"est" "sem"
"2229" 0.734 0.804
"2230" 0.457 0.666
"2231" -1.217 0.737
"2232" -0.671 0.835
"2233" -0.827 0.801
"2234" 0.471 0.773
"2235" -0.518 0.722
"2236" 1.239 0.656
"2237" -1.026 0.765
"2238" -0.061 0.8
"2239" -1.094 0.766
"2240" 1.293 0.735
"2241" -1.129 0.748
"2242" 0.925 0.747
"2243" -0.298 0.763
"2244" 1.11 0.677
"2245" 1.831 0.77
"2246" 0.523 0.775
"2247" 1.033 0.676
"2248" -1.153 0.744
"2249" -1.187 0.744
"2250" 0.469 0.761
"2251" 0.633 0.708
"2252" 0.097 0.632
"2253" -0.07 0.795
"2254" -0.866 0.8
"2255" 0.148 0.649
"2256" -0.865 0.797
"2257" -0.988 0.782
"2258" -0.568 0.722
"2259" 0.248 0.736
"2260" -0.482 0.885
"2261" -0.616 0.842
"2262" 0.225 0.719
"2263" 0.797 0.713
"2264" 0.41 0.686
"2265" 0.884 0.699
"2266" -1.048 0.757
"2267" -0.759 0.819
"2268" 0.167 0.834
"2269" 1.346 0.802
"2270" 1.568 0.693
"2271" -1.174 0.74
"2272" -0.264 0.753
"2273" -1.265 0.733
"2274" 1.605 0.756
"2275" 0.187 0.841
"2276" -1.014 0.773
"2277" 0.026 0.822
"2278" 0.468 0.679
"2279" 0.143 0.812
"2280" -0.97 0.766
"2281" -0.271 0.758
"2282" 0.664 0.646
"2283" 0.065 0.837
"2284" -0.074 0.698
"2285" -0.06 0.975
"2286" 0.219 0.724
"2287" -0.261 0.756
"2288" -0.114 0.787
"2289" -0.182 0.777
"2290" -0.136 0.792
"2291" -0.536 0.853
"2292" 0.195 0.644
"2293" -0.621 0.843
"2294" 2.133 0.717
"2295" -1.187 0.735
"2296" -1.054 0.762
"2297" 0.513 0.753
"2298" -0.226 0.759
"2299" 1.921 0.737
"2300" -1.055 0.761
"2301" 1.199 0.721
"2302" 1.204 0.794
"2303" -0.624 0.848
"2304" 0.559 0.733
"2305" 0.886 0.747
"2306" 0.893 0.587
"2307" -0.832 0.804
"2308" 1.277 0.725
"2309" -0.862 0.807
"2310" -1.006 0.776
"2311" -0.526 0.71
"2312" -0.43 0.905
"2313" 0.517 0.704
"2314" 1.768 0.732
"2315" 0.329 0.872
"2316" -0.635 0.838
"2317" 0.533 0.7
"2318" 0.731 0.83
"2319" 0.83 0.705
"2320" -0.481 0.73
"2321" 0.194 0.654
"2322" -0.533 0.728
"2323" 1.8 0.757
"2324" 0.408 0.892
"2325" -0.784 0.807
"2326" 0.108 0.709
"2327" 0.673 0.834
"2328" -0.004 0.785
"2329" -0.337 0.91
"2330" -0.121 0.787
"2331" -0.948 0.771
"2332" -1.131 0.741
"2333" 0.11 0.801
"2334" -0.935 0.792
"2335" 0.127 0.73
"2336" 0.294 0.589
"2337" 0.97 0.667
"2338" 1.161 0.789
"2339" -0.84 0.801
"2340" 0.278 0.842
"2341" -0.403 0.911
"2342" 0.799 0.805
"2343" -0.893 0.786
"2344" -1.414 0.703
"2345" 1.27 0.709
"2346" -0.918 0.79
"2347" -1.024 0.772
"2348" -0.816 0.804
"2349" -0.887 0.791
"2350" -1.09 0.757
"2351" 0.731 0.669
"2352" -0.523 0.865
"2353" -0.826 0.811
"2354" -0.674 0.829
"2355" -0.021 0.697
"2356" 0.996 0.796
"2357" -0.392 0.745
"2358" 0.142 0.723
"2359" 0.024 0.812
"2360" 0.179 0.716
"2361" -0.965 0.782
"2362" 0.316 0.872
"2363" -0.767 0.817
"2364" 0.232 0.848
"2365" -0.722 0.826
"2366" -0.302 0.762
"2367" -1.132 0.743
"2368" 0.302 0.741
"2369" -0.258 0.773
"2370" 0.145 0.717
"2371" 1.06 0.836
"2372" -0.065 0.7
"2373" -0.319 0.749
"2374" 1.511 0.783
"2375" -0.922 0.79
"2376" 1.773 0.748
"2377" -0.419 0.91
"2378" 1.898 0.7
"2379" -0.465 0.885
"2380" -0.234 0.782
"2381" -0.111 0.799
"2382" -0.081 0.685
"2383" -0.803 0.803
"2384" -1.042 0.757
"2385" 1.637 0.73
"2386" 0.026 0.822
"2387" -0.643 0.709
"2388" 0.733 0.844
"2389" 0.928 0.73
"2390" -1.283 0.721
"2391" 0.507 0.705
"2392" 0.991 0.796
"2393" 0.343 0.745
"2394" 1.586 0.679
"2395" 0.68 0.772
"2396" -0.472 0.884
"2397" -0.724 0.821
"2398" -1.012 0.77
"2399" 0.378 0.761
"2400" -0.429 0.743
"2401" 0.539 0.697
"2402" -1.08 0.76
"2403" -0.825 0.815
"2404" -0.567 0.715
"2405" -0.424 0.739
"2406" -0.653 0.848
"2407" 0.685 0.646
"2408" -0.87 0.793
"2409" -0.598 0.714
"2410" 0.847 0.688
"2411" 0.324 0.779
"2412" 0.387 0.904
"2413" 1.16 0.673
"2414" 1.028 0.698
"2415" -0.951 0.777
"2416" 1.073 0.683
"2417" 0.415 0.778
"2418" -1.201 0.731
"2419" 1.617 0.669
"2420" 0.386 0.779
"2421" 0.373 0.661
"2422" -0.239 0.914
"2423" 0.004 0.71
"2424" 0.335 0.778
"2425" -1.153 0.744
"2426" 1.9 0.711
"2427" 2.12 0.675
"2428" -0.034 0.821
"2429" 1.016 0.827
"2430" -1.062 0.753
"2431" 0.988 0.706
"2432" 1.42 0.659
"2433" 0.721 0.808
"2434" 0.347 0.851
"2435" -0.822 0.812
"2436" -0.303 0.752
"2437" 0.515 0.756
"2438" -0.696 0.833
"2439" 0.601 0.728
"2440" -0.377 0.902
"2441" -0.022 0.813
"2442" 1.174 0.654
"2443" -0.172 0.77
"2444" -0.833 0.797
"2445" -0.834 0.795
"2446" 1.638 0.691
"2447" -0.958 0.782
"2448" -0.419 0.91
"2449" 1.041 0.753
"2450" -0.905 0.799
"2451" -0.112 0.793
"2452" -0.633 0.852
"2453" -0.733 0.831
"2454" -1.022 0.768
"2455" 2.103 0.667
"2456" -0.564 0.859
"2457" 1.099 0.704
"2458" 0.254 0.725
"2459" -0.756 0.818
"2460" -0.897 0.795
"2461" 0.832 0.696
"2462" 0.52 0.708
"2463" 1.365 0.763
"2464" -0.044 0.789
"2465" -0.773 0.811
"2466" -0.394 0.88
"2467" -0.106 0.793
"2468" 1.044 0.797
"2469" 2.909 0.653
"2470" -0.791 0.802
"2471" -0.565 0.844
"2472" 0.483 0.705
"2473" 1.037 0.699
"2474" -0.554 0.867
"2475" 0.368 0.779
"2476" 0.391 0.608
"2477" 0.385 0.871
"2478" 0.66 0.719
"2479" 0.017 0.688
"2480" -0.669 0.698
"2481" 1.224 0.71
"2482" 0.632 0.798
"2483" -0.96 0.786
"2484" -0.177 0.789
"2485" -0.275 0.666
"2486" 0.055 0.814
"2487" 1.149 0.856
"2488" 1.688 0.733
"2489" -1.303 0.721
"2490" 1.309 0.831
"2491" -0.977 0.77
"2492" 1.731 0.684
"2493" -0.083 0.679
"2494" 0.63 0.735
"2495" -0.064 0.796
"2496" -1.326 0.721
"2497" -0.11 0.792
"2498" 0.083 0.809
"2499" -0.376 0.88
"2500" 1.456 0.772
"2501" 1.305 0.809
"2502" -0.956 0.79
"2503" 0.649 0.715
"2504" -0.425 0.91
"2505" -1.017 0.767
"2506" -0.687 0.839
"2507" 0.891 0.755
"2508" 1.794 0.724
"2509" 1.036 0.676
"2510" -0.939 0.791
"2511" 0.118 0.714
"2512" -0.634 0.83
"2513" -1.004 0.775
"2514" -0.665 0.688
"2515" -0.32 0.897
"2516" -0.237 0.771
"2517" -1.074 0.757
"2518" 0.514 0.773
"2519" -1.046 0.768
"2520" -0.858 0.807
"2521" 2.124 0.662
"2522" 0.776 0.842
"2523" -1.016 0.767
"2524" 1.351 0.651
"2525" -0.126 0.789
"2526" 0.171 0.843
"2527" -0.446 0.73
"2528" -1.163 0.746
"2529" 1.591 0.731
"2530" -0.939 0.778
"2531" -0.944 0.783
"2532" -0.869 0.806
"2533" 0.472 0.67
"2534" 0.951 0.839
"2535" 0.697 0.707
"2536" -0.087 0.613
"2537" 2.207 0.659
"2538" -0.292 0.752
"2539" 0.034 0.8
"2540" 0.593 0.707
"2541" -1.28 0.72
"2542" 2.555 0.654
"2543" -1.025 0.772
"2544" -0.7 0.831
"2545" -0.036 0.984
"2546" 1.889 0.693
"2547" 0.271 0.748
"2548" 1.685 0.678
"2549" -0.834 0.807
"2550" 1.523 0.71
"2551" -0.059 0.79
"2552" -0.913 0.793
"2553" 1.154 0.673
"2554" -1.195 0.732
"2555" 1.173 0.687
"2556" 0.623 0.806
"2557" 1.076 0.712
"2558" -0.234 0.783
"2559" -0.807 0.801
"2560" -0.318 0.742
"2561" 1.267 0.665
"2562" -0.73 0.821
"2563" -1.1 0.753
"2564" -1.102 0.752
"2565" 1.139 0.694
"2566" -0.849 0.794
"2567" 0.356 0.853
"2568" 0.672 0.834
"2569" 1.157 0.793
"2570" 1.765 0.671
"2571" -0.925 0.785
"2572" 0.035 0.72
"2573" -0.209 0.766
"2574" -0.226 0.768
"2575" 0.11 0.839
"2576" 0.446 0.768
"2577" 1.216 0.757
"2578" -0.769 0.808
"2579" -0.543 0.869
"2580" 0.891 0.756
"2581" -0.07 0.794
"2582" 0.847 0.671
"2583" -0.591 0.857
"2584" 0.549 0.738
"2585" -0.239 0.926
"2586" -0.759 0.807
"2587" 0.092 0.795
"2588" -0.924 0.8
"2589" -0.562 0.864
"2590" -0.812 0.807
"2591" 0.658 0.789
"2592" 0.097 0.837
"2593" -0.071 0.97
"2594" -0.667 0.695
"2595" 1.067 0.79
"2596" -0.429 0.903
"2597" -0.889 0.793
"2598" -0.069 0.797
"2599" 0.933 0.777
"2600" -0.464 0.885
"2601" 0.822 0.733
"2602" -0.222 0.922
"2603" -0.814 0.8
"2604" 0.559 0.784
"2605" -0.542 0.85
"2606" -0.667 0.696
"2607" 0.763 0.799
"2608" -1.157 0.745
"2609" -1.069 0.758
"2610" -0.639 0.817
"2611" -0.621 0.854
"2612" -0.894 0.784
"2613" -0.993 0.768
"2614" -0.993 0.777
"2615" 0.666 0.734
"2616" 0.76 0.843
"2617" -0.588 0.862
"2618" 1.359 0.791
"2619" -0.642 0.845
"2620" 0.09 0.718
"2621" 0.07 0.81
"2622" -0.503 0.853
"2623" -0.578 0.716
"2624" -0.599 0.851
"2625" 0.896 0.847
"2626" -0.263 0.914
"2627" -0.255 0.763
"2628" 0.407 0.911
"2629" 1.743 0.707
"2630" 0.02 0.612
"2631" 1.68 0.717
"2632" -1.052 0.762
"2633" -0.919 0.784
"2634" 0.091 0.837
"2635" 0.12 0.715
"2636" -0.96 0.776
"2637" -0.097 0.806
"2638" -0.842 0.794
"2639" -0.224 0.919
"2640" 0.991 0.796
"2641" 0.93 0.753
"2642" -0.611 0.847
"2643" 0.421 0.778
"2644" -0.331 0.75
"2645" 2.313 0.686
"2646" -0.656 0.693
"2647" -0.808 0.809
"2648" -1.046 0.762
"2649" -0.277 0.909
"2650" -0.789 0.808
"2651" 1.631 0.732
"2652" -1.074 0.76
"2653" -1.196 0.728
"2654" 0.968 0.742
"2655" 0.217 0.642
"2656" 1.614 0.727
"2657" 0.36 0.75
"2658" -0.163 0.786
"2659" -0.616 0.838
"2660" -0.14 0.775
"2661" 0.22 0.641
"2662" 1.356 0.638
"2663" 0.134 0.805
"2664" 0.255 0.749
"2665" -0.925 0.794
"2666" -1.152 0.748
"2667" -0.856 0.791
"2668" -0.165 0.787
"2669" -0.973 0.775
"2670" 1.923 0.661
"2671" -0.819 0.799
"2672" 1.372 0.79
"2673" -0.163 0.679
"2674" 0.471 0.774
"2675" -0.906 0.794
"2676" 1.144 0.876
"2677" -0.22 0.923
"2678" -0.047 0.802
"2679" -0.046 0.681
"2680" -0.637 0.845
"2681" 0.516 0.908
"2682" -1.186 0.733
"2683" -0.187 0.762
"2684" 0.076 0.817
"2685" -0.119 0.772
"2686" -0.017 0.799
"2687" -0.503 0.878
"2688" 0.234 0.747
"2689" 1.159 0.715
"2690" 0.269 0.738
"2691" 0.534 0.768
"2692" 0.636 0.806
"2693" -0.804 0.803
"2694" 2.104 0.726
"2695" -0.616 0.855
"2696" -0.803 0.808
"2697" -0.666 0.85
"2698" -1.027 0.766
"2699" 0.738 0.844
"2700" 0.554 0.736
"2701" -1.05 0.761
"2702" -0.361 0.748
"2703" -0.382 0.891
"2704" -0.803 0.812
"2705" -0.593 0.855
"2706" -0.483 0.884
"2707" -0.769 0.68
"2708" 0.591 0.709
"2709" 0.733 0.844
"2710" -0.291 0.78
"2711" -0.853 0.668
"2712" 0.24 0.852
"2713" -0.292 0.754
"2714" -1.056 0.76
"2715" -0.036 0.679
"2716" -0.569 0.718
"2717" -0.911 0.794
"2718" -0.425 0.898
"2719" -0.585 0.848
"2720" 0.677 0.734
"2721" -0.55 0.711
"2722" -0.142 0.689
"2723" -0.904 0.799
"2724" 0.969 0.816
"2725" -0.877 0.795
"2726" -0.933 0.789
"2727" -0.173 0.784
"2728" 0.183 0.599
"2729" -0.142 0.763
"2730" -0.937 0.782
"2731" -0.891 0.798
"2732" 0.708 0.682
"2733" 1.126 0.795
"2734" 0.556 0.732
"2735" -0.894 0.792
"2736" -1.084 0.754
"2737" 0.997 0.675
"2738" 1.968 0.701
"2739" -1.146 0.752
"2740" 0.876 0.633
"2741" -1.248 0.724
"2742" -0.531 0.873
"2743" -0.296 0.764
"2744" 1.261 0.676
"2745" -0.938 0.795
"2746" 1.35 0.753
"2747" -0.091 0.692
"2748" -0.521 0.631
"2749" -0.593 0.848
"2750" -0.625 0.839
"2751" -0.805 0.81
"2752" -0.498 0.718
"2753" -0.948 0.781
"2754" -0.938 0.776
"2755" -0.592 0.715
"2756" -0.866 0.805
"2757" -0.5 0.88
"2758" -0.952 0.769
"2759" -0.716 0.842
"2760" 1.597 0.757
"2761" -0.406 0.892
"2762" -0.238 0.75
"2763" -0.601 0.856
"2764" -0.53 0.709
"2765" -0.676 0.82
"2766" 0.733 0.784
"2767" -1.08 0.761
"2768" 0.204 0.728
"2769" -0.654 0.698
"2770" 0.136 0.81
"2771" 0.024 0.815
"2772" 1.26 0.795
"2773" -0.104 0.799
"2774" -0.641 0.853
"2775" -1.385 0.702
"2776" -1.065 0.762
"2777" -0.988 0.777
"2778" 0.538 0.784
"2779" -0.552 0.867
"2780" 1.851 0.737
"2781" -0.627 0.852
"2782" 1.551 0.796
"2783" -0.149 0.671
"2784" -0.634 0.694
"2785" -0.67 0.821
"2786" -0.036 0.984
"2787" -0.751 0.823
"2788" -0.352 0.91
"2789" -0.554 0.848
"2790" 1.726 0.697
"2791" -0.967 0.771
"2792" 1.038 0.704
"2793" -0.885 0.789
"2794" -0.991 0.766
"2795" -0.99 0.777
"2796" 0.796 0.734
"2797" 1.43 0.762
"2798" -0.399 0.737
"2799" -0.786 0.808
"2800" -0.157 0.785
"2801" -0.802 0.811
"2802" 0.703 0.602
"2803" -0.733 0.814
"2804" -0.834 0.807
"2805" 0.877 0.841
"2806" -1.192 0.739
"2807" 0.742 0.714
"2808" 0.822 0.752
"2809" 0.075 0.793
"2810" -0.574 0.846
"2811" -0.826 0.809
"2812" 0.122 0.827
"2813" -0.998 0.766
"2814" -1.154 0.749
"2815" -1.073 0.757
"2816" 0.611 0.702
"2817" -0.579 0.854
"2818" 0.052 0.697
"2819" -0.52 0.875
"2820" 1.535 0.695
"2821" 1.335 0.698
"2822" 1.772 0.707
"2823" -0.193 0.787
"2824" -0.471 0.741
"2825" -0.015 0.801
"2826" -0.595 0.844
"2827" -1.022 0.762
"2828" 1.241 0.745
"2829" -0.715 0.836
"2830" 0.46 0.753
"2831" 0.482 0.658
"2832" -0.957 0.772
"2833" 0.161 0.821
"2834" 0.781 0.828
"2835" -1.163 0.747
"2836" 1.034 0.633
"2837" -1.434 0.696
"2838" 0.949 0.774
"2839" -0.552 0.85
"2840" -0.091 0.962
"2841" -0.051 0.803
"2842" -0.297 0.779
"2843" 0.356 0.748
"2844" -1.159 0.743
"2845" 0.985 0.648
"2846" -0.246 0.782
"2847" -0.464 0.884
"2848" 1.327 0.731
"2849" 0.026 0.802
"2850" 1.635 0.719
"2851" 0.525 0.792
"2852" 0.767 0.724
"2853" 0.744 0.83
"2854" 0.075 0.817
"2855" -0.557 0.864
"2856" -1.071 0.753
"2857" -0.482 0.724
"2858" -1.007 0.775
"2859" -0.222 0.759
"2860" -0.588 0.707
"2861" 0.551 0.784
"2862" 1.375 0.749
"2863" -1.023 0.767
"2864" -0.118 0.791
"2865" -0.922 0.784
"2866" -0.894 0.664
"2867" -0.797 0.819
"2868" 1.06 0.792
"2869" -0.097 0.786
"2870" 0.509 0.749
"2871" 1.43 0.784
"2872" -0.452 0.897
"2873" 0.283 0.749
"2874" -0.721 0.818
"2875" -0.756 0.814
"2876" -0.154 0.787
"2877" -1.182 0.737
"2878" -0.123 0.776
"2879" 1.598 0.753
"2880" -0.141 0.947
"2881" 0.524 0.876
"2882" -0.83 0.801
"2883" 0.797 0.841
"2884" -1.007 0.765
"2885" 0.891 0.837
"2886" -0.837 0.81
"2887" -0.435 0.729
"2888" 1.086 0.85
"2889" -1.051 0.756
"2890" -0.295 0.917
"2891" -0.989 0.77
"2892" 0.451 0.689
"2893" -0.142 0.948
"2894" -0.132 0.952
"2895" 0.213 0.817
"2896" -0.971 0.787
"2897" -1.082 0.754
"2898" -1.133 0.75
"2899" -0.864 0.799
"2900" -0.232 0.751
"2901" 0.409 0.911
"2902" 0.216 0.85
"2903" -0.82 0.8
"2904" -0.045 0.814
"2905" -0.924 0.793
"2906" -0.433 0.884
"2907" -0.599 0.85
"2908" -0.354 0.887
"2909" -0.942 0.788
"2910" 1.634 0.674
"2911" -1.015 0.775
"2912" 0.459 0.896
"2913" 0.98 0.854
"2914" 0.048 0.803
"2915" -0.078 0.808
"2916" 0.865 0.833
"2917" 0.929 0.752
"2918" -0.873 0.794
"2919" -0.346 0.897
"2920" 0.405 0.871
"2921" 1.705 0.719
"2922" -0.563 0.846
"2923" -0.384 0.912
"2924" -0.743 0.812
"2925" -1.079 0.758
"2926" 0.184 0.831
"2927" 0.568 0.794
"2928" 0.85 0.651
"2929" -0.503 0.861
"2930" -0.459 0.869
"2931" -1.398 0.705
"2932" -1.172 0.743
"2933" -0.185 0.783
"2934" 0.954 0.697
"2935" -1.142 0.749
"2936" 1.695 0.724
"2937" 0.153 0.822
"2938" 0.759 0.787
"2939" 0.616 0.708
"2940" -0.164 0.786
"2941" -0.225 0.765
"2942" 0.066 0.815
"2943" -0.819 0.81
"2944" -0.868 0.8
"2945" 0.556 0.909
"2946" 0.06 0.813
"2947" -1.048 0.769
"2948" -0.809 0.815
"2949" -0.259 0.911
"2950" -0.425 0.887
"2951" -1.032 0.767
"2952" 0.098 0.838
"2953" 0.16 0.713
"2954" -0.927 0.778
"2955" -0.655 0.834
"2956" 1.063 0.593
"2957" -1.225 0.733
"2958" -0.703 0.688
"2959" 0.324 0.683
"2960" 1.06 0.692
"2961" -0.514 0.856
"2962" -0.284 0.908
"2963" -0.986 0.771
"2964" 0.577 0.784
"2965" -0.707 0.833
"2966" 0.68 0.848
"2967" -0.825 0.802
"2968" 0.872 0.742
"2969" 0.679 0.736
"2970" 0.484 0.739
"2971" -0.911 0.791
"2972" -0.541 0.852
"2973" 0.787 0.841
"2974" -0.524 0.853
"2975" -0.128 0.79
"2976" -0.619 0.854
"2977" -0.793 0.809
"2978" -0.854 0.807
"2979" -0.138 0.793
"2980" 1.747 0.712
"2981" -0.188 0.671
"2982" 1.285 0.687
"2983" -0.425 0.91
"2984" 1.006 0.683
"2985" -0.022 0.801
"2986" -0.877 0.799
"2987" -0.525 0.85
"2988" 1.744 0.743
"2989" 1.234 0.777
"2990" 1.546 0.705
"2991" -1.138 0.75
"2992" 2.147 0.702
"2993" 0.543 0.659
"2994" 0.443 0.778
"2995" -0.332 0.754
"2996" -0.239 0.914
"2997" -0.425 0.887
"2998" -0.782 0.81
"2999" 1.195 0.741
"3000" -0.624 0.848
"3001" 0.392 0.855
"3002" -0.075 0.806
"3003" 0.691 0.705
"3004" -0.571 0.855
"3005" -1.167 0.736
"3006" -0.078 0.796
"3007" -1.051 0.76
"3008" -1.099 0.751
"3009" 1.101 0.711
"3010" 0.798 0.702
"3011" -0.718 0.826
"3012" -0.362 0.752
"3013" 0.622 0.689
"3014" -0.249 0.777
"3015" -0.692 0.834
"3016" -0.822 0.804
"3017" 1.812 0.642
"3018" -0.11 0.785
"3019" 0.331 0.769
"3020" -0.654 0.838
"3021" -0.052 0.788
"3022" 1.493 0.725
"3023" -0.431 0.742
"3024" -0.49 0.716
"3025" -0.229 0.782
"3026" -0.574 0.859
"3027" 0.332 0.745
"3028" 0.982 0.854
"3029" -1.085 0.747
"3030" 1.133 0.712
"3031" -0.967 0.775
"3032" -0.556 0.853
"3033" -0.465 0.725
"3034" -0.342 0.916
"3035" 0.522 0.767
"3036" -0.879 0.805
"3037" -0.866 0.793
"3038" 0.322 0.734
"3039" -0.86 0.793
"3040" -0.07 0.795
"3041" -0.744 0.824
"3042" 1.576 0.747
"3043" 0.788 0.682
"3044" 0.934 0.837
"3045" -0.928 0.782
"3046" -0.48 0.874
"3047" -0.834 0.794
"3048" -1.044 0.758
"3049" -0.674 0.837
"3050" -1.245 0.728
"3051" 1.17 0.793
"3052" -0.494 0.714
"3053" 0.424 0.678
"3054" 0.455 0.775
"3055" 0.316 0.749
"3056" -1.254 0.719
"3057" -0.546 0.843
"3058" 0.495 0.908
"3059" -1.118 0.748
"3060" -0.015 0.797
"3061" -0.279 0.911
"3062" -0.186 0.75
"3063" -0.476 0.867
"3064" 1.105 0.777
"3065" 0.336 0.748
"3066" 1.107 0.781
"3067" 1.062 0.709
"3068" 0.854 0.838
"3069" -0.606 0.854
"3070" -0.811 0.801
"3071" -0.801 0.812
"3072" -0.202 0.774
"3073" -0.665 0.834
"3074" -1.041 0.769
"3075" 0.15 0.721
"3076" -1.093 0.75
"3077" -0.74 0.833
"3078" -0.715 0.822
"3079" 0.92 0.818
"3080" 1.13 0.835
"3081" 0.497 0.78
"3082" -0.554 0.839
"3083" -0.867 0.806
"3084" -0.293 0.76
"3085" -0.032 0.786
"3086" -0.048 0.806
"3087" -1.107 0.758
"3088" -0.419 0.91
"3089" -1.038 0.767
"3090" 1.226 0.75
"3091" 2.214 0.666
"3092" -1.044 0.769
"3093" 0.79 0.772
"3094" 0.091 0.838
"3095" -0.957 0.784
"3096" 0.184 0.849
"3097" -1.044 0.763
"3098" -0.644 0.851
"3099" -0.48 0.726
"3100" -0.756 0.818
"3101" 0.971 0.797
"3102" 1.681 0.765
"3103" 1.082 0.711
"3104" 0.977 0.753
"3105" 1.075 0.709
"3106" -1.147 0.741
"3107" -0.562 0.856
"3108" 0.834 0.801
"3109" -0.699 0.831
"3110" -1.21 0.739
"3111" 0.604 0.671
"3112" 0.366 0.894
"3113" 0.482 0.693
"3114" 1.392 0.754
"3115" 0.746 0.843
"3116" 0.808 0.676
"3117" -0.657 0.698
"3118" 1.387 0.754
"3119" -0.597 0.857
"3120" -0.114 0.794
"3121" -0.77 0.823
"3122" -0.06 0.684
"3123" -0.033 0.697
"3124" 0.369 0.752
"3125" -0.692 0.845
"3126" 0.952 0.798
"3127" 0.424 0.91
"3128" 1.193 0.758
"3129" -1.037 0.77
"3130" -0.396 0.895
"3131" -0.864 0.795
"3132" 0.293 0.862
"3133" -0.109 0.787
"3134" -0.965 0.781
"3135" -0.814 0.81
"3136" -0.667 0.697
"3137" -0.935 0.78
"3138" 0.468 0.772
"3139" -1.184 0.74
"3140" -0.89 0.803
"3141" -0.662 0.85
"3142" -0.943 0.783
"3143" -0.307 0.758
"3144" -0.851 0.8
"3145" 0.318 0.748
"3146" -0.286 0.904
"3147" 0.607 0.7
"3148" 0.178 0.832
"3149" -0.407 0.904
"3150" -0.795 0.819
"3151" -0.775 0.818
"3152" -1.026 0.763
"3153" -1.017 0.774
"3154" 0.122 0.839
"3155" -0.917 0.787
"3156" -1.227 0.734
"3157" -0.732 0.827
"3158" 0.437 0.909
"3159" 1.393 0.729
"3160" 0.922 0.7
"3161" -0.51 0.868
"3162" -0.317 0.763
"3163" -0.918 0.778
"3164" 0.447 0.779
"3165" -0.23 0.782
"3166" 0.131 0.841
"3167" -1.129 0.751
"3168" -0.073 0.814
"3169" -0.824 0.81
"3170" -0.16 0.786
"3171" -1.064 0.754
"3172" -0.681 0.837
"3173" 1.501 0.769
"3174" -0.904 0.802
"3175" -1.001 0.772
"3176" -0.118 0.777
"3177" -0.16 0.94
"3178" -0.611 0.834
"3179" -0.927 0.778
"3180" -1.085 0.754
"3181" 1.959 0.687
"3182" 0.518 0.787
"3183" 1.811 0.721
"3184" -0.526 0.857
"3185" 1.086 0.863
"3186" -0.413 0.887
"3187" -1.198 0.738
"3188" -0.574 0.859
"3189" -0.608 0.841
"3190" 1.053 0.784
"3191" -0.318 0.754
"3192" -0.927 0.781
"3193" 0.027 0.805
"3194" -1.205 0.742
"3195" -0.126 0.78
"3196" -0.037 0.765
"3197" 0.268 0.847
"3198" 1.471 0.725
"3199" -0.853 0.807
"3200" 0.528 0.742
"3201" -0.107 0.776
"3202" -0.725 0.825
"3203" 2.16 0.74
"3204" -0.972 0.779
"3205" -0.092 0.795
"3206" 0.62 0.784
"3207" 1.207 0.709
"3208" -0.6 0.853
"3209" 0.313 0.745
"3210" -0.27 0.667
"3211" -1.141 0.75
"3212" -0.162 0.789
"3213" -1.036 0.768
"3214" -0.226 0.766
"3215" -0.563 0.702
"3216" -0.355 0.743
"3217" -0.92 0.791
"3218" -0.049 0.798
"3219" -0.798 0.803
"3220" -0.755 0.83
"3221" 0.96 0.797
"3222" -0.37 0.893
"3223" -1.204 0.738
"3224" -0.894 0.787
"3225" 1.774 0.71
"3226" -1.066 0.756
"3227" 0.47 0.776
"3228" -0.064 0.784
"3229" -0.096 0.963
"3230" 1.076 0.71
"3231" 0.31 0.845
"3232" -1.051 0.764
"3233" -0.601 0.856
"3234" -0.127 0.786
"3235" -0.528 0.873
"3236" -0.289 0.751
"3237" 0.741 0.71
"3238" -0.786 0.681
"3239" 0.28 0.865
"3240" -0.548 0.861
"3241" 0.303 0.874
"3242" 1.088 0.783
"3243" -0.77 0.818
"3244" 0.084 0.823
"3245" -0.983 0.77
"3246" 1.893 0.712
"3247" 0.391 0.717
"3248" 1.501 0.723
"3249" -0.296 0.76
"3250" -0.774 0.824
"3251" 0.683 0.658
"3252" -0.052 0.802
"3253" -0.71 0.833
"3254" 1.403 0.777
"3255" -1.394 0.704
"3256" -0.625 0.838
"3257" -0.075 0.789
"3258" 1.634 0.709
"3259" -0.683 0.834
"3260" -0.599 0.838
"3261" -0.656 0.833
"3262" 0.411 0.757
"3263" 0.256 0.75
"3264" -0.246 0.782
"3265" 0.465 0.896
"3266" 0.33 0.872
"3267" -0.757 0.821
"3268" -0.461 0.89
"3269" -0.339 0.898
"3270" 0.448 0.775
"3271" 0.466 0.779
"3272" -0.758 0.82
"3273" 0.143 0.841
"3274" 0.47 0.698
"3275" 1.052 0.836
"3276" -0.443 0.897
"3277" -0.345 0.759
"3278" -0.001 0.796
"3279" 1.911 0.713
"3280" 1.72 0.706
"3281" -0.52 0.87
"3282" 1.304 0.85
"3283" 1.06 0.756
"3284" -0.507 0.86
"3285" -0.985 0.779
"3286" -0.774 0.82
"3287" -1.056 0.761
"3288" -0.859 0.798
"3289" 1.681 0.688
"3290" 1.159 0.819
"3291" -0.233 0.782
"3292" -0.783 0.815
"3293" -0.584 0.841
"3294" 0.464 0.768
"3295" 1.305 0.674
"3296" -0.609 0.853
"3297" 0.502 0.702
"3298" -0.864 0.795
"3299" -0.441 0.891
"3300" -0.358 0.904
"3301" -0.889 0.788
"3302" 1.084 0.719
"3303" 0.626 0.801
"3304" 0.255 0.729
