"est" "sem"
"2229" 0.984 0.719
"2230" 0.735 0.781
"2231" -0.954 0.782
"2232" -0.463 0.632
"2233" -1.206 0.726
"2234" -0.431 0.731
"2235" 0.372 0.654
"2236" 0.226 0.854
"2237" -1.001 0.767
"2238" 1.569 0.721
"2239" 1.625 0.705
"2240" -0.152 0.77
"2241" 2.007 0.674
"2242" -0.532 0.864
"2243" -0.676 0.849
"2244" -0.224 0.765
"2245" 0.254 0.856
"2246" -0.882 0.783
"2247" -0.974 0.768
"2248" -0.318 0.901
"2249" -1.087 0.753
"2250" -0.751 0.808
"2251" -0.688 0.828
"2252" -0.635 0.823
"2253" -0.899 0.797
"2254" -1.01 0.764
"2255" 0.62 0.687
"2256" 0.177 0.693
"2257" 0.356 0.893
"2258" -0.543 0.713
"2259" -0.037 0.783
"2260" -0.459 0.892
"2261" -1.053 0.755
"2262" 2.188 0.66
"2263" -0.599 0.709
"2264" 1.11 0.635
"2265" 1.18 0.787
"2266" -0.932 0.788
"2267" 1.936 0.704
"2268" -0.553 0.857
"2269" -0.753 0.81
"2270" -0.898 0.783
"2271" 1.784 0.722
"2272" 0.276 0.855
"2273" -1.036 0.762
"2274" -0.863 0.785
"2275" 1.6 0.699
"2276" 0.359 0.726
"2277" -0.21 0.737
"2278" 0.871 0.762
"2279" -1.062 0.741
"2280" -0.955 0.772
"2281" -0.26 0.747
"2282" -0.987 0.771
"2283" 1.004 0.676
"2284" -0.667 0.828
"2285" -0.589 0.71
"2286" -0.225 0.652
"2287" -0.405 0.75
"2288" -0.839 0.799
"2289" -0.722 0.806
"2290" -1.219 0.729
"2291" 0.419 0.765
"2292" 1.05 0.695
"2293" 0.867 0.741
"2294" -0.258 0.747
"2295" 0.268 0.718
"2296" -0.849 0.791
"2297" -1.12 0.736
"2298" -1.087 0.756
"2299" -0.719 0.826
"2300" 1.568 0.765
"2301" -0.615 0.85
"2302" -0.574 0.703
"2303" 0.82 0.666
"2304" -1.108 0.747
"2305" -1.033 0.766
"2306" -0.569 0.861
"2307" 0.19 0.806
"2308" -0.87 0.782
"2309" -0.889 0.783
"2310" 2.06 0.693
"2311" -0.354 0.887
"2312" -0.237 0.772
"2313" 0.567 0.91
"2314" 0.506 0.746
"2315" -0.659 0.822
"2316" -0.176 0.785
"2317" 1.143 0.819
"2318" -0.287 0.904
"2319" -0.352 0.743
"2320" 0.155 0.639
"2321" -0.898 0.775
"2322" -0.587 0.86
"2323" 1.292 0.788
"2324" 1.875 0.69
"2325" 1.231 0.735
"2326" -0.424 0.631
"2327" -0.963 0.777
"2328" 0.278 0.654
"2329" 1.002 0.82
"2330" 0.22 0.698
"2331" -0.446 0.72
"2332" -0.883 0.772
"2333" -1.237 0.724
"2334" -1.023 0.761
"2335" 0.392 0.66
"2336" 0.118 0.678
"2337" -0.659 0.832
"2338" -0.342 0.738
"2339" -0.679 0.835
"2340" -0.096 0.799
"2341" -0.987 0.771
"2342" -0.429 0.897
"2343" 1.522 0.72
"2344" -1.191 0.738
"2345" -0.89 0.788
"2346" -0.452 0.709
"2347" -0.303 0.739
"2348" -1.057 0.75
"2349" 0.599 0.911
"2350" 0.021 0.681
"2351" 0.219 0.854
"2352" 1.336 0.626
"2353" 2.006 0.699
"2354" 0.313 0.745
"2355" -0.779 0.81
"2356" 0.813 0.721
"2357" -0.652 0.84
"2358" -0.694 0.826
"2359" -0.675 0.82
"2360" -0.506 0.867
"2361" 2.004 0.693
"2362" 2.599 0.619
"2363" -0.674 0.833
"2364" 0.093 0.803
"2365" -0.547 0.836
"2366" -0.873 0.786
"2367" -1.035 0.759
"2368" -1.01 0.766
"2369" 0.574 0.683
"2370" -0.842 0.792
"2371" 1.766 0.686
"2372" -0.668 0.832
"2373" -0.587 0.852
"2374" -0.806 0.665
"2375" -1.136 0.737
"2376" 2.211 0.68
"2377" 0.826 0.592
"2378" 0.649 0.742
"2379" -0.558 0.84
"2380" -0.26 0.66
"2381" 0.63 0.685
"2382" 1.689 0.757
"2383" 0.097 0.807
"2384" -0.959 0.772
"2385" 0.257 0.83
"2386" 1.591 0.766
"2387" -0.711 0.846
"2388" -0.844 0.792
"2389" -0.828 0.799
"2390" -1.15 0.738
"2391" -0.22 0.933
"2392" -0.505 0.854
"2393" -0.408 0.722
"2394" -0.782 0.818
"2395" -1.187 0.733
"2396" 0.441 0.739
"2397" 0.462 0.78
"2398" -0.73 0.805
"2399" 0.102 0.818
"2400" -0.878 0.786
"2401" 2.028 0.698
"2402" -0.304 0.747
"2403" -0.86 0.798
"2404" 0.137 0.805
"2405" 1.785 0.754
"2406" 0.536 0.683
"2407" 1.665 0.734
"2408" 0.401 0.767
"2409" 0.183 0.813
"2410" -1.137 0.739
"2411" -0.911 0.779
"2412" -0.115 0.793
"2413" 1.831 0.719
"2414" -0.629 0.825
"2415" -0.63 0.841
"2416" -0.875 0.798
"2417" -0.902 0.784
"2418" -0.781 0.798
"2419" -1.26 0.718
"2420" -0.945 0.775
"2421" 0.735 0.738
"2422" 0.517 0.601
"2423" -0.148 0.609
"2424" -0.749 0.831
"2425" 1.368 0.695
"2426" 1.372 0.69
"2427" -1.12 0.754
"2428" -0.155 0.766
"2429" 0.001 0.676
"2430" -0.874 0.792
"2431" 0.686 0.717
"2432" -0.429 0.72
"2433" -0.829 0.799
"2434" 1.519 0.775
"2435" -0.735 0.829
"2436" -0.602 0.829
"2437" 0.531 0.618
"2438" -1.05 0.764
"2439" 1.648 0.763
"2440" -0.294 0.753
"2441" 1.936 0.747
"2442" 0.187 0.71
"2443" -0.238 0.767
"2444" 1.444 0.787
"2445" 0.387 0.832
"2446" -0.59 0.833
"2447" -0.043 0.803
"2448" 0.305 0.839
"2449" 0.851 0.786
"2450" -1.297 0.715
"2451" -1.196 0.738
"2452" 0.788 0.706
"2453" -1.044 0.761
"2454" 1.458 0.574
"2455" 0.915 0.703
"2456" -0.869 0.796
"2457" 0.21 0.623
"2458" -0.413 0.903
"2459" 1.156 0.798
"2460" 1.98 0.679
"2461" -1.021 0.771
"2462" -0.815 0.67
"2463" -0.347 0.747
"2464" -0.758 0.823
"2465" 2.072 0.696
"2466" 1.101 0.699
"2467" 0.121 0.839
"2468" -0.359 0.739
"2469" -0.288 0.902
"2470" -0.539 0.855
"2471" 0.904 0.624
"2472" 1.37 0.728
"2473" -0.648 0.698
"2474" 0.502 0.791
"2475" -0.726 0.812
"2476" -0.179 0.759
"2477" -0.407 0.877
"2478" 0.475 0.611
"2479" -0.112 0.674
"2480" -0.981 0.769
"2481" -1.398 0.697
"2482" 0.573 0.748
"2483" -1.067 0.747
"2484" -0.949 0.787
"2485" -0.72 0.828
"2486" 0.545 0.761
"2487" -1.254 0.722
"2488" -1.088 0.75
"2489" 0.667 0.683
"2490" -0.55 0.85
"2491" 1.316 0.73
"2492" 1.095 0.755
"2493" -0.664 0.846
"2494" -0.569 0.862
"2495" 1.171 0.645
"2496" -0.248 0.761
"2497" -0.298 0.914
"2498" -0.841 0.792
"2499" -0.779 0.813
"2500" 2.09 0.667
"2501" 1.38 0.649
"2502" 0.266 0.742
"2503" 1.643 0.619
"2504" -0.953 0.775
"2505" 0.165 0.712
"2506" 1.468 0.681
"2507" -0.164 0.945
"2508" 1.44 0.765
"2509" -0.618 0.829
"2510" -0.395 0.726
"2511" 2.416 0.626
"2512" 2.057 0.584
"2513" 1.664 0.712
"2514" -1.232 0.727
"2515" -0.752 0.804
"2516" -0.446 0.729
"2517" -0.749 0.673
"2518" -0.811 0.796
"2519" -0.511 0.851
"2520" 0.557 0.677
"2521" -0.841 0.791
"2522" 2.076 0.704
"2523" -0.333 0.757
"2524" 0.516 0.683
"2525" 0.883 0.66
"2526" -0.913 0.78
"2527" -1.015 0.646
"2528" 0.82 0.608
"2529" 1.337 0.701
"2530" 0.993 0.646
"2531" -0.038 0.805
"2532" 1.203 0.658
"2533" 1.453 0.648
"2534" -0.741 0.68
"2535" -0.587 0.834
"2536" 0.918 0.759
"2537" -1.247 0.726
"2538" 0.35 0.844
"2539" -1.201 0.731
"2540" 1.898 0.682
"2541" 0.243 0.717
"2542" 0.213 0.838
"2543" 2.098 0.692
"2544" -0.726 0.821
"2545" -1.017 0.759
"2546" 2.035 0.703
"2547" 1.772 0.777
"2548" 0.009 0.616
"2549" 0.367 0.778
"2550" -1.106 0.738
"2551" -0.913 0.773
"2552" -0.639 0.852
"2553" 0.839 0.709
"2554" 0.896 0.778
"2555" 0.003 0.792
"2556" -0.577 0.839
"2557" -1.019 0.758
"2558" -0.678 0.816
"2559" -0.911 0.798
"2560" 0.147 0.693
"2561" -0.848 0.799
"2562" 0.068 0.697
"2563" 0.491 0.686
"2564" -0.215 0.771
"2565" -0.491 0.853
"2566" -0.204 0.748
"2567" -1.181 0.73
"2568" 0.625 0.766
"2569" -0.671 0.825
"2570" -0.85 0.791
"2571" -0.735 0.805
"2572" 1.509 0.707
"2573" -0.879 0.784
"2574" 0.21 0.642
"2575" 0.206 0.72
"2576" 1.997 0.675
"2577" -0.167 0.748
"2578" -0.36 0.748
"2579" 0.984 0.701
"2580" -0.636 0.832
"2581" 1.246 0.71
"2582" -1.095 0.748
"2583" -1.389 0.698
"2584" -0.478 0.854
"2585" 1.177 0.66
"2586" -0.834 0.799
"2587" -0.714 0.686
"2588" -0.736 0.815
"2589" -0.513 0.873
"2590" 1.562 0.689
"2591" -1.165 0.746
"2592" 0.341 0.751
"2593" -0.644 0.838
"2594" -0.872 0.796
"2595" 0.885 0.682
"2596" -0.468 0.719
"2597" -1.036 0.756
"2598" 1.778 0.697
"2599" -0.827 0.801
"2600" 1.365 0.711
"2601" 0.105 0.701
"2602" -0.004 0.671
"2603" -0.903 0.78
"2604" -0.041 0.796
"2605" 0.042 0.784
"2606" -0.957 0.777
"2607" -0.733 0.817
"2608" -0.432 0.868
"2609" 1.784 0.703
"2610" 1.038 0.796
"2611" -0.596 0.85
"2612" -1.097 0.758
"2613" -1.115 0.75
"2614" -0.898 0.783
"2615" 1.965 0.712
"2616" 1.305 0.79
"2617" 1.86 0.56
"2618" -1.373 0.708
"2619" 1.755 0.685
"2620" -1.298 0.715
"2621" -1.201 0.733
"2622" 1.563 0.719
"2623" -0.874 0.658
"2624" -0.951 0.768
"2625" 2.162 0.695
"2626" -0.876 0.796
"2627" -0.638 0.839
"2628" -1.435 0.696
"2629" 1.48 0.626
"2630" -0.089 0.701
"2631" 0.646 0.628
"2632" 1.956 0.677
"2633" 1.812 0.71
"2634" -1.062 0.757
"2635" 0.381 0.675
"2636" -0.671 0.686
"2637" -0.119 0.956
"2638" -0.975 0.774
"2639" -0.285 0.753
"2640" -0.834 0.792
"2641" -0.771 0.796
"2642" -0.616 0.836
"2643" -1.128 0.751
"2644" 0.178 0.64
"2645" -0.685 0.832
"2646" 0.022 0.814
"2647" 0.775 0.739
"2648" -0.763 0.812
"2649" 1.204 0.677
"2650" 1.468 0.647
"2651" 1.339 0.781
"2652" 0.563 0.766
"2653" -0.417 0.725
"2654" 1.33 0.756
"2655" 1.854 0.695
"2656" -0.986 0.774
"2657" -1.04 0.757
"2658" -0.086 0.795
"2659" 0.838 0.663
"2660" 1.77 0.746
"2661" -0.943 0.782
"2662" -0.999 0.769
"2663" -0.818 0.793
"2664" -0.793 0.68
"2665" 1.455 0.646
"2666" -0.046 0.671
"2667" -0.562 0.698
"2668" -0.589 0.833
"2669" 0.921 0.725
"2670" 1.484 0.772
"2671" 1.88 0.732
"2672" 1.359 0.755
"2673" -0.955 0.77
"2674" -0.994 0.768
"2675" 1.922 0.702
"2676" 1.794 0.647
"2677" 0.28 0.708
"2678" -0.794 0.669
"2679" -0.215 0.925
"2680" 1.625 0.677
"2681" -0.818 0.801
"2682" -0.846 0.788
"2683" 0.141 0.815
"2684" 2.33 0.64
"2685" -0.905 0.785
"2686" -1.154 0.747
"2687" -0.626 0.842
"2688" -0.103 0.782
"2689" 2.028 0.609
"2690" -0.449 0.892
"2691" 0.332 0.649
"2692" 1.586 0.742
"2693" -1.052 0.757
"2694" 0.438 0.679
"2695" -1.037 0.766
"2696" -0.628 0.699
"2697" 0.039 0.702
"2698" 0.181 0.828
"2699" -1.216 0.731
"2700" 2.081 0.694
"2701" -0.156 0.759
"2702" 1.879 0.63
"2703" 1.928 0.709
"2704" -1.123 0.747
"2705" -1.176 0.733
"2706" -0.154 0.755
"2707" 1.264 0.76
"2708" 0.05 0.784
"2709" 1.24 0.683
"2710" -0.926 0.784
"2711" -0.992 0.769
"2712" 0.301 0.654
"2713" -0.859 0.795
"2714" 1.14 0.762
"2715" 1.528 0.822
"2716" -0.883 0.781
"2717" -0.709 0.805
"2718" -0.983 0.78
"2719" -1.133 0.75
"2720" 1.385 0.701
"2721" 0.845 0.738
"2722" -0.081 0.795
"2723" -0.663 0.829
"2724" 1.708 0.718
"2725" 2.092 0.668
"2726" 1.034 0.841
"2727" 1.25 0.617
"2728" -0.855 0.781
"2729" 1.015 0.861
"2730" -0.672 0.834
"2731" -1.199 0.734
"2732" -0.58 0.702
"2733" -0.922 0.775
"2734" -0.999 0.772
"2735" 0.951 0.659
"2736" -0.994 0.771
"2737" -0.962 0.782
"2738" -0.925 0.781
"2739" 1.799 0.609
"2740" -0.145 0.769
"2741" 1.429 0.652
"2742" -1.063 0.76
"2743" -0.567 0.71
"2744" 1.791 0.691
"2745" -0.645 0.823
"2746" 0.247 0.738
"2747" -1.226 0.734
"2748" -0.258 0.915
"2749" 1.156 0.736
"2750" -1.101 0.756
"2751" -0.375 0.721
"2752" -0.632 0.834
"2753" -1.157 0.741
"2754" -0.226 0.782
"2755" -0.744 0.818
"2756" 0.009 0.695
"2757" -0.9 0.784
"2758" 0.349 0.755
"2759" 0.9 0.667
"2760" 1.532 0.695
"2761" -1.015 0.765
"2762" 0.091 0.706
"2763" -0.362 0.9
"2764" -0.503 0.709
"2765" -0.569 0.707
"2766" 0.722 0.681
"2767" 0.569 0.803
"2768" -0.482 0.872
"2769" 1.558 0.774
"2770" -0.99 0.775
"2771" 1.923 0.681
"2772" -0.859 0.786
"2773" -0.868 0.8
"2774" 1.4 0.754
"2775" 0.915 0.717
"2776" -0.541 0.86
"2777" 1.503 0.728
"2778" -0.909 0.802
"2779" 0.873 0.759
"2780" -0.982 0.777
"2781" 0.355 0.724
"2782" 0.068 0.627
"2783" 0.168 0.844
"2784" -0.005 0.698
"2785" 1.164 0.624
"2786" -0.85 0.794
"2787" -0.981 0.773
"2788" -0.47 0.857
"2789" 0.219 0.736
"2790" -1.011 0.765
"2791" 1.866 0.756
"2792" 1.872 0.642
"2793" 0.95 0.709
"2794" 0.63 0.617
"2795" 0.835 0.645
"2796" -1.052 0.755
"2797" 1.103 0.637
"2798" 0.022 0.699
"2799" -1.05 0.758
"2800" 1.797 0.689
"2801" -0.624 0.842
"2802" -0.739 0.832
"2803" 0.769 0.735
"2804" -0.691 0.69
"2805" 0.975 0.796
"2806" 0.842 0.635
"2807" 0.424 0.662
"2808" -1.143 0.733
"2809" -0.571 0.857
"2810" -0.967 0.774
"2811" 1.267 0.736
"2812" 1.955 0.745
"2813" 0.984 0.678
"2814" -0.145 0.768
"2815" -0.7 0.814
"2816" 0.928 0.644
"2817" 1.963 0.7
"2818" -1.187 0.738
"2819" -0.628 0.829
"2820" -0.816 0.804
"2821" -1.362 0.708
"2822" -0.402 0.731
"2823" 0.477 0.691
"2824" 0.007 0.684
"2825" 0.697 0.847
"2826" 1.769 0.68
"2827" 0.561 0.633
"2828" -0.128 0.751
"2829" -0.208 0.77
"2830" -0.909 0.783
"2831" 0.322 0.633
"2832" 0.273 0.705
"2833" -0.799 0.8
"2834" -0.758 0.814
"2835" 2.321 0.665
"2836" -0.447 0.728
"2837" -0.798 0.672
"2838" -0.763 0.811
"2839" -0.229 0.752
"2840" -0.718 0.819
"2841" -0.188 0.772
"2842" -0.889 0.782
"2843" -0.802 0.793
"2844" 0.943 0.701
"2845" 1.428 0.748
"2846" -0.62 0.845
"2847" 0.905 0.705
"2848" 0.032 0.836
"2849" 1.289 0.759
"2850" 0.593 0.679
"2851" 0.229 0.836
"2852" 1.596 0.812
"2853" -0.441 0.743
"2854" 1.179 0.747
"2855" -0.03 0.786
"2856" -0.807 0.797
"2857" -0.956 0.765
"2858" -0.981 0.771
"2859" -0.878 0.793
"2860" 0.746 0.668
"2861" -0.192 0.934
"2862" 0.084 0.7
"2863" 2.261 0.654
"2864" -0.831 0.805
"2865" -1.265 0.725
"2866" 0.235 0.849
"2867" -0.374 0.747
"2868" 0.087 0.789
"2869" -0.766 0.823
"2870" -0.849 0.784
"2871" -0.552 0.71
"2872" -0.779 0.8
"2873" -0.574 0.835
"2874" 0.223 0.72
"2875" -0.874 0.797
"2876" -0.835 0.806
"2877" -1.276 0.72
"2878" -0.83 0.804
"2879" -1.196 0.737
"2880" 1.88 0.745
"2881" -1.016 0.761
"2882" 0.607 0.643
"2883" -0.768 0.799
"2884" 0.062 0.709
"2885" -1.094 0.762
"2886" 0.245 0.642
"2887" -0.409 0.711
"2888" -0.345 0.894
"2889" 0.465 0.687
"2890" 1.853 0.756
"2891" -1.159 0.742
"2892" 0.281 0.738
"2893" -0.406 0.725
"2894" -0.941 0.78
"2895" 1.272 0.681
"2896" -0.237 0.759
"2897" -0.987 0.775
"2898" -0.351 0.765
"2899" 0.984 0.836
"2900" 0.399 0.891
"2901" -0.72 0.818
"2902" -1.05 0.763
"2903" 1.181 0.696
"2904" 1.311 0.708
"2905" -0.687 0.824
"2906" -0.312 0.649
"2907" 0.193 0.705
"2908" 1.544 0.721
"2909" -1.149 0.742
"2910" 1.029 0.714
"2911" -1.167 0.744
"2912" -1.279 0.722
"2913" -0.475 0.72
"2914" -0.713 0.676
"2915" -1.152 0.742
"2916" -0.078 0.794
"2917" 0.326 0.739
"2918" -0.951 0.773
"2919" 1.545 0.705
"2920" 0.528 0.908
"2921" 1.409 0.727
"2922" 0.532 0.778
"2923" -1.037 0.769
"2924" -1.126 0.742
"2925" 1.867 0.66
"2926" -0.366 0.727
"2927" 0.666 0.706
"2928" -0.952 0.782
"2929" 1.42 0.712
"2930" -0.619 0.856
"2931" -0.942 0.783
"2932" -1.057 0.752
"2933" -0.626 0.605
"2934" 0.116 0.838
"2935" 1.73 0.744
"2936" -0.979 0.77
"2937" -1.094 0.753
"2938" 0.844 0.764
"2939" 1.934 0.631
"2940" 0.176 0.841
"2941" 0.747 0.568
"2942" -0.631 0.836
"2943" -0.607 0.844
"2944" 1.566 0.756
"2945" -1.051 0.765
"2946" 0.412 0.682
"2947" -0.694 0.827
"2948" 0.345 0.665
"2949" -0.743 0.816
"2950" -0.845 0.799
"2951" 0.072 0.791
"2952" 1.728 0.696
"2953" -1.111 0.748
"2954" -0.457 0.743
"2955" 0.085 0.818
"2956" -0.683 0.813
"2957" 1.412 0.723
"2958" 0.317 0.849
"2959" 1.549 0.704
"2960" 2.23 0.655
"2961" -0.893 0.796
"2962" -0.535 0.85
"2963" -0.814 0.806
"2964" -0.927 0.795
"2965" 1.774 0.729
"2966" -0.427 0.713
"2967" -0.843 0.668
"2968" -0.485 0.614
"2969" 0.833 0.664
"2970" 0.284 0.714
"2971" -0.917 0.781
"2972" 0.444 0.674
"2973" 1.421 0.753
"2974" -0.329 0.759
"2975" 0.155 0.841
"2976" 2.116 0.667
"2977" -0.673 0.828
"2978" -1.356 0.712
"2979" 1.958 0.65
"2980" -1.101 0.743
"2981" -0.907 0.794
"2982" 1.294 0.638
"2983" -0.632 0.841
"2984" 0.082 0.817
"2985" 0.285 0.867
"2986" -0.345 0.749
"2987" -0.461 0.87
"2988" -0.284 0.908
"2989" 2.529 0.623
"2990" -1.108 0.748
"2991" 0.371 0.75
"2992" -1.52 0.684
"2993" 1.31 0.733
"2994" -1 0.764
"2995" -0.585 0.861
"2996" -1.038 0.759
"2997" 0.965 0.683
"2998" 1.731 0.731
"2999" 0.181 0.741
"3000" -0.33 0.897
"3001" -1.02 0.773
"3002" -0.812 0.806
"3003" -0.803 0.805
"3004" -0.777 0.811
"3005" -1.279 0.727
"3006" 1.593 0.595
"3007" -0.593 0.827
"3008" 0.587 0.783
"3009" 0.274 0.825
"3010" -0.929 0.783
"3011" 2.002 0.69
"3012" -0.746 0.825
"3013" -0.488 0.723
"3014" 1.544 0.757
"3015" -0.21 0.925
"3016" 0.718 0.696
"3017" -0.5 0.715
"3018" -0.724 0.811
"3019" -0.247 0.758
"3020" 0.471 0.629
"3021" -0.752 0.817
"3022" 1.046 0.652
"3023" -0.829 0.794
"3024" -0.464 0.875
"3025" -0.426 0.893
"3026" 0.389 0.74
"3027" -0.967 0.777
"3028" 1.55 0.671
"3029" 1.163 0.737
"3030" 1.319 0.658
"3031" -0.69 0.848
"3032" 1.145 0.769
"3033" -1.105 0.755
"3034" -1.046 0.765
"3035" 0.051 0.812
"3036" 2.261 0.634
"3037" 1.999 0.644
"3038" -0.5 0.727
"3039" -0.804 0.803
"3040" -0.054 0.797
"3041" -0.875 0.8
"3042" -0.153 0.764
"3043" 1.278 0.781
"3044" 1.209 0.675
"3045" -0.766 0.81
"3046" 0.569 0.772
"3047" -0.663 0.834
"3048" 1.936 0.7
"3049" -0.998 0.772
"3050" -0.648 0.815
"3051" 1.349 0.701
"3052" 1.61 0.707
"3053" -1.033 0.756
"3054" -0.903 0.785
"3055" -1.116 0.74
"3056" 1.852 0.72
"3057" -1.002 0.763
"3058" 0.17 0.805
"3059" -1.072 0.759
"3060" -0.01 0.792
"3061" 0.736 0.625
"3062" 0.718 0.707
"3063" -0.541 0.721
"3064" 0.215 0.661
"3065" -1.267 0.717
"3066" -0.611 0.847
"3067" -0.583 0.711
"3068" -1.133 0.742
"3069" 1.937 0.764
"3070" -0.496 0.71
"3071" -0.159 0.77
"3072" -1.092 0.755
"3073" -0.956 0.777
"3074" 0 0.794
"3075" -0.864 0.8
"3076" 0.981 0.772
"3077" -0.513 0.873
"3078" -0.972 0.785
"3079" -0.947 0.771
"3080" -0.702 0.693
"3081" 1.686 0.741
"3082" -0.758 0.682
"3083" -0.076 0.774
"3084" -0.973 0.779
"3085" -0.796 0.809
"3086" -0.62 0.849
"3087" -0.966 0.774
"3088" 2.095 0.707
"3089" -0.939 0.785
"3090" -0.948 0.766
"3091" -1.126 0.751
"3092" -1.139 0.748
"3093" -0.489 0.725
"3094" -0.863 0.789
"3095" -0.451 0.732
"3096" -0.537 0.859
"3097" 0.522 0.713
"3098" 1.09 0.612
"3099" -0.696 0.827
"3100" -0.069 0.796
"3101" -0.955 0.783
"3102" -1.055 0.764
"3103" -1.192 0.735
"3104" -1.219 0.725
"3105" 1.546 0.728
"3106" 1.73 0.708
"3107" -0.874 0.788
"3108" 1.997 0.698
"3109" 1.698 0.719
"3110" -0.303 0.905
"3111" -0.975 0.777
"3112" 1.497 0.587
"3113" 0.303 0.663
"3114" -0.303 0.757
"3115" 1.082 0.723
"3116" -0.696 0.811
"3117" 1.517 0.77
"3118" 0.338 0.667
"3119" -0.503 0.855
"3120" -0.898 0.789
"3121" -0.707 0.828
"3122" 0.476 0.769
"3123" 0.025 0.826
"3124" -1.069 0.769
"3125" 1.413 0.635
"3126" 0.638 0.78
"3127" 1.885 0.792
"3128" -0.889 0.798
"3129" -0.672 0.7
"3130" 1.376 0.672
"3131" -1.177 0.739
"3132" 0.386 0.856
"3133" -0.196 0.758
"3134" -0.909 0.784
"3135" -0.137 0.773
"3136" 0.911 0.699
"3137" -0.142 0.762
"3138" 2.171 0.644
"3139" 1.283 0.687
"3140" -1.285 0.722
"3141" 0.444 0.909
"3142" 0.148 0.716
"3143" 1.479 0.761
"3144" 0.239 0.81
"3145" -0.48 0.863
"3146" -0.02 0.78
"3147" -0.643 0.842
"3148" -0.973 0.771
"3149" 0.719 0.733
"3150" -0.654 0.836
"3151" -0.876 0.782
"3152" 1.745 0.731
"3153" 0.417 0.871
"3154" 1.448 0.669
"3155" 0.663 0.672
"3156" -0.844 0.811
"3157" -0.406 0.872
"3158" -1.018 0.763
"3159" -0.908 0.786
"3160" -1.078 0.753
"3161" -0.312 0.895
"3162" 0.82 0.63
"3163" -0.872 0.805
"3164" -0.262 0.911
"3165" 0.727 0.72
"3166" 1.003 0.681
"3167" 0.466 0.686
"3168" 0.433 0.778
"3169" -1.041 0.758
"3170" -0.89 0.784
"3171" -0.479 0.881
"3172" 1.519 0.639
"3173" -0.61 0.833
"3174" -0.799 0.81
"3175" -0.173 0.761
"3176" -0.718 0.822
"3177" -0.345 0.648
"3178" 0.579 0.671
"3179" -1.066 0.747
"3180" -1.136 0.754
"3181" -0.931 0.781
"3182" -1.34 0.714
"3183" 0.907 0.707
"3184" -0.65 0.822
"3185" -0.431 0.879
"3186" 0.378 0.768
"3187" -0.028 0.82
"3188" 0.951 0.737
"3189" 1.808 0.732
"3190" -0.84 0.787
"3191" 0.616 0.626
"3192" -1.077 0.754
"3193" -0.996 0.774
"3194" 0.339 0.741
"3195" -0.187 0.753
"3196" 0.106 0.823
"3197" -0.725 0.821
"3198" -0.788 0.816
"3199" 1.637 0.778
"3200" -0.903 0.781
"3201" 1.096 0.789
"3202" -0.853 0.804
"3203" -0.518 0.855
"3204" 0.269 0.758
"3205" 0.121 0.644
"3206" -0.991 0.77
"3207" 0.248 0.709
"3208" -0.212 0.75
"3209" 1.928 0.674
"3210" 0.407 0.74
"3211" -0.729 0.804
"3212" 0.567 0.682
"3213" -0.565 0.848
"3214" -1.008 0.767
"3215" -0.303 0.774
"3216" -1.214 0.726
"3217" 1.709 0.703
"3218" 1.125 0.779
"3219" -0.593 0.828
"3220" 0.977 0.753
"3221" 1.971 0.716
"3222" -0.133 0.79
"3223" 0.116 0.81
"3224" 0.368 0.874
"3225" 1.586 0.748
"3226" -1.1 0.748
"3227" 0.423 0.759
"3228" 1.597 0.786
"3229" -0.176 0.761
"3230" -0.192 0.75
"3231" -0.213 0.652
"3232" -1.19 0.733
"3233" -0.549 0.857
"3234" 0.793 0.748
"3235" -0.272 0.75
"3236" 1.297 0.6
"3237" -0.157 0.778
"3238" -0.761 0.687
"3239" -0.128 0.758
"3240" 1.959 0.638
"3241" 1.827 0.677
"3242" -0.907 0.783
"3243" 0.617 0.646
"3244" -0.724 0.808
"3245" 1.408 0.727
"3246" 0.468 0.909
"3247" -1.006 0.762
"3248" -0.144 0.786
"3249" 1.759 0.733
"3250" 0.006 0.805
"3251" -1.003 0.766
"3252" 1.426 0.778
"3253" 2.233 0.695
"3254" -0.772 0.809
"3255" 2.092 0.715
"3256" -0.842 0.802
"3257" -0.809 0.81
"3258" 0.191 0.645
"3259" -1.114 0.754
"3260" 0.676 0.706
"3261" -0.972 0.767
"3262" -1.026 0.757
"3263" -0.799 0.818
"3264" 0.69 0.793
"3265" -0.014 0.785
"3266" -1.074 0.763
"3267" -0.647 0.821
"3268" -0.82 0.809
"3269" -0.415 0.741
"3270" -1.08 0.754
"3271" -1.032 0.756
"3272" -0.609 0.849
"3273" -0.493 0.71
"3274" 0.997 0.738
"3275" 1.175 0.627
"3276" -0.291 0.752
"3277" -1.077 0.748
"3278" -1.044 0.769
"3279" 1.979 0.738
"3280" 0.53 0.757
"3281" -0.652 0.838
"3282" -0.487 0.721
"3283" 0.56 0.752
"3284" -0.559 0.857
"3285" -0.193 0.756
"3286" -0.831 0.807
"3287" -0.654 0.816
"3288" -1.102 0.635
"3289" 1.313 0.734
"3290" -0.831 0.806
"3291" -0.754 0.82
"3292" -0.053 0.785
"3293" -0.209 0.767
"3294" -0.805 0.804
"3295" -0.669 0.821
"3296" 0.275 0.867
"3297" 1.271 0.761
"3298" -0.352 0.738
"3299" 0.179 0.844
"3300" -1.36 0.713
"3301" 0.225 0.82
"3302" 0.273 0.639
"3303" 0.14 0.713
"3304" -0.384 0.738
