"est" "sem"
"2229" 1.356 0.73
"2230" 0.696 0.721
"2231" 1.669 0.698
"2232" -0.111 0.787
"2233" -0.82 0.806
"2234" 1.2 0.706
"2235" 0.219 0.598
"2236" -0.271 0.758
"2237" -1.203 0.733
"2238" 1.335 0.716
"2239" -0.908 0.65
"2240" -0.427 0.726
"2241" -1.114 0.754
"2242" -1.197 0.73
"2243" -0.979 0.777
"2244" -0.197 0.755
"2245" -1.076 0.637
"2246" -0.912 0.78
"2247" -0.934 0.777
"2248" -1.041 0.641
"2249" -1.162 0.735
"2250" 1.699 0.753
"2251" -0.027 0.792
"2252" -0.956 0.781
"2253" -1.064 0.757
"2254" 1.81 0.676
"2255" -0.613 0.702
"2256" 1.661 0.78
"2257" 1.044 0.793
"2258" -0.974 0.765
"2259" -0.865 0.806
"2260" -1.191 0.735
"2261" 0.645 0.598
"2262" -0.573 0.697
"2263" 0.986 0.795
"2264" -0.846 0.795
"2265" -0.29 0.756
"2266" -1.22 0.723
"2267" -0.696 0.829
"2268" 2.148 0.644
"2269" -1.32 0.712
"2270" 1.858 0.621
"2271" 1.171 0.687
"2272" -0.297 0.741
"2273" -0.643 0.691
"2274" -0.283 0.755
"2275" 1.48 0.741
"2276" 1.729 0.642
"2277" -0.101 0.683
"2278" 1.445 0.645
"2279" 1.817 0.688
"2280" -0.702 0.822
"2281" 0.132 0.825
"2282" 0.23 0.733
"2283" 1.4 0.592
"2284" -0.484 0.726
"2285" 1.489 0.709
"2286" -1.278 0.723
"2287" -0.38 0.636
"2288" -1.289 0.721
"2289" 1.784 0.673
"2290" -1.167 0.745
"2291" 2.12 0.72
"2292" -1.025 0.767
"2293" 0.11 0.699
"2294" -0.907 0.781
"2295" 2.06 0.628
"2296" 1.132 0.618
"2297" -0.788 0.804
"2298" 1.151 0.747
"2299" 1.528 0.722
"2300" 1.069 0.793
"2301" -1.009 0.771
"2302" 0.081 0.78
"2303" -1.286 0.717
"2304" 0.342 0.882
"2305" 1.061 0.701
"2306" 1.482 0.708
"2307" -1.398 0.706
"2308" 1.265 0.614
"2309" -0.258 0.754
"2310" -0.353 0.64
"2311" -1.704 0.657
"2312" -1.396 0.7
"2313" -1.267 0.72
"2314" -1.056 0.754
"2315" 1.805 0.637
"2316" 2.226 0.698
"2317" 1.666 0.759
"2318" 0.321 0.73
"2319" -0.598 0.848
"2320" -0.619 0.843
"2321" 0.49 0.762
"2322" -0.859 0.795
"2323" -0.116 0.682
"2324" -1.463 0.691
"2325" -0.697 0.838
"2326" 1.448 0.703
"2327" -0.437 0.722
"2328" -0.755 0.675
"2329" 1.345 0.743
"2330" -1.001 0.763
"2331" -1.196 0.732
"2332" -1.15 0.749
"2333" -0.588 0.846
"2334" 0.956 0.623
"2335" 0.31 0.671
"2336" 1.386 0.728
"2337" -0.865 0.785
"2338" -0.391 0.638
"2339" 1.201 0.759
"2340" -1.007 0.762
"2341" -0.949 0.776
"2342" -1.155 0.741
"2343" 1.116 0.602
"2344" -1.076 0.754
"2345" -0.443 0.884
"2346" -0.786 0.802
"2347" -1.199 0.73
"2348" -1.275 0.722
"2349" 0.666 0.797
"2350" -1.288 0.72
"2351" 1.366 0.688
"2352" -1.166 0.74
"2353" -1.324 0.713
"2354" -0.798 0.807
"2355" 1.354 0.729
"2356" -0.478 0.86
"2357" 1.509 0.756
"2358" -0.378 0.734
"2359" -1.123 0.741
"2360" 0.479 0.623
"2361" 0.899 0.569
"2362" 1.209 0.76
"2363" -0.065 0.797
"2364" 1.573 0.725
"2365" -0.96 0.775
"2366" -0.073 0.698
"2367" -1.444 0.692
"2368" -0.422 0.727
"2369" 1.125 0.723
"2370" 0.436 0.659
"2371" 1.435 0.711
"2372" 1.212 0.758
"2373" -0.705 0.687
"2374" -1.221 0.73
"2375" 0.448 0.677
"2376" -0.883 0.804
"2377" -1.363 0.71
"2378" -0.979 0.779
"2379" -0.043 0.784
"2380" 2.185 0.676
"2381" -0.677 0.829
"2382" -0.553 0.701
"2383" -1.035 0.772
"2384" -0.523 0.619
"2385" -0.804 0.803
"2386" -1.123 0.744
"2387" 1.509 0.69
"2388" -0.603 0.71
"2389" -0.495 0.717
"2390" -0.043 0.621
"2391" -1.015 0.776
"2392" -1.468 0.692
"2393" 0.601 0.786
"2394" 1.633 0.646
"2395" -1.111 0.746
"2396" -0.927 0.783
"2397" -0.971 0.777
"2398" -1.266 0.724
"2399" -1.023 0.773
"2400" -0.166 0.776
"2401" 1.575 0.717
"2402" -1.06 0.759
"2403" -0.972 0.772
"2404" 1.99 0.678
"2405" -1.133 0.75
"2406" -1.382 0.704
"2407" -1.127 0.75
"2408" 1.551 0.723
"2409" 1.123 0.718
"2410" 0.111 0.702
"2411" 1.175 0.708
"2412" -0.635 0.61
"2413" -0.821 0.805
"2414" 0.143 0.712
"2415" 1.381 0.729
"2416" -1.187 0.731
"2417" 1.79 0.668
"2418" -0.445 0.877
"2419" -0.528 0.869
"2420" -0.27 0.756
"2421" -0.537 0.857
"2422" -1.108 0.75
"2423" 1.656 0.8
"2424" -0.636 0.844
"2425" 1.22 0.796
"2426" -0.903 0.786
"2427" -1.125 0.745
"2428" -0.956 0.782
"2429" 0.68 0.735
"2430" -0.916 0.786
"2431" -0.918 0.785
"2432" 0.48 0.688
"2433" -1.251 0.724
"2434" -0.719 0.836
"2435" -0.497 0.859
"2436" 1.593 0.688
"2437" -0.795 0.677
"2438" 1.853 0.702
"2439" -0.576 0.857
"2440" 1.392 0.702
"2441" -0.63 0.833
"2442" -0.691 0.825
"2443" -0.804 0.668
"2444" 0.036 0.703
"2445" -0.44 0.738
"2446" 1.164 0.622
"2447" -0.432 0.727
"2448" 1.304 0.708
"2449" -1.109 0.752
"2450" 1.664 0.7
"2451" -1.022 0.643
"2452" 1.522 0.697
"2453" -1.157 0.735
"2454" 1.598 0.673
"2455" -0.528 0.73
"2456" 1.565 0.751
"2457" 0.412 0.736
"2458" 0.572 0.792
"2459" 1.759 0.723
"2460" 0.451 0.607
"2461" -0.799 0.809
"2462" -0.477 0.876
"2463" 0.969 0.678
"2464" 1.436 0.728
"2465" 0.455 0.909
"2466" 1.744 0.719
"2467" 1.27 0.659
"2468" -0.057 0.785
"2469" 0.943 0.84
"2470" -0.724 0.824
"2471" -0.046 0.98
"2472" -1.008 0.758
"2473" 1.361 0.71
"2474" -1.128 0.748
"2475" 0.983 0.704
"2476" 0.109 0.703
"2477" -0.816 0.813
"2478" -1.042 0.764
"2479" 0.154 0.714
"2480" -1.429 0.693
"2481" -0.931 0.66
"2482" -1.311 0.716
"2483" 1.715 0.678
"2484" -0.185 0.651
"2485" 0.369 0.893
"2486" -1.128 0.751
"2487" -0.965 0.771
"2488" 1.984 0.667
"2489" -1.311 0.716
"2490" -1.155 0.74
"2491" -1.308 0.72
"2492" 1.282 0.592
"2493" 0.357 0.619
"2494" -1.027 0.759
"2495" 1.417 0.724
"2496" 0.691 0.668
"2497" -1.073 0.754
"2498" -0.743 0.818
"2499" 0.537 0.588
"2500" -1.024 0.766
"2501" -0.956 0.768
"2502" 1.861 0.655
"2503" -1.055 0.756
"2504" 1.109 0.684
"2505" -1.009 0.767
"2506" 0.185 0.71
"2507" -0.358 0.75
"2508" 0.892 0.689
"2509" -1.138 0.746
"2510" -0.538 0.868
"2511" -0.748 0.819
"2512" 0.818 0.732
"2513" -0.004 0.799
"2514" 2.246 0.701
"2515" 1.006 0.748
"2516" -1.258 0.715
"2517" -0.982 0.766
"2518" -0.999 0.767
"2519" 0.285 0.826
"2520" 0.439 0.684
"2521" -0.484 0.716
"2522" 0.767 0.732
"2523" 0.94 0.685
"2524" 1.144 0.736
"2525" -0.494 0.713
"2526" 0.75 0.601
"2527" 0.162 0.589
"2528" -1.052 0.759
"2529" -0.844 0.79
"2530" 0.438 0.613
"2531" 1.289 0.686
"2532" -0.243 0.781
"2533" 0.029 0.685
"2534" -1.315 0.715
"2535" -1.073 0.759
"2536" -0.876 0.788
"2537" -0.941 0.785
"2538" -0.965 0.776
"2539" 0.736 0.66
"2540" -0.402 0.744
"2541" -0.352 0.752
"2542" -0.83 0.79
"2543" -0.619 0.711
"2544" -1.369 0.709
"2545" -0.436 0.725
"2546" -0.757 0.689
"2547" 1.015 0.793
"2548" -1.324 0.714
"2549" 0.696 0.58
"2550" -1.051 0.752
"2551" -0.922 0.795
"2552" -1.441 0.692
"2553" 1.209 0.667
"2554" -1.036 0.772
"2555" -1.241 0.728
"2556" 0.33 0.874
"2557" -0.637 0.85
"2558" -1.028 0.768
"2559" 0.092 0.581
"2560" -1.107 0.755
"2561" -1.1 0.743
"2562" -1.133 0.748
"2563" -0.318 0.665
"2564" 0.604 0.65
"2565" -0.209 0.783
"2566" 0.849 0.841
"2567" -1.193 0.734
"2568" 0.944 0.751
"2569" 1.305 0.707
"2570" 1.838 0.665
"2571" 0.686 0.812
"2572" 2.231 0.626
"2573" 0.236 0.647
"2574" 1.28 0.752
"2575" -0.77 0.804
"2576" 1.496 0.782
"2577" -1.146 0.743
"2578" -1.233 0.725
"2579" 0.68 0.821
"2580" 0.87 0.73
"2581" -0.78 0.813
"2582" 0.332 0.76
"2583" -1.071 0.758
"2584" -0.145 0.766
"2585" -0.466 0.724
"2586" -1.097 0.748
"2587" -0.018 0.696
"2588" 1.362 0.749
"2589" -0.903 0.792
"2590" 1.457 0.708
"2591" 0.474 0.768
"2592" -1.013 0.76
"2593" -1.049 0.762
"2594" 1.319 0.732
"2595" 0.183 0.589
"2596" 0.684 0.69
"2597" -1.064 0.754
"2598" 0.014 0.831
"2599" -0.269 0.75
"2600" -1.023 0.764
"2601" 0.085 0.703
"2602" -0.057 0.628
"2603" 2.025 0.646
"2604" 1.236 0.763
"2605" 0.695 0.696
"2606" -0.843 0.798
"2607" -1.281 0.718
"2608" 1.752 0.669
"2609" -1.112 0.749
"2610" 1.447 0.691
"2611" -1.081 0.756
"2612" 0.028 0.709
"2613" -0.704 0.834
"2614" 0.321 0.726
"2615" 1.478 0.665
"2616" -0.748 0.691
"2617" 1.208 0.756
"2618" 0.042 0.69
"2619" 0.325 0.653
"2620" -0.955 0.778
"2621" -1.186 0.734
"2622" 1.353 0.655
"2623" 1.479 0.656
"2624" 0.797 0.642
"2625" -0.368 0.905
"2626" -1.028 0.77
"2627" -0.121 0.67
"2628" -1.388 0.703
"2629" 0.357 0.676
"2630" -0.379 0.747
"2631" -0.941 0.781
"2632" -1.033 0.763
"2633" 0.599 0.624
"2634" -1.08 0.76
"2635" -1.455 0.694
"2636" 1.674 0.702
"2637" 1.789 0.68
"2638" -0.535 0.71
"2639" -0.85 0.794
"2640" -0.961 0.777
"2641" -0.607 0.853
"2642" -0.294 0.652
"2643" -1.106 0.754
"2644" 1.238 0.687
"2645" 1.053 0.689
"2646" -0.252 0.782
"2647" 0.714 0.659
"2648" -0.532 0.737
"2649" -1.063 0.756
"2650" 0.776 0.607
"2651" -1.449 0.692
"2652" 0.792 0.731
"2653" 1.72 0.685
"2654" 1.46 0.708
"2655" -1.417 0.699
"2656" -1.032 0.76
"2657" 1.844 0.665
"2658" -0.861 0.806
"2659" -1.135 0.743
"2660" 0.478 0.785
"2661" 1.663 0.697
"2662" -1.193 0.733
"2663" -1.095 0.747
"2664" -0.578 0.85
"2665" -0.777 0.816
"2666" -1.032 0.762
"2667" 1.378 0.731
"2668" -0.529 0.719
"2669" 1.563 0.704
"2670" 1.169 0.788
"2671" 1.653 0.698
"2672" -0.72 0.825
"2673" -0.891 0.789
"2674" 1.709 0.698
"2675" 1.086 0.702
"2676" -1.062 0.758
"2677" 1.701 0.708
"2678" 1.644 0.635
"2679" -0.738 0.686
"2680" -0.961 0.782
"2681" 1.02 0.646
"2682" 1.275 0.645
"2683" -0.868 0.806
"2684" -1.309 0.715
"2685" 0.918 0.838
"2686" 0.375 0.756
"2687" -1.105 0.76
"2688" 1.166 0.618
"2689" -1.282 0.718
"2690" 0.517 0.754
"2691" -1.333 0.707
"2692" 2.028 0.673
"2693" -0.51 0.713
"2694" 1.174 0.615
"2695" -0.579 0.859
"2696" -0.593 0.695
"2697" 1.698 0.721
"2698" 0.273 0.648
"2699" -1.127 0.629
"2700" -1.02 0.766
"2701" -1.065 0.759
"2702" -0.738 0.815
"2703" -0.452 0.738
"2704" -0.32 0.737
"2705" -1.054 0.765
"2706" 1.045 0.791
"2707" -0.9 0.66
"2708" -1.23 0.732
"2709" 1.195 0.728
"2710" -0.27 0.756
"2711" -0.957 0.782
"2712" -0.847 0.799
"2713" -0.633 0.838
"2714" -1.124 0.748
"2715" -1.256 0.724
"2716" 1.17 0.687
"2717" 1.447 0.727
"2718" -1.141 0.749
"2719" -1.125 0.752
"2720" 0.216 0.823
"2721" -0.9 0.789
"2722" -1.073 0.758
"2723" -0.904 0.793
"2724" -1.255 0.723
"2725" -0.007 0.774
"2726" -0.616 0.849
"2727" -0.914 0.788
"2728" 0.092 0.702
"2729" 1.594 0.7
"2730" 0.931 0.636
"2731" 1.482 0.707
"2732" -0.96 0.653
"2733" -0.466 0.868
"2734" -0.435 0.73
"2735" 1.668 0.654
"2736" -0.702 0.835
"2737" -1.341 0.71
"2738" 0.752 0.698
"2739" -0.667 0.842
"2740" 0.172 0.707
"2741" 1.814 0.611
"2742" -0.419 0.91
"2743" 2.031 0.696
"2744" -0.482 0.718
"2745" 1.388 0.634
"2746" 0.682 0.836
"2747" -1.045 0.76
"2748" 1.648 0.648
"2749" -1.272 0.712
"2750" -1.116 0.743
"2751" -0.966 0.781
"2752" -0.625 0.611
"2753" 0.951 0.699
"2754" -1.553 0.678
"2755" 0.055 0.836
"2756" -0.66 0.85
"2757" -1.443 0.696
"2758" -1.099 0.753
"2759" -1.317 0.713
"2760" -0.935 0.783
"2761" -0.855 0.793
"2762" 1.692 0.631
"2763" 1.268 0.619
"2764" -0.001 0.689
"2765" -1.122 0.748
"2766" 1.624 0.725
"2767" -1.12 0.746
"2768" 0.85 0.695
"2769" 0.116 0.731
"2770" 0.33 0.658
"2771" 2.214 0.734
"2772" 0.164 0.709
"2773" -0.874 0.795
"2774" 1.822 0.677
"2775" -1.096 0.756
"2776" 0.705 0.636
"2777" -0.059 0.611
"2778" -0.911 0.788
"2779" 1.253 0.675
"2780" -1.003 0.768
"2781" -0.855 0.798
"2782" -0.94 0.772
"2783" -1.479 0.69
"2784" -1.1 0.754
"2785" -1.197 0.734
"2786" 0.3 0.735
"2787" 0.808 0.655
"2788" -1.157 0.736
"2789" -0.719 0.825
"2790" 1.422 0.73
"2791" 2.15 0.67
"2792" 2.481 0.655
"2793" 0.31 0.68
"2794" -1.28 0.72
"2795" 1.376 0.774
"2796" -1.188 0.744
"2797" 0.44 0.765
"2798" -0.921 0.787
"2799" 1.363 0.639
"2800" -0.002 0.819
"2801" -1.229 0.731
"2802" -0.924 0.789
"2803" -0.767 0.803
"2804" 1.374 0.751
"2805" -1.632 0.667
"2806" 0.788 0.676
"2807" 0.039 0.718
"2808" -0.04 0.78
"2809" -0.46 0.733
"2810" 1.587 0.701
"2811" -1.085 0.758
"2812" 1.442 0.648
"2813" -0.547 0.868
"2814" -1.107 0.753
"2815" -1.008 0.764
"2816" 1.551 0.706
"2817" -1.288 0.718
"2818" -0.84 0.8
"2819" 1.356 0.732
"2820" -1.111 0.754
"2821" 0.162 0.842
"2822" -0.722 0.689
"2823" -1.196 0.734
"2824" 2.001 0.786
"2825" -0.46 0.729
"2826" 1.505 0.755
"2827" -1.102 0.755
"2828" -1.124 0.744
"2829" 1.302 0.754
"2830" 1.499 0.666
"2831" -0.79 0.816
"2832" 0.06 0.824
"2833" -1.417 0.703
"2834" 0.391 0.559
"2835" -1.317 0.716
"2836" 1.513 0.707
"2837" -1.229 0.726
"2838" -0.702 0.813
"2839" -1.122 0.74
"2840" 1.571 0.693
"2841" -0.681 0.827
"2842" -0.161 0.765
"2843" -0.869 0.806
"2844" -0.594 0.706
"2845" 0.149 0.84
"2846" 1.317 0.695
"2847" -1.215 0.735
"2848" 0.818 0.701
"2849" -0.716 0.836
"2850" -1.057 0.758
"2851" -1.09 0.752
"2852" -1.139 0.751
"2853" 1.482 0.723
"2854" -0.708 0.839
"2855" -0.761 0.818
"2856" 0.423 0.871
"2857" 1.578 0.705
"2858" 0.377 0.67
"2859" -0.195 0.755
"2860" 0.084 0.813
"2861" 1.528 0.705
"2862" 1.264 0.754
"2863" -1.16 0.732
"2864" 1.222 0.592
"2865" 1.45 0.708
"2866" 1.244 0.669
"2867" 1.681 0.705
"2868" -0.425 0.899
"2869" -1.236 0.732
"2870" 1.194 0.743
"2871" 1 0.794
"2872" 1.155 0.736
"2873" 0.356 0.602
"2874" -0.946 0.783
"2875" 0.849 0.84
"2876" -1.485 0.688
"2877" -0.324 0.77
"2878" -0.004 0.685
"2879" 0.985 0.782
"2880" -0.766 0.809
"2881" -0.924 0.66
"2882" 0.711 0.824
"2883" 1.874 0.665
"2884" 1.202 0.65
"2885" -1.274 0.724
"2886" 1.097 0.726
"2887" 0.748 0.732
"2888" -0.381 0.913
"2889" 1.546 0.692
"2890" 1.107 0.765
"2891" -1.103 0.75
"2892" -0.969 0.788
"2893" 1.783 0.668
"2894" -0.404 0.745
"2895" -0.223 0.678
"2896" -1.332 0.706
"2897" -1.152 0.743
"2898" 2.016 0.678
"2899" -1.172 0.737
"2900" 1.485 0.631
"2901" 2.369 0.625
"2902" 1.58 0.691
"2903" 1.042 0.705
"2904" -0.396 0.733
"2905" -0.433 0.896
"2906" -1.272 0.721
"2907" -0.401 0.747
"2908" 0.89 0.746
"2909" -0.856 0.795
"2910" -0.833 0.81
"2911" -0.202 0.645
"2912" -1.116 0.745
"2913" -0.792 0.812
"2914" 0.195 0.714
"2915" -1.188 0.737
"2916" 1.191 0.637
"2917" -0.228 0.759
"2918" 0.217 0.728
"2919" 0.272 0.857
"2920" 1.666 0.7
"2921" -0.299 0.753
"2922" 1.6 0.702
"2923" -0.102 0.687
"2924" 0.728 0.647
"2925" -1.306 0.719
"2926" 0.846 0.606
"2927" -0.292 0.922
"2928" -0.243 0.67
"2929" 1.028 0.687
"2930" -1.406 0.695
"2931" 1.332 0.752
"2932" 0.113 0.73
"2933" -1.169 0.739
"2934" -0.416 0.64
"2935" -0.732 0.832
"2936" 1.36 0.728
"2937" 1.387 0.728
"2938" -0.987 0.768
"2939" -0.091 0.789
"2940" -1.313 0.713
"2941" 0.834 0.734
"2942" 0.684 0.734
"2943" 0.501 0.887
"2944" -1.138 0.739
"2945" -1.222 0.734
"2946" -0.379 0.734
"2947" 1.999 0.686
"2948" -0.442 0.625
"2949" -1.128 0.744
"2950" -1.183 0.734
"2951" 0.126 0.725
"2952" -0.186 0.663
"2953" 0.594 0.626
"2954" 0.214 0.734
"2955" 2.004 0.685
"2956" -0.953 0.784
"2957" 0.993 0.651
"2958" 0.936 0.702
"2959" 1.51 0.686
"2960" -0.394 0.746
"2961" 0.605 0.693
"2962" -0.793 0.809
"2963" -0.036 0.778
"2964" -0.307 0.912
"2965" -0.736 0.814
"2966" -0.7 0.7
"2967" -1.192 0.735
"2968" 1.469 0.77
"2969" 1.052 0.644
"2970" 0.975 0.704
"2971" -0.725 0.677
"2972" -1.339 0.71
"2973" -0.474 0.726
"2974" 1.414 0.727
"2975" -1.312 0.722
"2976" -0.267 0.76
"2977" -0.85 0.806
"2978" -0.578 0.706
"2979" 0.78 0.828
"2980" -1.114 0.748
"2981" 0.01 0.635
"2982" -1.034 0.765
"2983" -0.84 0.797
"2984" 0.441 0.693
"2985" 2.311 0.664
"2986" -1.049 0.755
"2987" 0.742 0.828
"2988" 1.453 0.724
"2989" -0.889 0.793
"2990" -1.378 0.708
"2991" -0.671 0.83
"2992" -0.136 0.645
"2993" 0.87 0.731
"2994" -1.167 0.745
"2995" 1.24 0.756
"2996" -0.707 0.692
"2997" -0.992 0.767
"2998" -1.306 0.718
"2999" -1.015 0.765
"3000" 1.397 0.694
"3001" -0.855 0.807
"3002" 1.832 0.707
"3003" -0.784 0.674
"3004" -0.641 0.697
"3005" -0.143 0.788
"3006" 1.647 0.675
"3007" -0.493 0.721
"3008" 1.627 0.671
"3009" -0.986 0.775
"3010" -1.081 0.756
"3011" -1.334 0.713
"3012" -1.121 0.75
"3013" 1.322 0.792
"3014" 0.083 0.832
"3015" -1.219 0.723
"3016" 1.617 0.718
"3017" 0.763 0.733
"3018" -0.825 0.804
"3019" 0.552 0.728
"3020" 1.507 0.722
"3021" 0.436 0.583
"3022" 0.335 0.739
"3023" 0.061 0.786
"3024" -1.223 0.733
"3025" 0.199 0.842
"3026" -0.877 0.788
"3027" 1.272 0.794
"3028" -1.05 0.771
"3029" -0.888 0.795
"3030" 0.674 0.703
"3031" -0.442 0.736
"3032" 0.574 0.783
"3033" -0.406 0.736
"3034" -1.068 0.753
"3035" -0.929 0.783
"3036" 1.479 0.714
"3037" 1.792 0.727
"3038" -0.521 0.865
"3039" -1.27 0.721
"3040" -0.791 0.814
"3041" -1.344 0.709
"3042" 1.629 0.701
"3043" -0.527 0.87
"3044" -1.067 0.769
"3045" 1.103 0.633
"3046" -1.244 0.729
"3047" 1.537 0.704
"3048" -1.181 0.745
"3049" -0.594 0.849
"3050" 1.258 0.621
"3051" -0.833 0.8
"3052" -1.08 0.758
"3053" 1.499 0.706
"3054" 1.241 0.731
"3055" -1.136 0.75
"3056" 0.443 0.765
"3057" 1.706 0.655
"3058" 1.325 0.694
"3059" 1.352 0.701
"3060" -1.019 0.768
"3061" 0.807 0.62
"3062" -0.528 0.719
"3063" -0.191 0.939
"3064" -1.191 0.735
"3065" 1.645 0.699
"3066" -0.242 0.762
"3067" 0.63 0.773
"3068" 0.993 0.634
"3069" -0.778 0.813
"3070" 1.19 0.667
"3071" -0.867 0.792
"3072" 0.788 0.688
"3073" -1.065 0.754
"3074" 1.667 0.601
"3075" -1.166 0.738
"3076" -1.232 0.731
"3077" -0.146 0.67
"3078" 0.416 0.758
"3079" 1.167 0.723
"3080" -0.7 0.691
"3081" 0.645 0.733
"3082" -0.22 0.933
"3083" 1.396 0.752
"3084" 1.822 0.734
"3085" 0.912 0.778
"3086" -0.791 0.815
"3087" -1.05 0.77
"3088" 0.925 0.84
"3089" 0.766 0.696
"3090" 0.712 0.83
"3091" 0.1 0.728
"3092" -0.637 0.833
"3093" 1.208 0.655
"3094" 1.212 0.756
"3095" -0.933 0.779
"3096" -0.454 0.73
"3097" -0.717 0.814
"3098" 1.482 0.721
"3099" -1.315 0.714
"3100" 1.831 0.642
"3101" -0.586 0.844
"3102" 0.871 0.744
"3103" 0.577 0.886
"3104" -0.953 0.774
"3105" 0.938 0.764
"3106" 2.001 0.664
"3107" 1.083 0.673
"3108" -0.808 0.808
"3109" -1.427 0.699
"3110" -1.214 0.728
"3111" 1.711 0.731
"3112" -0.82 0.808
"3113" 0.259 0.584
"3114" 1.61 0.632
"3115" 1.575 0.743
"3116" 0.913 0.678
"3117" 1.172 0.687
"3118" 0.065 0.837
"3119" -0.585 0.85
"3120" -1.132 0.746
"3121" -0.967 0.772
"3122" -0.85 0.807
"3123" 1.418 0.723
"3124" -0.036 0.792
"3125" -1.156 0.743
"3126" 1.123 0.627
"3127" 0.986 0.639
"3128" 2.073 0.672
"3129" -0.818 0.801
"3130" 1.616 0.672
"3131" -1.086 0.745
"3132" -0.829 0.808
"3133" -0.789 0.802
"3134" -0.892 0.791
"3135" 2.003 0.618
"3136" -0.335 0.651
"3137" 1.287 0.722
"3138" -1.258 0.723
"3139" -0.973 0.773
"3140" 1.803 0.721
"3141" 1.573 0.69
"3142" 0.993 0.837
"3143" -0.157 0.946
"3144" -1.044 0.763
"3145" -0.858 0.799
"3146" -1.392 0.704
"3147" -0.756 0.819
"3148" 0.717 0.846
"3149" -0.839 0.797
"3150" -1.062 0.764
"3151" -1.308 0.718
"3152" 1.157 0.638
"3153" -0.965 0.772
"3154" -0.579 0.854
"3155" -1.201 0.734
"3156" 0.96 0.768
"3157" -1.045 0.763
"3158" 1.411 0.713
"3159" 2.939 0.619
"3160" 2.037 0.718
"3161" -0.61 0.701
"3162" -0.796 0.815
"3163" 0.334 0.738
"3164" -1.055 0.745
"3165" -0.842 0.808
"3166" 1.252 0.614
"3167" 1.469 0.708
"3168" -0.866 0.794
"3169" -1.113 0.753
"3170" -0.61 0.853
"3171" -0.854 0.803
"3172" -0.742 0.82
"3173" 0.744 0.732
"3174" -0.973 0.772
"3175" -0.636 0.699
"3176" 1.614 0.769
"3177" -0.156 0.942
"3178" -0.984 0.769
"3179" 1.457 0.702
"3180" -0.933 0.777
"3181" 0.5 0.666
"3182" 1.888 0.66
"3183" -0.948 0.781
"3184" -0.863 0.788
"3185" -0.848 0.794
"3186" -1.051 0.768
"3187" -1.015 0.774
"3188" 1.841 0.656
"3189" 0.94 0.634
"3190" 0.849 0.75
"3191" -1.122 0.745
"3192" -0.915 0.786
"3193" -1.087 0.756
"3194" -1.043 0.763
"3195" 1.281 0.758
"3196" 0.331 0.649
"3197" 1.099 0.849
"3198" -0.978 0.778
"3199" -0.961 0.781
"3200" -0.312 0.753
"3201" -0.233 0.759
"3202" 1.626 0.7
"3203" -0.338 0.734
"3204" -0.407 0.902
"3205" 0.955 0.797
"3206" 1.281 0.759
"3207" 0.403 0.887
"3208" 0.798 0.632
"3209" 1.471 0.721
"3210" -0.628 0.705
"3211" -0.767 0.812
"3212" -1.059 0.753
"3213" -0.976 0.776
"3214" -0.634 0.839
"3215" -1.188 0.734
"3216" -0.936 0.783
"3217" -0.714 0.689
"3218" -0.021 0.788
"3219" 0.773 0.638
"3220" 1.398 0.798
"3221" -0.408 0.731
"3222" -0.449 0.732
"3223" 0.105 0.823
"3224" 1.165 0.658
"3225" -0.821 0.674
"3226" -1.205 0.727
"3227" 1.386 0.661
"3228" -0.85 0.799
"3229" -0.47 0.885
"3230" 1.59 0.67
"3231" 1.09 0.693
"3232" 1.69 0.687
"3233" 0.169 0.733
"3234" 2.419 0.663
"3235" -1.206 0.732
"3236" -0.829 0.805
"3237" -0.019 0.814
"3238" 1.491 0.733
"3239" -0.632 0.836
"3240" -1.389 0.699
"3241" -1.359 0.705
"3242" -0.572 0.86
"3243" -1.109 0.745
"3244" -0.995 0.767
"3245" -0.835 0.809
"3246" -0.746 0.691
"3247" -0.917 0.791
"3248" 1.686 0.647
"3249" -1.044 0.76
"3250" -1.268 0.725
"3251" -0.546 0.845
"3252" -0.89 0.782
"3253" -1.361 0.71
"3254" 1.361 0.638
"3255" 1.193 0.761
"3256" -0.701 0.821
"3257" -1.277 0.717
"3258" 0.368 0.69
"3259" -0.674 0.814
"3260" -1.007 0.768
"3261" 0.383 0.777
"3262" -1.024 0.77
"3263" -1.11 0.746
"3264" -0.979 0.768
"3265" 0.914 0.701
"3266" -0.885 0.787
"3267" -0.317 0.653
"3268" -0.122 0.679
"3269" -0.459 0.739
"3270" 1.407 0.757
"3271" -1.052 0.76
"3272" 0.642 0.695
"3273" 1.28 0.688
"3274" -0.396 0.738
"3275" -1.036 0.772
"3276" 1.031 0.792
"3277" -1.464 0.693
"3278" 1.361 0.689
"3279" -0.993 0.768
"3280" 2.33 0.724
"3281" 1.514 0.764
"3282" -1.246 0.726
"3283" -0.65 0.833
"3284" -1.118 0.752
"3285" -0.968 0.78
"3286" -0.815 0.802
"3287" 1.454 0.71
"3288" 1.828 0.666
"3289" -0.785 0.814
"3290" 1.608 0.732
"3291" -0.324 0.755
"3292" 0.267 0.84
"3293" -0.731 0.833
"3294" -0.828 0.808
"3295" 0.841 0.827
"3296" 1.983 0.708
"3297" -0.465 0.871
"3298" 1.805 0.635
"3299" -1.09 0.754
"3300" 0.199 0.731
"3301" 1.302 0.677
"3302" 0.701 0.653
"3303" -0.851 0.808
"3304" -1.245 0.73
