"est" "sem"
"2229" -0.71 0.834
"2230" 1.024 0.851
"2231" -0.812 0.813
"2232" -0.958 0.774
"2233" -0.449 0.725
"2234" -0.16 0.786
"2235" -0.643 0.835
"2236" 1.36 0.782
"2237" -0.954 0.765
"2238" -0.992 0.762
"2239" -0.797 0.804
"2240" 0.112 0.796
"2241" 0.275 0.72
"2242" 0.173 0.844
"2243" -0.139 0.951
"2244" 1.542 0.737
"2245" -0.398 0.91
"2246" -0.216 0.782
"2247" 1.52 0.793
"2248" -0.559 0.851
"2249" -0.514 0.719
"2250" 0.016 0.836
"2251" 0.248 0.842
"2252" 1.098 0.842
"2253" -0.657 0.836
"2254" -0.623 0.847
"2255" -0.31 0.905
"2256" -0.818 0.791
"2257" -0.178 0.94
"2258" -0.041 0.798
"2259" 0.166 0.705
"2260" 0.322 0.871
"2261" -0.131 0.95
"2262" -0.093 0.79
"2263" 1.228 0.777
"2264" -0.734 0.825
"2265" -0.524 0.874
"2266" -0.644 0.852
"2267" -0.692 0.833
"2268" -0.607 0.857
"2269" -0.357 0.912
"2270" -0.523 0.846
"2271" 0.603 0.911
"2272" -0.31 0.919
"2273" -0.033 0.804
"2274" -0.391 0.912
"2275" -0.533 0.869
"2276" 1.661 0.646
"2277" -0.949 0.786
"2278" 1.526 0.723
"2279" -0.105 0.691
"2280" -1.009 0.771
"2281" 0.114 0.838
"2282" -1.008 0.766
"2283" -0.699 0.827
"2284" 1.41 0.801
"2285" -0.743 0.827
"2286" -0.662 0.832
"2287" -0.634 0.84
"2288" -0.736 0.814
"2289" -0.002 0.796
"2290" 0.411 0.911
"2291" 1.206 0.79
"2292" -0.942 0.781
"2293" -0.288 0.912
"2294" -0.326 0.899
"2295" 1.07 0.759
"2296" 0.448 0.909
"2297" -0.399 0.909
"2298" 0.126 0.808
"2299" -0.399 0.909
"2300" -0.289 0.92
"2301" -0.348 0.914
"2302" -0.242 0.929
"2303" 0.355 0.866
"2304" -0.502 0.869
"2305" 1.668 0.749
"2306" -0.636 0.836
"2307" -0.767 0.814
"2308" 1.898 0.685
"2309" 1.159 0.654
"2310" -0.228 0.921
"2311" -0.534 0.851
"2312" -0.385 0.889
"2313" -0.359 0.913
"2314" -0.698 0.836
"2315" -0.791 0.809
"2316" 0.317 0.871
"2317" -0.072 0.79
"2318" 0.594 0.781
"2319" -0.756 0.82
"2320" 0.945 0.746
"2321" 0.449 0.881
"2322" -0.407 0.732
"2323" 0.917 0.797
"2324" -0.283 0.914
"2325" 1.318 0.756
"2326" -0.781 0.814
"2327" -0.242 0.929
"2328" -0.758 0.821
"2329" 0.451 0.78
"2330" -0.594 0.846
"2331" -0.037 0.797
"2332" -0.769 0.804
"2333" 0.029 0.8
"2334" 0.448 0.909
"2335" 0.167 0.839
"2336" -0.525 0.871
"2337" -0.425 0.883
"2338" 0.304 0.85
"2339" -0.472 0.867
"2340" 0.939 0.845
"2341" -0.375 0.895
"2342" -0.719 0.827
"2343" -0.589 0.843
"2344" -0.324 0.901
"2345" -1.054 0.763
"2346" -0.073 0.78
"2347" 0.127 0.839
"2348" 0.093 0.706
"2349" 0.075 0.811
"2350" -0.202 0.758
"2351" -1.096 0.75
"2352" -0.828 0.787
"2353" -0.738 0.813
"2354" -0.134 0.786
"2355" -0.069 0.797
"2356" -0.943 0.779
"2357" -0.318 0.756
"2358" -0.795 0.797
"2359" 0.366 0.883
"2360" 1.234 0.796
"2361" 0.432 0.752
"2362" -0.148 0.785
"2363" 0.623 0.707
"2364" 1.168 0.76
"2365" -0.32 0.908
"2366" 1.026 0.835
"2367" -0.861 0.789
"2368" -0.242 0.929
"2369" 0.949 0.84
"2370" 0.362 0.747
"2371" -0.642 0.835
"2372" 0.184 0.832
"2373" -0.106 0.788
"2374" -0.287 0.738
"2375" 0.369 0.879
"2376" -0.411 0.893
"2377" -0.833 0.802
"2378" -0.2 0.762
"2379" 0.192 0.84
"2380" -0.987 0.769
"2381" 0.689 0.802
"2382" -0.658 0.836
"2383" -0.169 0.786
"2384" 1.228 0.777
"2385" -0.42 0.896
"2386" 0.406 0.878
"2387" 0.028 0.809
"2388" 0.521 0.699
"2389" 0.365 0.87
"2390" 0.73 0.793
"2391" 0.094 0.837
"2392" 0.916 0.775
"2393" 1.707 0.712
"2394" 0.768 0.842
"2395" -0.754 0.825
"2396" -0.109 0.795
"2397" -0.31 0.919
"2398" 0.448 0.909
"2399" -0.082 0.795
"2400" -0.05 0.791
"2401" -0.739 0.811
"2402" -0.058 0.782
"2403" 1.281 0.846
"2404" -0.687 0.827
"2405" 0.959 0.836
"2406" 0.482 0.778
"2407" 0.151 0.842
"2408" 0.219 0.842
"2409" -0.508 0.718
"2410" -1.082 0.757
"2411" 1.285 0.862
"2412" 0.248 0.816
"2413" -0.114 0.957
"2414" 1.9 0.728
"2415" 0.165 0.716
"2416" 1.078 0.695
"2417" 1.554 0.776
"2418" -0.228 0.761
"2419" -0.876 0.793
"2420" -0.325 0.74
"2421" 0.083 0.837
"2422" 0.002 0.81
"2423" -0.836 0.801
"2424" 0.094 0.801
"2425" 0.13 0.816
"2426" -0.414 0.899
"2427" 1.904 0.684
"2428" -0.331 0.742
"2429" 0.544 0.904
"2430" -0.401 0.884
"2431" -0.373 0.737
"2432" -0.219 0.93
"2433" -0.834 0.808
"2434" -0.965 0.774
"2435" -0.031 0.796
"2436" -0.483 0.886
"2437" -0.573 0.848
"2438" -1.044 0.762
"2439" 0.076 0.837
"2440" -0.566 0.854
"2441" -0.088 0.797
"2442" 0.132 0.807
"2443" -0.375 0.884
"2444" -0.518 0.849
"2445" 0.419 0.903
"2446" 0.766 0.675
"2447" -0.197 0.93
"2448" -0.964 0.771
"2449" -0.215 0.934
"2450" 1.473 0.755
"2451" -0.302 0.758
"2452" 0.934 0.838
"2453" 1.674 0.715
"2454" 0.661 0.916
"2455" 0.325 0.739
"2456" -0.139 0.951
"2457" -0.759 0.816
"2458" 0.161 0.839
"2459" -0.433 0.869
"2460" -0.324 0.892
"2461" -0.08 0.782
"2462" -0.185 0.77
"2463" -0.762 0.821
"2464" 0.894 0.841
"2465" 0.023 0.673
"2466" -0.665 0.831
"2467" -0.421 0.89
"2468" -0.443 0.731
"2469" 0.189 0.824
"2470" 0.01 0.807
"2471" 0.141 0.84
"2472" 0.411 0.911
"2473" -0.876 0.785
"2474" -0.906 0.782
"2475" -0.846 0.801
"2476" -0.762 0.82
"2477" -0.774 0.816
"2478" -0.559 0.863
"2479" 0.742 0.838
"2480" -0.195 0.929
"2481" 0.243 0.847
"2482" 0.435 0.909
"2483" 0.111 0.704
"2484" -0.587 0.848
"2485" -0.248 0.758
"2486" -0.761 0.816
"2487" -0.957 0.777
"2488" -0.257 0.918
"2489" -0.029 0.798
"2490" 0.732 0.844
"2491" -0.827 0.8
"2492" 0.528 0.778
"2493" -0.184 0.771
"2494" 0.123 0.706
"2495" -0.474 0.863
"2496" -0.797 0.812
"2497" 0.432 0.91
"2498" -0.154 0.786
"2499" 0.012 0.81
"2500" 1.135 0.789
"2501" -0.815 0.807
"2502" 0.496 0.897
"2503" 0.754 0.844
"2504" -0.735 0.811
"2505" 0.427 0.91
"2506" -0.089 0.803
"2507" 1.007 0.849
"2508" 0.005 0.801
"2509" 1.322 0.79
"2510" 0.656 0.8
"2511" 1.313 0.752
"2512" 0.422 0.898
"2513" -0.36 0.912
"2514" -0.038 0.695
"2515" -0.739 0.824
"2516" -0.414 0.89
"2517" -0.242 0.929
"2518" 2.117 0.728
"2519" 0.523 0.908
"2520" -0.539 0.856
"2521" -0.626 0.842
"2522" -0.215 0.934
"2523" 0.973 0.796
"2524" -0.216 0.76
"2525" -1.035 0.766
"2526" -0.403 0.885
"2527" -0.385 0.748
"2528" -0.257 0.918
"2529" -0.012 0.994
"2530" -0.596 0.836
"2531" 1.891 0.712
"2532" 0.741 0.926
"2533" 0.877 0.838
"2534" -0.599 0.848
"2535" -0.364 0.885
"2536" 2.051 0.739
"2537" -0.519 0.862
"2538" -0.526 0.87
"2539" -0.939 0.777
"2540" 0.314 0.835
"2541" 1.124 0.787
"2542" 1.421 0.856
"2543" -0.561 0.858
"2544" 0.887 0.73
"2545" -1.148 0.743
"2546" -0.114 0.957
"2547" 0.086 0.711
"2548" -0.145 0.786
"2549" -0.508 0.867
"2550" 1.049 0.791
"2551" 0.171 0.844
"2552" 0.026 0.804
"2553" 0.702 0.801
"2554" 0.013 0.803
"2555" -0.234 0.763
"2556" 0.607 0.7
"2557" -0.766 0.811
"2558" -1.223 0.725
"2559" -0.241 0.782
"2560" -0.706 0.821
"2561" 0.29 0.751
"2562" -0.781 0.809
"2563" 0.478 0.902
"2564" 2.263 0.632
"2565" 0.475 0.908
"2566" -0.414 0.899
"2567" -0.419 0.882
"2568" -0.786 0.811
"2569" -0.372 0.902
"2570" 0.055 0.81
"2571" 1.112 0.841
"2572" 0.871 0.735
"2573" -0.146 0.948
"2574" -0.241 0.917
"2575" -0.129 0.772
"2576" 0.548 0.756
"2577" 0.782 0.842
"2578" -0.519 0.87
"2579" -0.68 0.833
"2580" 0.829 0.711
"2581" 0.618 0.788
"2582" 0.793 0.736
"2583" -0.51 0.87
"2584" -0.211 0.933
"2585" 0.107 0.838
"2586" -0.111 0.779
"2587" -0.754 0.826
"2588" -0.866 0.788
"2589" 1.572 0.753
"2590" 1.309 0.705
"2591" -0.784 0.814
"2592" -0.675 0.83
"2593" 0.366 0.883
"2594" 0.361 0.778
"2595" -0.197 0.937
"2596" 0.109 0.839
"2597" -0.586 0.837
"2598" 0.809 0.841
"2599" -0.959 0.776
"2600" -0.295 0.905
"2601" 1.359 0.752
"2602" -0.602 0.857
"2603" -0.932 0.781
"2604" -0.732 0.821
"2605" -0.522 0.866
"2606" 1.392 0.854
"2607" 1.096 0.793
"2608" -0.281 0.923
"2609" 2.136 0.68
"2610" -0.74 0.816
"2611" 1.363 0.757
"2612" 0.445 0.776
"2613" -0.589 0.844
"2614" -0.171 0.943
"2615" -0.497 0.858
"2616" -0.43 0.887
"2617" 0.856 0.728
"2618" -0.713 0.82
"2619" 0.246 0.855
"2620" -0.764 0.819
"2621" 1.124 0.757
"2622" -0.042 0.794
"2623" 0.098 0.803
"2624" 0.375 0.736
"2625" -0.099 0.962
"2626" 0.571 0.796
"2627" 0.823 0.839
"2628" 0.104 0.81
"2629" 0.068 0.809
"2630" 1.476 0.732
"2631" -0.648 0.851
"2632" -0.467 0.887
"2633" 0.448 0.909
"2634" 1.688 0.747
"2635" -0.283 0.914
"2636" 1.334 0.783
"2637" -0.288 0.906
"2638" 1.807 0.721
"2639" -0.244 0.929
"2640" -0.624 0.854
"2641" -0.248 0.927
"2642" 0.194 0.848
"2643" -0.176 0.77
"2644" -0.754 0.815
"2645" 0.048 0.813
"2646" 0.772 0.842
"2647" -0.456 0.876
"2648" -0.987 0.77
"2649" 0.051 0.801
"2650" 0.663 0.788
"2651" -0.58 0.851
"2652" -0.751 0.829
"2653" 0.052 0.699
"2654" 0.205 0.842
"2655" 1.57 0.756
"2656" 1.319 0.798
"2657" -0.187 0.774
"2658" 0.263 0.829
"2659" 0.112 0.712
"2660" 0.494 0.908
"2661" -0.171 0.943
"2662" 0.861 0.695
"2663" -0.228 0.751
"2664" 0.406 0.878
"2665" -0.794 0.804
"2666" -0.627 0.831
"2667" -0.223 0.766
"2668" 1.949 0.696
"2669" 0.851 0.945
"2670" -0.524 0.848
"2671" -0.071 0.79
"2672" -0.431 0.886
"2673" -0.205 0.936
"2674" -0.176 0.778
"2675" -0.433 0.714
"2676" -0.215 0.762
"2677" 1.826 0.767
"2678" 0.329 0.86
"2679" -0.014 0.687
"2680" -0.01 0.808
"2681" -0.177 0.768
"2682" 1.14 0.753
"2683" 1.137 0.753
"2684" 1.172 0.792
"2685" -0.099 0.962
"2686" -0.921 0.787
"2687" -0.185 0.786
"2688" -0.009 0.995
"2689" -0.923 0.782
"2690" 0.979 0.739
"2691" -0.024 0.782
"2692" 0.411 0.911
"2693" 1.27 0.727
"2694" 0.696 0.92
"2695" -0.697 0.818
"2696" 1.137 0.782
"2697" 0.014 0.799
"2698" -0.638 0.841
"2699" 0.848 0.838
"2700" -0.681 0.842
"2701" -0.15 0.772
"2702" 0.245 0.737
"2703" -0.158 0.945
"2704" -0.143 0.786
"2705" -0.756 0.82
"2706" 0.251 0.817
"2707" -1.106 0.75
"2708" 0.153 0.842
"2709" -0.773 0.811
"2710" -0.558 0.863
"2711" -0.051 0.783
"2712" 0.944 0.83
"2713" 1.351 0.68
"2714" -0.339 0.754
"2715" -0.317 0.9
"2716" -0.214 0.762
"2717" -0.718 0.826
"2718" -0.539 0.871
"2719" 0.406 0.87
"2720" -0.568 0.856
"2721" -1.05 0.768
"2722" 1.389 0.743
"2723" 0.448 0.909
"2724" 1.294 0.788
"2725" -0.193 0.76
"2726" -0.178 0.94
"2727" -0.06 0.801
"2728" 1.729 0.694
"2729" 1.159 0.787
"2730" -0.592 0.858
"2731" 0.153 0.839
"2732" -0.775 0.818
"2733" 0.81 0.734
"2734" -0.643 0.851
"2735" -0.418 0.897
"2736" -0.037 0.812
"2737" 0.553 0.784
"2738" -0.862 0.806
"2739" -0.285 0.756
"2740" 1.695 0.764
"2741" -0.478 0.858
"2742" 1.592 0.78
"2743" 1.202 0.794
"2744" -0.314 0.917
"2745" 0.872 0.736
"2746" 0.1 0.837
"2747" -0.629 0.852
"2748" 0.029 0.799
"2749" -0.487 0.866
"2750" 1.215 0.867
"2751" 1.405 0.748
"2752" -0.066 0.774
"2753" 0.494 0.908
"2754" -0.565 0.855
"2755" -0.512 0.86
"2756" -0.139 0.951
"2757" 0.044 0.784
"2758" -0.372 0.739
"2759" -0.394 0.732
"2760" 0.737 0.838
"2761" 0.499 0.779
"2762" -0.654 0.818
"2763" 0.494 0.908
"2764" 0.031 0.808
"2765" 0.247 0.827
"2766" -0.037 0.778
"2767" 0.637 0.914
"2768" -1.047 0.76
"2769" -0.355 0.913
"2770" 0.749 0.843
"2771" 0.816 0.841
"2772" -0.114 0.784
"2773" 1.326 0.789
"2774" -0.187 0.785
"2775" -0.684 0.835
"2776" -0.24 0.758
"2777" 0.379 0.87
"2778" -0.183 0.77
"2779" -0.221 0.931
"2780" -0.802 0.803
"2781" -1.04 0.757
"2782" 0.483 0.78
"2783" 0.718 0.845
"2784" -0.43 0.879
"2785" 0.077 0.816
"2786" 0.119 0.841
"2787" 0.084 0.808
"2788" -0.041 0.788
"2789" -0.671 0.835
"2790" -0.244 0.929
"2791" -0.892 0.788
"2792" -0.695 0.827
"2793" 1.149 0.78
"2794" -0.242 0.929
"2795" 0.296 0.745
"2796" 0.825 0.8
"2797" -0.888 0.79
"2798" -0.636 0.84
"2799" -0.146 0.948
"2800" -0.842 0.791
"2801" 0.804 0.937
"2802" 1.242 0.716
"2803" -0.709 0.827
"2804" -0.257 0.918
"2805" -0.815 0.812
"2806" -0.391 0.741
"2807" 0.142 0.801
"2808" -0.994 0.768
"2809" 0.417 0.905
"2810" -0.001 0.799
"2811" -0.365 0.891
"2812" -0.021 0.99
"2813" -0.219 0.763
"2814" -0.31 0.732
"2815" -0.412 0.742
"2816" 1.87 0.743
"2817" 1.234 0.762
"2818" -0.726 0.823
"2819" -0.739 0.811
"2820" 1.078 0.747
"2821" -0.732 0.825
"2822" 0.186 0.841
"2823" 0.775 0.689
"2824" 0.785 0.841
"2825" -0.788 0.808
"2826" 0.696 0.711
"2827" 0.09 0.813
"2828" 1.184 0.789
"2829" -0.7 0.827
"2830" -0.444 0.879
"2831" 1.968 0.695
"2832" 0.423 0.905
"2833" 0.362 0.866
"2834" -0.138 0.793
"2835" -0.414 0.899
"2836" -0.067 0.793
"2837" -0.464 0.863
"2838" -0.066 0.795
"2839" -0.424 0.722
"2840" -0.615 0.834
"2841" 0.192 0.842
"2842" 1.168 0.759
"2843" -0.942 0.783
"2844" -0.163 0.939
"2845" -0.044 0.796
"2846" -0.28 0.92
"2847" -0.641 0.84
"2848" 1.71 0.721
"2849" -0.221 0.931
"2850" 1.379 0.764
"2851" -0.806 0.803
"2852" -0.678 0.843
"2853" 1.377 0.778
"2854" 0.452 0.881
"2855" -0.43 0.874
"2856" -0.592 0.858
"2857" -0.614 0.827
"2858" -0.705 0.83
"2859" -0.034 0.799
"2860" 0.996 0.833
"2861" -0.561 0.86
"2862" -0.627 0.83
"2863" 0.113 0.839
"2864" -0.516 0.875
"2865" -0.04 0.796
"2866" 0.532 0.75
"2867" 0.494 0.908
"2868" -0.484 0.88
"2869" -0.644 0.852
"2870" -0.987 0.768
"2871" 0.399 0.777
"2872" -0.522 0.866
"2873" -0.181 0.785
"2874" 0.904 0.752
"2875" 0.894 0.841
"2876" -0.408 0.876
"2877" -0.856 0.792
"2878" 1.127 0.79
"2879" -0.822 0.808
"2880" -0.215 0.934
"2881" -0.414 0.889
"2882" -0.44 0.864
"2883" -0.573 0.848
"2884" 0.444 0.667
"2885" 1.436 0.758
"2886" -0.219 0.764
"2887" 0.036 0.836
"2888" -0.416 0.91
"2889" -0.892 0.788
"2890" 1.435 0.75
"2891" -0.754 0.823
"2892" -0.791 0.808
"2893" -0.644 0.836
"2894" -1.019 0.767
"2895" -0.323 0.753
"2896" 0.058 0.81
"2897" -0.355 0.913
"2898" -0.181 0.784
"2899" 0.216 0.847
"2900" 0.192 0.841
"2901" 1.088 0.786
"2902" 1.464 0.755
"2903" 0.448 0.909
"2904" 0.404 0.777
"2905" 0.316 0.857
"2906" -0.504 0.869
"2907" 0.109 0.834
"2908" -0.835 0.804
"2909" -0.287 0.762
"2910" 0.204 0.848
"2911" 0.293 0.861
"2912" -0.479 0.882
"2913" -0.479 0.872
"2914" -0.481 0.872
"2915" -0.744 0.821
"2916" -0.146 0.786
"2917" 1.298 0.791
"2918" -0.802 0.809
"2919" 0.112 0.838
"2920" -0.649 0.834
"2921" -0.529 0.85
"2922" 1.458 0.746
"2923" 0.983 0.694
"2924" -0.766 0.811
"2925" 0.043 0.821
"2926" -0.009 0.995
"2927" 0.844 0.775
"2928" 0.4 0.906
"2929" -0.023 0.804
"2930" 0.194 0.834
"2931" 0.089 0.837
"2932" 0.032 0.799
"2933" -0.654 0.827
"2934" 0.654 0.709
"2935" 0.147 0.842
"2936" 1.352 0.698
"2937" 1.396 0.796
"2938" -0.999 0.766
"2939" 0.467 0.765
"2940" 0.523 0.908
"2941" 0.098 0.713
"2942" 1.109 0.787
"2943" -0.221 0.931
"2944" 0.863 0.744
"2945" 0.23 0.732
"2946" 1.08 0.667
"2947" 0.908 0.743
"2948" -0.657 0.829
"2949" 0.435 0.909
"2950" 0.494 0.908
"2951" -0.884 0.793
"2952" -0.673 0.848
"2953" -0.755 0.818
"2954" -0.615 0.845
"2955" 1.543 0.741
"2956" 0.044 0.805
"2957" -0.72 0.825
"2958" 0.848 0.838
"2959" 1.271 0.844
"2960" -0.517 0.868
"2961" -0.918 0.786
"2962" -0.092 0.777
"2963" 0.222 0.843
"2964" -0.722 0.831
"2965" -0.372 0.889
"2966" 0.454 0.779
"2967" -0.253 0.914
"2968" -0.407 0.734
"2969" 0.047 0.802
"2970" -0.518 0.855
"2971" -0.423 0.878
"2972" -0.685 0.834
"2973" -0.067 0.793
"2974" 0.432 0.774
"2975" -0.087 0.793
"2976" -0.228 0.921
"2977" 0.301 0.867
"2978" 0.277 0.851
"2979" 0.756 0.829
"2980" -0.55 0.865
"2981" 0.167 0.839
"2982" 0.421 0.903
"2983" -0.368 0.733
"2984" 0.392 0.859
"2985" -0.437 0.717
"2986" -0.604 0.857
"2987" -0.795 0.814
"2988" -0.631 0.853
"2989" -0.875 0.798
"2990" 0.233 0.843
"2991" 0.031 0.836
"2992" -0.544 0.859
"2993" -0.833 0.801
"2994" 0.056 0.689
"2995" -0.342 0.895
"2996" -0.252 0.755
"2997" 0.989 0.796
"2998" -0.904 0.79
"2999" -0.3 0.904
"3000" 1.28 0.719
"3001" 0.452 0.897
"3002" 0.702 0.78
"3003" -0.626 0.841
"3004" -0.087 0.767
"3005" 0.204 0.848
"3006" 1.198 0.8
"3007" 1.548 0.757
"3008" 1.591 0.745
"3009" 0.745 0.844
"3010" -0.244 0.929
"3011" -0.742 0.82
"3012" 0.509 0.764
"3013" -0.139 0.951
"3014" -0.379 0.913
"3015" 1.084 0.861
"3016" -0.474 0.881
"3017" -0.832 0.806
"3018" -0.449 0.875
"3019" 0.088 0.837
"3020" 1.226 0.789
"3021" -0.258 0.914
"3022" 0.036 0.702
"3023" -0.315 0.896
"3024" -0.487 0.877
"3025" -0.349 0.913
"3026" -1.048 0.754
"3027" -0.414 0.89
"3028" -0.793 0.808
"3029" -0.406 0.872
"3030" 0.6 0.911
"3031" -0.197 0.937
"3032" -0.722 0.813
"3033" -0.797 0.813
"3034" -0.148 0.943
"3035" -0.488 0.857
"3036" -0.204 0.783
"3037" -0.215 0.934
"3038" -0.814 0.799
"3039" -0.099 0.962
"3040" -0.215 0.934
"3041" -0.733 0.813
"3042" 0.114 0.838
"3043" -0.317 0.9
"3044" -0.474 0.862
"3045" -0.278 0.757
"3046" 0.432 0.91
"3047" -0.167 0.786
"3048" -0.25 0.926
"3049" -0.608 0.837
"3050" 0.132 0.842
"3051" -0.062 0.81
"3052" 0.593 0.776
"3053" -0.731 0.829
"3054" -0.5 0.701
"3055" 1.27 0.699
"3056" -0.757 0.809
"3057" 0.035 0.836
"3058" -0.112 0.79
"3059" 0.286 0.72
"3060" 1.064 0.817
"3061" 1.622 0.76
"3062" -0.807 0.803
"3063" -0.859 0.793
"3064" -0.411 0.883
"3065" -0.48 0.875
"3066" -0.782 0.815
"3067" -0.052 0.813
"3068" 0.201 0.816
"3069" -0.139 0.951
"3070" -0.952 0.782
"3071" 0.226 0.843
"3072" 0.094 0.837
"3073" -0.891 0.785
"3074" -0.561 0.84
"3075" 0.795 0.814
"3076" -0.087 0.792
"3077" 0.505 0.776
"3078" -0.31 0.919
"3079" 0.321 0.738
"3080" 0.475 0.908
"3081" 1.089 0.794
"3082" 0.521 0.875
"3083" 0.178 0.84
"3084" -0.59 0.851
"3085" -0.61 0.845
"3086" 0.399 0.744
"3087" -0.78 0.809
"3088" 1.47 0.748
"3089" 1.102 0.729
"3090" 0.1 0.708
"3091" -0.423 0.88
"3092" -0.407 0.883
"3093" 0.804 0.732
"3094" 0.23 0.844
"3095" 0.411 0.911
"3096" -0.55 0.865
"3097" 0.293 0.861
"3098" -0.57 0.86
"3099" 0.215 0.847
"3100" -0.483 0.882
"3101" -0.767 0.818
"3102" 0.076 0.837
"3103" -0.564 0.855
"3104" 0.071 0.823
"3105" 0.88 0.842
"3106" -0.114 0.957
"3107" -0.271 0.766
"3108" -0.735 0.829
"3109" 1.117 0.827
"3110" 1.07 0.79
"3111" -0.217 0.767
"3112" -0.765 0.807
"3113" 0.112 0.706
"3114" -0.712 0.84
"3115" -0.533 0.869
"3116" -0.35 0.915
"3117" 1.219 0.834
"3118" -0.55 0.865
"3119" 1.125 0.837
"3120" 0.701 0.734
"3121" -0.342 0.895
"3122" 0.214 0.849
"3123" 1.308 0.753
"3124" -0.704 0.83
"3125" 0.924 0.839
"3126" 0.425 0.905
"3127" -0.557 0.865
"3128" 1.59 0.758
"3129" -0.167 0.787
"3130" -0.553 0.865
"3131" 1.123 0.741
"3132" 0.773 0.842
"3133" 0.556 0.909
"3134" -0.884 0.785
"3135" -0.704 0.827
"3136" 0.416 0.86
"3137" 0.008 0.804
"3138" 0.254 0.849
"3139" -0.176 0.787
"3140" -0.705 0.82
"3141" -0.242 0.929
"3142" 0.706 0.791
"3143" 1.58 0.74
"3144" -0.83 0.806
"3145" 1.757 0.754
"3146" -0.326 0.899
"3147" 0.081 0.837
"3148" 0.165 0.814
"3149" -0.808 0.791
"3150" -0.813 0.811
"3151" -0.327 0.746
"3152" 1.279 0.756
"3153" -0.375 0.749
"3154" -0.45 0.882
"3155" -0.215 0.751
"3156" -0.791 0.804
"3157" 0.42 0.741
"3158" -0.033 0.792
"3159" -0.636 0.842
"3160" -0.709 0.828
"3161" -0.575 0.855
"3162" -0.743 0.814
"3163" 0.086 0.728
"3164" -0.526 0.846
"3165" -0.576 0.847
"3166" -0.802 0.809
"3167" 0.503 0.871
"3168" 0.757 0.797
"3169" 1.455 0.791
"3170" 0.565 0.764
"3171" -0.25 0.926
"3172" 0.279 0.861
"3173" 0.505 0.757
"3174" 1.515 0.727
"3175" -0.719 0.834
"3176" -0.55 0.854
"3177" -0.123 0.76
"3178" -0.016 0.793
"3179" 0.164 0.839
"3180" 0.12 0.816
"3181" -0.977 0.769
"3182" -0.412 0.721
"3183" -0.556 0.852
"3184" -0.455 0.725
"3185" 1.081 0.836
"3186" 0.556 0.778
"3187" 1.173 0.708
"3188" -0.661 0.821
"3189" -0.247 0.781
"3190" -0.41 0.743
"3191" -0.772 0.806
"3192" 0.959 0.801
"3193" -0.102 0.79
"3194" 1.29 0.745
"3195" -0.274 0.743
"3196" -0.16 0.944
"3197" -0.449 0.871
"3198" 0.696 0.92
"3199" -0.062 0.791
"3200" -0.379 0.913
"3201" 0.138 0.713
"3202" 0.572 0.91
"3203" 1.667 0.735
"3204" 1.871 0.725
"3205" 1.028 0.746
"3206" -0.186 0.772
"3207" -0.657 0.833
"3208" -0.648 0.84
"3209" 0.016 0.836
"3210" 1.373 0.696
"3211" -0.991 0.773
"3212" 0.741 0.926
"3213" -0.543 0.863
"3214" -0.171 0.943
"3215" -0.182 0.785
"3216" -0.537 0.869
"3217" -0.915 0.789
"3218" -0.454 0.895
"3219" -0.215 0.934
"3220" 0.927 0.842
"3221" 0.427 0.753
"3222" -0.681 0.833
"3223" 1.52 0.745
"3224" -0.823 0.797
"3225" 1.392 0.743
"3226" 0.889 0.745
"3227" 0.277 0.836
"3228" 1.252 0.782
"3229" 0.094 0.837
"3230" -0.23 0.92
"3231" 1.192 0.758
"3232" -0.532 0.864
"3233" -0.882 0.786
"3234" -0.171 0.943
"3235" 0.381 0.774
"3236" -0.636 0.841
"3237" -0.88 0.787
"3238" -0.524 0.871
"3239" -0.624 0.843
"3240" -0.677 0.83
"3241" 0.731 0.845
"3242" 0.189 0.842
"3243" 0.411 0.911
"3244" 0.265 0.707
"3245" -0.713 0.825
"3246" 0.473 0.779
"3247" -0.556 0.863
"3248" -0.974 0.777
"3249" -0.061 0.81
"3250" 0.291 0.737
"3251" 0.069 0.786
"3252" -0.354 0.892
"3253" 0.464 0.903
"3254" -0.447 0.864
"3255" -0.479 0.872
"3256" -0.247 0.92
"3257" -0.384 0.893
"3258" 0.738 0.736
"3259" -0.345 0.898
"3260" 0.617 0.794
"3261" -0.924 0.775
"3262" -0.343 0.913
"3263" -0.413 0.874
"3264" 0.293 0.861
"3265" 0.095 0.816
"3266" -0.328 0.729
"3267" 0.048 0.805
"3268" -0.479 0.872
"3269" 1.054 0.791
"3270" -0.519 0.872
"3271" 0.532 0.776
"3272" -0.66 0.836
"3273" -0.645 0.843
"3274" -0.623 0.838
"3275" -1.025 0.773
"3276" 0.519 0.694
"3277" 1.324 0.787
"3278" -0.932 0.789
"3279" 1.426 0.791
"3280" -0.052 0.794
"3281" -0.449 0.89
"3282" 0.74 0.844
"3283" 1.41 0.777
"3284" 0.526 0.779
"3285" -0.465 0.724
"3286" -1.201 0.731
"3287" -0.321 0.75
"3288" -0.305 0.751
"3289" -0.498 0.864
"3290" 0.052 0.813
"3291" -0.985 0.774
"3292" -0.113 0.77
"3293" -0.672 0.825
"3294" -0.505 0.876
"3295" -0.719 0.829
"3296" 0.882 0.736
"3297" -0.667 0.835
"3298" -0.425 0.883
"3299" -0.137 0.787
"3300" 1.005 0.794
"3301" -0.536 0.852
"3302" -0.29 0.907
"3303" 0.297 0.837
"3304" -0.541 0.866
