"est" "sem"
"2229" -0.045 0.688
"2230" -0.57 0.715
"2231" -1.007 0.765
"2232" -0.402 0.744
"2233" -1.337 0.712
"2234" -1.136 0.742
"2235" 1.382 0.762
"2236" -0.852 0.796
"2237" 1.147 0.789
"2238" -1.1 0.755
"2239" -0.953 0.776
"2240" 0.307 0.639
"2241" -0.216 0.924
"2242" -1.129 0.749
"2243" 1.02 0.61
"2244" 2.225 0.685
"2245" -0.04 0.68
"2246" -0.918 0.779
"2247" -0.874 0.795
"2248" 0.221 0.655
"2249" -0.815 0.803
"2250" 1.202 0.757
"2251" -1.049 0.77
"2252" 0.618 0.699
"2253" -0.799 0.813
"2254" -0.973 0.773
"2255" 1.201 0.801
"2256" -0.977 0.774
"2257" -0.887 0.795
"2258" 2.414 0.623
"2259" 0.535 0.765
"2260" -1.273 0.722
"2261" 0.351 0.687
"2262" 1.48 0.767
"2263" 0.16 0.711
"2264" -0.397 0.911
"2265" 2.09 0.628
"2266" -0.879 0.789
"2267" 1.066 0.655
"2268" -1.182 0.74
"2269" -1.131 0.746
"2270" -0.487 0.739
"2271" -0.725 0.828
"2272" -0.903 0.783
"2273" 0.73 0.844
"2274" 1.111 0.701
"2275" -1.444 0.697
"2276" -0.756 0.818
"2277" 1.23 0.691
"2278" -0.946 0.78
"2279" 1.132 0.791
"2280" 1.185 0.647
"2281" 0.006 0.794
"2282" -0.434 0.894
"2283" -0.706 0.832
"2284" -0.216 0.651
"2285" -0.144 0.678
"2286" 0.61 0.684
"2287" 0.888 0.685
"2288" 1.606 0.758
"2289" -0.909 0.786
"2290" -1.02 0.761
"2291" -0.229 0.658
"2292" 1.585 0.7
"2293" -1.236 0.726
"2294" -0.47 0.73
"2295" 1.93 0.693
"2296" 0.886 0.818
"2297" 1.501 0.706
"2298" -0.309 0.919
"2299" 1.497 0.732
"2300" 1.562 0.728
"2301" 0.087 0.837
"2302" -0.414 0.744
"2303" 0.791 0.603
"2304" 1.014 0.71
"2305" 0.183 0.708
"2306" 0.029 0.821
"2307" -0.851 0.794
"2308" -1.205 0.735
"2309" 1.254 0.677
"2310" -1.14 0.747
"2311" 0.45 0.778
"2312" -1.358 0.709
"2313" 0.67 0.734
"2314" -0.781 0.814
"2315" -0.396 0.888
"2316" -0.817 0.811
"2317" 1.545 0.801
"2318" 0.199 0.731
"2319" -0.368 0.65
"2320" -0.177 0.935
"2321" 0.099 0.651
"2322" -0.324 0.662
"2323" -0.632 0.854
"2324" -1.013 0.755
"2325" 0.365 0.595
"2326" 0.923 0.754
"2327" -0.857 0.807
"2328" 0.764 0.645
"2329" 0.301 0.744
"2330" -0.847 0.798
"2331" 1.862 0.656
"2332" 1.442 0.726
"2333" -0.735 0.805
"2334" 1.239 0.755
"2335" -0.758 0.821
"2336" -0.228 0.76
"2337" -1.084 0.751
"2338" 0.94 0.675
"2339" 1.3 0.721
"2340" 0.961 0.628
"2341" 0.033 0.836
"2342" 1.438 0.726
"2343" -0.027 0.692
"2344" 1.172 0.759
"2345" 1.291 0.661
"2346" 1.227 0.799
"2347" 0.264 0.735
"2348" 0.554 0.702
"2349" -0.65 0.702
"2350" -0.276 0.909
"2351" -0.607 0.843
"2352" -0.898 0.786
"2353" -0.811 0.668
"2354" -0.813 0.808
"2355" 1.45 0.693
"2356" 0.073 0.811
"2357" 0.119 0.839
"2358" -0.459 0.73
"2359" -1.105 0.744
"2360" -1.078 0.752
"2361" 1.276 0.673
"2362" -0.686 0.833
"2363" -0.758 0.815
"2364" -0.901 0.788
"2365" -0.841 0.804
"2366" -0.771 0.688
"2367" 0.579 0.686
"2368" 0.109 0.621
"2369" -1.025 0.764
"2370" -0.753 0.821
"2371" -1.163 0.747
"2372" -1.175 0.733
"2373" 1.515 0.733
"2374" 1.853 0.72
"2375" 0.673 0.64
"2376" 0.831 0.679
"2377" -0.575 0.705
"2378" 0.969 0.65
"2379" 0.124 0.824
"2380" -0.364 0.734
"2381" 1.044 0.654
"2382" -1.38 0.704
"2383" -1.032 0.759
"2384" -0.634 0.846
"2385" 1.531 0.768
"2386" -0.018 0.786
"2387" 1.183 0.623
"2388" -0.554 0.713
"2389" -0.645 0.709
"2390" 0.706 0.71
"2391" -0.963 0.774
"2392" -0.894 0.795
"2393" -0.706 0.832
"2394" 0.95 0.794
"2395" -0.725 0.83
"2396" -0.317 0.759
"2397" -0.497 0.716
"2398" -0.764 0.81
"2399" -0.723 0.83
"2400" 2.052 0.665
"2401" -0.856 0.793
"2402" -1.11 0.757
"2403" -1.148 0.745
"2404" 0.144 0.82
"2405" -1.166 0.746
"2406" 0.286 0.706
"2407" -0.812 0.812
"2408" -0.231 0.656
"2409" -1.034 0.756
"2410" 1.508 0.587
"2411" -1.164 0.741
"2412" 1.054 0.706
"2413" 0.79 0.632
"2414" -1.295 0.721
"2415" -0.541 0.719
"2416" 0.446 0.752
"2417" -0.398 0.888
"2418" -1.145 0.748
"2419" -0.517 0.867
"2420" -0.555 0.712
"2421" 1.135 0.79
"2422" -1.137 0.739
"2423" -1.002 0.769
"2424" -0.654 0.684
"2425" -0.182 0.774
"2426" 1.538 0.703
"2427" -0.178 0.772
"2428" -0.502 0.716
"2429" -1.145 0.748
"2430" -0.964 0.78
"2431" -0.862 0.799
"2432" 0.954 0.739
"2433" -0.604 0.708
"2434" -0.813 0.811
"2435" -0.435 0.892
"2436" -1.196 0.738
"2437" -0.116 0.681
"2438" -0.262 0.78
"2439" 0.765 0.715
"2440" 2.173 0.66
"2441" -1.059 0.758
"2442" -0.53 0.718
"2443" 0.436 0.909
"2444" -0.856 0.796
"2445" -1.012 0.764
"2446" -0.903 0.791
"2447" 0.847 0.839
"2448" -1.128 0.746
"2449" -1.257 0.721
"2450" -0.882 0.789
"2451" 1.444 0.758
"2452" -1.052 0.764
"2453" -0.877 0.798
"2454" 0.524 0.68
"2455" 1.555 0.726
"2456" 0.519 0.773
"2457" -0.717 0.826
"2458" -0.97 0.778
"2459" 0.271 0.727
"2460" -1.143 0.748
"2461" -0.822 0.81
"2462" -0.846 0.803
"2463" -0.521 0.875
"2464" 1.148 0.719
"2465" 1.837 0.641
"2466" -0.983 0.771
"2467" 1.148 0.65
"2468" -0.923 0.778
"2469" -0.91 0.792
"2470" 0.108 0.708
"2471" -1.043 0.761
"2472" -0.066 0.792
"2473" -0.574 0.847
"2474" -0.407 0.737
"2475" -1.112 0.749
"2476" -0.625 0.706
"2477" -1.094 0.75
"2478" -0.526 0.714
"2479" -0.659 0.85
"2480" -0.807 0.813
"2481" 0.548 0.768
"2482" -1.343 0.712
"2483" 0.819 0.841
"2484" -0.434 0.733
"2485" 2.129 0.695
"2486" 0.711 0.774
"2487" -1.056 0.764
"2488" -0.747 0.812
"2489" -0.816 0.812
"2490" 1.293 0.752
"2491" -0.2 0.657
"2492" -0.587 0.848
"2493" -0.718 0.688
"2494" -0.434 0.73
"2495" -1.032 0.765
"2496" 0.359 0.731
"2497" 2.408 0.65
"2498" 1.874 0.694
"2499" 0.732 0.649
"2500" -0.658 0.836
"2501" 1.348 0.75
"2502" -0.75 0.828
"2503" -0.833 0.669
"2504" 0.526 0.633
"2505" 0.109 0.82
"2506" -0.662 0.842
"2507" 1.045 0.727
"2508" 0.731 0.633
"2509" 1.547 0.706
"2510" 2.02 0.694
"2511" 0.841 0.7
"2512" -0.992 0.759
"2513" -0.405 0.627
"2514" -0.49 0.73
"2515" -1.283 0.718
"2516" 2.175 0.669
"2517" -0.86 0.806
"2518" 0.224 0.598
"2519" 1.163 0.715
"2520" 1.223 0.757
"2521" -0.978 0.777
"2522" -0.731 0.805
"2523" -1.003 0.771
"2524" -0.762 0.823
"2525" -1.228 0.732
"2526" -1.191 0.732
"2527" -0.312 0.749
"2528" 0.979 0.675
"2529" -1.126 0.74
"2530" -0.367 0.751
"2531" -0.911 0.776
"2532" 1.268 0.757
"2533" -0.642 0.71
"2534" -0.748 0.812
"2535" 0.49 0.783
"2536" -0.883 0.792
"2537" -1.12 0.746
"2538" 1.649 0.708
"2539" 0.106 0.718
"2540" -0.441 0.73
"2541" -0.682 0.834
"2542" -0.603 0.834
"2543" -0.393 0.912
"2544" 0.726 0.786
"2545" -0.765 0.808
"2546" 1.831 0.682
"2547" 0.985 0.638
"2548" -1.052 0.758
"2549" -1.314 0.716
"2550" -0.611 0.855
"2551" -1.112 0.753
"2552" -1.108 0.751
"2553" -0.922 0.791
"2554" -1.219 0.726
"2555" -0.612 0.705
"2556" 1.066 0.791
"2557" -0.257 0.746
"2558" -0.22 0.783
"2559" -0.999 0.775
"2560" 1.742 0.724
"2561" -0.627 0.699
"2562" 0.086 0.622
"2563" 0.882 0.746
"2564" -0.053 0.681
"2565" 1.239 0.646
"2566" -0.95 0.775
"2567" 0.318 0.861
"2568" -0.473 0.864
"2569" 1 0.74
"2570" -0.027 0.611
"2571" 1.295 0.655
"2572" -0.837 0.809
"2573" -0.415 0.735
"2574" -1.039 0.762
"2575" -0.547 0.712
"2576" -1.338 0.71
"2577" -0.251 0.915
"2578" -0.034 0.785
"2579" -0.97 0.776
"2580" 0.547 0.674
"2581" -0.887 0.794
"2582" -0.621 0.7
"2583" 0.035 0.713
"2584" -0.98 0.781
"2585" -1.022 0.766
"2586" -0.056 0.8
"2587" -0.615 0.844
"2588" -0.78 0.804
"2589" 0.674 0.712
"2590" -0.094 0.682
"2591" -1.215 0.729
"2592" -0.046 0.694
"2593" 0.739 0.728
"2594" 1.827 0.681
"2595" 1 0.616
"2596" -0.427 0.885
"2597" -0.637 0.833
"2598" 1.41 0.769
"2599" 1.636 0.703
"2600" -0.713 0.688
"2601" -0.816 0.806
"2602" 1.065 0.792
"2603" -1.205 0.728
"2604" -0.853 0.802
"2605" 2.026 0.706
"2606" 1.21 0.678
"2607" -0.976 0.768
"2608" -0.63 0.704
"2609" 1.315 0.713
"2610" 1.175 0.759
"2611" 0.389 0.732
"2612" 0.193 0.813
"2613" -0.904 0.795
"2614" -0.88 0.787
"2615" -0.08 0.784
"2616" -0.22 0.757
"2617" -0.989 0.774
"2618" 1.279 0.647
"2619" 1.861 0.706
"2620" -0.536 0.702
"2621" -0.18 0.75
"2622" 0.77 0.658
"2623" -0.003 0.814
"2624" -0.706 0.818
"2625" 0.938 0.667
"2626" -0.979 0.775
"2627" -0.763 0.815
"2628" -0.752 0.821
"2629" -0.941 0.789
"2630" 1.18 0.725
"2631" -1.077 0.752
"2632" 1.707 0.703
"2633" -0.749 0.821
"2634" -1.089 0.756
"2635" -0.025 0.682
"2636" 2.107 0.673
"2637" 0.05 0.704
"2638" -0.697 0.834
"2639" -1.287 0.721
"2640" -0.059 0.605
"2641" 1.386 0.731
"2642" -0.495 0.728
"2643" 1.752 0.683
"2644" 0.048 0.707
"2645" -0.554 0.705
"2646" 1.138 0.789
"2647" -0.029 0.788
"2648" -1.33 0.71
"2649" 0.935 0.639
"2650" 0.362 0.62
"2651" -0.593 0.859
"2652" -1.089 0.752
"2653" -0.489 0.882
"2654" -0.944 0.781
"2655" 0.163 0.821
"2656" -0.426 0.731
"2657" 0.472 0.739
"2658" -0.158 0.785
"2659" -0.584 0.834
"2660" -1.136 0.75
"2661" 0.824 0.665
"2662" -0.806 0.807
"2663" 0.24 0.825
"2664" 1.674 0.752
"2665" -0.718 0.83
"2666" -0.323 0.898
"2667" -0.482 0.859
"2668" 1.763 0.721
"2669" 1.428 0.711
"2670" -0.792 0.817
"2671" -1.092 0.76
"2672" -0.76 0.816
"2673" 1.1 0.793
"2674" -1.29 0.719
"2675" 0.829 0.841
"2676" -0.922 0.781
"2677" 0.359 0.666
"2678" -0.79 0.817
"2679" -0.511 0.877
"2680" -0.495 0.871
"2681" 1.461 0.755
"2682" 1.474 0.657
"2683" -0.631 0.834
"2684" 0.955 0.796
"2685" -0.454 0.722
"2686" -0.204 0.756
"2687" -0.446 0.731
"2688" -1.267 0.715
"2689" 1.446 0.723
"2690" -0.626 0.844
"2691" -0.643 0.852
"2692" -0.378 0.876
"2693" -0.225 0.656
"2694" 1.235 0.755
"2695" 0.641 0.793
"2696" -0.602 0.703
"2697" 0.507 0.755
"2698" -0.849 0.796
"2699" -1.187 0.733
"2700" -0.738 0.69
"2701" 0.613 0.734
"2702" 1.532 0.72
"2703" -0.543 0.866
"2704" 0.492 0.674
"2705" -0.788 0.81
"2706" 0.062 0.805
"2707" 1.877 0.707
"2708" -1.243 0.724
"2709" -1.034 0.762
"2710" -0.024 0.773
"2711" 1.046 0.706
"2712" -0.697 0.832
"2713" -1.032 0.764
"2714" -0.815 0.811
"2715" -0.699 0.83
"2716" 0.336 0.668
"2717" 0.486 0.67
"2718" -0.673 0.849
"2719" -0.954 0.655
"2720" 0.318 0.742
"2721" 0.269 0.86
"2722" -0.804 0.812
"2723" -0.779 0.818
"2724" -1.435 0.693
"2725" -0.294 0.747
"2726" 1.177 0.605
"2727" 0.325 0.715
"2728" 1.493 0.722
"2729" 1.003 0.749
"2730" -0.047 0.783
"2731" 2.023 0.677
"2732" 0.137 0.72
"2733" -0.569 0.857
"2734" 0.378 0.659
"2735" 0.616 0.716
"2736" 0.814 0.84
"2737" 1.253 0.681
"2738" -1.245 0.724
"2739" -0.39 0.912
"2740" -0.58 0.859
"2741" -0.31 0.754
"2742" 0.227 0.732
"2743" -0.777 0.813
"2744" -0.662 0.702
"2745" 1.427 0.727
"2746" -1.214 0.732
"2747" 0.073 0.728
"2748" -0.706 0.821
"2749" 0.972 0.68
"2750" -0.997 0.767
"2751" 0.57 0.702
"2752" -0.727 0.813
"2753" -0.935 0.773
"2754" -0.746 0.82
"2755" 0.245 0.54
"2756" 1.015 0.793
"2757" -1.322 0.71
"2758" 0.491 0.698
"2759" -0.756 0.821
"2760" -0.755 0.821
"2761" 1.21 0.756
"2762" 1.965 0.663
"2763" -1.211 0.725
"2764" -0.342 0.896
"2765" 1.622 0.76
"2766" -0.852 0.805
"2767" -1.005 0.775
"2768" 0.887 0.766
"2769" -0.893 0.785
"2770" 0.445 0.779
"2771" 0.289 0.665
"2772" 0.528 0.713
"2773" -0.449 0.741
"2774" -0.292 0.761
"2775" 1.072 0.707
"2776" -0.536 0.852
"2777" -0.224 0.782
"2778" -1.081 0.756
"2779" 1.67 0.718
"2780" -0.022 0.705
"2781" -0.772 0.819
"2782" 1.497 0.735
"2783" 1 0.794
"2784" 1.166 0.787
"2785" -0.862 0.802
"2786" -0.501 0.72
"2787" -1.242 0.729
"2788" -0.371 0.75
"2789" -0.863 0.806
"2790" -1.029 0.765
"2791" -0.76 0.817
"2792" -1.202 0.742
"2793" 1.673 0.749
"2794" -0.985 0.771
"2795" -1.06 0.761
"2796" -0.857 0.792
"2797" -0.661 0.837
"2798" -0.94 0.789
"2799" -0.83 0.799
"2800" -0.2 0.765
"2801" -1.125 0.748
"2802" 0.146 0.698
"2803" -0.254 0.75
"2804" -0.645 0.825
"2805" 0.829 0.841
"2806" -0.811 0.807
"2807" 0.74 0.711
"2808" 2.133 0.646
"2809" -0.374 0.895
"2810" 0.431 0.688
"2811" -0.476 0.74
"2812" -0.342 0.739
"2813" -0.315 0.745
"2814" -0.168 0.784
"2815" 1.297 0.754
"2816" 1.184 0.758
"2817" -1.08 0.751
"2818" -1.1 0.748
"2819" 1.811 0.718
"2820" -0.797 0.674
"2821" -0.87 0.797
"2822" -0.846 0.802
"2823" -0.944 0.777
"2824" -0.84 0.796
"2825" -1.03 0.76
"2826" 1.907 0.736
"2827" -0.702 0.837
"2828" 2.266 0.664
"2829" -0.775 0.82
"2830" 2.373 0.652
"2831" -0.958 0.776
"2832" 0.993 0.848
"2833" 0.366 0.745
"2834" 0.605 0.747
"2835" -0.731 0.824
"2836" -0.635 0.703
"2837" 0.905 0.656
"2838" -0.371 0.743
"2839" 1.499 0.714
"2840" 0.846 0.744
"2841" 0.077 0.694
"2842" 1.26 0.806
"2843" -0.95 0.782
"2844" 0.093 0.837
"2845" -0.716 0.83
"2846" 1.425 0.755
"2847" -1.263 0.722
"2848" -0.848 0.79
"2849" -0.829 0.802
"2850" -0.508 0.854
"2851" -0.613 0.857
"2852" -0.825 0.797
"2853" -1.298 0.715
"2854" 0.568 0.634
"2855" -0.702 0.693
"2856" -0.184 0.67
"2857" -1.101 0.753
"2858" 1.279 0.724
"2859" -1.075 0.753
"2860" -0.717 0.822
"2861" 0.252 0.857
"2862" 2.018 0.714
"2863" -0.151 0.787
"2864" 1.641 0.749
"2865" -1.16 0.745
"2866" -0.355 0.653
"2867" 0.796 0.841
"2868" 1.57 0.616
"2869" -1.053 0.759
"2870" -0.663 0.835
"2871" 0.632 0.708
"2872" 1.635 0.747
"2873" 1.353 0.711
"2874" -0.262 0.908
"2875" 1.986 0.684
"2876" 1.401 0.607
"2877" -0.925 0.779
"2878" 0.98 0.852
"2879" 1.518 0.704
"2880" -0.679 0.848
"2881" 0.714 0.808
"2882" -0.891 0.793
"2883" 0.801 0.745
"2884" 1.606 0.706
"2885" 0.868 0.747
"2886" -0.632 0.853
"2887" -0.619 0.706
"2888" -0.78 0.818
"2889" -0.194 0.784
"2890" 0.417 0.777
"2891" 1.428 0.652
"2892" 0.493 0.688
"2893" -1.003 0.775
"2894" 0.972 0.71
"2895" -0.804 0.809
"2896" -0.697 0.832
"2897" 0.224 0.736
"2898" -1.113 0.748
"2899" 1.617 0.725
"2900" -0.82 0.793
"2901" -0.773 0.817
"2902" -1.056 0.769
"2903" -0.995 0.774
"2904" 1.863 0.713
"2905" -1.103 0.753
"2906" -0.206 0.751
"2907" 1.704 0.699
"2908" 1.749 0.713
"2909" 0.111 0.708
"2910" -0.004 0.805
"2911" -0.499 0.739
"2912" -0.983 0.772
"2913" 1.56 0.68
"2914" 1.377 0.782
"2915" 1.719 0.737
"2916" 1.118 0.771
"2917" -1.26 0.721
"2918" -0.163 0.784
"2919" 0.056 0.836
"2920" -0.876 0.795
"2921" -0.929 0.79
"2922" 0.797 0.748
"2923" -0.9 0.785
"2924" 1.94 0.674
"2925" 1.006 0.695
"2926" 0.775 0.726
"2927" 0.563 0.643
"2928" -1.069 0.757
"2929" -0.274 0.749
"2930" 0.383 0.733
"2931" -0.666 0.836
"2932" -0.536 0.866
"2933" 1.692 0.63
"2934" -0.958 0.775
"2935" 0.513 0.633
"2936" -1.059 0.758
"2937" 1.162 0.745
"2938" -0.74 0.817
"2939" 1.867 0.725
"2940" -1.026 0.772
"2941" -0.977 0.768
"2942" 0.314 0.838
"2943" -0.911 0.773
"2944" -0.449 0.876
"2945" -0.979 0.776
"2946" -0.53 0.863
"2947" -1.075 0.757
"2948" -1.167 0.746
"2949" 0.081 0.812
"2950" -1.125 0.748
"2951" -0.796 0.813
"2952" -0.736 0.598
"2953" -1.039 0.757
"2954" -1.036 0.755
"2955" 0.004 0.706
"2956" -0.337 0.759
"2957" -1.028 0.762
"2958" 1.493 0.736
"2959" 0.064 0.836
"2960" -0.739 0.828
"2961" -0.264 0.764
"2962" -0.186 0.784
"2963" 1.518 0.72
"2964" 1.397 0.749
"2965" 1.273 0.796
"2966" -1.045 0.758
"2967" -0.921 0.776
"2968" -0.23 0.764
"2969" -1.013 0.765
"2970" 1.263 0.652
"2971" 1.541 0.703
"2972" -0.629 0.846
"2973" 0.553 0.702
"2974" -1.069 0.745
"2975" -0.981 0.773
"2976" -1.062 0.76
"2977" -1.219 0.727
"2978" -1.222 0.727
"2979" -0.272 0.759
"2980" 0.044 0.808
"2981" -0.94 0.784
"2982" -1.092 0.76
"2983" 1.165 0.788
"2984" 1.563 0.701
"2985" 0.737 0.844
"2986" 1.233 0.642
"2987" 0.647 0.701
"2988" -0.572 0.851
"2989" -0.361 0.742
"2990" 0.396 0.747
"2991" -1.019 0.768
"2992" -0.011 0.674
"2993" 0.85 0.745
"2994" 1.947 0.741
"2995" -1.187 0.734
"2996" -1.091 0.76
"2997" 1.367 0.729
"2998" 0.445 0.779
"2999" 0.53 0.699
"3000" 0.599 0.793
"3001" 1.496 0.694
"3002" 0.751 0.664
"3003" -0.58 0.854
"3004" -0.816 0.803
"3005" -0.146 0.949
"3006" -0.841 0.792
"3007" -0.19 0.769
"3008" 0.291 0.74
"3009" -0.59 0.843
"3010" -0.982 0.778
"3011" 0.19 0.846
"3012" -0.531 0.865
"3013" -0.255 0.914
"3014" -0.735 0.684
"3015" 2.187 0.658
"3016" -0.278 0.655
"3017" 2.581 0.642
"3018" 1.035 0.848
"3019" -0.48 0.882
"3020" 0.34 0.877
"3021" 1.078 0.647
"3022" -1.018 0.773
"3023" -0.899 0.786
"3024" -0.392 0.912
"3025" 0.793 0.745
"3026" -0.702 0.839
"3027" -0.811 0.803
"3028" 1.158 0.701
"3029" 1.044 0.791
"3030" -0.698 0.817
"3031" 1.064 0.696
"3032" 0.159 0.813
"3033" -0.2 0.783
"3034" -0.283 0.762
"3035" 0.913 0.613
"3036" -0.512 0.868
"3037" 1.192 0.8
"3038" -1.027 0.772
"3039" -0.843 0.802
"3040" 0.131 0.73
"3041" -0.047 0.683
"3042" 0.438 0.875
"3043" -0.797 0.814
"3044" -0.662 0.609
"3045" -0.851 0.807
"3046" -0.607 0.839
"3047" 0.487 0.778
"3048" 0.308 0.723
"3049" 1.911 0.678
"3050" -0.678 0.848
"3051" 0.077 0.705
"3052" -0.283 0.753
"3053" 1.805 0.699
"3054" 0.407 0.652
"3055" -0.151 0.67
"3056" 0.254 0.731
"3057" 0.327 0.746
"3058" -0.701 0.826
"3059" -0.503 0.876
"3060" -0.425 0.897
"3061" -0.962 0.779
"3062" -0.759 0.821
"3063" 0.43 0.862
"3064" -1.052 0.752
"3065" -0.4 0.745
"3066" 0.538 0.743
"3067" -0.907 0.781
"3068" -0.698 0.837
"3069" -0.603 0.845
"3070" 1.628 0.664
"3071" 0.444 0.778
"3072" 1.846 0.72
"3073" -1.016 0.773
"3074" 1.397 0.73
"3075" -0.817 0.804
"3076" -0.983 0.773
"3077" -0.003 0.704
"3078" -0.417 0.737
"3079" -0.893 0.788
"3080" 0.915 0.759
"3081" 0.314 0.84
"3082" 1.216 0.757
"3083" 0.222 0.719
"3084" 0.681 0.803
"3085" -0.8 0.797
"3086" -1.271 0.72
"3087" 1.41 0.796
"3088" 0.276 0.745
"3089" -0.081 0.672
"3090" 1.423 0.757
"3091" -0.325 0.752
"3092" 0.87 0.838
"3093" -1.263 0.724
"3094" -0.01 0.69
"3095" 1.687 0.729
"3096" 0.781 0.736
"3097" -1.058 0.76
"3098" -0.31 0.752
"3099" 0.046 0.786
"3100" 1.769 0.723
"3101" 1.728 0.741
"3102" -0.966 0.77
"3103" 1.025 0.706
"3104" 1.482 0.747
"3105" -0.51 0.867
"3106" 0.909 0.764
"3107" -0.141 0.787
"3108" 0.033 0.836
"3109" 0.479 0.691
"3110" -0.641 0.828
"3111" -1.161 0.743
"3112" -0.886 0.795
"3113" 0.33 0.729
"3114" -0.168 0.786
"3115" 0.183 0.727
"3116" -0.487 0.881
"3117" -0.472 0.74
"3118" -0.896 0.794
"3119" 0.902 0.84
"3120" -0.769 0.809
"3121" -0.315 0.895
"3122" -0.863 0.794
"3123" -0.663 0.836
"3124" 1.561 0.752
"3125" -0.418 0.728
"3126" 0.847 0.72
"3127" -0.145 0.787
"3128" -0.264 0.756
"3129" 0.361 0.876
"3130" 1.602 0.751
"3131" -1.033 0.766
"3132" -0.865 0.798
"3133" -0.956 0.776
"3134" -0.886 0.782
"3135" -0.701 0.826
"3136" 0.326 0.731
"3137" -0.113 0.79
"3138" -1.034 0.771
"3139" 1.017 0.709
"3140" -0.79 0.799
"3141" -0.182 0.768
"3142" 0.507 0.776
"3143" 2.221 0.683
"3144" 1.324 0.693
"3145" 0.439 0.748
"3146" -0.587 0.848
"3147" 1.481 0.76
"3148" -0.686 0.815
"3149" -1.302 0.718
"3150" -1.241 0.728
"3151" -0.701 0.811
"3152" -0.442 0.873
"3153" -0.828 0.665
"3154" -0.811 0.667
"3155" -0.858 0.791
"3156" -0.336 0.75
"3157" -1.106 0.748
"3158" 0.716 0.656
"3159" 0.366 0.65
"3160" -0.815 0.802
"3161" -1.057 0.755
"3162" 0.889 0.681
"3163" 1.265 0.676
"3164" 0.678 0.701
"3165" -0.816 0.678
"3166" 0.495 0.676
"3167" -1.197 0.739
"3168" -0.134 0.775
"3169" -1.109 0.746
"3170" -1.114 0.752
"3171" -0.625 0.854
"3172" 0.693 0.734
"3173" -0.058 0.794
"3174" -0.798 0.807
"3175" 2.235 0.675
"3176" -1.381 0.703
"3177" 1.142 0.786
"3178" 0.584 0.708
"3179" 0.103 0.728
"3180" 1.431 0.792
"3181" -0.898 0.786
"3182" -0.949 0.777
"3183" -1.096 0.751
"3184" -0.063 0.795
"3185" 0.099 0.807
"3186" 0.476 0.624
"3187" -0.923 0.779
"3188" -0.707 0.835
"3189" 1.134 0.623
"3190" -1.1 0.75
"3191" 0.064 0.808
"3192" -0.651 0.833
"3193" -0.997 0.77
"3194" -0.137 0.951
"3195" -0.807 0.812
"3196" 0.451 0.909
"3197" 0.219 0.82
"3198" 0.651 0.708
"3199" -0.155 0.786
"3200" 1.17 0.578
"3201" 0.774 0.695
"3202" -0.09 0.779
"3203" 0.143 0.84
"3204" -0.877 0.784
"3205" -0.086 0.801
"3206" -0.699 0.83
"3207" -0.084 0.761
"3208" 0.452 0.766
"3209" -0.336 0.736
"3210" -0.295 0.91
"3211" -0.202 0.775
"3212" 0.736 0.844
"3213" 0.856 0.726
"3214" 0.378 0.61
"3215" 2.118 0.696
"3216" -0.559 0.71
"3217" -0.896 0.803
"3218" 0.265 0.729
"3219" -1.071 0.762
"3220" 1.208 0.679
"3221" 0.495 0.625
"3222" -1.097 0.751
"3223" -0.889 0.795
"3224" 1.652 0.706
"3225" -0.92 0.788
"3226" -0.256 0.756
"3227" -0.651 0.842
"3228" -0.096 0.623
"3229" 1.024 0.752
"3230" -0.826 0.799
"3231" -0.173 0.662
"3232" -0.077 0.78
"3233" 0.72 0.667
"3234" 0.672 0.706
"3235" 1.48 0.586
"3236" 0.427 0.672
"3237" -0.987 0.777
"3238" -0.621 0.838
"3239" 1.774 0.703
"3240" -0.364 0.632
"3241" -0.919 0.661
"3242" 0.115 0.817
"3243" 1.214 0.799
"3244" 0.646 0.792
"3245" -0.712 0.832
"3246" 2.119 0.658
"3247" 1.74 0.706
"3248" -0.131 0.784
"3249" 1.271 0.786
"3250" 1.508 0.717
"3251" 1.013 0.634
"3252" 0.57 0.736
"3253" 0.509 0.752
"3254" -0.53 0.718
"3255" 0.713 0.666
"3256" 0.063 0.836
"3257" -0.795 0.809
"3258" -0.56 0.713
"3259" -0.865 0.805
"3260" 1.941 0.705
"3261" 1.689 0.729
"3262" -0.815 0.805
"3263" 0.873 0.838
"3264" -0.782 0.803
"3265" -0.144 0.763
"3266" 0.706 0.729
"3267" 1.709 0.705
"3268" -0.413 0.744
"3269" 1.388 0.727
"3270" 1.047 0.792
"3271" 1.272 0.676
"3272" -0.394 0.878
"3273" -0.834 0.795
"3274" -0.549 0.712
"3275" 0.81 0.744
"3276" -0.846 0.802
"3277" 1.394 0.757
"3278" -0.82 0.806
"3279" 0.271 0.744
"3280" 1.8 0.698
"3281" -0.687 0.823
"3282" -1.024 0.758
"3283" -0.579 0.859
"3284" -0.721 0.82
"3285" 1.095 0.766
"3286" 1.473 0.719
"3287" 1.328 0.753
"3288" -0.666 0.85
"3289" 0.829 0.841
"3290" 1.997 0.7
"3291" -0.758 0.816
"3292" 1.636 0.685
"3293" 0.436 0.863
"3294" -0.63 0.832
"3295" 1.379 0.76
"3296" 1.986 0.664
"3297" -0.363 0.745
"3298" -1.192 0.737
"3299" -0.888 0.795
"3300" 0.214 0.707
"3301" -0.81 0.805
"3302" 0.808 0.722
"3303" -0.671 0.836
"3304" -0.715 0.683
