"est" "sem"
"2229" -0.903 0.79
"2230" 1.392 0.591
"2231" -0.036 0.801
"2232" -0.612 0.842
"2233" -0.024 0.625
"2234" 0.733 0.715
"2235" -0.67 0.835
"2236" 0.989 0.644
"2237" 1.166 0.761
"2238" -0.912 0.778
"2239" -0.092 0.685
"2240" -0.019 0.818
"2241" -0.845 0.794
"2242" 0.531 0.693
"2243" 1.271 0.771
"2244" -0.655 0.838
"2245" 0.31 0.65
"2246" -0.694 0.841
"2247" 1.373 0.686
"2248" -1.258 0.724
"2249" 0.934 0.685
"2250" -0.3 0.917
"2251" 0.007 0.682
"2252" 0.934 0.606
"2253" 0.064 0.683
"2254" -0.789 0.794
"2255" 0.59 0.692
"2256" 1.593 0.64
"2257" 0.629 0.791
"2258" -0.808 0.804
"2259" -0.439 0.718
"2260" 1.514 0.674
"2261" -0.39 0.637
"2262" 1.687 0.654
"2263" 0.844 0.682
"2264" -0.643 0.825
"2265" -0.373 0.888
"2266" 0.013 0.685
"2267" -0.888 0.789
"2268" -0.069 0.799
"2269" -0.659 0.844
"2270" 0.364 0.665
"2271" -0.466 0.73
"2272" -1.153 0.748
"2273" -0.564 0.697
"2274" 0.412 0.748
"2275" 1.25 0.705
"2276" -0.971 0.776
"2277" -0.118 0.773
"2278" 1.466 0.735
"2279" 0.737 0.733
"2280" 1.032 0.704
"2281" -0.9 0.789
"2282" 0.595 0.669
"2283" -0.622 0.84
"2284" -0.628 0.848
"2285" 1.535 0.705
"2286" -0.095 0.786
"2287" -0.654 0.83
"2288" 0.279 0.85
"2289" -0.834 0.802
"2290" 0.677 0.692
"2291" 0.13 0.833
"2292" 1.368 0.749
"2293" 1.642 0.729
"2294" 1.166 0.793
"2295" -0.75 0.813
"2296" -0.936 0.779
"2297" -1.007 0.767
"2298" -0.915 0.781
"2299" 0.94 0.637
"2300" 1.116 0.673
"2301" -0.947 0.77
"2302" -1.109 0.746
"2303" 2.075 0.641
"2304" -1.11 0.742
"2305" 0.385 0.743
"2306" 1.402 0.752
"2307" 1.179 0.775
"2308" -1.257 0.726
"2309" -0.698 0.823
"2310" -0.346 0.896
"2311" 1.43 0.725
"2312" 0.433 0.771
"2313" -0.783 0.816
"2314" -1.233 0.726
"2315" 1.293 0.706
"2316" -0.058 0.79
"2317" 1.749 0.661
"2318" -0.101 0.772
"2319" 0.647 0.657
"2320" -0.746 0.82
"2321" -1.202 0.738
"2322" 1.036 0.708
"2323" 0.243 0.724
"2324" -0.533 0.872
"2325" 1.573 0.72
"2326" 0.566 0.763
"2327" 1.988 0.725
"2328" 0.122 0.716
"2329" 1.923 0.633
"2330" -1.121 0.748
"2331" 1.411 0.708
"2332" -0.373 0.89
"2333" 1.939 0.654
"2334" -1.048 0.764
"2335" -0.182 0.752
"2336" 1.121 0.654
"2337" -0.902 0.79
"2338" 1.12 0.79
"2339" -0.811 0.798
"2340" -0.228 0.782
"2341" 0.152 0.824
"2342" -0.457 0.897
"2343" -0.137 0.681
"2344" 1.507 0.705
"2345" 0.43 0.761
"2346" -0.587 0.843
"2347" 0.61 0.789
"2348" 1.109 0.824
"2349" 0.937 0.766
"2350" -0.337 0.913
"2351" -0.724 0.824
"2352" -0.707 0.825
"2353" 0.013 0.702
"2354" -0.174 0.94
"2355" -0.984 0.775
"2356" 1.1 0.776
"2357" -0.683 0.828
"2358" -0.32 0.754
"2359" 1.645 0.707
"2360" -1.116 0.749
"2361" -0.242 0.916
"2362" 1.546 0.672
"2363" -0.439 0.898
"2364" -0.756 0.801
"2365" -0.506 0.721
"2366" -1.208 0.737
"2367" 1.636 0.715
"2368" -0.744 0.819
"2369" -0.822 0.808
"2370" 1.627 0.825
"2371" 0.944 0.655
"2372" 0.997 0.655
"2373" -0.991 0.769
"2374" -0.4 0.73
"2375" -0.929 0.778
"2376" -0.009 0.803
"2377" -0.335 0.74
"2378" -0.551 0.861
"2379" -0.679 0.838
"2380" -0.396 0.744
"2381" -0.905 0.784
"2382" -0.329 0.892
"2383" -0.468 0.886
"2384" -1.065 0.747
"2385" -0.987 0.774
"2386" -0.554 0.861
"2387" 0.237 0.749
"2388" -0.29 0.741
"2389" 1.186 0.758
"2390" 0.388 0.641
"2391" 1.704 0.667
"2392" 1.707 0.699
"2393" -0.774 0.816
"2394" 0.844 0.625
"2395" 0.127 0.701
"2396" -0.889 0.802
"2397" -0.19 0.772
"2398" -0.276 0.757
"2399" -0.342 0.75
"2400" -0.002 0.795
"2401" -0.768 0.817
"2402" 0.446 0.737
"2403" -0.95 0.78
"2404" -0.027 0.775
"2405" 0.732 0.739
"2406" 0.664 0.735
"2407" 2.059 0.655
"2408" 0.605 0.706
"2409" 0.722 0.794
"2410" 0.469 0.777
"2411" -0.97 0.774
"2412" -0.297 0.755
"2413" -1.229 0.728
"2414" 1.386 0.685
"2415" -0.49 0.857
"2416" 1.029 0.858
"2417" -0.91 0.782
"2418" 0.131 0.823
"2419" -0.344 0.731
"2420" -1.412 0.7
"2421" -0.441 0.72
"2422" -0.997 0.776
"2423" -0.396 0.726
"2424" -0.866 0.797
"2425" -0.92 0.78
"2426" -0.383 0.906
"2427" -0.889 0.79
"2428" -0.854 0.794
"2429" 0.106 0.554
"2430" -0.873 0.794
"2431" 0.268 0.845
"2432" 1.252 0.671
"2433" -0.919 0.78
"2434" 1.705 0.685
"2435" -0.893 0.784
"2436" -0.477 0.879
"2437" 1.32 0.7
"2438" 1.766 0.677
"2439" 1.116 0.76
"2440" 1.08 0.794
"2441" 0.591 0.703
"2442" -0.925 0.791
"2443" 0.488 0.786
"2444" -0.904 0.785
"2445" -0.502 0.71
"2446" 1.067 0.738
"2447" -1.107 0.752
"2448" 0.299 0.857
"2449" -0.004 0.694
"2450" 1.518 0.687
"2451" -0.081 0.7
"2452" -0.536 0.863
"2453" -0.928 0.782
"2454" 2.3 0.654
"2455" -0.433 0.731
"2456" -0.141 0.774
"2457" -0.715 0.825
"2458" -1.19 0.736
"2459" 0.378 0.889
"2460" 1.719 0.697
"2461" -0.375 0.749
"2462" -0.67 0.818
"2463" -0.622 0.835
"2464" 0.089 0.838
"2465" -0.794 0.816
"2466" -1.15 0.74
"2467" 0.572 0.707
"2468" 0.143 0.702
"2469" -0.7 0.846
"2470" 0.239 0.637
"2471" -1.232 0.729
"2472" -0.459 0.726
"2473" -0.699 0.808
"2474" 0.15 0.731
"2475" 0.162 0.727
"2476" -1.029 0.76
"2477" -0.448 0.9
"2478" -0.502 0.715
"2479" -0.943 0.77
"2480" 1.667 0.734
"2481" 1.921 0.675
"2482" 1.198 0.758
"2483" 1.428 0.77
"2484" 1.151 0.709
"2485" 0.616 0.7
"2486" -0.766 0.809
"2487" 0.143 0.708
"2488" -0.95 0.776
"2489" 0.858 0.842
"2490" -0.735 0.823
"2491" -0.886 0.794
"2492" -0.294 0.907
"2493" -0.767 0.82
"2494" -0.44 0.899
"2495" -0.603 0.701
"2496" -0.646 0.692
"2497" -0.514 0.712
"2498" 0.315 0.728
"2499" 0.232 0.591
"2500" -0.419 0.91
"2501" 1.022 0.667
"2502" 1.099 0.672
"2503" -0.748 0.826
"2504" -0.638 0.821
"2505" 1.706 0.618
"2506" -0.105 0.789
"2507" 0.876 0.768
"2508" -1.107 0.755
"2509" -0.743 0.813
"2510" -0.837 0.799
"2511" -0.768 0.811
"2512" -0.033 0.985
"2513" -0.595 0.85
"2514" -0.791 0.809
"2515" -0.635 0.837
"2516" -0.471 0.888
"2517" 1.056 0.785
"2518" 1.716 0.711
"2519" 0.985 0.723
"2520" 0.672 0.817
"2521" -0.916 0.788
"2522" -0.217 0.752
"2523" 1.284 0.767
"2524" -0.833 0.805
"2525" 0.805 0.814
"2526" 0.57 0.757
"2527" 0.183 0.818
"2528" -0.983 0.774
"2529" -0.332 0.758
"2530" -0.797 0.798
"2531" -0.592 0.859
"2532" 1.564 0.697
"2533" -0.729 0.817
"2534" -0.807 0.812
"2535" 0.461 0.766
"2536" -0.584 0.859
"2537" -0.695 0.824
"2538" -0.815 0.799
"2539" -1.357 0.706
"2540" 0.548 0.784
"2541" -0.847 0.796
"2542" -0.881 0.789
"2543" -0.983 0.783
"2544" -1.17 0.736
"2545" -1.062 0.762
"2546" 1.229 0.755
"2547" 1.5 0.748
"2548" -0.501 0.719
"2549" 1.087 0.674
"2550" -0.845 0.804
"2551" -0.202 0.784
"2552" -0.693 0.826
"2553" -0.247 0.656
"2554" -0.271 0.757
"2555" 1.479 0.636
"2556" 1.802 0.666
"2557" -0.659 0.696
"2558" -0.664 0.829
"2559" -1.129 0.754
"2560" -1.221 0.734
"2561" 1.341 0.716
"2562" 1.251 0.721
"2563" -0.303 0.754
"2564" 1.383 0.752
"2565" -0.126 0.794
"2566" -0.533 0.864
"2567" 0.581 0.692
"2568" 0.774 0.638
"2569" 0.017 0.804
"2570" 0.033 0.836
"2571" 1.723 0.592
"2572" -0.817 0.811
"2573" -0.525 0.861
"2574" -0.623 0.827
"2575" 0.868 0.694
"2576" 0.401 0.771
"2577" -0.33 0.906
"2578" -0.824 0.803
"2579" 0.445 0.901
"2580" 0.865 0.689
"2581" 2.189 0.666
"2582" -0.781 0.824
"2583" 1.507 0.721
"2584" -0.92 0.788
"2585" -1.043 0.762
"2586" -0.182 0.937
"2587" -0.478 0.865
"2588" 1.225 0.719
"2589" -0.324 0.746
"2590" -0.015 0.667
"2591" 2.356 0.684
"2592" -0.361 0.904
"2593" -0.559 0.861
"2594" 0.38 0.609
"2595" 0.023 0.806
"2596" -0.642 0.7
"2597" -0.225 0.927
"2598" -0.429 0.726
"2599" 1.997 0.63
"2600" 1.897 0.641
"2601" 0.828 0.834
"2602" -0.542 0.864
"2603" -0.414 0.898
"2604" 1.8 0.732
"2605" 1.615 0.798
"2606" -1.225 0.731
"2607" -0.712 0.812
"2608" 1.337 0.652
"2609" -0.45 0.869
"2610" 0.149 0.838
"2611" -1.062 0.749
"2612" 0.052 0.724
"2613" 2.108 0.639
"2614" 1.187 0.759
"2615" -0.743 0.82
"2616" 1.024 0.793
"2617" -0.869 0.785
"2618" 0.869 0.738
"2619" 0.028 0.807
"2620" 0.144 0.822
"2621" 0.144 0.828
"2622" -0.262 0.658
"2623" -0.694 0.815
"2624" -0.172 0.785
"2625" -1.024 0.759
"2626" 1.93 0.82
"2627" -0.771 0.803
"2628" -1.522 0.682
"2629" 1.912 0.642
"2630" -0.224 0.781
"2631" -1.099 0.749
"2632" -0.369 0.913
"2633" 1.351 0.771
"2634" 1.425 0.776
"2635" -0.719 0.82
"2636" 1.307 0.749
"2637" 1.038 0.743
"2638" -0.406 0.901
"2639" 0.879 0.658
"2640" -0.569 0.863
"2641" -0.815 0.805
"2642" -0.694 0.831
"2643" -0.384 0.731
"2644" 0.724 0.786
"2645" -0.812 0.809
"2646" 1.227 0.735
"2647" 1.279 0.742
"2648" -0.905 0.781
"2649" 0.515 0.693
"2650" 1.381 0.62
"2651" -0.55 0.716
"2652" 0.88 0.728
"2653" -0.579 0.854
"2654" 0.099 0.837
"2655" -0.82 0.805
"2656" 0.432 0.686
"2657" -0.906 0.782
"2658" -1.025 0.764
"2659" -0.933 0.787
"2660" -0.359 0.733
"2661" -0.41 0.911
"2662" 1.143 0.701
"2663" -0.954 0.761
"2664" 0.736 0.784
"2665" -0.809 0.791
"2666" 1.437 0.708
"2667" 0.022 0.813
"2668" 1.111 0.79
"2669" -1.061 0.642
"2670" 1.603 0.633
"2671" -1.055 0.769
"2672" 1.069 0.705
"2673" 1.742 0.618
"2674" -0.361 0.904
"2675" 1.597 0.711
"2676" -0.819 0.676
"2677" -0.84 0.799
"2678" -1.13 0.75
"2679" 1.241 0.791
"2680" 2.032 0.681
"2681" -1.081 0.745
"2682" -0.978 0.778
"2683" -0.561 0.866
"2684" -0.151 0.787
"2685" -0.324 0.764
"2686" -0.042 0.796
"2687" 0.175 0.833
"2688" -1.051 0.761
"2689" 0.206 0.841
"2690" -0.435 0.873
"2691" -1.227 0.732
"2692" 1.193 0.778
"2693" -0.558 0.849
"2694" 0.195 0.844
"2695" -0.761 0.817
"2696" -0.735 0.824
"2697" -0.38 0.73
"2698" -0.437 0.726
"2699" 0.819 0.814
"2700" 1.834 0.707
"2701" -0.338 0.896
"2702" 0.337 0.879
"2703" 1.105 0.79
"2704" -0.885 0.792
"2705" -0.646 0.834
"2706" 0.206 0.698
"2707" -0.981 0.766
"2708" 0.234 0.856
"2709" 2.17 0.662
"2710" -0.303 0.652
"2711" -0.632 0.689
"2712" 1.235 0.711
"2713" 0.896 0.624
"2714" -0.431 0.734
"2715" 1.088 0.658
"2716" 0.254 0.823
"2717" -0.645 0.827
"2718" -0.562 0.859
"2719" 1.172 0.768
"2720" 0.061 0.83
"2721" 0.429 0.896
"2722" -0.272 0.74
"2723" -0.488 0.725
"2724" 0.062 0.832
"2725" 1.427 0.757
"2726" 1.728 0.685
"2727" 1.548 0.674
"2728" -0.972 0.779
"2729" -1.156 0.736
"2730" -0.652 0.831
"2731" 2.212 0.699
"2732" -0.662 0.85
"2733" -0.772 0.809
"2734" 0.682 0.818
"2735" 1.381 0.746
"2736" 0.335 0.748
"2737" -0.161 0.945
"2738" -0.636 0.852
"2739" 0.026 0.836
"2740" 1.178 0.741
"2741" 1.098 0.703
"2742" -0.888 0.772
"2743" 0.892 0.59
"2744" -0.997 0.766
"2745" -1.061 0.76
"2746" 1.123 0.717
"2747" -0.515 0.853
"2748" -0.998 0.773
"2749" 0.743 0.705
"2750" -0.323 0.748
"2751" -0.573 0.86
"2752" -0.718 0.823
"2753" -0.638 0.853
"2754" -0.567 0.861
"2755" -0.234 0.76
"2756" -0.365 0.751
"2757" 0.525 0.778
"2758" 0.69 0.644
"2759" -1.273 0.724
"2760" -0.277 0.741
"2761" -0.584 0.843
"2762" -1.114 0.743
"2763" 1.716 0.667
"2764" 1.054 0.699
"2765" -0.69 0.842
"2766" 0.929 0.832
"2767" -0.811 0.809
"2768" 1.566 0.695
"2769" -0.746 0.82
"2770" 0.273 0.708
"2771" -1.249 0.727
"2772" 0.184 0.719
"2773" 1.04 0.781
"2774" 1.934 0.753
"2775" -1.296 0.715
"2776" -0.325 0.756
"2777" 0.161 0.639
"2778" -0.24 0.767
"2779" 0.736 0.829
"2780" 0.117 0.805
"2781" -1.03 0.762
"2782" 1.821 0.621
"2783" 0.97 0.796
"2784" 0.71 0.692
"2785" -0.841 0.787
"2786" 1.009 0.732
"2787" -0.409 0.9
"2788" 1.181 0.688
"2789" 0.841 0.741
"2790" -1.024 0.767
"2791" -0.438 0.732
"2792" 2.352 0.644
"2793" -0.827 0.812
"2794" 0.184 0.842
"2795" -1.087 0.757
"2796" -0.694 0.815
"2797" -0.199 0.77
"2798" 0.438 0.909
"2799" -1.063 0.763
"2800" 0.683 0.727
"2801" -0.607 0.836
"2802" -0.858 0.798
"2803" -0.783 0.684
"2804" -0.871 0.78
"2805" 1.065 0.715
"2806" -0.64 0.852
"2807" -0.704 0.828
"2808" -1.061 0.76
"2809" -1.181 0.738
"2810" -0.671 0.849
"2811" 1.441 0.731
"2812" -0.712 0.682
"2813" -0.754 0.681
"2814" 1.034 0.783
"2815" -0.971 0.784
"2816" -0.909 0.802
"2817" -0.526 0.717
"2818" -0.363 0.749
"2819" 1.546 0.756
"2820" -1.004 0.769
"2821" -0.519 0.873
"2822" -0.612 0.853
"2823" -0.823 0.801
"2824" 0.898 0.828
"2825" 0.419 0.91
"2826" -0.822 0.792
"2827" -1.009 0.768
"2828" -0.711 0.814
"2829" 1.826 0.684
"2830" -0.164 0.784
"2831" 1.74 0.726
"2832" -0.538 0.871
"2833" -0.776 0.675
"2834" -0.528 0.854
"2835" -0.3 0.751
"2836" 1.156 0.683
"2837" -0.83 0.796
"2838" 1.553 0.712
"2839" -0.622 0.84
"2840" 0.093 0.806
"2841" 1.251 0.718
"2842" 0.514 0.895
"2843" -0.881 0.792
"2844" -0.856 0.793
"2845" 1.01 0.794
"2846" 1.038 0.779
"2847" -1.084 0.754
"2848" 1.804 0.68
"2849" -1.121 0.752
"2850" -0.562 0.848
"2851" -0.869 0.791
"2852" -0.858 0.787
"2853" -0.576 0.707
"2854" -0.067 0.784
"2855" 0.934 0.846
"2856" -0.937 0.779
"2857" 1.475 0.747
"2858" -1.053 0.754
"2859" -0.824 0.809
"2860" -0.529 0.85
"2861" 1.547 0.733
"2862" -0.253 0.755
"2863" 0.59 0.699
"2864" -0.623 0.7
"2865" 1.501 0.647
"2866" -0.227 0.778
"2867" -0.434 0.727
"2868" -0.786 0.808
"2869" -0.786 0.796
"2870" -0.762 0.813
"2871" -0.553 0.863
"2872" -0.489 0.884
"2873" -0.936 0.777
"2874" -1.346 0.709
"2875" -0.611 0.853
"2876" -0.039 0.797
"2877" -1.068 0.761
"2878" -0.001 0.689
"2879" -0.68 0.691
"2880" -0.797 0.803
"2881" -0.083 0.796
"2882" -0.377 0.913
"2883" -0.721 0.679
"2884" -1.28 0.725
"2885" -1.194 0.733
"2886" 0.378 0.857
"2887" 2.491 0.691
"2888" 1.244 0.75
"2889" -0.683 0.83
"2890" -1.102 0.745
"2891" 0.542 0.771
"2892" 1.908 0.652
"2893" -1.07 0.762
"2894" -1.045 0.766
"2895" 1.826 0.735
"2896" -0.017 0.794
"2897" 0.904 0.84
"2898" -0.168 0.775
"2899" 0.432 0.695
"2900" -0.655 0.833
"2901" -0.843 0.808
"2902" -0.645 0.851
"2903" -1.198 0.737
"2904" -0.905 0.79
"2905" 0.721 0.646
"2906" -1.046 0.77
"2907" 0.09 0.702
"2908" 1.886 0.713
"2909" 1.549 0.721
"2910" -0.074 0.608
"2911" 0.703 0.816
"2912" -0.131 0.949
"2913" -0.198 0.652
"2914" -0.436 0.877
"2915" 2.331 0.698
"2916" 1.872 0.713
"2917" -0.723 0.818
"2918" 0.154 0.729
"2919" 1.249 0.667
"2920" -0.857 0.794
"2921" 1.25 0.674
"2922" -0.687 0.827
"2923" -0.724 0.822
"2924" 1.08 0.7
"2925" -0.729 0.824
"2926" -0.982 0.765
"2927" 0.92 0.732
"2928" -0.784 0.818
"2929" 0.986 0.849
"2930" -0.5 0.724
"2931" 1.516 0.692
"2932" -0.778 0.818
"2933" -0.804 0.815
"2934" -0.284 0.746
"2935" 0.811 0.653
"2936" 0.665 0.704
"2937" 1.591 0.721
"2938" -0.454 0.875
"2939" 1.731 0.712
"2940" 1.654 0.67
"2941" -1.038 0.767
"2942" 1.335 0.716
"2943" 1.107 0.781
"2944" -0.291 0.757
"2945" -0.221 0.782
"2946" -1.007 0.769
"2947" -0.752 0.814
"2948" 1.358 0.721
"2949" -0.6 0.838
"2950" -0.623 0.843
"2951" -0.595 0.838
"2952" -1.013 0.77
"2953" -0.762 0.819
"2954" -0.632 0.854
"2955" -0.136 0.784
"2956" -0.417 0.907
"2957" 0.938 0.837
"2958" 1.068 0.855
"2959" -0.665 0.832
"2960" 1.671 0.684
"2961" -0.899 0.785
"2962" -1.092 0.757
"2963" -0.161 0.786
"2964" -0.766 0.806
"2965" -0.567 0.844
"2966" 0.186 0.652
"2967" -0.633 0.838
"2968" 1.104 0.783
"2969" 1.787 0.718
"2970" 0.564 0.904
"2971" -0.876 0.797
"2972" -0.638 0.834
"2973" -0.431 0.729
"2974" -0.757 0.828
"2975" -0.413 0.742
"2976" -0.933 0.785
"2977" -0.16 0.69
"2978" 0.28 0.664
"2979" -1.005 0.764
"2980" -0.685 0.827
"2981" 0.81 0.737
"2982" -1.056 0.764
"2983" -0.729 0.814
"2984" 0.627 0.786
"2985" 0.374 0.875
"2986" 0.03 0.829
"2987" -1.163 0.739
"2988" -0.143 0.675
"2989" -0.689 0.834
"2990" -0.938 0.784
"2991" -0.133 0.773
"2992" -0.576 0.841
"2993" -1.027 0.765
"2994" -0.905 0.787
"2995" 0.708 0.634
"2996" -1.06 0.757
"2997" -1.137 0.749
"2998" -0.26 0.926
"2999" -0.885 0.783
"3000" -0.663 0.834
"3001" 0.945 0.785
"3002" -0.239 0.924
"3003" 0.496 0.628
"3004" -0.342 0.911
"3005" -0.855 0.789
"3006" 0.147 0.844
"3007" -1.032 0.76
"3008" 0.008 0.836
"3009" -0.563 0.861
"3010" -1.041 0.758
"3011" 0.965 0.797
"3012" -0.876 0.792
"3013" 0.486 0.674
"3014" -0.716 0.819
"3015" -0.755 0.816
"3016" -0.894 0.794
"3017" -1.23 0.728
"3018" 1.787 0.7
"3019" -0.623 0.847
"3020" -0.769 0.818
"3021" 1.512 0.647
"3022" -0.747 0.67
"3023" -0.726 0.839
"3024" -0.929 0.782
"3025" -0.303 0.905
"3026" -0.095 0.79
"3027" 0.091 0.728
"3028" 1.89 0.672
"3029" -0.66 0.831
"3030" 1.63 0.669
"3031" 0.571 0.91
"3032" -0.428 0.732
"3033" -0.773 0.807
"3034" 0.218 0.705
"3035" -0.482 0.878
"3036" 0.952 0.737
"3037" 1.134 0.792
"3038" 0.424 0.877
"3039" -0.268 0.756
"3040" -0.869 0.798
"3041" 0.915 0.735
"3042" -0.52 0.72
"3043" -0.96 0.776
"3044" -0.966 0.773
"3045" 0.913 0.696
"3046" -0.215 0.758
"3047" 0.211 0.841
"3048" 1.107 0.756
"3049" -0.884 0.792
"3050" 1.125 0.66
"3051" -0.631 0.707
"3052" 0.189 0.739
"3053" -0.809 0.812
"3054" 1.692 0.691
"3055" -1.138 0.749
"3056" 0.698 0.692
"3057" 2.687 0.715
"3058" -0.349 0.741
"3059" 0.851 0.69
"3060" -0.208 0.933
"3061" -0.956 0.773
"3062" 0.386 0.901
"3063" -0.216 0.929
"3064" 0.014 0.687
"3065" -0.282 0.741
"3066" -0.768 0.679
"3067" -0.613 0.832
"3068" -0.626 0.847
"3069" -0.117 0.762
"3070" -1.107 0.746
"3071" 1.241 0.751
"3072" -0.303 0.759
"3073" -0.937 0.777
"3074" 1.406 0.716
"3075" -0.866 0.794
"3076" -0.767 0.804
"3077" 0.152 0.829
"3078" -0.365 0.733
"3079" -0.843 0.797
"3080" -1.138 0.748
"3081" -0.42 0.723
"3082" -0.83 0.794
"3083" -0.562 0.848
"3084" -0.131 0.949
"3085" 0.341 0.742
"3086" 1.301 0.687
"3087" -0.324 0.755
"3088" -1.082 0.751
"3089" -0.586 0.859
"3090" -0.2 0.771
"3091" -0.386 0.909
"3092" -0.33 0.917
"3093" -1.013 0.766
"3094" -1.15 0.74
"3095" 0.157 0.842
"3096" -0.912 0.787
"3097" -0.729 0.834
"3098" -0.528 0.718
"3099" -0.831 0.794
"3100" -0.294 0.741
"3101" 0.269 0.732
"3102" -0.761 0.677
"3103" -0.146 0.785
"3104" 0.431 0.759
"3105" -1.015 0.771
"3106" 1.447 0.796
"3107" -0.707 0.846
"3108" 1.24 0.742
"3109" -0.693 0.683
"3110" -0.722 0.683
"3111" 0.695 0.703
"3112" 0.166 0.732
"3113" -0.474 0.878
"3114" -0.716 0.82
"3115" 1.78 0.683
"3116" -1.024 0.764
"3117" -0.708 0.825
"3118" -0.337 0.734
"3119" -0.527 0.847
"3120" -0.523 0.702
"3121" -1.209 0.727
"3122" -0.205 0.934
"3123" -1.161 0.746
"3124" 1.171 0.668
"3125" -0.313 0.73
"3126" 0.575 0.782
"3127" -0.691 0.847
"3128" -0.677 0.849
"3129" 1.222 0.688
"3130" 0.137 0.843
"3131" -0.847 0.795
"3132" -0.133 0.95
"3133" 0.41 0.778
"3134" -0.339 0.745
"3135" -0.191 0.674
"3136" -0.024 0.989
"3137" 1.172 0.839
"3138" -1.184 0.731
"3139" -0.516 0.866
"3140" 1.076 0.75
"3141" 1.283 0.705
"3142" -0.681 0.828
"3143" -0.577 0.854
"3144" -0.942 0.771
"3145" -0.796 0.814
"3146" -1.271 0.722
"3147" -0.047 0.799
"3148" 1.809 0.704
"3149" 0.015 0.833
"3150" -0.564 0.86
"3151" 1.176 0.789
"3152" 0.972 0.784
"3153" 0.987 0.796
"3154" -1.023 0.766
"3155" -0.787 0.816
"3156" -0.57 0.852
"3157" 0.587 0.79
"3158" -0.99 0.768
"3159" -1.081 0.752
"3160" 1.638 0.772
"3161" 1.81 0.69
"3162" -0.748 0.818
"3163" 1.34 0.681
"3164" -0.492 0.858
"3165" 0.336 0.751
"3166" 1.482 0.756
"3167" -0.862 0.796
"3168" 1.133 0.767
"3169" -1.055 0.761
"3170" 1.898 0.743
"3171" -1.252 0.725
"3172" 0.711 0.846
"3173" -0.092 0.791
"3174" 0.07 0.725
"3175" 0.593 0.783
"3176" -0.566 0.854
"3177" -0.303 0.907
"3178" -0.004 0.763
"3179" 0.075 0.687
"3180" 0.917 0.7
"3181" 0.246 0.707
"3182" -0.609 0.833
"3183" 0.771 0.73
"3184" 1.645 0.732
"3185" 0.995 0.752
"3186" -0.924 0.786
"3187" -1.199 0.735
"3188" 0.234 0.721
"3189" -0.035 0.796
"3190" 1.082 0.78
"3191" 1.287 0.863
"3192" 1.036 0.784
"3193" 1.364 0.747
"3194" 0.148 0.698
"3195" -0.758 0.817
"3196" 0.892 0.84
"3197" -0.18 0.762
"3198" -0.197 0.782
"3199" -0.789 0.804
"3200" -0.07 0.779
"3201" 0.058 0.704
"3202" 0.539 0.786
"3203" -0.92 0.784
"3204" -0.588 0.845
"3205" 0.184 0.706
"3206" -0.782 0.815
"3207" 1.571 0.703
"3208" 0.945 0.845
"3209" -1.155 0.746
"3210" -0.621 0.847
"3211" -0.654 0.83
"3212" -0.491 0.856
"3213" 1.95 0.646
"3214" -0.243 0.761
"3215" 1.402 0.736
"3216" 0.861 0.841
"3217" 0.809 0.819
"3218" -0.033 0.784
"3219" -0.122 0.768
"3220" -0.357 0.89
"3221" 0.397 0.607
"3222" -0.166 0.775
"3223" 1.614 0.725
"3224" -0.854 0.797
"3225" -0.322 0.748
"3226" 0.193 0.628
"3227" -0.614 0.701
"3228" 1.984 0.731
"3229" -0.961 0.781
"3230" -0.852 0.807
"3231" 1.619 0.679
"3232" 0.486 0.863
"3233" -0.941 0.784
"3234" 1.794 0.69
"3235" 0.019 0.82
"3236" -0.09 0.791
"3237" -0.436 0.88
"3238" 0.9 0.84
"3239" 1.404 0.783
"3240" -0.492 0.736
"3241" 1.498 0.752
"3242" -0.377 0.909
"3243" -0.332 0.742
"3244" -0.536 0.714
"3245" -0.899 0.788
"3246" 1.282 0.755
"3247" 1.797 0.689
"3248" 1.387 0.777
"3249" -0.717 0.826
"3250" -0.87 0.799
"3251" -0.823 0.807
"3252" -0.485 0.869
"3253" -0.49 0.857
"3254" 1.74 0.687
"3255" -0.649 0.845
"3256" -0.717 0.826
"3257" 0.496 0.77
"3258" 1.697 0.679
"3259" -0.772 0.815
"3260" 0.846 0.731
"3261" 0.699 0.673
"3262" -0.881 0.794
"3263" -0.731 0.821
"3264" -0.732 0.815
"3265" -0.186 0.936
"3266" -0.47 0.721
"3267" -0.705 0.823
"3268" 0.445 0.721
"3269" 1.178 0.707
"3270" 0.071 0.811
"3271" -0.18 0.763
"3272" -0.332 0.752
"3273" 1.376 0.742
"3274" -0.789 0.822
"3275" -0.8 0.8
"3276" -0.771 0.793
"3277" 0.559 0.752
"3278" -0.325 0.746
"3279" 1.39 0.821
"3280" 0.286 0.737
"3281" -1.025 0.768
"3282" -0.08 0.77
"3283" 1.941 0.661
"3284" 2.248 0.758
"3285" -0.754 0.812
"3286" -1.002 0.766
"3287" 0.029 0.798
"3288" -0.459 0.722
"3289" -1.202 0.735
"3290" 1.795 0.733
"3291" -0.222 0.774
"3292" -0.427 0.743
"3293" 0.878 0.636
"3294" -0.643 0.698
"3295" -0.519 0.867
"3296" 0.569 0.906
"3297" -0.671 0.829
"3298" -0.867 0.794
"3299" -0.88 0.79
"3300" 0.475 0.776
"3301" -0.576 0.707
"3302" -0.428 0.727
"3303" -0.945 0.776
"3304" 1.585 0.747
