"est" "sem"
"2229" -1.116 0.745
"2230" -0.942 0.776
"2231" -0.856 0.803
"2232" -0.93 0.787
"2233" 0.859 0.749
"2234" 1.767 0.695
"2235" -0.861 0.796
"2236" -0.717 0.84
"2237" 0.796 0.678
"2238" 1.641 0.63
"2239" -0.32 0.753
"2240" 0.475 0.698
"2241" 1.162 0.724
"2242" -0.635 0.701
"2243" 1.944 0.702
"2244" -0.537 0.732
"2245" -1.285 0.726
"2246" 1.403 0.726
"2247" 0.042 0.809
"2248" -1.196 0.735
"2249" -0.584 0.695
"2250" -1.2 0.733
"2251" 1.481 0.665
"2252" -0.703 0.836
"2253" -1.096 0.763
"2254" -0.82 0.802
"2255" -0.943 0.78
"2256" -0.457 0.744
"2257" -0.834 0.811
"2258" -1.323 0.717
"2259" -0.788 0.815
"2260" -0.917 0.796
"2261" -1.252 0.729
"2262" 0.602 0.901
"2263" 0.769 0.784
"2264" -0.277 0.92
"2265" -1.326 0.719
"2266" -0.783 0.816
"2267" 0.081 0.807
"2268" -1.42 0.698
"2269" 2.172 0.699
"2270" -0.004 0.799
"2271" 1.271 0.759
"2272" 1.296 0.617
"2273" -1.146 0.741
"2274" -0.967 0.765
"2275" -1.008 0.772
"2276" 1.159 0.84
"2277" 0.447 0.772
"2278" -0.425 0.736
"2279" -0.185 0.782
"2280" -0.924 0.777
"2281" 0.306 0.838
"2282" 1.872 0.718
"2283" 0.851 0.771
"2284" -0.286 0.744
"2285" -0.132 0.695
"2286" -0.148 0.789
"2287" 1.342 0.744
"2288" 1.289 0.817
"2289" 0.152 0.644
"2290" -0.164 0.772
"2291" 1.274 0.757
"2292" -1.063 0.759
"2293" 0.292 0.846
"2294" -0.298 0.733
"2295" -0.809 0.812
"2296" -0.879 0.791
"2297" -0.959 0.776
"2298" -1.002 0.769
"2299" -1.128 0.746
"2300" 0.823 0.764
"2301" -0.417 0.908
"2302" -0.557 0.863
"2303" 1.17 0.796
"2304" 1.514 0.742
"2305" -0.866 0.801
"2306" -0.015 0.61
"2307" -0.812 0.818
"2308" 0.895 0.665
"2309" -0.86 0.797
"2310" -0.597 0.702
"2311" -1.021 0.77
"2312" 1.811 0.693
"2313" 0.682 0.738
"2314" 1.336 0.72
"2315" -0.708 0.831
"2316" 0.761 0.709
"2317" -0.771 0.81
"2318" 1.615 0.745
"2319" 0.387 0.689
"2320" 0.096 0.813
"2321" -1.095 0.76
"2322" -0.911 0.774
"2323" -0.675 0.848
"2324" -1.432 0.701
"2325" 1.474 0.737
"2326" -0.972 0.773
"2327" 1.889 0.652
"2328" 0.569 0.625
"2329" 1.468 0.783
"2330" -1.13 0.751
"2331" -1.343 0.706
"2332" 1.735 0.748
"2333" 1.169 0.701
"2334" -0.974 0.771
"2335" 1.438 0.724
"2336" 0.672 0.63
"2337" -0.855 0.794
"2338" -0.721 0.688
"2339" 1.26 0.628
"2340" -0.379 0.735
"2341" -0.721 0.843
"2342" 0.108 0.825
"2343" -1.206 0.73
"2344" -0.293 0.74
"2345" -0.944 0.792
"2346" -0.79 0.678
"2347" 1.461 0.679
"2348" -0.42 0.741
"2349" -1.227 0.734
"2350" 2.107 0.634
"2351" 1.059 0.796
"2352" 1.269 0.743
"2353" 0.593 0.749
"2354" 1.266 0.748
"2355" -1.063 0.759
"2356" -1.055 0.77
"2357" 1.679 0.746
"2358" -1.006 0.769
"2359" -0.614 0.711
"2360" -0.07 0.784
"2361" -0.246 0.76
"2362" 1.097 0.705
"2363" 1.12 0.674
"2364" -1.076 0.762
"2365" 0.551 0.693
"2366" 0.183 0.721
"2367" 0.838 0.66
"2368" -1.092 0.745
"2369" -0.701 0.681
"2370" 0.93 0.743
"2371" -0.984 0.781
"2372" -0.757 0.679
"2373" -0.805 0.81
"2374" -1.15 0.731
"2375" -1.227 0.731
"2376" 0.255 0.655
"2377" -0.494 0.869
"2378" 0.454 0.909
"2379" -1.052 0.763
"2380" -1.117 0.752
"2381" 0.408 0.654
"2382" 1.234 0.69
"2383" 1.327 0.748
"2384" 0.189 0.583
"2385" 2.291 0.652
"2386" -0.967 0.769
"2387" -0.733 0.809
"2388" -0.386 0.63
"2389" -0.547 0.855
"2390" -0.356 0.743
"2391" -1.186 0.745
"2392" 0.339 0.878
"2393" 0.913 0.794
"2394" 0.807 0.709
"2395" 1.543 0.726
"2396" -0.292 0.763
"2397" -1.292 0.719
"2398" 0.537 0.661
"2399" -0.981 0.774
"2400" -0.016 0.689
"2401" -0.04 0.699
"2402" 1.311 0.716
"2403" 0.995 0.795
"2404" 0.81 0.715
"2405" 0.727 0.64
"2406" 0.682 0.84
"2407" -0.305 0.908
"2408" -0.495 0.711
"2409" -1.132 0.752
"2410" -0.974 0.777
"2411" 1.986 0.654
"2412" -0.706 0.592
"2413" 0.034 0.803
"2414" -0.123 0.776
"2415" -0.795 0.799
"2416" -0.237 0.782
"2417" -0.977 0.783
"2418" -1.13 0.745
"2419" 0.085 0.789
"2420" 1.919 0.711
"2421" -0.855 0.802
"2422" -0.497 0.879
"2423" -1.054 0.767
"2424" 1.196 0.794
"2425" 0.717 0.698
"2426" -1.111 0.748
"2427" -1.283 0.723
"2428" 0.37 0.685
"2429" 1.467 0.7
"2430" 1.953 0.782
"2431" 0.878 0.7
"2432" -0.914 0.801
"2433" 1.396 0.695
"2434" -0.851 0.805
"2435" 2.294 0.639
"2436" -0.332 0.907
"2437" 1.551 0.678
"2438" -0.712 0.827
"2439" 0.707 0.736
"2440" -1.115 0.749
"2441" 0.082 0.806
"2442" -1.054 0.759
"2443" -1.131 0.752
"2444" -0.096 0.698
"2445" -0.126 0.791
"2446" -0.216 0.762
"2447" -0.646 0.841
"2448" 0.232 0.823
"2449" -0.363 0.748
"2450" 0.823 0.703
"2451" -0.795 0.808
"2452" 1.206 0.583
"2453" 0.158 0.835
"2454" -0.706 0.823
"2455" 2.159 0.671
"2456" -0.843 0.782
"2457" -0.291 0.752
"2458" -0.998 0.767
"2459" -0.249 0.648
"2460" -0.035 0.694
"2461" 0.516 0.789
"2462" -0.947 0.775
"2463" -0.978 0.778
"2464" -0.682 0.823
"2465" 0.191 0.738
"2466" -0.68 0.844
"2467" 0.368 0.733
"2468" -0.811 0.8
"2469" -0.801 0.816
"2470" -0.498 0.717
"2471" 0.337 0.682
"2472" -0.032 0.827
"2473" 1.581 0.657
"2474" 0.971 0.713
"2475" 1.233 0.756
"2476" 1.412 0.786
"2477" -0.389 0.739
"2478" 0.409 0.725
"2479" 0.749 0.57
"2480" 0.364 0.669
"2481" -0.494 0.877
"2482" -0.615 0.828
"2483" -0.316 0.769
"2484" -0.709 0.836
"2485" -1.154 0.738
"2486" -0.878 0.793
"2487" -1.28 0.726
"2488" 0.01 0.819
"2489" -0.792 0.816
"2490" -1.25 0.733
"2491" -0.999 0.764
"2492" -0.78 0.808
"2493" -0.942 0.777
"2494" 1.922 0.786
"2495" -1.145 0.748
"2496" -0.958 0.783
"2497" 0.527 0.902
"2498" -0.154 0.764
"2499" 2.09 0.697
"2500" -0.804 0.816
"2501" -1.192 0.737
"2502" 0.747 0.733
"2503" -0.312 0.769
"2504" 0.222 0.73
"2505" 1.217 0.786
"2506" 1.003 0.655
"2507" 1.21 0.756
"2508" -0.916 0.79
"2509" -0.075 0.795
"2510" -0.211 0.655
"2511" -0.725 0.839
"2512" 0.307 0.575
"2513" -0.189 0.768
"2514" 1.867 0.681
"2515" -0.667 0.827
"2516" 1.377 0.763
"2517" -0.182 0.769
"2518" 0.628 0.635
"2519" -1.044 0.761
"2520" -1.083 0.756
"2521" -0.423 0.737
"2522" 1.325 0.754
"2523" -1.129 0.746
"2524" 0.639 0.777
"2525" -0.911 0.789
"2526" -0.335 0.747
"2527" -0.363 0.741
"2528" -0.201 0.66
"2529" 0.101 0.63
"2530" -1 0.775
"2531" 1.067 0.761
"2532" -0.193 0.772
"2533" -0.442 0.897
"2534" -0.302 0.902
"2535" -0.684 0.828
"2536" 0.914 0.846
"2537" -1.017 0.766
"2538" -1.072 0.762
"2539" -1.043 0.762
"2540" 0.711 0.846
"2541" -0.089 0.786
"2542" 0.853 0.771
"2543" -0.595 0.85
"2544" -0.874 0.797
"2545" 1.602 0.758
"2546" -1.19 0.732
"2547" 0.753 0.836
"2548" -0.024 0.703
"2549" 0.706 0.74
"2550" 1.859 0.706
"2551" -1.037 0.774
"2552" -0.74 0.829
"2553" 1.047 0.797
"2554" -0.701 0.82
"2555" -1.266 0.722
"2556" -0.359 0.88
"2557" 1.487 0.754
"2558" -0.503 0.723
"2559" -0.485 0.871
"2560" -0.94 0.779
"2561" 1.025 0.713
"2562" 0.45 0.683
"2563" -1.15 0.742
"2564" -0.92 0.799
"2565" 0.099 0.82
"2566" -0.062 0.807
"2567" 0.37 0.694
"2568" -1.099 0.749
"2569" -1.36 0.712
"2570" 0.876 0.626
"2571" -0.41 0.728
"2572" -0.559 0.709
"2573" 0.162 0.582
"2574" 0.526 0.777
"2575" 1.827 0.665
"2576" 1.258 0.642
"2577" -1.099 0.753
"2578" -0.814 0.802
"2579" -0.289 0.761
"2580" 0.262 0.658
"2581" 1.134 0.702
"2582" -0.849 0.794
"2583" 0.007 0.728
"2584" -0.445 0.871
"2585" -0.409 0.737
"2586" 0.784 0.711
"2587" 0.801 0.808
"2588" 1.373 0.685
"2589" -1.047 0.755
"2590" -0.24 0.66
"2591" -0.072 0.702
"2592" -1.167 0.741
"2593" 1.239 0.778
"2594" -0.513 0.88
"2595" 0.372 0.695
"2596" -1.004 0.781
"2597" 1.411 0.711
"2598" 1.897 0.732
"2599" -0.434 0.74
"2600" 1.313 0.792
"2601" 0.749 0.646
"2602" -0.552 0.842
"2603" 1.38 0.699
"2604" 0.143 0.717
"2605" 1.137 0.759
"2606" 0.145 0.719
"2607" -0.989 0.78
"2608" -0.723 0.844
"2609" -0.312 0.745
"2610" -1.098 0.76
"2611" -0.225 0.654
"2612" -0.959 0.773
"2613" -0.65 0.828
"2614" -0.85 0.799
"2615" -0.896 0.79
"2616" 0.637 0.694
"2617" 0.425 0.738
"2618" 0.125 0.643
"2619" 1.41 0.781
"2620" 1.768 0.694
"2621" 0.275 0.746
"2622" -1.258 0.729
"2623" 1.688 0.689
"2624" -0.517 0.722
"2625" 1.455 0.728
"2626" 0.324 0.662
"2627" -0.636 0.823
"2628" 1.408 0.723
"2629" -0.057 0.791
"2630" 0.487 0.72
"2631" -1.046 0.762
"2632" 0.027 0.805
"2633" -1.023 0.777
"2634" 1.964 0.64
"2635" 0.438 0.757
"2636" -0.328 0.905
"2637" -1.337 0.715
"2638" 0.958 0.798
"2639" -0.457 0.725
"2640" 1.541 0.704
"2641" 1.694 0.698
"2642" 1.437 0.697
"2643" -1.168 0.736
"2644" 1.605 0.704
"2645" -1.084 0.756
"2646" 1.462 0.722
"2647" 0.837 0.683
"2648" 0.973 0.733
"2649" 0.918 0.839
"2650" 0.967 0.747
"2651" -0.81 0.814
"2652" -0.975 0.774
"2653" 1.305 0.581
"2654" 0.146 0.841
"2655" -1.247 0.734
"2656" -0.887 0.788
"2657" -0.294 0.76
"2658" 0.331 0.748
"2659" -0.216 0.782
"2660" -0.814 0.687
"2661" 0.629 0.736
"2662" 1.769 0.697
"2663" -0.811 0.803
"2664" 0.719 0.609
"2665" 0.007 0.833
"2666" 1.071 0.791
"2667" -0.753 0.818
"2668" 0.051 0.805
"2669" -0.895 0.67
"2670" -0.68 0.688
"2671" 1.371 0.745
"2672" -0.357 0.636
"2673" 0.924 0.8
"2674" 2.037 0.614
"2675" -0.87 0.792
"2676" -0.968 0.651
"2677" -0.035 0.794
"2678" -0.472 0.859
"2679" -0.735 0.681
"2680" -1.459 0.695
"2681" 1.389 0.656
"2682" 2.545 0.643
"2683" 1.846 0.719
"2684" -0.612 0.837
"2685" 0.72 0.845
"2686" -1.018 0.766
"2687" 1.292 0.692
"2688" -0.891 0.803
"2689" 0.126 0.707
"2690" 1.306 0.693
"2691" -1.331 0.707
"2692" -1.006 0.773
"2693" -1.007 0.652
"2694" 1.416 0.675
"2695" -0.974 0.772
"2696" -1.074 0.762
"2697" 0.26 0.822
"2698" -0.979 0.77
"2699" 0.25 0.725
"2700" 0.686 0.599
"2701" -0.851 0.804
"2702" -0.858 0.662
"2703" -0.595 0.707
"2704" -0.644 0.839
"2705" -0.465 0.719
"2706" 0.854 0.739
"2707" -0.999 0.777
"2708" -0.275 0.78
"2709" 0.23 0.858
"2710" 0.541 0.702
"2711" -0.828 0.68
"2712" -0.745 0.692
"2713" 1.191 0.697
"2714" 1.395 0.694
"2715" 0.816 0.656
"2716" 0.202 0.723
"2717" -0.696 0.703
"2718" -0.013 0.718
"2719" 0.607 0.727
"2720" -0.444 0.732
"2721" -1.185 0.731
"2722" 0.76 0.786
"2723" 0.331 0.779
"2724" 1.168 0.751
"2725" -0.609 0.856
"2726" 0.752 0.734
"2727" 1.249 0.676
"2728" -0.958 0.771
"2729" -0.473 0.881
"2730" 0.988 0.714
"2731" -0.484 0.731
"2732" 0.49 0.765
"2733" -1.274 0.722
"2734" -0.867 0.802
"2735" -0.222 0.762
"2736" -0.71 0.692
"2737" -0.752 0.816
"2738" -1.468 0.691
"2739" 0.803 0.657
"2740" -0.075 0.792
"2741" -0.657 0.834
"2742" -0.69 0.83
"2743" 1.009 0.698
"2744" -0.681 0.698
"2745" -0.49 0.872
"2746" -1.027 0.767
"2747" -0.648 0.846
"2748" -0.972 0.777
"2749" -0.323 0.749
"2750" 1.254 0.756
"2751" -0.224 0.762
"2752" -0.911 0.791
"2753" -0.916 0.792
"2754" 0.752 0.655
"2755" -0.881 0.803
"2756" -0.713 0.6
"2757" 1.389 0.674
"2758" -0.899 0.797
"2759" 0.304 0.688
"2760" 1.07 0.705
"2761" -0.058 0.799
"2762" 0.116 0.818
"2763" 0.663 0.649
"2764" -0.978 0.776
"2765" -0.94 0.665
"2766" -0.608 0.856
"2767" 0.322 0.778
"2768" 0.853 0.725
"2769" -1.172 0.73
"2770" 1.95 0.665
"2771" -0.445 0.896
"2772" -0.621 0.848
"2773" -0.77 0.827
"2774" 0.057 0.705
"2775" -0.51 0.721
"2776" -0.027 0.686
"2777" -1.007 0.776
"2778" 2.144 0.645
"2779" -0.438 0.895
"2780" -0.941 0.779
"2781" -0.56 0.707
"2782" 0.016 0.701
"2783" -0.047 0.705
"2784" 0.378 0.673
"2785" 0.78 0.721
"2786" 1.067 0.639
"2787" 0.502 0.774
"2788" 0.725 0.668
"2789" -0.444 0.719
"2790" -0.621 0.826
"2791" 0.341 0.851
"2792" 0.219 0.55
"2793" -0.083 0.688
"2794" -0.895 0.789
"2795" 1.728 0.647
"2796" -0.634 0.696
"2797" 0.021 0.836
"2798" -0.227 0.759
"2799" -0.532 0.868
"2800" 1.442 0.753
"2801" -0.816 0.804
"2802" 1.233 0.758
"2803" -0.228 0.762
"2804" -0.914 0.787
"2805" -0.504 0.711
"2806" -0.589 0.841
"2807" -0.673 0.834
"2808" 1.765 0.712
"2809" 0.589 0.714
"2810" -0.701 0.697
"2811" 1.147 0.704
"2812" -0.385 0.75
"2813" 2.407 0.68
"2814" -1.221 0.73
"2815" 0.029 0.795
"2816" 0.2 0.72
"2817" -0.959 0.787
"2818" -0.938 0.785
"2819" 1.115 0.719
"2820" -1.329 0.715
"2821" -0.909 0.795
"2822" 1.041 0.748
"2823" -0.926 0.78
"2824" 0.077 0.802
"2825" 0.667 0.719
"2826" 0.45 0.87
"2827" -1.289 0.723
"2828" -0.818 0.808
"2829" -1.054 0.757
"2830" 1.781 0.687
"2831" 0.443 0.674
"2832" -0.688 0.823
"2833" -0.762 0.679
"2834" -0.678 0.832
"2835" -0.372 0.747
"2836" 0.66 0.792
"2837" 2.036 0.694
"2838" 1.667 0.74
"2839" 1.053 0.796
"2840" 0.682 0.848
"2841" -1.134 0.747
"2842" 1.615 0.749
"2843" -0.794 0.806
"2844" -0.482 0.741
"2845" 1.086 0.789
"2846" 1.533 0.736
"2847" 0.145 0.839
"2848" 1.807 0.721
"2849" -0.901 0.791
"2850" 1.054 0.596
"2851" 1.601 0.726
"2852" 1.445 0.747
"2853" -0.42 0.743
"2854" 1.987 0.658
"2855" 0.167 0.725
"2856" 0.973 0.76
"2857" -0.927 0.791
"2858" -0.773 0.822
"2859" -0.406 0.641
"2860" -0.843 0.795
"2861" -0.481 0.732
"2862" -0.45 0.883
"2863" 0.868 0.706
"2864" -0.5 0.732
"2865" 0.923 0.747
"2866" -0.482 0.868
"2867" -1.063 0.766
"2868" -0.939 0.784
"2869" 0.912 0.766
"2870" -0.402 0.738
"2871" 1.467 0.661
"2872" 1.432 0.726
"2873" -0.201 0.789
"2874" 0.682 0.66
"2875" -0.583 0.704
"2876" -0.477 0.725
"2877" -1.17 0.741
"2878" -0.618 0.85
"2879" 1.301 0.764
"2880" -0.301 0.754
"2881" -0.656 0.701
"2882" -0.855 0.794
"2883" -0.737 0.81
"2884" -0.779 0.805
"2885" -0.174 0.757
"2886" -1.213 0.729
"2887" -0.304 0.755
"2888" -0.551 0.715
"2889" 1.685 0.674
"2890" 1.555 0.704
"2891" 0.324 0.613
"2892" 0.381 0.596
"2893" -0.668 0.85
"2894" -0.744 0.82
"2895" -0.24 0.766
"2896" 2.688 0.629
"2897" -1.174 0.743
"2898" -0.978 0.775
"2899" 1.297 0.705
"2900" 1.03 0.696
"2901" 1.383 0.729
"2902" -1.258 0.727
"2903" 0.049 0.788
"2904" -0.087 0.687
"2905" -1.448 0.7
"2906" 0.055 0.837
"2907" 1.177 0.784
"2908" -0.374 0.909
"2909" -0.364 0.742
"2910" -0.061 0.697
"2911" 0.102 0.79
"2912" -0.808 0.813
"2913" 1.349 0.801
"2914" -0.339 0.897
"2915" -0.83 0.801
"2916" -0.927 0.788
"2917" 1.146 0.702
"2918" 1.626 0.659
"2919" -0.128 0.686
"2920" -1.225 0.734
"2921" 1.17 0.691
"2922" 2.46 0.634
"2923" -0.818 0.799
"2924" -0.885 0.788
"2925" -0.995 0.769
"2926" -0.242 0.748
"2927" 0.65 0.814
"2928" 1.76 0.648
"2929" 1.815 0.686
"2930" 1.123 0.763
"2931" -0.471 0.871
"2932" 0.51 0.688
"2933" 1.292 0.812
"2934" -1.215 0.74
"2935" 0.383 0.661
"2936" 1.488 0.729
"2937" 0.112 0.837
"2938" -0.271 0.773
"2939" -0.356 0.74
"2940" -0.775 0.681
"2941" 1.094 0.787
"2942" -0.476 0.884
"2943" -0.279 0.753
"2944" -1.069 0.767
"2945" -1.039 0.766
"2946" -0.36 0.752
"2947" -0.54 0.864
"2948" 1.702 0.727
"2949" 0.727 0.746
"2950" 1.131 0.777
"2951" 0.671 0.793
"2952" -0.791 0.799
"2953" -1.225 0.732
"2954" -1.233 0.723
"2955" -1.015 0.778
"2956" -1.3 0.717
"2957" -0.875 0.798
"2958" -0.524 0.87
"2959" 0.547 0.664
"2960" 1.116 0.696
"2961" -0.919 0.791
"2962" -1.036 0.764
"2963" 0.96 0.798
"2964" -0.394 0.747
"2965" -0.136 0.765
"2966" -0.785 0.818
"2967" -0.652 0.842
"2968" 0.876 0.739
"2969" -0.773 0.815
"2970" -0.944 0.785
"2971" -0.109 0.79
"2972" -1.025 0.766
"2973" 0.182 0.821
"2974" 2.543 0.645
"2975" -1.065 0.753
"2976" -0.9 0.802
"2977" -0.461 0.88
"2978" 0.967 0.673
"2979" 1.394 0.78
"2980" -0.054 0.805
"2981" -0.143 0.777
"2982" 0.513 0.62
"2983" -0.525 0.722
"2984" -0.896 0.796
"2985" -0.616 0.842
"2986" -1.04 0.76
"2987" -0.461 0.726
"2988" 1.65 0.7
"2989" -0.328 0.745
"2990" -0.704 0.84
"2991" -0.859 0.798
"2992" 1.657 0.701
"2993" -0.988 0.773
"2994" 0.792 0.694
"2995" 0.082 0.837
"2996" -0.584 0.852
"2997" 0.635 0.661
"2998" -0.929 0.778
"2999" 1.244 0.801
"3000" -0.632 0.853
"3001" -0.182 0.765
"3002" 0.981 0.828
"3003" -1.022 0.77
"3004" -1.142 0.739
"3005" 1.087 0.759
"3006" -0.878 0.799
"3007" -0.253 0.781
"3008" -0.011 0.995
"3009" -0.163 0.764
"3010" -0.244 0.76
"3011" 1.814 0.713
"3012" -0.805 0.8
"3013" -0.091 0.782
"3014" 1.899 0.612
"3015" 1.422 0.664
"3016" 1.318 0.754
"3017" -0.262 0.666
"3018" -0.231 0.764
"3019" -1.14 0.751
"3020" 0.902 0.845
"3021" -1.053 0.765
"3022" -0.56 0.861
"3023" 0.063 0.836
"3024" 0.959 0.761
"3025" -0.689 0.823
"3026" 1.218 0.759
"3027" -1.275 0.725
"3028" 0.364 0.868
"3029" 0.066 0.709
"3030" 0.692 0.727
"3031" -0.383 0.887
"3032" -0.068 0.689
"3033" -0.784 0.795
"3034" -0.064 0.812
"3035" -0.595 0.859
"3036" -0.875 0.796
"3037" 1.179 0.777
"3038" -0.853 0.796
"3039" -0.725 0.81
"3040" -0.828 0.812
"3041" 0.547 0.877
"3042" 0 0.709
"3043" -0.459 0.859
"3044" 0.467 0.784
"3045" 0.285 0.703
"3046" -0.636 0.839
"3047" -0.906 0.792
"3048" -0.844 0.786
"3049" -0.176 0.769
"3050" 0.489 0.78
"3051" 0.105 0.84
"3052" -0.848 0.807
"3053" -0.762 0.819
"3054" 0.712 0.736
"3055" 0.929 0.746
"3056" -0.38 0.728
"3057" 0.587 0.696
"3058" -0.828 0.804
"3059" 0.799 0.759
"3060" -1.166 0.742
"3061" -0.893 0.79
"3062" 1.193 0.763
"3063" -1.373 0.71
"3064" -0.658 0.838
"3065" -0.628 0.697
"3066" 1.663 0.768
"3067" 0.566 0.729
"3068" -1.078 0.757
"3069" -0.113 0.747
"3070" 0.223 0.689
"3071" -0.702 0.847
"3072" 0.539 0.74
"3073" -0.493 0.716
"3074" -0.818 0.814
"3075" -1.364 0.71
"3076" -0.308 0.744
"3077" 2.138 0.758
"3078" -0.928 0.788
"3079" -0.789 0.813
"3080" -0.96 0.775
"3081" 1.024 0.591
"3082" 0.139 0.811
"3083" -1.357 0.708
"3084" 1.381 0.756
"3085" -0.863 0.669
"3086" 1.573 0.683
"3087" -0.793 0.815
"3088" -0.331 0.761
"3089" -0.579 0.856
"3090" 2.772 0.655
"3091" -0.94 0.793
"3092" -0.202 0.766
"3093" -0.72 0.692
"3094" -0.568 0.856
"3095" -0.233 0.773
"3096" -0.651 0.832
"3097" 1.814 0.694
"3098" -0.443 0.896
"3099" 0.055 0.799
"3100" -0.891 0.795
"3101" -0.922 0.787
"3102" -0.376 0.752
"3103" 0.924 0.74
"3104" 0.429 0.784
"3105" -0.301 0.92
"3106" -1.095 0.756
"3107" 1.712 0.724
"3108" -0.351 0.747
"3109" 0.733 0.845
"3110" -1.023 0.764
"3111" -0.541 0.724
"3112" 0.776 0.618
"3113" 0.932 0.681
"3114" 2.15 0.7
"3115" 1.928 0.639
"3116" -0.766 0.814
"3117" -0.946 0.781
"3118" -1.267 0.723
"3119" 0.016 0.705
"3120" -1.142 0.746
"3121" -1.383 0.701
"3122" 0.397 0.659
"3123" 0.963 0.797
"3124" -0.656 0.817
"3125" -0.436 0.907
"3126" 0.203 0.716
"3127" 1.253 0.731
"3128" -0.526 0.869
"3129" -0.35 0.644
"3130" 0.719 0.742
"3131" -1.066 0.75
"3132" -0.824 0.809
"3133" -0.482 0.873
"3134" -0.074 0.804
"3135" -0.606 0.705
"3136" 1.591 0.635
"3137" -0.665 0.693
"3138" 1.292 0.792
"3139" -0.538 0.859
"3140" -0.732 0.69
"3141" 0.082 0.686
"3142" 1.226 0.715
"3143" -0.151 0.771
"3144" 0.422 0.751
"3145" 1.706 0.75
"3146" 0.769 0.668
"3147" -0.01 0.702
"3148" -1.073 0.768
"3149" -0.342 0.903
"3150" 1.496 0.634
"3151" 0.211 0.631
"3152" 0.983 0.788
"3153" 0.258 0.854
"3154" -0.935 0.78
"3155" -1.089 0.756
"3156" -0.654 0.704
"3157" -0.295 0.904
"3158" 0.314 0.752
"3159" 0.271 0.737
"3160" -0.523 0.726
"3161" -1.157 0.751
"3162" -0.803 0.809
"3163" 1.569 0.646
"3164" -1.164 0.741
"3165" -1.023 0.773
"3166" 0.05 0.726
"3167" -1.282 0.724
"3168" -0.65 0.841
"3169" -0.036 0.792
"3170" -0.205 0.774
"3171" -0.388 0.728
"3172" -0.626 0.842
"3173" 0.48 0.751
"3174" -1.116 0.751
"3175" 1.203 0.654
"3176" -0.877 0.797
"3177" 1.61 0.814
"3178" 0.15 0.818
"3179" -0.107 0.789
"3180" 0.119 0.711
"3181" 1.736 0.735
"3182" -0.509 0.719
"3183" 2.059 0.647
"3184" 0.949 0.653
"3185" -0.917 0.788
"3186" 2.24 0.749
"3187" -0.707 0.817
"3188" 0.522 0.796
"3189" -0.918 0.79
"3190" -1.028 0.765
"3191" -0.575 0.854
"3192" 0.668 0.693
"3193" 0.013 0.836
"3194" -1.025 0.772
"3195" -0.833 0.809
"3196" -0.115 0.686
"3197" -0.544 0.866
"3198" -0.169 0.778
"3199" 0.892 0.765
"3200" -0.804 0.814
"3201" -0.775 0.679
"3202" -1.026 0.762
"3203" -0.445 0.894
"3204" 1.434 0.729
"3205" 0.287 0.741
"3206" 0.896 0.741
"3207" -0.339 0.731
"3208" 0.567 0.657
"3209" -0.966 0.772
"3210" 2.02 0.691
"3211" 0.48 0.779
"3212" -0.392 0.75
"3213" 0.953 0.664
"3214" 1.284 0.618
"3215" -0.767 0.809
"3216" -0.271 0.743
"3217" 1.22 0.788
"3218" 1.261 0.696
"3219" 0.214 0.629
"3220" 2.184 0.68
"3221" 1.417 0.75
"3222" 0.939 0.626
"3223" 0.298 0.715
"3224" -0.298 0.779
"3225" -1.026 0.769
"3226" -0.542 0.863
"3227" -0.978 0.786
"3228" -0.636 0.844
"3229" -1.108 0.759
"3230" -0.772 0.819
"3231" -0.367 0.883
"3232" 0.241 0.846
"3233" 0.83 0.696
"3234" -0.878 0.785
"3235" 1.447 0.724
"3236" -1.188 0.736
"3237" 0.607 0.763
"3238" 0.965 0.798
"3239" -0.102 0.784
"3240" 0.646 0.804
"3241" -0.143 0.79
"3242" 0.941 0.799
"3243" 1.48 0.637
"3244" -1.186 0.741
"3245" -0.53 0.719
"3246" 1.297 0.754
"3247" 1.456 0.633
"3248" -0.978 0.783
"3249" -0.964 0.765
"3250" 0.826 0.729
"3251" 0.668 0.789
"3252" -0.146 0.78
"3253" 0.584 0.796
"3254" -0.971 0.786
"3255" -0.652 0.837
"3256" 0.382 0.778
"3257" -0.276 0.773
"3258" -0.41 0.878
"3259" 0.405 0.892
"3260" -1.263 0.726
"3261" 0.676 0.666
"3262" -0.59 0.851
"3263" -0.457 0.721
"3264" 1.727 0.683
"3265" -0.448 0.734
"3266" 1.795 0.705
"3267" -0.098 0.784
"3268" -0.918 0.801
"3269" -0.603 0.858
"3270" 0.568 0.807
"3271" 0.922 0.8
"3272" -1.211 0.735
"3273" -0.286 0.897
"3274" -0.77 0.819
"3275" -0.88 0.789
"3276" 0.03 0.799
"3277" -0.402 0.902
"3278" 0.262 0.742
"3279" 1.899 0.697
"3280" -1.056 0.761
"3281" -0.498 0.859
"3282" -0.616 0.714
"3283" -0.44 0.885
"3284" 0.394 0.875
"3285" 0.898 0.624
"3286" -1.025 0.768
"3287" -0.506 0.872
"3288" -0.478 0.87
"3289" 1.089 0.766
"3290" 0.672 0.79
"3291" 1.597 0.627
"3292" 0.587 0.718
"3293" -1.048 0.767
"3294" 0.375 0.762
"3295" -1.06 0.762
"3296" 0.839 0.656
"3297" -0.087 0.792
"3298" 0.957 0.675
"3299" -0.166 0.94
"3300" -0.524 0.706
"3301" 0.319 0.607
"3302" 0.501 0.787
"3303" -0.635 0.709
"3304" -0.206 0.775
