"est" "sem"
"2229" 0.495 0.781
"2230" 1.685 0.694
"2231" -0.544 0.868
"2232" -0.633 0.84
"2233" 1.409 0.728
"2234" 0.9 0.672
"2235" -1.338 0.705
"2236" -0.428 0.731
"2237" 0.379 0.857
"2238" 0.812 0.84
"2239" -0.303 0.906
"2240" 0.844 0.736
"2241" -0.041 0.782
"2242" 1.693 0.721
"2243" 0.894 0.739
"2244" -0.893 0.8
"2245" 1.145 0.786
"2246" -0.512 0.87
"2247" -0.568 0.845
"2248" 0.544 0.778
"2249" -0.902 0.773
"2250" -0.624 0.846
"2251" -0.063 0.792
"2252" -0.758 0.818
"2253" 1.221 0.675
"2254" -0.626 0.705
"2255" 0.935 0.659
"2256" -0.712 0.822
"2257" -0.607 0.849
"2258" -0.483 0.861
"2259" 0.444 0.909
"2260" -0.171 0.756
"2261" -0.565 0.848
"2262" -0.136 0.775
"2263" -0.797 0.805
"2264" -0.252 0.759
"2265" 0.839 0.731
"2266" 1.427 0.747
"2267" 1.598 0.654
"2268" -0.429 0.733
"2269" 0.814 0.668
"2270" 1.453 0.695
"2271" -0.674 0.849
"2272" 1.693 0.724
"2273" 1.183 0.671
"2274" -1.107 0.753
"2275" 0.189 0.701
"2276" -0.236 0.751
"2277" 0.083 0.836
"2278" -0.784 0.818
"2279" -0.301 0.757
"2280" -0.86 0.785
"2281" -0.725 0.826
"2282" 0.508 0.887
"2283" -0.938 0.779
"2284" -0.957 0.784
"2285" -0.31 0.752
"2286" 1.398 0.746
"2287" -0.562 0.721
"2288" -0.366 0.914
"2289" -0.384 0.732
"2290" -1.104 0.748
"2291" -1.027 0.768
"2292" -0.585 0.856
"2293" -0.981 0.768
"2294" 0.209 0.718
"2295" -0.194 0.772
"2296" -0.395 0.721
"2297" -0.351 0.749
"2298" -0.618 0.693
"2299" -0.638 0.697
"2300" 0.521 0.69
"2301" 0.419 0.864
"2302" -0.162 0.945
"2303" -0.054 0.795
"2304" -0.69 0.829
"2305" -1.1 0.753
"2306" -0.032 0.784
"2307" -0.754 0.813
"2308" -0.399 0.738
"2309" -0.152 0.787
"2310" -0.696 0.828
"2311" -0.499 0.713
"2312" -0.668 0.815
"2313" -0.823 0.797
"2314" -0.217 0.923
"2315" 0.016 0.698
"2316" -0.757 0.813
"2317" -0.048 0.979
"2318" -1.074 0.75
"2319" -0.587 0.691
"2320" 0.139 0.693
"2321" -0.052 0.771
"2322" 2.064 0.65
"2323" -0.319 0.901
"2324" -0.599 0.857
"2325" -0.07 0.794
"2326" -0.655 0.841
"2327" 1.159 0.699
"2328" 1.021 0.793
"2329" 0.322 0.747
"2330" 0.794 0.739
"2331" -0.692 0.83
"2332" 2.143 0.689
"2333" 0.378 0.733
"2334" -0.932 0.775
"2335" 1.301 0.781
"2336" 0.868 0.658
"2337" -0.965 0.772
"2338" -0.676 0.828
"2339" 1.549 0.631
"2340" -0.642 0.852
"2341" 1.648 0.701
"2342" -0.821 0.798
"2343" 0.79 0.815
"2344" -0.518 0.869
"2345" -0.973 0.778
"2346" 0.309 0.722
"2347" 1.032 0.792
"2348" -0.769 0.674
"2349" -0.354 0.735
"2350" 1.664 0.754
"2351" -0.778 0.82
"2352" 1.432 0.661
"2353" 0.87 0.661
"2354" -0.206 0.749
"2355" -1.307 0.711
"2356" 1.325 0.658
"2357" -0.567 0.853
"2358" -0.059 0.793
"2359" 0.032 0.803
"2360" -0.461 0.71
"2361" -0.261 0.739
"2362" -0.734 0.809
"2363" -0.355 0.747
"2364" 0.802 0.84
"2365" -0.728 0.828
"2366" -1.149 0.749
"2367" 0.183 0.841
"2368" 1.204 0.849
"2369" -0.023 0.776
"2370" -0.68 0.695
"2371" -0.653 0.834
"2372" 1.281 0.752
"2373" 0.065 0.805
"2374" -1.147 0.737
"2375" 0.547 0.778
"2376" -0.685 0.829
"2377" 1.797 0.685
"2378" -0.893 0.79
"2379" 1.848 0.744
"2380" -0.135 0.768
"2381" 0.341 0.869
"2382" -0.484 0.713
"2383" -0.339 0.761
"2384" 0.417 0.91
"2385" -1.047 0.76
"2386" 0.397 0.745
"2387" 0.762 0.793
"2388" 0.623 0.673
"2389" -0.965 0.779
"2390" 1.057 0.749
"2391" -0.543 0.711
"2392" -0.154 0.767
"2393" -0.582 0.849
"2394" -1 0.761
"2395" 1.55 0.741
"2396" -0.484 0.723
"2397" -0.501 0.856
"2398" -0.649 0.851
"2399" 0.87 0.659
"2400" 0.088 0.81
"2401" -0.586 0.694
"2402" -0.791 0.81
"2403" 1.095 0.857
"2404" 1.397 0.797
"2405" -0.431 0.9
"2406" -0.411 0.731
"2407" -0.946 0.773
"2408" 1.093 0.746
"2409" 0.205 0.82
"2410" 0.255 0.851
"2411" 0.046 0.836
"2412" -0.523 0.705
"2413" 0.193 0.736
"2414" -0.894 0.783
"2415" -0.436 0.879
"2416" -0.191 0.745
"2417" -0.144 0.788
"2418" -0.962 0.774
"2419" 1.5 0.652
"2420" 0.465 0.665
"2421" 0.328 0.744
"2422" -1.136 0.745
"2423" -0.631 0.846
"2424" 1.135 0.666
"2425" 1.604 0.715
"2426" -0.765 0.82
"2427" -1.204 0.727
"2428" 1.543 0.628
"2429" -0.238 0.768
"2430" 1.442 0.655
"2431" -0.967 0.759
"2432" 0.96 0.736
"2433" -0.885 0.789
"2434" 1.761 0.646
"2435" -0.752 0.81
"2436" 0.11 0.82
"2437" -0.521 0.866
"2438" 0.76 0.797
"2439" -0.706 0.814
"2440" 0.541 0.909
"2441" 1.572 0.747
"2442" -0.831 0.812
"2443" 1.096 0.791
"2444" -0.539 0.858
"2445" -1.01 0.764
"2446" 1.724 0.592
"2447" -0.77 0.819
"2448" 1.512 0.871
"2449" -0.503 0.858
"2450" -0.856 0.789
"2451" -0.259 0.64
"2452" 0.511 0.669
"2453" 1.094 0.79
"2454" 0.838 0.735
"2455" -0.022 0.78
"2456" -0.9 0.78
"2457" -0.791 0.798
"2458" -0.361 0.734
"2459" 0.981 0.747
"2460" 0.023 0.836
"2461" -0.247 0.768
"2462" 0.87 0.737
"2463" 1.435 0.754
"2464" -0.571 0.85
"2465" -0.548 0.862
"2466" -0.911 0.781
"2467" -0.808 0.807
"2468" -0.836 0.796
"2469" -0.876 0.792
"2470" -0.366 0.731
"2471" 0.649 0.785
"2472" 0.306 0.658
"2473" -1.123 0.745
"2474" 0.49 0.869
"2475" -0.223 0.76
"2476" -1.275 0.721
"2477" -0.423 0.726
"2478" 0.18 0.84
"2479" 0.57 0.779
"2480" -0.976 0.769
"2481" -0.204 0.778
"2482" -0.167 0.766
"2483" 1.22 0.785
"2484" -0.271 0.739
"2485" 0.987 0.682
"2486" -0.207 0.763
"2487" -0.259 0.755
"2488" -0.928 0.771
"2489" 0.571 0.91
"2490" -0.051 0.695
"2491" -0.639 0.852
"2492" -0.495 0.871
"2493" -0.693 0.819
"2494" -0.823 0.801
"2495" -0.946 0.778
"2496" -0.835 0.799
"2497" -0.018 0.793
"2498" 0.29 0.596
"2499" -0.9 0.778
"2500" -0.031 0.795
"2501" 0.75 0.707
"2502" 0.217 0.716
"2503" -1.12 0.739
"2504" 0.826 0.729
"2505" -0.937 0.782
"2506" -0.624 0.685
"2507" 0.999 0.836
"2508" -0.662 0.698
"2509" -0.294 0.921
"2510" 0.878 0.665
"2511" 0.947 0.729
"2512" 0.418 0.754
"2513" 0.202 0.62
"2514" 1.266 0.617
"2515" -0.764 0.799
"2516" -0.742 0.823
"2517" 0.699 0.734
"2518" -0.883 0.784
"2519" -0.807 0.805
"2520" 0.053 0.836
"2521" 0.353 0.856
"2522" -1.055 0.759
"2523" -0.803 0.805
"2524" 1.343 0.719
"2525" 1.2 0.844
"2526" 0.076 0.807
"2527" 0.015 0.8
"2528" -1.023 0.759
"2529" -0.78 0.816
"2530" 1.081 0.752
"2531" -0.252 0.758
"2532" 1.402 0.744
"2533" 1.712 0.724
"2534" 0.273 0.846
"2535" -0.107 0.791
"2536" 1.58 0.736
"2537" 0.491 0.693
"2538" -0.98 0.769
"2539" -1.245 0.722
"2540" 0.397 0.778
"2541" 0.032 0.697
"2542" 1.034 0.794
"2543" -0.697 0.829
"2544" -0.485 0.715
"2545" -0.877 0.791
"2546" 0.381 0.853
"2547" -0.481 0.715
"2548" 1.689 0.71
"2549" 2.09 0.673
"2550" 1.607 0.705
"2551" -0.616 0.838
"2552" -0.641 0.852
"2553" 0.494 0.886
"2554" 0.972 0.735
"2555" -0.428 0.723
"2556" -0.824 0.791
"2557" -0.443 0.886
"2558" -0.366 0.914
"2559" -1.045 0.76
"2560" 0.68 0.734
"2561" -0.155 0.787
"2562" 1.344 0.704
"2563" -0.707 0.819
"2564" -0.669 0.824
"2565" 1.611 0.727
"2566" 1.291 0.669
"2567" -0.646 0.838
"2568" 1.387 0.746
"2569" -0.749 0.811
"2570" 0.368 0.672
"2571" -0.827 0.798
"2572" -0.904 0.783
"2573" -0.666 0.697
"2574" 0.861 0.73
"2575" -0.47 0.862
"2576" -0.568 0.845
"2577" 1.514 0.755
"2578" 0.742 0.737
"2579" -1.326 0.71
"2580" -0.511 0.722
"2581" -1.016 0.764
"2582" -0.873 0.782
"2583" -0.801 0.806
"2584" -0.892 0.791
"2585" 1.488 0.753
"2586" -1.042 0.762
"2587" -0.69 0.835
"2588" -0.889 0.787
"2589" 0.535 0.614
"2590" -0.505 0.858
"2591" -0.026 0.812
"2592" -1.077 0.759
"2593" -1.034 0.763
"2594" -0.366 0.751
"2595" -1.071 0.754
"2596" 0.164 0.839
"2597" 1.153 0.803
"2598" 1.86 0.728
"2599" -0.124 0.783
"2600" 0.81 0.84
"2601" 0.837 0.671
"2602" -0.356 0.883
"2603" -0.938 0.776
"2604" -1.155 0.734
"2605" 0.202 0.82
"2606" -0.367 0.72
"2607" -0.033 0.784
"2608" -1.273 0.716
"2609" 1.396 0.659
"2610" 0.613 0.757
"2611" -0.734 0.812
"2612" -0.972 0.769
"2613" -0.052 0.772
"2614" 1.296 0.683
"2615" -0.703 0.825
"2616" -1.096 0.756
"2617" 1.403 0.653
"2618" 1.524 0.728
"2619" 1.654 0.717
"2620" -0.501 0.713
"2621" 1.622 0.785
"2622" 0.418 0.747
"2623" -0.948 0.768
"2624" -0.535 0.849
"2625" 0.188 0.699
"2626" -0.837 0.787
"2627" -0.603 0.832
"2628" 0.126 0.704
"2629" 0.054 0.786
"2630" 0.77 0.657
"2631" -0.658 0.823
"2632" -0.665 0.832
"2633" -0.614 0.839
"2634" -0.534 0.712
"2635" -0.744 0.822
"2636" -0.34 0.64
"2637" -0.745 0.809
"2638" 1.501 0.786
"2639" 0.189 0.819
"2640" 1.357 0.649
"2641" 1.759 0.677
"2642" 0.226 0.822
"2643" 1.284 0.653
"2644" -0.584 0.858
"2645" 0.554 0.909
"2646" -1.136 0.75
"2647" 1.079 0.698
"2648" 1.246 0.667
"2649" -0.884 0.789
"2650" -0.008 0.794
"2651" -1.172 0.736
"2652" -0.685 0.832
"2653" -0.003 0.796
"2654" 1.023 0.753
"2655" -0.855 0.807
"2656" -0.429 0.871
"2657" 1.081 0.696
"2658" -0.937 0.785
"2659" 0.459 0.909
"2660" -0.71 0.81
"2661" -0.813 0.805
"2662" -0.094 0.798
"2663" -0.523 0.705
"2664" -0.94 0.782
"2665" -0.263 0.767
"2666" -0.249 0.758
"2667" 1.455 0.644
"2668" 1.131 0.748
"2669" -0.741 0.818
"2670" 0.674 0.917
"2671" 0.317 0.735
"2672" -0.161 0.787
"2673" 1.15 0.636
"2674" 0.356 0.755
"2675" -0.451 0.867
"2676" 0.58 0.767
"2677" -0.957 0.773
"2678" -0.27 0.664
"2679" -0.222 0.933
"2680" 1.2 0.715
"2681" -0.879 0.791
"2682" 1.379 0.749
"2683" -1.128 0.746
"2684" -0.182 0.745
"2685" -0.939 0.779
"2686" 0.19 0.814
"2687" -0.962 0.772
"2688" -0.646 0.826
"2689" 0.922 0.84
"2690" 1.565 0.738
"2691" -0.91 0.779
"2692" -0.757 0.816
"2693" -0.901 0.781
"2694" -0.977 0.769
"2695" 0.532 0.658
"2696" 0.332 0.555
"2697" -0.093 0.79
"2698" -0.056 0.792
"2699" 0.269 0.735
"2700" -0.894 0.786
"2701" -0.429 0.725
"2702" -0.908 0.799
"2703" 0.289 0.846
"2704" -0.523 0.863
"2705" -0.23 0.931
"2706" -0.361 0.894
"2707" -0.499 0.869
"2708" 0.206 0.717
"2709" -0.855 0.789
"2710" -0.531 0.854
"2711" -0.897 0.78
"2712" 0.979 0.7
"2713" -0.432 0.879
"2714" 1.092 0.788
"2715" -0.357 0.73
"2716" 0.178 0.806
"2717" 0.373 0.868
"2718" 0.085 0.836
"2719" 1.27 0.671
"2720" 1.614 0.752
"2721" -0.018 0.798
"2722" -0.419 0.734
"2723" -0.863 0.794
"2724" -1.043 0.765
"2725" 0.223 0.711
"2726" -0.928 0.792
"2727" -0.965 0.763
"2728" 1.225 0.786
"2729" -0.233 0.759
"2730" 0.192 0.816
"2731" 1.06 0.655
"2732" -0.694 0.828
"2733" 0.098 0.828
"2734" 0.972 0.797
"2735" -1.129 0.751
"2736" -0.197 0.758
"2737" 1.459 0.743
"2738" 0.574 0.631
"2739" -0.669 0.849
"2740" -0.312 0.65
"2741" -0.725 0.829
"2742" -0.329 0.731
"2743" -1.031 0.766
"2744" -0.105 0.792
"2745" -1.047 0.753
"2746" -0.833 0.79
"2747" -1.074 0.749
"2748" -0.315 0.919
"2749" 1.002 0.767
"2750" -0.46 0.711
"2751" -0.796 0.798
"2752" -0.289 0.728
"2753" -0.654 0.834
"2754" 0.275 0.851
"2755" 0.123 0.841
"2756" 0.374 0.854
"2757" -0.732 0.807
"2758" 0.192 0.841
"2759" -1.222 0.727
"2760" 0.879 0.837
"2761" -0.289 0.741
"2762" 1.125 0.794
"2763" -0.319 0.752
"2764" -0.913 0.775
"2765" -0.263 0.742
"2766" 1.035 0.64
"2767" -1.014 0.765
"2768" 1.298 0.701
"2769" -0.421 0.734
"2770" 0.187 0.842
"2771" 0.388 0.75
"2772" 1.042 0.731
"2773" -0.33 0.756
"2774" -0.288 0.907
"2775" 0.883 0.735
"2776" -0.608 0.837
"2777" -0.05 0.783
"2778" 0.171 0.812
"2779" -0.976 0.772
"2780" 1.232 0.801
"2781" -0.735 0.808
"2782" -0.518 0.71
"2783" -0.253 0.659
"2784" -1.051 0.761
"2785" 0.384 0.735
"2786" 1.829 0.703
"2787" 1.672 0.729
"2788" -0.864 0.806
"2789" 1.209 0.764
"2790" 0.232 0.729
"2791" -0.917 0.776
"2792" -0.79 0.803
"2793" -0.639 0.843
"2794" 0.719 0.695
"2795" -0.59 0.703
"2796" -0.578 0.842
"2797" -0.383 0.886
"2798" 0.769 0.646
"2799" 0.064 0.69
"2800" 1.474 0.748
"2801" -1.171 0.737
"2802" -0.558 0.852
"2803" -0.937 0.776
"2804" 0.028 0.683
"2805" -0.868 0.794
"2806" 0.865 0.699
"2807" -0.9 0.791
"2808" 0.323 0.85
"2809" -0.548 0.711
"2810" 0.178 0.735
"2811" 0.376 0.738
"2812" 0.885 0.795
"2813" 0.578 0.778
"2814" 0.257 0.738
"2815" -0.952 0.77
"2816" 0.565 0.76
"2817" -1.246 0.724
"2818" -0.065 0.68
"2819" -0.588 0.704
"2820" -0.842 0.792
"2821" -1.233 0.727
"2822" -0.36 0.733
"2823" 1.823 0.737
"2824" -0.398 0.724
"2825" 0.63 0.707
"2826" 1.667 0.723
"2827" 0.54 0.688
"2828" 0.788 0.736
"2829" -0.31 0.737
"2830" -0.526 0.865
"2831" 0.071 0.804
"2832" -0.474 0.867
"2833" 0.471 0.68
"2834" -1.161 0.732
"2835" -0.867 0.797
"2836" -0.79 0.808
"2837" -0.266 0.759
"2838" 0.451 0.781
"2839" -0.497 0.609
"2840" -0.234 0.93
"2841" -0.333 0.732
"2842" -0.027 0.803
"2843" -1.015 0.761
"2844" -0.215 0.738
"2845" -0.81 0.801
"2846" -0.33 0.751
"2847" -0.458 0.87
"2848" -0.421 0.737
"2849" -1.018 0.762
"2850" 0.843 0.718
"2851" 0.403 0.887
"2852" -1.136 0.748
"2853" -0.541 0.707
"2854" -0.869 0.789
"2855" 0.629 0.794
"2856" 1.289 0.698
"2857" 1.69 0.7
"2858" -0.957 0.778
"2859" -0.646 0.695
"2860" -0.516 0.711
"2861" 0.094 0.804
"2862" 1.322 0.724
"2863" 0.444 0.909
"2864" -0.037 0.795
"2865" -1.042 0.75
"2866" 1.396 0.746
"2867" 0.223 0.852
"2868" -0.658 0.841
"2869" 0.223 0.842
"2870" 1.816 0.738
"2871" 0.692 0.789
"2872" 1.219 0.647
"2873" 0.422 0.864
"2874" 1.394 0.744
"2875" -0.963 0.78
"2876" 1.637 0.718
"2877" -0.663 0.838
"2878" -0.702 0.827
"2879" -0.315 0.919
"2880" -0.784 0.673
"2881" 0.226 0.71
"2882" -0.916 0.773
"2883" 1.725 0.652
"2884" 0.881 0.735
"2885" -0.808 0.806
"2886" 0.377 0.778
"2887" -0.916 0.78
"2888" -0.643 0.828
"2889" 0.834 0.734
"2890" -0.482 0.864
"2891" -0.671 0.693
"2892" -0.307 0.9
"2893" -0.657 0.697
"2894" -0.556 0.849
"2895" -0.284 0.766
"2896" 0.837 0.735
"2897" 1.312 0.803
"2898" -0.9 0.779
"2899" 0.452 0.752
"2900" -0.198 0.767
"2901" 1.249 0.793
"2902" -0.593 0.834
"2903" -0.643 0.843
"2904" -0.462 0.718
"2905" -1.101 0.744
"2906" -0.48 0.705
"2907" 1.474 0.745
"2908" -0.82 0.792
"2909" 1.534 0.722
"2910" -0.75 0.809
"2911" 1.425 0.786
"2912" -0.03 0.793
"2913" 1.546 0.718
"2914" 0.205 0.656
"2915" 1.232 0.708
"2916" -0.863 0.786
"2917" -0.85 0.783
"2918" -0.911 0.784
"2919" -0.099 0.798
"2920" -0.364 0.748
"2921" -0.514 0.713
"2922" 0.845 0.731
"2923" -0.762 0.808
"2924" -0.396 0.884
"2925" 1.121 0.712
"2926" -1.034 0.764
"2927" -0.402 0.911
"2928" -0.198 0.755
"2929" -0.781 0.81
"2930" -0.308 0.733
"2931" -0.21 0.763
"2932" 0.612 0.79
"2933" -0.486 0.72
"2934" -0.877 0.802
"2935" 1.798 0.62
"2936" 1.376 0.649
"2937" 0.294 0.847
"2938" -0.648 0.682
"2939" -0.196 0.77
"2940" -0.853 0.782
"2941" -0.109 0.789
"2942" -0.523 0.854
"2943" -0.527 0.869
"2944" -0.035 0.794
"2945" -0.667 0.831
"2946" -0.868 0.793
"2947" -0.294 0.752
"2948" 0.739 0.658
"2949" -0.4 0.72
"2950" -0.615 0.842
"2951" -0.104 0.77
"2952" -0.02 0.8
"2953" -0.848 0.786
"2954" 1.94 0.662
"2955" -0.57 0.841
"2956" 1.835 0.701
"2957" 0.554 0.909
"2958" 0.729 0.675
"2959" -1.15 0.738
"2960" 1.719 0.633
"2961" 1.462 0.6
"2962" 0.553 0.694
"2963" 1.088 0.791
"2964" 0.227 0.843
"2965" -0.146 0.789
"2966" 0.129 0.827
"2967" -0.438 0.878
"2968" -0.996 0.769
"2969" 1.801 0.742
"2970" 0.302 0.753
"2971" 0.654 0.702
"2972" -0.597 0.837
"2973" 0.838 0.735
"2974" 0.892 0.843
"2975" -0.75 0.821
"2976" -0.428 0.879
"2977" -0.11 0.66
"2978" -0.693 0.824
"2979" 0.376 0.754
"2980" -0.694 0.826
"2981" -0.844 0.794
"2982" 0.419 0.864
"2983" -0.43 0.891
"2984" 1.191 0.729
"2985" -0.618 0.846
"2986" -0.882 0.787
"2987" -0.743 0.811
"2988" -0.341 0.74
"2989" -0.792 0.816
"2990" 0.462 0.909
"2991" -1.085 0.753
"2992" -0.186 0.764
"2993" 1.279 0.603
"2994" -0.953 0.767
"2995" -0.711 0.833
"2996" 1.503 0.718
"2997" -0.704 0.825
"2998" -0.724 0.835
"2999" 0.472 0.661
"3000" -0.235 0.744
"3001" -0.686 0.689
"3002" 0.45 0.783
"3003" -0.347 0.915
"3004" -0.892 0.79
"3005" 1.316 0.751
"3006" 1.482 0.696
"3007" 1.077 0.746
"3008" -0.658 0.85
"3009" -0.518 0.715
"3010" 0.101 0.829
"3011" -0.606 0.69
"3012" -0.374 0.904
"3013" 1.541 0.72
"3014" -0.68 0.832
"3015" -0.309 0.903
"3016" 2.323 0.649
"3017" -0.045 0.794
"3018" -0.474 0.872
"3019" -0.105 0.789
"3020" 0.447 0.78
"3021" -0.908 0.66
"3022" -0.905 0.781
"3023" 1.278 0.648
"3024" -0.698 0.819
"3025" 1.517 0.704
"3026" -0.488 0.87
"3027" -0.756 0.682
"3028" -0.482 0.862
"3029" -0.018 0.767
"3030" 0.69 0.58
"3031" 0.557 0.909
"3032" -0.244 0.764
"3033" -0.778 0.803
"3034" 0.666 0.797
"3035" 0.309 0.851
"3036" -0.447 0.876
"3037" -0.586 0.861
"3038" -0.562 0.703
"3039" 0.949 0.72
"3040" -0.171 0.759
"3041" 1.247 0.756
"3042" -0.841 0.792
"3043" -0.486 0.866
"3044" -0.112 0.773
"3045" -0.378 0.913
"3046" 1.86 0.708
"3047" 0.336 0.661
"3048" -0.492 0.736
"3049" -0.793 0.815
"3050" -0.224 0.759
"3051" -0.119 0.784
"3052" -1.046 0.756
"3053" 0.761 0.929
"3054" -0.466 0.862
"3055" -0.335 0.899
"3056" -0.321 0.753
"3057" 0.771 0.842
"3058" -0.765 0.814
"3059" 0.736 0.657
"3060" -0.74 0.804
"3061" -0.681 0.844
"3062" -1.108 0.754
"3063" -0.542 0.718
"3064" -0.75 0.821
"3065" -0.246 0.763
"3066" 0.642 0.788
"3067" 1.34 0.752
"3068" 1.037 0.793
"3069" -0.048 0.979
"3070" 1.132 0.653
"3071" -0.74 0.811
"3072" -0.519 0.714
"3073" 0.422 0.91
"3074" -0.761 0.674
"3075" 1.783 0.699
"3076" -0.613 0.844
"3077" 0.426 0.75
"3078" -0.111 0.792
"3079" 1.037 0.762
"3080" -0.223 0.769
"3081" 0.629 0.78
"3082" 0.874 0.837
"3083" 1.367 0.749
"3084" 1.204 0.707
"3085" -0.741 0.822
"3086" -0.782 0.813
"3087" 0.747 0.733
"3088" -0.935 0.776
"3089" -0.62 0.835
"3090" 0.482 0.908
"3091" -0.93 0.781
"3092" 1.051 0.835
"3093" -0.176 0.769
"3094" 0.309 0.841
"3095" 0.417 0.91
"3096" 1.097 0.789
"3097" 1.251 0.753
"3098" -0.475 0.713
"3099" -0.508 0.854
"3100" -0.386 0.747
"3101" 0.164 0.839
"3102" -0.196 0.763
"3103" -0.261 0.756
"3104" -0.605 0.7
"3105" 0.243 0.834
"3106" -0.382 0.723
"3107" -0.646 0.835
"3108" -0.154 0.788
"3109" -0.251 0.927
"3110" -1.037 0.756
"3111" -0.82 0.791
"3112" 1.177 0.772
"3113" 1.796 0.74
"3114" -0.707 0.813
"3115" 0.755 0.843
"3116" -0.09 0.781
"3117" 1.356 0.751
"3118" -0.953 0.781
"3119" 0.782 0.841
"3120" 0.001 0.808
"3121" 1.494 0.777
"3122" -0.011 0.808
"3123" -0.533 0.72
"3124" -1.088 0.749
"3125" -0.035 0.794
"3126" -0.308 0.745
"3127" -0.978 0.773
"3128" 1.556 0.645
"3129" 0.28 0.856
"3130" -0.502 0.868
"3131" -0.981 0.768
"3132" 1.898 0.692
"3133" 0.253 0.715
"3134" 0.232 0.852
"3135" 0.741 0.732
"3136" -0.749 0.807
"3137" -0.06 0.781
"3138" -0.587 0.704
"3139" 1.109 0.62
"3140" -1.004 0.765
"3141" 1.069 0.73
"3142" -1.173 0.734
"3143" 0.74 0.818
"3144" 0.201 0.821
"3145" 0.697 0.679
"3146" -0.511 0.858
"3147" -0.234 0.745
"3148" -0.926 0.782
"3149" -0.524 0.868
"3150" -0.212 0.776
"3151" -1.121 0.743
"3152" 0.264 0.845
"3153" -0.234 0.93
"3154" -0.225 0.782
"3155" 0.386 0.75
"3156" -0.681 0.825
"3157" 1.378 0.747
"3158" -0.669 0.831
"3159" 0.518 0.757
"3160" 0.904 0.837
"3161" -0.886 0.793
"3162" -0.673 0.827
"3163" -0.714 0.81
"3164" -0.635 0.852
"3165" 0.57 0.786
"3166" -0.019 0.802
"3167" 1.738 0.689
"3168" -0.61 0.855
"3169" 0.164 0.841
"3170" 0.494 0.886
"3171" -0.972 0.779
"3172" 0.379 0.888
"3173" -0.798 0.804
"3174" 0.448 0.778
"3175" 1.305 0.75
"3176" 1.419 0.727
"3177" 1.267 0.631
"3178" 1.555 0.72
"3179" 1.002 0.735
"3180" 0.553 0.685
"3181" -0.211 0.783
"3182" -0.136 0.789
"3183" -0.448 0.866
"3184" 0.425 0.91
"3185" -0.092 0.601
"3186" 0.885 0.699
"3187" -0.885 0.79
"3188" 0.848 0.839
"3189" 0.141 0.841
"3190" 1.479 0.662
"3191" 0.256 0.844
"3192" -0.937 0.78
"3193" -0.498 0.709
"3194" 1.16 0.747
"3195" -0.83 0.799
"3196" -0.949 0.771
"3197" -0.64 0.834
"3198" 0.073 0.816
"3199" -0.382 0.734
"3200" 0.07 0.811
"3201" 0.832 0.844
"3202" 0.13 0.698
"3203" 0.243 0.711
"3204" -0.453 0.866
"3205" -0.139 0.77
"3206" -0.755 0.807
"3207" 0.833 0.839
"3208" 1.095 0.836
"3209" 1.33 0.749
"3210" -0.538 0.87
"3211" 0.393 0.856
"3212" -0.396 0.879
"3213" 1.19 0.641
"3214" 0.086 0.791
"3215" 1.439 0.667
"3216" 0.432 0.869
"3217" -0.578 0.859
"3218" -0.409 0.726
"3219" -0.721 0.827
"3220" 1.182 0.759
"3221" 1.133 0.79
"3222" 0.948 0.837
"3223" -0.542 0.867
"3224" -0.775 0.811
"3225" 1.187 0.759
"3226" 0.844 0.717
"3227" -0.43 0.891
"3228" 0.05 0.815
"3229" 1.128 0.671
"3230" 0.083 0.839
"3231" 1.422 0.746
"3232" -0.72 0.822
"3233" -0.226 0.771
"3234" -0.451 0.864
"3235" 0.03 0.783
"3236" 1.332 0.787
"3237" -0.82 0.798
"3238" 1.345 0.778
"3239" -0.104 0.775
"3240" -0.697 0.834
"3241" 0.128 0.706
"3242" -1.02 0.773
"3243" -0.898 0.784
"3244" -0.64 0.837
"3245" -0.163 0.769
"3246" 0.623 0.786
"3247" 1.168 0.85
"3248" 1.178 0.711
"3249" 0.651 0.915
"3250" -0.523 0.847
"3251" -0.999 0.768
"3252" -0.909 0.773
"3253" 0.338 0.851
"3254" -0.103 0.961
"3255" -0.709 0.821
"3256" -0.795 0.796
"3257" 1.026 0.697
"3258" 1.512 0.651
"3259" 0.24 0.849
"3260" 0.829 0.737
"3261" -0.911 0.785
"3262" 0.729 0.845
"3263" -0.986 0.768
"3264" 1.13 0.7
"3265" -0.819 0.795
"3266" 0.257 0.844
"3267" 1.831 0.757
"3268" -0.701 0.821
"3269" -0.785 0.807
"3270" 0.721 0.781
"3271" -0.811 0.8
"3272" -1.01 0.767
"3273" 1.911 0.691
"3274" 0.65 0.785
"3275" 0.551 0.763
"3276" -0.282 0.755
"3277" 0.157 0.818
"3278" -0.251 0.927
"3279" 1.347 0.799
"3280" -0.358 0.748
"3281" -1.187 0.731
"3282" 0.227 0.706
"3283" -0.967 0.77
"3284" -0.555 0.864
"3285" 0.944 0.836
"3286" -0.332 0.741
"3287" 0.223 0.852
"3288" -0.604 0.848
"3289" 0.46 0.78
"3290" -0.886 0.786
"3291" -0.875 0.783
"3292" -0.526 0.852
"3293" 0.055 0.812
"3294" 1.369 0.746
"3295" -0.272 0.734
"3296" -0.173 0.774
"3297" -0.857 0.795
"3298" 1.782 0.718
"3299" 0.264 0.737
"3300" -0.697 0.829
"3301" -1.056 0.757
"3302" 0.551 0.782
"3303" 1.68 0.627
"3304" -0.873 0.795
