"est" "sem"
"2229" -0.57 0.864
"2230" -1.109 0.746
"2231" -1.248 0.73
"2232" -0.877 0.786
"2233" -0.223 0.664
"2234" 0.81 0.635
"2235" 0.679 0.658
"2236" -0.973 0.777
"2237" -0.148 0.669
"2238" 1.629 0.623
"2239" -0.801 0.81
"2240" 1.103 0.723
"2241" -0.392 0.912
"2242" 2.044 0.679
"2243" -1.029 0.758
"2244" -0.983 0.766
"2245" -1.091 0.738
"2246" -1.122 0.744
"2247" 1.582 0.767
"2248" -0.376 0.726
"2249" -1.227 0.73
"2250" 0.099 0.837
"2251" -1.026 0.756
"2252" -0.524 0.869
"2253" 0.165 0.839
"2254" 0.697 0.92
"2255" 0.002 0.699
"2256" -0.909 0.782
"2257" -1.032 0.768
"2258" -1.005 0.769
"2259" 1.347 0.711
"2260" 0.664 0.734
"2261" 1.252 0.668
"2262" 0.521 0.755
"2263" 2.025 0.651
"2264" -0.851 0.792
"2265" -0.907 0.778
"2266" -1.285 0.718
"2267" 0.394 0.656
"2268" 0.752 0.711
"2269" 0.112 0.633
"2270" -0.041 0.798
"2271" 0.882 0.598
"2272" 1.681 0.647
"2273" 1.883 0.673
"2274" -1.07 0.754
"2275" 0.132 0.714
"2276" -0.036 0.794
"2277" -0.263 0.75
"2278" -0.691 0.827
"2279" 0.006 0.795
"2280" -0.714 0.82
"2281" -0.253 0.756
"2282" -0.478 0.711
"2283" -0.486 0.87
"2284" 0.984 0.848
"2285" -0.245 0.659
"2286" 0.432 0.736
"2287" 0.729 0.845
"2288" 1.7 0.699
"2289" 0.955 0.749
"2290" -0.207 0.76
"2291" -0.456 0.863
"2292" -0.223 0.761
"2293" 1.326 0.779
"2294" 1.352 0.646
"2295" -1.359 0.706
"2296" -0.167 0.769
"2297" 1.085 0.695
"2298" -1.115 0.736
"2299" -0.863 0.805
"2300" -0.872 0.788
"2301" -0.667 0.827
"2302" 0.061 0.692
"2303" -0.808 0.801
"2304" 1.313 0.667
"2305" 0.32 0.849
"2306" -0.936 0.786
"2307" -0.304 0.918
"2308" 0.475 0.693
"2309" -0.739 0.817
"2310" 2.291 0.702
"2311" -0.717 0.824
"2312" -0.617 0.852
"2313" -0.816 0.808
"2314" -0.931 0.778
"2315" -1.302 0.718
"2316" 0.233 0.731
"2317" -0.602 0.708
"2318" -0.301 0.752
"2319" -0.81 0.803
"2320" -0.946 0.771
"2321" 0.682 0.74
"2322" 1.531 0.629
"2323" -0.449 0.717
"2324" 0.643 0.612
"2325" 1.18 0.761
"2326" 1.204 0.759
"2327" -0.592 0.86
"2328" 0.361 0.692
"2329" -0.557 0.86
"2330" -0.991 0.768
"2331" -0.144 0.663
"2332" -0.572 0.716
"2333" 1.297 0.705
"2334" -0.773 0.807
"2335" 1.488 0.749
"2336" -0.812 0.67
"2337" -1.413 0.701
"2338" -1.016 0.771
"2339" -0.29 0.73
"2340" -0.613 0.705
"2341" -1.226 0.722
"2342" -0.49 0.725
"2343" 0.52 0.755
"2344" -0.683 0.686
"2345" -0.737 0.815
"2346" -1.313 0.716
"2347" 1.685 0.746
"2348" -0.881 0.79
"2349" -1.041 0.76
"2350" -0.632 0.692
"2351" -0.939 0.784
"2352" 0.037 0.702
"2353" -0.944 0.77
"2354" 1.011 0.699
"2355" -0.145 0.763
"2356" -0.932 0.773
"2357" -1.341 0.714
"2358" -1.014 0.77
"2359" 0.806 0.762
"2360" -0.583 0.839
"2361" 0.32 0.658
"2362" -0.987 0.778
"2363" 0.546 0.628
"2364" 0.117 0.676
"2365" -0.81 0.8
"2366" -0.509 0.853
"2367" -0.779 0.812
"2368" 0.3 0.737
"2369" -0.385 0.747
"2370" -0.938 0.787
"2371" -1.012 0.76
"2372" -0.708 0.837
"2373" 0.633 0.686
"2374" -0.578 0.852
"2375" 0.31 0.848
"2376" 0.326 0.665
"2377" 0.697 0.732
"2378" -1.077 0.757
"2379" -0.14 0.672
"2380" 0.287 0.843
"2381" -1.025 0.769
"2382" -0.905 0.8
"2383" 1.972 0.653
"2384" 0.798 0.828
"2385" -0.039 0.793
"2386" -0.26 0.779
"2387" -0.8 0.806
"2388" 0.947 0.699
"2389" -0.011 0.799
"2390" -1.211 0.732
"2391" -0.168 0.761
"2392" 1.2 0.608
"2393" 0.725 0.685
"2394" 0.154 0.698
"2395" -0.919 0.79
"2396" -1.122 0.74
"2397" 0.647 0.601
"2398" 0.994 0.75
"2399" 0.192 0.84
"2400" -0.46 0.724
"2401" 1.295 0.7
"2402" -1.111 0.753
"2403" -1.002 0.768
"2404" -0.885 0.781
"2405" 2.149 0.67
"2406" -0.7 0.694
"2407" 1.835 0.653
"2408" 1.513 0.707
"2409" 1.805 0.678
"2410" -0.639 0.841
"2411" 1.266 0.665
"2412" 0.095 0.692
"2413" 0.552 0.696
"2414" 0.476 0.666
"2415" -0.355 0.731
"2416" -0.787 0.672
"2417" -0.536 0.724
"2418" 0.464 0.69
"2419" -1.159 0.741
"2420" 1.445 0.752
"2421" -0.45 0.717
"2422" 0.321 0.738
"2423" -0.024 0.794
"2424" -0.814 0.793
"2425" -0.681 0.835
"2426" -0.989 0.77
"2427" -1.42 0.698
"2428" 0.575 0.631
"2429" -0.864 0.672
"2430" 0.358 0.665
"2431" 1.618 0.7
"2432" -1.186 0.737
"2433" 0.25 0.642
"2434" 0.652 0.688
"2435" 2.039 0.675
"2436" -0.617 0.853
"2437" 1.663 0.711
"2438" -0.097 0.791
"2439" -0.608 0.857
"2440" -1.048 0.761
"2441" -1.007 0.774
"2442" -0.83 0.81
"2443" -0.574 0.717
"2444" -1.217 0.722
"2445" 0.15 0.845
"2446" 0.129 0.695
"2447" -0.657 0.826
"2448" 0.717 0.609
"2449" -0.26 0.653
"2450" 1.527 0.719
"2451" -0.275 0.752
"2452" -1.245 0.732
"2453" -0.19 0.661
"2454" -0.511 0.722
"2455" 0.961 0.798
"2456" 1.191 0.779
"2457" -0.149 0.792
"2458" -0.376 0.888
"2459" 0.642 0.711
"2460" 0.051 0.688
"2461" 1.132 0.838
"2462" -0.858 0.799
"2463" -0.927 0.773
"2464" 0.395 0.857
"2465" -0.483 0.728
"2466" -0.086 0.767
"2467" 0.953 0.741
"2468" -0.031 0.797
"2469" 0.017 0.836
"2470" 1.015 0.698
"2471" 0.969 0.672
"2472" 1.443 0.752
"2473" -0.066 0.789
"2474" 1.294 0.736
"2475" -0.8 0.814
"2476" -0.61 0.852
"2477" -0.619 0.856
"2478" -0.875 0.79
"2479" -1.01 0.753
"2480" -0.509 0.704
"2481" 0.3 0.754
"2482" 0.257 0.846
"2483" -0.822 0.812
"2484" -0.901 0.787
"2485" -0.608 0.84
"2486" -0.009 0.801
"2487" 0.131 0.703
"2488" -1.18 0.739
"2489" -0.558 0.866
"2490" -0.055 0.678
"2491" -0.31 0.74
"2492" -1.165 0.744
"2493" -1.135 0.743
"2494" 2.339 0.688
"2495" -0.027 0.786
"2496" -0.863 0.795
"2497" 1.49 0.653
"2498" 0.713 0.657
"2499" -0.902 0.79
"2500" -0.027 0.799
"2501" 0.303 0.874
"2502" 1.28 0.758
"2503" 0.983 0.633
"2504" 0.865 0.838
"2505" -0.685 0.684
"2506" -0.189 0.755
"2507" -0.142 0.762
"2508" 0.279 0.736
"2509" -0.815 0.799
"2510" 1.44 0.746
"2511" 1.28 0.634
"2512" -0.712 0.693
"2513" 0.242 0.843
"2514" 1.203 0.86
"2515" -0.787 0.815
"2516" 1.076 0.611
"2517" 0.474 0.877
"2518" -0.679 0.704
"2519" 0.806 0.731
"2520" -0.842 0.797
"2521" -1.214 0.734
"2522" 0.738 0.807
"2523" -1.306 0.711
"2524" 2.14 0.65
"2525" 1.502 0.726
"2526" -0.103 0.789
"2527" -0.371 0.913
"2528" -1.228 0.721
"2529" -0.617 0.687
"2530" 0.739 0.823
"2531" 0.16 0.842
"2532" -0.99 0.769
"2533" 1.556 0.786
"2534" -0.65 0.823
"2535" 0.653 0.691
"2536" 0.582 0.785
"2537" 0.311 0.738
"2538" -0.472 0.619
"2539" 2.352 0.664
"2540" -0.688 0.697
"2541" 1.078 0.793
"2542" -0.486 0.723
"2543" -0.877 0.789
"2544" -0.862 0.79
"2545" -0.525 0.87
"2546" 0.816 0.735
"2547" -0.255 0.764
"2548" -1.229 0.732
"2549" -1.004 0.776
"2550" -1.153 0.74
"2551" -0.796 0.683
"2552" 1.385 0.77
"2553" 0.415 0.777
"2554" -0.693 0.839
"2555" -0.083 0.768
"2556" -0.961 0.657
"2557" -0.969 0.772
"2558" 1.629 0.671
"2559" 0.582 0.809
"2560" -0.79 0.813
"2561" -0.117 0.771
"2562" 0.445 0.769
"2563" -0.136 0.77
"2564" 0.114 0.7
"2565" -0.156 0.779
"2566" -0.015 0.698
"2567" 0.254 0.721
"2568" 2.1 0.646
"2569" -0.805 0.669
"2570" 1.601 0.702
"2571" -1.059 0.766
"2572" -0.401 0.732
"2573" -0.626 0.842
"2574" 1.347 0.733
"2575" -1.199 0.735
"2576" -0.69 0.681
"2577" -0.908 0.783
"2578" -0.709 0.686
"2579" -0.469 0.717
"2580" 1.232 0.694
"2581" 0.051 0.7
"2582" -1.127 0.738
"2583" 0.012 0.816
"2584" -0.566 0.86
"2585" -0.921 0.777
"2586" -0.26 0.926
"2587" -0.837 0.795
"2588" -0.145 0.793
"2589" -1.206 0.735
"2590" 1.097 0.699
"2591" -1.041 0.756
"2592" 0.208 0.641
"2593" 1.452 0.727
"2594" 0.784 0.657
"2595" -0.739 0.821
"2596" -1.197 0.736
"2597" 1.044 0.639
"2598" 1.794 0.669
"2599" 1.508 0.718
"2600" -0.653 0.832
"2601" -0.903 0.791
"2602" 1.225 0.78
"2603" 0.185 0.812
"2604" -0.935 0.778
"2605" -0.291 0.736
"2606" 0.686 0.659
"2607" -0.922 0.775
"2608" 0.418 0.603
"2609" 0.975 0.698
"2610" -1.175 0.733
"2611" -0.861 0.794
"2612" 1.137 0.657
"2613" 0.404 0.776
"2614" 1.402 0.647
"2615" -0.873 0.789
"2616" 0.045 0.833
"2617" -0.824 0.814
"2618" -0.136 0.77
"2619" 0.015 0.836
"2620" 1.152 0.787
"2621" -0.58 0.715
"2622" 1.659 0.697
"2623" 0.845 0.694
"2624" 0.439 0.7
"2625" -1.091 0.756
"2626" 1.051 0.632
"2627" 0.325 0.849
"2628" -0.05 0.793
"2629" 0.667 0.664
"2630" 1.027 0.65
"2631" -0.56 0.719
"2632" -1.269 0.722
"2633" 0.767 0.843
"2634" -0.265 0.656
"2635" -0.213 0.761
"2636" -0.823 0.799
"2637" 1.226 0.669
"2638" -0.642 0.688
"2639" -1.155 0.75
"2640" -0.605 0.702
"2641" -0.459 0.867
"2642" -0.042 0.796
"2643" 0.788 0.734
"2644" 0.123 0.818
"2645" 0.417 0.673
"2646" -1.213 0.729
"2647" 0.168 0.731
"2648" 0.039 0.837
"2649" 0.543 0.778
"2650" -1.095 0.755
"2651" -0.912 0.789
"2652" -0.443 0.894
"2653" 0.815 0.833
"2654" 0.289 0.847
"2655" -0.463 0.874
"2656" 1.048 0.698
"2657" -0.311 0.736
"2658" -0.717 0.829
"2659" -0.951 0.783
"2660" 0.737 0.636
"2661" 0.219 0.73
"2662" -0.874 0.793
"2663" 0.083 0.705
"2664" 1.489 0.62
"2665" 1.528 0.654
"2666" -0.358 0.635
"2667" -0.911 0.779
"2668" -0.344 0.647
"2669" -0.261 0.756
"2670" 1.265 0.66
"2671" -0.04 0.778
"2672" -0.172 0.746
"2673" 0.141 0.838
"2674" -0.905 0.786
"2675" -0.161 0.771
"2676" -0.797 0.814
"2677" -1.047 0.758
"2678" -0.978 0.772
"2679" 0.051 0.687
"2680" 1.47 0.63
"2681" -0.602 0.85
"2682" -0.917 0.778
"2683" -0.934 0.787
"2684" 0.157 0.717
"2685" -0.044 0.796
"2686" -1.122 0.741
"2687" 0.931 0.574
"2688" -0.815 0.804
"2689" -0.589 0.84
"2690" 1.232 0.751
"2691" -0.919 0.783
"2692" 0.399 0.911
"2693" -1.12 0.747
"2694" -0.507 0.873
"2695" -0.121 0.596
"2696" 0.274 0.654
"2697" 0.909 0.73
"2698" -1.105 0.758
"2699" -1.034 0.764
"2700" -0.488 0.877
"2701" -1.113 0.752
"2702" -0.672 0.689
"2703" 0.557 0.621
"2704" 0.71 0.846
"2705" -0.711 0.68
"2706" -0.634 0.703
"2707" 1.349 0.692
"2708" -0.023 0.989
"2709" -0.861 0.793
"2710" 1.686 0.694
"2711" -0.812 0.678
"2712" -0.331 0.751
"2713" -0.741 0.822
"2714" 0.696 0.847
"2715" -0.336 0.912
"2716" -0.362 0.637
"2717" -0.996 0.769
"2718" 0.853 0.604
"2719" -1.208 0.729
"2720" -1.242 0.728
"2721" 1.041 0.791
"2722" 1.272 0.69
"2723" -0.594 0.856
"2724" 1.53 0.722
"2725" 0.418 0.779
"2726" 0.301 0.779
"2727" -0.418 0.713
"2728" -0.071 0.793
"2729" 0.01 0.683
"2730" 1.894 0.739
"2731" 1.031 0.7
"2732" 0.113 0.817
"2733" -1.109 0.757
"2734" -0.604 0.838
"2735" -0.583 0.705
"2736" 0.195 0.733
"2737" 0.667 0.737
"2738" -0.09 0.609
"2739" 0.851 0.765
"2740" 1.798 0.709
"2741" 0.121 0.693
"2742" -0.53 0.718
"2743" 1.893 0.666
"2744" -0.969 0.775
"2745" 1.947 0.67
"2746" -0.702 0.827
"2747" -0.93 0.778
"2748" 0.794 0.664
"2749" -1.123 0.75
"2750" 0.947 0.798
"2751" 0.903 0.708
"2752" 0.233 0.709
"2753" 1.557 0.703
"2754" -0.34 0.904
"2755" -0.874 0.787
"2756" -0.083 0.677
"2757" -0.694 0.826
"2758" 0.619 0.573
"2759" -0.424 0.736
"2760" -0.74 0.681
"2761" -0.975 0.764
"2762" -0.782 0.815
"2763" 0.367 0.659
"2764" 0.564 0.665
"2765" -0.761 0.688
"2766" 1.014 0.698
"2767" -1.26 0.719
"2768" -0.425 0.908
"2769" -0.386 0.721
"2770" -0.943 0.779
"2771" -0.105 0.791
"2772" -1.296 0.719
"2773" -0.6 0.707
"2774" 0 0.697
"2775" 1.602 0.669
"2776" 0.608 0.912
"2777" -0.61 0.833
"2778" 0.564 0.783
"2779" -0.167 0.763
"2780" -0.855 0.799
"2781" 0.033 0.684
"2782" 0.371 0.644
"2783" 1.46 0.693
"2784" 0.28 0.843
"2785" 1.208 0.747
"2786" -0.323 0.918
"2787" -0.788 0.797
"2788" -1.012 0.769
"2789" 0.358 0.75
"2790" -1.052 0.756
"2791" 0.889 0.732
"2792" 0.946 0.734
"2793" 0.094 0.84
"2794" -1.119 0.74
"2795" 0.066 0.802
"2796" -0.923 0.788
"2797" 1.083 0.793
"2798" -0.351 0.743
"2799" -0.056 0.795
"2800" -0.627 0.824
"2801" 1.377 0.636
"2802" -0.567 0.694
"2803" 0.123 0.73
"2804" 1.146 0.761
"2805" -0.076 0.693
"2806" -0.524 0.713
"2807" -0.275 0.751
"2808" 2.169 0.666
"2809" 1.708 0.758
"2810" -0.543 0.698
"2811" -0.11 0.793
"2812" 0.868 0.838
"2813" -1.101 0.76
"2814" -0.868 0.665
"2815" -0.351 0.733
"2816" 0.799 0.709
"2817" -0.705 0.682
"2818" -0.497 0.723
"2819" -1.333 0.713
"2820" -0.72 0.811
"2821" -0.488 0.714
"2822" -0.778 0.81
"2823" 1.585 0.642
"2824" -1.163 0.738
"2825" -0.881 0.661
"2826" 0.993 0.656
"2827" -0.911 0.789
"2828" 1.382 0.751
"2829" 0.662 0.779
"2830" -0.839 0.805
"2831" -0.99 0.768
"2832" -0.822 0.799
"2833" -0.235 0.651
"2834" 0.008 0.801
"2835" 0.131 0.692
"2836" -0.878 0.795
"2837" -0.773 0.824
"2838" -0.061 0.797
"2839" -0.707 0.826
"2840" 1.55 0.704
"2841" -0.58 0.837
"2842" -1.06 0.753
"2843" 1.672 0.695
"2844" -0.672 0.699
"2845" 1.097 0.695
"2846" -1.118 0.745
"2847" -0.736 0.687
"2848" -0.038 0.789
"2849" -0.534 0.722
"2850" -0.367 0.751
"2851" -0.109 0.764
"2852" -1.168 0.746
"2853" 0.588 0.91
"2854" -0.208 0.665
"2855" 0.336 0.741
"2856" -0.532 0.703
"2857" 1.729 0.681
"2858" 0.998 0.756
"2859" -0.921 0.787
"2860" -1.127 0.74
"2861" -0.718 0.682
"2862" -1.247 0.721
"2863" 0.542 0.688
"2864" 0.704 0.729
"2865" -0.938 0.777
"2866" 0.862 0.843
"2867" 0.65 0.69
"2868" 0.49 0.69
"2869" -0.805 0.816
"2870" -0.315 0.728
"2871" -1.121 0.74
"2872" -1.08 0.757
"2873" 1.907 0.693
"2874" -0.809 0.677
"2875" -0.247 0.765
"2876" 0.722 0.802
"2877" -1.011 0.763
"2878" -1.264 0.719
"2879" 0.18 0.841
"2880" 1.088 0.681
"2881" 0.753 0.697
"2882" -1.224 0.721
"2883" -1.348 0.713
"2884" 0.564 0.771
"2885" 0.135 0.835
"2886" -0.639 0.713
"2887" -0.477 0.716
"2888" -0.856 0.784
"2889" -0.362 0.749
"2890" -0.24 0.757
"2891" -0.66 0.709
"2892" 1.602 0.658
"2893" -0.738 0.823
"2894" 0.602 0.669
"2895" -0.49 0.726
"2896" -0.934 0.782
"2897" -1.047 0.764
"2898" -0.837 0.798
"2899" 1.114 0.784
"2900" 0.119 0.809
"2901" -0.82 0.812
"2902" -0.419 0.91
"2903" 0.648 0.691
"2904" 0.807 0.829
"2905" -0.519 0.705
"2906" -0.513 0.709
"2907" -0.8 0.679
"2908" 0.156 0.717
"2909" 1.802 0.659
"2910" 0.282 0.662
"2911" -0.063 0.796
"2912" -0.437 0.727
"2913" -1.118 0.754
"2914" -1.114 0.748
"2915" 0.403 0.665
"2916" 0.938 0.631
"2917" 1.846 0.715
"2918" 1.649 0.702
"2919" -0.927 0.771
"2920" 0.56 0.782
"2921" -0.689 0.828
"2922" -0.524 0.717
"2923" 0.356 0.653
"2924" 0.53 0.779
"2925" 0.726 0.845
"2926" -0.396 0.728
"2927" 0.061 0.8
"2928" -1.058 0.758
"2929" -0.517 0.701
"2930" -1.142 0.745
"2931" 0.321 0.739
"2932" 0.39 0.774
"2933" 0.762 0.744
"2934" 1.738 0.785
"2935" 1.526 0.707
"2936" -0.301 0.767
"2937" -0.971 0.773
"2938" -0.997 0.775
"2939" -0.451 0.894
"2940" 1.408 0.675
"2941" 0.796 0.681
"2942" -1.071 0.755
"2943" 0.133 0.835
"2944" -0.3 0.759
"2945" -0.907 0.787
"2946" 0.654 0.804
"2947" -0.65 0.694
"2948" -0.804 0.807
"2949" -1.249 0.73
"2950" 0.426 0.91
"2951" -0.483 0.721
"2952" -0.61 0.857
"2953" -0.45 0.706
"2954" 0.6 0.717
"2955" 1.105 0.7
"2956" 0.619 0.645
"2957" 0.342 0.737
"2958" 1.328 0.618
"2959" 1.962 0.643
"2960" -0.914 0.788
"2961" -0.765 0.682
"2962" -1.002 0.777
"2963" 0.399 0.911
"2964" -1 0.771
"2965" 0.48 0.896
"2966" 0.503 0.781
"2967" -0.348 0.74
"2968" 0.446 0.909
"2969" -0.472 0.711
"2970" 0.18 0.847
"2971" 1.656 0.742
"2972" 1.685 0.694
"2973" -0.722 0.835
"2974" 1.562 0.732
"2975" -0.071 0.602
"2976" -1.272 0.723
"2977" -0.699 0.828
"2978" 0.426 0.689
"2979" -0.343 0.743
"2980" -1.094 0.753
"2981" -0.168 0.761
"2982" -0.586 0.705
"2983" -0.521 0.867
"2984" -0.877 0.795
"2985" -1.074 0.757
"2986" -0.483 0.726
"2987" 1.445 0.745
"2988" 0.187 0.69
"2989" -1.158 0.742
"2990" -0.118 0.791
"2991" 1.818 0.596
"2992" -0.145 0.675
"2993" 0.723 0.845
"2994" 0.85 0.815
"2995" 1.552 0.701
"2996" 1.565 0.71
"2997" -0.326 0.75
"2998" -0.816 0.814
"2999" -0.654 0.831
"3000" 0.604 0.696
"3001" 0.596 0.905
"3002" -0.586 0.613
"3003" 0.097 0.84
"3004" -0.857 0.802
"3005" -0.27 0.745
"3006" -0.747 0.81
"3007" 0.967 0.781
"3008" 1.642 0.761
"3009" 0.136 0.734
"3010" 0.43 0.756
"3011" 1.368 0.778
"3012" 1.308 0.754
"3013" -0.286 0.741
"3014" -0.253 0.769
"3015" -0.982 0.776
"3016" 0.898 0.654
"3017" 2.061 0.643
"3018" 1.689 0.694
"3019" -0.483 0.885
"3020" -0.35 0.647
"3021" 1.667 0.724
"3022" -0.796 0.802
"3023" -1.123 0.752
"3024" -0.449 0.745
"3025" 0.514 0.777
"3026" 0.638 0.632
"3027" -1.243 0.726
"3028" -0.148 0.672
"3029" -0.164 0.764
"3030" -0.367 0.748
"3031" -0.55 0.717
"3032" 1.29 0.788
"3033" 1.762 0.682
"3034" 0.523 0.781
"3035" -0.655 0.832
"3036" 1.057 0.836
"3037" -0.667 0.837
"3038" -0.563 0.714
"3039" -0.294 0.634
"3040" -0.639 0.835
"3041" 1.531 0.582
"3042" 0.779 0.841
"3043" -1.157 0.731
"3044" 1.471 0.756
"3045" 0.26 0.845
"3046" -0.194 0.669
"3047" 0.78 0.843
"3048" 0.935 0.693
"3049" -0.924 0.777
"3050" 1.978 0.663
"3051" -0.063 0.795
"3052" -0.233 0.76
"3053" 0.321 0.735
"3054" -0.604 0.84
"3055" 0.258 0.845
"3056" 0.017 0.699
"3057" -1.137 0.747
"3058" -0.891 0.793
"3059" -0.729 0.825
"3060" 1.282 0.65
"3061" 0.713 0.846
"3062" 0.949 0.829
"3063" -0.808 0.807
"3064" -0.805 0.804
"3065" -0.771 0.81
"3066" -0.674 0.83
"3067" -0.305 0.746
"3068" -0.376 0.735
"3069" 0.682 0.709
"3070" 0.665 0.735
"3071" 0.376 0.659
"3072" 0.004 0.836
"3073" 1.265 0.636
"3074" -0.44 0.711
"3075" -0.849 0.789
"3076" -0.704 0.683
"3077" -0.811 0.803
"3078" 1.304 0.705
"3079" -0.434 0.733
"3080" 0.804 0.735
"3081" -0.903 0.669
"3082" 1.253 0.756
"3083" -0.626 0.705
"3084" -0.524 0.853
"3085" 1.21 0.759
"3086" -0.879 0.803
"3087" -1.125 0.743
"3088" -0.524 0.871
"3089" -0.545 0.701
"3090" 1.066 0.791
"3091" 0.086 0.802
"3092" -1.031 0.766
"3093" -1.042 0.753
"3094" -0.956 0.778
"3095" -1.06 0.769
"3096" 0.046 0.7
"3097" -1.084 0.755
"3098" 0.425 0.746
"3099" 1.819 0.694
"3100" -1.037 0.761
"3101" 1.553 0.721
"3102" 0.205 0.821
"3103" -1.058 0.77
"3104" -0.566 0.86
"3105" -1.224 0.734
"3106" -0.523 0.702
"3107" -0.63 0.7
"3108" 0.926 0.702
"3109" -0.401 0.75
"3110" 0.885 0.733
"3111" -1.148 0.743
"3112" 0.295 0.739
"3113" 0.295 0.874
"3114" 0.192 0.822
"3115" -0.985 0.772
"3116" 0.476 0.606
"3117" 0.44 0.779
"3118" 0.808 0.739
"3119" 0.367 0.738
"3120" -0.628 0.698
"3121" -0.54 0.852
"3122" -1.051 0.756
"3123" 0.018 0.83
"3124" -0.568 0.864
"3125" -0.331 0.747
"3126" 0.213 0.574
"3127" -0.909 0.787
"3128" -1.04 0.764
"3129" -0.528 0.617
"3130" -0.982 0.766
"3131" 0.008 0.796
"3132" -1.02 0.755
"3133" 0.484 0.576
"3134" -0.388 0.749
"3135" -0.192 0.771
"3136" 0.429 0.661
"3137" -0.699 0.846
"3138" 0.79 0.717
"3139" -0.619 0.836
"3140" -1.101 0.748
"3141" -0.26 0.765
"3142" 1.222 0.789
"3143" 0.214 0.718
"3144" -1.284 0.72
"3145" 1.329 0.75
"3146" -0.56 0.715
"3147" -0.805 0.814
"3148" -0.058 0.794
"3149" -0.848 0.808
"3150" 0.845 0.785
"3151" 1.693 0.682
"3152" 0.212 0.699
"3153" -0.938 0.785
"3154" -0.175 0.763
"3155" 1.26 0.79
"3156" -1.13 0.742
"3157" -0.487 0.858
"3158" 0.686 0.78
"3159" -0.719 0.816
"3160" 0.133 0.84
"3161" -0.738 0.814
"3162" 1.143 0.672
"3163" -0.669 0.7
"3164" 1.342 0.636
"3165" 0.393 0.892
"3166" 1.068 0.668
"3167" 1.698 0.697
"3168" -0.96 0.774
"3169" -0.969 0.764
"3170" -0.189 0.784
"3171" -0.572 0.853
"3172" 0.779 0.739
"3173" -0.8 0.816
"3174" 0.144 0.839
"3175" 1.605 0.72
"3176" 0.159 0.84
"3177" -1.006 0.771
"3178" -0.637 0.701
"3179" -0.757 0.812
"3180" -0.443 0.732
"3181" 0.103 0.838
"3182" 1.243 0.668
"3183" 1.052 0.699
"3184" 0.783 0.728
"3185" -0.649 0.851
"3186" -0.199 0.668
"3187" -0.705 0.827
"3188" -0.391 0.898
"3189" -0.832 0.8
"3190" 1.512 0.818
"3191" -0.652 0.844
"3192" -0.886 0.794
"3193" -1.196 0.732
"3194" 0.33 0.721
"3195" 0.027 0.836
"3196" 0.908 0.698
"3197" -0.135 0.672
"3198" -0.311 0.741
"3199" 0.365 0.778
"3200" -1.002 0.765
"3201" 0.952 0.798
"3202" 0.042 0.836
"3203" -0.558 0.716
"3204" -0.541 0.714
"3205" -0.603 0.86
"3206" 0.206 0.735
"3207" -0.447 0.715
"3208" -1.014 0.773
"3209" -0.331 0.752
"3210" 0.033 0.8
"3211" -0.218 0.76
"3212" 0.784 0.735
"3213" 0.946 0.798
"3214" -1.021 0.765
"3215" 0.599 0.796
"3216" -0.657 0.823
"3217" -0.519 0.867
"3218" -0.4 0.88
"3219" 0.768 0.806
"3220" -0.494 0.873
"3221" 0.572 0.695
"3222" 1.492 0.722
"3223" -0.08 0.795
"3224" 1.893 0.672
"3225" -0.813 0.813
"3226" -0.721 0.827
"3227" -0.881 0.796
"3228" 0.932 0.748
"3229" 0.112 0.703
"3230" -0.928 0.787
"3231" -0.854 0.792
"3232" 1.752 0.679
"3233" 0.631 0.785
"3234" -1.099 0.751
"3235" -0.87 0.792
"3236" -0.517 0.868
"3237" -0.741 0.674
"3238" -0.732 0.815
"3239" 0.505 0.752
"3240" 1.084 0.791
"3241" -0.418 0.73
"3242" 0.134 0.841
"3243" -0.302 0.741
"3244" 1.518 0.72
"3245" 1.368 0.724
"3246" -0.119 0.788
"3247" 0.926 0.8
"3248" -0.795 0.804
"3249" -0.843 0.79
"3250" -0.809 0.81
"3251" 1.73 0.687
"3252" -0.651 0.85
"3253" 0.842 0.737
"3254" 0.003 0.669
"3255" 1.031 0.635
"3256" 1.434 0.611
"3257" 1.053 0.628
"3258" 1.195 0.692
"3259" -0.665 0.85
"3260" 1.736 0.704
"3261" -0.223 0.755
"3262" -0.935 0.786
"3263" -0.378 0.733
"3264" -1.365 0.706
"3265" -1.046 0.761
"3266" -0.827 0.798
"3267" -0.318 0.734
"3268" 0.067 0.7
"3269" 1.139 0.704
"3270" -0.143 0.786
"3271" 0.781 0.638
"3272" 2.025 0.739
"3273" -0.126 0.79
"3274" -0.661 0.836
"3275" -0.745 0.82
"3276" 0.954 0.798
"3277" -0.79 0.814
"3278" -0.807 0.812
"3279" -0.59 0.84
"3280" -1.02 0.775
"3281" 1.245 0.781
"3282" -0.958 0.771
"3283" 0.118 0.707
"3284" -0.388 0.731
"3285" -0.889 0.791
"3286" -0.998 0.779
"3287" -0.111 0.784
"3288" 1.824 0.679
"3289" -0.315 0.755
"3290" -0.474 0.729
"3291" -0.538 0.718
"3292" -0.355 0.75
"3293" 1.201 0.698
"3294" 0.6 0.758
"3295" -1.188 0.733
"3296" -0.855 0.788
"3297" 1.829 0.714
"3298" 0.881 0.7
"3299" -0.862 0.8
"3300" 1.339 0.664
"3301" -0.242 0.927
"3302" -0.543 0.72
"3303" -0.165 0.773
"3304" 0.334 0.85
