"est" "sem"
"2229" -1.121 0.741
"2230" 0.194 0.848
"2231" -0.839 0.795
"2232" 0.777 0.925
"2233" -0.509 0.716
"2234" -0.471 0.874
"2235" 0.508 0.908
"2236" 1.637 0.743
"2237" -0.459 0.875
"2238" 1.746 0.721
"2239" 1.337 0.75
"2240" 0.196 0.841
"2241" 0.046 0.836
"2242" 0.783 0.933
"2243" -0.135 0.789
"2244" 1.447 0.75
"2245" -0.689 0.848
"2246" -0.47 0.873
"2247" 0.516 0.896
"2248" -0.102 0.791
"2249" 0.904 0.841
"2250" -0.307 0.742
"2251" -0.09 0.965
"2252" -0.384 0.89
"2253" 0.834 0.726
"2254" -0.453 0.875
"2255" 1.053 0.689
"2256" -0.871 0.786
"2257" 0.956 0.708
"2258" 1.511 0.79
"2259" 0.439 0.909
"2260" 0.917 0.837
"2261" 1.171 0.79
"2262" 0.229 0.843
"2263" 1.052 0.684
"2264" 0.807 0.841
"2265" 1.02 0.793
"2266" 0.429 0.91
"2267" 0.606 0.802
"2268" 1.177 0.791
"2269" -0.022 0.99
"2270" -0.953 0.781
"2271" -0.112 0.958
"2272" -0.796 0.806
"2273" -0.579 0.851
"2274" 0.473 0.908
"2275" -0.583 0.858
"2276" -0.712 0.812
"2277" 1.04 0.836
"2278" 0.314 0.867
"2279" -0.769 0.812
"2280" 1.57 0.751
"2281" -0.249 0.747
"2282" -0.216 0.934
"2283" -1.097 0.742
"2284" 0.155 0.713
"2285" -0.656 0.833
"2286" 0.295 0.86
"2287" -0.788 0.815
"2288" -0.217 0.93
"2289" 0.045 0.805
"2290" -0.691 0.826
"2291" -0.831 0.798
"2292" 1.46 0.786
"2293" 1.281 0.851
"2294" 0.167 0.7
"2295" -0.84 0.807
"2296" -0.594 0.857
"2297" -0.844 0.794
"2298" -0.787 0.815
"2299" 1.664 0.764
"2300" 0.975 0.736
"2301" -0.779 0.816
"2302" -0.365 0.746
"2303" -0.075 0.791
"2304" -0.633 0.834
"2305" -0.999 0.759
"2306" -0.374 0.737
"2307" 0.149 0.811
"2308" -0.262 0.769
"2309" -0.398 0.911
"2310" 1.134 0.788
"2311" 1.129 0.786
"2312" -0.515 0.854
"2313" -1.074 0.75
"2314" 0.215 0.842
"2315" -0.322 0.918
"2316" -0.633 0.828
"2317" -0.265 0.922
"2318" 1.056 0.792
"2319" 0.738 0.926
"2320" -0.564 0.859
"2321" -0.567 0.704
"2322" 0.229 0.847
"2323" -0.781 0.815
"2324" 0.304 0.868
"2325" -0.112 0.958
"2326" -0.878 0.788
"2327" 0.196 0.842
"2328" -0.596 0.844
"2329" -1.129 0.75
"2330" 0.635 0.914
"2331" -0.679 0.828
"2332" 0.488 0.897
"2333" -0.367 0.909
"2334" -0.747 0.821
"2335" 0.084 0.838
"2336" 0.608 0.693
"2337" -0.936 0.785
"2338" 1.338 0.73
"2339" 0.38 0.86
"2340" 0.9 0.839
"2341" 1.118 0.774
"2342" 1.071 0.847
"2343" -0.836 0.8
"2344" -0.94 0.782
"2345" 1.085 0.855
"2346" -0.306 0.755
"2347" -0.595 0.844
"2348" 1.102 0.863
"2349" -0.834 0.804
"2350" 0.098 0.817
"2351" -0.289 0.922
"2352" -0.819 0.799
"2353" -0.842 0.807
"2354" 1.166 0.696
"2355" 1.11 0.791
"2356" -0.555 0.862
"2357" -0.5 0.872
"2358" 1.729 0.743
"2359" -0.592 0.859
"2360" -0.129 0.951
"2361" -0.597 0.854
"2362" -0.779 0.817
"2363" 1.518 0.751
"2364" -0.443 0.874
"2365" 0.159 0.71
"2366" -0.154 0.789
"2367" -0.389 0.903
"2368" 0.439 0.909
"2369" 0.067 0.688
"2370" 0.961 0.781
"2371" -0.715 0.814
"2372" -0.775 0.816
"2373" 0.421 0.862
"2374" 1.104 0.836
"2375" 1.684 0.691
"2376" -0.307 0.903
"2377" -0.531 0.866
"2378" -0.671 0.831
"2379" 1.149 0.704
"2380" 1.273 0.737
"2381" -0.662 0.85
"2382" -0.613 0.845
"2383" -0.736 0.809
"2384" -0.552 0.849
"2385" -0.095 0.776
"2386" 0.508 0.908
"2387" -0.664 0.85
"2388" 0.452 0.909
"2389" 0.978 0.747
"2390" 0.513 0.773
"2391" -0.404 0.884
"2392" -0.555 0.862
"2393" -0.584 0.858
"2394" -0.76 0.808
"2395" -0.64 0.825
"2396" 0.445 0.896
"2397" -0.338 0.897
"2398" -0.572 0.847
"2399" -0.15 0.766
"2400" -0.766 0.805
"2401" 1.079 0.836
"2402" 0.739 0.844
"2403" -0.238 0.93
"2404" 0.687 0.834
"2405" -0.634 0.698
"2406" 0.489 0.687
"2407" 0.346 0.866
"2408" -0.677 0.826
"2409" -0.833 0.8
"2410" -0.422 0.906
"2411" -0.296 0.906
"2412" -0.065 0.779
"2413" 1.381 0.731
"2414" -0.628 0.854
"2415" -0.288 0.768
"2416" 0.156 0.824
"2417" 0.546 0.909
"2418" -0.614 0.848
"2419" -1.027 0.772
"2420" -0.555 0.861
"2421" -0.153 0.785
"2422" -0.879 0.791
"2423" 0.508 0.908
"2424" 0.861 0.843
"2425" -1.051 0.756
"2426" 0.21 0.84
"2427" 0.402 0.872
"2428" -0.695 0.828
"2429" 0.049 0.798
"2430" -0.622 0.836
"2431" 1.593 0.717
"2432" -0.487 0.871
"2433" -0.726 0.823
"2434" -0.757 0.821
"2435" -0.09 0.682
"2436" 0.328 0.874
"2437" 0.062 0.836
"2438" -0.503 0.868
"2439" -0.367 0.909
"2440" 0.17 0.839
"2441" -0.885 0.784
"2442" -0.129 0.951
"2443" 0.546 0.909
"2444" -0.932 0.776
"2445" -0.938 0.784
"2446" -0.238 0.93
"2447" -0.533 0.866
"2448" -0.492 0.853
"2449" 0.895 0.838
"2450" -0.798 0.814
"2451" -0.846 0.786
"2452" -0.575 0.847
"2453" 1.489 0.753
"2454" 0.508 0.908
"2455" 0.416 0.91
"2456" -0.891 0.788
"2457" -0.728 0.822
"2458" -0.975 0.779
"2459" -0.783 0.798
"2460" 1.042 0.794
"2461" 0.473 0.908
"2462" -0.32 0.898
"2463" 1.148 0.789
"2464" 0.142 0.843
"2465" 1.669 0.736
"2466" 1.655 0.716
"2467" 0.551 0.778
"2468" 1.664 0.694
"2469" -1.115 0.743
"2470" 0.314 0.867
"2471" -0.582 0.862
"2472" 0.161 0.809
"2473" 0.274 0.861
"2474" 1.064 0.792
"2475" 1.55 0.741
"2476" 0.516 0.908
"2477" -0.575 0.847
"2478" -0.423 0.879
"2479" 0.406 0.777
"2480" -0.47 0.874
"2481" -0.796 0.813
"2482" 0.516 0.908
"2483" -0.815 0.812
"2484" 0.518 0.897
"2485" -0.564 0.865
"2486" -0.792 0.813
"2487" 0.272 0.732
"2488" 0.451 0.771
"2489" -0.153 0.76
"2490" 0.896 0.837
"2491" -0.776 0.806
"2492" -0.471 0.87
"2493" 0.816 0.788
"2494" 0.529 0.755
"2495" -0.601 0.848
"2496" -0.69 0.839
"2497" 0.828 0.826
"2498" -0.018 0.814
"2499" -0.765 0.81
"2500" -0.459 0.875
"2501" -0.533 0.867
"2502" 1.59 0.759
"2503" -0.809 0.81
"2504" 0.679 0.781
"2505" 0.141 0.838
"2506" -0.478 0.864
"2507" -1.124 0.744
"2508" -0.613 0.838
"2509" -0.616 0.854
"2510" 0.11 0.832
"2511" -0.551 0.862
"2512" -0.788 0.815
"2513" -0.022 0.99
"2514" -0.316 0.903
"2515" -0.078 0.791
"2516" 1.036 0.701
"2517" 0.936 0.837
"2518" -0.888 0.793
"2519" -0.026 0.794
"2520" 1.064 0.744
"2521" 0.585 0.795
"2522" 1.029 0.777
"2523" -0.851 0.796
"2524" -0.616 0.854
"2525" 1.532 0.72
"2526" -0.816 0.801
"2527" 0.714 0.76
"2528" -1.029 0.767
"2529" 0.805 0.818
"2530" 0.746 0.919
"2531" 1.015 0.835
"2532" 0.479 0.769
"2533" 1.063 0.829
"2534" -0.547 0.864
"2535" -0.708 0.837
"2536" 1.11 0.79
"2537" -0.29 0.914
"2538" 0.257 0.838
"2539" -0.4 0.907
"2540" 0.629 0.792
"2541" 0.256 0.658
"2542" 1.367 0.738
"2543" -0.202 0.936
"2544" -0.579 0.862
"2545" 0.326 0.867
"2546" 1.075 0.702
"2547" -0.253 0.923
"2548" -0.504 0.868
"2549" 0.977 0.838
"2550" 0.522 0.755
"2551" -0.461 0.726
"2552" -0.3 0.908
"2553" -0.045 0.98
"2554" 0.39 0.899
"2555" 1.222 0.786
"2556" -0.599 0.854
"2557" -0.198 0.758
"2558" -0.718 0.812
"2559" -0.811 0.797
"2560" 1.584 0.758
"2561" 0.229 0.847
"2562" -0.663 0.831
"2563" 1.156 0.789
"2564" 0.578 0.91
"2565" 0.72 0.69
"2566" -0.123 0.77
"2567" 0.494 0.779
"2568" -0.648 0.852
"2569" 0.452 0.909
"2570" 0.034 0.807
"2571" -1.002 0.765
"2572" 0.419 0.86
"2573" 1.08 0.779
"2574" 0.872 0.841
"2575" -1.085 0.755
"2576" 0.41 0.859
"2577" 0.091 0.838
"2578" 0.57 0.91
"2579" -0.319 0.905
"2580" 1.234 0.787
"2581" 0.473 0.908
"2582" 1.386 0.792
"2583" 1.359 0.805
"2584" -0.726 0.824
"2585" 0.37 0.872
"2586" 0.773 0.792
"2587" -0.734 0.822
"2588" -0.625 0.852
"2589" -0.688 0.826
"2590" -0.264 0.756
"2591" 0.455 0.781
"2592" -0.633 0.853
"2593" 0.136 0.837
"2594" 0.861 0.79
"2595" 0.34 0.851
"2596" 0.398 0.899
"2597" -0.798 0.816
"2598" 0.578 0.9
"2599" 0.872 0.734
"2600" 0.416 0.91
"2601" -0.899 0.789
"2602" -0.8 0.804
"2603" -0.258 0.926
"2604" 0.8 0.708
"2605" 0.871 0.84
"2606" -0.556 0.855
"2607" -0.328 0.903
"2608" -0.617 0.855
"2609" 0.726 0.78
"2610" 0.366 0.669
"2611" -1.138 0.742
"2612" -0.8 0.804
"2613" 0.233 0.843
"2614" 0.034 0.798
"2615" 0.114 0.819
"2616" 0.787 0.723
"2617" -0.28 0.754
"2618" 0.439 0.909
"2619" -0.388 0.912
"2620" 0.473 0.908
"2621" -0.539 0.865
"2622" -0.785 0.809
"2623" -0.968 0.772
"2624" 0.36 0.873
"2625" -0.276 0.92
"2626" 1.024 0.835
"2627" -0.698 0.826
"2628" -0.74 0.822
"2629" -0.652 0.849
"2630" 0.299 0.84
"2631" -0.286 0.757
"2632" 0.269 0.861
"2633" -0.471 0.87
"2634" -0.008 0.801
"2635" -0.67 0.829
"2636" 0.759 0.843
"2637" -0.648 0.832
"2638" 0.376 0.752
"2639" 0.439 0.909
"2640" -0.911 0.775
"2641" 1.948 0.734
"2642" -0.635 0.835
"2643" 0.95 0.836
"2644" 1.094 0.827
"2645" -0.916 0.792
"2646" 0.739 0.844
"2647" -0.829 0.801
"2648" -0.339 0.89
"2649" 0.749 0.735
"2650" -0.685 0.819
"2651" -0.778 0.803
"2652" -0.711 0.825
"2653" 0.473 0.908
"2654" -1.117 0.747
"2655" -0.55 0.865
"2656" -0.969 0.777
"2657" 0.551 0.778
"2658" 0.287 0.846
"2659" 0.057 0.818
"2660" 0.833 0.732
"2661" 0.854 0.79
"2662" 0.947 0.754
"2663" -0.454 0.891
"2664" -0.835 0.797
"2665" 0.028 0.798
"2666" 0.201 0.716
"2667" 0.106 0.831
"2668" 1.147 0.849
"2669" -0.054 0.777
"2670" -0.022 0.99
"2671" -0.4 0.907
"2672" -0.287 0.754
"2673" -0.322 0.742
"2674" 1.024 0.835
"2675" -0.87 0.791
"2676" -0.465 0.875
"2677" -0.355 0.915
"2678" 0.403 0.872
"2679" 1.093 0.777
"2680" 0.166 0.84
"2681" 0.516 0.908
"2682" -0.741 0.817
"2683" 0.578 0.91
"2684" 0.11 0.796
"2685" 0.229 0.847
"2686" -0.662 0.83
"2687" -0.216 0.934
"2688" -0.429 0.89
"2689" -0.289 0.922
"2690" 0.215 0.726
"2691" 0.37 0.872
"2692" 1.079 0.836
"2693" -0.103 0.778
"2694" 0.057 0.797
"2695" -0.935 0.784
"2696" 0.006 0.795
"2697" 0.825 0.839
"2698" 1.013 0.794
"2699" 0.546 0.685
"2700" 0.328 0.874
"2701" -0.444 0.733
"2702" 0.821 0.732
"2703" -0.324 0.918
"2704" -0.492 0.858
"2705" -0.528 0.869
"2706" -0.238 0.93
"2707" -0.785 0.817
"2708" -0.123 0.79
"2709" -0.078 0.783
"2710" -0.783 0.805
"2711" -0.444 0.884
"2712" 0.742 0.725
"2713" -0.603 0.841
"2714" -0.787 0.806
"2715" -0.485 0.864
"2716" -0.828 0.792
"2717" 1.558 0.728
"2718" -0.516 0.864
"2719" -0.662 0.819
"2720" 0.509 0.908
"2721" 0.309 0.65
"2722" -0.653 0.827
"2723" -0.953 0.769
"2724" -0.639 0.833
"2725" 0.506 0.773
"2726" -0.398 0.911
"2727" 1.334 0.736
"2728" 0.447 0.897
"2729" -0.563 0.861
"2730" -0.064 0.793
"2731" 0.075 0.819
"2732" 1.634 0.715
"2733" -0.584 0.842
"2734" -0.786 0.798
"2735" -0.906 0.79
"2736" 1.356 0.748
"2737" -0.579 0.862
"2738" -0.463 0.883
"2739" 0.314 0.86
"2740" -0.482 0.86
"2741" -0.374 0.747
"2742" 1.228 0.846
"2743" 0.735 0.792
"2744" 0.878 0.84
"2745" 0.57 0.91
"2746" 1.702 0.719
"2747" -0.845 0.8
"2748" -0.289 0.745
"2749" 0.148 0.818
"2750" -0.908 0.781
"2751" -0.139 0.786
"2752" -0.849 0.788
"2753" 0.738 0.926
"2754" -0.41 0.911
"2755" -0.446 0.876
"2756" 1.025 0.837
"2757" 2.204 0.698
"2758" -0.4 0.745
"2759" 0.54 0.771
"2760" -0.654 0.834
"2761" 1.205 0.784
"2762" -0.469 0.873
"2763" -1.047 0.761
"2764" -0.297 0.904
"2765" 0.754 0.734
"2766" 0.804 0.841
"2767" -0.806 0.801
"2768" -0.28 0.911
"2769" -0.83 0.795
"2770" 0.633 0.8
"2771" 0.293 0.737
"2772" -0.022 0.99
"2773" -0.851 0.799
"2774" -0.277 0.92
"2775" 1.028 0.73
"2776" -0.568 0.86
"2777" 0.757 0.843
"2778" -0.41 0.911
"2779" -0.118 0.787
"2780" 0.129 0.835
"2781" -1.102 0.748
"2782" 0.907 0.744
"2783" -0.548 0.861
"2784" 0.416 0.91
"2785" 1.067 0.791
"2786" 0.494 0.691
"2787" -0.111 0.785
"2788" -0.687 0.695
"2789" -0.171 0.788
"2790" 1.189 0.715
"2791" -0.475 0.872
"2792" -0.424 0.88
"2793" 0.473 0.908
"2794" -0.633 0.84
"2795" 0.235 0.846
"2796" 0.203 0.841
"2797" -0.649 0.704
"2798" -1.218 0.727
"2799" 0.379 0.866
"2800" -0.76 0.81
"2801" 0.132 0.838
"2802" -0.112 0.958
"2803" 0.223 0.843
"2804" -0.367 0.909
"2805" 0.859 0.839
"2806" 0.675 0.781
"2807" -0.057 0.683
"2808" -0.869 0.794
"2809" 0.463 0.909
"2810" 0.614 0.771
"2811" 0.463 0.909
"2812" -0.923 0.787
"2813" -0.53 0.857
"2814" 1.039 0.861
"2815" -0.588 0.84
"2816" -0.452 0.875
"2817" -0.131 0.95
"2818" -0.523 0.868
"2819" 0.687 0.725
"2820" -0.459 0.875
"2821" -0.348 0.733
"2822" -0.042 0.792
"2823" 0.547 0.909
"2824" 0.736 0.661
"2825" 1.291 0.802
"2826" -0.446 0.882
"2827" 0.739 0.844
"2828" 0.833 0.839
"2829" -0.398 0.911
"2830" 1.236 0.894
"2831" -0.488 0.868
"2832" 0.654 0.915
"2833" 0.93 0.733
"2834" -0.662 0.85
"2835" 0.252 0.828
"2836" -0.441 0.876
"2837" -0.77 0.817
"2838" 0.447 0.897
"2839" -0.09 0.79
"2840" -0.359 0.896
"2841" -0.238 0.93
"2842" -0.862 0.79
"2843" 0.35 0.873
"2844" -0.923 0.787
"2845" -0.68 0.828
"2846" -0.971 0.779
"2847" -0.635 0.852
"2848" -0.964 0.773
"2849" 0.285 0.728
"2850" -0.761 0.811
"2851" 0.293 0.846
"2852" 0.075 0.836
"2853" -0.633 0.85
"2854" -0.698 0.826
"2855" 0.867 0.838
"2856" -0.508 0.867
"2857" -0.722 0.823
"2858" 0.172 0.839
"2859" 0.295 0.852
"2860" 0.36 0.873
"2861" 1.441 0.739
"2862" 0.314 0.86
"2863" -0.655 0.851
"2864" 0.519 0.779
"2865" -0.138 0.785
"2866" 0.051 0.705
"2867" 1.557 0.752
"2868" -1.068 0.759
"2869" -0.287 0.759
"2870" 1.054 0.762
"2871" -0.737 0.816
"2872" -0.216 0.934
"2873" 0.578 0.777
"2874" -0.572 0.86
"2875" 0.538 0.778
"2876" 0.528 0.784
"2877" -0.931 0.784
"2878" -0.766 0.82
"2879" -0.55 0.862
"2880" -0.429 0.728
"2881" -0.251 0.928
"2882" 0.802 0.795
"2883" -0.771 0.81
"2884" -0.555 0.861
"2885" -1.186 0.731
"2886" -0.596 0.856
"2887" -0.895 0.783
"2888" 0.685 0.794
"2889" -0.663 0.848
"2890" 0.337 0.867
"2891" -0.347 0.901
"2892" 0.421 0.758
"2893" -0.835 0.801
"2894" 1.15 0.744
"2895" 0.173 0.842
"2896" -0.831 0.673
"2897" -0.664 0.834
"2898" 0.518 0.897
"2899" -0.269 0.925
"2900" 0.745 0.844
"2901" -0.579 0.851
"2902" -0.901 0.788
"2903" -0.527 0.865
"2904" -0.453 0.872
"2905" -0.905 0.788
"2906" -0.316 0.903
"2907" 1.541 0.762
"2908" -0.731 0.823
"2909" -0.375 0.913
"2910" 0.899 0.839
"2911" 0.62 0.783
"2912" -0.605 0.847
"2913" -0.376 0.909
"2914" -0.364 0.914
"2915" -0.388 0.912
"2916" 0.04 0.812
"2917" -0.874 0.788
"2918" -0.864 0.792
"2919" -0.258 0.926
"2920" -0.024 0.989
"2921" 0.402 0.872
"2922" -0.759 0.82
"2923" -0.045 0.98
"2924" -0.002 0.81
"2925" 0.516 0.908
"2926" 0.592 0.911
"2927" -0.51 0.713
"2928" 0.509 0.908
"2929" -0.454 0.891
"2930" -0.251 0.928
"2931" 0.924 0.845
"2932" -1.042 0.761
"2933" 0.796 0.84
"2934" -1.052 0.76
"2935" 0.116 0.84
"2936" 1.049 0.859
"2937" 0.892 0.839
"2938" 0.525 0.782
"2939" -0.649 0.832
"2940" -0.541 0.848
"2941" -0.289 0.922
"2942" 0.853 0.826
"2943" -0.9 0.791
"2944" -0.258 0.926
"2945" 0.578 0.91
"2946" 0.901 0.7
"2947" 1.262 0.785
"2948" -0.798 0.81
"2949" -0.33 0.913
"2950" 0.029 0.812
"2951" -0.161 0.764
"2952" 1.07 0.789
"2953" 1.31 0.751
"2954" -0.639 0.829
"2955" 0.438 0.872
"2956" -0.044 0.796
"2957" -0.526 0.868
"2958" 0.742 0.791
"2959" 0.424 0.91
"2960" -0.384 0.89
"2961" 0.988 0.78
"2962" 1.293 0.755
"2963" 0.854 0.825
"2964" -0.878 0.793
"2965" -1.001 0.775
"2966" -0.951 0.782
"2967" 0.509 0.908
"2968" -0.238 0.93
"2969" 0.429 0.91
"2970" 1.58 0.744
"2971" -0.452 0.875
"2972" -0.637 0.851
"2973" 1.191 0.789
"2974" 1.558 0.717
"2975" 0.495 0.777
"2976" -0.716 0.824
"2977" 0.085 0.818
"2978" -0.693 0.847
"2979" -0.592 0.859
"2980" 1.228 0.846
"2981" -0.838 0.806
"2982" 0.385 0.866
"2983" 0.903 0.836
"2984" 0.825 0.674
"2985" 0.233 0.843
"2986" -0.232 0.927
"2987" 1.492 0.834
"2988" -0.047 0.795
"2989" -0.306 0.752
"2990" -0.302 0.916
"2991" 0.476 0.753
"2992" 0.057 0.836
"2993" 0.157 0.836
"2994" 0.961 0.836
"2995" 1.159 0.842
"2996" -0.734 0.82
"2997" 0.416 0.91
"2998" 0.336 0.851
"2999" -0.94 0.772
"3000" 0.142 0.843
"3001" 0.756 0.79
"3002" -0.548 0.864
"3003" -0.225 0.759
"3004" 0.271 0.726
"3005" -0.422 0.901
"3006" -0.802 0.815
"3007" -0.041 0.788
"3008" -0.496 0.873
"3009" -0.409 0.888
"3010" -0.137 0.774
"3011" -0.398 0.884
"3012" 0.148 0.84
"3013" -0.388 0.912
"3014" 1.167 0.774
"3015" -0.112 0.958
"3016" -0.629 0.846
"3017" -0.671 0.84
"3018" -0.786 0.798
"3019" 0.286 0.846
"3020" 1.285 0.788
"3021" 0.665 0.778
"3022" 1.41 0.75
"3023" -0.066 0.793
"3024" -0.274 0.753
"3025" 0.307 0.739
"3026" 0.825 0.796
"3027" -0.289 0.922
"3028" 1.044 0.776
"3029" 0.135 0.836
"3030" -0.695 0.829
"3031" 0.154 0.838
"3032" 0.111 0.838
"3033" 1.277 0.786
"3034" -0.475 0.872
"3035" -0.706 0.816
"3036" -0.846 0.808
"3037" -0.693 0.827
"3038" 0.013 0.802
"3039" 0.156 0.841
"3040" 0.798 0.841
"3041" -0.767 0.82
"3042" 0.508 0.908
"3043" 0.463 0.909
"3044" 1.331 0.749
"3045" -1.041 0.761
"3046" 0.778 0.841
"3047" -0.822 0.809
"3048" -0.56 0.852
"3049" -0.632 0.835
"3050" 1.407 0.746
"3051" -0.212 0.775
"3052" -0.527 0.865
"3053" 0.578 0.91
"3054" -0.032 0.797
"3055" -0.032 0.809
"3056" 1.485 0.745
"3057" 0.868 0.842
"3058" 1.331 0.751
"3059" -0.539 0.864
"3060" -0.616 0.854
"3061" -0.049 0.785
"3062" -0.202 0.936
"3063" 0.468 0.866
"3064" -0.355 0.915
"3065" 0.238 0.717
"3066" -0.33 0.749
"3067" -0.746 0.822
"3068" 0.164 0.839
"3069" 2.279 0.778
"3070" 0.424 0.91
"3071" -0.901 0.788
"3072" 0.473 0.908
"3073" 0.637 0.783
"3074" 0.038 0.83
"3075" -0.398 0.911
"3076" 0.578 0.91
"3077" 0.57 0.91
"3078" -0.245 0.749
"3079" -0.904 0.774
"3080" 1.231 0.729
"3081" 0.696 0.727
"3082" 0.581 0.786
"3083" -0.706 0.827
"3084" -0.202 0.936
"3085" 0.162 0.842
"3086" -0.542 0.855
"3087" 0.238 0.847
"3088" 0.874 0.831
"3089" 0.927 0.845
"3090" 0.446 0.868
"3091" 0.149 0.842
"3092" -0.226 0.782
"3093" -0.738 0.825
"3094" 0.429 0.91
"3095" -0.533 0.866
"3096" -0.605 0.85
"3097" 1.391 0.803
"3098" 0.91 0.732
"3099" -0.384 0.89
"3100" 0.196 0.841
"3101" 0.529 0.771
"3102" 0.952 0.837
"3103" -0.686 0.83
"3104" -0.202 0.936
"3105" -0.02 0.793
"3106" -0.716 0.826
"3107" 0.36 0.873
"3108" 0.162 0.842
"3109" 0.559 0.784
"3110" -0.551 0.864
"3111" -0.55 0.852
"3112" 0.48 0.778
"3113" -0.49 0.86
"3114" 0.205 0.835
"3115" -0.82 0.791
"3116" 1.108 0.793
"3117" 0.908 0.839
"3118" 0.158 0.84
"3119" -0.73 0.821
"3120" -0.454 0.891
"3121" 0.219 0.847
"3122" 0.757 0.843
"3123" 0.166 0.84
"3124" -1.028 0.762
"3125" -0.024 0.989
"3126" -0.297 0.904
"3127" -0.258 0.926
"3128" -0.666 0.832
"3129" 0.473 0.908
"3130" 0.203 0.841
"3131" 0.969 0.752
"3132" 1.388 0.747
"3133" 1.21 0.741
"3134" -0.112 0.958
"3135" 1.511 0.731
"3136" 1.691 0.716
"3137" -0.533 0.867
"3138" 1.326 0.788
"3139" 1.215 0.853
"3140" -0.066 0.792
"3141" 0.782 0.726
"3142" -0.498 0.867
"3143" -0.308 0.752
"3144" 1.776 0.727
"3145" -0.23 0.92
"3146" 0.516 0.908
"3147" -0.948 0.778
"3148" 1.091 0.864
"3149" -0.446 0.871
"3150" 0.033 0.814
"3151" -0.573 0.852
"3152" 1.028 0.792
"3153" -0.743 0.824
"3154" 1.036 0.792
"3155" -0.832 0.809
"3156" 1.169 0.672
"3157" 0.979 0.796
"3158" 1.053 0.836
"3159" 0.207 0.847
"3160" -0.568 0.848
"3161" -0.631 0.845
"3162" 0.792 0.732
"3163" 0.224 0.716
"3164" 0.158 0.84
"3165" -0.778 0.816
"3166" 1.183 0.787
"3167" 0.856 0.826
"3168" -0.787 0.815
"3169" -0.571 0.86
"3170" 0.222 0.843
"3171" -0.159 0.782
"3172" 0.429 0.91
"3173" -0.688 0.816
"3174" 0.19 0.73
"3175" -0.024 0.989
"3176" -0.216 0.762
"3177" -0.881 0.786
"3178" -0.611 0.855
"3179" 0.65 0.78
"3180" 0.36 0.873
"3181" 1.095 0.788
"3182" 0.314 0.867
"3183" -0.055 0.778
"3184" 0.36 0.873
"3185" -0.355 0.915
"3186" -0.582 0.851
"3187" 0.197 0.835
"3188" -0.022 0.99
"3189" -0.709 0.819
"3190" 0.962 0.731
"3191" 0.516 0.896
"3192" 0.009 0.83
"3193" 0.233 0.844
"3194" 0.174 0.835
"3195" -0.526 0.856
"3196" 0.377 0.751
"3197" 0.97 0.7
"3198" -0.754 0.819
"3199" -0.089 0.796
"3200" 0.509 0.908
"3201" -0.445 0.724
"3202" -0.452 0.875
"3203" 0.399 0.887
"3204" -0.576 0.861
"3205" -0.245 0.758
"3206" -0.663 0.848
"3207" -0.81 0.814
"3208" -0.316 0.919
"3209" 0.778 0.841
"3210" 0.416 0.91
"3211" -0.583 0.848
"3212" -0.806 0.813
"3213" 0.043 0.811
"3214" 0.638 0.782
"3215" -0.614 0.846
"3216" 0.983 0.836
"3217" 1.024 0.835
"3218" 0.546 0.909
"3219" -0.542 0.864
"3220" -0.705 0.826
"3221" 0.233 0.843
"3222" -0.559 0.845
"3223" -0.316 0.903
"3224" 0.871 0.837
"3225" 0.778 0.634
"3226" 0.176 0.836
"3227" -0.236 0.768
"3228" -0.424 0.89
"3229" -0.028 0.785
"3230" -0.112 0.958
"3231" 0.243 0.849
"3232" -1.003 0.763
"3233" -0.512 0.865
"3234" -0.322 0.918
"3235" -0.355 0.915
"3236" 1.271 0.701
"3237" 1.101 0.787
"3238" -0.498 0.869
"3239" -0.377 0.746
"3240" 1.043 0.791
"3241" 0.347 0.86
"3242" 0.516 0.908
"3243" -0.389 0.731
"3244" 1.643 0.695
"3245" 0.134 0.704
"3246" -0.202 0.936
"3247" 0.132 0.838
"3248" -0.506 0.87
"3249" -0.617 0.855
"3250" 0.088 0.836
"3251" 1.607 0.624
"3252" 1.316 0.753
"3253" -0.633 0.853
"3254" -0.332 0.896
"3255" 0.66 0.756
"3256" -0.812 0.813
"3257" -0.322 0.904
"3258" -0.144 0.788
"3259" -0.213 0.769
"3260" 0.287 0.846
"3261" -0.584 0.842
"3262" -0.572 0.858
"3263" -0.474 0.882
"3264" -0.127 0.774
"3265" -0.433 0.889
"3266" 0.067 0.836
"3267" 0.304 0.868
"3268" -0.563 0.861
"3269" 0.463 0.783
"3270" 1.381 0.747
"3271" -1.046 0.756
"3272" 0.075 0.836
"3273" 0.206 0.733
"3274" -0.404 0.876
"3275" -0.426 0.879
"3276" -0.654 0.851
"3277" -0.921 0.788
"3278" -0.336 0.912
"3279" -0.547 0.863
"3280" -0.289 0.922
"3281" -0.952 0.777
"3282" 0.057 0.818
"3283" 0.421 0.778
"3284" -0.564 0.865
"3285" 1.135 0.786
"3286" 0.541 0.898
"3287" 0.027 0.816
"3288" 0.668 0.796
"3289" 0.471 0.874
"3290" 1.566 0.754
"3291" -0.501 0.867
"3292" 0.871 0.84
"3293" -0.703 0.827
"3294" -0.376 0.909
"3295" 0.473 0.908
"3296" 0.77 0.801
"3297" -0.426 0.879
"3298" -0.202 0.936
"3299" -0.623 0.847
"3300" -0.366 0.749
"3301" -0.112 0.958
"3302" 1.34 0.788
"3303" -0.571 0.858
"3304" 0.125 0.838
