"est" "sem"
"2230" 1.811 0.675
"2231" -0.579 0.712
"2232" -0.711 0.825
"2233" -0.274 0.924
"2234" -0.543 0.703
"2235" -0.535 0.717
"2236" 0.103 0.831
"2237" -0.477 0.867
"2238" -1.115 0.748
"2239" -0.956 0.781
"2240" -0.537 0.718
"2241" 0.449 0.909
"2242" -0.576 0.7
"2243" -0.355 0.907
"2244" 0.371 0.887
"2245" 0.604 0.8
"2246" -0.185 0.761
"2247" -0.961 0.78
"2248" -0.48 0.709
"2249" 0.534 0.687
"2250" -0.834 0.809
"2251" -0.919 0.793
"2252" -0.696 0.818
"2253" -0.372 0.725
"2254" 1.652 0.671
"2255" -0.558 0.844
"2256" -0.212 0.762
"2257" -0.16 0.759
"2258" -0.485 0.708
"2259" 0.425 0.766
"2260" 1.437 0.747
"2261" 1.048 0.7
"2262" -0.304 0.762
"2263" 1.313 0.753
"2264" 0.104 0.704
"2265" -0.349 0.734
"2266" 0.869 0.685
"2267" -0.609 0.855
"2268" 0.012 0.795
"2269" -0.457 0.892
"2270" -1.085 0.747
"2271" -0.234 0.925
"2272" 2.434 0.665
"2273" -0.654 0.703
"2274" -0.27 0.756
"2275" -0.166 0.751
"2276" 0.465 0.746
"2277" -0.542 0.869
"2278" 0.417 0.665
"2279" -0.742 0.815
"2280" -0.185 0.757
"2281" -0.615 0.855
"2282" -0.852 0.785
"2283" -0.704 0.822
"2284" -0.888 0.786
"2285" -0.261 0.744
"2286" -0.791 0.8
"2287" -0.952 0.771
"2288" -0.501 0.707
"2289" -0.85 0.792
"2290" -0.258 0.759
"2291" -0.694 0.844
"2292" -0.374 0.9
"2293" -0.436 0.875
"2294" -0.388 0.745
"2295" -0.09 0.692
"2296" -1.042 0.754
"2297" 0.24 0.644
"2298" 0.175 0.702
"2299" 0.891 0.823
"2300" 1.585 0.713
"2301" 0.502 0.778
"2302" 0.174 0.727
"2303" -0.221 0.777
"2304" -0.134 0.952
"2305" 1.056 0.683
"2306" 0.228 0.725
"2307" -0.507 0.721
"2308" 0.215 0.842
"2309" -0.917 0.786
"2310" 0.218 0.629
"2311" -0.532 0.861
"2312" 1.023 0.793
"2313" 0.208 0.703
"2314" -1.069 0.753
"2315" -0.459 0.729
"2316" 0.406 0.759
"2317" -0.565 0.864
"2318" 0.817 0.691
"2319" 0.387 0.753
"2320" 1.356 0.717
"2321" 0.163 0.846
"2322" -0.476 0.867
"2323" 1.055 0.681
"2324" -0.804 0.799
"2325" -0.134 0.952
"2326" -0.317 0.746
"2327" -1.009 0.755
"2328" -1.156 0.738
"2329" 1.244 0.675
"2330" 0.391 0.749
"2331" -0.627 0.834
"2332" -0.436 0.723
"2333" -0.497 0.712
"2334" -0.373 0.752
"2335" -0.631 0.854
"2336" -1.151 0.735
"2337" 1.902 0.736
"2338" 1.433 0.573
"2339" -0.465 0.627
"2340" 0.637 0.781
"2341" 1.268 0.729
"2342" 0.205 0.819
"2343" 1.69 0.614
"2344" 2.097 0.652
"2345" -0.449 0.885
"2346" 1.738 0.672
"2347" -0.631 0.686
"2348" -0.286 0.748
"2349" 1.378 0.724
"2350" 1.344 0.691
"2351" -0.001 0.787
"2352" -0.928 0.776
"2353" -0.183 0.755
"2354" -0.177 0.764
"2355" -0.393 0.719
"2356" -0.962 0.77
"2357" -0.235 0.758
"2358" -0.477 0.868
"2359" 0.549 0.766
"2360" -0.912 0.782
"2361" -0.666 0.847
"2362" -1 0.776
"2363" -0.182 0.755
"2364" 0.182 0.846
"2365" -1.026 0.758
"2366" -0.476 0.721
"2367" 0.995 0.794
"2368" -0.008 0.801
"2369" -0.78 0.819
"2370" -0.5 0.717
"2371" 0.178 0.643
"2372" -0.535 0.723
"2373" -0.53 0.709
"2374" -0.839 0.672
"2375" -0.22 0.758
"2376" -1.326 0.707
"2377" -1.031 0.763
"2378" -0.678 0.829
"2379" -0.292 0.753
"2380" 1.051 0.633
"2381" 0.904 0.741
"2382" 1.474 0.742
"2383" -0.364 0.736
"2384" -0.786 0.812
"2385" 0.15 0.831
"2386" 1.414 0.75
"2387" -1.109 0.741
"2388" -0.84 0.8
"2389" -0.568 0.707
"2390" -0.805 0.803
"2391" 0.494 0.692
"2392" -0.759 0.815
"2393" -0.438 0.721
"2394" 1.457 0.745
"2395" -1.202 0.732
"2396" -0.692 0.827
"2397" -0.481 0.868
"2398" -0.847 0.781
"2399" -0.249 0.923
"2400" -0.138 0.776
"2401" -0.387 0.9
"2402" -0.52 0.721
"2403" 1.056 0.723
"2404" 1.136 0.695
"2405" -0.316 0.738
"2406" 1.599 0.705
"2407" 1.39 0.62
"2408" 0.531 0.687
"2409" -0.411 0.727
"2410" -1.104 0.753
"2411" -0.307 0.748
"2412" 0.086 0.728
"2413" -0.316 0.75
"2414" -0.946 0.774
"2415" -0.64 0.832
"2416" -1.028 0.764
"2417" 1.886 0.669
"2418" -0.369 0.739
"2419" -0.828 0.799
"2420" 0.483 0.891
"2421" 0.022 0.803
"2422" -0.38 0.638
"2423" -0.473 0.862
"2424" -0.686 0.818
"2425" -1.03 0.771
"2426" -0.322 0.771
"2427" -0.869 0.809
"2428" 1.052 0.607
"2429" 0.709 0.717
"2430" -1.137 0.744
"2431" -0.891 0.785
"2432" 1.313 0.634
"2433" -0.48 0.707
"2434" 0.152 0.834
"2435" -0.639 0.852
"2436" -0.546 0.712
"2437" 1.713 0.708
"2438" 0.523 0.895
"2439" -0.916 0.778
"2440" 1.523 0.68
"2441" 1.254 0.73
"2442" -0.665 0.842
"2443" -0.949 0.782
"2444" -0.402 0.89
"2445" -0.462 0.744
"2446" 1.076 0.68
"2447" -0.06 0.664
"2448" 1.787 0.711
"2449" -0.997 0.77
"2450" 1.438 0.725
"2451" 0.907 0.616
"2452" -0.702 0.692
"2453" 0.441 0.885
"2454" -0.156 0.762
"2455" 0.079 0.829
"2456" -1.122 0.749
"2457" -0.357 0.751
"2458" -0.298 0.646
"2459" 0.202 0.841
"2460" -0.32 0.906
"2461" -0.119 0.686
"2462" 0.227 0.842
"2463" -0.035 0.984
"2464" -0.499 0.871
"2465" -0.66 0.686
"2466" -0.596 0.849
"2467" -0.4 0.906
"2468" 1.383 0.629
"2469" -1.043 0.763
"2470" -0.923 0.66
"2471" 0.091 0.695
"2472" -0.025 0.794
"2473" -0.076 0.793
"2474" -0.656 0.695
"2475" -0.116 0.787
"2476" -0.986 0.776
"2477" -0.712 0.818
"2478" 1.064 0.628
"2479" -1.173 0.739
"2480" -0.92 0.783
"2481" -0.99 0.761
"2482" -1.227 0.723
"2483" -0.265 0.749
"2484" -0.307 0.755
"2485" -0.976 0.769
"2486" 0.106 0.704
"2487" 0.398 0.768
"2488" -1.125 0.753
"2489" -0.526 0.868
"2490" -0.587 0.867
"2491" 0.087 0.837
"2492" -0.03 0.787
"2493" -0.531 0.863
"2494" 0.72 0.845
"2495" 1.012 0.704
"2496" 1.424 0.657
"2497" 1.974 0.836
"2498" -0.678 0.696
"2499" -1.008 0.775
"2500" -0.878 0.789
"2501" -1.117 0.745
"2502" 1.178 0.771
"2503" 0.776 0.656
"2504" -0.29 0.754
"2505" -0.78 0.808
"2506" -1.106 0.754
"2507" -0.272 0.664
"2508" 0.822 0.731
"2509" -0.802 0.8
"2510" -1.108 0.743
"2511" -0.709 0.818
"2512" -0.496 0.871
"2513" -1.212 0.736
"2514" 1.009 0.701
"2515" 0.802 0.826
"2516" -0.989 0.774
"2517" -0.245 0.775
"2518" 0.63 0.777
"2519" 0.685 0.719
"2520" -1.089 0.76
"2521" 1.007 0.698
"2522" -0.451 0.718
"2523" -0.656 0.688
"2524" -1.053 0.756
"2525" -0.917 0.777
"2526" 1.545 0.717
"2527" 0.169 0.844
"2528" -0.16 0.942
"2529" -0.905 0.786
"2530" -0.882 0.774
"2531" 0.586 0.91
"2532" 0.388 0.652
"2533" -0.827 0.812
"2534" -0.335 0.749
"2535" 1.325 0.749
"2536" 1.596 0.702
"2537" -0.013 0.785
"2538" -1.005 0.759
"2539" 0.466 0.692
"2540" 1.12 0.718
"2541" -0.949 0.784
"2542" -0.883 0.659
"2543" -0.134 0.952
"2544" 0.637 0.676
"2545" -1.1 0.744
"2546" 0.135 0.7
"2547" 1.284 0.757
"2548" -0.083 0.795
"2549" 1.288 0.677
"2550" -0.707 0.82
"2551" -0.659 0.844
"2552" -0.352 0.896
"2553" 1.881 0.681
"2554" 0.417 0.737
"2555" 0.469 0.687
"2556" -0.825 0.811
"2557" -0.626 0.846
"2558" -1.034 0.758
"2559" 1.232 0.788
"2560" -0.889 0.798
"2561" -0.754 0.819
"2562" -0.369 0.89
"2563" -1.162 0.734
"2564" -1.124 0.751
"2565" -0.73 0.818
"2566" -0.836 0.807
"2567" 0.242 0.656
"2568" 0.849 0.724
"2569" 0.103 0.809
"2570" -0.385 0.738
"2571" -0.323 0.753
"2572" -0.089 0.79
"2573" 0.444 0.681
"2574" -0.827 0.794
"2575" -0.442 0.723
"2576" -0.581 0.851
"2577" 0.814 0.847
"2578" 0.055 0.628
"2579" 0.556 0.893
"2580" 0.394 0.749
"2581" -0.986 0.768
"2582" -1.012 0.769
"2583" -1.135 0.737
"2584" -0.95 0.794
"2585" 0.412 0.89
"2586" -0.811 0.796
"2587" 1.244 0.879
"2588" 1.7 0.748
"2589" 0.787 0.63
"2590" 0.137 0.705
"2591" -0.665 0.828
"2592" -0.67 0.689
"2593" -0.483 0.717
"2594" 0.44 0.659
"2595" 2.207 0.688
"2596" -1.057 0.753
"2597" -0.425 0.726
"2598" 0.148 0.653
"2599" -0.898 0.789
"2600" -0.628 0.695
"2601" 0.026 0.815
"2602" -0.765 0.811
"2603" -0.967 0.77
"2604" 0.388 0.897
"2605" -0.624 0.824
"2606" -1.212 0.729
"2607" 1.258 0.784
"2608" -1 0.769
"2609" 1.169 0.765
"2610" -0.321 0.912
"2611" -0.204 0.762
"2612" 0.743 0.667
"2613" 0.411 0.653
"2614" 1.342 0.667
"2615" -0.323 0.913
"2616" -1.229 0.735
"2617" 0.508 0.78
"2618" -0.74 0.82
"2619" 0.851 0.711
"2620" -0.814 0.806
"2621" 0.016 0.802
"2622" -0.476 0.867
"2623" 0.006 0.612
"2624" 0.132 0.841
"2625" -1 0.769
"2626" -0.395 0.728
"2627" -0.287 0.751
"2628" -0.153 0.779
"2629" 1.229 0.793
"2630" -0.574 0.846
"2631" -0.164 0.771
"2632" -0.804 0.805
"2633" 0.977 0.837
"2634" -0.871 0.797
"2635" -1.025 0.763
"2636" 0.384 0.781
"2637" -0.395 0.723
"2638" -1.157 0.739
"2639" 0.236 0.655
"2640" -0.173 0.767
"2641" -1.131 0.751
"2642" -1.06 0.762
"2643" -0.867 0.806
"2644" -0.419 0.732
"2645" -1.008 0.76
"2646" 1.384 0.765
"2647" -0.911 0.785
"2648" -0.099 0.784
"2649" -0.38 0.749
"2650" -0.476 0.872
"2651" -1.021 0.764
"2652" -0.104 0.795
"2653" 0.723 0.782
"2654" -0.013 0.608
"2655" 0.59 0.67
"2656" 0.893 0.734
"2657" -0.707 0.814
"2658" 0.438 0.762
"2659" 0.862 0.687
"2660" -0.187 0.763
"2661" 0.172 0.725
"2662" -0.114 0.672
"2663" 1.128 0.79
"2664" 0.545 0.693
"2665" -0.826 0.81
"2666" -0.66 0.828
"2667" -0.933 0.788
"2668" 0.492 0.894
"2669" -0.744 0.812
"2670" -0.179 0.785
"2671" 1.261 0.755
"2672" 0.167 0.73
"2673" 1.742 0.676
"2674" -0.571 0.707
"2675" 1.101 0.645
"2676" 0.363 0.76
"2677" 0.544 0.765
"2678" 0.281 0.85
"2679" 0.576 0.692
"2680" -0.266 0.752
"2681" 0.724 0.707
"2682" -0.706 0.814
"2683" -0.97 0.775
"2684" -0.456 0.725
"2685" -0.279 0.919
"2686" 0.61 0.65
"2687" -0.675 0.815
"2688" -0.242 0.741
"2689" -0.954 0.768
"2690" -0.844 0.795
"2691" -0.98 0.774
"2692" -0.698 0.826
"2693" -0.184 0.785
"2694" -0.293 0.917
"2695" 1.193 0.758
"2696" -0.905 0.79
"2697" -0.403 0.879
"2698" 1.118 0.772
"2699" -0.102 0.789
"2700" -0.527 0.865
"2701" -0.64 0.696
"2702" -0.139 0.769
"2703" -0.211 0.653
"2704" 0.582 0.779
"2705" -0.743 0.819
"2706" 1.029 0.748
"2707" -0.516 0.866
"2708" 1.591 0.717
"2709" 0.172 0.734
"2710" -0.782 0.813
"2711" -0.439 0.872
"2712" 0.175 0.718
"2713" -1.037 0.765
"2714" 1.741 0.669
"2715" -1.056 0.752
"2716" -1.094 0.743
"2717" 1.598 0.673
"2718" -0.669 0.832
"2719" -0.457 0.872
"2720" -1.078 0.754
"2721" -1.018 0.774
"2722" -0.258 0.759
"2723" -0.444 0.74
"2724" -1.4 0.703
"2725" -0.051 0.799
"2726" -0.052 0.776
"2727" -0.859 0.795
"2728" -0.346 0.74
"2729" 0.437 0.756
"2730" 0.018 0.798
"2731" 0.098 0.837
"2732" -0.965 0.767
"2733" -1.392 0.703
"2734" -0.981 0.77
"2735" -0.045 0.794
"2736" 1.6 0.68
"2737" -0.091 0.787
"2738" 0.574 0.626
"2739" -0.747 0.825
"2740" -0.608 0.855
"2741" -0.003 0.68
"2742" -0.94 0.781
"2743" 0.753 0.715
"2744" -0.976 0.774
"2745" 1.536 0.683
"2746" 0.672 0.713
"2747" -1.054 0.771
"2748" 1.335 0.718
"2749" -0.303 0.664
"2750" -0.457 0.744
"2751" -0.142 0.662
"2752" -1.017 0.756
"2753" 1.842 0.693
"2754" 2.117 0.729
"2755" -0.521 0.719
"2756" 1.09 0.791
"2757" -0.777 0.812
"2758" -0.411 0.905
"2759" 1.03 0.772
"2760" 2.157 0.629
"2761" -0.896 0.781
"2762" -0.119 0.785
"2763" -1.027 0.761
"2764" 1.34 0.793
"2765" 0.268 0.733
"2766" 1.427 0.734
"2767" 0.12 0.695
"2768" -1.196 0.729
"2769" 1.709 0.736
"2770" 0.317 0.84
"2771" -0.004 0.797
"2772" -0.335 0.912
"2773" -0.171 0.764
"2774" -0.452 0.729
"2775" -0.68 0.842
"2776" 0.77 0.704
"2777" -0.137 0.786
"2778" 0.707 0.725
"2779" -0.743 0.819
"2780" 0.321 0.737
"2781" -0.606 0.84
"2782" -0.718 0.815
"2783" 0.338 0.851
"2784" -0.92 0.776
"2785" -1.07 0.756
"2786" -0.443 0.877
"2787" 0.126 0.7
"2788" -1.181 0.731
"2789" 1.12 0.74
"2790" -0.132 0.773
"2791" 0.823 0.691
"2792" -0.831 0.661
"2793" -0.799 0.801
"2794" 0.565 0.722
"2795" -0.099 0.769
"2796" -0.794 0.807
"2797" 0.384 0.673
"2798" -0.239 0.765
"2799" -1.184 0.737
"2800" 1.288 0.753
"2801" -0.503 0.87
"2802" -1.103 0.748
"2803" 1.74 0.707
"2804" -0.463 0.878
"2805" -0.139 0.784
"2806" 0.493 0.779
"2807" -0.594 0.7
"2808" -0.205 0.743
"2809" -0.849 0.809
"2810" -0.163 0.767
"2811" 0.966 0.699
"2812" 1.032 0.727
"2813" -0.738 0.821
"2814" -1.053 0.754
"2815" 1.185 0.619
"2816" -0.14 0.944
"2817" -0.909 0.787
"2818" -1.019 0.758
"2819" -1.202 0.735
"2820" 1.623 0.66
"2821" -0.061 0.973
"2822" 0.51 0.769
"2823" -0.961 0.784
"2824" -0.67 0.83
"2825" 0.871 0.843
"2826" 1.621 0.712
"2827" -1.003 0.758
"2828" -0.776 0.82
"2829" 1.154 0.763
"2830" 1.689 0.736
"2831" -0.152 0.758
"2832" -0.53 0.698
"2833" 0.477 0.693
"2834" 1.366 0.768
"2835" -0.816 0.672
"2836" -0.96 0.771
"2837" -1.017 0.766
"2838" 0.059 0.702
"2839" 0.148 0.703
"2840" -0.732 0.821
"2841" -0.609 0.703
"2842" -0.855 0.786
"2843" -0.721 0.825
"2844" -1.216 0.734
"2845" 0.38 0.768
"2846" -0.718 0.81
"2847" 2.341 0.633
"2848" 0.014 0.685
"2849" -0.637 0.849
"2850" 1.232 0.652
"2851" -0.419 0.91
"2852" -0.54 0.862
"2853" 0.176 0.811
"2854" 0.761 0.706
"2855" 2.089 0.765
"2856" -1.334 0.721
"2857" -0.179 0.776
"2858" -0.967 0.779
"2859" 0.709 0.704
"2860" 0.296 0.729
"2861" -0.233 0.759
"2862" -0.371 0.736
"2863" -0.34 0.754
"2864" 0.553 0.777
"2865" 0.009 0.81
"2866" -1.048 0.758
"2867" 1.439 0.723
"2868" 1.519 0.722
"2869" -0.691 0.823
"2870" 1.006 0.657
"2871" 0.062 0.821
"2872" -0.736 0.826
"2873" -0.032 0.789
"2874" 0.022 0.799
"2875" 0.196 0.831
"2876" 0.334 0.755
"2877" 1.382 0.729
"2878" 0.11 0.68
"2879" -0.318 0.746
"2880" -0.272 0.754
"2881" 1.76 0.691
"2882" 0.12 0.701
"2883" 0.533 0.909
"2884" 2.29 0.717
"2885" 0.128 0.828
"2886" -0.539 0.706
"2887" -0.722 0.811
"2888" 1.364 0.686
"2889" 0.726 0.725
"2890" -0.789 0.811
"2891" 1.815 0.613
"2892" 1.566 0.714
"2893" -0.745 0.821
"2894" 0.052 0.7
"2895" -0.495 0.722
"2896" -0.226 0.758
"2897" -0.11 0.956
"2898" -0.701 0.823
"2899" -0.588 0.857
"2900" -0.815 0.799
"2901" 1.404 0.748
"2902" 0.494 0.676
"2903" -0.425 0.722
"2904" 0.229 0.835
"2905" 1.001 0.795
"2906" -0.058 0.612
"2907" -0.434 0.9
"2908" -0.978 0.787
"2909" -0.583 0.711
"2910" -0.458 0.873
"2911" -0.812 0.809
"2912" -0.024 0.79
"2913" -1.135 0.747
"2914" -0.733 0.821
"2915" -0.961 0.77
"2916" 1.331 0.664
"2917" -0.632 0.704
"2918" -1.147 0.74
"2919" 0.831 0.733
"2920" 1.714 0.694
"2921" 2.487 0.666
"2922" -0.666 0.817
"2923" -0.693 0.828
"2924" 0.651 0.637
"2925" -0.904 0.787
"2926" 0.756 0.677
"2927" -0.062 0.786
"2928" -0.775 0.818
"2929" 1.517 0.616
"2930" 0.792 0.732
"2931" -0.052 0.788
"2932" 1.588 0.716
"2933" 1.534 0.718
"2934" -0.797 0.814
"2935" -0.832 0.807
"2936" -0.997 0.776
"2937" 0.895 0.583
"2938" 0.984 0.671
"2939" 1.352 0.73
"2940" -0.793 0.675
"2941" -0.144 0.768
"2942" 1.018 0.701
"2943" 0.058 0.723
"2944" -0.153 0.765
"2945" -1.244 0.726
"2946" 1.284 0.688
"2947" 0.102 0.705
"2948" -0.638 0.702
"2949" -0.053 0.693
"2950" 0.171 0.844
"2951" -0.732 0.685
"2952" 0.078 0.828
"2953" -0.748 0.679
"2954" -0.26 0.764
"2955" -0.992 0.776
"2956" -0.41 0.891
"2957" 1.483 0.698
"2958" 0.503 0.78
"2959" 0.431 0.779
"2960" -0.354 0.895
"2961" -0.557 0.62
"2962" -0.867 0.795
"2963" -0.745 0.812
"2964" -0.61 0.856
"2965" 1.593 0.717
"2966" 1.074 0.68
"2967" -0.887 0.784
"2968" -0.22 0.668
"2969" -0.551 0.703
"2970" -0.572 0.713
"2971" -0.013 0.807
"2972" -0.259 0.76
"2973" 0.593 0.682
"2974" -0.227 0.932
"2975" 1.151 0.769
"2976" -0.335 0.752
"2977" -0.158 0.771
"2978" -0.29 0.771
"2979" -0.689 0.83
"2980" -0.668 0.839
"2981" -0.342 0.774
"2982" 1.357 0.694
"2983" -1.104 0.741
"2984" 1.319 0.733
"2985" -0.902 0.792
"2986" -0.212 0.763
"2987" -0.717 0.843
"2988" -0.899 0.785
"2989" 1.234 0.739
"2990" 0.235 0.836
"2991" -0.817 0.797
"2992" -0.257 0.75
"2993" 1.558 0.663
"2994" -0.741 0.826
"2995" 0.229 0.845
"2996" -0.688 0.823
"2997" -0.207 0.756
"2998" -1.06 0.762
"2999" -0.473 0.872
"3000" 0.163 0.725
"3001" 0.6 0.8
"3002" 0.672 0.776
"3003" -1 0.761
"3004" -0.395 0.729
"3005" -0.798 0.806
"3006" -1.023 0.776
"3007" -0.5 0.871
"3008" 1.73 0.717
"3009" 1.008 0.667
"3010" 0.72 0.845
"3011" -0.954 0.775
"3012" 1.293 0.741
"3013" 0.397 0.758
"3014" 1.028 0.836
"3015" 1.77 0.692
"3016" 1.255 0.733
"3017" -1.268 0.723
"3018" 0.916 0.819
"3019" -1.096 0.748
"3020" -0.431 0.731
"3021" -1.05 0.761
"3022" 1.021 0.681
"3023" 0.322 0.739
"3024" -0.971 0.768
"3025" -0.699 0.825
"3026" 0.201 0.733
"3027" 0.512 0.759
"3028" -0.578 0.854
"3029" -0.167 0.785
"3030" 0.413 0.763
"3031" 0.662 0.736
"3032" -0.119 0.788
"3033" 0.502 0.768
"3034" 0.565 0.688
"3035" -0.985 0.77
"3036" 0.06 0.682
"3037" 1.126 0.772
"3038" 0.439 0.694
"3039" 0.972 0.775
"3040" -0.797 0.804
"3041" 0.338 0.74
"3042" -0.173 0.937
"3043" -0.931 0.774
"3044" 0.052 0.821
"3045" -0.28 0.755
"3046" -0.709 0.825
"3047" -0.819 0.796
"3048" 1.078 0.789
"3049" 0.493 0.763
"3050" 0.083 0.807
"3051" -0.056 0.786
"3052" 0.579 0.91
"3053" 0.078 0.828
"3054" -0.153 0.782
"3055" 1.552 0.738
"3056" -0.75 0.808
"3057" 1.315 0.752
"3058" -0.915 0.785
"3059" -0.403 0.728
"3060" 0.002 0.804
"3061" -0.658 0.829
"3062" 0.502 0.772
"3063" -0.77 0.814
"3064" 0.471 0.765
"3065" 1.253 0.671
"3066" -0.986 0.773
"3067" 1.504 0.822
"3068" 0.393 0.653
"3069" -1.107 0.745
"3070" 0.805 0.749
"3071" -0.741 0.819
"3072" 1.544 0.662
"3073" 1.158 0.787
"3074" 0.129 0.701
"3075" 1.611 0.716
"3076" -0.892 0.788
"3077" -0.345 0.911
"3078" 0.442 0.778
"3079" 1.096 0.627
"3080" -0.829 0.809
"3081" -0.673 0.827
"3082" 0.551 0.62
"3083" 1.905 0.633
"3084" -0.43 0.879
"3085" -1.099 0.753
"3086" -0.673 0.831
"3087" -1.224 0.725
"3088" -0.85 0.795
"3089" 1.813 0.678
"3090" 0.721 0.647
"3091" 0.062 0.823
"3092" 0.318 0.77
"3093" -0.032 0.794
"3094" -0.691 0.823
"3095" 0.65 0.7
"3096" 0.507 0.766
"3097" -0.807 0.811
"3098" -0.614 0.851
"3099" 1.274 0.711
"3100" -0.48 0.871
"3101" -0.637 0.847
"3102" 0.419 0.91
"3103" 0.238 0.736
"3104" -0.855 0.792
"3105" -0.097 0.783
"3106" 1.204 0.806
"3107" -0.407 0.895
"3108" -1.014 0.765
"3109" -0.917 0.787
"3110" 0.258 0.845
"3111" -0.474 0.873
"3112" -0.795 0.811
"3113" -0.961 0.784
"3114" -0.124 0.774
"3115" -0.306 0.737
"3116" 0.984 0.642
"3117" 1.024 0.689
"3118" -1.219 0.73
"3119" -0.949 0.784
"3120" -0.075 0.79
"3121" -0.745 0.81
"3122" 0.354 0.657
"3123" -0.621 0.858
"3124" -0.07 0.795
"3125" 1.727 0.682
"3126" -0.574 0.701
"3127" 0.204 0.703
"3128" 0.118 0.837
"3129" -0.575 0.858
"3130" 0.148 0.804
"3131" -1.03 0.761
"3132" 0.09 0.713
"3133" 1.355 0.662
"3134" -0.906 0.78
"3135" -0.994 0.766
"3136" -0.305 0.653
"3137" -1.261 0.725
"3138" 0.855 0.741
"3139" 0.935 0.686
"3140" 0.78 0.783
"3141" 2.002 0.808
"3142" -0.182 0.759
"3143" -0.227 0.763
"3144" -0.201 0.765
"3145" 0.458 0.909
"3146" -0.944 0.767
"3147" 0.16 0.839
"3148" -0.924 0.775
"3149" -0.168 0.757
"3150" 1.479 0.824
"3151" 0.997 0.7
"3152" -0.182 0.788
"3153" -0.798 0.803
"3154" -1.177 0.739
"3155" -0.018 0.676
"3156" 1.622 0.674
"3157" 0.692 0.699
"3158" 0.313 0.851
"3159" -0.531 0.707
"3160" -0.237 0.758
"3161" 2.624 0.712
"3162" -0.296 0.747
"3163" 0.133 0.724
"3164" -0.542 0.614
"3165" 1.696 0.719
"3166" 0.382 0.893
"3167" -1.069 0.748
"3168" 0.043 0.699
"3169" -1.292 0.717
"3170" 1.333 0.758
"3171" -0.051 0.695
"3172" 0.122 0.818
"3173" -0.5 0.702
"3174" -0.577 0.857
"3175" 0.138 0.828
"3176" 0.66 0.733
"3177" -1.129 0.744
"3178" 0.39 0.651
"3179" -0.676 0.829
"3180" 0.451 0.785
"3181" 0.237 0.648
"3182" 0.723 0.713
"3183" -1.027 0.752
"3184" 1.885 0.673
"3185" -0.445 0.739
"3186" -0.649 0.686
"3187" 0.643 0.693
"3188" -0.618 0.859
"3189" 1.942 0.681
"3190" -0.724 0.816
"3191" -0.073 0.781
"3192" -1.071 0.751
"3193" 0.398 0.896
"3194" -0.928 0.785
"3195" 1.308 0.779
"3196" -0.675 0.829
"3197" 1.448 0.661
"3198" 0.039 0.681
"3199" -0.229 0.761
"3200" 1.206 0.71
"3201" -0.939 0.784
"3202" 0.09 0.822
"3203" -0.31 0.744
"3204" -0.032 0.797
"3205" 0.254 0.844
"3206" -0.588 0.612
"3207" 0.798 0.659
"3208" -0.943 0.774
"3209" -0.989 0.777
"3210" -0.868 0.782
"3211" -1.013 0.756
"3212" -1.061 0.755
"3213" 0.107 0.837
"3214" 1.143 0.843
"3215" 0.312 0.735
"3216" 0.224 0.652
"3217" 0.534 0.78
"3218" 2.117 0.69
"3219" 0.135 0.703
"3220" -1.028 0.759
"3221" 1.396 0.747
"3222" -0.042 0.681
"3223" -1.099 0.758
"3224" 0.68 0.734
"3225" 1.028 0.708
"3226" 1.416 0.725
"3227" 1.656 0.619
"3228" 1.107 0.701
"3229" -0.339 0.748
"3230" 1.455 0.7
"3231" 0.042 0.7
"3232" 0.447 0.784
"3233" -0.979 0.778
"3234" 0.235 0.724
"3235" -0.251 0.756
"3236" -0.135 0.775
"3237" -0.926 0.785
"3238" -0.783 0.817
"3239" -1.176 0.744
"3240" -0.809 0.813
"3241" 0.845 0.823
"3242" -1.106 0.749
"3243" -0.715 0.83
"3244" -0.981 0.762
"3245" 0.734 0.717
"3246" -0.502 0.859
"3247" -0.416 0.736
"3248" -0.124 0.775
"3249" -0.672 0.828
"3250" -0.579 0.858
"3251" -0.305 0.735
"3252" 1.01 0.688
"3253" -0.869 0.792
"3254" 1.949 0.683
"3255" -0.82 0.812
"3256" 0.155 0.826
"3257" 0.774 0.842
"3258" 0.565 0.909
"3259" -0.459 0.723
"3260" -0.357 0.89
"3261" -0.106 0.792
"3262" -1.194 0.734
"3263" -0.289 0.906
"3264" -0.526 0.706
"3265" -1.116 0.749
"3266" 0.083 0.829
"3267" 1.104 0.769
"3268" -0.669 0.83
"3269" -0.766 0.806
"3270" 1.624 0.716
"3271" -0.736 0.822
"3272" 1.001 0.841
"3273" 1.563 0.752
"3274" 1.351 0.705
"3275" -0.773 0.814
"3276" 1.127 0.769
"3277" -0.402 0.724
"3278" -1.213 0.731
"3279" -0.704 0.824
"3280" 0.149 0.733
"3281" -0.256 0.78
"3282" -0.087 0.966
"3283" 0.146 0.733
"3284" -0.044 0.687
"3285" -0.219 0.762
"3286" 0.858 0.718
"3287" 0.063 0.686
"3288" -0.777 0.798
"3289" 0.907 0.692
"3290" 0.686 0.723
"3291" -0.71 0.693
"3292" 0.75 0.713
"3293" 0.725 0.818
"3294" -0.286 0.758
"3295" -0.016 0.68
"3296" 0.064 0.821
"3297" -1.143 0.753
"3298" -0.902 0.78
"3299" -0.684 0.825
"3300" 0.049 0.818
"3301" -0.641 0.852
"3302" -0.916 0.789
"3303" -0.808 0.799
"3304" -0.952 0.771
"3305" -0.195 0.656
