"est" "sem"
"2229" -0.751 0.821
"2230" -1.11 0.748
"2231" 1.526 0.678
"2232" 0.469 0.759
"2233" -1.09 0.756
"2234" -1.192 0.735
"2235" 0.6 0.754
"2236" 1.129 0.791
"2237" 0.419 0.89
"2238" 1.588 0.744
"2239" 0.117 0.817
"2240" 1.248 0.689
"2241" -0.387 0.912
"2242" -0.753 0.814
"2243" -1.061 0.75
"2244" -0.253 0.76
"2245" -0.474 0.716
"2246" 1.433 0.793
"2247" -0.779 0.81
"2248" -1.186 0.737
"2249" -0.537 0.867
"2250" -0.826 0.801
"2251" 1.273 0.678
"2252" -0.979 0.766
"2253" -0.67 0.849
"2254" 1.938 0.691
"2255" -0.709 0.814
"2256" 1.606 0.707
"2257" 1.769 0.713
"2258" -0.381 0.912
"2259" -0.55 0.852
"2260" 1.317 0.789
"2261" -0.73 0.813
"2262" -1.182 0.729
"2263" 1.468 0.746
"2264" -0.367 0.88
"2265" -0.653 0.823
"2266" -0.21 0.754
"2267" 0.791 0.842
"2268" -0.084 0.773
"2269" -0.398 0.734
"2270" 2.061 0.702
"2271" 1.522 0.702
"2272" -0.075 0.778
"2273" 0.924 0.805
"2274" 0.651 0.659
"2275" -1.038 0.766
"2276" -0.379 0.885
"2277" -0.64 0.704
"2278" -1.162 0.742
"2279" -0.713 0.814
"2280" 0.473 0.669
"2281" 1.048 0.732
"2282" 0.011 0.699
"2283" 1.325 0.705
"2284" -0.515 0.866
"2285" 1.822 0.702
"2286" -0.965 0.77
"2287" -1.315 0.714
"2288" -0.761 0.826
"2289" -0.363 0.914
"2290" 0.223 0.71
"2291" 0.576 0.706
"2292" -0.313 0.904
"2293" -0.775 0.815
"2294" -0.555 0.866
"2295" -0.471 0.869
"2296" -0.832 0.793
"2297" -0.066 0.787
"2298" -0.74 0.813
"2299" -0.336 0.731
"2300" 2.044 0.67
"2301" 0.606 0.668
"2302" 0.527 0.891
"2303" -0.528 0.868
"2304" -0.763 0.805
"2305" -0.698 0.689
"2306" -0.467 0.709
"2307" 1.212 0.756
"2308" -0.855 0.784
"2309" -0.314 0.907
"2310" 1.335 0.71
"2311" -0.693 0.823
"2312" 1.277 0.668
"2313" -0.262 0.758
"2314" -0.405 0.889
"2315" 1.679 0.707
"2316" -0.134 0.775
"2317" 1.021 0.793
"2318" -0.015 0.786
"2319" 0.746 0.844
"2320" -0.845 0.8
"2321" 0.231 0.709
"2322" 0.244 0.64
"2323" 1.167 0.657
"2324" -0.12 0.779
"2325" -0.456 0.886
"2326" 0.296 0.855
"2327" 1.038 0.696
"2328" 0.548 0.613
"2329" -1.028 0.772
"2330" 1.511 0.75
"2331" -0.262 0.76
"2332" 2.033 0.701
"2333" -0.206 0.746
"2334" -0.906 0.784
"2335" -0.574 0.701
"2336" 0.116 0.815
"2337" -0.357 0.752
"2338" 1.416 0.754
"2339" -0.904 0.785
"2340" -0.891 0.789
"2341" 0.48 0.75
"2342" -1.012 0.774
"2343" -0.44 0.874
"2344" -0.652 0.832
"2345" -0.663 0.836
"2346" -0.793 0.816
"2347" 0.918 0.76
"2348" -1.136 0.739
"2349" -0.992 0.768
"2350" -0.443 0.727
"2351" 0.293 0.649
"2352" -1.175 0.737
"2353" -0.841 0.791
"2354" -0.434 0.726
"2355" -0.649 0.851
"2356" -0.547 0.862
"2357" -0.922 0.783
"2358" 0.575 0.79
"2359" -1.199 0.731
"2360" -0.869 0.798
"2361" -0.564 0.844
"2362" -0.456 0.718
"2363" 1.926 0.657
"2364" -0.707 0.819
"2365" 0.241 0.85
"2366" 0.16 0.691
"2367" -0.575 0.846
"2368" -0.904 0.789
"2369" 0.123 0.818
"2370" 0.109 0.829
"2371" 2.076 0.656
"2372" 0.163 0.648
"2373" -0.847 0.795
"2374" -0.655 0.838
"2375" -0.778 0.808
"2376" 0.846 0.824
"2377" -0.93 0.781
"2378" -0.988 0.768
"2379" -0.829 0.793
"2380" 1.704 0.743
"2381" 0.133 0.73
"2382" -0.449 0.725
"2383" 0.729 0.709
"2384" -0.948 0.775
"2385" 1.278 0.757
"2386" 0.09 0.811
"2387" 0.912 0.84
"2388" -0.264 0.926
"2389" 1.645 0.742
"2390" -0.595 0.841
"2391" 0.925 0.699
"2392" -0.635 0.841
"2393" 1.329 0.752
"2394" -0.113 0.764
"2395" -0.27 0.91
"2396" 0.982 0.699
"2397" 1.881 0.632
"2398" 1.876 0.687
"2399" 0.598 0.783
"2400" -0.743 0.83
"2401" 0.161 0.822
"2402" 0.692 0.788
"2403" -0.301 0.755
"2404" -1.152 0.742
"2405" 1.415 0.748
"2406" 0.479 0.69
"2407" 0.44 0.668
"2408" 0.129 0.714
"2409" -0.26 0.656
"2410" 0.961 0.73
"2411" -0.355 0.893
"2412" -0.608 0.834
"2413" 1.346 0.784
"2414" -0.841 0.794
"2415" 2.264 0.656
"2416" -0.983 0.767
"2417" -0.878 0.786
"2418" -0.638 0.842
"2419" 0.05 0.811
"2420" 0.471 0.739
"2421" -0.949 0.782
"2422" -0.639 0.853
"2423" -0.747 0.823
"2424" -0.692 0.825
"2425" 0.427 0.689
"2426" -0.524 0.869
"2427" -0.147 0.663
"2428" 0.341 0.738
"2429" -0.796 0.805
"2430" 1.3 0.755
"2431" 0.344 0.72
"2432" 0.896 0.828
"2433" -0.045 0.794
"2434" -0.98 0.772
"2435" 0.048 0.811
"2436" 2.124 0.705
"2437" -0.038 0.983
"2438" -0.175 0.942
"2439" 0.098 0.812
"2440" -0.561 0.852
"2441" -0.515 0.716
"2442" -0.109 0.956
"2443" 1.304 0.754
"2444" -0.431 0.88
"2445" 0.07 0.678
"2446" 1.462 0.734
"2447" -0.555 0.714
"2448" 1.851 0.727
"2449" 0.681 0.792
"2450" -0.049 0.773
"2451" -0.041 0.802
"2452" 1.568 0.73
"2453" 0.907 0.708
"2454" 0.963 0.728
"2455" 1.51 0.721
"2456" -0.302 0.74
"2457" -0.839 0.801
"2458" 0.577 0.91
"2459" -0.699 0.821
"2460" -0.039 0.806
"2461" 0.165 0.822
"2462" -0.205 0.927
"2463" -0.984 0.772
"2464" 0.293 0.866
"2465" 1.054 0.726
"2466" -0.088 0.779
"2467" 0.773 0.807
"2468" -0.954 0.761
"2469" 0.481 0.908
"2470" 0.153 0.839
"2471" -0.719 0.678
"2472" 1.166 0.785
"2473" -0.495 0.872
"2474" -0.884 0.788
"2475" -0.775 0.809
"2476" -0.913 0.781
"2477" -0.531 0.854
"2478" -0.677 0.826
"2479" -0.548 0.707
"2480" 1.001 0.672
"2481" -0.259 0.761
"2482" -0.615 0.855
"2483" -0.571 0.843
"2484" -0.619 0.854
"2485" -0.824 0.797
"2486" 0.071 0.836
"2487" 1.78 0.64
"2488" -0.814 0.799
"2489" -0.771 0.819
"2490" -0.43 0.727
"2491" -0.908 0.793
"2492" -0.103 0.793
"2493" 0.546 0.781
"2494" -0.624 0.837
"2495" 0.853 0.838
"2496" -0.972 0.763
"2497" -0.944 0.771
"2498" 2.068 0.631
"2499" -0.798 0.806
"2500" -0.647 0.851
"2501" -0.77 0.807
"2502" -0.361 0.739
"2503" -0.543 0.867
"2504" -0.227 0.758
"2505" -0.247 0.752
"2506" -0.565 0.857
"2507" 1.849 0.694
"2508" 0.811 0.84
"2509" 1.026 0.677
"2510" -0.529 0.863
"2511" -0.398 0.747
"2512" 0.886 0.7
"2513" -0.461 0.884
"2514" -1.018 0.774
"2515" -0.808 0.804
"2516" 0.381 0.857
"2517" -0.803 0.791
"2518" -0.688 0.828
"2519" -0.785 0.809
"2520" -0.48 0.878
"2521" -0.53 0.85
"2522" -0.482 0.722
"2523" -0.735 0.817
"2524" -0.781 0.817
"2525" -0.632 0.831
"2526" -0.526 0.855
"2527" 1.428 0.728
"2528" -0.654 0.851
"2529" 1.619 0.728
"2530" -0.441 0.89
"2531" -0.633 0.838
"2532" -0.663 0.838
"2533" 0.331 0.654
"2534" -0.633 0.692
"2535" -0.704 0.823
"2536" -1.035 0.759
"2537" 0.034 0.801
"2538" -0.219 0.923
"2539" -0.905 0.797
"2540" -0.79 0.813
"2541" 1.092 0.729
"2542" -0.977 0.772
"2543" 0.085 0.808
"2544" -1.035 0.771
"2545" -0.22 0.782
"2546" -0.802 0.809
"2547" -0.229 0.76
"2548" -0.636 0.852
"2549" -0.963 0.768
"2550" -0.996 0.776
"2551" -0.988 0.774
"2552" 1.731 0.706
"2553" -0.164 0.775
"2554" -0.771 0.819
"2555" -0.618 0.855
"2556" 1.377 0.794
"2557" -0.919 0.787
"2558" 0.181 0.846
"2559" -0.428 0.723
"2560" -0.513 0.854
"2561" -1.207 0.732
"2562" 1.363 0.646
"2563" -1.279 0.713
"2564" -0.993 0.761
"2565" 0.741 0.844
"2566" 0.96 0.634
"2567" -0.465 0.874
"2568" 0.94 0.71
"2569" 1.22 0.794
"2570" 0.596 0.699
"2571" -0.124 0.771
"2572" -0.376 0.913
"2573" 0.128 0.823
"2574" 0.823 0.82
"2575" -0.977 0.761
"2576" -0.188 0.766
"2577" -0.116 0.771
"2578" -0.954 0.768
"2579" -0.976 0.771
"2580" -0.49 0.871
"2581" -0.477 0.712
"2582" 0.337 0.742
"2583" -0.725 0.825
"2584" 0.029 0.802
"2585" -0.154 0.77
"2586" -0.598 0.836
"2587" 1.335 0.788
"2588" -0.139 0.755
"2589" -0.766 0.81
"2590" 0.136 0.81
"2591" -0.508 0.871
"2592" -0.647 0.827
"2593" -0.438 0.865
"2594" 0.704 0.921
"2595" 0.338 0.746
"2596" 0.573 0.702
"2597" -0.579 0.846
"2598" -0.528 0.868
"2599" -1.022 0.761
"2600" -0.316 0.919
"2601" -0.265 0.919
"2602" -0.717 0.816
"2603" -0.958 0.78
"2604" -0.646 0.84
"2605" -0.415 0.874
"2606" -0.877 0.789
"2607" 1.387 0.673
"2608" -0.721 0.813
"2609" 0.401 0.777
"2610" -0.018 0.795
"2611" 0.097 0.815
"2612" -0.251 0.762
"2613" -0.983 0.771
"2614" -0.11 0.776
"2615" 0.585 0.682
"2616" -0.278 0.753
"2617" 0.748 0.927
"2618" 0.35 0.74
"2619" 1.552 0.677
"2620" -0.537 0.846
"2621" 0.271 0.847
"2622" -0.889 0.795
"2623" -0.734 0.825
"2624" -0.838 0.802
"2625" -0.882 0.804
"2626" -0.684 0.823
"2627" -0.998 0.769
"2628" -0.772 0.811
"2629" -1.211 0.734
"2630" -0.231 0.922
"2631" -0.944 0.775
"2632" -0.97 0.775
"2633" 0.29 0.862
"2634" 0.015 0.799
"2635" -0.978 0.772
"2636" 0.721 0.845
"2637" -0.745 0.827
"2638" -0.972 0.776
"2639" 1.615 0.741
"2640" 0.417 0.848
"2641" -0.445 0.729
"2642" -0.504 0.849
"2643" 1.132 0.721
"2644" 1.121 0.788
"2645" -0.562 0.852
"2646" -0.663 0.842
"2647" 0.975 0.796
"2648" 0.067 0.8
"2649" 0.794 0.842
"2650" 0.492 0.65
"2651" 1.663 0.722
"2652" -0.522 0.869
"2653" -0.755 0.82
"2654" 1.757 0.666
"2655" 0.164 0.633
"2656" -0.665 0.835
"2657" -0.869 0.789
"2658" -0.365 0.732
"2659" -0.65 0.825
"2660" 0.542 0.909
"2661" 0.603 0.67
"2662" -0.548 0.842
"2663" -1.029 0.763
"2664" 1.73 0.726
"2665" 2.289 0.652
"2666" -0.828 0.804
"2667" 1.811 0.738
"2668" 0.227 0.733
"2669" -0.631 0.696
"2670" 1.153 0.76
"2671" 1.558 0.703
"2672" 0.02 0.803
"2673" 0.19 0.842
"2674" -0.68 0.819
"2675" 0.114 0.816
"2676" 1.228 0.783
"2677" -0.723 0.824
"2678" -1.133 0.738
"2679" 0.44 0.909
"2680" 1.51 0.744
"2681" -0.474 0.715
"2682" 0.248 0.719
"2683" -0.811 0.801
"2684" -0.371 0.732
"2685" 1.212 0.785
"2686" -0.658 0.837
"2687" -0.075 0.771
"2688" -0.762 0.809
"2689" 0.656 0.798
"2690" 0.101 0.818
"2691" -0.165 0.944
"2692" -0.857 0.792
"2693" -0.547 0.854
"2694" -0.956 0.776
"2695" 0.741 0.844
"2696" 0.349 0.778
"2697" -0.634 0.841
"2698" 0.581 0.756
"2699" -0.763 0.81
"2700" -0.495 0.871
"2701" -0.212 0.76
"2702" -0.513 0.866
"2703" -0.19 0.766
"2704" -0.724 0.82
"2705" -0.587 0.836
"2706" 1.716 0.748
"2707" 1.294 0.727
"2708" -0.538 0.863
"2709" 0.962 0.714
"2710" -0.635 0.834
"2711" 0.937 0.774
"2712" 0.264 0.737
"2713" -0.724 0.824
"2714" -0.745 0.816
"2715" 0.775 0.805
"2716" 0.469 0.746
"2717" -0.848 0.795
"2718" -0.72 0.82
"2719" 0.027 0.804
"2720" 0.832 0.741
"2721" -0.665 0.84
"2722" 0.471 0.868
"2723" -0.266 0.912
"2724" 1.635 0.742
"2725" 0.869 0.703
"2726" 1.052 0.835
"2727" -0.946 0.768
"2728" -0.496 0.723
"2729" -0.076 0.774
"2730" -0.376 0.73
"2731" -0.411 0.735
"2732" -0.605 0.856
"2733" -0.104 0.791
"2734" 1.373 0.705
"2735" 1.135 0.866
"2736" 0.021 0.785
"2737" -0.411 0.882
"2738" 1.04 0.695
"2739" 0.809 0.742
"2740" 0.357 0.601
"2741" -0.667 0.828
"2742" 1.669 0.753
"2743" -0.555 0.852
"2744" -1.012 0.761
"2745" -0.967 0.772
"2746" 1.01 0.793
"2747" 0.441 0.741
"2748" -0.53 0.868
"2749" 0.116 0.84
"2750" -0.946 0.769
"2751" -0.407 0.892
"2752" 0.738 0.708
"2753" -0.901 0.782
"2754" 0.013 0.835
"2755" -0.14 0.774
"2756" -0.425 0.743
"2757" -1.17 0.741
"2758" -0.424 0.876
"2759" 0.581 0.705
"2760" -0.483 0.871
"2761" -0.839 0.794
"2762" 1.215 0.718
"2763" 1.467 0.744
"2764" 0.149 0.811
"2765" -0.201 0.758
"2766" 0.516 0.908
"2767" -0.038 0.983
"2768" -0.376 0.913
"2769" 1.066 0.794
"2770" -0.728 0.834
"2771" -0.938 0.77
"2772" -0.847 0.789
"2773" -0.219 0.933
"2774" 0.399 0.75
"2775" 1.943 0.754
"2776" -0.553 0.863
"2777" 1.484 0.776
"2778" -0.858 0.793
"2779" -0.655 0.84
"2780" 1.298 0.79
"2781" 0.219 0.713
"2782" -0.634 0.846
"2783" 0.181 0.711
"2784" -0.855 0.791
"2785" -0.364 0.907
"2786" -0.636 0.842
"2787" -0.458 0.721
"2788" -0.787 0.818
"2789" 0.425 0.91
"2790" 0.897 0.749
"2791" -0.094 0.793
"2792" -0.127 0.769
"2793" -0.755 0.812
"2794" 0.533 0.909
"2795" 0.874 0.634
"2796" 1.335 0.666
"2797" 1.96 0.675
"2798" -0.823 0.802
"2799" -0.406 0.911
"2800" 1.028 0.793
"2801" 0.709 0.823
"2802" 0.414 0.862
"2803" -0.779 0.809
"2804" 0.69 0.825
"2805" -0.547 0.851
"2806" -0.656 0.85
"2807" -0.204 0.761
"2808" 0.214 0.841
"2809" -0.561 0.848
"2810" 0.838 0.839
"2811" 0.876 0.837
"2812" -0.798 0.815
"2813" -0.391 0.729
"2814" -0.981 0.772
"2815" -0.089 0.673
"2816" 0.147 0.707
"2817" 0.206 0.73
"2818" 1.367 0.75
"2819" -0.226 0.747
"2820" -0.239 0.749
"2821" -0.719 0.812
"2822" -0.932 0.785
"2823" -0.706 0.823
"2824" -0.609 0.834
"2825" -0.337 0.744
"2826" -0.393 0.892
"2827" -0.113 0.774
"2828" 0.985 0.629
"2829" -0.017 0.79
"2830" 0.956 0.837
"2831" -0.791 0.814
"2832" -0.913 0.783
"2833" -0.508 0.871
"2834" 1.976 0.739
"2835" -1.058 0.764
"2836" 1.684 0.726
"2837" -0.796 0.802
"2838" -0.117 0.765
"2839" 0.178 0.835
"2840" 1.816 0.773
"2841" -0.342 0.735
"2842" 0.07 0.801
"2843" -0.467 0.883
"2844" -0.87 0.795
"2845" -0.678 0.815
"2846" 0.577 0.91
"2847" -0.716 0.825
"2848" -0.049 0.794
"2849" -0.818 0.801
"2850" 1.51 0.664
"2851" -1.062 0.76
"2852" 1.182 0.798
"2853" -0.638 0.832
"2854" 0.141 0.84
"2855" -0.462 0.879
"2856" -0.659 0.838
"2857" -0.609 0.836
"2858" -1.057 0.759
"2859" 2.252 0.638
"2860" 0.281 0.734
"2861" 0.281 0.846
"2862" -0.045 0.685
"2863" 2.05 0.682
"2864" -0.519 0.87
"2865" 1.966 0.695
"2866" 1.537 0.744
"2867" -0.535 0.868
"2868" -0.477 0.864
"2869" -0.7 0.817
"2870" -0.6 0.851
"2871" -0.202 0.77
"2872" -1.138 0.746
"2873" 0.007 0.826
"2874" 0.846 0.747
"2875" -0.227 0.932
"2876" 0.352 0.766
"2877" 0.815 0.797
"2878" 1.166 0.787
"2879" -0.331 0.742
"2880" -0.886 0.78
"2881" 0.789 0.841
"2882" 0.877 0.734
"2883" -0.511 0.866
"2884" -0.848 0.796
"2885" -0.026 0.682
"2886" -0.885 0.794
"2887" -0.8 0.813
"2888" 0.664 0.633
"2889" 0.99 0.795
"2890" -0.748 0.817
"2891" -0.401 0.911
"2892" -0.879 0.789
"2893" -1.181 0.738
"2894" -1.162 0.734
"2895" -0.385 0.732
"2896" -0.844 0.788
"2897" 1.554 0.717
"2898" 0.102 0.838
"2899" 1.439 0.732
"2900" 0.577 0.91
"2901" -0.824 0.796
"2902" 1.267 0.789
"2903" -0.514 0.87
"2904" -0.622 0.836
"2905" 0.763 0.842
"2906" -0.274 0.741
"2907" -1.188 0.733
"2908" 1.693 0.72
"2909" -1.145 0.737
"2910" 1.816 0.698
"2911" 0.019 0.705
"2912" 0.138 0.838
"2913" -0.672 0.828
"2914" -0.39 0.728
"2915" 0.467 0.766
"2916" -0.917 0.776
"2917" -0.633 0.837
"2918" 1.237 0.792
"2919" 1.229 0.695
"2920" -0.348 0.892
"2921" 1.369 0.669
"2922" -0.038 0.983
"2923" -0.687 0.823
"2924" -0.542 0.866
"2925" -1.023 0.768
"2926" -0.216 0.782
"2927" -0.502 0.867
"2928" -0.404 0.889
"2929" -0.793 0.798
"2930" 0.022 0.784
"2931" -0.193 0.933
"2932" -0.468 0.866
"2933" 0.895 0.697
"2934" -0.394 0.892
"2935" 0.17 0.826
"2936" 0.547 0.779
"2937" -0.864 0.795
"2938" -0.434 0.723
"2939" 0.172 0.808
"2940" -0.829 0.797
"2941" 0.043 0.813
"2942" -0.919 0.784
"2943" 0.691 0.717
"2944" -0.884 0.782
"2945" -0.515 0.717
"2946" -0.433 0.882
"2947" -0.257 0.756
"2948" -0.877 0.781
"2949" -0.101 0.769
"2950" -0.733 0.822
"2951" 1.201 0.7
"2952" -0.842 0.797
"2953" 0.196 0.82
"2954" 0.595 0.689
"2955" -0.602 0.85
"2956" 0.955 0.839
"2957" -0.517 0.713
"2958" -1.008 0.764
"2959" -0.995 0.768
"2960" -0.557 0.846
"2961" 0.326 0.651
"2962" -0.861 0.8
"2963" 0.471 0.908
"2964" -0.485 0.878
"2965" 0.771 0.931
"2966" -0.963 0.774
"2967" -0.03 0.797
"2968" -0.444 0.89
"2969" -0.401 0.876
"2970" 1.092 0.698
"2971" 1.046 0.791
"2972" -0.508 0.854
"2973" 0.441 0.733
"2974" -1.09 0.752
"2975" 0.249 0.845
"2976" 1.469 0.621
"2977" 1.544 0.702
"2978" 0.763 0.842
"2979" -0.907 0.792
"2980" 1.694 0.71
"2981" -0.755 0.821
"2982" -1.048 0.765
"2983" -0.551 0.861
"2984" -0.286 0.744
"2985" -0.538 0.705
"2986" 1.546 0.732
"2987" -0.342 0.916
"2988" 0.222 0.833
"2989" 0.396 0.777
"2990" 1.364 0.783
"2991" -0.181 0.768
"2992" -0.73 0.807
"2993" 1.284 0.696
"2994" -0.456 0.879
"2995" 0.901 0.73
"2996" -0.294 0.754
"2997" 0.281 0.862
"2998" -0.583 0.838
"2999" 1.016 0.854
"3000" -0.39 0.88
"3001" -0.288 0.916
"3002" -0.105 0.786
"3003" -0.476 0.882
"3004" 0.557 0.783
"3005" 1.165 0.76
"3006" 0.652 0.776
"3007" -0.165 0.944
"3008" -0.005 0.799
"3009" -0.936 0.766
"3010" 0.117 0.792
"3011" 1.146 0.698
"3012" 0.417 0.868
"3013" 0.944 0.749
"3014" 1.771 0.732
"3015" -0.666 0.821
"3016" 0.116 0.826
"3017" -0.481 0.711
"3018" -0.36 0.748
"3019" -0.958 0.777
"3020" 1.354 0.783
"3021" 0.623 0.701
"3022" 0.125 0.839
"3023" 0.805 0.734
"3024" 0.698 0.808
"3025" -0.835 0.796
"3026" 1.385 0.776
"3027" -1.015 0.766
"3028" 0.025 0.803
"3029" 0.043 0.827
"3030" -0.419 0.723
"3031" 0.312 0.861
"3032" 1.677 0.746
"3033" -0.905 0.788
"3034" -0.439 0.89
"3035" -0.348 0.888
"3036" -0.666 0.833
"3037" -0.245 0.923
"3038" -0.756 0.808
"3039" -0.316 0.919
"3040" -0.539 0.86
"3041" 0.74 0.802
"3042" -0.616 0.842
"3043" -0.918 0.778
"3044" -0.565 0.861
"3045" -0.741 0.812
"3046" 0.025 0.799
"3047" -0.722 0.822
"3048" -1.038 0.756
"3049" 1.323 0.801
"3050" 0.529 0.778
"3051" 0.496 0.761
"3052" 1.898 0.623
"3053" -0.573 0.853
"3054" 0.686 0.801
"3055" -0.974 0.77
"3056" 0.346 0.748
"3057" 0.685 0.788
"3058" 0.198 0.841
"3059" 2.167 0.667
"3060" -1.15 0.732
"3061" -0.718 0.821
"3062" 0.315 0.865
"3063" 1.104 0.663
"3064" -0.462 0.723
"3065" 1.266 0.781
"3066" -0.257 0.754
"3067" 0.093 0.704
"3068" -1.333 0.71
"3069" -0.713 0.827
"3070" -0.706 0.692
"3071" -0.274 0.753
"3072" 0.095 0.815
"3073" -0.394 0.885
"3074" -0.12 0.783
"3075" -0.289 0.74
"3076" -0.971 0.774
"3077" 0.746 0.777
"3078" -0.672 0.833
"3079" -0.883 0.783
"3080" -0.157 0.767
"3081" 0.37 0.733
"3082" -0.261 0.757
"3083" -1.068 0.758
"3084" 0.059 0.698
"3085" -0.341 0.895
"3086" -0.418 0.873
"3087" 1.06 0.754
"3088" -0.299 0.739
"3089" 0.085 0.82
"3090" -0.542 0.864
"3091" -0.57 0.862
"3092" -0.479 0.872
"3093" -0.764 0.815
"3094" 0.767 0.805
"3095" 1.53 0.739
"3096" -0.044 0.783
"3097" -1.125 0.741
"3098" 0.319 0.745
"3099" -0.65 0.829
"3100" -0.634 0.836
"3101" 0.832 0.839
"3102" -0.63 0.837
"3103" -0.815 0.801
"3104" 1.649 0.717
"3105" 0.171 0.718
"3106" 0.602 0.768
"3107" -0.263 0.926
"3108" -0.788 0.816
"3109" 0.345 0.758
"3110" 0.87 0.837
"3111" 0.925 0.839
"3112" 0.334 0.878
"3113" -0.593 0.847
"3114" 1.429 0.746
"3115" -0.11 0.786
"3116" 1.628 0.727
"3117" 0.473 0.654
"3118" 0.689 0.791
"3119" -0.787 0.806
"3120" 0.203 0.842
"3121" 0.117 0.816
"3122" -0.35 0.894
"3123" 0.666 0.769
"3124" -0.658 0.827
"3125" 0.296 0.862
"3126" -0.648 0.833
"3127" 1.344 0.749
"3128" -0.667 0.822
"3129" -0.81 0.811
"3130" -0.747 0.812
"3131" -0.428 0.886
"3132" -0.629 0.838
"3133" -0.728 0.817
"3134" 1.433 0.792
"3135" 0.281 0.855
"3136" -0.248 0.657
"3137" -0.362 0.72
"3138" 0.301 0.737
"3139" -0.406 0.911
"3140" 0.118 0.84
"3141" -0.039 0.79
"3142" 0.04 0.811
"3143" -0.271 0.91
"3144" -0.836 0.801
"3145" 0.444 0.693
"3146" 0.443 0.909
"3147" -0.509 0.858
"3148" -0.627 0.84
"3149" 0.095 0.838
"3150" 0.287 0.848
"3151" -0.668 0.849
"3152" 0.37 0.855
"3153" -0.797 0.809
"3154" 0.347 0.749
"3155" 1.849 0.639
"3156" 0.114 0.819
"3157" -0.552 0.723
"3158" -0.449 0.887
"3159" -0.24 0.929
"3160" -0.627 0.853
"3161" 1.124 0.789
"3162" -0.882 0.786
"3163" -1.053 0.754
"3164" -0.799 0.805
"3165" -0.601 0.839
"3166" -1.044 0.758
"3167" -0.932 0.778
"3168" -0.062 0.794
"3169" -0.601 0.857
"3170" -0.66 0.838
"3171" 0.202 0.715
"3172" -0.441 0.885
"3173" 1.184 0.798
"3174" 1.222 0.756
"3175" -0.663 0.837
"3176" 1.113 0.793
"3177" 1.681 0.742
"3178" -0.522 0.869
"3179" 0.439 0.864
"3180" -0.978 0.768
"3181" -0.904 0.786
"3182" -1.09 0.755
"3183" -0.938 0.785
"3184" -0.659 0.837
"3185" -0.934 0.786
"3186" -0.668 0.829
"3187" -0.008 0.789
"3188" -0.644 0.852
"3189" -0.576 0.708
"3190" 0.267 0.855
"3191" 1.239 0.733
"3192" -0.522 0.869
"3193" 0.418 0.742
"3194" -0.65 0.833
"3195" -0.767 0.811
"3196" -0.291 0.727
"3197" -0.378 0.75
"3198" 1.225 0.756
"3199" -0.387 0.912
"3200" -0.477 0.717
"3201" -0.278 0.764
"3202" 1.588 0.763
"3203" -0.356 0.895
"3204" -0.728 0.831
"3205" -0.439 0.874
"3206" 0.245 0.842
"3207" -0.933 0.773
"3208" 1.505 0.746
"3209" 1.415 0.753
"3210" -0.647 0.828
"3211" 1.693 0.695
"3212" 1.066 0.767
"3213" -0.374 0.747
"3214" -0.911 0.781
"3215" -0.715 0.821
"3216" -0.858 0.798
"3217" -0.722 0.815
"3218" -0.813 0.812
"3219" 0.669 0.792
"3220" 0.448 0.909
"3221" 0.401 0.862
"3222" 0.269 0.724
"3223" -0.387 0.912
"3224" 0.171 0.845
"3225" -0.396 0.73
"3226" -0.301 0.751
"3227" 1.727 0.702
"3228" -0.66 0.833
"3229" -0.427 0.727
"3230" -1.016 0.768
"3231" 0.167 0.842
"3232" -0.592 0.842
"3233" -0.535 0.868
"3234" -0.673 0.842
"3235" 0.906 0.838
"3236" -0.555 0.84
"3237" 0.12 0.838
"3238" 1.178 0.842
"3239" 1.56 0.578
"3240" 0.032 0.797
"3241" -0.874 0.795
"3242" -0.673 0.836
"3243" -0.476 0.878
"3244" 1.561 0.791
"3245" -0.501 0.853
"3246" 0.496 0.676
"3247" -0.748 0.804
"3248" 0.87 0.754
"3249" -0.17 0.762
"3250" -0.825 0.796
"3251" -0.251 0.761
"3252" 1.323 0.713
"3253" 1.254 0.785
"3254" 0.613 0.761
"3255" -0.875 0.791
"3256" -0.682 0.826
"3257" -0.171 0.768
"3258" -0.676 0.827
"3259" -0.422 0.872
"3260" -0.038 0.983
"3261" -0.482 0.872
"3262" 1.019 0.794
"3263" -0.737 0.808
"3264" -0.059 0.794
"3265" 1.576 0.76
"3266" 0.566 0.781
"3267" -0.85 0.793
"3268" 1.201 0.788
"3269" 0.317 0.83
"3270" 0.697 0.602
"3271" 0.073 0.836
"3272" -0.389 0.724
"3273" 0.465 0.909
"3274" 1.989 0.683
"3275" 2.094 0.684
"3276" -0.345 0.898
"3277" 0.807 0.73
"3278" 0.426 0.89
"3279" -0.881 0.783
"3280" 0.434 0.777
"3281" -0.668 0.824
"3282" 0.058 0.82
"3283" -0.076 0.969
"3284" 0.749 0.654
"3285" -0.996 0.775
"3286" -0.433 0.883
"3287" -0.463 0.861
"3288" 0.183 0.817
"3289" -0.954 0.776
"3290" -0.553 0.865
"3291" 0.207 0.846
"3292" -1.043 0.762
"3293" 0.799 0.8
"3294" 0.422 0.91
"3295" 0.073 0.804
"3296" -0.787 0.799
"3297" 0.153 0.842
"3298" -0.342 0.916
"3299" 0.603 0.779
"3300" -0.87 0.797
"3301" -0.816 0.804
"3302" -0.159 0.776
"3303" -0.71 0.819
"3304" -0.611 0.842
