"est" "sem"
"2229" -0.426 0.724
"2230" -0.341 0.744
"2231" 1.274 0.753
"2232" -0.438 0.723
"2233" -0.97 0.781
"2234" -0.228 0.77
"2235" -1.103 0.744
"2236" 1.202 0.623
"2237" -0.02 0.825
"2238" 0.548 0.761
"2239" -0.945 0.782
"2240" -0.086 0.966
"2241" 1.499 0.646
"2242" -0.859 0.802
"2243" 1.878 0.722
"2244" -0.931 0.775
"2245" 1.445 0.672
"2246" -1.171 0.742
"2247" -1.112 0.745
"2248" -1.207 0.733
"2249" -0.267 0.757
"2250" 1.514 0.687
"2251" -0.807 0.804
"2252" -0.434 0.729
"2253" -0.845 0.673
"2254" 1.465 0.73
"2255" -0.735 0.82
"2256" -0.657 0.842
"2257" -1.304 0.718
"2258" -0.437 0.743
"2259" -0.479 0.725
"2260" -0.829 0.803
"2261" -0.677 0.831
"2262" -0.892 0.789
"2263" -0.637 0.826
"2264" -1.022 0.765
"2265" -0.917 0.785
"2266" 0.892 0.838
"2267" 0.842 0.667
"2268" -0.005 0.815
"2269" 1.228 0.755
"2270" -0.989 0.771
"2271" -0.473 0.865
"2272" 0.7 0.823
"2273" 0.644 0.729
"2274" -1.22 0.73
"2275" -0.571 0.84
"2276" 0.481 0.624
"2277" -0.081 0.798
"2278" -0.722 0.836
"2279" -0.157 0.675
"2280" 0.775 0.798
"2281" 0.017 0.685
"2282" 1.187 0.669
"2283" 1.364 0.751
"2284" -0.333 0.905
"2285" 1.379 0.665
"2286" -0.026 0.988
"2287" -0.671 0.849
"2288" 0.057 0.829
"2289" 0.042 0.718
"2290" -0.868 0.793
"2291" -1.114 0.746
"2292" -1.336 0.713
"2293" 0.986 0.759
"2294" -0.546 0.86
"2295" -1.062 0.762
"2296" -1.061 0.759
"2297" 0.615 0.706
"2298" -1.006 0.774
"2299" 0.922 0.762
"2300" 1.726 0.725
"2301" -0.994 0.768
"2302" 1.728 0.692
"2303" -0.13 0.766
"2304" -0.375 0.889
"2305" 1.975 0.689
"2306" 0.972 0.796
"2307" -0.832 0.802
"2308" 1.209 0.791
"2309" 1.383 0.701
"2310" -0.867 0.794
"2311" 1.279 0.759
"2312" -0.679 0.844
"2313" -1.089 0.756
"2314" 1.404 0.761
"2315" 0.591 0.707
"2316" 0.167 0.729
"2317" -0.861 0.801
"2318" -0.952 0.779
"2319" 1.163 0.793
"2320" -0.243 0.776
"2321" 1.321 0.622
"2322" -0.241 0.666
"2323" 1.019 0.703
"2324" 1.229 0.755
"2325" 1.726 0.697
"2326" -0.476 0.876
"2327" 0.161 0.839
"2328" -0.735 0.814
"2329" -1.195 0.737
"2330" 1.098 0.687
"2331" -1.357 0.708
"2332" 0.224 0.736
"2333" 0.424 0.882
"2334" 0.049 0.82
"2335" -1.109 0.747
"2336" 1.182 0.789
"2337" -0.946 0.772
"2338" 0.821 0.841
"2339" 1.973 0.658
"2340" -1.279 0.718
"2341" 0.723 0.796
"2342" 1.2 0.757
"2343" 1.311 0.76
"2344" -1.301 0.716
"2345" 1.462 0.621
"2346" -0.691 0.847
"2347" 1.486 0.779
"2348" 1.366 0.745
"2349" -0.585 0.617
"2350" -0.672 0.849
"2351" -0.484 0.87
"2352" 1.659 0.684
"2353" -0.192 0.774
"2354" 1.665 0.69
"2355" -0.755 0.808
"2356" -1.023 0.764
"2357" -0.919 0.782
"2358" -0.071 0.609
"2359" -1.048 0.76
"2360" -0.224 0.782
"2361" -0.966 0.779
"2362" 1.172 0.67
"2363" 0.539 0.672
"2364" -0.975 0.773
"2365" 1.262 0.754
"2366" 1.013 0.746
"2367" -0.283 0.763
"2368" 1.527 0.631
"2369" 0.221 0.736
"2370" -0.917 0.79
"2371" 0.569 0.778
"2372" -1.136 0.737
"2373" 0.1 0.707
"2374" -0.809 0.81
"2375" -1.116 0.748
"2376" -1.063 0.751
"2377" -1.072 0.753
"2378" 0.512 0.676
"2379" -0.794 0.809
"2380" 0.053 0.723
"2381" -0.985 0.765
"2382" -0.279 0.758
"2383" -0.961 0.772
"2384" -0.736 0.822
"2385" -0.565 0.715
"2386" -0.983 0.766
"2387" -0.419 0.882
"2388" 1.678 0.695
"2389" -0.011 0.815
"2390" 1.792 0.679
"2391" 0.01 0.702
"2392" -0.667 0.825
"2393" 1.853 0.69
"2394" -0.931 0.776
"2395" -0.798 0.811
"2396" 0.844 0.734
"2397" 1.163 0.707
"2398" 1.856 0.731
"2399" -0.928 0.777
"2400" 1.15 0.796
"2401" 1.68 0.682
"2402" -0.554 0.721
"2403" 0.443 0.777
"2404" 0.3 0.732
"2405" -0.099 0.962
"2406" -1.216 0.734
"2407" 1.29 0.727
"2408" -0.199 0.784
"2409" -1.036 0.764
"2410" 0.786 0.74
"2411" -1.178 0.734
"2412" 1.541 0.829
"2413" -0.379 0.738
"2414" 0.581 0.735
"2415" 2.36 0.649
"2416" -1.138 0.745
"2417" 1.494 0.689
"2418" -1.059 0.752
"2419" -0.373 0.731
"2420" 1.513 0.665
"2421" 1.118 0.704
"2422" -0.983 0.766
"2423" -0.518 0.722
"2424" 1.673 0.662
"2425" -0.641 0.844
"2426" -1.243 0.723
"2427" -0.759 0.685
"2428" -0.032 0.799
"2429" 1.071 0.75
"2430" -0.569 0.86
"2431" -0.588 0.859
"2432" -1.01 0.767
"2433" 1.377 0.659
"2434" -1.071 0.758
"2435" 2.008 0.678
"2436" -1.059 0.755
"2437" -0.978 0.775
"2438" -0.916 0.789
"2439" -0.677 0.847
"2440" 2.247 0.701
"2441" 0.455 0.767
"2442" -0.544 0.85
"2443" 1.127 0.648
"2444" -1.021 0.772
"2445" 0.979 0.825
"2446" -0.817 0.797
"2447" -0.991 0.77
"2448" 0.2 0.724
"2449" -0.886 0.787
"2450" 0.934 0.775
"2451" 1.053 0.701
"2452" -0.675 0.686
"2453" -0.867 0.788
"2454" -0.986 0.768
"2455" 0.019 0.819
"2456" 0.782 0.606
"2457" 1.548 0.734
"2458" 0.548 0.577
"2459" -0.071 0.686
"2460" -0.752 0.817
"2461" -0.865 0.657
"2462" 0.571 0.783
"2463" 1.229 0.666
"2464" -0.57 0.709
"2465" -0.738 0.816
"2466" 0.756 0.782
"2467" 0.487 0.686
"2468" -0.625 0.854
"2469" 1.356 0.73
"2470" -0.356 0.892
"2471" -1.048 0.767
"2472" 1 0.795
"2473" 1.307 0.741
"2474" -0.943 0.781
"2475" 0.947 0.798
"2476" 0.158 0.717
"2477" -1.158 0.737
"2478" -1.229 0.73
"2479" -1.037 0.758
"2480" -0.188 0.939
"2481" 0.21 0.727
"2482" -0.888 0.799
"2483" 0.156 0.812
"2484" 1.786 0.713
"2485" -0.861 0.794
"2486" -1.001 0.776
"2487" 0.901 0.588
"2488" 1.155 0.68
"2489" -1.202 0.74
"2490" -0.125 0.787
"2491" -0.099 0.678
"2492" -0.676 0.822
"2493" 0.988 0.761
"2494" 0.686 0.805
"2495" -0.586 0.709
"2496" 1.578 0.764
"2497" -0.281 0.923
"2498" -0.352 0.741
"2499" -0.198 0.929
"2500" 1.411 0.725
"2501" 0.171 0.646
"2502" -1.188 0.733
"2503" -0.272 0.756
"2504" -0.839 0.797
"2505" -0.775 0.815
"2506" 1.597 0.72
"2507" -0.674 0.687
"2508" 1.628 0.703
"2509" 1.913 0.757
"2510" 0.811 0.841
"2511" 0.119 0.839
"2512" -0.405 0.911
"2513" 0.399 0.744
"2514" 0.009 0.826
"2515" 0.145 0.832
"2516" -0.874 0.788
"2517" 1.323 0.754
"2518" 1.736 0.684
"2519" -0.835 0.809
"2520" -1.146 0.745
"2521" 1.875 0.704
"2522" 0.121 0.838
"2523" 0.39 0.748
"2524" 0.02 0.693
"2525" -1.009 0.769
"2526" -0.676 0.831
"2527" 1.49 0.794
"2528" -1.177 0.736
"2529" -0.114 0.793
"2530" -0.642 0.843
"2531" -0.652 0.833
"2532" -0.965 0.774
"2533" -0.415 0.73
"2534" -0.002 0.798
"2535" -0.001 0.623
"2536" -0.764 0.806
"2537" -0.421 0.643
"2538" 0.401 0.779
"2539" 0.189 0.729
"2540" 0.96 0.615
"2541" -0.693 0.843
"2542" -0.304 0.92
"2543" 1.801 0.752
"2544" -0.686 0.691
"2545" -0.391 0.877
"2546" -1.374 0.708
"2547" 1.861 0.672
"2548" -0.765 0.816
"2549" 0.481 0.78
"2550" 1.427 0.71
"2551" -0.859 0.804
"2552" -1.17 0.737
"2553" -0.714 0.835
"2554" -1.093 0.748
"2555" -0.405 0.903
"2556" -0.813 0.804
"2557" 1.487 0.65
"2558" 0.421 0.91
"2559" -0.413 0.884
"2560" -0.961 0.78
"2561" -0.617 0.7
"2562" -1.059 0.75
"2563" 0.168 0.633
"2564" -0.145 0.783
"2565" 0.687 0.824
"2566" 1.341 0.696
"2567" 0.295 0.66
"2568" -1.054 0.76
"2569" 1.482 0.717
"2570" 1.032 0.72
"2571" 1.273 0.858
"2572" -0.461 0.874
"2573" -0.456 0.623
"2574" -0.828 0.803
"2575" 1.142 0.735
"2576" -0.906 0.783
"2577" -1.113 0.745
"2578" -0.944 0.773
"2579" 0.101 0.726
"2580" 0.269 0.723
"2581" -0.645 0.846
"2582" 1.611 0.714
"2583" 1.14 0.788
"2584" -0.828 0.798
"2585" -0.709 0.822
"2586" 2.045 0.667
"2587" 1.156 0.767
"2588" -1.305 0.716
"2589" -0.758 0.814
"2590" 0.113 0.818
"2591" 0.353 0.88
"2592" 1.472 0.772
"2593" -0.362 0.749
"2594" -1.194 0.737
"2595" -0.397 0.904
"2596" 1.623 0.682
"2597" -0.391 0.912
"2598" -0.684 0.841
"2599" 0.234 0.852
"2600" -0.978 0.77
"2601" -0.704 0.823
"2602" 0.353 0.778
"2603" -0.95 0.767
"2604" 1.188 0.658
"2605" 0.075 0.698
"2606" -0.947 0.782
"2607" 0.441 0.909
"2608" -0.49 0.875
"2609" -0.85 0.807
"2610" -1.11 0.745
"2611" 0.648 0.907
"2612" -0.484 0.873
"2613" -0.833 0.799
"2614" -0.655 0.695
"2615" -0.664 0.843
"2616" -1.235 0.73
"2617" -0.231 0.778
"2618" -1.073 0.758
"2619" -1.122 0.753
"2620" -1.083 0.759
"2621" 0.569 0.689
"2622" -0.903 0.782
"2623" 1.226 0.73
"2624" -0.93 0.785
"2625" -1.007 0.764
"2626" 1.528 0.723
"2627" -1.002 0.767
"2628" -1.172 0.742
"2629" -0.845 0.803
"2630" 0.413 0.901
"2631" -0.692 0.831
"2632" -1.015 0.769
"2633" -0.742 0.815
"2634" 0.037 0.797
"2635" -0.865 0.796
"2636" -0.672 0.841
"2637" -0.822 0.811
"2638" -0.314 0.916
"2639" 1.63 0.646
"2640" -0.356 0.75
"2641" 2.355 0.654
"2642" -0.802 0.668
"2643" -1.376 0.705
"2644" 0.403 0.897
"2645" 0.805 0.825
"2646" -0.341 0.755
"2647" 0.081 0.717
"2648" -0.071 0.799
"2649" -1.02 0.774
"2650" 1.232 0.757
"2651" 1.065 0.791
"2652" -0.524 0.866
"2653" 1.403 0.726
"2654" -0.532 0.718
"2655" 1.849 0.704
"2656" -1.174 0.736
"2657" -0.859 0.664
"2658" 1.432 0.689
"2659" -0.95 0.78
"2660" -0.853 0.805
"2661" 0.13 0.707
"2662" -0.914 0.792
"2663" -0.861 0.789
"2664" -0.277 0.756
"2665" 0.557 0.696
"2666" 0.711 0.801
"2667" 0.327 0.753
"2668" -0.554 0.71
"2669" 1.489 0.706
"2670" 1.524 0.708
"2671" -0.981 0.769
"2672" 0.767 0.738
"2673" 0.908 0.675
"2674" -0.326 0.918
"2675" -1.017 0.765
"2676" -0.937 0.786
"2677" -0.895 0.78
"2678" -1.105 0.753
"2679" 0.651 0.721
"2680" -0.088 0.693
"2681" -0.638 0.852
"2682" 1.296 0.79
"2683" -0.583 0.71
"2684" -0.694 0.832
"2685" -1.186 0.735
"2686" -0.927 0.779
"2687" 1.796 0.674
"2688" -0.952 0.781
"2689" -0.742 0.825
"2690" 0.089 0.831
"2691" 1.041 0.792
"2692" 0.776 0.842
"2693" 0.355 0.689
"2694" 0.711 0.733
"2695" -0.903 0.784
"2696" 0.391 0.742
"2697" -0.807 0.808
"2698" 1.485 0.741
"2699" -0.836 0.805
"2700" -0.853 0.783
"2701" 2.52 0.701
"2702" 1.38 0.753
"2703" -0.766 0.813
"2704" -0.703 0.831
"2705" -1.197 0.731
"2706" 0.517 0.754
"2707" 1.627 0.728
"2708" 0.339 0.741
"2709" -0.691 0.831
"2710" -0.764 0.818
"2711" -1.174 0.743
"2712" -1.085 0.755
"2713" 0.439 0.909
"2714" -1.207 0.729
"2715" 1.56 0.72
"2716" -0.204 0.762
"2717" -0.441 0.722
"2718" -0.063 0.796
"2719" -0.381 0.746
"2720" -0.64 0.699
"2721" 0.503 0.888
"2722" -0.96 0.781
"2723" -1.299 0.723
"2724" -0.608 0.845
"2725" -0.748 0.82
"2726" -0.81 0.808
"2727" 1.476 0.632
"2728" -0.837 0.808
"2729" -0.817 0.812
"2730" -0.129 0.785
"2731" 1.146 0.736
"2732" -0.847 0.802
"2733" -1.536 0.677
"2734" -0.988 0.775
"2735" -1.043 0.766
"2736" 0.85 0.665
"2737" -0.976 0.777
"2738" -0.419 0.735
"2739" -1.016 0.766
"2740" -1.049 0.762
"2741" -0.035 0.685
"2742" -0.503 0.867
"2743" -1.114 0.749
"2744" -0.586 0.701
"2745" -0.736 0.823
"2746" -0.567 0.696
"2747" -0.751 0.679
"2748" -0.065 0.693
"2749" 1.386 0.708
"2750" -0.826 0.8
"2751" 0.872 0.765
"2752" 0.017 0.82
"2753" 1.417 0.725
"2754" -0.819 0.806
"2755" 0.002 0.809
"2756" -0.604 0.849
"2757" -0.958 0.775
"2758" -1.364 0.708
"2759" -0.906 0.785
"2760" 1.191 0.758
"2761" -0.415 0.736
"2762" -0.383 0.887
"2763" 1.333 0.776
"2764" -0.379 0.882
"2765" -0.878 0.805
"2766" 1.568 0.632
"2767" -0.07 0.971
"2768" 1.036 0.644
"2769" 0.232 0.737
"2770" -0.745 0.819
"2771" 1.727 0.639
"2772" -1.27 0.724
"2773" -0.842 0.807
"2774" -0.29 0.65
"2775" -0.889 0.802
"2776" 0.118 0.652
"2777" -1.144 0.742
"2778" 1.122 0.788
"2779" -0.538 0.851
"2780" -0.945 0.782
"2781" 0.857 0.657
"2782" -0.775 0.803
"2783" -0.881 0.794
"2784" -1.535 0.681
"2785" -1.077 0.754
"2786" 0.261 0.839
"2787" -0.946 0.781
"2788" -0.349 0.912
"2789" 0.905 0.82
"2790" -1.035 0.766
"2791" 0.982 0.734
"2792" -0.412 0.88
"2793" 0.503 0.692
"2794" -0.937 0.783
"2795" 1.227 0.755
"2796" 1.12 0.762
"2797" -0.785 0.803
"2798" -0.041 0.794
"2799" -0.943 0.781
"2800" 0.189 0.74
"2801" 0.594 0.599
"2802" -1.282 0.72
"2803" 1.028 0.793
"2804" 1.387 0.745
"2805" -1.206 0.733
"2806" -0.715 0.673
"2807" -0.781 0.815
"2808" -0.786 0.811
"2809" -0.075 0.787
"2810" -0.579 0.714
"2811" 1.154 0.654
"2812" 1.112 0.706
"2813" 0.383 0.615
"2814" 1.342 0.731
"2815" -0.196 0.591
"2816" 1.611 0.701
"2817" -1.016 0.771
"2818" 0.878 0.629
"2819" 1.391 0.731
"2820" -0.587 0.842
"2821" -0.921 0.784
"2822" 1.533 0.724
"2823" -0.739 0.809
"2824" -0.426 0.743
"2825" 1.061 0.79
"2826" 0.939 0.847
"2827" 0.298 0.651
"2828" -0.953 0.782
"2829" -0.561 0.711
"2830" 0.176 0.638
"2831" 0.161 0.709
"2832" 0.971 0.797
"2833" -0.525 0.865
"2834" 0.356 0.76
"2835" 0.413 0.752
"2836" -0.188 0.939
"2837" 1.327 0.71
"2838" -0.482 0.869
"2839" -0.249 0.763
"2840" 1.211 0.735
"2841" -1.158 0.742
"2842" 0.472 0.67
"2843" -0.283 0.906
"2844" -1.048 0.762
"2845" 0.797 0.8
"2846" -0.606 0.85
"2847" 1.215 0.77
"2848" -0.954 0.782
"2849" 1.573 0.701
"2850" -0.289 0.922
"2851" -0.67 0.849
"2852" 0.456 0.696
"2853" 0.606 0.643
"2854" -0.815 0.811
"2855" 1.352 0.806
"2856" -0.45 0.73
"2857" -0.791 0.805
"2858" 0.492 0.695
"2859" -0.24 0.751
"2860" 0.597 0.734
"2861" 0.738 0.656
"2862" -0.737 0.679
"2863" 0.422 0.896
"2864" -0.207 0.756
"2865" -0.259 0.758
"2866" 0.098 0.699
"2867" -0.831 0.794
"2868" -0.779 0.814
"2869" 0.784 0.709
"2870" -1.105 0.754
"2871" 1.05 0.771
"2872" -0.586 0.859
"2873" 0.768 0.843
"2874" -0.767 0.821
"2875" -0.685 0.848
"2876" 0.643 0.713
"2877" 1.582 0.708
"2878" -0.757 0.824
"2879" 0.743 0.687
"2880" -0.625 0.833
"2881" 0.62 0.807
"2882" 0.047 0.836
"2883" -0.974 0.776
"2884" 1.295 0.676
"2885" 1.258 0.782
"2886" -0.429 0.88
"2887" 1.336 0.691
"2888" 1.002 0.841
"2889" -0.717 0.82
"2890" -0.291 0.757
"2891" 1.354 0.695
"2892" -0.948 0.783
"2893" 1.677 0.66
"2894" -0.031 0.798
"2895" -0.658 0.844
"2896" -0.168 0.765
"2897" -0.19 0.782
"2898" -0.71 0.829
"2899" -0.663 0.698
"2900" 1.257 0.788
"2901" 0.914 0.737
"2902" -0.836 0.805
"2903" 1.572 0.669
"2904" -0.182 0.787
"2905" -0.743 0.815
"2906" -0.657 0.823
"2907" 1.654 0.718
"2908" -1.034 0.765
"2909" -0.969 0.781
"2910" -0.786 0.815
"2911" -0.5 0.857
"2912" 0.706 0.786
"2913" -0.803 0.813
"2914" -0.665 0.834
"2915" -1.394 0.705
"2916" -0.08 0.691
"2917" -0.782 0.815
"2918" -0.646 0.71
"2919" -0.857 0.791
"2920" 1.971 0.67
"2921" -1.072 0.764
"2922" -0.881 0.797
"2923" 0.617 0.695
"2924" -0.962 0.773
"2925" 0.729 0.732
"2926" -0.813 0.805
"2927" -1.076 0.748
"2928" 1.664 0.713
"2929" -1.334 0.712
"2930" 2.037 0.678
"2931" 1.8 0.723
"2932" 1.487 0.723
"2933" -1.11 0.75
"2934" -0.188 0.784
"2935" 0.646 0.814
"2936" 0.286 0.739
"2937" -1.002 0.764
"2938" 0.624 0.798
"2939" 1.6 0.716
"2940" -0.866 0.792
"2941" -1.047 0.758
"2942" -0.48 0.881
"2943" -0.802 0.813
"2944" 1.029 0.757
"2945" -0.818 0.811
"2946" -0.038 0.796
"2947" -0.845 0.799
"2948" 1.234 0.729
"2949" -0.072 0.793
"2950" 1.787 0.678
"2951" -0.815 0.67
"2952" -1.29 0.719
"2953" -0.599 0.853
"2954" 1.327 0.788
"2955" 0.128 0.839
"2956" 1.408 0.627
"2957" -0.333 0.749
"2958" 0.705 0.733
"2959" -0.992 0.768
"2960" -0.21 0.761
"2961" 0.485 0.747
"2962" 0.068 0.836
"2963" -0.907 0.779
"2964" -0.628 0.846
"2965" -0.961 0.772
"2966" -0.885 0.804
"2967" 1.695 0.687
"2968" 0.066 0.812
"2969" 0.822 0.842
"2970" 1.378 0.691
"2971" -0.192 0.783
"2972" 1.119 0.757
"2973" -0.684 0.831
"2974" -0.292 0.656
"2975" 0.933 0.683
"2976" -0.811 0.811
"2977" -0.766 0.815
"2978" -0.032 0.797
"2979" 1.951 0.656
"2980" -0.97 0.779
"2981" 0.968 0.774
"2982" -0.444 0.89
"2983" 2.211 0.71
"2984" -0.479 0.728
"2985" -0.542 0.869
"2986" 0.831 0.805
"2987" 0.411 0.911
"2988" -0.554 0.705
"2989" 0.92 0.777
"2990" -0.877 0.787
"2991" -0.086 0.966
"2992" 1.66 0.725
"2993" 0.647 0.639
"2994" -0.72 0.691
"2995" -0.352 0.749
"2996" 1.29 0.754
"2997" -0.309 0.75
"2998" 1.059 0.792
"2999" 2.255 0.669
"3000" 1.154 0.791
"3001" -1.204 0.736
"3002" -0.824 0.796
"3003" 1.841 0.721
"3004" 1.043 0.792
"3005" -0.188 0.939
"3006" -0.968 0.777
"3007" 0.674 0.825
"3008" 1.281 0.742
"3009" -0.903 0.791
"3010" 0.22 0.847
"3011" -0.629 0.836
"3012" -0.425 0.744
"3013" 0.119 0.838
"3014" 0.134 0.832
"3015" -0.431 0.878
"3016" 1.791 0.647
"3017" -0.92 0.795
"3018" -0.434 0.733
"3019" -0.021 0.805
"3020" -0.147 0.794
"3021" -0.204 0.781
"3022" -0.431 0.733
"3023" -0.526 0.717
"3024" 1.1 0.843
"3025" -0.322 0.756
"3026" -0.828 0.811
"3027" -1.011 0.77
"3028" -0.441 0.872
"3029" 0.201 0.732
"3030" -1.007 0.773
"3031" 0.003 0.819
"3032" 0.466 0.874
"3033" -1.036 0.759
"3034" -0.112 0.774
"3035" 1.154 0.776
"3036" -0.696 0.813
"3037" 1.909 0.743
"3038" -0.944 0.778
"3039" -0.972 0.77
"3040" 0.373 0.778
"3041" 0.197 0.73
"3042" 1.174 0.793
"3043" 2.308 0.704
"3044" -1.076 0.752
"3045" 1.526 0.705
"3046" 0.935 0.836
"3047" 0.434 0.878
"3048" -0.432 0.728
"3049" -1.066 0.757
"3050" -1.11 0.753
"3051" -0.458 0.879
"3052" -0.379 0.746
"3053" -1.096 0.75
"3054" -0.106 0.791
"3055" 0.999 0.62
"3056" -1.234 0.733
"3057" -0.41 0.885
"3058" -0.682 0.848
"3059" -0.022 0.794
"3060" -0.406 0.739
"3061" -0.957 0.776
"3062" -0.953 0.782
"3063" 0.436 0.669
"3064" -0.605 0.854
"3065" -0.023 0.794
"3066" -0.859 0.802
"3067" -0.064 0.793
"3068" 0.224 0.723
"3069" 0.282 0.851
"3070" -0.871 0.792
"3071" -1.136 0.744
"3072" -0.405 0.895
"3073" 1.06 0.673
"3074" -1.073 0.76
"3075" 1.041 0.792
"3076" -1.3 0.716
"3077" -0.616 0.831
"3078" -0.887 0.787
"3079" 0.815 0.702
"3080" 0.736 0.777
"3081" 1.399 0.689
"3082" -0.402 0.733
"3083" -0.421 0.742
"3084" 0.077 0.836
"3085" -0.795 0.801
"3086" 0.12 0.818
"3087" -1.058 0.757
"3088" -0.409 0.898
"3089" -0.997 0.773
"3090" 1.02 0.794
"3091" -0.425 0.882
"3092" 0.828 0.778
"3093" -0.919 0.785
"3094" -0.034 0.815
"3095" 0.828 0.614
"3096" 0.918 0.775
"3097" 1.674 0.762
"3098" -1.402 0.699
"3099" 0.693 0.803
"3100" -0.104 0.665
"3101" 0.391 0.897
"3102" -1.127 0.75
"3103" 1.483 0.7
"3104" 0.022 0.707
"3105" 1.051 0.791
"3106" -0.214 0.784
"3107" -0.284 0.759
"3108" -0.979 0.771
"3109" -0.682 0.833
"3110" -0.124 0.786
"3111" -0.607 0.702
"3112" 0.694 0.824
"3113" -0.47 0.866
"3114" -0.537 0.847
"3115" -1.375 0.705
"3116" -0.388 0.75
"3117" -0.579 0.709
"3118" -0.813 0.808
"3119" 0.315 0.756
"3120" -0.005 0.802
"3121" 1.844 0.679
"3122" -0.079 0.788
"3123" -0.441 0.891
"3124" -0.326 0.75
"3125" 1.11 0.757
"3126" 1.516 0.723
"3127" -0.819 0.811
"3128" -1.003 0.771
"3129" -0.611 0.841
"3130" -0.609 0.698
"3131" -1.181 0.731
"3132" 1.388 0.678
"3133" -0.112 0.789
"3134" 0.672 0.825
"3135" -0.551 0.853
"3136" 1.346 0.716
"3137" -1.128 0.751
"3138" -0.773 0.805
"3139" -0.645 0.851
"3140" -0.341 0.893
"3141" -0.777 0.82
"3142" -1.138 0.749
"3143" -0.574 0.84
"3144" 0.191 0.638
"3145" 1.645 0.753
"3146" -1.121 0.751
"3147" -0.792 0.815
"3148" 1.225 0.667
"3149" -1.011 0.766
"3150" -0.77 0.822
"3151" -0.502 0.868
"3152" -0.118 0.765
"3153" -0.826 0.807
"3154" -0.994 0.777
"3155" 1.636 0.721
"3156" 1.204 0.712
"3157" -1.266 0.722
"3158" -0.939 0.783
"3159" -0.729 0.834
"3160" 1.899 0.745
"3161" 1.316 0.734
"3162" -1.003 0.773
"3163" 2.261 0.694
"3164" -0.799 0.808
"3165" 0.013 0.806
"3166" -1.122 0.745
"3167" -0.788 0.816
"3168" -0.05 0.799
"3169" -1.092 0.754
"3170" 1.057 0.794
"3171" -0.594 0.841
"3172" 1.168 0.866
"3173" -0.511 0.874
"3174" 2.08 0.719
"3175" -0.839 0.794
"3176" -1.019 0.763
"3177" 0.469 0.879
"3178" -0.672 0.824
"3179" 0.842 0.725
"3180" 1.049 0.7
"3181" -0.931 0.781
"3182" 0.127 0.725
"3183" -0.87 0.794
"3184" 0.763 0.843
"3185" -0.558 0.717
"3186" -0.172 0.786
"3187" 1.014 0.793
"3188" -0.025 0.798
"3189" 0.994 0.637
"3190" -1.019 0.773
"3191" -0.797 0.81
"3192" -0.837 0.803
"3193" -1.087 0.751
"3194" 0.219 0.653
"3195" -0.698 0.824
"3196" 0.203 0.641
"3197" 1.072 0.791
"3198" -0.981 0.778
"3199" -1.353 0.707
"3200" -0.985 0.767
"3201" 1.361 0.752
"3202" -0.88 0.793
"3203" -1.34 0.713
"3204" -0.304 0.92
"3205" -0.17 0.758
"3206" 1.007 0.793
"3207" -1.261 0.728
"3208" -0.474 0.873
"3209" -0.819 0.798
"3210" -0.317 0.75
"3211" 0.406 0.689
"3212" 1.083 0.721
"3213" 0.259 0.734
"3214" -0.608 0.839
"3215" 0.827 0.805
"3216" -0.524 0.869
"3217" -0.722 0.821
"3218" -0.515 0.87
"3219" 0.07 0.83
"3220" -0.234 0.758
"3221" -1.094 0.755
"3222" -0.734 0.826
"3223" 1.59 0.677
"3224" -1.107 0.746
"3225" -0.636 0.836
"3226" -0.327 0.652
"3227" -1.086 0.758
"3228" 0.213 0.83
"3229" -1.086 0.749
"3230" -0.996 0.769
"3231" -0.936 0.787
"3232" -0.543 0.702
"3233" -1.061 0.76
"3234" -0.557 0.711
"3235" -0.264 0.916
"3236" 1.143 0.716
"3237" -1.221 0.726
"3238" 2.559 0.66
"3239" -1.018 0.762
"3240" -0.6 0.852
"3241" -0.598 0.857
"3242" 1.19 0.731
"3243" -1.252 0.726
"3244" -0.875 0.795
"3245" 1.141 0.761
"3246" -0.555 0.707
"3247" -1.293 0.72
"3248" 1.277 0.716
"3249" -0.497 0.726
"3250" -0.264 0.77
"3251" -0.133 0.787
"3252" 1.211 0.757
"3253" 0.337 0.778
"3254" -0.579 0.85
"3255" 1.347 0.751
"3256" -0.794 0.813
"3257" 0.837 0.611
"3258" 1.858 0.666
"3259" 1.395 0.726
"3260" -0.086 0.966
"3261" -1.199 0.734
"3262" 1.173 0.671
"3263" 2.141 0.751
"3264" -0.24 0.76
"3265" 0.641 0.814
"3266" -0.591 0.853
"3267" -0.671 0.695
"3268" -0.646 0.835
"3269" -0.857 0.797
"3270" 0.85 0.758
"3271" -0.43 0.742
"3272" -0.369 0.913
"3273" -0.554 0.848
"3274" 1.494 0.709
"3275" 0.364 0.778
"3276" -0.316 0.751
"3277" 1.921 0.741
"3278" -1.039 0.757
"3279" -0.977 0.768
"3280" 1.141 0.762
"3281" 0.772 0.795
"3282" -0.917 0.789
"3283" 1.496 0.77
"3284" -0.84 0.795
"3285" -0.281 0.758
"3286" -0.088 0.604
"3287" -0.571 0.859
"3288" -1.062 0.756
"3289" 1.312 0.789
"3290" -0.083 0.79
"3291" 1.44 0.724
"3292" 1.435 0.716
"3293" -0.33 0.742
"3294" -0.846 0.8
"3295" 1.342 0.75
"3296" -1.065 0.761
"3297" 1.158 0.682
"3298" 0.62 0.777
"3299" -0.555 0.856
"3300" -0.54 0.712
"3301" -1.039 0.757
"3302" -0.534 0.857
"3303" -0.429 0.743
"3304" 1.446 0.724
