"est" "sem"
"2230" -1.248 0.732
"2231" 1.108 0.788
"2232" -0.324 0.751
"2233" -1.202 0.737
"2234" -0.929 0.784
"2235" 0.144 0.838
"2236" 0.807 0.732
"2237" 2.031 0.632
"2238" -0.54 0.866
"2239" -1.149 0.746
"2240" -0.445 0.742
"2241" 0.117 0.705
"2242" 1.903 0.68
"2243" 1.775 0.702
"2244" -0.963 0.78
"2245" 0.757 0.843
"2246" 0.99 0.841
"2247" -1.303 0.719
"2248" -0.718 0.827
"2249" -1.045 0.77
"2250" 1.769 0.703
"2251" 1.426 0.666
"2252" 0.035 0.836
"2253" -1.022 0.763
"2254" 1.256 0.791
"2255" -1.179 0.745
"2256" 0.94 0.748
"2257" -0.697 0.826
"2258" -1.055 0.763
"2259" 0.928 0.652
"2260" 1.847 0.712
"2261" -0.963 0.657
"2262" 0.849 0.737
"2263" -0.856 0.803
"2264" -0.322 0.918
"2265" 1.091 0.647
"2266" 0.813 0.663
"2267" 0.351 0.749
"2268" -0.947 0.784
"2269" -1.071 0.759
"2270" -0.798 0.814
"2271" -1.135 0.742
"2272" -0.815 0.802
"2273" -1.27 0.722
"2274" 1.477 0.724
"2275" 1.692 0.682
"2276" 0.691 0.738
"2277" -0.403 0.901
"2278" -0.166 0.781
"2279" 1.176 0.759
"2280" -0.609 0.859
"2281" -1.054 0.758
"2282" 0.058 0.816
"2283" -1.011 0.765
"2284" -0.992 0.78
"2285" 0.625 0.791
"2286" -1.224 0.732
"2287" -0.694 0.824
"2288" -0.791 0.803
"2289" -0.695 0.829
"2290" 0.997 0.795
"2291" -0.9 0.793
"2292" -1.012 0.768
"2293" -1.168 0.742
"2294" -0.949 0.775
"2295" -0.888 0.803
"2296" 0.022 0.812
"2297" 0.294 0.665
"2298" 0.761 0.843
"2299" -0.715 0.821
"2300" -0.361 0.899
"2301" 1.488 0.697
"2302" 0.844 0.685
"2303" -1.07 0.757
"2304" 1.672 0.732
"2305" -0.879 0.781
"2306" 0.531 0.681
"2307" -1.191 0.744
"2308" 1.189 0.674
"2309" -1.13 0.742
"2310" 0.763 0.842
"2311" 1.436 0.685
"2312" 1.539 0.72
"2313" 0.965 0.852
"2314" 0.203 0.719
"2315" -0.434 0.732
"2316" -0.015 0.681
"2317" 0.78 0.843
"2318" 0.165 0.843
"2319" -0.984 0.779
"2320" 0.8 0.661
"2321" 0.349 0.764
"2322" -0.444 0.892
"2323" 1.264 0.756
"2324" -0.767 0.816
"2325" 1.404 0.726
"2326" 0.634 0.806
"2327" -0.758 0.818
"2328" 0.982 0.795
"2329" -0.917 0.784
"2330" -0.572 0.86
"2331" -0.23 0.781
"2332" -0.796 0.813
"2333" -1.028 0.761
"2334" -0.237 0.764
"2335" -0.913 0.786
"2336" -0.611 0.856
"2337" 0.56 0.789
"2338" 1.278 0.801
"2339" -0.807 0.812
"2340" -0.779 0.818
"2341" -1.114 0.75
"2342" -1.003 0.772
"2343" -1.21 0.729
"2344" -0.972 0.773
"2345" -0.551 0.718
"2346" 1.49 0.72
"2347" 0.176 0.717
"2348" 1.732 0.67
"2349" -0.991 0.768
"2350" -1.087 0.747
"2351" -0.662 0.838
"2352" -0.906 0.796
"2353" 0.043 0.836
"2354" -0.758 0.817
"2355" -1.267 0.721
"2356" 1.218 0.756
"2357" 1.226 0.797
"2358" -0.877 0.801
"2359" 0.469 0.783
"2360" -0.134 0.797
"2361" -0.992 0.776
"2362" -0.799 0.813
"2363" -0.563 0.847
"2364" -0.95 0.783
"2365" -1.183 0.742
"2366" 1.464 0.708
"2367" 0.741 0.844
"2368" -0.625 0.842
"2369" 1.287 0.75
"2370" -0.152 0.791
"2371" 1.311 0.752
"2372" -0.322 0.918
"2373" -0.091 0.784
"2374" 0.852 0.611
"2375" 0.994 0.737
"2376" 1.406 0.757
"2377" -0.455 0.725
"2378" 0.177 0.845
"2379" -1.233 0.731
"2380" 0.571 0.704
"2381" 1.04 0.792
"2382" -0.898 0.797
"2383" 1.917 0.684
"2384" 1.435 0.723
"2385" 1.095 0.788
"2386" -1.031 0.772
"2387" -0.175 0.786
"2388" -0.688 0.842
"2389" 0.707 0.737
"2390" 0.843 0.839
"2391" -0.282 0.752
"2392" -0.667 0.689
"2393" 0.306 0.749
"2394" 0.044 0.836
"2395" 1.4 0.758
"2396" -1.053 0.764
"2397" -1.15 0.743
"2398" 0.36 0.672
"2399" 1.363 0.73
"2400" -0.799 0.814
"2401" 1.047 0.793
"2402" -1 0.768
"2403" -1.001 0.776
"2404" -0.393 0.912
"2405" -1.103 0.751
"2406" -0.459 0.865
"2407" -1.051 0.761
"2408" -0.131 0.786
"2409" 1.238 0.758
"2410" -0.49 0.717
"2411" -1.082 0.643
"2412" -0.66 0.832
"2413" 0.028 0.81
"2414" -0.755 0.819
"2415" -0.928 0.784
"2416" 0.406 0.689
"2417" 1.183 0.759
"2418" -0.964 0.773
"2419" -1.03 0.768
"2420" -0.803 0.685
"2421" -0.27 0.78
"2422" -1.239 0.727
"2423" -1.232 0.731
"2424" 0.734 0.742
"2425" 1.499 0.706
"2426" 0.494 0.75
"2427" -0.688 0.693
"2428" 0.037 0.836
"2429" -0.334 0.647
"2430" -0.614 0.842
"2431" 0.51 0.779
"2432" -0.894 0.793
"2433" -0.956 0.785
"2434" -0.414 0.735
"2435" -0.559 0.855
"2436" 0.81 0.73
"2437" -0.592 0.846
"2438" -0.385 0.738
"2439" -1.195 0.736
"2440" -0.183 0.778
"2441" 0.771 0.741
"2442" 1.069 0.696
"2443" -0.716 0.825
"2444" -1.142 0.74
"2445" -0.124 0.606
"2446" 0.068 0.836
"2447" 1.24 0.755
"2448" -0.821 0.81
"2449" -0.806 0.805
"2450" 0.334 0.865
"2451" -0.685 0.697
"2452" 1.023 0.764
"2453" 1.376 0.73
"2454" -0.938 0.789
"2455" -0.88 0.804
"2456" -0.15 0.791
"2457" -0.143 0.787
"2458" -0.725 0.826
"2459" 0.988 0.751
"2460" 1.293 0.788
"2461" 1.316 0.691
"2462" 1.164 0.664
"2463" 0.466 0.783
"2464" -0.832 0.809
"2465" -0.084 0.794
"2466" -1.01 0.77
"2467" 1.38 0.727
"2468" -0.885 0.792
"2469" -0.607 0.856
"2470" -0.538 0.719
"2471" 0.52 0.797
"2472" -0.814 0.668
"2473" -0.799 0.809
"2474" 0.249 0.751
"2475" 0.658 0.82
"2476" -0.817 0.807
"2477" -0.488 0.864
"2478" 1.702 0.726
"2479" -1.257 0.726
"2480" 0.747 0.733
"2481" -0.975 0.77
"2482" 0.362 0.872
"2483" 1.148 0.785
"2484" -0.944 0.786
"2485" 0.126 0.702
"2486" -0.089 0.624
"2487" 0.561 0.71
"2488" -1.047 0.759
"2489" 1.275 0.789
"2490" 0.138 0.83
"2491" -1.148 0.745
"2492" 0.165 0.845
"2493" -0.834 0.809
"2494" -0.329 0.639
"2495" -0.058 0.78
"2496" -1.034 0.773
"2497" -0.41 0.885
"2498" -1.061 0.764
"2499" 1.629 0.721
"2500" 0.741 0.844
"2501" -1.217 0.733
"2502" -1.169 0.742
"2503" -1.144 0.736
"2504" -1.134 0.75
"2505" -0.054 0.977
"2506" -0.376 0.75
"2507" 1.206 0.652
"2508" -0.793 0.813
"2509" 1.096 0.789
"2510" -1.045 0.757
"2511" -1.166 0.738
"2512" -0.426 0.743
"2513" -1.029 0.762
"2514" -0.905 0.795
"2515" -1.191 0.736
"2516" -1.015 0.765
"2517" -1.21 0.733
"2518" -0.862 0.793
"2519" -0.116 0.787
"2520" -0.653 0.832
"2521" -0.656 0.695
"2522" -0.764 0.806
"2523" -0.774 0.816
"2524" 1.076 0.714
"2525" -0.644 0.84
"2526" 0.709 0.714
"2527" 0.803 0.841
"2528" 0.134 0.73
"2529" 0.008 0.697
"2530" -1.215 0.731
"2531" 1.21 0.757
"2532" 1.977 0.664
"2533" -0.861 0.791
"2534" -0.143 0.788
"2535" -0.971 0.771
"2536" 0.911 0.699
"2537" -0.828 0.81
"2538" -1.123 0.751
"2539" -1.279 0.724
"2540" 1.336 0.731
"2541" -0.707 0.831
"2542" -1.218 0.733
"2543" 1.049 0.791
"2544" 0.979 0.701
"2545" 1.078 0.679
"2546" 1.775 0.766
"2547" -0.738 0.826
"2548" -1.05 0.762
"2549" -1.077 0.755
"2550" 0.909 0.702
"2551" -0.664 0.85
"2552" -0.846 0.802
"2553" 1.457 0.709
"2554" -0.783 0.677
"2555" -0.971 0.778
"2556" 0.222 0.738
"2557" -0.446 0.88
"2558" -0.844 0.808
"2559" 0.958 0.7
"2560" -0.586 0.853
"2561" -0.105 0.788
"2562" 0.812 0.743
"2563" 0.423 0.757
"2564" -0.599 0.845
"2565" -0.729 0.819
"2566" -0.936 0.783
"2567" -1.203 0.731
"2568" 0.432 0.91
"2569" -0.923 0.79
"2570" -0.389 0.723
"2571" -0.961 0.782
"2572" -0.868 0.791
"2573" -0.526 0.72
"2574" -1.381 0.704
"2575" -0.92 0.785
"2576" -0.685 0.848
"2577" -1.027 0.774
"2578" 0.434 0.91
"2579" -1.164 0.747
"2580" 0.587 0.792
"2581" -0.96 0.782
"2582" -0.441 0.739
"2583" -1.153 0.748
"2584" -0.681 0.694
"2585" -0.508 0.879
"2586" -0.754 0.827
"2587" 1.129 0.73
"2588" -0.612 0.857
"2589" 1.138 0.762
"2590" 1.274 0.753
"2591" 0.429 0.884
"2592" 1.207 0.798
"2593" 0.459 0.779
"2594" 0.051 0.629
"2595" 1.107 0.754
"2596" -1.035 0.758
"2597" -0.426 0.744
"2598" 0.607 0.912
"2599" -0.735 0.821
"2600" -0.564 0.86
"2601" -0.092 0.964
"2602" -0.08 0.809
"2603" -1.159 0.74
"2604" -0.155 0.682
"2605" 0.641 0.733
"2606" -0.744 0.819
"2607" -0.412 0.744
"2608" -1.084 0.767
"2609" -1.038 0.769
"2610" -1.101 0.76
"2611" -1.054 0.77
"2612" 0.432 0.785
"2613" 0.829 0.701
"2614" 1.16 0.707
"2615" 0.685 0.648
"2616" 0.991 0.703
"2617" 2.294 0.656
"2618" -1.018 0.773
"2619" -0.495 0.721
"2620" 1.547 0.702
"2621" -0.799 0.82
"2622" 0.455 0.909
"2623" 0.216 0.655
"2624" -1.097 0.754
"2625" -1.136 0.75
"2626" -0.605 0.713
"2627" -0.211 0.784
"2628" -0.879 0.789
"2629" 1.612 0.686
"2630" 1.849 0.764
"2631" 0.027 0.815
"2632" -0.826 0.801
"2633" 1.044 0.628
"2634" -0.361 0.899
"2635" 0.791 0.842
"2636" 1.308 0.655
"2637" 0.835 0.73
"2638" -0.288 0.758
"2639" -1.003 0.77
"2640" -0.915 0.791
"2641" -1.152 0.748
"2642" -1.155 0.747
"2643" -0.267 0.78
"2644" 0.95 0.798
"2645" 2.108 0.693
"2646" 0.934 0.746
"2647" -0.45 0.64
"2648" 0.439 0.778
"2649" -1.097 0.753
"2650" -0.765 0.816
"2651" 1.173 0.803
"2652" 0.449 0.784
"2653" -0.376 0.903
"2654" 0.204 0.852
"2655" -1.13 0.752
"2656" -0.115 0.793
"2657" -1.064 0.758
"2658" -0.409 0.883
"2659" 0.184 0.841
"2660" -0.479 0.629
"2661" 0.497 0.779
"2662" -0.78 0.815
"2663" -0.421 0.743
"2664" 0.108 0.73
"2665" 1.086 0.79
"2666" 0.489 0.782
"2667" 0.389 0.73
"2668" 1.299 0.752
"2669" 1.121 0.763
"2670" -0.853 0.798
"2671" -0.416 0.894
"2672" -0.969 0.779
"2673" -1.086 0.75
"2674" -0.457 0.882
"2675" 1.54 0.704
"2676" -1.22 0.73
"2677" 1.697 0.71
"2678" -1.048 0.764
"2679" -1.133 0.747
"2680" -1.06 0.761
"2681" -0.917 0.781
"2682" 0.531 0.908
"2683" -1.001 0.776
"2684" 1.17 0.593
"2685" 0.376 0.762
"2686" -1.095 0.754
"2687" 1.386 0.73
"2688" 0.773 0.612
"2689" -0.373 0.739
"2690" -0.788 0.802
"2691" 0.189 0.852
"2692" 0.831 0.841
"2693" 0.257 0.739
"2694" 0.216 0.839
"2695" -0.054 0.977
"2696" 1.794 0.682
"2697" 0.122 0.73
"2698" 0.633 0.71
"2699" 0.109 0.73
"2700" 0.13 0.73
"2701" -0.913 0.787
"2702" 0.444 0.909
"2703" 1.285 0.753
"2704" 1.446 0.722
"2705" 1.372 0.761
"2706" -0.053 0.791
"2707" -1.177 0.743
"2708" -1.093 0.751
"2709" -0.813 0.812
"2710" -0.686 0.821
"2711" -0.491 0.722
"2712" -0.74 0.816
"2713" -0.209 0.785
"2714" 0.43 0.91
"2715" -0.632 0.842
"2716" -0.432 0.731
"2717" -0.531 0.872
"2718" -0.695 0.686
"2719" -0.581 0.715
"2720" -0.625 0.855
"2721" -0.514 0.721
"2722" -1.397 0.702
"2723" -1.142 0.746
"2724" 1.68 0.692
"2725" 0.49 0.7
"2726" -0.95 0.781
"2727" -0.181 0.77
"2728" -0.461 0.898
"2729" -0.51 0.719
"2730" -0.872 0.798
"2731" 1.423 0.63
"2732" 0.712 0.816
"2733" -0.638 0.855
"2734" -0.77 0.681
"2735" -0.723 0.836
"2736" -1.076 0.758
"2737" 0.094 0.728
"2738" 1.07 0.79
"2739" -0.018 0.796
"2740" -0.361 0.735
"2741" 1.505 0.706
"2742" -0.954 0.775
"2743" -0.791 0.814
"2744" -0.591 0.858
"2745" -1.102 0.749
"2746" -0.701 0.832
"2747" -1.031 0.766
"2748" 0.703 0.847
"2749" 0.434 0.91
"2750" -1.027 0.764
"2751" 0.455 0.909
"2752" 1.177 0.759
"2753" 0.41 0.778
"2754" 0.492 0.908
"2755" 0.628 0.643
"2756" 1.625 0.643
"2757" -0.092 0.964
"2758" -0.946 0.777
"2759" 0.427 0.749
"2760" 0.538 0.909
"2761" -0.692 0.838
"2762" -0.96 0.769
"2763" 1.484 0.72
"2764" -0.117 0.797
"2765" 0.467 0.75
"2766" -1.106 0.757
"2767" -0.303 0.92
"2768" -0.141 0.786
"2769" 0.619 0.701
"2770" 1.242 0.682
"2771" 0.302 0.866
"2772" -0.691 0.695
"2773" 1.603 0.699
"2774" 0.835 0.84
"2775" -0.328 0.753
"2776" -0.668 0.85
"2777" -0.842 0.809
"2778" -0.185 0.769
"2779" -0.781 0.809
"2780" 0.533 0.774
"2781" -0.648 0.851
"2782" -0.038 0.809
"2783" 0.86 0.838
"2784" -0.003 0.801
"2785" 0.732 0.844
"2786" -0.671 0.849
"2787" -0.941 0.785
"2788" -0.861 0.793
"2789" -0.252 0.762
"2790" 0.695 0.71
"2791" -1.022 0.773
"2792" -1.016 0.77
"2793" 0.007 0.805
"2794" 1.836 0.732
"2795" -0.02 0.691
"2796" 1.076 0.791
"2797" -0.876 0.804
"2798" -0.659 0.852
"2799" 0.248 0.83
"2800" 1.136 0.762
"2801" -0.341 0.748
"2802" -0.845 0.806
"2803" -0.282 0.745
"2804" -0.416 0.91
"2805" 1.029 0.793
"2806" 0.795 0.843
"2807" -0.548 0.719
"2808" -0.508 0.879
"2809" -0.417 0.744
"2810" 1.602 0.705
"2811" -0.976 0.772
"2812" -0.256 0.773
"2813" -0.982 0.778
"2814" 0.392 0.667
"2815" 1.98 0.695
"2816" 0.983 0.764
"2817" 0.456 0.7
"2818" 0.067 0.836
"2819" -0.914 0.788
"2820" -0.303 0.758
"2821" -0.429 0.719
"2822" 0.826 0.841
"2823" 0.224 0.842
"2824" 0.955 0.844
"2825" 1.451 0.722
"2826" -0.614 0.846
"2827" -0.608 0.712
"2828" -0.934 0.79
"2829" -0.989 0.775
"2830" -0.373 0.894
"2831" 0.506 0.781
"2832" -0.675 0.687
"2833" -0.064 0.788
"2834" 1.398 0.727
"2835" -0.904 0.788
"2836" -0.502 0.869
"2837" 1.129 0.709
"2838" -1.17 0.74
"2839" 2.057 0.689
"2840" 1.098 0.765
"2841" -0.911 0.794
"2842" -0.274 0.758
"2843" 1.241 0.796
"2844" 0.764 0.74
"2845" -0.733 0.816
"2846" -0.551 0.706
"2847" 0.334 0.888
"2848" -0.881 0.804
"2849" 1.562 0.779
"2850" -0.223 0.783
"2851" 0.565 0.781
"2852" -0.925 0.785
"2853" -0.396 0.745
"2854" -0.067 0.794
"2855" -0.152 0.947
"2856" 1.103 0.788
"2857" -0.251 0.758
"2858" 0.962 0.843
"2859" 0.349 0.778
"2860" -0.878 0.794
"2861" -0.855 0.808
"2862" 1.138 0.763
"2863" -0.083 0.676
"2864" -0.008 0.783
"2865" 1.915 0.726
"2866" 0.202 0.841
"2867" -1.318 0.712
"2868" 1.806 0.701
"2869" 1.47 0.796
"2870" -0.311 0.919
"2871" 0.721 0.713
"2872" -1.181 0.737
"2873" -0.578 0.702
"2874" -0.814 0.811
"2875" 1.242 0.758
"2876" 1.613 0.722
"2877" -0.869 0.802
"2878" 1.579 0.739
"2879" -0.134 0.788
"2880" 1.333 0.785
"2881" -1.196 0.736
"2882" 1.188 0.668
"2883" -0.223 0.922
"2884" -1.168 0.738
"2885" -1.061 0.761
"2886" 0.851 0.839
"2887" 1.116 0.696
"2888" 0.755 0.676
"2889" -0.218 0.761
"2890" 0.849 0.7
"2891" -1.257 0.728
"2892" 1.2 0.797
"2893" -0.928 0.781
"2894" -0.781 0.816
"2895" 1.315 0.732
"2896" -0.693 0.847
"2897" 1.163 0.727
"2898" -0.243 0.776
"2899" 0.401 0.778
"2900" -0.626 0.844
"2901" -0.123 0.797
"2902" 0.609 0.703
"2903" 0.981 0.795
"2904" -0.327 0.745
"2905" -0.628 0.708
"2906" 0.513 0.777
"2907" 1.444 0.697
"2908" 1.157 0.716
"2909" 0.059 0.815
"2910" -1.057 0.769
"2911" -0.038 0.8
"2912" 0.333 0.778
"2913" -1.386 0.704
"2914" 0.617 0.794
"2915" -0.637 0.825
"2916" 0.334 0.752
"2917" 0.358 0.759
"2918" -0.365 0.748
"2919" -0.963 0.785
"2920" -1.104 0.748
"2921" -1.117 0.753
"2922" 0.161 0.732
"2923" 1.436 0.753
"2924" 0.405 0.758
"2925" 0.295 0.668
"2926" 0.95 0.844
"2927" 0.79 0.841
"2928" 0.896 0.7
"2929" -0.466 0.877
"2930" 1.201 0.757
"2931" 1.339 0.751
"2932" -0.709 0.824
"2933" 1.174 0.719
"2934" -0.115 0.776
"2935" 1.598 0.7
"2936" 0.482 0.761
"2937" 1.78 0.714
"2938" 0.613 0.799
"2939" 0.594 0.655
"2940" -0.7 0.829
"2941" 1.315 0.65
"2942" -0.879 0.788
"2943" -1.085 0.758
"2944" 0.584 0.91
"2945" -0.898 0.796
"2946" -0.938 0.796
"2947" 1.579 0.617
"2948" -0.284 0.768
"2949" -0.987 0.777
"2950" 0.443 0.693
"2951" 1.536 0.703
"2952" 1.8 0.668
"2953" 1.448 0.71
"2954" -0.398 0.901
"2955" -1.302 0.716
"2956" 1.562 0.78
"2957" -0.295 0.753
"2958" -0.512 0.726
"2959" 1.006 0.647
"2960" 0.45 0.909
"2961" -1.056 0.753
"2962" -1.177 0.734
"2963" -0.877 0.79
"2964" 0.606 0.785
"2965" -0.753 0.685
"2966" 1.474 0.769
"2967" -0.785 0.814
"2968" -1.097 0.753
"2969" -0.232 0.782
"2970" 1.124 0.787
"2971" -0.07 0.789
"2972" 1.405 0.797
"2973" -0.995 0.768
"2974" -0.866 0.805
"2975" -0.47 0.868
"2976" -0.279 0.659
"2977" -0.319 0.918
"2978" 1.448 0.753
"2979" -1.019 0.769
"2980" -0.475 0.869
"2981" 1.697 0.7
"2982" -0.903 0.786
"2983" -1.061 0.752
"2984" -1.073 0.753
"2985" 1.037 0.722
"2986" 0.281 0.659
"2987" -1.298 0.724
"2988" 0.161 0.839
"2989" -1.151 0.743
"2990" 0.78 0.735
"2991" 1.46 0.731
"2992" 0.996 0.643
"2993" -0.104 0.788
"2994" -0.885 0.795
"2995" -0.868 0.805
"2996" 0.07 0.705
"2997" -0.3 0.654
"2998" 0.59 0.777
"2999" -0.054 0.977
"3000" -0.694 0.838
"3001" -1.114 0.747
"3002" 0.101 0.707
"3003" -1.34 0.711
"3004" 1.185 0.76
"3005" 0.432 0.785
"3006" -0.612 0.851
"3007" -0.633 0.853
"3008" 1.221 0.677
"3009" -0.696 0.842
"3010" 1.224 0.796
"3011" -1.02 0.768
"3012" 0.117 0.72
"3013" -0.16 0.786
"3014" -0.951 0.773
"3015" -0.557 0.861
"3016" 1.349 0.73
"3017" -0.927 0.781
"3018" -0.797 0.817
"3019" -1.08 0.76
"3020" 1.523 0.706
"3021" -1.017 0.768
"3022" 0.957 0.723
"3023" -0.852 0.798
"3024" 0.036 0.798
"3025" 0.459 0.78
"3026" -0.042 0.701
"3027" 0.769 0.843
"3028" 0.132 0.842
"3029" -1.183 0.736
"3030" -0.673 0.849
"3031" -1.035 0.773
"3032" -0.669 0.836
"3033" 1.607 0.723
"3034" -0.945 0.783
"3035" 1.46 0.771
"3036" -1.075 0.748
"3037" 0.802 0.841
"3038" 1.201 0.759
"3039" -0.643 0.846
"3040" -0.759 0.821
"3041" -0.885 0.795
"3042" -0.669 0.849
"3043" 0.432 0.91
"3044" 0.694 0.734
"3045" 1.354 0.783
"3046" -0.821 0.811
"3047" 1.032 0.844
"3048" -0.72 0.82
"3049" 0.159 0.843
"3050" -1.344 0.709
"3051" -0.813 0.814
"3052" -0.569 0.865
"3053" -0.857 0.795
"3054" -0.538 0.712
"3055" -0.66 0.836
"3056" -0.541 0.865
"3057" 0.91 0.693
"3058" -0.992 0.778
"3059" -0.746 0.823
"3060" -0.4 0.745
"3061" 2.069 0.692
"3062" 0.116 0.837
"3063" 1.511 0.705
"3064" 0.641 0.738
"3065" 0.182 0.83
"3066" 1.357 0.729
"3067" -0.368 0.913
"3068" 0.568 0.77
"3069" -0.87 0.792
"3070" 1.518 0.704
"3071" -0.232 0.766
"3072" 0.844 0.839
"3073" 0.995 0.795
"3074" -0.779 0.816
"3075" -0.41 0.911
"3076" -0.483 0.879
"3077" -0.585 0.859
"3078" -0.619 0.841
"3079" -0.467 0.725
"3080" -0.672 0.849
"3081" 0.794 0.702
"3082" -0.054 0.686
"3083" 0.035 0.836
"3084" -0.558 0.709
"3085" -1.046 0.76
"3086" -0.517 0.714
"3087" -0.271 0.78
"3088" 0.056 0.836
"3089" 1.504 0.732
"3090" 0.115 0.838
"3091" -0.837 0.8
"3092" 1.591 0.641
"3093" -0.436 0.743
"3094" 0.942 0.672
"3095" 1.098 0.793
"3096" -0.755 0.688
"3097" -0.975 0.772
"3098" 1.392 0.728
"3099" -0.593 0.858
"3100" 1.274 0.814
"3101" 1.204 0.757
"3102" 0.281 0.688
"3103" 0.953 0.705
"3104" -0.391 0.902
"3105" 1.968 0.682
"3106" 1.152 0.761
"3107" -0.819 0.802
"3108" 0.445 0.777
"3109" 0.665 0.916
"3110" 0.931 0.658
"3111" -0.452 0.87
"3112" 0.451 0.78
"3113" 0.599 0.791
"3114" -0.979 0.778
"3115" 0.928 0.749
"3116" 2.102 0.704
"3117" -0.337 0.916
"3118" 1.039 0.698
"3119" 0.026 0.805
"3120" -1.132 0.746
"3121" 1.489 0.75
"3122" -0.339 0.748
"3123" 1.045 0.791
"3124" 0.81 0.843
"3125" 1.389 0.729
"3126" -1.097 0.756
"3127" -1.155 0.743
"3128" -0.98 0.779
"3129" 1.421 0.726
"3130" 0.371 0.763
"3131" 1.19 0.618
"3132" -0.69 0.838
"3133" -0.679 0.831
"3134" -0.923 0.773
"3135" -0.935 0.784
"3136" -0.852 0.807
"3137" -0.353 0.748
"3138" 0.49 0.673
"3139" -0.056 0.798
"3140" 0.652 0.734
"3141" -0.083 0.791
"3142" -0.732 0.82
"3143" 2.132 0.662
"3144" 0.407 0.778
"3145" 1.506 0.748
"3146" 0.035 0.836
"3147" -0.995 0.777
"3148" 1.645 0.731
"3149" 1.282 0.754
"3150" 0.742 0.844
"3151" -0.493 0.869
"3152" 1.006 0.699
"3153" 0.507 0.631
"3154" -0.444 0.892
"3155" 0.079 0.727
"3156" -0.048 0.799
"3157" -0.844 0.803
"3158" 1.584 0.724
"3159" -0.638 0.706
"3160" 0.284 0.713
"3161" 0.145 0.839
"3162" 0.583 0.78
"3163" -0.832 0.798
"3164" 0.27 0.733
"3165" -0.297 0.921
"3166" 0.641 0.798
"3167" -0.422 0.743
"3168" -0.257 0.927
"3169" 0.074 0.809
"3170" -1.094 0.762
"3171" -0.679 0.837
"3172" 0.638 0.736
"3173" 0.238 0.739
"3174" 0.52 0.782
"3175" 1.848 0.741
"3176" -0.792 0.814
"3177" 0.708 0.706
"3178" 1.312 0.759
"3179" 1.047 0.713
"3180" -0.949 0.775
"3181" -1.242 0.727
"3182" -0.77 0.816
"3183" -0.95 0.781
"3184" -0.575 0.85
"3185" -1.118 0.75
"3186" 1.009 0.687
"3187" -1.288 0.717
"3188" -0.648 0.851
"3189" 1.026 0.795
"3190" 1.102 0.673
"3191" -0.882 0.797
"3192" -0.603 0.857
"3193" 0.436 0.909
"3194" -1.085 0.756
"3195" -0.557 0.719
"3196" -0.44 0.888
"3197" 0.432 0.785
"3198" 0.922 0.687
"3199" 0.954 0.797
"3200" 0.035 0.836
"3201" -0.733 0.82
"3202" -0.595 0.858
"3203" 0.089 0.84
"3204" 1.072 0.79
"3205" 0.747 0.742
"3206" -1.158 0.737
"3207" 1.649 0.696
"3208" 1.048 0.792
"3209" -0.98 0.773
"3210" 0.764 0.708
"3211" -0.086 0.793
"3212" 0.629 0.785
"3213" 1.019 0.794
"3214" -0.677 0.833
"3215" -0.745 0.821
"3216" -0.837 0.809
"3217" -0.412 0.744
"3218" 0.268 0.856
"3219" -1.071 0.758
"3220" 0.537 0.886
"3221" -0.832 0.803
"3222" 1.322 0.734
"3223" 1.766 0.71
"3224" -0.331 0.917
"3225" 0.218 0.734
"3226" -0.002 0.836
"3227" -0.782 0.813
"3228" -1.205 0.736
"3229" -0.16 0.787
"3230" 0.442 0.764
"3231" 0.784 0.732
"3232" -0.571 0.716
"3233" -0.788 0.814
"3234" 1.651 0.726
"3235" 0.25 0.831
"3236" 0.467 0.909
"3237" 0.514 0.754
"3238" 0.643 0.659
"3239" -0.602 0.857
"3240" -0.997 0.773
"3241" 0.811 0.84
"3242" -0.403 0.739
"3243" 1.027 0.794
"3244" 0.759 0.733
"3245" -0.373 0.913
"3246" 0.985 0.745
"3247" 0.423 0.74
"3248" 1.492 0.707
"3249" -0.922 0.791
"3250" -0.843 0.8
"3251" 0.782 0.844
"3252" -0.704 0.841
"3253" 0.213 0.744
"3254" -0.221 0.764
"3255" 1.268 0.736
"3256" -0.375 0.747
"3257" -0.237 0.77
"3258" -1.192 0.735
"3259" 0.716 0.699
"3260" 0.774 0.732
"3261" -0.946 0.783
"3262" -0.863 0.802
"3263" -1.339 0.719
"3264" -0.178 0.773
"3265" -0.852 0.807
"3266" 1.33 0.752
"3267" -0.768 0.816
"3268" 0.386 0.69
"3269" -0.737 0.69
"3270" 1.42 0.725
"3271" -0.751 0.817
"3272" -1.001 0.77
"3273" -0.196 0.784
"3274" 0.58 0.718
"3275" -0.87 0.796
"3276" 0.437 0.909
"3277" 0.304 0.851
"3278" -1.047 0.77
"3279" 0.817 0.674
"3280" -0.611 0.698
"3281" -1.073 0.759
"3282" -0.156 0.777
"3283" -0.491 0.723
"3284" 1.249 0.792
"3285" -0.614 0.845
"3286" -0.379 0.738
"3287" -0.927 0.784
"3288" 0.132 0.842
"3289" 0.044 0.698
"3290" -0.6 0.856
"3291" -1.194 0.741
"3292" 0.713 0.787
"3293" 0.305 0.866
"3294" 0.78 0.843
"3295" 0.088 0.836
"3296" 1.365 0.652
"3297" 0.072 0.826
"3298" 0.935 0.799
"3299" 0.566 0.909
"3300" -0.161 0.77
"3301" 1.321 0.759
"3302" -1.142 0.749
"3303" -0.314 0.742
"3304" -0.092 0.964
"3305" -0.693 0.693
