"est" "sem"
"2229" 0.151 0.827
"2230" -0.766 0.824
"2231" -0.685 0.833
"2232" 0.977 0.833
"2233" 0.933 0.851
"2234" 1.116 0.67
"2235" 0.269 0.699
"2236" 1.133 0.76
"2237" -1.148 0.748
"2238" -0.838 0.798
"2239" -0.663 0.827
"2240" -0.387 0.722
"2241" -0.402 0.887
"2242" -0.566 0.859
"2243" -1.113 0.747
"2244" -0.453 0.869
"2245" 0.817 0.674
"2246" -0.29 0.747
"2247" -0.719 0.836
"2248" 0.762 0.757
"2249" -0.255 0.756
"2250" -0.762 0.817
"2251" -0.652 0.846
"2252" 0.458 0.737
"2253" -0.487 0.863
"2254" -1.254 0.729
"2255" -0.822 0.796
"2256" 2.03 0.675
"2257" 1.067 0.595
"2258" 1.11 0.762
"2259" -0.522 0.869
"2260" -0.89 0.783
"2261" -0.125 0.676
"2262" 1.605 0.722
"2263" 0.65 0.71
"2264" -0.777 0.803
"2265" 0.928 0.796
"2266" 0.935 0.651
"2267" -0.84 0.802
"2268" 1.477 0.693
"2269" 1.021 0.689
"2270" -0.938 0.788
"2271" -0.749 0.82
"2272" -0.451 0.877
"2273" 0.08 0.694
"2274" 1.289 0.755
"2275" 1.635 0.753
"2276" 0.566 0.79
"2277" -0.124 0.955
"2278" 1.537 0.725
"2279" 1.23 0.723
"2280" -0.535 0.858
"2281" -0.346 0.743
"2282" 0.476 0.875
"2283" 0.47 0.772
"2284" 0.347 0.745
"2285" -0.256 0.917
"2286" -0.617 0.847
"2287" 0.084 0.819
"2288" -1.044 0.756
"2289" 0.363 0.874
"2290" -0.205 0.759
"2291" 1.491 0.689
"2292" 0.206 0.842
"2293" 2.154 0.703
"2294" -0.73 0.824
"2295" 0.847 0.814
"2296" -0.055 0.675
"2297" -1.033 0.766
"2298" 0.61 0.754
"2299" -0.869 0.798
"2300" 0.808 0.673
"2301" -0.188 0.679
"2302" 0.647 0.669
"2303" -0.881 0.79
"2304" -0.375 0.741
"2305" -0.047 0.613
"2306" -0.839 0.792
"2307" -1.108 0.755
"2308" -0.223 0.759
"2309" -0.653 0.832
"2310" 1.539 0.669
"2311" -0.037 0.819
"2312" 0.925 0.638
"2313" -0.321 0.755
"2314" -0.977 0.777
"2315" 1.013 0.794
"2316" -0.854 0.796
"2317" -0.535 0.857
"2318" -0.694 0.827
"2319" 0.062 0.806
"2320" 1.028 0.692
"2321" -0.716 0.84
"2322" -0.542 0.865
"2323" 0.818 0.741
"2324" -0.806 0.798
"2325" -0.683 0.848
"2326" -0.196 0.751
"2327" -0.759 0.68
"2328" 1.987 0.728
"2329" 1.183 0.719
"2330" -0.484 0.889
"2331" -0.845 0.794
"2332" -0.394 0.745
"2333" -0.049 0.788
"2334" -0.297 0.907
"2335" -0.765 0.803
"2336" -0.173 0.936
"2337" -0.555 0.858
"2338" -0.973 0.772
"2339" -0.941 0.776
"2340" -0.764 0.816
"2341" -0.473 0.859
"2342" 0.014 0.693
"2343" -0.118 0.793
"2344" 0.966 0.73
"2345" -0.554 0.861
"2346" -0.31 0.903
"2347" -0.996 0.771
"2348" 0.448 0.694
"2349" 1.689 0.703
"2350" -0.736 0.819
"2351" 0.817 0.761
"2352" -0.556 0.854
"2353" -0.862 0.801
"2354" -0.561 0.865
"2355" -0.579 0.832
"2356" 0.974 0.72
"2357" 1.122 0.7
"2358" 1.738 0.772
"2359" -0.615 0.842
"2360" -0.458 0.721
"2361" -0.503 0.709
"2362" 2.148 0.658
"2363" 0.049 0.837
"2364" -0.22 0.767
"2365" 0.448 0.88
"2366" 0.754 0.696
"2367" 0.399 0.756
"2368" -0.841 0.797
"2369" 1.03 0.577
"2370" 0.469 0.713
"2371" -0.061 0.791
"2372" -0.776 0.808
"2373" 0.814 0.84
"2374" 1.636 0.754
"2375" 0.974 0.655
"2376" 0.996 0.706
"2377" -0.95 0.783
"2378" 1.026 0.754
"2379" -0.593 0.85
"2380" 0.158 0.843
"2381" 0.535 0.676
"2382" -0.831 0.807
"2383" -0.458 0.741
"2384" -0.277 0.757
"2385" -0.242 0.913
"2386" -0.75 0.833
"2387" -1.268 0.725
"2388" -0.012 0.792
"2389" 0.172 0.802
"2390" -0.264 0.766
"2391" -0.539 0.849
"2392" -0.832 0.799
"2393" -0.919 0.776
"2394" 0.127 0.695
"2395" 0.179 0.845
"2396" -0.037 0.68
"2397" 0.74 0.721
"2398" -0.864 0.795
"2399" -0.292 0.902
"2400" 1.062 0.67
"2401" 0.87 0.699
"2402" -0.408 0.899
"2403" -0.296 0.736
"2404" -1.074 0.75
"2405" -0.785 0.802
"2406" 0.111 0.839
"2407" -0.318 0.639
"2408" -1.036 0.764
"2409" 1.396 0.705
"2410" 0.848 0.683
"2411" -0.555 0.843
"2412" 1.187 0.79
"2413" 1.387 0.749
"2414" -0.07 0.971
"2415" -0.334 0.746
"2416" -0.544 0.847
"2417" -0.202 0.775
"2418" 0.973 0.732
"2419" 2.356 0.673
"2420" -1.038 0.766
"2421" -0.019 0.797
"2422" 0.057 0.794
"2423" -0.391 0.88
"2424" -0.258 0.914
"2425" -0.98 0.775
"2426" 0.819 0.66
"2427" -1.239 0.723
"2428" -0.26 0.76
"2429" -0.112 0.786
"2430" -0.191 0.931
"2431" -0.959 0.774
"2432" 1.476 0.766
"2433" -0.883 0.783
"2434" 1.18 0.786
"2435" -0.658 0.71
"2436" 1.497 0.649
"2437" -0.712 0.814
"2438" -0.21 0.784
"2439" -0.859 0.797
"2440" 0.84 0.845
"2441" 0.766 0.768
"2442" -0.149 0.776
"2443" -0.636 0.853
"2444" -0.401 0.901
"2445" 0.386 0.778
"2446" -0.416 0.738
"2447" -1.071 0.759
"2448" 0.335 0.748
"2449" -0.847 0.793
"2450" 0.544 0.704
"2451" -0.644 0.843
"2452" 0.488 0.763
"2453" -0.057 0.8
"2454" -0.829 0.809
"2455" -0.491 0.855
"2456" -0.22 0.767
"2457" -0.726 0.826
"2458" 0.808 0.842
"2459" -0.656 0.844
"2460" -0.897 0.789
"2461" -0.466 0.895
"2462" 0.021 0.836
"2463" -1.059 0.77
"2464" 0.017 0.814
"2465" -0.436 0.896
"2466" -0.072 0.779
"2467" -0.785 0.8
"2468" -0.517 0.875
"2469" -0.11 0.8
"2470" -1.027 0.765
"2471" -1.236 0.723
"2472" 1.552 0.72
"2473" -0.705 0.832
"2474" 0.247 0.751
"2475" -0.667 0.837
"2476" -0.844 0.793
"2477" -0.876 0.782
"2478" -0.475 0.866
"2479" 0.621 0.816
"2480" -0.61 0.842
"2481" 1.402 0.727
"2482" -0.271 0.905
"2483" -0.97 0.773
"2484" -1.205 0.733
"2485" -0.812 0.803
"2486" -0.143 0.945
"2487" 0.648 0.915
"2488" -0.065 0.973
"2489" 0.483 0.784
"2490" -0.945 0.781
"2491" -1.151 0.739
"2492" -0.672 0.69
"2493" -0.456 0.879
"2494" 1.342 0.759
"2495" -0.686 0.83
"2496" -0.462 0.727
"2497" 0.162 0.706
"2498" 0.131 0.816
"2499" -0.832 0.8
"2500" -0.406 0.74
"2501" -0.166 0.782
"2502" -0.944 0.775
"2503" -0.696 0.832
"2504" -0.193 0.775
"2505" -0.951 0.783
"2506" 0.929 0.735
"2507" -0.8 0.812
"2508" 0.417 0.91
"2509" -0.137 0.766
"2510" 0.165 0.81
"2511" 1.174 0.868
"2512" -1.164 0.743
"2513" -0.976 0.767
"2514" 0.276 0.665
"2515" 0.052 0.836
"2516" 0.926 0.716
"2517" 0.277 0.718
"2518" -0.831 0.804
"2519" -0.64 0.836
"2520" 0.738 0.844
"2521" -0.885 0.787
"2522" -0.604 0.705
"2523" -0.085 0.669
"2524" 0.279 0.867
"2525" -1.048 0.762
"2526" -0.845 0.798
"2527" 0.317 0.679
"2528" 0.154 0.632
"2529" 1.342 0.75
"2530" 0.125 0.644
"2531" -1.535 0.679
"2532" 0.652 0.593
"2533" 0.051 0.704
"2534" -0.066 0.795
"2535" 0.288 0.641
"2536" 0.933 0.73
"2537" -0.047 0.689
"2538" 0.053 0.802
"2539" -0.189 0.763
"2540" -0.764 0.815
"2541" 0.789 0.807
"2542" -1.182 0.732
"2543" -0.559 0.712
"2544" -0.144 0.764
"2545" 1.623 0.734
"2546" -1.108 0.753
"2547" 0.734 0.666
"2548" 1.489 0.722
"2549" 1.743 0.74
"2550" -0.126 0.78
"2551" -0.488 0.726
"2552" 0.933 0.753
"2553" -0.777 0.821
"2554" 0.639 0.735
"2555" -1.048 0.752
"2556" 0.825 0.657
"2557" -1 0.758
"2558" 0.774 0.715
"2559" -1.135 0.744
"2560" -0.683 0.832
"2561" -0.884 0.797
"2562" -1.143 0.747
"2563" 0.199 0.824
"2564" -0.358 0.725
"2565" -0.973 0.778
"2566" -0.102 0.777
"2567" 1.436 0.676
"2568" 1.463 0.707
"2569" -0.743 0.8
"2570" -0.506 0.855
"2571" 0.002 0.795
"2572" -0.123 0.679
"2573" -0.814 0.804
"2574" 1.553 0.735
"2575" -0.586 0.844
"2576" -1.166 0.739
"2577" 0.368 0.853
"2578" -0.186 0.769
"2579" 1.432 0.778
"2580" -0.276 0.916
"2581" -0.733 0.822
"2582" 0.236 0.825
"2583" 0.263 0.835
"2584" 1.044 0.793
"2585" -0.741 0.826
"2586" -0.083 0.767
"2587" -0.232 0.776
"2588" -0.871 0.798
"2589" -0.708 0.824
"2590" -0.533 0.853
"2591" -1.475 0.687
"2592" -0.914 0.783
"2593" 0.628 0.659
"2594" -0.615 0.857
"2595" -0.686 0.828
"2596" 0.2 0.849
"2597" -1.119 0.743
"2598" -0.256 0.764
"2599" 0.741 0.793
"2600" -0.302 0.737
"2601" -0.713 0.824
"2602" -0.841 0.796
"2603" -0.884 0.786
"2604" 1.3 0.664
"2605" -0.317 0.744
"2606" -0.164 0.938
"2607" -1.101 0.751
"2608" 2.003 0.749
"2609" 0.046 0.794
"2610" -0.739 0.819
"2611" -0.592 0.854
"2612" 0.491 0.765
"2613" -0.813 0.79
"2614" -0.568 0.71
"2615" -0.405 0.911
"2616" 0.141 0.804
"2617" -0.084 0.689
"2618" -0.97 0.775
"2619" -0.369 0.902
"2620" -0.115 0.767
"2621" 1.134 0.682
"2622" 0.279 0.749
"2623" -1.068 0.76
"2624" 0.527 0.908
"2625" 0.917 0.588
"2626" -0.179 0.773
"2627" -0.228 0.739
"2628" 0.442 0.748
"2629" -0.07 0.971
"2630" -1.143 0.741
"2631" -0.336 0.751
"2632" -0.043 0.805
"2633" -0.649 0.832
"2634" 0.824 0.758
"2635" 2.03 0.683
"2636" -0.376 0.884
"2637" -0.489 0.636
"2638" -0.971 0.764
"2639" -0.026 0.794
"2640" 0.164 0.839
"2641" -0.324 0.896
"2642" 1.013 0.732
"2643" -0.439 0.719
"2644" 1.342 0.805
"2645" 1.738 0.73
"2646" -0.613 0.837
"2647" -0.116 0.953
"2648" 0.996 0.707
"2649" -0.773 0.814
"2650" -0.377 0.885
"2651" 0.855 0.756
"2652" -0.863 0.789
"2653" -0.556 0.866
"2654" -0.686 0.831
"2655" -0.453 0.866
"2656" -0.81 0.799
"2657" -0.423 0.88
"2658" 1.658 0.636
"2659" 0.132 0.721
"2660" -1.045 0.76
"2661" -0.377 0.886
"2662" 1.55 0.643
"2663" -0.315 0.753
"2664" -1.136 0.745
"2665" 0.847 0.843
"2666" 0 0.626
"2667" 1.525 0.707
"2668" -1.05 0.757
"2669" 1.099 0.722
"2670" 0.142 0.82
"2671" -0.666 0.843
"2672" -1.009 0.767
"2673" -0.827 0.798
"2674" 1.568 0.644
"2675" -0.633 0.826
"2676" -0.26 0.642
"2677" 1.574 0.763
"2678" 1.646 0.732
"2679" -0.753 0.829
"2680" -0.869 0.796
"2681" -0.38 0.73
"2682" -0.392 0.727
"2683" -0.78 0.812
"2684" -0.851 0.789
"2685" 0.06 0.836
"2686" -1.023 0.763
"2687" 1.111 0.717
"2688" -0.383 0.893
"2689" -0.618 0.848
"2690" 0.914 0.702
"2691" -0.566 0.698
"2692" 1.36 0.688
"2693" -0.295 0.913
"2694" 0.078 0.825
"2695" -0.445 0.896
"2696" 1.172 0.733
"2697" 0.482 0.759
"2698" -0.823 0.801
"2699" 0.206 0.72
"2700" 0.364 0.744
"2701" 2.025 0.715
"2702" -0.063 0.669
"2703" 0.614 0.912
"2704" 0.243 0.843
"2705" 0.127 0.7
"2706" 0.691 0.919
"2707" -0.853 0.794
"2708" -0.664 0.837
"2709" 0.885 0.766
"2710" -0.206 0.926
"2711" -1.11 0.749
"2712" 0.1 0.81
"2713" 0.289 0.72
"2714" -0.904 0.785
"2715" 0.543 0.604
"2716" 0.076 0.818
"2717" 0.102 0.796
"2718" -0.824 0.81
"2719" -1.062 0.762
"2720" 1.991 0.632
"2721" -0.127 0.758
"2722" -1.165 0.747
"2723" -0.496 0.862
"2724" -0.976 0.777
"2725" 0.046 0.81
"2726" -0.498 0.861
"2727" -1.166 0.737
"2728" 0.754 0.708
"2729" -0.789 0.811
"2730" -0.696 0.838
"2731" 0.354 0.732
"2732" -0.269 0.917
"2733" -0.303 0.91
"2734" 0.351 0.882
"2735" 0.707 0.671
"2736" 0.028 0.816
"2737" -0.526 0.867
"2738" -0.593 0.847
"2739" -1.191 0.733
"2740" -0.801 0.802
"2741" 1.6 0.719
"2742" -0.913 0.784
"2743" -0.546 0.862
"2744" -0.26 0.662
"2745" 0.734 0.717
"2746" -1.085 0.751
"2747" -0.752 0.807
"2748" 0.314 0.873
"2749" 0.069 0.708
"2750" -0.763 0.799
"2751" 0.547 0.689
"2752" 1.414 0.857
"2753" -0.191 0.769
"2754" -1.045 0.759
"2755" 1.014 0.859
"2756" -0.06 0.797
"2757" 1.493 0.687
"2758" 0.991 0.667
"2759" 1.355 0.65
"2760" 0.99 0.745
"2761" -0.97 0.779
"2762" -0.043 0.808
"2763" 0.198 0.84
"2764" 0.971 0.76
"2765" 1.47 0.789
"2766" 0.458 0.88
"2767" 2.134 0.705
"2768" 0.151 0.829
"2769" 0.975 0.796
"2770" 1.173 0.791
"2771" 0.261 0.735
"2772" -0.979 0.767
"2773" -0.534 0.857
"2774" -0.176 0.788
"2775" -0.388 0.747
"2776" 1.468 0.749
"2777" -0.5 0.723
"2778" 1.282 0.691
"2779" -0.201 0.763
"2780" 0.788 0.816
"2781" -0.179 0.931
"2782" -1.026 0.767
"2783" -0.444 0.896
"2784" -0.535 0.72
"2785" -0.835 0.796
"2786" -0.624 0.832
"2787" 0.159 0.733
"2788" 0.417 0.869
"2789" -1.08 0.751
"2790" -0.609 0.832
"2791" 0.978 0.72
"2792" -0.562 0.855
"2793" 0.519 0.908
"2794" -1.045 0.768
"2795" -0.695 0.827
"2796" -0.899 0.785
"2797" -0.025 0.82
"2798" -1.118 0.746
"2799" 0.456 0.676
"2800" 0.956 0.708
"2801" -0.902 0.784
"2802" 0.419 0.91
"2803" 0.343 0.754
"2804" 0.764 0.93
"2805" 0.167 0.821
"2806" 1.017 0.673
"2807" 0.419 0.91
"2808" 0.43 0.91
"2809" -0.664 0.827
"2810" 0.141 0.717
"2811" 0.412 0.779
"2812" 0.584 0.809
"2813" -0.619 0.847
"2814" 0.648 0.762
"2815" 0.753 0.699
"2816" -0.48 0.863
"2817" 1.384 0.728
"2818" -0.89 0.791
"2819" -0.611 0.7
"2820" 1.078 0.685
"2821" 0.614 0.912
"2822" -1.037 0.762
"2823" 0.875 0.843
"2824" 0.268 0.76
"2825" -0.491 0.87
"2826" -0.19 0.766
"2827" -0.315 0.902
"2828" 0.067 0.728
"2829" -0.127 0.778
"2830" -0.638 0.82
"2831" -0.353 0.89
"2832" -0.434 0.726
"2833" -1.161 0.739
"2834" -0.843 0.799
"2835" -0.306 0.747
"2836" 1.073 0.76
"2837" -0.461 0.735
"2838" -0.97 0.778
"2839" 0.427 0.91
"2840" 0.224 0.846
"2841" -0.922 0.778
"2842" 2.072 0.687
"2843" 0.675 0.737
"2844" -0.053 0.762
"2845" -0.556 0.865
"2846" -0.614 0.856
"2847" -0.453 0.862
"2848" -0.584 0.847
"2849" -0.552 0.703
"2850" 0.028 0.815
"2851" -0.832 0.799
"2852" 0.466 0.749
"2853" 0.752 0.686
"2854" 1.207 0.665
"2855" 0.213 0.734
"2856" -0.511 0.876
"2857" 0.808 0.735
"2858" 1.231 0.705
"2859" -0.703 0.82
"2860" -0.853 0.809
"2861" 0.155 0.839
"2862" 0.076 0.702
"2863" 1.154 0.704
"2864" -0.655 0.833
"2865" 0.098 0.707
"2866" 0.976 0.745
"2867" 0.001 0.811
"2868" -0.452 0.873
"2869" -0.604 0.834
"2870" -0.817 0.811
"2871" -0.929 0.787
"2872" -0.992 0.765
"2873" -0.206 0.751
"2874" -0.89 0.791
"2875" 0.39 0.871
"2876" -0.744 0.819
"2877" -0.607 0.857
"2878" -0.657 0.698
"2879" -0.756 0.828
"2880" 0.019 0.788
"2881" 0.646 0.8
"2882" -1.059 0.77
"2883" 0.628 0.589
"2884" 0.653 0.797
"2885" -0.468 0.874
"2886" -0.66 0.839
"2887" -0.489 0.87
"2888" -0.899 0.795
"2889" 1.179 0.735
"2890" -0.582 0.696
"2891" -0.417 0.726
"2892" -0.294 0.733
"2893" 1.708 0.681
"2894" 0.527 0.777
"2895" -0.425 0.882
"2896" 0.054 0.805
"2897" -1.031 0.773
"2898" -0.921 0.787
"2899" -1.023 0.756
"2900" -0.316 0.895
"2901" 1.876 0.758
"2902" 0.142 0.69
"2903" -1.023 0.763
"2904" 0.068 0.836
"2905" -0.777 0.799
"2906" -0.359 0.9
"2907" 0.598 0.733
"2908" 0.66 0.708
"2909" 0.797 0.842
"2910" -0.627 0.84
"2911" -0.203 0.77
"2912" 1.05 0.686
"2913" -1.016 0.769
"2914" -0.781 0.808
"2915" -0.556 0.867
"2916" 1.527 0.807
"2917" -0.229 0.784
"2918" -0.069 0.796
"2919" -0.19 0.772
"2920" 0.753 0.843
"2921" -0.99 0.765
"2922" 1.553 0.777
"2923" 0.335 0.853
"2924" 0.086 0.632
"2925" -0.759 0.821
"2926" -0.638 0.7
"2927" -0.704 0.82
"2928" -0.816 0.814
"2929" -0.95 0.779
"2930" -0.22 0.757
"2931" -0.358 0.752
"2932" -0.791 0.804
"2933" 0.344 0.74
"2934" -0.303 0.742
"2935" 1.447 0.749
"2936" -0.914 0.791
"2937" 0.519 0.908
"2938" -0.57 0.843
"2939" 1.096 0.752
"2940" 1.014 0.806
"2941" 0.155 0.842
"2942" -0.995 0.778
"2943" -0.816 0.796
"2944" -0.289 0.748
"2945" -0.541 0.866
"2946" 1.124 0.838
"2947" -0.436 0.896
"2948" 1.074 0.657
"2949" -0.629 0.849
"2950" 1.757 0.665
"2951" 1.497 0.729
"2952" 1.101 0.677
"2953" -0.426 0.714
"2954" 0.288 0.734
"2955" -0.76 0.682
"2956" 0.143 0.706
"2957" -0.271 0.908
"2958" -0.732 0.832
"2959" 0.519 0.908
"2960" -0.977 0.777
"2961" -0.312 0.753
"2962" 0.4 0.678
"2963" 0.363 0.859
"2964" 1.244 0.706
"2965" 1.328 0.684
"2966" 0.06 0.821
"2967" 0.218 0.656
"2968" -0.534 0.856
"2969" 1.395 0.778
"2970" -1.079 0.758
"2971" -0.889 0.787
"2972" 0.162 0.817
"2973" -0.26 0.761
"2974" 1.033 0.826
"2975" 1.268 0.788
"2976" -0.661 0.842
"2977" -0.442 0.707
"2978" 0.942 0.838
"2979" -0.529 0.857
"2980" -0.554 0.865
"2981" -0.041 0.808
"2982" -0.975 0.771
"2983" -0.904 0.791
"2984" -0.731 0.827
"2985" -0.936 0.78
"2986" -0.852 0.792
"2987" -0.569 0.863
"2988" 0.84 0.845
"2989" -0.858 0.789
"2990" -0.071 0.694
"2991" -0.7 0.84
"2992" 1.091 0.696
"2993" 1.147 0.627
"2994" 0.031 0.801
"2995" -1.042 0.76
"2996" -0.38 0.739
"2997" -0.037 0.796
"2998" -0.977 0.772
"2999" 1.112 0.777
"3000" 1.111 0.838
"3001" -0.487 0.885
"3002" 0.605 0.689
"3003" 1.652 0.759
"3004" -0.216 0.782
"3005" 0.166 0.843
"3006" -0.116 0.792
"3007" 0.229 0.733
"3008" 1.109 0.675
"3009" -0.94 0.786
"3010" -0.966 0.769
"3011" -0.316 0.65
"3012" 1.052 0.84
"3013" 0.067 0.812
"3014" 1.332 0.656
"3015" 0.399 0.779
"3016" -0.463 0.859
"3017" 2.044 0.728
"3018" 0.875 0.709
"3019" 0.888 0.75
"3020" -0.015 0.794
"3021" 1.398 0.757
"3022" 1.499 0.725
"3023" -0.681 0.833
"3024" -0.681 0.848
"3025" -0.151 0.786
"3026" 1.198 0.79
"3027" -0.281 0.913
"3028" -0.326 0.898
"3029" -0.904 0.788
"3030" -0.386 0.883
"3031" -0.768 0.811
"3032" -0.576 0.859
"3033" -0.061 0.676
"3034" 0.287 0.849
"3035" -0.07 0.971
"3036" 0.238 0.843
"3037" -0.577 0.849
"3038" -0.54 0.87
"3039" 0.931 0.696
"3040" -0.687 0.848
"3041" 0.968 0.797
"3042" -0.737 0.822
"3043" -0.59 0.838
"3044" -0.177 0.768
"3045" -0.612 0.832
"3046" -0.719 0.831
"3047" -0.933 0.772
"3048" -0.24 0.769
"3049" 1.6 0.752
"3050" -0.948 0.783
"3051" 0.564 0.614
"3052" 0.01 0.836
"3053" -0.21 0.772
"3054" 0.355 0.755
"3055" 0.105 0.819
"3056" -0.362 0.749
"3057" 0.948 0.76
"3058" -0.995 0.769
"3059" 1.298 0.752
"3060" -0.456 0.889
"3061" 0.003 0.792
"3062" -0.582 0.854
"3063" 0.391 0.744
"3064" 0.386 0.754
"3065" 0.011 0.794
"3066" 0.774 0.932
"3067" -0.28 0.91
"3068" -0.896 0.789
"3069" 0.43 0.778
"3070" -0.62 0.845
"3071" 0.45 0.606
"3072" -0.518 0.871
"3073" -0.848 0.806
"3074" 0.504 0.765
"3075" 1.776 0.733
"3076" 0.055 0.82
"3077" 1.954 0.751
"3078" 0.592 0.705
"3079" -0.906 0.783
"3080" -0.927 0.774
"3081" 0.863 0.768
"3082" -0.195 0.779
"3083" -0.118 0.75
"3084" -0.427 0.899
"3085" -0.711 0.839
"3086" 0.055 0.699
"3087" 0.213 0.839
"3088" -0.733 0.827
"3089" -0.669 0.816
"3090" 0.022 0.785
"3091" -0.399 0.745
"3092" -0.316 0.769
"3093" 1.7 0.697
"3094" -0.191 0.931
"3095" 0.584 0.91
"3096" -0.123 0.782
"3097" 1.176 0.699
"3098" 0.281 0.726
"3099" 2.004 0.716
"3100" 0.311 0.741
"3101" -0.023 0.798
"3102" -0.694 0.819
"3103" -0.215 0.782
"3104" 0.155 0.842
"3105" -0.341 0.899
"3106" -0.017 0.704
"3107" 1.562 0.769
"3108" -0.076 0.792
"3109" -0.821 0.8
"3110" -0.71 0.824
"3111" 1.774 0.684
"3112" -0.089 0.677
"3113" -0.501 0.876
"3114" 1.005 0.796
"3115" -0.639 0.853
"3116" -0.847 0.81
"3117" -0.591 0.705
"3118" 1.657 0.817
"3119" 1.053 0.74
"3120" -0.599 0.858
"3121" 1.658 0.749
"3122" 0.825 0.73
"3123" -0.819 0.8
"3124" -0.498 0.877
"3125" -0.479 0.884
"3126" -0.771 0.808
"3127" 1.229 0.633
"3128" -0.696 0.837
"3129" -1.02 0.756
"3130" 0.753 0.736
"3131" 0.983 0.795
"3132" -0.029 0.792
"3133" 0.108 0.823
"3134" 1.081 0.793
"3135" -0.195 0.768
"3136" 0.07 0.82
"3137" 1.956 0.701
"3138" 0.286 0.724
"3139" 1.134 0.719
"3140" 0.953 0.848
"3141" -0.386 0.888
"3142" -0.002 0.697
"3143" 1.248 0.707
"3144" 0.429 0.86
"3145" -0.591 0.857
"3146" -0.255 0.759
"3147" -0.455 0.866
"3148" 2.107 0.687
"3149" 1.108 0.838
"3150" 0.89 0.735
"3151" 0.7 0.92
"3152" 0.905 0.7
"3153" -0.02 0.809
"3154" -0.693 0.828
"3155" 0.547 0.67
"3156" -0.232 0.743
"3157" -0.661 0.851
"3158" -1 0.775
"3159" -0.675 0.844
"3160" 0.162 0.839
"3161" 1.147 0.67
"3162" 2.087 0.726
"3163" -0.093 0.792
"3164" -0.397 0.899
"3165" -0.338 0.907
"3166" -0.342 0.916
"3167" -1.022 0.762
"3168" -0.835 0.81
"3169" -1.109 0.752
"3170" 0.459 0.871
"3171" 0.389 0.603
"3172" -0.673 0.83
"3173" -0.423 0.88
"3174" 1.235 0.672
"3175" -0.542 0.714
"3176" -0.841 0.796
"3177" 0.426 0.764
"3178" 1.237 0.785
"3179" 1.263 0.712
"3180" -0.833 0.795
"3181" -0.853 0.79
"3182" -0.294 0.76
"3183" 1.082 0.728
"3184" -0.132 0.799
"3185" -0.215 0.752
"3186" -1.143 0.75
"3187" -0.278 0.773
"3188" -0.389 0.743
"3189" -0.81 0.799
"3190" -0.047 0.67
"3191" -0.637 0.834
"3192" -0.019 0.803
"3193" -1.24 0.722
"3194" -0.29 0.753
"3195" -0.788 0.806
"3196" -0.065 0.801
"3197" -1.178 0.736
"3198" 0.539 0.792
"3199" 0.418 0.777
"3200" 1.517 0.761
"3201" 1.37 0.801
"3202" -0.479 0.71
"3203" -0.688 0.838
"3204" 0.951 0.848
"3205" 0.797 0.842
"3206" 0.289 0.819
"3207" -0.629 0.839
"3208" -0.096 0.793
"3209" -0.926 0.793
"3210" 0.682 0.713
"3211" -0.447 0.878
"3212" -0.685 0.695
"3213" -0.539 0.856
"3214" -0.179 0.785
"3215" -0.481 0.872
"3216" -1.024 0.768
"3217" -0.791 0.816
"3218" 0.662 0.695
"3219" 1.81 0.644
"3220" 1.065 0.747
"3221" 0.357 0.837
"3222" -1.063 0.753
"3223" 0.219 0.821
"3224" -0.713 0.692
"3225" 1.105 0.675
"3226" -0.225 0.768
"3227" -0.529 0.861
"3228" -0.29 0.759
"3229" -0.571 0.855
"3230" -0.038 0.803
"3231" -0.313 0.723
"3232" 1.603 0.761
"3233" -0.238 0.663
"3234" -0.431 0.91
"3235" -0.069 0.771
"3236" -0.665 0.844
"3237" 0.53 0.754
"3238" -0.177 0.942
"3239" 0.364 0.886
"3240" 0.528 0.75
"3241" -0.399 0.901
"3242" -1.097 0.752
"3243" -0.935 0.779
"3244" -0.245 0.769
"3245" -1.226 0.729
"3246" -0.641 0.7
"3247" 0.078 0.802
"3248" -0.439 0.729
"3249" -0.731 0.811
"3250" -0.226 0.932
"3251" -0.787 0.813
"3252" -0.92 0.778
"3253" 0.77 0.719
"3254" -0.823 0.808
"3255" -0.811 0.817
"3256" 0.838 0.839
"3257" 0.751 0.843
"3258" -0.556 0.861
"3259" -0.05 0.796
"3260" 0.436 0.765
"3261" -0.892 0.788
"3262" 1.344 0.75
"3263" -0.226 0.932
"3264" -0.094 0.963
"3265" -0.506 0.876
"3266" -0.674 0.83
"3267" 0.097 0.798
"3268" 0.305 0.733
"3269" -0.408 0.899
"3270" 0.782 0.707
"3271" -0.655 0.821
"3272" 0.855 0.843
"3273" 0.858 0.842
"3274" -0.343 0.738
"3275" -0.913 0.788
"3276" -0.4 0.895
"3277" -0.277 0.738
"3278" 1.072 0.794
"3279" 0.39 0.874
"3280" 2.074 0.668
"3281" -0.894 0.794
"3282" 1.297 0.755
"3283" 0.327 0.855
"3284" -0.354 0.729
"3285" -0.175 0.775
"3286" 0.235 0.828
"3287" -0.512 0.714
"3288" -0.654 0.842
"3289" -0.516 0.872
"3290" -0.297 0.921
"3291" -0.637 0.834
"3292" 1.42 0.799
"3293" -0.258 0.743
"3294" -0.258 0.926
"3295" -0.374 0.743
"3296" 0.981 0.796
"3297" 1.621 0.697
"3298" -0.287 0.753
"3299" -0.226 0.932
"3300" -0.223 0.66
"3301" -0.623 0.839
"3302" -0.824 0.8
"3303" -0.567 0.856
"3304" 0.67 0.777
