"est" "sem"
"2229" 1.095 0.867
"2230" -0.858 0.8
"2231" 0.64 0.782
"2232" 1.528 0.695
"2233" -0.552 0.859
"2234" 0.577 0.685
"2235" -0.365 0.912
"2236" 0.168 0.838
"2237" -0.397 0.903
"2238" 0.511 0.782
"2239" 1.344 0.719
"2240" 0.335 0.749
"2241" 0.87 0.747
"2242" -0.443 0.894
"2243" -0.487 0.88
"2244" 0.787 0.732
"2245" 0.929 0.748
"2246" 0.994 0.795
"2247" 1.288 0.659
"2248" -0.71 0.841
"2249" -0.66 0.85
"2250" -0.62 0.847
"2251" -0.362 0.75
"2252" 1.438 0.711
"2253" 0.418 0.761
"2254" -0.454 0.89
"2255" -0.868 0.798
"2256" -0.393 0.912
"2257" -0.669 0.845
"2258" 0.687 0.848
"2259" 1.629 0.725
"2260" 0.93 0.841
"2261" 0.815 0.734
"2262" 0.873 0.76
"2263" 1.005 0.854
"2264" -0.357 0.901
"2265" 0.283 0.858
"2266" -0.19 0.785
"2267" 0.448 0.909
"2268" 0.252 0.838
"2269" 0.071 0.835
"2270" 1.876 0.704
"2271" -0.994 0.769
"2272" -0.235 0.769
"2273" -0.505 0.872
"2274" -0.667 0.845
"2275" -0.783 0.819
"2276" -0.267 0.76
"2277" -0.902 0.793
"2278" 0.402 0.763
"2279" -1.042 0.771
"2280" -0.521 0.868
"2281" -0.028 0.808
"2282" 1.169 0.759
"2283" 0.71 0.831
"2284" 1.169 0.784
"2285" -0.817 0.811
"2286" 1.075 0.673
"2287" -0.293 0.664
"2288" -0.078 0.768
"2289" 0.725 0.843
"2290" -0.88 0.805
"2291" -1.035 0.766
"2292" 1.478 0.79
"2293" -0.189 0.779
"2294" 0.605 0.644
"2295" -0.397 0.897
"2296" -0.781 0.816
"2297" -0.96 0.778
"2298" -0.963 0.78
"2299" 1.024 0.854
"2300" -0.136 0.77
"2301" -0.52 0.865
"2302" 0.538 0.689
"2303" -0.994 0.764
"2304" 0.496 0.779
"2305" -0.542 0.85
"2306" -0.448 0.892
"2307" -0.394 0.912
"2308" 0.378 0.9
"2309" -0.003 0.804
"2310" 0.422 0.91
"2311" -0.024 0.817
"2312" 0.629 0.699
"2313" 0.56 0.781
"2314" -1.045 0.765
"2315" -1.207 0.738
"2316" 0.819 0.744
"2317" -0.556 0.858
"2318" -0.411 0.885
"2319" 1.465 0.753
"2320" -0.535 0.857
"2321" 1.565 0.769
"2322" -0.47 0.725
"2323" -0.181 0.764
"2324" 0.462 0.779
"2325" 0.948 0.676
"2326" -0.3 0.898
"2327" 1.5 0.752
"2328" 0.029 0.697
"2329" -0.971 0.773
"2330" 0.123 0.814
"2331" -1.127 0.747
"2332" -0.634 0.854
"2333" -0.295 0.754
"2334" -0.702 0.699
"2335" 0.815 0.805
"2336" -0.288 0.753
"2337" 1.548 0.663
"2338" -0.398 0.909
"2339" -0.885 0.792
"2340" -0.645 0.837
"2341" -0.737 0.818
"2342" -0.404 0.909
"2343" -0.588 0.848
"2344" 1.217 0.755
"2345" -0.723 0.83
"2346" -0.014 0.993
"2347" 0.764 0.84
"2348" -0.909 0.789
"2349" 0.103 0.838
"2350" -0.844 0.8
"2351" -0.871 0.794
"2352" -0.652 0.84
"2353" 0.395 0.763
"2354" -0.098 0.96
"2355" -0.267 0.781
"2356" 0.432 0.908
"2357" 0.089 0.836
"2358" -0.826 0.811
"2359" 0.539 0.713
"2360" 0.02 0.698
"2361" 1.857 0.742
"2362" 1.133 0.721
"2363" 1.081 0.791
"2364" -0.241 0.78
"2365" -0.894 0.803
"2366" 0.075 0.82
"2367" 0.518 0.908
"2368" -0.385 0.749
"2369" 1.423 0.75
"2370" 1.288 0.753
"2371" -0.391 0.912
"2372" 0.437 0.689
"2373" -0.153 0.947
"2374" 0.606 0.804
"2375" 0.974 0.85
"2376" 0.644 0.7
"2377" 0.485 0.771
"2378" -0.571 0.859
"2379" -0.046 0.98
"2380" -0.605 0.859
"2381" 0.999 0.696
"2382" 0.434 0.91
"2383" 1.097 0.789
"2384" -1.054 0.77
"2385" 0.292 0.857
"2386" 0.042 0.833
"2387" -0.674 0.849
"2388" 3.077 0.604
"2389" -0.853 0.807
"2390" 0.808 0.627
"2391" 0.096 0.808
"2392" -0.236 0.761
"2393" 0.84 0.839
"2394" -0.446 0.894
"2395" -0.593 0.847
"2396" -0.499 0.87
"2397" 0.829 0.748
"2398" -0.92 0.788
"2399" -0.402 0.733
"2400" 0.585 0.708
"2401" -0.18 0.783
"2402" 0.322 0.868
"2403" -0.46 0.888
"2404" 0.343 0.876
"2405" 0.239 0.859
"2406" -0.971 0.781
"2407" -1.017 0.765
"2408" -0.517 0.878
"2409" 0.054 0.702
"2410" -0.836 0.802
"2411" -0.529 0.866
"2412" -0.362 0.761
"2413" 0.879 0.681
"2414" -0.326 0.656
"2415" 0.634 0.811
"2416" 0.709 0.794
"2417" 0.924 0.793
"2418" -1.107 0.753
"2419" -0.663 0.85
"2420" 0.526 0.768
"2421" -0.392 0.912
"2422" 0.388 0.876
"2423" -0.696 0.841
"2424" 2.093 0.666
"2425" 0.204 0.845
"2426" -0.359 0.749
"2427" -0.478 0.882
"2428" -0.422 0.742
"2429" -0.479 0.879
"2430" -1.203 0.732
"2431" 1.39 0.856
"2432" 0.709 0.82
"2433" -0.485 0.887
"2434" -1.113 0.75
"2435" 1.463 0.747
"2436" -0.697 0.829
"2437" -1.038 0.771
"2438" 0.089 0.726
"2439" 0.484 0.702
"2440" 0.111 0.81
"2441" -0.174 0.937
"2442" 0.261 0.747
"2443" 1.66 0.642
"2444" 0.458 0.667
"2445" 0.001 0.817
"2446" 1.52 0.752
"2447" -0.277 0.774
"2448" -1.229 0.729
"2449" -0.424 0.88
"2450" 0.2 0.845
"2451" -0.206 0.926
"2452" -1.008 0.769
"2453" -0.466 0.893
"2454" -0.029 0.789
"2455" 1.043 0.711
"2456" -0.405 0.897
"2457" -0.624 0.842
"2458" -0.636 0.851
"2459" -1.002 0.769
"2460" -0.575 0.71
"2461" 0.796 0.838
"2462" 0.676 0.723
"2463" -0.32 0.761
"2464" 1.21 0.642
"2465" 0.955 0.798
"2466" -0.023 0.806
"2467" -0.566 0.862
"2468" -0.919 0.798
"2469" 0.738 0.837
"2470" -0.168 0.785
"2471" -0.515 0.728
"2472" 0.195 0.719
"2473" -1.282 0.717
"2474" -0.171 0.774
"2475" -1.094 0.751
"2476" -0.604 0.843
"2477" -0.5 0.868
"2478" -0.629 0.842
"2479" -0.082 0.794
"2480" 0.56 0.708
"2481" -0.734 0.831
"2482" 0.765 0.628
"2483" -0.485 0.862
"2484" -0.481 0.88
"2485" -0.728 0.825
"2486" -1.043 0.765
"2487" 1.416 0.761
"2488" 0.987 0.836
"2489" 1.898 0.73
"2490" 0.128 0.832
"2491" -0.671 0.82
"2492" -0.009 0.996
"2493" -0.713 0.832
"2494" -0.784 0.803
"2495" -0.405 0.897
"2496" 0.885 0.745
"2497" -0.758 0.813
"2498" -0.017 0.817
"2499" -0.223 0.932
"2500" 1.381 0.753
"2501" -0.703 0.832
"2502" -0.424 0.91
"2503" -0.666 0.838
"2504" 1.669 0.685
"2505" -0.907 0.783
"2506" -0.475 0.883
"2507" -0.861 0.801
"2508" 0.042 0.834
"2509" -1.022 0.773
"2510" -0.283 0.755
"2511" -0.805 0.804
"2512" -0.805 0.807
"2513" -0.697 0.847
"2514" -1.029 0.76
"2515" 0.587 0.79
"2516" 1.72 0.696
"2517" 1.592 0.756
"2518" -0.605 0.852
"2519" -0.712 0.835
"2520" -0.35 0.915
"2521" -0.589 0.847
"2522" -0.728 0.823
"2523" 1.116 0.687
"2524" -0.077 0.79
"2525" -1.153 0.748
"2526" 0.983 0.795
"2527" -0.667 0.85
"2528" -0.72 0.822
"2529" -0.682 0.847
"2530" 0.612 0.907
"2531" 0.033 0.836
"2532" 0.727 0.843
"2533" 0.211 0.841
"2534" -0.591 0.857
"2535" -1.306 0.723
"2536" 0.167 0.841
"2537" 0.041 0.81
"2538" 0.24 0.731
"2539" -0.764 0.821
"2540" 0.066 0.8
"2541" 1.435 0.794
"2542" 0.231 0.835
"2543" 0.518 0.908
"2544" -0.415 0.745
"2545" -0.377 0.912
"2546" -0.398 0.742
"2547" -0.531 0.85
"2548" 0 0.807
"2549" -0.985 0.777
"2550" 1.227 0.796
"2551" -0.807 0.797
"2552" -0.09 0.963
"2553" 0.272 0.85
"2554" 0.718 0.819
"2555" 0.786 0.732
"2556" -0.609 0.848
"2557" 0.455 0.778
"2558" -0.335 0.902
"2559" -0.906 0.794
"2560" -0.641 0.84
"2561" 0.723 0.732
"2562" 1.26 0.855
"2563" -0.476 0.872
"2564" 0.356 0.665
"2565" 0.432 0.735
"2566" -0.94 0.777
"2567" -0.568 0.851
"2568" 0.54 0.757
"2569" -0.647 0.841
"2570" -0.149 0.768
"2571" 0.083 0.794
"2572" 0.195 0.837
"2573" -0.655 0.843
"2574" 0.613 0.802
"2575" -0.318 0.911
"2576" -0.294 0.92
"2577" 0.36 0.778
"2578" 0.022 0.836
"2579" -0.773 0.817
"2580" 1.742 0.775
"2581" 1.31 0.73
"2582" 0.776 0.713
"2583" -0.011 0.784
"2584" -0.876 0.791
"2585" 1.533 0.753
"2586" -0.099 0.786
"2587" -0.132 0.793
"2588" 1.032 0.862
"2589" 0.944 0.755
"2590" 0.069 0.836
"2591" 0.806 0.84
"2592" 1.387 0.751
"2593" 0.924 0.829
"2594" -0.995 0.773
"2595" -0.505 0.868
"2596" 0.796 0.841
"2597" -0.252 0.781
"2598" 0.592 0.795
"2599" 1.134 0.783
"2600" -0.735 0.828
"2601" -0.044 0.803
"2602" -0.527 0.857
"2603" 0.618 0.813
"2604" -0.211 0.774
"2605" -0.079 0.968
"2606" -0.725 0.822
"2607" -0.086 0.778
"2608" 0.627 0.913
"2609" 0.993 0.851
"2610" 0.701 0.839
"2611" -0.715 0.828
"2612" -0.683 0.83
"2613" -0.176 0.763
"2614" -0.277 0.762
"2615" -0.888 0.799
"2616" 1.264 0.746
"2617" -0.407 0.9
"2618" -0.391 0.912
"2619" 0.734 0.844
"2620" -0.5 0.859
"2621" 0.479 0.68
"2622" 0.704 0.916
"2623" 0.312 0.856
"2624" 0.258 0.845
"2625" -0.915 0.79
"2626" 0.249 0.757
"2627" -0.328 0.75
"2628" -0.456 0.889
"2629" -0.354 0.751
"2630" -0.47 0.892
"2631" -0.114 0.956
"2632" 1.22 0.797
"2633" -0.047 0.79
"2634" -0.677 0.848
"2635" 0.721 0.796
"2636" -0.642 0.852
"2637" 0.407 0.745
"2638" 1.362 0.729
"2639" 0.773 0.842
"2640" 0.78 0.828
"2641" -1.322 0.72
"2642" -0.674 0.841
"2643" -0.569 0.852
"2644" -0.818 0.808
"2645" -0.398 0.909
"2646" -0.916 0.791
"2647" 1.17 0.762
"2648" 1.203 0.757
"2649" -0.427 0.725
"2650" -0.656 0.85
"2651" -0.487 0.878
"2652" 1.034 0.787
"2653" 0.533 0.903
"2654" -0.668 0.827
"2655" -0.973 0.779
"2656" 0.356 0.867
"2657" -0.63 0.701
"2658" -1.013 0.772
"2659" -0.731 0.823
"2660" -0.042 0.794
"2661" 0.609 0.731
"2662" -0.645 0.851
"2663" -0.259 0.753
"2664" -0.642 0.852
"2665" -0.45 0.893
"2666" 1.11 0.755
"2667" -0.748 0.822
"2668" 1.039 0.726
"2669" 0.393 0.772
"2670" -0.873 0.798
"2671" 0.467 0.909
"2672" -0.337 0.646
"2673" 0.443 0.689
"2674" 0.281 0.747
"2675" -0.651 0.851
"2676" -0.14 0.949
"2677" 0.333 0.735
"2678" -0.897 0.788
"2679" -0.25 0.914
"2680" 1.223 0.652
"2681" 0.699 0.783
"2682" -0.163 0.943
"2683" 0.075 0.728
"2684" -0.206 0.774
"2685" 0.451 0.904
"2686" 1.49 0.707
"2687" -0.279 0.923
"2688" 1.79 0.735
"2689" 0.868 0.699
"2690" -0.778 0.814
"2691" 0.445 0.774
"2692" 0.479 0.776
"2693" 1.056 0.725
"2694" 1.314 0.815
"2695" -0.974 0.777
"2696" -0.807 0.815
"2697" 1.932 0.723
"2698" -0.78 0.812
"2699" -0.728 0.824
"2700" 0.507 0.903
"2701" 0.271 0.862
"2702" 0.702 0.82
"2703" -0.73 0.82
"2704" -0.079 0.968
"2705" 0.896 0.96
"2706" 1.374 0.767
"2707" 0.751 0.843
"2708" -0.839 0.802
"2709" -1.043 0.759
"2710" 0.846 0.841
"2711" -0.718 0.835
"2712" -0.863 0.806
"2713" 0.742 0.844
"2714" -0.449 0.739
"2715" 0.906 0.843
"2716" 1.682 0.721
"2717" 0.024 0.693
"2718" 0.025 0.819
"2719" -0.41 0.733
"2720" 1.872 0.697
"2721" 0.932 0.778
"2722" 0.759 0.843
"2723" 0.315 0.869
"2724" -0.751 0.818
"2725" 0.453 0.687
"2726" -0.502 0.872
"2727" -0.761 0.827
"2728" -0.751 0.821
"2729" 1.014 0.821
"2730" -0.266 0.757
"2731" 0.854 0.741
"2732" -1.229 0.729
"2733" 1.651 0.73
"2734" 0.892 0.842
"2735" -1.069 0.759
"2736" 0.715 0.846
"2737" 0.507 0.783
"2738" 1.051 0.794
"2739" 0.258 0.845
"2740" 0.847 0.84
"2741" -0.616 0.847
"2742" 1.384 0.717
"2743" -0.009 0.996
"2744" 0.094 0.832
"2745" -0.807 0.812
"2746" 1.234 0.796
"2747" -0.755 0.812
"2748" -0.67 0.831
"2749" 0.742 0.926
"2750" 0.806 0.841
"2751" 1.029 0.738
"2752" -0.687 0.836
"2753" -0.407 0.749
"2754" -0.704 0.838
"2755" 1.045 0.726
"2756" 1.001 0.716
"2757" -0.33 0.749
"2758" 0.709 0.794
"2759" -0.844 0.804
"2760" -0.458 0.882
"2761" 0.5 0.7
"2762" -0.443 0.894
"2763" -0.706 0.829
"2764" -0.397 0.897
"2765" 0.067 0.836
"2766" 1.428 0.639
"2767" 0.28 0.859
"2768" 0.198 0.827
"2769" -1.006 0.776
"2770" 1.334 0.754
"2771" 1.134 0.745
"2772" 1.198 0.757
"2773" -0.716 0.832
"2774" -0.404 0.907
"2775" -0.935 0.781
"2776" -0.412 0.74
"2777" 1.14 0.762
"2778" -0.845 0.808
"2779" -0.4 0.909
"2780" -0.105 0.96
"2781" 0.049 0.836
"2782" 0.068 0.837
"2783" -0.214 0.759
"2784" 0.317 0.742
"2785" -0.318 0.911
"2786" 0.956 0.736
"2787" -0.453 0.737
"2788" -0.445 0.885
"2789" 0.811 0.73
"2790" 0.992 0.795
"2791" -0.893 0.789
"2792" -0.371 0.748
"2793" -1.061 0.767
"2794" 1.451 0.84
"2795" 0.074 0.837
"2796" -0.466 0.888
"2797" 0.389 0.905
"2798" 0.04 0.8
"2799" 0.828 0.749
"2800" -0.715 0.832
"2801" -0.297 0.769
"2802" -1.061 0.758
"2803" 0.686 0.816
"2804" -0.929 0.788
"2805" 1.322 0.814
"2806" -0.596 0.856
"2807" -0.265 0.908
"2808" -0.078 0.968
"2809" -1.207 0.734
"2810" 0.279 0.858
"2811" -0.775 0.814
"2812" 1.286 0.889
"2813" 1.206 0.787
"2814" 0.414 0.757
"2815" -0.616 0.842
"2816" 0.631 0.719
"2817" 0.281 0.861
"2818" 0.422 0.904
"2819" -0.828 0.81
"2820" -0.675 0.849
"2821" 0.344 0.778
"2822" -0.745 0.812
"2823" 1.325 0.813
"2824" 1.125 0.715
"2825" -0.714 0.83
"2826" -0.72 0.83
"2827" -0.608 0.858
"2828" 0.787 0.724
"2829" -1.174 0.742
"2830" -0.229 0.782
"2831" 0.381 0.888
"2832" 0.277 0.829
"2833" -0.887 0.788
"2834" -0.73 0.818
"2835" 0.728 0.665
"2836" -1.034 0.77
"2837" 0.23 0.655
"2838" 0.341 0.728
"2839" 0.935 0.759
"2840" -0.793 0.815
"2841" 0.571 0.872
"2842" 0.805 0.749
"2843" -0.813 0.812
"2844" 0.034 0.799
"2845" -0.872 0.798
"2846" -0.155 0.946
"2847" -0.383 0.741
"2848" -0.742 0.825
"2849" -0.425 0.9
"2850" -1.091 0.753
"2851" -0.627 0.707
"2852" -0.845 0.808
"2853" -0.807 0.811
"2854" -0.454 0.897
"2855" 0.428 0.91
"2856" 0.007 0.835
"2857" 0.538 0.699
"2858" 0.021 0.705
"2859" -0.998 0.766
"2860" 1.338 0.834
"2861" -1.002 0.77
"2862" -1.057 0.765
"2863" -0.772 0.818
"2864" -0.714 0.828
"2865" -0.467 0.881
"2866" -0.482 0.882
"2867" -1.124 0.749
"2868" -0.682 0.848
"2869" -0.847 0.807
"2870" -1.111 0.744
"2871" 0.113 0.814
"2872" -0.427 0.901
"2873" 0.103 0.828
"2874" -0.24 0.917
"2875" -0.196 0.767
"2876" -0.001 0.798
"2877" -0.874 0.798
"2878" 0.547 0.909
"2879" 0.463 0.779
"2880" -0.436 0.894
"2881" -0.893 0.801
"2882" -0.749 0.815
"2883" 1.441 0.647
"2884" 0.33 0.747
"2885" -0.609 0.848
"2886" -0.911 0.796
"2887" 0.479 0.871
"2888" 0.562 0.674
"2889" -0.307 0.762
"2890" -0.832 0.8
"2891" -0.57 0.855
"2892" 0.406 0.848
"2893" 0.74 0.844
"2894" 0.239 0.843
"2895" 0.965 0.797
"2896" -0.112 0.957
"2897" 1.092 0.79
"2898" 0.717 0.733
"2899" -0.087 0.965
"2900" -0.212 0.782
"2901" -0.108 0.959
"2902" 0.456 0.779
"2903" -0.827 0.809
"2904" -0.766 0.82
"2905" -0.59 0.853
"2906" -0.319 0.76
"2907" -0.827 0.806
"2908" 1.678 0.808
"2909" -0.239 0.752
"2910" 0.191 0.728
"2911" -0.023 0.989
"2912" 0.406 0.766
"2913" 1.158 0.789
"2914" -0.376 0.746
"2915" 0.255 0.838
"2916" -0.861 0.797
"2917" 0.002 0.817
"2918" -0.572 0.853
"2919" -0.314 0.763
"2920" 1.15 0.79
"2921" 1.69 0.715
"2922" 1.363 0.698
"2923" 0.099 0.838
"2924" -0.102 0.775
"2925" -0.799 0.809
"2926" 0.479 0.908
"2927" 1.214 0.802
"2928" -0.978 0.778
"2929" -0.31 0.754
"2930" 1.479 0.775
"2931" 0.584 0.795
"2932" -0.788 0.815
"2933" -0.138 0.951
"2934" -0.379 0.913
"2935" 0.74 0.844
"2936" -0.358 0.743
"2937" -0.641 0.852
"2938" -0.505 0.875
"2939" 0.703 0.832
"2940" 0.32 0.731
"2941" 0.072 0.833
"2942" 0.994 0.847
"2943" 1.707 0.663
"2944" -0.759 0.828
"2945" 0.731 0.821
"2946" -0.046 0.98
"2947" -1.093 0.756
"2948" -0.741 0.815
"2949" 0.868 0.762
"2950" -0.537 0.714
"2951" 0.955 0.798
"2952" -0.381 0.91
"2953" -0.646 0.836
"2954" -0.851 0.809
"2955" 0.841 0.764
"2956" 1.122 0.747
"2957" 0.807 0.842
"2958" -0.047 0.802
"2959" -0.462 0.74
"2960" 0.678 0.82
"2961" -0.14 0.949
"2962" -0.113 0.793
"2963" -1.198 0.737
"2964" -0.904 0.791
"2965" -0.705 0.846
"2966" 0.337 0.767
"2967" -0.081 0.967
"2968" -0.956 0.78
"2969" 0.565 0.787
"2970" 0.213 0.651
"2971" 0.462 0.909
"2972" 0.915 0.771
"2973" 0.966 0.851
"2974" -0.101 0.793
"2975" 0.145 0.809
"2976" -0.843 0.797
"2977" -1.12 0.745
"2978" 0.53 0.7
"2979" -1.057 0.766
"2980" 0.444 0.778
"2981" -0.934 0.779
"2982" -0.323 0.9
"2983" -0.809 0.812
"2984" -0.817 0.808
"2985" -0.832 0.81
"2986" -0.574 0.858
"2987" -0.832 0.803
"2988" -0.733 0.824
"2989" 1.013 0.793
"2990" 0.632 0.812
"2991" -0.105 0.96
"2992" -0.504 0.865
"2993" -0.069 0.794
"2994" -0.763 0.813
"2995" 1.186 0.742
"2996" -0.391 0.912
"2997" -0.616 0.854
"2998" -0.675 0.833
"2999" -0.803 0.807
"3000" 0.28 0.863
"3001" 1.442 0.727
"3002" 1.388 0.726
"3003" -0.475 0.882
"3004" -1.066 0.752
"3005" -0.507 0.87
"3006" -0.714 0.838
"3007" -1.034 0.768
"3008" 0.434 0.91
"3009" -0.868 0.8
"3010" -0.411 0.906
"3011" 1.565 0.807
"3012" 0.859 0.763
"3013" -0.248 0.913
"3014" -0.805 0.813
"3015" 0.134 0.711
"3016" -0.587 0.857
"3017" -0.726 0.821
"3018" -1.047 0.764
"3019" -0.773 0.82
"3020" 1.353 0.704
"3021" 1.489 0.774
"3022" 1.324 0.79
"3023" -0.642 0.852
"3024" -0.387 0.889
"3025" -0.223 0.932
"3026" -0.228 0.93
"3027" 0.592 0.704
"3028" -0.481 0.871
"3029" -0.616 0.856
"3030" 0.334 0.765
"3031" -0.751 0.823
"3032" 0.853 0.818
"3033" -0.963 0.776
"3034" 1.446 0.792
"3035" 0.42 0.904
"3036" 0.479 0.908
"3037" 0.891 0.787
"3038" 1.832 0.736
"3039" 0.745 0.841
"3040" 1.087 0.756
"3041" 0.444 0.907
"3042" 0.884 0.732
"3043" -1.006 0.775
"3044" -0.079 0.968
"3045" -0.329 0.905
"3046" 1.053 0.791
"3047" -0.101 0.774
"3048" 0.586 0.735
"3049" 0.971 0.797
"3050" 1.112 0.792
"3051" -1.146 0.744
"3052" 1.088 0.722
"3053" 0.205 0.826
"3054" -0.475 0.883
"3055" -0.815 0.813
"3056" 0.025 0.796
"3057" -0.472 0.884
"3058" -0.151 0.77
"3059" 0.489 0.887
"3060" -0.533 0.866
"3061" -1.033 0.772
"3062" -1.019 0.768
"3063" -0.335 0.752
"3064" -0.658 0.85
"3065" 0.434 0.91
"3066" 0.837 0.652
"3067" -0.45 0.875
"3068" -0.443 0.886
"3069" -0.256 0.913
"3070" -0.285 0.746
"3071" -0.146 0.947
"3072" 0.71 0.733
"3073" -0.645 0.852
"3074" -0.469 0.874
"3075" -0.865 0.793
"3076" -0.029 0.805
"3077" 0 0.812
"3078" -0.233 0.767
"3079" -0.31 0.75
"3080" -0.872 0.799
"3081" 0.213 0.845
"3082" 0.518 0.908
"3083" -0.812 0.811
"3084" -1.039 0.766
"3085" -0.892 0.792
"3086" 0.081 0.718
"3087" 1.681 0.72
"3088" 1.038 0.852
"3089" -0.616 0.844
"3090" -0.3 0.762
"3091" -0.867 0.804
"3092" -0.251 0.76
"3093" -0.113 0.789
"3094" 0.258 0.859
"3095" 1.055 0.725
"3096" -1.072 0.768
"3097" -0.05 0.811
"3098" -0.866 0.799
"3099" -0.418 0.901
"3100" 1.222 0.784
"3101" 0.087 0.836
"3102" 0.906 0.836
"3103" -0.403 0.743
"3104" -0.138 0.951
"3105" -0.52 0.863
"3106" 0.026 0.836
"3107" 0.079 0.835
"3108" -0.651 0.849
"3109" -0.945 0.784
"3110" -0.99 0.771
"3111" 0.203 0.643
"3112" -0.767 0.81
"3113" -0.748 0.82
"3114" 0.51 0.878
"3115" -0.872 0.805
"3116" 0.786 0.839
"3117" 1.002 0.78
"3118" -0.97 0.779
"3119" -1.048 0.764
"3120" 0.348 0.742
"3121" 1.488 0.729
"3122" -0.471 0.876
"3123" 0.448 0.907
"3124" 1.214 0.798
"3125" -0.538 0.865
"3126" -0.99 0.776
"3127" -0.393 0.729
"3128" 1.358 0.743
"3129" -0.26 0.763
"3130" -0.677 0.846
"3131" 1.555 0.718
"3132" 0.647 0.735
"3133" 1.172 0.79
"3134" -0.69 0.828
"3135" -0.578 0.86
"3136" 1.299 0.796
"3137" -0.713 0.826
"3138" 0.297 0.857
"3139" 0.412 0.904
"3140" -0.98 0.778
"3141" -0.404 0.909
"3142" 1.762 0.748
"3143" 0.812 0.841
"3144" -0.245 0.913
"3145" 1.002 0.703
"3146" 1.668 0.759
"3147" -0.921 0.787
"3148" -0.378 0.882
"3149" 0.611 0.912
"3150" -0.819 0.802
"3151" 1.173 0.836
"3152" -0.917 0.792
"3153" -0.379 0.889
"3154" -0.637 0.845
"3155" 0.598 0.706
"3156" -0.234 0.919
"3157" -0.51 0.866
"3158" -0.692 0.83
"3159" -0.565 0.867
"3160" 1.136 0.79
"3161" -0.965 0.778
"3162" -0.308 0.92
"3163" -0.399 0.909
"3164" -0.156 0.944
"3165" -0.571 0.856
"3166" -0.969 0.779
"3167" 0.313 0.746
"3168" 1.351 0.764
"3169" -0.618 0.845
"3170" -0.163 0.943
"3171" 1.219 0.749
"3172" -0.406 0.906
"3173" -0.827 0.796
"3174" -0.454 0.889
"3175" 0.546 0.706
"3176" 0.728 0.842
"3177" -0.219 0.923
"3178" 0.207 0.734
"3179" -0.87 0.793
"3180" -0.876 0.803
"3181" -0.875 0.793
"3182" 0.866 0.618
"3183" -0.131 0.784
"3184" 0.026 0.804
"3185" -0.274 0.904
"3186" 0.935 0.824
"3187" -0.488 0.882
"3188" -0.493 0.876
"3189" -0.987 0.775
"3190" 0.386 0.688
"3191" -0.583 0.858
"3192" 1.111 0.756
"3193" 1.079 0.674
"3194" 1.179 0.789
"3195" -0.734 0.83
"3196" 0.297 0.737
"3197" -0.375 0.889
"3198" -0.385 0.746
"3199" 0.084 0.834
"3200" 1.35 0.753
"3201" 1.131 0.763
"3202" 1.508 0.738
"3203" 0.489 0.768
"3204" 0.559 0.909
"3205" 0.034 0.806
"3206" -0.757 0.807
"3207" 0.47 0.746
"3208" -0.755 0.821
"3209" 0.007 0.792
"3210" 1.094 0.71
"3211" 0.959 0.797
"3212" 1.316 0.779
"3213" -0.237 0.781
"3214" -0.841 0.8
"3215" 0.176 0.845
"3216" -0.626 0.84
"3217" -0.391 0.745
"3218" 0.147 0.73
"3219" -0.517 0.869
"3220" 0.462 0.909
"3221" -0.696 0.847
"3222" -0.093 0.791
"3223" -0.23 0.918
"3224" -0.695 0.847
"3225" -0.446 0.877
"3226" 0.094 0.828
"3227" 1.626 0.75
"3228" 0.736 0.838
"3229" -0.827 0.809
"3230" -0.353 0.746
"3231" -0.245 0.77
"3232" 0.59 0.797
"3233" 0.868 0.817
"3234" 0.052 0.712
"3235" 1.014 0.853
"3236" 0.026 0.833
"3237" 0.528 0.624
"3238" -0.822 0.806
"3239" 0.049 0.836
"3240" 1.326 0.792
"3241" -0.213 0.926
"3242" -0.893 0.782
"3243" 0.178 0.845
"3244" -0.117 0.953
"3245" -0.653 0.702
"3246" -0.528 0.851
"3247" -0.621 0.843
"3248" 0.739 0.838
"3249" -1.052 0.77
"3250" 0.142 0.823
"3251" 0.462 0.909
"3252" 0.031 0.814
"3253" -0.234 0.919
"3254" -0.898 0.795
"3255" -0.768 0.817
"3256" 0.645 0.81
"3257" -1.141 0.748
"3258" 0.435 0.909
"3259" 0.777 0.842
"3260" -0.583 0.857
"3261" 0.428 0.91
"3262" -0.023 0.989
"3263" 0.038 0.809
"3264" 0.155 0.846
"3265" 0.975 0.789
"3266" 0.759 0.843
"3267" 0.998 0.848
"3268" 0.068 0.809
"3269" 1.152 0.717
"3270" 1.363 0.757
"3271" -0.023 0.989
"3272" 0.134 0.839
"3273" -0.216 0.773
"3274" 0.018 0.834
"3275" 0.115 0.836
"3276" -0.052 0.803
"3277" -0.106 0.792
"3278" -1.023 0.774
"3279" -0.2 0.929
"3280" 0.834 0.835
"3281" -0.078 0.968
"3282" 0.55 0.79
"3283" 0.548 0.798
"3284" -0.208 0.765
"3285" -1.01 0.768
"3286" 0.423 0.666
"3287" -0.993 0.777
"3288" -0.794 0.811
"3289" 0.987 0.851
"3290" 1.101 0.87
"3291" -0.767 0.812
"3292" 0.129 0.838
"3293" 0.749 0.802
"3294" -0.244 0.779
"3295" 1.233 0.633
"3296" -0.268 0.756
"3297" -0.443 0.892
"3298" 1.441 0.781
"3299" 1.789 0.739
"3300" 0.31 0.775
"3301" -0.845 0.808
"3302" 0.696 0.734
"3303" -0.786 0.819
"3304" 0.605 0.793
