"est" "sem"
"2230" -0.566 0.712
"2231" -1.077 0.758
"2232" -0.656 0.698
"2233" -0.418 0.721
"2234" 0.868 0.76
"2235" 0.783 0.807
"2236" 0.557 0.684
"2237" 1.2 0.788
"2238" 0.449 0.781
"2239" -0.367 0.741
"2240" -1.16 0.742
"2241" -0.725 0.817
"2242" 0.849 0.751
"2243" -0.788 0.814
"2244" 0.073 0.821
"2245" -0.877 0.799
"2246" 1.333 0.858
"2247" -0.737 0.815
"2248" -0.555 0.871
"2249" -0.945 0.79
"2250" 0.423 0.875
"2251" -0.281 0.918
"2252" -0.637 0.846
"2253" 0.993 0.655
"2254" 0.028 0.642
"2255" -0.789 0.682
"2256" 0.414 0.682
"2257" -0.824 0.813
"2258" -1.16 0.738
"2259" -0.101 0.957
"2260" -0.806 0.802
"2261" -0.393 0.912
"2262" -0.895 0.659
"2263" -0.805 0.812
"2264" 0.478 0.671
"2265" -1.005 0.772
"2266" 0.758 0.821
"2267" -0.559 0.865
"2268" -0.945 0.79
"2269" 1.393 0.715
"2270" -0.255 0.769
"2271" -0.557 0.718
"2272" 0.229 0.746
"2273" -1.244 0.729
"2274" -0.384 0.886
"2275" -0.528 0.713
"2276" -1.121 0.742
"2277" 0.42 0.75
"2278" 0.434 0.91
"2279" 1.289 0.653
"2280" 0.013 0.836
"2281" -1.01 0.769
"2282" 1.977 0.687
"2283" -1.109 0.75
"2284" -1.201 0.735
"2285" -0.701 0.831
"2286" -0.153 0.77
"2287" -0.895 0.794
"2288" -0.756 0.823
"2289" 1.573 0.688
"2290" 0.78 0.62
"2291" 0.557 0.795
"2292" -0.881 0.793
"2293" -0.733 0.827
"2294" -1.033 0.764
"2295" -1.037 0.769
"2296" -1.124 0.753
"2297" -0.625 0.706
"2298" 0.118 0.829
"2299" -1.02 0.771
"2300" -0.066 0.807
"2301" 0.457 0.74
"2302" 0.807 0.751
"2303" 1.048 0.656
"2304" -0.611 0.702
"2305" 0.438 0.677
"2306" 1.116 0.796
"2307" 1.217 0.631
"2308" 1.131 0.688
"2309" -0.326 0.745
"2310" 0.935 0.816
"2311" -0.27 0.907
"2312" -0.575 0.852
"2313" 0.416 0.779
"2314" -0.69 0.826
"2315" -1.123 0.75
"2316" 0.67 0.761
"2317" -0.669 0.835
"2318" 0.185 0.813
"2319" -1.086 0.765
"2320" 0.02 0.793
"2321" -1.308 0.717
"2322" -0.7 0.829
"2323" 1.031 0.627
"2324" -0.833 0.791
"2325" 1.735 0.702
"2326" 1.065 0.74
"2327" 2.121 0.649
"2328" -0.505 0.719
"2329" 0.464 0.761
"2330" 1.134 0.79
"2331" -0.797 0.812
"2332" 1.9 0.763
"2333" -1.046 0.766
"2334" -1.205 0.736
"2335" 0.977 0.716
"2336" 1.251 0.713
"2337" 0.363 0.852
"2338" 0.162 0.814
"2339" -0.862 0.8
"2340" -1.37 0.703
"2341" -0.513 0.723
"2342" -0.858 0.792
"2343" -0.84 0.795
"2344" -0.223 0.749
"2345" 1.824 0.633
"2346" -0.982 0.771
"2347" -0.745 0.816
"2348" -0.846 0.802
"2349" -0.923 0.79
"2350" 0.922 0.779
"2351" -0.637 0.843
"2352" 0.309 0.863
"2353" -0.508 0.871
"2354" -0.84 0.798
"2355" 1.204 0.748
"2356" -0.953 0.768
"2357" -0.447 0.868
"2358" -0.424 0.897
"2359" 0.095 0.706
"2360" 1.872 0.751
"2361" 0.509 0.699
"2362" 0.105 0.814
"2363" -0.183 0.784
"2364" -0.017 0.622
"2365" -0.446 0.723
"2366" 0.93 0.725
"2367" -1.169 0.74
"2368" -0.549 0.862
"2369" 1.11 0.741
"2370" -0.589 0.838
"2371" 1.124 0.726
"2372" -1 0.773
"2373" -0.668 0.85
"2374" -0.964 0.777
"2375" 0.76 0.843
"2376" 0.601 0.804
"2377" 0.079 0.723
"2378" -1.099 0.758
"2379" 2.084 0.709
"2380" -0.723 0.831
"2381" -1.195 0.737
"2382" 2.089 0.677
"2383" -0.071 0.812
"2384" -0.731 0.814
"2385" -0.394 0.885
"2386" -0.993 0.773
"2387" 0.416 0.85
"2388" -0.96 0.776
"2389" -0.718 0.835
"2390" -0.524 0.866
"2391" -1.222 0.732
"2392" 0.58 0.91
"2393" -0.416 0.738
"2394" -0.379 0.743
"2395" -0.832 0.806
"2396" -0.56 0.859
"2397" -0.112 0.789
"2398" -0.737 0.825
"2399" -1.313 0.712
"2400" -0.898 0.784
"2401" 1.003 0.797
"2402" -0.608 0.693
"2403" -0.976 0.772
"2404" -0.403 0.887
"2405" 0.031 0.683
"2406" 1.959 0.681
"2407" 1.127 0.741
"2408" 0.572 0.771
"2409" 1.937 0.72
"2410" 0.552 0.793
"2411" 1.197 0.661
"2412" 1.796 0.717
"2413" -0.269 0.78
"2414" -1.017 0.77
"2415" 0.896 0.737
"2416" -0.513 0.865
"2417" -0.03 0.68
"2418" -0.052 0.763
"2419" -0.906 0.801
"2420" -0.664 0.839
"2421" 0.228 0.813
"2422" -0.167 0.783
"2423" 0.778 0.681
"2424" 0.876 0.747
"2425" 0.609 0.722
"2426" -0.808 0.811
"2427" -1.063 0.762
"2428" 1.125 0.788
"2429" -1.112 0.746
"2430" 1.71 0.717
"2431" -0.691 0.826
"2432" 1.721 0.711
"2433" 1.349 0.765
"2434" 1.734 0.725
"2435" -0.198 0.759
"2436" -0.647 0.695
"2437" -0.834 0.802
"2438" 0.266 0.856
"2439" -0.908 0.784
"2440" -0.067 0.694
"2441" 0.981 0.798
"2442" 1.552 0.75
"2443" -0.678 0.829
"2444" -0.065 0.699
"2445" -0.52 0.866
"2446" -0.827 0.805
"2447" -0.813 0.809
"2448" -1.068 0.76
"2449" 1.543 0.72
"2450" -1.159 0.742
"2451" 1.097 0.687
"2452" -0.087 0.799
"2453" 1.069 0.618
"2454" 1.193 0.712
"2455" -0.571 0.853
"2456" -0.943 0.78
"2457" 1.066 0.647
"2458" -0.823 0.8
"2459" -0.754 0.798
"2460" -0.859 0.798
"2461" -0.667 0.836
"2462" 1.356 0.755
"2463" -0.183 0.772
"2464" -0.877 0.801
"2465" 0.449 0.673
"2466" -0.145 0.778
"2467" 0.146 0.843
"2468" 0.019 0.813
"2469" -0.761 0.824
"2470" 0.256 0.844
"2471" -0.238 0.678
"2472" -0.81 0.81
"2473" -0.384 0.746
"2474" 1.471 0.708
"2475" -0.175 0.764
"2476" -0.526 0.721
"2477" -0.864 0.801
"2478" -0.055 0.787
"2479" 1.154 0.79
"2480" -1.21 0.726
"2481" -0.937 0.779
"2482" -0.686 0.831
"2483" 0.207 0.654
"2484" -1.082 0.754
"2485" 1.028 0.648
"2486" 1.084 0.703
"2487" -0.847 0.807
"2488" 0.069 0.702
"2489" 1.516 0.673
"2490" -1.128 0.752
"2491" 1.102 0.765
"2492" -0.507 0.718
"2493" -1.225 0.739
"2494" 1.296 0.613
"2495" -0.782 0.811
"2496" -0.108 0.789
"2497" 2.641 0.648
"2498" -1.081 0.748
"2499" -0.768 0.82
"2500" -0.405 0.909
"2501" -1.187 0.736
"2502" 2.172 0.677
"2503" -0.026 0.8
"2504" -0.78 0.802
"2505" -1.236 0.727
"2506" -0.101 0.774
"2507" 0.033 0.834
"2508" 1.056 0.849
"2509" -0.011 0.827
"2510" -1.09 0.747
"2511" 1.456 0.68
"2512" 2.207 0.671
"2513" -0.514 0.871
"2514" 0.318 0.753
"2515" 0.167 0.803
"2516" 1.484 0.828
"2517" 0.74 0.707
"2518" 1.741 0.723
"2519" -0.941 0.79
"2520" 1.397 0.795
"2521" 1.614 0.695
"2522" -0.52 0.72
"2523" -0.191 0.771
"2524" -0.383 0.749
"2525" 1.785 0.718
"2526" 0.12 0.844
"2527" -0.848 0.673
"2528" 0.969 0.703
"2529" -0.597 0.857
"2530" -0.164 0.766
"2531" 0.68 0.818
"2532" -1.055 0.764
"2533" -0.717 0.834
"2534" 0.704 0.598
"2535" -0.508 0.878
"2536" -0.061 0.813
"2537" 0.725 0.69
"2538" 0.589 0.642
"2539" -0.485 0.879
"2540" -0.834 0.802
"2541" -0.292 0.906
"2542" -1.116 0.755
"2543" -0.821 0.794
"2544" 1.119 0.656
"2545" -1.158 0.742
"2546" -0.772 0.816
"2547" -0.158 0.77
"2548" -0.028 0.803
"2549" -1.059 0.757
"2550" -0.97 0.779
"2551" 0.409 0.754
"2552" 1.002 0.791
"2553" 0.51 0.774
"2554" -0.84 0.787
"2555" 0.468 0.603
"2556" -0.681 0.844
"2557" 0.017 0.813
"2558" 1.985 0.694
"2559" -1.041 0.753
"2560" -0.455 0.733
"2561" -0.735 0.829
"2562" 1.319 0.754
"2563" -0.059 0.785
"2564" -0.942 0.788
"2565" -1.103 0.749
"2566" -1.232 0.727
"2567" 0.542 0.694
"2568" 0.034 0.712
"2569" 0.393 0.616
"2570" 0.766 0.7
"2571" 0.664 0.677
"2572" -0.117 0.955
"2573" 1.302 0.64
"2574" -0.252 0.747
"2575" -0.036 0.681
"2576" 0.837 0.718
"2577" 0.256 0.844
"2578" -0.498 0.88
"2579" 1.592 0.71
"2580" -1.326 0.714
"2581" 0.394 0.893
"2582" 0.827 0.737
"2583" 1.195 0.803
"2584" -0.823 0.803
"2585" 1.597 0.801
"2586" 0.336 0.669
"2587" 1.164 0.713
"2588" -0.594 0.695
"2589" -0.97 0.777
"2590" 1.483 0.716
"2591" 0.315 0.731
"2592" -0.993 0.768
"2593" -0.985 0.781
"2594" 0.333 0.778
"2595" 1.122 0.741
"2596" -0.894 0.788
"2597" -1.136 0.751
"2598" -0.634 0.834
"2599" -0.901 0.796
"2600" -0.828 0.795
"2601" -1.285 0.721
"2602" 0.38 0.6
"2603" -0.835 0.794
"2604" 1.54 0.744
"2605" 1.012 0.693
"2606" -0.581 0.853
"2607" -0.347 0.89
"2608" -0.277 0.748
"2609" 0.938 0.739
"2610" -0.184 0.772
"2611" -1.096 0.754
"2612" -0.095 0.596
"2613" -0.51 0.855
"2614" -0.334 0.898
"2615" -0.383 0.89
"2616" -1.052 0.752
"2617" -1.444 0.695
"2618" 1.372 0.763
"2619" -1.099 0.751
"2620" 1.117 0.658
"2621" -0.086 0.674
"2622" -1.11 0.749
"2623" 0.369 0.878
"2624" -1.024 0.765
"2625" 0.037 0.69
"2626" -0.558 0.842
"2627" -0.75 0.82
"2628" 1.118 0.708
"2629" -0.767 0.82
"2630" -0.589 0.707
"2631" 0.025 0.785
"2632" 1.221 0.657
"2633" 0.036 0.801
"2634" 2.111 0.731
"2635" 1.597 0.644
"2636" -0.406 0.743
"2637" -0.502 0.72
"2638" 1.268 0.752
"2639" -0.052 0.811
"2640" 1.403 0.76
"2641" 0.253 0.745
"2642" 0.232 0.73
"2643" 0.073 0.709
"2644" 0.341 0.868
"2645" 0.046 0.838
"2646" -0.511 0.849
"2647" -0.754 0.822
"2648" -1.116 0.751
"2649" 0.992 0.797
"2650" 0.005 0.819
"2651" 0.841 0.746
"2652" -0.967 0.769
"2653" -0.877 0.789
"2654" 0.585 0.7
"2655" -0.98 0.78
"2656" -1.268 0.721
"2657" 0.43 0.663
"2658" 0.959 0.797
"2659" 0.65 0.735
"2660" 1.64 0.745
"2661" 0.522 0.777
"2662" -0.909 0.793
"2663" -1.145 0.751
"2664" 1.166 0.785
"2665" 1.449 0.725
"2666" -0.47 0.877
"2667" -0.357 0.892
"2668" -0.642 0.831
"2669" 0.736 0.657
"2670" -0.708 0.832
"2671" -0.128 0.95
"2672" 1.686 0.813
"2673" -0.187 0.668
"2674" -0.403 0.893
"2675" -0.968 0.781
"2676" -0.352 0.747
"2677" -0.947 0.782
"2678" -0.906 0.795
"2679" 2.046 0.644
"2680" 1.32 0.628
"2681" -0.798 0.817
"2682" 2.132 0.658
"2683" 0.826 0.841
"2684" 0.611 0.8
"2685" 0.084 0.837
"2686" -0.924 0.786
"2687" -0.823 0.804
"2688" -0.376 0.905
"2689" -0.138 0.947
"2690" -0.329 0.896
"2691" -0.473 0.741
"2692" 0.359 0.869
"2693" -0.358 0.743
"2694" 1.51 0.728
"2695" 0.982 0.748
"2696" -0.913 0.664
"2697" -0.669 0.849
"2698" 0.032 0.682
"2699" -0.866 0.793
"2700" 0.128 0.712
"2701" 0.777 0.798
"2702" -0.244 0.752
"2703" -1.248 0.729
"2704" 1.173 0.65
"2705" -0.385 0.885
"2706" -0.171 0.939
"2707" -0.803 0.808
"2708" 1.395 0.726
"2709" -0.877 0.794
"2710" -0.708 0.822
"2711" -1.154 0.741
"2712" 0.944 0.692
"2713" 0.159 0.734
"2714" -1.087 0.759
"2715" -0.182 0.931
"2716" -0.692 0.847
"2717" -0.771 0.818
"2718" -0.681 0.841
"2719" 1.982 0.723
"2720" -0.711 0.846
"2721" -0.983 0.771
"2722" -1.299 0.717
"2723" -0.083 0.805
"2724" -0.242 0.783
"2725" -1.157 0.746
"2726" 0.688 0.705
"2727" 0.158 0.698
"2728" 0.762 0.715
"2729" 1.768 0.666
"2730" 0.195 0.658
"2731" 1.333 0.653
"2732" -0.771 0.819
"2733" 1.169 0.759
"2734" -1.006 0.77
"2735" -0.913 0.787
"2736" 2.102 0.671
"2737" 0.147 0.823
"2738" -0.452 0.718
"2739" -0.594 0.848
"2740" -0.749 0.817
"2741" -0.148 0.78
"2742" -0.601 0.832
"2743" 2.033 0.686
"2744" 0.813 0.713
"2745" -0.287 0.775
"2746" 0.318 0.87
"2747" -0.72 0.822
"2748" -0.368 0.733
"2749" 0.033 0.802
"2750" -0.885 0.799
"2751" -0.875 0.792
"2752" -0.288 0.915
"2753" -0.153 0.946
"2754" -1.107 0.755
"2755" -0.828 0.794
"2756" -0.683 0.831
"2757" 0.822 0.84
"2758" -0.28 0.665
"2759" -0.636 0.846
"2760" -0.692 0.829
"2761" 0.946 0.693
"2762" 0.722 0.845
"2763" 0.909 0.701
"2764" 0.595 0.687
"2765" -0.566 0.708
"2766" -0.137 0.775
"2767" 1.568 0.74
"2768" 1.071 0.674
"2769" 1.567 0.717
"2770" 1.344 0.604
"2771" 0.624 0.652
"2772" -1.166 0.74
"2773" 0.45 0.651
"2774" 1.063 0.791
"2775" -0.869 0.801
"2776" 1.338 0.709
"2777" -0.966 0.781
"2778" 1.369 0.749
"2779" -0.486 0.866
"2780" 1.287 0.645
"2781" -0.949 0.783
"2782" -0.701 0.842
"2783" -1.17 0.739
"2784" -0.699 0.827
"2785" -0.554 0.846
"2786" 1.12 0.763
"2787" -0.821 0.793
"2788" -0.824 0.798
"2789" 1.671 0.745
"2790" -0.421 0.737
"2791" 0.684 0.9
"2792" -1.091 0.757
"2793" -0.977 0.768
"2794" 0.611 0.789
"2795" 0.059 0.836
"2796" -0.263 0.907
"2797" -0.286 0.752
"2798" 1.934 0.697
"2799" 0.037 0.708
"2800" -0.475 0.74
"2801" -0.852 0.793
"2802" -0.933 0.784
"2803" 0.408 0.906
"2804" 1.781 0.786
"2805" 1.391 0.654
"2806" 1.323 0.755
"2807" -0.612 0.847
"2808" -1.011 0.769
"2809" -0.813 0.808
"2810" -1.197 0.738
"2811" 0.011 0.825
"2812" -1.061 0.761
"2813" -0.795 0.686
"2814" -1.181 0.742
"2815" 0.318 0.848
"2816" -0.405 0.741
"2817" -1.126 0.755
"2818" -0.893 0.801
"2819" 0.923 0.589
"2820" -0.884 0.804
"2821" 0.179 0.815
"2822" 0.81 0.641
"2823" -0.901 0.802
"2824" 0.406 0.863
"2825" 0.031 0.695
"2826" -1.099 0.754
"2827" 0.619 0.625
"2828" 0.185 0.731
"2829" -0.382 0.748
"2830" 1.358 0.691
"2831" 2.006 0.693
"2832" -0.86 0.806
"2833" -1.292 0.715
"2834" 1.079 0.738
"2835" -0.545 0.856
"2836" 0.198 0.831
"2837" 1.382 0.691
"2838" -0.497 0.716
"2839" -0.665 0.85
"2840" -0.96 0.774
"2841" 0.152 0.843
"2842" 0.595 0.724
"2843" -0.905 0.784
"2844" -0.179 0.774
"2845" -0.35 0.887
"2846" 1.945 0.683
"2847" 0.147 0.722
"2848" 0.124 0.82
"2849" -0.876 0.785
"2850" -0.762 0.81
"2851" -0.776 0.816
"2852" 0.345 0.731
"2853" -0.678 0.825
"2854" 0.061 0.693
"2855" 1.366 0.832
"2856" 0.437 0.631
"2857" -1.237 0.731
"2858" -0.702 0.836
"2859" -0.595 0.836
"2860" -0.392 0.887
"2861" -0.833 0.811
"2862" 1.552 0.761
"2863" -1.01 0.773
"2864" 0.181 0.717
"2865" 1.391 0.775
"2866" 1.026 0.793
"2867" 1.486 0.742
"2868" 1.639 0.731
"2869" -0.59 0.848
"2870" -0.992 0.779
"2871" -0.889 0.792
"2872" 0.955 0.653
"2873" -0.743 0.826
"2874" -0.086 0.797
"2875" -0.871 0.799
"2876" -1.082 0.763
"2877" 0.311 0.688
"2878" -0.898 0.79
"2879" 0.978 0.771
"2880" -0.199 0.936
"2881" 1.746 0.808
"2882" 0.583 0.796
"2883" 0.482 0.783
"2884" 0.585 0.699
"2885" -0.98 0.775
"2886" 1.588 0.738
"2887" 1.068 0.703
"2888" -0.043 0.771
"2889" -0.771 0.814
"2890" 1.437 0.722
"2891" 1.082 0.8
"2892" -0.423 0.872
"2893" -0.86 0.803
"2894" 1.355 0.686
"2895" 0.678 0.728
"2896" -0.94 0.771
"2897" -1.118 0.75
"2898" -0.982 0.776
"2899" -1.106 0.753
"2900" 1.556 0.773
"2901" -1.201 0.741
"2902" 0.309 0.866
"2903" 1.14 0.73
"2904" -0.795 0.807
"2905" -0.904 0.791
"2906" 1.128 0.655
"2907" -0.614 0.841
"2908" -0.802 0.81
"2909" -0.846 0.792
"2910" 1.248 0.72
"2911" -0.92 0.785
"2912" 0.362 0.89
"2913" 0.92 0.639
"2914" -0.826 0.67
"2915" 1.27 0.712
"2916" 0.837 0.757
"2917" 0.241 0.716
"2918" -0.87 0.794
"2919" 0.435 0.909
"2920" -0.727 0.822
"2921" -0.067 0.79
"2922" -1.033 0.77
"2923" -0.363 0.897
"2924" 1.185 0.654
"2925" -0.332 0.657
"2926" -0.251 0.758
"2927" 0.032 0.693
"2928" -0.309 0.762
"2929" -0.804 0.684
"2930" 1.498 0.751
"2931" 0.726 0.691
"2932" 2.52 0.765
"2933" 1.709 0.713
"2934" -0.708 0.826
"2935" 0.193 0.648
"2936" -0.938 0.785
"2937" 0.526 0.675
"2938" 1.506 0.719
"2939" -0.662 0.695
"2940" -0.509 0.87
"2941" 1.013 0.704
"2942" -0.901 0.796
"2943" 1.711 0.693
"2944" -0.676 0.832
"2945" 1.139 0.626
"2946" -0.977 0.772
"2947" -0.941 0.776
"2948" -0.404 0.901
"2949" 1.364 0.783
"2950" -0.854 0.795
"2951" -1.183 0.736
"2952" -0.92 0.772
"2953" -0.105 0.778
"2954" -0.233 0.777
"2955" -0.455 0.889
"2956" 0.024 0.799
"2957" 0.296 0.752
"2958" 0.779 0.929
"2959" -0.692 0.841
"2960" -0.805 0.806
"2961" -0.706 0.828
"2962" -0.456 0.894
"2963" 0.99 0.715
"2964" -0.436 0.879
"2965" -0.692 0.847
"2966" -0.856 0.808
"2967" -1.133 0.745
"2968" 0.034 0.836
"2969" -1.06 0.758
"2970" -1.284 0.714
"2971" -0.495 0.887
"2972" -0.744 0.816
"2973" -0.35 0.887
"2974" 0.684 0.693
"2975" 0.014 0.789
"2976" 0.311 0.87
"2977" -0.188 0.759
"2978" 0.853 0.793
"2979" -0.145 0.787
"2980" -0.082 0.78
"2981" -0.91 0.801
"2982" 0.17 0.708
"2983" -0.504 0.871
"2984" 2.128 0.689
"2985" -0.554 0.708
"2986" -0.579 0.85
"2987" 1.275 0.754
"2988" -0.923 0.792
"2989" -0.428 0.743
"2990" -0.549 0.858
"2991" -1.398 0.702
"2992" -0.681 0.701
"2993" -0.481 0.854
"2994" -0.301 0.919
"2995" -0.364 0.89
"2996" 0.146 0.821
"2997" 1.634 0.687
"2998" 1.562 0.743
"2999" -1.2 0.735
"3000" -0.532 0.727
"3001" -0.95 0.777
"3002" 0.088 0.807
"3003" -0.683 0.825
"3004" 1.345 0.723
"3005" 1.159 0.676
"3006" -0.575 0.705
"3007" -0.648 0.69
"3008" -0.242 0.758
"3009" -1.368 0.711
"3010" 1.176 0.694
"3011" -1 0.773
"3012" -0.592 0.702
"3013" 0.194 0.718
"3014" -0.704 0.828
"3015" 1.341 0.802
"3016" 1.42 0.729
"3017" -0.04 0.804
"3018" 0.222 0.659
"3019" -0.479 0.713
"3020" -0.323 0.75
"3021" -0.608 0.858
"3022" -0.927 0.792
"3023" -1.069 0.758
"3024" 1.292 0.68
"3025" -1.118 0.75
"3026" -0.476 0.736
"3027" -1.102 0.76
"3028" -0.467 0.886
"3029" 0.084 0.837
"3030" 0.545 0.709
"3031" -0.07 0.804
"3032" -0.839 0.808
"3033" -1.095 0.755
"3034" -1.085 0.755
"3035" 1.954 0.73
"3036" -0.845 0.809
"3037" 0.472 0.866
"3038" -0.089 0.797
"3039" -0.563 0.844
"3040" -0.734 0.818
"3041" -0.771 0.681
"3042" -0.797 0.82
"3043" 1.484 0.746
"3044" 1.156 0.695
"3045" 0.487 0.866
"3046" -0.279 0.662
"3047" -1.011 0.763
"3048" 0.126 0.817
"3049" -0.895 0.787
"3050" -0.702 0.836
"3051" 0.331 0.682
"3052" 0.523 0.777
"3053" 1.04 0.765
"3054" -0.664 0.849
"3055" -0.925 0.785
"3056" -1.102 0.757
"3057" 2.241 0.738
"3058" -1.1 0.761
"3059" 1.259 0.656
"3060" -0.752 0.824
"3061" -0.628 0.843
"3062" -0.988 0.779
"3063" -0.81 0.809
"3064" -0.104 0.798
"3065" 1.167 0.794
"3066" -0.131 0.672
"3067" -1.104 0.76
"3068" -0.871 0.794
"3069" -0.66 0.834
"3070" -1.153 0.743
"3071" 2.139 0.722
"3072" -1.186 0.74
"3073" 1.4 0.724
"3074" 0.122 0.816
"3075" -0.925 0.782
"3076" -0.457 0.741
"3077" -1.044 0.764
"3078" -0.746 0.688
"3079" -0.061 0.798
"3080" -0.897 0.782
"3081" -0.225 0.766
"3082" 1.227 0.7
"3083" 0.704 0.679
"3084" -0.694 0.836
"3085" -0.843 0.8
"3086" -0.897 0.789
"3087" -0.366 0.752
"3088" -1.019 0.763
"3089" 0.053 0.816
"3090" 0.785 0.843
"3091" -0.695 0.84
"3092" -0.986 0.781
"3093" 0.722 0.705
"3094" 1.558 0.742
"3095" -0.825 0.812
"3096" 1.03 0.793
"3097" 1.436 0.757
"3098" -0.67 0.838
"3099" 0.565 0.69
"3100" -0.718 0.686
"3101" 0.954 0.63
"3102" -0.583 0.708
"3103" -0.865 0.67
"3104" -0.514 0.869
"3105" -0.41 0.726
"3106" -0.4 0.903
"3107" -0.499 0.881
"3108" 0.671 0.695
"3109" -0.548 0.847
"3110" -0.685 0.848
"3111" -0.928 0.795
"3112" -1.126 0.752
"3113" -0.94 0.777
"3114" 1.328 0.8
"3115" -0.84 0.8
"3116" -0.464 0.858
"3117" 0.337 0.736
"3118" -0.408 0.911
"3119" -0.116 0.953
"3120" 0.541 0.68
"3121" 0.314 0.738
"3122" 0.264 0.658
"3123" -0.266 0.656
"3124" -0.431 0.891
"3125" 1.083 0.79
"3126" -0.181 0.931
"3127" 0.174 0.721
"3128" -1.073 0.754
"3129" -0.671 0.819
"3130" 0.563 0.693
"3131" 0.314 0.769
"3132" -0.83 0.811
"3133" 1.325 0.652
"3134" -0.647 0.837
"3135" 0.065 0.814
"3136" -0.678 0.833
"3137" 1.481 0.758
"3138" -0.13 0.948
"3139" -0.818 0.809
"3140" -0.442 0.888
"3141" -0.779 0.81
"3142" 0.954 0.7
"3143" 0.099 0.819
"3144" 0.727 0.845
"3145" 0.222 0.732
"3146" -0.213 0.772
"3147" 0.247 0.651
"3148" -0.704 0.839
"3149" -0.418 0.728
"3150" -0.465 0.876
"3151" -0.62 0.844
"3152" -0.204 0.76
"3153" 0.231 0.839
"3154" -0.915 0.783
"3155" -0.921 0.784
"3156" -0.994 0.773
"3157" -1.134 0.74
"3158" -0.853 0.798
"3159" 0.777 0.819
"3160" -0.6 0.703
"3161" 1.851 0.69
"3162" -0.385 0.748
"3163" 1.099 0.727
"3164" -0.941 0.782
"3165" 0.119 0.73
"3166" 0.856 0.732
"3167" 0.566 0.698
"3168" -0.392 0.912
"3169" -0.193 0.66
"3170" -0.841 0.8
"3171" -0.846 0.795
"3172" -0.38 0.901
"3173" -0.498 0.871
"3174" -1.045 0.763
"3175" -0.995 0.758
"3176" -0.997 0.777
"3177" 0.86 0.728
"3178" -1.145 0.749
"3179" -0.422 0.726
"3180" 2.682 0.641
"3181" -0.14 0.946
"3182" 0.772 0.69
"3183" 1.375 0.768
"3184" -0.661 0.839
"3185" -0.585 0.859
"3186" -0.608 0.856
"3187" -0.27 0.756
"3188" -0.782 0.818
"3189" -0.573 0.86
"3190" -1.027 0.762
"3191" 0.657 0.713
"3192" 0.403 0.893
"3193" 1.856 0.727
"3194" -0.268 0.763
"3195" 0.614 0.882
"3196" -0.632 0.846
"3197" 0.157 0.842
"3198" 1.422 0.715
"3199" -0.919 0.787
"3200" -0.098 0.785
"3201" 0.387 0.753
"3202" -0.933 0.784
"3203" 0.302 0.751
"3204" 0.511 0.659
"3205" -1.143 0.743
"3206" -1.094 0.755
"3207" 1.495 0.799
"3208" 1.603 0.715
"3209" -1.218 0.729
"3210" 0.79 0.739
"3211" 0.415 0.671
"3212" -0.9 0.8
"3213" -0.195 0.676
"3214" -0.522 0.719
"3215" 0.75 0.635
"3216" -0.317 0.918
"3217" -0.233 0.781
"3218" -0.599 0.698
"3219" 0.276 0.739
"3220" 0.776 0.818
"3221" -0.972 0.772
"3222" -0.401 0.737
"3223" -1.075 0.764
"3224" -1.266 0.725
"3225" -0.473 0.732
"3226" 1.024 0.64
"3227" -0.939 0.786
"3228" 0.337 0.766
"3229" 1.726 0.717
"3230" -0.656 0.685
"3231" 0.769 0.842
"3232" 0.141 0.713
"3233" 1.359 0.858
"3234" 0.313 0.871
"3235" 0.921 0.846
"3236" -0.02 0.8
"3237" -0.601 0.84
"3238" -0.531 0.867
"3239" -0.4 0.744
"3240" 1.357 0.73
"3241" -0.778 0.807
"3242" 0.982 0.771
"3243" -0.3 0.771
"3244" 0.95 0.772
"3245" -0.641 0.838
"3246" 1.896 0.725
"3247" 0.196 0.713
"3248" -0.672 0.834
"3249" 1.262 0.754
"3250" -0.297 0.758
"3251" 0.488 0.686
"3252" -0.892 0.793
"3253" 0.117 0.832
"3254" 1.519 0.712
"3255" 1.551 0.726
"3256" 2.409 0.666
"3257" -0.646 0.837
"3258" -1.102 0.749
"3259" -0.842 0.796
"3260" -0.836 0.799
"3261" -0.6 0.711
"3262" 0.402 0.762
"3263" -1.393 0.704
"3264" -0.131 0.778
"3265" 0.473 0.68
"3266" 0.071 0.7
"3267" -0.859 0.803
"3268" -0.507 0.719
"3269" 0.58 0.91
"3270" 0.052 0.691
"3271" -0.981 0.774
"3272" -1.113 0.748
"3273" 0.537 0.786
"3274" -0.621 0.849
"3275" -0.857 0.788
"3276" -0.636 0.846
"3277" 0.465 0.604
"3278" -0.955 0.775
"3279" 1.441 0.656
"3280" -0.356 0.892
"3281" -0.879 0.798
"3282" -0.96 0.785
"3283" -0.64 0.847
"3284" 0.001 0.794
"3285" -0.847 0.795
"3286" -0.342 0.889
"3287" -0.718 0.828
"3288" -0.898 0.786
"3289" 1.328 0.661
"3290" 1.512 0.726
"3291" -0.394 0.872
"3292" -0.938 0.779
"3293" -0.875 0.799
"3294" 1.075 0.649
"3295" 0.177 0.851
"3296" 0.637 0.706
"3297" -0.739 0.831
"3298" 0.751 0.838
"3299" -1.082 0.757
"3300" -0.728 0.83
"3301" -0.819 0.803
"3302" -0.584 0.85
"3303" 0.018 0.836
"3304" -0.045 0.796
"3305" 0.026 0.817
