"est" "sem"
"2229" -0.139 0.951
"2230" 0.477 0.65
"2231" -0.625 0.854
"2232" -1.069 0.756
"2233" 0.334 0.742
"2234" -0.894 0.796
"2235" -0.871 0.792
"2236" -0.962 0.768
"2237" -0.714 0.689
"2238" -1.198 0.73
"2239" -0.642 0.701
"2240" 0.038 0.81
"2241" -0.94 0.779
"2242" -0.91 0.781
"2243" -0.677 0.83
"2244" -0.732 0.814
"2245" 1.75 0.632
"2246" 0.54 0.785
"2247" -0.558 0.717
"2248" -1.038 0.761
"2249" -0.343 0.65
"2250" -0.623 0.85
"2251" 2.233 0.681
"2252" 1.097 0.783
"2253" -0.583 0.713
"2254" -0.813 0.806
"2255" 0.42 0.692
"2256" -0.911 0.782
"2257" -0.875 0.781
"2258" -0.634 0.691
"2259" 0.793 0.732
"2260" -0.362 0.895
"2261" 0.954 0.746
"2262" -0.896 0.782
"2263" -1.104 0.749
"2264" -0.597 0.855
"2265" -1.016 0.758
"2266" 1.45 0.667
"2267" 0.772 0.843
"2268" 1.352 0.758
"2269" -0.527 0.873
"2270" -1.218 0.731
"2271" -0.848 0.789
"2272" 2.065 0.756
"2273" -0.519 0.865
"2274" -0.746 0.824
"2275" 1.165 0.797
"2276" -0.821 0.67
"2277" -0.541 0.866
"2278" -0.746 0.827
"2279" -0.753 0.82
"2280" 0.524 0.874
"2281" -0.935 0.779
"2282" -0.708 0.802
"2283" 0.167 0.811
"2284" -0.875 0.786
"2285" -0.47 0.722
"2286" -0.922 0.789
"2287" -1.012 0.773
"2288" 0.16 0.646
"2289" 1.717 0.698
"2290" 1.492 0.756
"2291" 0.194 0.719
"2292" -0.416 0.9
"2293" -0.567 0.848
"2294" -0.695 0.679
"2295" -1.108 0.739
"2296" 0.35 0.77
"2297" 1.969 0.679
"2298" -0.807 0.804
"2299" -0.071 0.775
"2300" 0.024 0.812
"2301" -0.264 0.742
"2302" -0.96 0.776
"2303" 0.429 0.777
"2304" 0.43 0.906
"2305" 0.22 0.85
"2306" 1.982 0.728
"2307" 0.416 0.91
"2308" -0.264 0.765
"2309" 1.121 0.742
"2310" 1.167 0.732
"2311" -0.649 0.826
"2312" 1.953 0.712
"2313" -0.802 0.671
"2314" -0.198 0.763
"2315" 0.509 0.685
"2316" 1.126 0.714
"2317" -0.776 0.809
"2318" 1.486 0.696
"2319" -0.694 0.823
"2320" 1.32 0.654
"2321" -0.262 0.913
"2322" 1.141 0.792
"2323" -0.547 0.853
"2324" 1.324 0.631
"2325" 0.419 0.67
"2326" 0.573 0.91
"2327" -0.71 0.836
"2328" -0.84 0.798
"2329" -1.112 0.745
"2330" 0.822 0.738
"2331" -0.364 0.722
"2332" 0.28 0.858
"2333" -0.138 0.946
"2334" -0.11 0.775
"2335" -0.802 0.803
"2336" -0.449 0.869
"2337" -0.755 0.809
"2338" -0.139 0.951
"2339" 1.982 0.705
"2340" -1.13 0.758
"2341" -1.092 0.748
"2342" 1.643 0.776
"2343" -0.759 0.806
"2344" 0.236 0.726
"2345" -0.387 0.888
"2346" 0.804 0.84
"2347" -0.97 0.785
"2348" 0.104 0.813
"2349" -0.613 0.846
"2350" -0.047 0.791
"2351" -0.794 0.806
"2352" -0.385 0.887
"2353" 1.332 0.753
"2354" 0.441 0.61
"2355" -0.868 0.794
"2356" -0.86 0.8
"2357" -0.912 0.795
"2358" 0.125 0.701
"2359" -0.351 0.729
"2360" -0.143 0.779
"2361" -1.057 0.769
"2362" -1.191 0.736
"2363" 1.545 0.744
"2364" -0.705 0.839
"2365" 0.467 0.778
"2366" -0.062 0.77
"2367" -0.405 0.739
"2368" 0.212 0.717
"2369" 1.4 0.681
"2370" -0.816 0.805
"2371" 0.291 0.728
"2372" -0.05 0.691
"2373" -1.094 0.742
"2374" -0.954 0.786
"2375" 1.426 0.797
"2376" 0.016 0.802
"2377" 0.201 0.816
"2378" -0.518 0.872
"2379" -0.807 0.788
"2380" 0.212 0.85
"2381" -0.141 0.789
"2382" 0.704 0.697
"2383" -0.367 0.721
"2384" 1.203 0.791
"2385" 1.469 0.727
"2386" 1.255 0.622
"2387" 0.427 0.77
"2388" 2.053 0.759
"2389" 0.269 0.702
"2390" -0.96 0.778
"2391" 0.173 0.691
"2392" 2.182 0.743
"2393" 0.451 0.602
"2394" 0.083 0.817
"2395" -0.164 0.787
"2396" 2.626 0.622
"2397" 0.899 0.738
"2398" -0.729 0.814
"2399" -1.072 0.751
"2400" 0.964 0.807
"2401" -0.45 0.727
"2402" -0.401 0.736
"2403" 0.882 0.768
"2404" -0.562 0.857
"2405" -0.935 0.778
"2406" -0.806 0.677
"2407" -0.953 0.781
"2408" 0.609 0.708
"2409" -0.684 0.825
"2410" 0.31 0.728
"2411" 0.038 0.808
"2412" -0.003 0.8
"2413" 0.98 0.735
"2414" -0.745 0.819
"2415" -0.935 0.775
"2416" -0.451 0.861
"2417" 1.461 0.673
"2418" -0.709 0.827
"2419" 0.249 0.716
"2420" -0.34 0.751
"2421" 0.062 0.801
"2422" 1.47 0.693
"2423" -1.213 0.739
"2424" -0.798 0.809
"2425" 0.335 0.745
"2426" 0.726 0.663
"2427" -0.564 0.704
"2428" -0.86 0.794
"2429" -0.93 0.775
"2430" -0.874 0.794
"2431" 1.075 0.751
"2432" 0.142 0.713
"2433" 1.746 0.698
"2434" -1.03 0.766
"2435" 1.445 0.732
"2436" 0.363 0.742
"2437" -0.198 0.763
"2438" -0.958 0.775
"2439" 0.167 0.811
"2440" 1.189 0.762
"2441" -0.799 0.799
"2442" -1.05 0.751
"2443" -0.981 0.778
"2444" 0.05 0.811
"2445" -0.161 0.94
"2446" -0.47 0.864
"2447" -0.078 0.796
"2448" -0.012 0.793
"2449" 1.31 0.734
"2450" 0.184 0.708
"2451" -0.823 0.803
"2452" -0.575 0.861
"2453" -0.85 0.669
"2454" -0.345 0.736
"2455" -0.05 0.699
"2456" 0.373 0.663
"2457" -0.704 0.83
"2458" 0.439 0.759
"2459" -1.085 0.752
"2460" 0.537 0.771
"2461" 1.204 0.811
"2462" -0.718 0.811
"2463" -0.027 0.794
"2464" 0.091 0.835
"2465" 0.17 0.7
"2466" -0.744 0.826
"2467" 2.079 0.658
"2468" -0.077 0.769
"2469" 1.775 0.727
"2470" -0.984 0.778
"2471" 1.706 0.735
"2472" -0.864 0.802
"2473" -0.323 0.753
"2474" -0.951 0.782
"2475" 0.157 0.703
"2476" 1.26 0.729
"2477" -0.364 0.731
"2478" 1.357 0.66
"2479" -1.196 0.729
"2480" -0.14 0.946
"2481" 0.695 0.801
"2482" 0.692 0.707
"2483" -0.518 0.843
"2484" -0.37 0.89
"2485" 1.445 0.762
"2486" 0.133 0.838
"2487" -1.018 0.769
"2488" -0.844 0.792
"2489" 0.441 0.861
"2490" -0.4 0.885
"2491" -0.528 0.721
"2492" 0.499 0.764
"2493" 0.16 0.713
"2494" 1.797 0.732
"2495" 1.02 0.679
"2496" -0.69 0.833
"2497" -0.442 0.89
"2498" 0.888 0.6
"2499" -1.057 0.76
"2500" 0.26 0.62
"2501" -0.543 0.861
"2502" 0.848 0.841
"2503" -0.495 0.873
"2504" 0.451 0.872
"2505" -0.167 0.764
"2506" -0.48 0.738
"2507" 1.14 0.798
"2508" 1.345 0.671
"2509" 1.568 0.736
"2510" -0.726 0.814
"2511" 0.73 0.691
"2512" -0.152 0.771
"2513" 0.816 0.795
"2514" -1.164 0.744
"2515" 1.457 0.68
"2516" -0.125 0.799
"2517" -1.004 0.773
"2518" 0.172 0.827
"2519" -0.065 0.689
"2520" 1.216 0.791
"2521" 0.087 0.797
"2522" -0.747 0.821
"2523" 2.055 0.697
"2524" -0.421 0.91
"2525" -0.032 0.799
"2526" 1.096 0.697
"2527" -0.447 0.729
"2528" -0.413 0.901
"2529" 1.836 0.7
"2530" -0.828 0.798
"2531" 0.544 0.866
"2532" -0.168 0.772
"2533" 0.15 0.835
"2534" -0.51 0.885
"2535" 0.979 0.681
"2536" -0.358 0.753
"2537" -0.161 0.767
"2538" 0.273 0.728
"2539" -0.041 0.782
"2540" 0.492 0.615
"2541" 0.37 0.742
"2542" -0.976 0.767
"2543" -1.036 0.759
"2544" -0.938 0.772
"2545" -0.06 0.974
"2546" 1.537 0.628
"2547" -0.522 0.854
"2548" -0.613 0.845
"2549" 0.081 0.703
"2550" 0.545 0.782
"2551" 0.087 0.712
"2552" 0.198 0.698
"2553" 0.989 0.796
"2554" 1.704 0.727
"2555" -0.305 0.729
"2556" -0.272 0.733
"2557" -1.332 0.711
"2558" -0.681 0.839
"2559" -0.504 0.862
"2560" 0.379 0.778
"2561" 1.153 0.878
"2562" -1.214 0.734
"2563" 0.453 0.746
"2564" -0.772 0.817
"2565" 1.048 0.662
"2566" 0.421 0.867
"2567" -1.089 0.747
"2568" -0.775 0.819
"2569" 1.532 0.725
"2570" 0.66 0.804
"2571" 0.012 0.836
"2572" -1.156 0.742
"2573" 0.927 0.849
"2574" -0.066 0.783
"2575" -0.35 0.756
"2576" -0.885 0.79
"2577" 2.046 0.676
"2578" 0.167 0.839
"2579" -0.95 0.773
"2580" -1.113 0.755
"2581" 0.52 0.576
"2582" -0.761 0.82
"2583" 0.193 0.712
"2584" -0.629 0.838
"2585" 1.568 0.735
"2586" -0.72 0.824
"2587" -1.118 0.752
"2588" 0.497 0.688
"2589" 1.696 0.698
"2590" -0.605 0.832
"2591" -0.421 0.746
"2592" 0.296 0.74
"2593" -1.029 0.763
"2594" -1.21 0.731
"2595" 0.86 0.757
"2596" 0.522 0.752
"2597" 1.811 0.681
"2598" 1.379 0.651
"2599" 0.366 0.724
"2600" -0.717 0.814
"2601" -0.929 0.777
"2602" 0.137 0.709
"2603" -0.624 0.838
"2604" 0.588 0.801
"2605" -1.136 0.749
"2606" 1.033 0.7
"2607" -0.374 0.892
"2608" -1.059 0.76
"2609" 0.461 0.883
"2610" -0.753 0.81
"2611" 0.678 0.821
"2612" -0.041 0.802
"2613" 0.064 0.811
"2614" 1.157 0.726
"2615" -0.821 0.812
"2616" 1.568 0.785
"2617" -1.042 0.763
"2618" 1.4 0.678
"2619" 0.14 0.822
"2620" -1.022 0.773
"2621" -1.226 0.726
"2622" 1.357 0.767
"2623" -0.668 0.701
"2624" -0.865 0.8
"2625" -0.914 0.789
"2626" 0.17 0.741
"2627" -0.632 0.704
"2628" 0.991 0.641
"2629" 0.178 0.828
"2630" -0.709 0.846
"2631" 1.053 0.789
"2632" 0.573 0.91
"2633" -0.887 0.788
"2634" -0.741 0.826
"2635" 2.264 0.656
"2636" -0.634 0.841
"2637" 1.403 0.631
"2638" 0.737 0.79
"2639" -0.643 0.707
"2640" -0.345 0.74
"2641" -0.698 0.831
"2642" 0.505 0.671
"2643" 1.629 0.812
"2644" 2.008 0.752
"2645" -1.12 0.741
"2646" 0.863 0.704
"2647" -0.651 0.838
"2648" -1.048 0.745
"2649" -0.721 0.822
"2650" -0.568 0.861
"2651" 1.931 0.763
"2652" -1.018 0.766
"2653" 0.572 0.778
"2654" -0.341 0.915
"2655" 1.329 0.754
"2656" -0.358 0.771
"2657" 0.314 0.779
"2658" 1.031 0.664
"2659" -0.712 0.829
"2660" -0.03 0.795
"2661" -0.912 0.795
"2662" 1.633 0.755
"2663" -0.35 0.756
"2664" -1.102 0.748
"2665" 0.165 0.691
"2666" 1.785 0.667
"2667" 1.144 0.838
"2668" 0.542 0.61
"2669" -0.113 0.958
"2670" 0.192 0.856
"2671" -0.186 0.766
"2672" -0.093 0.795
"2673" 1.209 0.788
"2674" -0.518 0.709
"2675" -0.969 0.767
"2676" -0.668 0.838
"2677" 1.433 0.669
"2678" -0.371 0.716
"2679" -1.154 0.744
"2680" 1.788 0.725
"2681" -0.828 0.797
"2682" 1.013 0.706
"2683" 0.812 0.683
"2684" -0.754 0.802
"2685" -0.85 0.788
"2686" -1.055 0.748
"2687" 1.14 0.798
"2688" 0.933 0.731
"2689" -0.614 0.839
"2690" -0.006 0.693
"2691" 0.094 0.813
"2692" -0.762 0.684
"2693" 0.443 0.748
"2694" -0.172 0.936
"2695" 0.827 0.679
"2696" -0.108 0.796
"2697" 1.275 0.753
"2698" -1.205 0.735
"2699" -0.745 0.815
"2700" -0.859 0.795
"2701" 0.996 0.841
"2702" -0.788 0.808
"2703" 0.837 0.761
"2704" -0.212 0.928
"2705" 1.76 0.718
"2706" 0.544 0.727
"2707" -0.542 0.705
"2708" -0.925 0.785
"2709" 0.153 0.84
"2710" 0.49 0.884
"2711" 0.352 0.737
"2712" 0.016 0.691
"2713" -0.259 0.745
"2714" 0.948 0.726
"2715" -0.809 0.675
"2716" -0.152 0.77
"2717" -0.502 0.876
"2718" -0.021 0.795
"2719" -0.799 0.801
"2720" -0.389 0.727
"2721" -0.737 0.809
"2722" -0.89 0.793
"2723" -0.623 0.849
"2724" 1.273 0.813
"2725" -0.626 0.827
"2726" 2.394 0.757
"2727" 0.563 0.619
"2728" -0.973 0.766
"2729" -0.502 0.887
"2730" -0.004 0.8
"2731" -0.455 0.888
"2732" -0.223 0.754
"2733" 1.472 0.697
"2734" 0.618 0.715
"2735" -0.048 0.979
"2736" 1.449 0.724
"2737" 0.524 0.617
"2738" -0.875 0.792
"2739" -0.442 0.721
"2740" -1.147 0.74
"2741" -0.06 0.765
"2742" 1.227 0.673
"2743" -0.917 0.789
"2744" 1.127 0.715
"2745" 1.654 0.753
"2746" 0.598 0.784
"2747" -1.287 0.725
"2748" 1.88 0.696
"2749" -0.504 0.697
"2750" 0.437 0.781
"2751" -0.958 0.778
"2752" 1.894 0.79
"2753" -1.024 0.76
"2754" 1.628 0.652
"2755" 1.636 0.722
"2756" 0.356 0.835
"2757" 0.359 0.729
"2758" -0.078 0.785
"2759" -0.709 0.829
"2760" -0.124 0.795
"2761" -0.118 0.776
"2762" 0.906 0.766
"2763" 1.14 0.724
"2764" -0.53 0.858
"2765" -0.562 0.846
"2766" -0.73 0.823
"2767" 1.859 0.723
"2768" -0.523 0.873
"2769" 1.039 0.774
"2770" -1.103 0.758
"2771" -0.824 0.814
"2772" -0.679 0.834
"2773" -1.16 0.736
"2774" -0.813 0.8
"2775" -0.078 0.796
"2776" -1.088 0.753
"2777" -0.667 0.831
"2778" -0.906 0.787
"2779" -0.274 0.904
"2780" -0.677 0.84
"2781" -0.038 0.784
"2782" 1.318 0.701
"2783" 0.756 0.803
"2784" 1.85 0.73
"2785" 0.843 0.839
"2786" -1.009 0.777
"2787" -0.592 0.845
"2788" 0.796 0.738
"2789" -0.412 0.878
"2790" -1.018 0.771
"2791" -0.816 0.795
"2792" -0.289 0.761
"2793" -0.299 0.762
"2794" 1.343 0.759
"2795" -0.292 0.906
"2796" -1.138 0.742
"2797" -0.748 0.684
"2798" -0.773 0.823
"2799" -0.578 0.697
"2800" -0.825 0.81
"2801" -0.797 0.814
"2802" -0.203 0.786
"2803" 1.528 0.662
"2804" 0.302 0.763
"2805" -1.032 0.772
"2806" -1.053 0.762
"2807" 0.131 0.821
"2808" -1.08 0.764
"2809" -0.419 0.866
"2810" 0.638 0.628
"2811" -0.461 0.874
"2812" -0.819 0.797
"2813" 0.088 0.837
"2814" -0.246 0.753
"2815" 0.221 0.85
"2816" -0.904 0.798
"2817" -0.77 0.818
"2818" -0.586 0.852
"2819" 0.346 0.726
"2820" -0.529 0.873
"2821" 0.235 0.727
"2822" -0.054 0.783
"2823" -0.744 0.834
"2824" -0.209 0.78
"2825" 1.461 0.793
"2826" 0.383 0.765
"2827" -0.383 0.742
"2828" -0.264 0.655
"2829" -0.231 0.766
"2830" 0.788 0.812
"2831" 0.025 0.795
"2832" 0.423 0.867
"2833" -0.347 0.749
"2834" 0.368 0.741
"2835" 0.547 0.785
"2836" -0.926 0.781
"2837" -1.13 0.749
"2838" 0.736 0.623
"2839" -0.723 0.845
"2840" -0.626 0.831
"2841" -0.665 0.836
"2842" 0.12 0.72
"2843" -0.963 0.777
"2844" -0.366 0.726
"2845" -0.624 0.83
"2846" -0.892 0.789
"2847" -0.257 0.739
"2848" 0.025 0.679
"2849" 0.103 0.813
"2850" 2.425 0.682
"2851" 2.397 0.645
"2852" -0.601 0.705
"2853" -0.862 0.8
"2854" 1.122 0.859
"2855" -0.576 0.708
"2856" -0.461 0.882
"2857" -0.361 0.733
"2858" -0.873 0.798
"2859" -0.279 0.741
"2860" 0 0.815
"2861" -0.742 0.82
"2862" 2.212 0.722
"2863" -0.958 0.772
"2864" -0.651 0.703
"2865" 0.431 0.782
"2866" 0.091 0.812
"2867" 0.289 0.746
"2868" 1.068 0.792
"2869" 1.715 0.754
"2870" -0.881 0.792
"2871" 1.302 0.666
"2872" 1.192 0.727
"2873" -0.776 0.809
"2874" -0.336 0.742
"2875" 1.769 0.687
"2876" 0.316 0.835
"2877" 1.329 0.828
"2878" -0.955 0.771
"2879" 0.71 0.84
"2880" -1.067 0.753
"2881" 1.415 0.708
"2882" -1.192 0.734
"2883" 2.613 0.622
"2884" 0.341 0.733
"2885" -0.22 0.925
"2886" -0.722 0.813
"2887" -0.303 0.733
"2888" -1.011 0.765
"2889" 0.775 0.644
"2890" -0.37 0.754
"2891" 0.832 0.737
"2892" 1.551 0.761
"2893" -0.481 0.859
"2894" -1.028 0.766
"2895" -1.039 0.764
"2896" -0.216 0.756
"2897" -0.691 0.819
"2898" 1.727 0.689
"2899" -0.009 0.804
"2900" -0.486 0.871
"2901" -0.095 0.963
"2902" -0.142 0.673
"2903" 1.697 0.696
"2904" -0.645 0.838
"2905" -1.097 0.755
"2906" -0.934 0.785
"2907" -0.537 0.866
"2908" -0.09 0.78
"2909" 0.21 0.74
"2910" -0.77 0.817
"2911" 0.464 0.746
"2912" -0.26 0.763
"2913" -0.533 0.848
"2914" -0.018 0.803
"2915" -0.941 0.786
"2916" -0.784 0.816
"2917" -0.154 0.767
"2918" 0.444 0.751
"2919" -0.55 0.851
"2920" -1.128 0.749
"2921" -0.303 0.903
"2922" -0.213 0.748
"2923" 1.05 0.742
"2924" 1.407 0.668
"2925" 0.001 0.787
"2926" -1.049 0.76
"2927" -0.209 0.78
"2928" -1.117 0.751
"2929" 0.732 0.818
"2930" -1.284 0.723
"2931" 0.03 0.834
"2932" -0.123 0.782
"2933" 1.311 0.704
"2934" 1.623 0.793
"2935" -0.422 0.714
"2936" 0.893 0.743
"2937" 1.575 0.743
"2938" -0.225 0.755
"2939" -0.453 0.879
"2940" 1.561 0.776
"2941" 0.742 0.674
"2942" -0.576 0.859
"2943" 0.343 0.778
"2944" -0.853 0.798
"2945" -0.523 0.857
"2946" 1.129 0.813
"2947" -0.61 0.852
"2948" -0.594 0.846
"2949" -0.945 0.785
"2950" 1.845 0.607
"2951" -0.936 0.772
"2952" -0.814 0.807
"2953" 0.999 0.85
"2954" 0.626 0.748
"2955" -0.624 0.854
"2956" -0.999 0.77
"2957" 1.135 0.712
"2958" -0.331 0.894
"2959" -0.461 0.874
"2960" -0.274 0.752
"2961" -0.187 0.932
"2962" -0.794 0.799
"2963" 0.531 0.769
"2964" -0.559 0.849
"2965" -0.605 0.841
"2966" -0.351 0.912
"2967" 0.936 0.848
"2968" 1.03 0.71
"2969" -0.943 0.782
"2970" -0.75 0.818
"2971" 0.706 0.732
"2972" -0.485 0.72
"2973" -0.258 0.753
"2974" 1.416 0.756
"2975" -0.387 0.721
"2976" -0.962 0.765
"2977" -0.262 0.912
"2978" -0.409 0.729
"2979" -0.287 0.914
"2980" -0.727 0.821
"2981" -0.989 0.775
"2982" -0.796 0.677
"2983" -0.988 0.777
"2984" -0.896 0.777
"2985" 1.095 0.54
"2986" -0.417 0.726
"2987" -0.476 0.877
"2988" -1.06 0.766
"2989" -0.834 0.793
"2990" -0.478 0.724
"2991" 1.035 0.796
"2992" 0.393 0.887
"2993" 0.243 0.721
"2994" -1.031 0.758
"2995" 1.99 0.72
"2996" -0.55 0.864
"2997" -0.411 0.721
"2998" 1.763 0.67
"2999" -0.679 0.69
"3000" -1.037 0.754
"3001" -0.304 0.902
"3002" -1.147 0.753
"3003" -0.446 0.909
"3004" -0.814 0.796
"3005" -0.544 0.853
"3006" 0.521 0.787
"3007" -0.614 0.855
"3008" -0.645 0.847
"3009" -0.624 0.847
"3010" -1.204 0.735
"3011" -0.217 0.658
"3012" -0.856 0.807
"3013" 0.708 0.846
"3014" -0.174 0.77
"3015" 0.244 0.851
"3016" -0.559 0.849
"3017" -1.239 0.728
"3018" -1.019 0.759
"3019" -0.605 0.842
"3020" -0.793 0.676
"3021" 0.292 0.779
"3022" 0.16 0.828
"3023" -0.59 0.855
"3024" -0.049 0.765
"3025" -0.834 0.803
"3026" 1.454 0.777
"3027" 0.239 0.723
"3028" 0.19 0.71
"3029" 1.014 0.731
"3030" 1.799 0.72
"3031" -0.174 0.933
"3032" -0.748 0.824
"3033" 0.505 0.885
"3034" -0.817 0.801
"3035" -0.625 0.834
"3036" -0.713 0.823
"3037" 0.414 0.91
"3038" -0.946 0.777
"3039" 1.603 0.632
"3040" -0.61 0.707
"3041" -1.257 0.723
"3042" 1.214 0.756
"3043" -0.929 0.797
"3044" 0.314 0.864
"3045" -0.856 0.796
"3046" 0.426 0.728
"3047" -0.844 0.791
"3048" -0.284 0.756
"3049" -0.758 0.807
"3050" 0.112 0.689
"3051" 0.404 0.911
"3052" 0.591 0.911
"3053" -0.776 0.818
"3054" -0.87 0.797
"3055" -0.351 0.913
"3056" -0.207 0.758
"3057" 1.407 0.79
"3058" -0.447 0.718
"3059" 0.411 0.866
"3060" 0.516 0.698
"3061" -0.054 0.691
"3062" -0.895 0.785
"3063" -0.944 0.788
"3064" -1.016 0.759
"3065" 2.047 0.676
"3066" -0.96 0.775
"3067" -0.632 0.842
"3068" -0.66 0.827
"3069" -0.173 0.758
"3070" -0.815 0.814
"3071" -0.371 0.739
"3072" 0.438 0.753
"3073" -0.813 0.803
"3074" -0.725 0.827
"3075" 1.822 0.685
"3076" -0.061 0.974
"3077" -0.143 0.782
"3078" -0.871 0.787
"3079" 0.245 0.852
"3080" 0.353 0.763
"3081" -0.512 0.873
"3082" -0.526 0.865
"3083" 1.577 0.714
"3084" -0.817 0.804
"3085" -0.865 0.802
"3086" 0.276 0.664
"3087" -0.895 0.661
"3088" 1.854 0.695
"3089" 0.252 0.733
"3090" -0.708 0.823
"3091" 1.283 0.598
"3092" -0.664 0.841
"3093" -0.387 0.878
"3094" -1.004 0.771
"3095" 0.373 0.716
"3096" 0.929 0.767
"3097" -1.05 0.77
"3098" -1.504 0.689
"3099" 1.837 0.757
"3100" 0.432 0.734
"3101" 0.813 0.939
"3102" 1.437 0.777
"3103" 0.161 0.837
"3104" -0.184 0.787
"3105" -0.912 0.773
"3106" 0.761 0.792
"3107" -0.328 0.75
"3108" 1.336 0.765
"3109" 0.37 0.778
"3110" 0.356 0.745
"3111" -0.939 0.771
"3112" -0.488 0.858
"3113" -1.02 0.764
"3114" -1.01 0.764
"3115" -1.1 0.754
"3116" -0.847 0.805
"3117" 1.17 0.642
"3118" -0.397 0.873
"3119" -0.708 0.82
"3120" -0.08 0.792
"3121" -0.574 0.714
"3122" -0.704 0.847
"3123" -0.224 0.763
"3124" 0.58 0.786
"3125" 1.397 0.677
"3126" 0.079 0.814
"3127" -0.826 0.806
"3128" 0.046 0.797
"3129" -0.327 0.765
"3130" -1.006 0.771
"3131" -0.253 0.913
"3132" -0.808 0.805
"3133" -1.129 0.748
"3134" -0.353 0.894
"3135" -0.653 0.83
"3136" -1.102 0.756
"3137" 0.117 0.831
"3138" 0.925 0.657
"3139" 0.955 0.845
"3140" 0.713 0.817
"3141" -0.329 0.742
"3142" 0.913 0.794
"3143" -0.537 0.872
"3144" -0.853 0.792
"3145" -0.734 0.826
"3146" -0.701 0.83
"3147" -0.603 0.846
"3148" -0.892 0.793
"3149" -0.957 0.777
"3150" 1.868 0.697
"3151" -1.125 0.75
"3152" 2.022 0.701
"3153" -1.076 0.75
"3154" -0.14 0.611
"3155" -0.652 0.851
"3156" -0.629 0.849
"3157" -1.126 0.753
"3158" -0.437 0.87
"3159" -0.686 0.838
"3160" 1.962 0.629
"3161" -0.691 0.83
"3162" -0.368 0.748
"3163" 0.832 0.76
"3164" -0.041 0.81
"3165" 0.221 0.713
"3166" -0.449 0.908
"3167" -0.796 0.808
"3168" 2.246 0.633
"3169" -0.075 0.795
"3170" -0.119 0.788
"3171" -0.902 0.788
"3172" 1.696 0.715
"3173" -0.188 0.787
"3174" -0.964 0.774
"3175" -0.278 0.765
"3176" -0.659 0.831
"3177" -0.252 0.927
"3178" 0.213 0.735
"3179" -0.599 0.841
"3180" -0.919 0.778
"3181" 0.448 0.909
"3182" 0.317 0.722
"3183" 1.579 0.739
"3184" 0.942 0.707
"3185" -0.055 0.79
"3186" -0.4 0.895
"3187" -0.953 0.779
"3188" 0.042 0.696
"3189" -0.366 0.732
"3190" 0.297 0.648
"3191" -0.598 0.842
"3192" -0.886 0.781
"3193" 0.183 0.836
"3194" -0.822 0.801
"3195" -0.551 0.851
"3196" -0.571 0.697
"3197" 1.152 0.766
"3198" -0.553 0.864
"3199" 0.155 0.815
"3200" 1.776 0.695
"3201" 0.191 0.738
"3202" 1.264 0.805
"3203" 1.394 0.753
"3204" -0.729 0.81
"3205" -0.401 0.888
"3206" -0.934 0.767
"3207" 0.996 0.795
"3208" -0.05 0.79
"3209" -0.264 0.761
"3210" -0.06 0.785
"3211" 0.934 0.795
"3212" -0.461 0.886
"3213" -0.327 0.743
"3214" 0.813 0.939
"3215" 1.975 0.699
"3216" -0.797 0.803
"3217" 0.177 0.841
"3218" -0.999 0.774
"3219" -0.845 0.795
"3220" -0.593 0.838
"3221" 0.29 0.734
"3222" -0.912 0.784
"3223" -0.468 0.873
"3224" -0.693 0.847
"3225" -0.628 0.838
"3226" -0.861 0.805
"3227" -1.004 0.766
"3228" 0.235 0.822
"3229" -0.895 0.791
"3230" -0.153 0.667
"3231" 1.94 0.689
"3232" -0.185 0.787
"3233" 1.429 0.752
"3234" 0.521 0.672
"3235" 1.576 0.776
"3236" 0.427 0.782
"3237" -0.257 0.762
"3238" -1.242 0.725
"3239" 0.183 0.698
"3240" -0.994 0.767
"3241" -0.925 0.785
"3242" 1.154 0.798
"3243" -1.173 0.746
"3244" -1.167 0.741
"3245" 0.452 0.69
"3246" -0.068 0.801
"3247" -0.703 0.836
"3248" 0.282 0.71
"3249" 2.265 0.653
"3250" -0.536 0.854
"3251" -1.111 0.753
"3252" -0.971 0.774
"3253" -0.785 0.822
"3254" -0.205 0.786
"3255" -0.054 0.675
"3256" -0.529 0.71
"3257" -0.646 0.835
"3258" -0.68 0.831
"3259" 0.155 0.732
"3260" -0.778 0.809
"3261" 0.088 0.812
"3262" -0.769 0.803
"3263" 0.554 0.664
"3264" -0.923 0.783
"3265" -0.731 0.822
"3266" -0.309 0.749
"3267" -0.558 0.71
"3268" -0.349 0.74
"3269" 0.957 0.846
"3270" -0.066 0.8
"3271" -0.435 0.721
"3272" -1.033 0.759
"3273" -0.111 0.766
"3274" -0.51 0.87
"3275" -0.862 0.794
"3276" -0.596 0.841
"3277" -0.77 0.686
"3278" -1.028 0.762
"3279" 0.701 0.847
"3280" -0.311 0.74
"3281" -0.767 0.815
"3282" 1.174 0.759
"3283" -0.438 0.864
"3284" 1.449 0.749
"3285" -0.664 0.834
"3286" -0.587 0.834
"3287" 0.275 0.845
"3288" -0.94 0.785
"3289" -0.765 0.815
"3290" -0.784 0.815
"3291" -0.817 0.802
"3292" 0.177 0.822
"3293" -1.002 0.769
"3294" 1.879 0.687
"3295" 0.551 0.877
"3296" -0.554 0.712
"3297" -0.207 0.788
"3298" -0.868 0.788
"3299" -1.042 0.761
"3300" -0.08 0.769
"3301" -0.481 0.878
"3302" -0.527 0.866
"3303" -1.026 0.759
"3304" -0.036 0.685
