"est" "sem"
"2230" -0.972 0.782
"2231" 1.45 0.762
"2232" 1.601 0.699
"2233" -0.423 0.721
"2234" -1.003 0.78
"2235" -0.564 0.868
"2236" -1.195 0.734
"2237" -0.973 0.776
"2238" -1.189 0.736
"2239" -0.401 0.72
"2240" 0.156 0.633
"2241" 0.415 0.693
"2242" 1.772 0.718
"2243" -0.385 0.891
"2244" -1.071 0.751
"2245" 1.191 0.735
"2246" 0.99 0.745
"2247" -0.088 0.78
"2248" -0.693 0.831
"2249" -0.911 0.784
"2250" 0.581 0.691
"2251" -0.876 0.796
"2252" 0.764 0.642
"2253" 2.069 0.607
"2254" 1.044 0.725
"2255" -1.036 0.759
"2256" -0.791 0.809
"2257" 0.664 0.797
"2258" 0.273 0.643
"2259" 0.575 0.701
"2260" -0.796 0.808
"2261" 0.639 0.68
"2262" -1.251 0.725
"2263" -0.803 0.81
"2264" 1.5 0.675
"2265" 1.218 0.623
"2266" -0.818 0.802
"2267" -0.465 0.731
"2268" -0.318 0.743
"2269" -1.283 0.72
"2270" -0.163 0.671
"2271" -0.664 0.831
"2272" -0.301 0.662
"2273" 0.707 0.698
"2274" -0.282 0.755
"2275" -1.311 0.717
"2276" -0.872 0.664
"2277" 0.619 0.701
"2278" 0.868 0.567
"2279" 1.44 0.662
"2280" 1.131 0.789
"2281" 0.434 0.769
"2282" -0.155 0.77
"2283" -0.635 0.828
"2284" 1.159 0.707
"2285" -0.627 0.692
"2286" 1.813 0.732
"2287" 1.644 0.697
"2288" -1.109 0.747
"2289" -1.458 0.695
"2290" 1.573 0.636
"2291" -0.894 0.783
"2292" 1.317 0.805
"2293" -1.381 0.703
"2294" 0.303 0.662
"2295" 0.28 0.63
"2296" 1.698 0.68
"2297" -0.712 0.694
"2298" 1.924 0.673
"2299" -1.348 0.707
"2300" -0.846 0.801
"2301" 1.364 0.694
"2302" 1.637 0.676
"2303" 1.173 0.794
"2304" 0.614 0.679
"2305" 0.604 0.723
"2306" 0.62 0.698
"2307" 1.411 0.748
"2308" 1.285 0.73
"2309" -0.295 0.761
"2310" -0.007 0.696
"2311" -1.18 0.74
"2312" -0.719 0.811
"2313" 1.459 0.741
"2314" 1.362 0.718
"2315" -1.3 0.719
"2316" 0.934 0.557
"2317" 0.101 0.702
"2318" -0.968 0.786
"2319" 1.743 0.693
"2320" 1.253 0.76
"2321" -0.795 0.817
"2322" 1.077 0.733
"2323" -1.163 0.74
"2324" 0.63 0.693
"2325" 0.019 0.695
"2326" 1.338 0.693
"2327" 0.33 0.663
"2328" -1.132 0.736
"2329" -1.152 0.732
"2330" 1.07 0.642
"2331" 1.393 0.756
"2332" 1.005 0.646
"2333" 1.018 0.75
"2334" -0.907 0.787
"2335" -1.006 0.777
"2336" -0.512 0.721
"2337" -0.925 0.786
"2338" -1.541 0.678
"2339" -1.201 0.744
"2340" 0.992 0.795
"2341" 1.054 0.701
"2342" -0.843 0.797
"2343" 0.096 0.8
"2344" 0.973 0.697
"2345" 2.753 0.649
"2346" 0.641 0.797
"2347" 0.302 0.596
"2348" -0.835 0.807
"2349" -0.215 0.776
"2350" 1.174 0.785
"2351" 0.666 0.641
"2352" 1.439 0.676
"2353" -0.448 0.734
"2354" -0.963 0.782
"2355" -0.773 0.82
"2356" 1.511 0.705
"2357" -0.775 0.816
"2358" 1.676 0.746
"2359" 1.126 0.715
"2360" -0.756 0.822
"2361" -0.746 0.672
"2362" 0.588 0.63
"2363" -0.401 0.746
"2364" -0.398 0.737
"2365" -0.933 0.776
"2366" -1.062 0.766
"2367" 1.456 0.725
"2368" -0.46 0.632
"2369" 1.486 0.592
"2370" 0.322 0.838
"2371" -0.575 0.704
"2372" -0.037 0.801
"2373" 0.27 0.723
"2374" -0.149 0.602
"2375" -0.549 0.704
"2376" -0.896 0.786
"2377" 1.644 0.649
"2378" -0.676 0.697
"2379" 1.307 0.725
"2380" -0.529 0.698
"2381" -0.563 0.707
"2382" 0.336 0.742
"2383" 1.654 0.607
"2384" 0.516 0.778
"2385" 1.545 0.719
"2386" -0.476 0.725
"2387" 0.512 0.69
"2388" 0.418 0.743
"2389" -0.942 0.782
"2390" 1.601 0.772
"2391" 1.466 0.677
"2392" 1.179 0.709
"2393" -1.399 0.707
"2394" -0.397 0.885
"2395" 0.255 0.83
"2396" -1.119 0.754
"2397" -1.394 0.702
"2398" 1.828 0.682
"2399" -1.201 0.734
"2400" -0.67 0.829
"2401" -0.578 0.844
"2402" -0.617 0.699
"2403" 0.566 0.763
"2404" -1.084 0.761
"2405" -0.889 0.787
"2406" -0.412 0.638
"2407" 0.063 0.613
"2408" 0.505 0.636
"2409" -0.597 0.858
"2410" 0.398 0.911
"2411" -0.391 0.726
"2412" 1.034 0.615
"2413" 2.777 0.636
"2414" -0.738 0.69
"2415" 0.553 0.593
"2416" 1.987 0.695
"2417" 1.766 0.7
"2418" 1.551 0.719
"2419" -1.074 0.751
"2420" 0.41 0.592
"2421" 1.316 0.671
"2422" -0.785 0.812
"2423" -1.155 0.744
"2424" -0.917 0.777
"2425" -0.657 0.845
"2426" -0.533 0.716
"2427" -0.941 0.773
"2428" -0.054 0.782
"2429" -0.333 0.746
"2430" -0.906 0.802
"2431" 1.764 0.722
"2432" -1.119 0.749
"2433" 1.473 0.744
"2434" -0.59 0.846
"2435" -1.133 0.75
"2436" -1.059 0.752
"2437" -1.525 0.683
"2438" -0.518 0.72
"2439" -0.52 0.729
"2440" -0.586 0.702
"2441" 0.473 0.618
"2442" 0.952 0.689
"2443" -1.034 0.774
"2444" -0.879 0.787
"2445" 1.071 0.675
"2446" -0.54 0.86
"2447" 0.182 0.702
"2448" -0.991 0.764
"2449" 0.52 0.88
"2450" -0.401 0.877
"2451" 0.812 0.718
"2452" -1.131 0.746
"2453" -1.177 0.74
"2454" -0.961 0.777
"2455" 0.226 0.6
"2456" 0.686 0.639
"2457" 0.421 0.883
"2458" 1.367 0.752
"2459" -0.234 0.742
"2460" -0.741 0.807
"2461" 1.602 0.664
"2462" -0.797 0.804
"2463" 0.431 0.782
"2464" 0.474 0.883
"2465" -0.842 0.797
"2466" -0.561 0.861
"2467" -0.566 0.716
"2468" 0.899 0.664
"2469" 1.992 0.691
"2470" 1.618 0.7
"2471" 0.323 0.732
"2472" -0.866 0.789
"2473" -1.448 0.697
"2474" 1.219 0.69
"2475" -1.15 0.74
"2476" -0.122 0.661
"2477" 1.425 0.758
"2478" 1.66 0.736
"2479" 1.774 0.729
"2480" 1.585 0.713
"2481" 1.893 0.66
"2482" -1.292 0.716
"2483" 0.821 0.661
"2484" -1.232 0.727
"2485" -1.013 0.767
"2486" 1.3 0.674
"2487" -0.052 0.798
"2488" 2.072 0.729
"2489" 0.066 0.806
"2490" 1.338 0.636
"2491" 1.282 0.644
"2492" 1.697 0.747
"2493" -0.936 0.781
"2494" 0.549 0.783
"2495" -1.006 0.764
"2496" 1.982 0.667
"2497" 0.648 0.679
"2498" -1.288 0.717
"2499" -0.803 0.804
"2500" -1.005 0.776
"2501" -0.045 0.795
"2502" 1.56 0.717
"2503" 1.159 0.713
"2504" -1.258 0.723
"2505" 0.765 0.706
"2506" -0.668 0.695
"2507" -1.428 0.697
"2508" 0.35 0.744
"2509" -0.822 0.812
"2510" 0.216 0.717
"2511" -1.01 0.749
"2512" 1.536 0.718
"2513" -1.009 0.772
"2514" 0.638 0.64
"2515" -1.271 0.725
"2516" -0.162 0.762
"2517" 0.477 0.573
"2518" 1.512 0.751
"2519" 1.209 0.651
"2520" 1.468 0.727
"2521" 0.116 0.715
"2522" -0.604 0.86
"2523" -0.824 0.81
"2524" 1.027 0.854
"2525" -0.779 0.805
"2526" -1.03 0.77
"2527" -0.862 0.795
"2528" 1.569 0.72
"2529" 2.1 0.646
"2530" 1.454 0.706
"2531" 2.528 0.621
"2532" -0.867 0.806
"2533" 1.42 0.697
"2534" -0.757 0.82
"2535" 0.503 0.616
"2536" -0.198 0.762
"2537" 0.209 0.722
"2538" -1.102 0.741
"2539" 0.025 0.612
"2540" 0.097 0.628
"2541" -1.136 0.75
"2542" 0.008 0.72
"2543" -0.846 0.795
"2544" -0.8 0.796
"2545" -0.064 0.688
"2546" 0.154 0.71
"2547" -1.021 0.773
"2548" -0.607 0.84
"2549" 0.823 0.839
"2550" -1.199 0.74
"2551" 1.453 0.724
"2552" 1.735 0.702
"2553" -1.007 0.777
"2554" 1.728 0.751
"2555" -0.775 0.812
"2556" 0.611 0.534
"2557" 0.977 0.699
"2558" -0.34 0.916
"2559" -0.751 0.81
"2560" 0.867 0.764
"2561" 0.372 0.652
"2562" 1.004 0.686
"2563" 1.483 0.685
"2564" -0.43 0.72
"2565" -0.395 0.743
"2566" 1.63 0.705
"2567" -0.506 0.871
"2568" 1.759 0.641
"2569" -0.682 0.824
"2570" -0.88 0.792
"2571" -1.025 0.756
"2572" -1.268 0.727
"2573" 0.136 0.825
"2574" 1.706 0.69
"2575" 1.483 0.649
"2576" 0.599 0.707
"2577" -0.373 0.748
"2578" 1.036 0.707
"2579" -0.148 0.792
"2580" -1.028 0.765
"2581" -1.486 0.687
"2582" 0.657 0.735
"2583" -0.742 0.804
"2584" 0.222 0.83
"2585" -0.938 0.779
"2586" -0.112 0.785
"2587" 0.901 0.767
"2588" -1.339 0.709
"2589" 1.238 0.703
"2590" 0.715 0.677
"2591" -0.41 0.723
"2592" -0.383 0.743
"2593" 1.238 0.722
"2594" -1.263 0.725
"2595" -0.898 0.8
"2596" -1.238 0.724
"2597" 0.397 0.779
"2598" -0.191 0.783
"2599" 1.16 0.786
"2600" -1.225 0.726
"2601" -1.324 0.712
"2602" 0.088 0.802
"2603" -0.83 0.797
"2604" -0.927 0.778
"2605" -0.092 0.67
"2606" 0.543 0.675
"2607" -1.338 0.708
"2608" 0.481 0.676
"2609" -1.031 0.771
"2610" 0.012 0.799
"2611" -0.829 0.811
"2612" -0.846 0.668
"2613" -0.779 0.671
"2614" 1.213 0.697
"2615" -0.473 0.857
"2616" 0.759 0.806
"2617" 0.863 0.643
"2618" -1.15 0.75
"2619" -0.978 0.774
"2620" 1.871 0.689
"2621" -0.419 0.727
"2622" -0.334 0.741
"2623" 0.006 0.689
"2624" 0.872 0.683
"2625" -1.359 0.704
"2626" -0.433 0.878
"2627" -0.795 0.804
"2628" -1.319 0.709
"2629" 1.003 0.659
"2630" 1.942 0.614
"2631" 1.726 0.681
"2632" -0.022 0.795
"2633" 0.684 0.632
"2634" -0.179 0.779
"2635" 1.423 0.678
"2636" -1.007 0.773
"2637" -0.959 0.78
"2638" -0.464 0.731
"2639" -0.668 0.6
"2640" -0.689 0.697
"2641" -1.216 0.73
"2642" -0.083 0.617
"2643" 1.269 0.666
"2644" 1.709 0.686
"2645" 1.382 0.714
"2646" -0.902 0.789
"2647" 0.297 0.722
"2648" -0.721 0.816
"2649" 1.893 0.704
"2650" 1.603 0.702
"2651" 0.309 0.641
"2652" -0.811 0.677
"2653" 1.228 0.651
"2654" -1.136 0.744
"2655" -0.714 0.823
"2656" -1.054 0.748
"2657" -0.926 0.775
"2658" 1.73 0.695
"2659" -0.879 0.668
"2660" 0.857 0.677
"2661" 1.398 0.648
"2662" 1.521 0.737
"2663" -0.631 0.831
"2664" -1.156 0.744
"2665" -1.139 0.749
"2666" -0.128 0.668
"2667" 0.394 0.912
"2668" -1.293 0.718
"2669" 1.052 0.55
"2670" -0.29 0.744
"2671" 0.33 0.662
"2672" 0.528 0.606
"2673" -0.686 0.824
"2674" -0.66 0.85
"2675" -0.879 0.793
"2676" -0.603 0.701
"2677" -0.363 0.754
"2678" -0.543 0.857
"2679" -0.613 0.692
"2680" -0.881 0.789
"2681" -1.431 0.692
"2682" -0.01 0.688
"2683" -1.182 0.736
"2684" -1.026 0.77
"2685" -1.306 0.711
"2686" -0.459 0.725
"2687" -0.197 0.785
"2688" -0.164 0.779
"2689" -1.033 0.763
"2690" 1.52 0.719
"2691" -0.565 0.712
"2692" 2.102 0.68
"2693" -0.652 0.707
"2694" -0.866 0.796
"2695" -0.996 0.767
"2696" -0.568 0.711
"2697" 0.315 0.716
"2698" 1.583 0.691
"2699" 1.341 0.609
"2700" -1.052 0.76
"2701" 1.398 0.705
"2702" -1.165 0.744
"2703" -1.048 0.748
"2704" -0.5 0.719
"2705" -0.692 0.679
"2706" -0.499 0.71
"2707" -0.274 0.649
"2708" -0.963 0.777
"2709" -0.398 0.898
"2710" 2.166 0.647
"2711" 1.523 0.722
"2712" -1.059 0.754
"2713" 1.398 0.646
"2714" -0.464 0.709
"2715" 1.463 0.621
"2716" -0.399 0.732
"2717" 1.001 0.723
"2718" 0.562 0.617
"2719" 1.443 0.723
"2720" 1.248 0.754
"2721" 0.627 0.69
"2722" -0.886 0.789
"2723" -1.098 0.753
"2724" 1.833 0.702
"2725" -1.066 0.759
"2726" -0.517 0.856
"2727" 0.879 0.843
"2728" 0.514 0.668
"2729" 0.905 0.659
"2730" -1.175 0.742
"2731" -0.707 0.83
"2732" 1.866 0.644
"2733" -0.98 0.782
"2734" -1.117 0.752
"2735" -0.808 0.67
"2736" -1.197 0.736
"2737" 0.202 0.722
"2738" -1.139 0.739
"2739" -0.67 0.846
"2740" -0.81 0.67
"2741" 1.321 0.695
"2742" 1.521 0.683
"2743" 0.871 0.838
"2744" -0.921 0.784
"2745" -0.252 0.75
"2746" -1.273 0.73
"2747" -0.378 0.719
"2748" 0.963 0.676
"2749" 1.381 0.752
"2750" -1.116 0.747
"2751" 1.255 0.605
"2752" -0.938 0.782
"2753" -0.578 0.712
"2754" -1.142 0.749
"2755" -1.155 0.742
"2756" -0.064 0.674
"2757" -0.971 0.775
"2758" -1.4 0.696
"2759" -0.74 0.824
"2760" -0.899 0.793
"2761" 0.888 0.628
"2762" -0.547 0.869
"2763" 0.019 0.778
"2764" 0.867 0.603
"2765" -0.902 0.786
"2766" 0.786 0.706
"2767" -0.073 0.786
"2768" -0.641 0.833
"2769" -0.711 0.821
"2770" -0.121 0.768
"2771" 1.747 0.706
"2772" -1.014 0.759
"2773" -0.039 0.799
"2774" 1.425 0.742
"2775" -0.862 0.798
"2776" -1.056 0.761
"2777" -0.057 0.786
"2778" 0.009 0.554
"2779" -1.105 0.749
"2780" -0.625 0.847
"2781" 0.411 0.869
"2782" 1.135 0.729
"2783" 1.795 0.687
"2784" -0.041 0.808
"2785" -0.828 0.803
"2786" 1.776 0.705
"2787" -1.486 0.692
"2788" -0.316 0.757
"2789" -0.617 0.693
"2790" -0.661 0.689
"2791" -0.914 0.653
"2792" 1.724 0.696
"2793" 0.685 0.624
"2794" -1.183 0.733
"2795" 0.067 0.801
"2796" -0.787 0.807
"2797" 0.565 0.648
"2798" 0.986 0.612
"2799" 0.002 0.692
"2800" -0.065 0.776
"2801" -0.036 0.805
"2802" -0.657 0.83
"2803" 0.483 0.61
"2804" -1.109 0.745
"2805" -1.1 0.758
"2806" 1.06 0.757
"2807" 0.961 0.758
"2808" 0.169 0.645
"2809" -0.518 0.723
"2810" -1.061 0.752
"2811" 1.534 0.667
"2812" 1.783 0.738
"2813" 0.949 0.769
"2814" -1.152 0.739
"2815" 0.69 0.814
"2816" -0.059 0.778
"2817" -0.815 0.797
"2818" -1.175 0.736
"2819" -0.786 0.811
"2820" 0.647 0.709
"2821" -0.879 0.803
"2822" -0.429 0.741
"2823" 0.585 0.636
"2824" 0.127 0.71
"2825" 0.95 0.635
"2826" -1.129 0.753
"2827" -1.071 0.748
"2828" 1.127 0.716
"2829" -0.71 0.684
"2830" -0.828 0.806
"2831" -0.561 0.705
"2832" -0.994 0.769
"2833" 0.306 0.731
"2834" -1.029 0.76
"2835" 0.602 0.718
"2836" -1.123 0.742
"2837" -0.263 0.736
"2838" -0.43 0.718
"2839" -0.969 0.767
"2840" 2.334 0.593
"2841" 1.523 0.646
"2842" -0.764 0.819
"2843" 1.778 0.694
"2844" -0.66 0.843
"2845" 1.086 0.673
"2846" 0.65 0.693
"2847" 0.878 0.669
"2848" 1.548 0.693
"2849" -1.006 0.776
"2850" 0.411 0.682
"2851" -1.176 0.738
"2852" 0.454 0.626
"2853" 1.675 0.684
"2854" -1.136 0.746
"2855" 0.505 0.746
"2856" 2.125 0.703
"2857" 1.584 0.701
"2858" 1.481 0.677
"2859" -1.025 0.777
"2860" -0.802 0.817
"2861" -0.774 0.687
"2862" 1.66 0.679
"2863" 0.474 0.908
"2864" -0.64 0.697
"2865" -0.65 0.694
"2866" 0.467 0.692
"2867" 2.243 0.66
"2868" -1.128 0.749
"2869" -1.293 0.725
"2870" 0.761 0.695
"2871" -0.514 0.868
"2872" -0.308 0.748
"2873" -0.656 0.832
"2874" 1.748 0.632
"2875" 1.184 0.649
"2876" -0.877 0.788
"2877" -0.949 0.789
"2878" 0.128 0.815
"2879" 0.901 0.688
"2880" 1.368 0.728
"2881" 0.62 0.651
"2882" -1.154 0.733
"2883" 1.741 0.761
"2884" -0.769 0.813
"2885" 0.399 0.675
"2886" -0.871 0.8
"2887" -0.064 0.779
"2888" -0.617 0.828
"2889" -0.733 0.809
"2890" -0.838 0.795
"2891" -1.113 0.754
"2892" 1.294 0.65
"2893" 1.232 0.633
"2894" -1.103 0.751
"2895" -1.209 0.727
"2896" 1.497 0.707
"2897" -1.307 0.717
"2898" -0.508 0.873
"2899" -0.622 0.697
"2900" 1.529 0.707
"2901" -0.601 0.838
"2902" 0.911 0.789
"2903" -1.121 0.752
"2904" 0.83 0.84
"2905" 1.347 0.593
"2906" 1.055 0.765
"2907" -0.986 0.767
"2908" -1.295 0.711
"2909" -0.692 0.687
"2910" -1.219 0.734
"2911" 1.491 0.616
"2912" -1.296 0.72
"2913" -1.05 0.753
"2914" -0.99 0.777
"2915" 1.172 0.597
"2916" 1.77 0.639
"2917" -0.064 0.793
"2918" -0.038 0.611
"2919" 0.718 0.7
"2920" -1.136 0.748
"2921" -1.028 0.758
"2922" 0.879 0.686
"2923" 1.202 0.669
"2924" -1.447 0.693
"2925" 1.323 0.658
"2926" -1.347 0.713
"2927" -0.677 0.837
"2928" 0.76 0.746
"2929" 0.039 0.809
"2930" 0.691 0.782
"2931" 1.429 0.624
"2932" -0.943 0.78
"2933" 1.048 0.658
"2934" 0.991 0.707
"2935" -1 0.769
"2936" 1.855 0.639
"2937" 2.013 0.644
"2938" -0.914 0.778
"2939" -1.312 0.713
"2940" 1.25 0.717
"2941" 1.293 0.596
"2942" -0.589 0.701
"2943" 1.544 0.709
"2944" -0.934 0.787
"2945" 0.936 0.643
"2946" 1.384 0.774
"2947" -0.794 0.811
"2948" 0.831 0.66
"2949" -0.845 0.794
"2950" -0.944 0.768
"2951" 1.1 0.656
"2952" 0.656 0.65
"2953" 1.961 0.666
"2954" -0.858 0.793
"2955" -1.093 0.757
"2956" 0.919 0.689
"2957" -1.209 0.736
"2958" 1.544 0.751
"2959" -1.164 0.739
"2960" -0.236 0.751
"2961" 0.474 0.69
"2962" -1.364 0.709
"2963" 0.172 0.694
"2964" 0.983 0.681
"2965" -1.21 0.732
"2966" -1.449 0.692
"2967" -0.052 0.697
"2968" -0.29 0.922
"2969" 0.887 0.702
"2970" 0.788 0.73
"2971" 0.017 0.789
"2972" -1.214 0.74
"2973" -0.828 0.798
"2974" -0.404 0.747
"2975" -0.586 0.845
"2976" 0.16 0.658
"2977" -0.321 0.64
"2978" 1.609 0.732
"2979" 1.467 0.76
"2980" -0.97 0.783
"2981" -0.36 0.729
"2982" 0.089 0.71
"2983" 0.693 0.711
"2984" 1.572 0.659
"2985" -1.362 0.705
"2986" 0.414 0.91
"2987" 0.41 0.783
"2988" 1.495 0.675
"2989" -1.037 0.773
"2990" -0.522 0.705
"2991" -0.952 0.775
"2992" -0.875 0.784
"2993" 0.37 0.662
"2994" -1.083 0.746
"2995" 0.285 0.717
"2996" -1.361 0.701
"2997" -1.074 0.755
"2998" -0.379 0.644
"2999" -1.421 0.699
"3000" -1.244 0.731
"3001" -0.665 0.851
"3002" -0.728 0.808
"3003" -0.2 0.778
"3004" -0.415 0.734
"3005" 1.286 0.753
"3006" 0.699 0.605
"3007" 1.921 0.609
"3008" 0.749 0.598
"3009" 0.293 0.737
"3010" -1.158 0.739
"3011" 1.431 0.725
"3012" -1.137 0.736
"3013" 0.619 0.819
"3014" -0.912 0.798
"3015" -0.671 0.845
"3016" -0.316 0.749
"3017" 1.82 0.667
"3018" 1.426 0.753
"3019" -1.015 0.766
"3020" 0.479 0.687
"3021" -1.155 0.743
"3022" 1.151 0.652
"3023" 1.554 0.626
"3024" 0.735 0.795
"3025" 0.711 0.738
"3026" -0.199 0.673
"3027" 0.757 0.844
"3028" -0.495 0.725
"3029" 0.14 0.839
"3030" 1.994 0.75
"3031" -0.049 0.686
"3032" -0.757 0.819
"3033" 1.746 0.753
"3034" -1.429 0.696
"3035" -0.516 0.73
"3036" -1.124 0.747
"3037" -0.104 0.783
"3038" 2.332 0.692
"3039" -0.023 0.807
"3040" 0.677 0.701
"3041" 0.855 0.593
"3042" -0.445 0.736
"3043" 0.641 0.705
"3044" -0.829 0.797
"3045" 1.722 0.712
"3046" 0.836 0.757
"3047" -0.784 0.811
"3048" 0.656 0.736
"3049" -0.771 0.68
"3050" 1.039 0.836
"3051" 1.389 0.753
"3052" 0.721 0.617
"3053" -0.136 0.6
"3054" -0.372 0.744
"3055" 0.778 0.662
"3056" 0.533 0.636
"3057" 0.555 0.69
"3058" 1.042 0.644
"3059" 1.226 0.698
"3060" -0.58 0.702
"3061" 1.742 0.769
"3062" 1.78 0.721
"3063" -0.437 0.728
"3064" -0.694 0.825
"3065" -0.184 0.657
"3066" -0.446 0.724
"3067" 0.164 0.572
"3068" -0.194 0.658
"3069" -0.923 0.646
"3070" -0.663 0.836
"3071" -0.961 0.766
"3072" 0.376 0.66
"3073" -0.252 0.749
"3074" 1.765 0.679
"3075" -1.387 0.696
"3076" 1.328 0.677
"3077" -0.041 0.687
"3078" 1.509 0.637
"3079" -0.228 0.785
"3080" 1.438 0.73
"3081" -0.855 0.794
"3082" -0.69 0.835
"3083" 2.601 0.614
"3084" 1.198 0.688
"3085" -1.187 0.737
"3086" -1.057 0.763
"3087" -0.047 0.776
"3088" 1.649 0.697
"3089" -0.425 0.882
"3090" -1.35 0.705
"3091" 2.021 0.709
"3092" 1.565 0.717
"3093" -0.146 0.779
"3094" -0.991 0.77
"3095" 2.029 0.753
"3096" 0.148 0.71
"3097" -1.185 0.737
"3098" -0.502 0.876
"3099" 0.095 0.707
"3100" 1.714 0.691
"3101" -0.089 0.787
"3102" -0.306 0.73
"3103" -0.917 0.77
"3104" -1.06 0.759
"3105" -0.546 0.725
"3106" -1.052 0.767
"3107" 1.415 0.725
"3108" -0.631 0.838
"3109" -1.109 0.747
"3110" -1.333 0.71
"3111" -1.423 0.697
"3112" 0.431 0.758
"3113" 0.876 0.754
"3114" -0.725 0.81
"3115" 0.135 0.722
"3116" -0.585 0.837
"3117" 2.179 0.665
"3118" 0.35 0.736
"3119" 1.669 0.699
"3120" -1.202 0.729
"3121" -0.845 0.663
"3122" 0.721 0.615
"3123" 1.331 0.636
"3124" 0.087 0.805
"3125" 0.232 0.716
"3126" 1.456 0.655
"3127" -0.588 0.704
"3128" -1.082 0.757
"3129" 0.903 0.617
"3130" -1.368 0.707
"3131" -1.227 0.725
"3132" -1.169 0.735
"3133" -0.456 0.719
"3134" -0.769 0.816
"3135" -1.074 0.755
"3136" -0.019 0.699
"3137" -1.055 0.771
"3138" 1.353 0.75
"3139" 1.329 0.721
"3140" -1.084 0.755
"3141" -0.78 0.811
"3142" -1.108 0.754
"3143" -0.969 0.65
"3144" -1.288 0.721
"3145" -0.836 0.795
"3146" 2.042 0.682
"3147" -0.27 0.755
"3148" -0.17 0.786
"3149" -0.502 0.716
"3150" 1.174 0.732
"3151" -1.271 0.726
"3152" -1.268 0.727
"3153" -0.883 0.781
"3154" -0.187 0.779
"3155" 1.936 0.661
"3156" -0.759 0.818
"3157" 0.547 0.78
"3158" -1.173 0.732
"3159" -0.74 0.818
"3160" -0.835 0.812
"3161" -1.081 0.759
"3162" -0.99 0.763
"3163" -0.645 0.854
"3164" -1.161 0.747
"3165" -1.199 0.738
"3166" -0.26 0.766
"3167" 0.136 0.842
"3168" -1.375 0.706
"3169" 1.443 0.648
"3170" -1.161 0.742
"3171" -0.388 0.716
"3172" 1.483 0.646
"3173" -1.206 0.736
"3174" 0.963 0.662
"3175" 0.869 0.837
"3176" 1.3 0.67
"3177" -1.215 0.73
"3178" -0.145 0.778
"3179" -1.175 0.618
"3180" -0.491 0.724
"3181" -0.987 0.768
"3182" -0.841 0.799
"3183" -0.944 0.779
"3184" 0.895 0.745
"3185" 0.149 0.828
"3186" -1.103 0.749
"3187" 1.09 0.632
"3188" -1.312 0.723
"3189" 0.422 0.764
"3190" 0.098 0.81
"3191" 0.004 0.673
"3192" -1.055 0.761
"3193" -0.719 0.822
"3194" -0.578 0.703
"3195" -1.035 0.766
"3196" 0.687 0.734
"3197" -0.43 0.709
"3198" -0.936 0.768
"3199" -1.146 0.743
"3200" 1.317 0.696
"3201" -0.166 0.777
"3202" -0.561 0.705
"3203" 0.51 0.762
"3204" -0.867 0.793
"3205" 0.587 0.699
"3206" -0.553 0.869
"3207" -0.042 0.797
"3208" -0.607 0.855
"3209" 1.508 0.752
"3210" 1.516 0.72
"3211" -0.169 0.771
"3212" 0.462 0.781
"3213" 2.154 0.706
"3214" -0.16 0.754
"3215" -0.738 0.679
"3216" -0.841 0.8
"3217" -0.941 0.766
"3218" 0.602 0.716
"3219" -0.46 0.728
"3220" 1.479 0.683
"3221" -0.782 0.81
"3222" 1.265 0.695
"3223" 1.274 0.668
"3224" 0.182 0.642
"3225" 0.425 0.689
"3226" -1.499 0.687
"3227" -0.354 0.74
"3228" 0.646 0.783
"3229" -0.68 0.845
"3230" 0.133 0.712
"3231" -0.944 0.786
"3232" 1.812 0.669
"3233" -0.261 0.649
"3234" 2.337 0.675
"3235" -0.323 0.735
"3236" 0.749 0.582
"3237" 0.753 0.738
"3238" 1.337 0.668
"3239" -0.971 0.776
"3240" 0.388 0.78
"3241" -1.096 0.752
"3242" -0.727 0.829
"3243" -0.145 0.687
"3244" -0.104 0.671
"3245" -0.892 0.792
"3246" -0.524 0.711
"3247" -1.065 0.757
"3248" -0.895 0.654
"3249" 0.94 0.644
"3250" 0.76 0.844
"3251" 0.587 0.766
"3252" -1.229 0.733
"3253" 2.017 0.659
"3254" 0.949 0.836
"3255" -1.071 0.756
"3256" -0.53 0.712
"3257" -0.879 0.782
"3258" 1.361 0.729
"3259" 0.726 0.814
"3260" 0.29 0.658
"3261" -0.406 0.883
"3262" 0.267 0.635
"3263" -0.66 0.699
"3264" -0.712 0.817
"3265" -1.111 0.764
"3266" 1.328 0.757
"3267" -0.783 0.683
"3268" 1.577 0.749
"3269" -1.106 0.755
"3270" -1.306 0.713
"3271" -0.653 0.828
"3272" 1.053 0.686
"3273" 0.821 0.671
"3274" 2.573 0.634
"3275" 0.829 0.673
"3276" 1.322 0.751
"3277" 0.146 0.727
"3278" 0.146 0.719
"3279" 1.469 0.722
"3280" 0.107 0.81
"3281" 0.34 0.678
"3282" -0.221 0.759
"3283" -0.975 0.761
"3284" -0.606 0.839
"3285" -0.985 0.765
"3286" 0.439 0.749
"3287" 0.278 0.647
"3288" -0.953 0.77
"3289" -0.093 0.781
"3290" 1.009 0.626
"3291" -1.062 0.76
"3292" -0.27 0.917
"3293" -0.491 0.861
"3294" 1.906 0.71
"3295" 1.373 0.696
"3296" 1.117 0.703
"3297" 0.454 0.674
"3298" -1.028 0.764
"3299" -1.083 0.758
"3300" -0.822 0.81
"3301" -0.489 0.866
"3302" -1.357 0.708
"3303" -1.002 0.776
"3304" -1.041 0.768
"3305" -0.927 0.773
