"est" "sem"
"2229" -1.091 0.744
"2230" -0.684 0.815
"2231" 0.139 0.833
"2232" 0.285 0.827
"2233" -1.007 0.762
"2234" 2.245 0.663
"2235" 0.736 0.624
"2236" -1.202 0.742
"2237" 0.356 0.76
"2238" -0.263 0.655
"2239" -0.063 0.694
"2240" 1.368 0.694
"2241" 2.251 0.635
"2242" -0.67 0.833
"2243" 1.241 0.694
"2244" -0.825 0.794
"2245" 0.241 0.719
"2246" 1.487 0.633
"2247" -0.723 0.821
"2248" 0.364 0.729
"2249" -0.979 0.774
"2250" -0.78 0.805
"2251" 1.372 0.685
"2252" -1.322 0.714
"2253" -0.533 0.856
"2254" -0.907 0.664
"2255" -0.996 0.775
"2256" -1.289 0.726
"2257" 1.305 0.682
"2258" -1.226 0.73
"2259" -0.346 0.729
"2260" 0.422 0.777
"2261" -0.883 0.788
"2262" 0.669 0.788
"2263" -0.835 0.804
"2264" 1.177 0.677
"2265" -1.296 0.715
"2266" 2.599 0.657
"2267" -0.998 0.783
"2268" 1.561 0.814
"2269" -0.785 0.814
"2270" -0.642 0.693
"2271" 0.518 0.788
"2272" 0.826 0.616
"2273" 1.246 0.594
"2274" 1.698 0.66
"2275" 0.041 0.633
"2276" -1.283 0.725
"2277" 2.365 0.654
"2278" 0.648 0.718
"2279" 2.254 0.668
"2280" 1.543 0.607
"2281" -0.769 0.812
"2282" 0.268 0.763
"2283" 0.625 0.894
"2284" 1.38 0.573
"2285" 0.508 0.796
"2286" -0.64 0.688
"2287" 0.369 0.879
"2288" 0 0.784
"2289" -0.253 0.77
"2290" -0.641 0.837
"2291" -0.684 0.838
"2292" 0.309 0.848
"2293" -1.008 0.771
"2294" 0.806 0.803
"2295" -1.107 0.749
"2296" -0.966 0.775
"2297" 0.312 0.677
"2298" -0.727 0.821
"2299" 1.745 0.736
"2300" -0.514 0.85
"2301" 1.624 0.706
"2302" -1.304 0.72
"2303" -0.319 0.736
"2304" 1.445 0.689
"2305" -0.947 0.779
"2306" -1.221 0.731
"2307" -0.549 0.864
"2308" 2.145 0.654
"2309" -1.378 0.709
"2310" 0.282 0.736
"2311" -0.624 0.695
"2312" -1.286 0.716
"2313" 1.658 0.692
"2314" -0.344 0.89
"2315" -0.571 0.864
"2316" 0.096 0.69
"2317" -1.319 0.714
"2318" 0.373 0.663
"2319" -0.403 0.734
"2320" -0.87 0.79
"2321" 0.196 0.845
"2322" -0.125 0.778
"2323" 2.643 0.625
"2324" 0.541 0.792
"2325" 0.209 0.66
"2326" 0.111 0.829
"2327" -0.396 0.892
"2328" 2.202 0.67
"2329" 1.17 0.657
"2330" -0.083 0.778
"2331" -0.525 0.852
"2332" -1.217 0.739
"2333" 1.035 0.617
"2334" -0.933 0.783
"2335" -1.345 0.707
"2336" 1.087 0.591
"2337" 1.086 0.76
"2338" 0.406 0.74
"2339" -0.231 0.783
"2340" 2.211 0.683
"2341" 1.078 0.767
"2342" 0.62 0.737
"2343" -0.211 0.651
"2344" 1.652 0.577
"2345" 0.324 0.702
"2346" 0.857 0.758
"2347" -0.58 0.707
"2348" -1.045 0.764
"2349" 2.102 0.727
"2350" 0.44 0.673
"2351" 0.555 0.763
"2352" -1.499 0.693
"2353" -0.419 0.877
"2354" -1.09 0.76
"2355" 1.589 0.734
"2356" -1.062 0.762
"2357" -0.544 0.73
"2358" -0.776 0.814
"2359" -1.049 0.754
"2360" -1.146 0.743
"2361" 0.627 0.673
"2362" -0.663 0.824
"2363" 1.054 0.655
"2364" -0.719 0.821
"2365" 0.692 0.714
"2366" -1.195 0.738
"2367" -0.37 0.731
"2368" 0.37 0.902
"2369" -1.11 0.75
"2370" 0.742 0.672
"2371" 1.139 0.708
"2372" -0.712 0.821
"2373" -0.978 0.774
"2374" 1.77 0.663
"2375" -0.564 0.847
"2376" -0.738 0.832
"2377" -1.128 0.748
"2378" -1.242 0.733
"2379" 2.108 0.673
"2380" -0.484 0.622
"2381" 1.587 0.676
"2382" 0.289 0.734
"2383" 0.615 0.708
"2384" -0.807 0.684
"2385" -0.239 0.918
"2386" -0.631 0.853
"2387" -1.095 0.754
"2388" 0.559 0.665
"2389" -1.044 0.769
"2390" -1.141 0.745
"2391" -0.217 0.754
"2392" -1.408 0.707
"2393" 1.398 0.771
"2394" -0.323 0.762
"2395" -1.402 0.7
"2396" -1.143 0.751
"2397" -0.982 0.776
"2398" 0.458 0.612
"2399" 1.252 0.742
"2400" 1.815 0.647
"2401" -0.752 0.69
"2402" -0.638 0.825
"2403" -1.277 0.723
"2404" 0.492 0.682
"2405" -0.399 0.732
"2406" -0.074 0.676
"2407" 1.447 0.658
"2408" 1.062 0.694
"2409" -0.666 0.702
"2410" -0.191 0.677
"2411" -0.923 0.789
"2412" -1.132 0.759
"2413" 0.676 0.722
"2414" -0.704 0.829
"2415" 0.123 0.599
"2416" -0.863 0.791
"2417" 2.092 0.64
"2418" 0.333 0.83
"2419" -1.297 0.72
"2420" 1.767 0.743
"2421" 1.14 0.774
"2422" 1.759 0.736
"2423" 0.237 0.813
"2424" -0.893 0.783
"2425" -0.453 0.728
"2426" -0.867 0.792
"2427" 2.171 0.657
"2428" -1.062 0.755
"2429" 1.39 0.754
"2430" 1.612 0.648
"2431" 1.601 0.756
"2432" -0.321 0.918
"2433" -0.675 0.696
"2434" -0.635 0.835
"2435" -0.72 0.824
"2436" 0.598 0.775
"2437" 1.575 0.735
"2438" -0.967 0.651
"2439" 1.461 0.758
"2440" 1.373 0.755
"2441" -1.034 0.772
"2442" 1.304 0.75
"2443" -0.816 0.813
"2444" -0.506 0.854
"2445" 0.488 0.68
"2446" -0.672 0.836
"2447" 0.919 0.751
"2448" 0.957 0.749
"2449" 1.227 0.687
"2450" -1.044 0.765
"2451" 0.255 0.856
"2452" -0.364 0.761
"2453" 1.287 0.752
"2454" -1.214 0.741
"2455" 0.54 0.909
"2456" 2.072 0.692
"2457" 1.309 0.721
"2458" -1.159 0.737
"2459" 0.132 0.716
"2460" -0.949 0.778
"2461" 0.129 0.71
"2462" 1.004 0.708
"2463" 2.735 0.602
"2464" -1.135 0.739
"2465" -1.143 0.751
"2466" -1.098 0.749
"2467" 0.592 0.653
"2468" 0.896 0.704
"2469" -0.973 0.782
"2470" 2.484 0.673
"2471" 0.091 0.7
"2472" 0.799 0.703
"2473" -1.028 0.767
"2474" 1.333 0.794
"2475" -0.741 0.82
"2476" 0.982 0.858
"2477" 0.026 0.711
"2478" 1.845 0.737
"2479" 1.019 0.717
"2480" -0.582 0.701
"2481" -1.201 0.738
"2482" 0.477 0.762
"2483" 2.04 0.721
"2484" 1.158 0.804
"2485" -0.916 0.784
"2486" 0.864 0.677
"2487" 0.17 0.716
"2488" -0.833 0.808
"2489" -1.202 0.735
"2490" 0.098 0.718
"2491" 1.798 0.593
"2492" -1.421 0.702
"2493" 1.617 0.72
"2494" 0.85 0.774
"2495" 0.239 0.826
"2496" -1.125 0.742
"2497" -0.516 0.871
"2498" 1.671 0.717
"2499" -1.187 0.744
"2500" -0.678 0.709
"2501" 0.502 0.611
"2502" -0.879 0.805
"2503" -0.09 0.795
"2504" -0.973 0.782
"2505" -1.041 0.76
"2506" 0.865 0.675
"2507" -0.576 0.701
"2508" 1.824 0.663
"2509" 2.452 0.683
"2510" -0.946 0.783
"2511" -0.832 0.8
"2512" -0.993 0.777
"2513" -1.093 0.76
"2514" -0.958 0.787
"2515" 0.288 0.732
"2516" 0.307 0.606
"2517" 1.106 0.765
"2518" 1.382 0.748
"2519" 2.178 0.686
"2520" 1.013 0.794
"2521" 1.003 0.699
"2522" 0.407 0.761
"2523" -0.761 0.801
"2524" -1.071 0.758
"2525" -1.126 0.743
"2526" -0.908 0.789
"2527" -0.764 0.815
"2528" -1.3 0.724
"2529" -1.218 0.734
"2530" -1.015 0.77
"2531" 1.01 0.654
"2532" 0.472 0.739
"2533" 0.429 0.868
"2534" -0.668 0.838
"2535" -0.419 0.879
"2536" -0.953 0.784
"2537" -0.997 0.77
"2538" 1.795 0.662
"2539" -1.23 0.737
"2540" -1.058 0.759
"2541" -1.046 0.759
"2542" 1.875 0.628
"2543" -0.009 0.773
"2544" -1.052 0.757
"2545" -0.808 0.797
"2546" -1.002 0.766
"2547" -1.195 0.74
"2548" 1.101 0.7
"2549" 0.299 0.737
"2550" -1.333 0.714
"2551" -0.911 0.795
"2552" 1.268 0.659
"2553" 0.553 0.683
"2554" 0.92 0.74
"2555" 1.554 0.714
"2556" 1.043 0.657
"2557" -0.648 0.837
"2558" 1.71 0.722
"2559" -0.73 0.832
"2560" 0.823 0.657
"2561" 0.383 0.603
"2562" -1.168 0.742
"2563" 2.503 0.652
"2564" 1.221 0.761
"2565" -1.287 0.724
"2566" 1.421 0.629
"2567" -0.586 0.711
"2568" 0.889 0.621
"2569" 1.641 0.647
"2570" -0.484 0.882
"2571" -0.537 0.712
"2572" -0.6 0.829
"2573" -0.893 0.798
"2574" -1.293 0.722
"2575" 2.015 0.708
"2576" -0.102 0.959
"2577" 1.48 0.731
"2578" -1.201 0.734
"2579" 0.417 0.91
"2580" -0.916 0.785
"2581" 0.361 0.74
"2582" -0.218 0.758
"2583" -0.017 0.786
"2584" -0.62 0.842
"2585" 1.272 0.682
"2586" -0.697 0.808
"2587" -1.332 0.712
"2588" 0.764 0.741
"2589" 2.22 0.664
"2590" 0.494 0.656
"2591" -0.503 0.859
"2592" 0.908 0.706
"2593" 0.529 0.781
"2594" -0.805 0.798
"2595" -0.188 0.787
"2596" 1.42 0.624
"2597" -1.352 0.714
"2598" -0.695 0.847
"2599" 1.03 0.661
"2600" -0.593 0.834
"2601" 0.18 0.722
"2602" -1.042 0.765
"2603" -0.542 0.714
"2604" -0.523 0.857
"2605" -0.193 0.762
"2606" 1.147 0.672
"2607" -0.364 0.902
"2608" 2.757 0.633
"2609" 2.619 0.646
"2610" -1.409 0.705
"2611" 0.335 0.755
"2612" 2.389 0.59
"2613" 1.784 0.728
"2614" -1.014 0.78
"2615" -0.892 0.786
"2616" -1.014 0.776
"2617" -0.454 0.879
"2618" 0.715 0.641
"2619" -1.227 0.731
"2620" 2.58 0.605
"2621" 0.649 0.713
"2622" 1.747 0.655
"2623" 1.609 0.67
"2624" -0.834 0.8
"2625" 1.303 0.736
"2626" -0.905 0.789
"2627" -1.058 0.759
"2628" 0.444 0.679
"2629" -0.943 0.784
"2630" 0.194 0.749
"2631" 0.529 0.695
"2632" -0.47 0.73
"2633" -0.836 0.81
"2634" 0.713 0.699
"2635" 0.232 0.835
"2636" 0.506 0.692
"2637" -0.699 0.822
"2638" -0.899 0.786
"2639" -0.96 0.779
"2640" 1.174 0.703
"2641" -0.758 0.827
"2642" 0.631 0.683
"2643" 0.373 0.74
"2644" 0.274 0.816
"2645" 0.937 0.672
"2646" -0.823 0.797
"2647" -0.774 0.829
"2648" 0.787 0.644
"2649" -0.172 0.77
"2650" -1.371 0.707
"2651" 1.639 0.74
"2652" 0.973 0.643
"2653" -0.387 0.729
"2654" 0.783 0.798
"2655" 1.7 0.685
"2656" 0.4 0.762
"2657" 0.12 0.705
"2658" 0.417 0.91
"2659" -0.696 0.822
"2660" 2.076 0.721
"2661" -1.376 0.71
"2662" 0.512 0.76
"2663" 0.375 0.602
"2664" -0.526 0.85
"2665" 2.089 0.726
"2666" -0.265 0.907
"2667" -0.738 0.832
"2668" -0.703 0.82
"2669" 0.188 0.834
"2670" -0.88 0.794
"2671" -0.805 0.798
"2672" -0.943 0.659
"2673" -0.984 0.775
"2674" 0.207 0.827
"2675" 0.362 0.758
"2676" 0.169 0.82
"2677" -0.958 0.797
"2678" -0.929 0.789
"2679" -0.996 0.771
"2680" -1.201 0.739
"2681" -1.166 0.745
"2682" -1.172 0.741
"2683" 0.592 0.661
"2684" -0.495 0.862
"2685" 0.229 0.815
"2686" -0.342 0.763
"2687" 1.433 0.755
"2688" 1.152 0.714
"2689" 1.75 0.746
"2690" -0.661 0.832
"2691" -1.11 0.751
"2692" -0.735 0.821
"2693" 1.919 0.683
"2694" -0.098 0.782
"2695" 0.44 0.761
"2696" 1.294 0.68
"2697" 0.248 0.719
"2698" 0.648 0.646
"2699" 0.259 0.751
"2700" -1.199 0.73
"2701" 1.402 0.71
"2702" 0.3 0.779
"2703" -0.378 0.748
"2704" 1.841 0.692
"2705" 1.004 0.62
"2706" 0.853 0.657
"2707" 0.314 0.728
"2708" -0.383 0.738
"2709" -1.166 0.739
"2710" 0.232 0.739
"2711" 1.105 0.716
"2712" -1.217 0.738
"2713" -1.361 0.714
"2714" 0.591 0.759
"2715" -0.609 0.845
"2716" -1.039 0.77
"2717" 1.226 0.793
"2718" 1.762 0.698
"2719" -1.06 0.755
"2720" 1.034 0.706
"2721" -1.198 0.736
"2722" -0.977 0.773
"2723" -1.096 0.759
"2724" 0.567 0.804
"2725" -0.175 0.935
"2726" 0.631 0.822
"2727" -0.034 0.693
"2728" -1.223 0.73
"2729" 0.679 0.807
"2730" 0.806 0.702
"2731" 2.049 0.578
"2732" 0.815 0.84
"2733" 0.422 0.91
"2734" 1.202 0.72
"2735" -0.97 0.781
"2736" -0.778 0.817
"2737" 1.355 0.717
"2738" 1.141 0.627
"2739" 1.792 0.789
"2740" 1.628 0.764
"2741" -0.659 0.836
"2742" -1.155 0.748
"2743" -0.709 0.831
"2744" -0.161 0.765
"2745" -0.77 0.813
"2746" -0.986 0.771
"2747" 1.368 0.712
"2748" 0.434 0.763
"2749" 2.203 0.655
"2750" -0.253 0.744
"2751" -0.839 0.79
"2752" 0.679 0.73
"2753" -1.009 0.774
"2754" -0.997 0.776
"2755" -1.041 0.764
"2756" -0.641 0.83
"2757" -0.758 0.811
"2758" 0.694 0.635
"2759" -0.715 0.815
"2760" -1.014 0.774
"2761" -0.07 0.793
"2762" -0.31 0.759
"2763" 0.297 0.747
"2764" 1.908 0.587
"2765" -0.476 0.731
"2766" -1.113 0.749
"2767" -1.083 0.759
"2768" -0.97 0.778
"2769" -1.032 0.764
"2770" -0.702 0.825
"2771" 0.883 0.68
"2772" 2.069 0.718
"2773" -0.345 0.75
"2774" 1.936 0.742
"2775" -0.94 0.776
"2776" 0.474 0.784
"2777" -0.236 0.782
"2778" -1.137 0.75
"2779" 1.806 0.747
"2780" -0.364 0.721
"2781" -1.103 0.748
"2782" -1.208 0.734
"2783" -0.515 0.881
"2784" -0.792 0.824
"2785" 0.539 0.762
"2786" -0.873 0.802
"2787" 0.228 0.843
"2788" -1.223 0.734
"2789" -0.388 0.635
"2790" -0.024 0.692
"2791" 0.417 0.61
"2792" -0.84 0.802
"2793" -1.052 0.753
"2794" 2.166 0.693
"2795" 0.073 0.706
"2796" -1.263 0.727
"2797" 1.419 0.656
"2798" -0.829 0.803
"2799" -0.344 0.897
"2800" 1.929 0.729
"2801" -0.875 0.793
"2802" 0.692 0.619
"2803" -1.025 0.762
"2804" 2.496 0.607
"2805" -0.597 0.721
"2806" -0.462 0.858
"2807" 0.285 0.87
"2808" 0.629 0.714
"2809" -1.052 0.763
"2810" 0.493 0.777
"2811" -0.638 0.702
"2812" 0.77 0.833
"2813" -0.785 0.812
"2814" -0.715 0.818
"2815" 1.457 0.802
"2816" -0.688 0.834
"2817" 2.297 0.655
"2818" 0.051 0.707
"2819" -1.133 0.744
"2820" -0.053 0.78
"2821" -0.208 0.653
"2822" -0.139 0.777
"2823" 0.495 0.686
"2824" 0.962 0.575
"2825" 2.015 0.705
"2826" -1.083 0.761
"2827" 0.721 0.649
"2828" 0.464 0.688
"2829" -1.027 0.761
"2830" -0.833 0.791
"2831" 0.97 0.77
"2832" 0.348 0.663
"2833" -1.01 0.766
"2834" -0.433 0.743
"2835" -1.197 0.738
"2836" 1.872 0.667
"2837" 1.841 0.669
"2838" 0.098 0.819
"2839" -0.698 0.823
"2840" -0.971 0.77
"2841" -0.488 0.866
"2842" 1.978 0.673
"2843" 1.158 0.668
"2844" -0.773 0.805
"2845" 1.886 0.72
"2846" 0.351 0.734
"2847" -0.672 0.845
"2848" -0.99 0.776
"2849" 0.199 0.839
"2850" -0.952 0.785
"2851" 0.936 0.682
"2852" -0.172 0.79
"2853" -0.86 0.805
"2854" -0.971 0.767
"2855" 0.988 0.782
"2856" 0.406 0.749
"2857" -0.523 0.843
"2858" -0.856 0.803
"2859" 0.388 0.668
"2860" 1.275 0.662
"2861" 1.862 0.652
"2862" -1.03 0.767
"2863" -1.556 0.68
"2864" -1.156 0.741
"2865" -0.318 0.742
"2866" -0.5 0.859
"2867" -0.186 0.93
"2868" 2.386 0.621
"2869" -1.038 0.766
"2870" 2.328 0.703
"2871" -1.187 0.74
"2872" 1.866 0.701
"2873" 0.382 0.647
"2874" -0.808 0.803
"2875" -1.053 0.76
"2876" 1.346 0.793
"2877" -0.085 0.789
"2878" 1.642 0.671
"2879" -0.863 0.789
"2880" -0.952 0.787
"2881" -0.102 0.803
"2882" -0.841 0.8
"2883" 0.53 0.636
"2884" -0.444 0.879
"2885" -0.509 0.727
"2886" -1 0.776
"2887" 1.238 0.66
"2888" 1.227 0.774
"2889" -1.028 0.762
"2890" -1.144 0.747
"2891" 1.097 0.766
"2892" -0.331 0.898
"2893" -1.248 0.729
"2894" -0.631 0.84
"2895" 1.421 0.779
"2896" -1.449 0.69
"2897" 0.051 0.808
"2898" 2.28 0.696
"2899" 0.612 0.882
"2900" -1.133 0.751
"2901" -1.015 0.771
"2902" -0.746 0.813
"2903" 0.706 0.735
"2904" -0.192 0.654
"2905" 1.186 0.617
"2906" -0.888 0.791
"2907" -0.832 0.808
"2908" -0.533 0.872
"2909" 1.068 0.716
"2910" -1.011 0.77
"2911" 2.025 0.674
"2912" -1.343 0.715
"2913" -1.238 0.726
"2914" 0.862 0.688
"2915" 0.692 0.702
"2916" -1.34 0.713
"2917" -1.197 0.731
"2918" 1.482 0.72
"2919" -0.782 0.83
"2920" -0.656 0.853
"2921" 0.232 0.731
"2922" -1.121 0.755
"2923" -1.053 0.764
"2924" -0.97 0.786
"2925" -0.623 0.842
"2926" -0.477 0.865
"2927" 1.257 0.784
"2928" -0.753 0.689
"2929" 0.882 0.681
"2930" 0.14 0.82
"2931" 0.214 0.672
"2932" 0.491 0.728
"2933" 2.499 0.677
"2934" 0.053 0.801
"2935" -0.764 0.808
"2936" 1.312 0.643
"2937" -1.004 0.774
"2938" -0.265 0.771
"2939" 0.486 0.79
"2940" 0.906 0.682
"2941" 0.514 0.692
"2942" -0.913 0.796
"2943" -1 0.781
"2944" 1.584 0.687
"2945" -0.533 0.846
"2946" -0.804 0.8
"2947" 0.898 0.789
"2948" 1.416 0.756
"2949" -0.985 0.777
"2950" 0.453 0.748
"2951" 2.393 0.646
"2952" -1.047 0.767
"2953" 1.505 0.65
"2954" 2.025 0.688
"2955" 2.339 0.681
"2956" -0.815 0.802
"2957" -0.936 0.78
"2958" -0.42 0.649
"2959" 1.446 0.719
"2960" -0.025 0.836
"2961" 2.056 0.673
"2962" 0.952 0.732
"2963" -1.121 0.743
"2964" 1.722 0.703
"2965" 1.357 0.81
"2966" 2.331 0.66
"2967" -1.045 0.764
"2968" -0.94 0.778
"2969" -0.968 0.778
"2970" -0.541 0.852
"2971" 0.715 0.846
"2972" 1.749 0.741
"2973" -1.087 0.762
"2974" -1.194 0.741
"2975" -0.999 0.767
"2976" -0.91 0.798
"2977" -1.133 0.754
"2978" 0.155 0.843
"2979" -0.807 0.806
"2980" 0.932 0.756
"2981" 0.803 0.653
"2982" -1.09 0.76
"2983" 0.869 0.746
"2984" -0.838 0.811
"2985" -1.052 0.756
"2986" -0.949 0.782
"2987" 1.233 0.705
"2988" 0.794 0.801
"2989" 1.723 0.711
"2990" 0.147 0.81
"2991" -1.127 0.748
"2992" -0.301 0.739
"2993" -0.314 0.895
"2994" -0.69 0.821
"2995" -0.058 0.804
"2996" -0.371 0.644
"2997" -0.754 0.685
"2998" 0.812 0.686
"2999" -0.132 0.79
"3000" 2.086 0.684
"3001" -1.026 0.759
"3002" -0.528 0.848
"3003" 0.989 0.65
"3004" -0.151 0.781
"3005" -0.782 0.8
"3006" -1.113 0.749
"3007" 1.619 0.665
"3008" -0.835 0.802
"3009" 0.918 0.702
"3010" -1.104 0.76
"3011" 0.527 0.792
"3012" -0.689 0.812
"3013" 0.524 0.597
"3014" -0.55 0.712
"3015" 0.805 0.717
"3016" 0.501 0.781
"3017" 1.727 0.718
"3018" -0.161 0.941
"3019" -0.913 0.777
"3020" 0.305 0.827
"3021" -0.631 0.84
"3022" 0.817 0.728
"3023" -0.93 0.788
"3024" -0.855 0.808
"3025" -0.601 0.707
"3026" -0.249 0.767
"3027" -0.993 0.778
"3028" -0.958 0.768
"3029" -0.24 0.783
"3030" -0.081 0.79
"3031" -1.139 0.745
"3032" -0.987 0.778
"3033" -0.903 0.784
"3034" 1.331 0.755
"3035" 0.895 0.766
"3036" -0.895 0.784
"3037" -1.085 0.759
"3038" 1.114 0.754
"3039" 0.169 0.81
"3040" 1.532 0.727
"3041" -0.456 0.893
"3042" -0.959 0.779
"3043" 0.782 0.645
"3044" -1.025 0.773
"3045" 0.85 0.709
"3046" -0.703 0.823
"3047" 2.244 0.646
"3048" -0.683 0.83
"3049" -0.687 0.841
"3050" -0.788 0.682
"3051" 0.179 0.722
"3052" -0.754 0.82
"3053" 0.533 0.763
"3054" -0.986 0.764
"3055" 1.97 0.712
"3056" 0.195 0.825
"3057" 1.689 0.756
"3058" -1.09 0.76
"3059" -0.837 0.811
"3060" -0.762 0.687
"3061" 1.42 0.679
"3062" -0.932 0.784
"3063" 1.731 0.727
"3064" -0.918 0.791
"3065" 0.27 0.861
"3066" -0.765 0.816
"3067" -1.324 0.715
"3068" 0.492 0.732
"3069" -0.051 0.782
"3070" 0.845 0.697
"3071" -1.085 0.76
"3072" -0.976 0.781
"3073" 1.205 0.726
"3074" 1.124 0.75
"3075" 1.372 0.76
"3076" 1.315 0.752
"3077" -0.321 0.893
"3078" -0.755 0.822
"3079" 1.636 0.699
"3080" 0.273 0.748
"3081" -0.65 0.706
"3082" -1.111 0.75
"3083" 1.598 0.753
"3084" 1.954 0.713
"3085" 1.25 0.79
"3086" -1.264 0.728
"3087" 1.183 0.575
"3088" -1.199 0.736
"3089" 0.823 0.749
"3090" 1.295 0.829
"3091" -1.022 0.769
"3092" -1.21 0.734
"3093" -1.074 0.764
"3094" -0.198 0.638
"3095" -0.962 0.782
"3096" -0.611 0.697
"3097" -0.986 0.778
"3098" -0.266 0.922
"3099" 0.054 0.788
"3100" 0.258 0.648
"3101" -0.832 0.804
"3102" 0.469 0.744
"3103" 0.77 0.723
"3104" -0.677 0.836
"3105" 1.506 0.732
"3106" 0.343 0.66
"3107" -1.037 0.763
"3108" 0.769 0.842
"3109" -1.022 0.767
"3110" 0.153 0.73
"3111" -0.726 0.822
"3112" 1.04 0.656
"3113" 1.726 0.784
"3114" 1.836 0.681
"3115" -0.72 0.821
"3116" -0.219 0.768
"3117" 0.201 0.832
"3118" -0.3 0.759
"3119" 1.548 0.778
"3120" -0.133 0.791
"3121" 2.052 0.635
"3122" 1.5 0.65
"3123" 0.528 0.771
"3124" -0.833 0.807
"3125" -0.681 0.838
"3126" -0.384 0.734
"3127" -1.304 0.721
"3128" -1.064 0.758
"3129" -0.484 0.727
"3130" -0.796 0.807
"3131" -0.941 0.774
"3132" 1.343 0.738
"3133" -1.14 0.741
"3134" -0.739 0.802
"3135" -0.876 0.79
"3136" 1.689 0.74
"3137" -0.478 0.884
"3138" 0.371 0.75
"3139" -0.15 0.791
"3140" -1.087 0.753
"3141" -1.001 0.768
"3142" -1.061 0.764
"3143" -0.55 0.862
"3144" 0.792 0.629
"3145" 0.241 0.757
"3146" 0.033 0.836
"3147" 1.038 0.794
"3148" 1.029 0.766
"3149" 0.694 0.643
"3150" -0.842 0.813
"3151" 0.572 0.642
"3152" -0.683 0.825
"3153" 1.667 0.701
"3154" 2.119 0.692
"3155" -0.847 0.791
"3156" 0.437 0.678
"3157" -0.138 0.676
"3158" 0.701 0.812
"3159" 0.496 0.773
"3160" -0.174 0.675
"3161" -1.16 0.749
"3162" -1.392 0.703
"3163" -0.914 0.789
"3164" 1.174 0.637
"3165" 0.48 0.773
"3166" -0.793 0.814
"3167" -0.155 0.939
"3168" -0.953 0.777
"3169" -0.52 0.712
"3170" -0.176 0.671
"3171" -0.88 0.797
"3172" 0.925 0.649
"3173" -1.156 0.743
"3174" -0.781 0.806
"3175" -1.129 0.749
"3176" -1.153 0.745
"3177" -0.117 0.76
"3178" 0.821 0.661
"3179" -1.2 0.733
"3180" 0.75 0.748
"3181" -0.896 0.772
"3182" 0.648 0.793
"3183" -0.756 0.818
"3184" 0.052 0.824
"3185" -1.264 0.717
"3186" -1.159 0.738
"3187" -0.096 0.666
"3188" -0.738 0.818
"3189" -1.175 0.73
"3190" -0.017 0.79
"3191" 0.768 0.743
"3192" 1.361 0.8
"3193" 0.145 0.829
"3194" 0.55 0.696
"3195" 0.602 0.685
"3196" -0.904 0.79
"3197" -0.711 0.821
"3198" -1.056 0.766
"3199" -0.956 0.784
"3200" -0.821 0.811
"3201" 2.07 0.725
"3202" -0.843 0.796
"3203" 0.968 0.763
"3204" -1.281 0.727
"3205" -0.244 0.917
"3206" -1.39 0.705
"3207" 1.266 0.742
"3208" 0.317 0.652
"3209" -0.61 0.693
"3210" 0.5 0.662
"3211" -0.452 0.868
"3212" -1.255 0.731
"3213" 1.782 0.696
"3214" -0.43 0.736
"3215" 1.222 0.761
"3216" 1.251 0.683
"3217" 0.261 0.732
"3218" 0.221 0.73
"3219" 0.344 0.659
"3220" -0.991 0.773
"3221" -0.543 0.717
"3222" 2.099 0.727
"3223" -0.099 0.784
"3224" -0.415 0.735
"3225" -0.951 0.779
"3226" 1.086 0.706
"3227" -1.266 0.721
"3228" -0.981 0.788
"3229" -0.109 0.959
"3230" -0.165 0.652
"3231" -1.536 0.683
"3232" 1.3 0.68
"3233" -0.038 0.678
"3234" -0.936 0.787
"3235" 0.784 0.834
"3236" 1.111 0.867
"3237" -0.634 0.842
"3238" -0.362 0.879
"3239" 0.901 0.802
"3240" 1.956 0.73
"3241" -0.761 0.686
"3242" -0.202 0.772
"3243" 1.332 0.604
"3244" -0.228 0.747
"3245" 2.067 0.663
"3246" 1 0.697
"3247" 0.182 0.838
"3248" -0.559 0.851
"3249" -0.388 0.64
"3250" -1.056 0.761
"3251" -0.232 0.928
"3252" -0.463 0.892
"3253" -0.078 0.786
"3254" 0.232 0.74
"3255" -0.862 0.804
"3256" 0.953 0.769
"3257" -0.96 0.777
"3258" -0.849 0.808
"3259" -0.988 0.781
"3260" -0.855 0.802
"3261" -0.723 0.818
"3262" -1.029 0.763
"3263" 1.68 0.725
"3264" 1.196 0.759
"3265" 0.906 0.829
"3266" -1.061 0.762
"3267" 1.816 0.705
"3268" -1.004 0.763
"3269" -0.507 0.877
"3270" -0.62 0.829
"3271" -0.933 0.789
"3272" 1.68 0.719
"3273" -1.342 0.718
"3274" -1.21 0.737
"3275" -1.382 0.704
"3276" 0.437 0.657
"3277" 0.37 0.749
"3278" -0.433 0.737
"3279" 2.018 0.625
"3280" -0.65 0.853
"3281" 0.913 0.806
"3282" 1.273 0.709
"3283" -1.132 0.745
"3284" -0.947 0.786
"3285" 0.719 0.788
"3286" 0.726 0.728
"3287" -0.479 0.865
"3288" -0.495 0.728
"3289" 0.302 0.763
"3290" 1.01 0.704
"3291" -0.885 0.788
"3292" -1.156 0.744
"3293" 0.835 0.839
"3294" -0.896 0.788
"3295" -0.951 0.779
"3296" -1.064 0.766
"3297" 1.184 0.66
"3298" 2.362 0.695
"3299" -0.598 0.858
"3300" -0.01 0.81
"3301" 1.42 0.715
"3302" 0.509 0.65
"3303" -1.476 0.688
"3304" 0.668 0.849
