"est" "sem"
"2230" -0.932 0.779
"2231" 1.989 0.693
"2232" -1.22 0.729
"2233" -0.336 0.749
"2234" 0.588 0.676
"2235" -1.112 0.747
"2236" -0.879 0.79
"2237" -0.439 0.725
"2238" 0.567 0.681
"2239" 1.338 0.685
"2240" 0.373 0.688
"2241" 0.02 0.7
"2242" 1.576 0.718
"2243" -0.034 0.782
"2244" -0.292 0.74
"2245" 1.104 0.672
"2246" -1.005 0.766
"2247" 1.899 0.675
"2248" -0.347 0.642
"2249" -1.038 0.759
"2250" -0.661 0.83
"2251" -0.95 0.779
"2252" -0.024 0.794
"2253" -0.502 0.707
"2254" 0.413 0.779
"2255" 0.454 0.903
"2256" 0.183 0.58
"2257" 0.176 0.823
"2258" -0.722 0.828
"2259" -0.912 0.782
"2260" -0.587 0.839
"2261" 0.475 0.737
"2262" 1.03 0.604
"2263" -0.909 0.788
"2264" -0.058 0.782
"2265" 0.547 0.895
"2266" 0.69 0.821
"2267" -1.128 0.742
"2268" 0.988 0.804
"2269" -0.207 0.651
"2270" -0.135 0.775
"2271" -0.804 0.814
"2272" -0.574 0.703
"2273" -1.135 0.742
"2274" -0.716 0.824
"2275" 0.205 0.842
"2276" 1.029 0.655
"2277" 1.425 0.698
"2278" 0.064 0.675
"2279" 0.32 0.646
"2280" -0.998 0.778
"2281" 0.277 0.721
"2282" -1.097 0.755
"2283" -1.084 0.75
"2284" -0.376 0.723
"2285" 0.448 0.877
"2286" 0.587 0.691
"2287" -0.505 0.726
"2288" 1.223 0.707
"2289" 1.199 0.759
"2290" -0.448 0.726
"2291" -1.41 0.698
"2292" 0.988 0.788
"2293" -0.703 0.831
"2294" -0.775 0.812
"2295" -0.566 0.696
"2296" -0.636 0.686
"2297" 1.251 0.754
"2298" 1.066 0.695
"2299" -0.663 0.686
"2300" 1.798 0.743
"2301" -0.394 0.729
"2302" 0.208 0.731
"2303" 0.176 0.694
"2304" -0.44 0.886
"2305" -0.61 0.842
"2306" -0.309 0.754
"2307" -0.816 0.8
"2308" -0.716 0.82
"2309" -0.641 0.825
"2310" 0.334 0.721
"2311" -0.823 0.807
"2312" -0.357 0.891
"2313" -0.331 0.905
"2314" -0.79 0.815
"2315" 1.535 0.703
"2316" -1.28 0.715
"2317" -0.038 0.983
"2318" 1.625 0.686
"2319" -1.351 0.706
"2320" -1.374 0.7
"2321" -0.092 0.963
"2322" 0.341 0.743
"2323" -0.807 0.79
"2324" 0.053 0.703
"2325" -0.087 0.667
"2326" -1.394 0.703
"2327" 0.391 0.736
"2328" 0.7 0.733
"2329" 0.924 0.69
"2330" -1.193 0.73
"2331" -0.251 0.746
"2332" -1.101 0.747
"2333" -0.106 0.783
"2334" 0.661 0.713
"2335" -0.575 0.858
"2336" -0.896 0.776
"2337" -0.122 0.759
"2338" -0.126 0.763
"2339" 0.61 0.628
"2340" 0.591 0.635
"2341" -1.079 0.746
"2342" 1.002 0.81
"2343" -0.43 0.713
"2344" -0.817 0.803
"2345" 0.404 0.89
"2346" 0.062 0.702
"2347" 0.668 0.701
"2348" -0.748 0.821
"2349" -0.661 0.823
"2350" -0.972 0.773
"2351" -0.521 0.856
"2352" 0.121 0.838
"2353" 1.919 0.719
"2354" -0.46 0.886
"2355" -0.791 0.794
"2356" 0.38 0.725
"2357" 2.159 0.715
"2358" 1.701 0.692
"2359" -1.011 0.75
"2360" -0.562 0.858
"2361" 0.329 0.734
"2362" 0.478 0.598
"2363" 1.907 0.672
"2364" -0.766 0.811
"2365" -0.103 0.785
"2366" -0.786 0.807
"2367" 1.596 0.743
"2368" 1.601 0.683
"2369" -0.755 0.822
"2370" -0.761 0.805
"2371" 0.045 0.821
"2372" 0.933 0.689
"2373" -0.061 0.785
"2374" -0.764 0.664
"2375" 1.295 0.622
"2376" -1.01 0.761
"2377" -0.527 0.722
"2378" -0.872 0.798
"2379" 2.18 0.7
"2380" -0.407 0.903
"2381" 1.38 0.722
"2382" -0.682 0.826
"2383" 1.176 0.706
"2384" -0.072 0.772
"2385" 0.05 0.784
"2386" -0.672 0.69
"2387" 1.084 0.791
"2388" 0.448 0.679
"2389" -0.932 0.787
"2390" 1.947 0.713
"2391" -0.751 0.825
"2392" -0.43 0.721
"2393" -0.046 0.809
"2394" 0.035 0.817
"2395" -0.997 0.776
"2396" -1.026 0.763
"2397" -0.483 0.861
"2398" 0.317 0.746
"2399" -1.246 0.726
"2400" -1.054 0.755
"2401" -0.884 0.785
"2402" -0.968 0.778
"2403" 1.44 0.717
"2404" -0.126 0.659
"2405" 0.999 0.674
"2406" 0.948 0.795
"2407" -0.844 0.808
"2408" -0.379 0.749
"2409" 1.576 0.722
"2410" -1.312 0.715
"2411" 1.754 0.747
"2412" -0.757 0.821
"2413" 0.379 0.743
"2414" -1.291 0.716
"2415" -0.313 0.747
"2416" -1.107 0.754
"2417" -0.919 0.782
"2418" -0.932 0.789
"2419" -0.727 0.825
"2420" -0.781 0.81
"2421" 1.925 0.682
"2422" -0.678 0.821
"2423" -0.803 0.802
"2424" 0.787 0.808
"2425" -0.885 0.789
"2426" -0.567 0.851
"2427" 0.745 0.742
"2428" 0.34 0.851
"2429" -0.703 0.824
"2430" 0.113 0.84
"2431" 0.233 0.634
"2432" -0.161 0.748
"2433" 1.959 0.659
"2434" 0.801 0.785
"2435" -1.428 0.697
"2436" 0.07 0.695
"2437" -0.649 0.84
"2438" 1.67 0.708
"2439" 0.218 0.722
"2440" -0.677 0.832
"2441" 1.147 0.661
"2442" -0.918 0.777
"2443" -1.187 0.737
"2444" 0.842 0.671
"2445" -0.442 0.723
"2446" 0.055 0.696
"2447" 1.469 0.752
"2448" -0.469 0.868
"2449" 0.704 0.713
"2450" 1.493 0.722
"2451" 0.902 0.738
"2452" -0.004 0.684
"2453" -0.75 0.679
"2454" 0.13 0.799
"2455" -0.879 0.79
"2456" -0.9 0.795
"2457" -0.092 0.963
"2458" -1.176 0.731
"2459" 0.909 0.677
"2460" 0.831 0.839
"2461" -1.077 0.755
"2462" -0.957 0.77
"2463" 0.81 0.642
"2464" 1.548 0.674
"2465" -0.463 0.729
"2466" -0.1 0.687
"2467" 0.574 0.663
"2468" 0.162 0.71
"2469" -1.163 0.733
"2470" -0.88 0.79
"2471" -0.473 0.868
"2472" 0.577 0.692
"2473" -0.847 0.785
"2474" -1.196 0.735
"2475" -0.034 0.788
"2476" -0.528 0.704
"2477" 0.767 0.65
"2478" -0.983 0.766
"2479" -0.015 0.796
"2480" 0.715 0.686
"2481" 1.112 0.672
"2482" 0.06 0.819
"2483" 0.149 0.696
"2484" -0.343 0.746
"2485" -0.992 0.774
"2486" -0.836 0.799
"2487" 1.175 0.636
"2488" -0.811 0.798
"2489" 1.65 0.712
"2490" -0.842 0.796
"2491" 1.535 0.845
"2492" -0.925 0.774
"2493" -0.969 0.77
"2494" -0.635 0.838
"2495" 1.136 0.786
"2496" 1.327 0.678
"2497" -1.109 0.745
"2498" -0.906 0.773
"2499" 1.798 0.712
"2500" -0.379 0.725
"2501" -0.527 0.723
"2502" 0.731 0.845
"2503" 0.695 0.786
"2504" 1.94 0.678
"2505" -0.746 0.808
"2506" -0.756 0.804
"2507" -0.894 0.791
"2508" -1.06 0.76
"2509" -0.426 0.891
"2510" 1.559 0.823
"2511" 0.496 0.758
"2512" -0.219 0.744
"2513" 0.526 0.677
"2514" -0.996 0.768
"2515" -0.086 0.671
"2516" -1.123 0.746
"2517" -0.884 0.786
"2518" 0.378 0.856
"2519" -0.59 0.857
"2520" 1.967 0.629
"2521" -0.85 0.782
"2522" -0.294 0.761
"2523" -1.072 0.751
"2524" 1.742 0.752
"2525" 0.875 0.721
"2526" -0.644 0.698
"2527" 1.301 0.718
"2528" 0.333 0.85
"2529" -0.955 0.779
"2530" -0.887 0.793
"2531" -0.814 0.8
"2532" 0.29 0.724
"2533" 0.727 0.845
"2534" -0.262 0.912
"2535" -0.584 0.704
"2536" -0.442 0.893
"2537" -0.063 0.797
"2538" 1.304 0.73
"2539" -0.525 0.852
"2540" 0.371 0.676
"2541" 0.025 0.783
"2542" 0.105 0.839
"2543" -0.189 0.769
"2544" 0.966 0.758
"2545" -0.791 0.667
"2546" -1.178 0.74
"2547" 1.142 0.706
"2548" 0.109 0.817
"2549" -0.379 0.739
"2550" 0.471 0.661
"2551" 0.781 0.841
"2552" 0.555 0.775
"2553" -0.577 0.856
"2554" 0.045 0.807
"2555" 1.909 0.702
"2556" -1.058 0.753
"2557" 0.778 0.596
"2558" 1.494 0.635
"2559" -1.096 0.748
"2560" -0.387 0.64
"2561" 0.066 0.704
"2562" -0.65 0.834
"2563" -0.447 0.862
"2564" 1.264 0.621
"2565" -1.194 0.729
"2566" -0.387 0.733
"2567" -0.713 0.809
"2568" -0.837 0.797
"2569" 1.037 0.761
"2570" -1.116 0.74
"2571" -0.127 0.665
"2572" 1.88 0.68
"2573" 0.463 0.689
"2574" -0.666 0.826
"2575" 1.121 0.756
"2576" -0.85 0.795
"2577" 2.124 0.616
"2578" 0.354 0.647
"2579" -0.671 0.836
"2580" 0.244 0.738
"2581" 0.773 0.638
"2582" -0.034 0.797
"2583" 0.138 0.843
"2584" -0.999 0.759
"2585" 0.75 0.843
"2586" -0.412 0.727
"2587" -0.977 0.766
"2588" -0.925 0.779
"2589" -0.142 0.761
"2590" -0.953 0.783
"2591" -0.692 0.839
"2592" 0.058 0.797
"2593" -0.507 0.874
"2594" 1.954 0.726
"2595" -0.696 0.83
"2596" -0.159 0.747
"2597" 0.316 0.655
"2598" 0.368 0.738
"2599" -0.228 0.648
"2600" -1.013 0.769
"2601" 1.022 0.679
"2602" 1.116 0.586
"2603" 1.401 0.695
"2604" -0.542 0.705
"2605" -0.916 0.771
"2606" 0.019 0.808
"2607" -0.573 0.849
"2608" -0.946 0.771
"2609" -0.675 0.838
"2610" -0.99 0.764
"2611" -1.176 0.737
"2612" 0.016 0.796
"2613" -0.537 0.86
"2614" 0.185 0.833
"2615" 1.551 0.766
"2616" -0.186 0.753
"2617" -0.896 0.787
"2618" -1.303 0.712
"2619" -0.15 0.768
"2620" 0.681 0.714
"2621" 0.002 0.673
"2622" 0.663 0.691
"2623" 0.82 0.661
"2624" -0.532 0.846
"2625" -0.845 0.797
"2626" 0.802 0.72
"2627" 0.947 0.616
"2628" -1.004 0.767
"2629" 1.582 0.72
"2630" -0.974 0.769
"2631" -0.896 0.789
"2632" -0.127 0.76
"2633" 0.317 0.712
"2634" -0.989 0.768
"2635" -1.158 0.741
"2636" 0.394 0.747
"2637" 0.871 0.716
"2638" 0.335 0.741
"2639" 0.24 0.62
"2640" -0.772 0.815
"2641" -0.025 0.818
"2642" -0.659 0.837
"2643" -0.554 0.849
"2644" 0.714 0.646
"2645" 0.494 0.768
"2646" 1.407 0.772
"2647" 1.166 0.786
"2648" -0.375 0.734
"2649" 0.645 0.702
"2650" 0.034 0.702
"2651" 1.755 0.727
"2652" -0.979 0.776
"2653" 2.067 0.648
"2654" 1.774 0.731
"2655" -0.071 0.795
"2656" -0.518 0.705
"2657" 0.351 0.874
"2658" 0.407 0.679
"2659" -0.938 0.784
"2660" 0.21 0.701
"2661" -1.109 0.747
"2662" 0.546 0.676
"2663" -0.899 0.788
"2664" -0.486 0.862
"2665" -0.47 0.864
"2666" -0.237 0.653
"2667" 0.168 0.633
"2668" -0.181 0.786
"2669" -0.983 0.767
"2670" -0.612 0.7
"2671" -0.609 0.699
"2672" 0.409 0.753
"2673" -0.89 0.787
"2674" 1.288 0.693
"2675" -1.101 0.748
"2676" -0.921 0.774
"2677" -0.648 0.832
"2678" 0.657 0.792
"2679" -0.789 0.799
"2680" 0.781 0.661
"2681" 1.885 0.697
"2682" -0.338 0.745
"2683" -0.602 0.832
"2684" -0.417 0.728
"2685" -1.193 0.736
"2686" -1.053 0.755
"2687" -0.079 0.791
"2688" -0.843 0.794
"2689" 1.251 0.792
"2690" -0.794 0.795
"2691" 2.386 0.685
"2692" 1.073 0.762
"2693" -0.285 0.743
"2694" -0.22 0.773
"2695" 2.766 0.602
"2696" -0.765 0.808
"2697" -1.306 0.714
"2698" -1.195 0.73
"2699" 0.477 0.78
"2700" -0.694 0.825
"2701" -0.533 0.719
"2702" 1.014 0.794
"2703" -0.719 0.819
"2704" 0.063 0.834
"2705" -0.272 0.751
"2706" 0.636 0.583
"2707" 0.434 0.755
"2708" 0.048 0.793
"2709" -0.652 0.69
"2710" 0.589 0.56
"2711" -0.785 0.817
"2712" -0.239 0.919
"2713" 1.729 0.757
"2714" -0.807 0.801
"2715" 0.874 0.676
"2716" -1.154 0.742
"2717" -0.649 0.679
"2718" 0.943 0.735
"2719" 1.219 0.661
"2720" 0.14 0.682
"2721" 1.394 0.716
"2722" 0.531 0.707
"2723" -0.917 0.784
"2724" 0.654 0.785
"2725" 0.095 0.699
"2726" 0.975 0.641
"2727" 1.099 0.698
"2728" 0.827 0.839
"2729" 1.398 0.729
"2730" 1.443 0.82
"2731" -1.237 0.725
"2732" 0.043 0.631
"2733" -0.807 0.798
"2734" 1.11 0.85
"2735" 0.465 0.909
"2736" 1.596 0.746
"2737" 0.234 0.836
"2738" -0.147 0.943
"2739" -0.096 0.767
"2740" -0.862 0.8
"2741" -0.49 0.711
"2742" -0.639 0.852
"2743" -1.035 0.766
"2744" 0.225 0.741
"2745" 2.014 0.664
"2746" 0.492 0.666
"2747" 0.131 0.839
"2748" -0.258 0.762
"2749" 2.265 0.662
"2750" -0.492 0.708
"2751" -0.027 0.808
"2752" -0.383 0.893
"2753" 1.991 0.666
"2754" -0.372 0.725
"2755" 0.379 0.749
"2756" -0.782 0.812
"2757" -0.331 0.739
"2758" -0.675 0.833
"2759" -1.058 0.756
"2760" 0.077 0.8
"2761" -0.954 0.77
"2762" 1.431 0.666
"2763" 0.131 0.823
"2764" -0.959 0.779
"2765" -0.744 0.802
"2766" -0.737 0.811
"2767" -0.704 0.826
"2768" 1.791 0.698
"2769" -0.364 0.895
"2770" -0.411 0.902
"2771" -1.063 0.75
"2772" -0.584 0.838
"2773" -0.83 0.798
"2774" -0.682 0.828
"2775" -0.864 0.793
"2776" 1.851 0.69
"2777" -0.905 0.775
"2778" -0.157 0.668
"2779" 1.518 0.706
"2780" -0.942 0.777
"2781" -0.641 0.828
"2782" 0.106 0.815
"2783" -0.972 0.771
"2784" 1.786 0.7
"2785" -0.561 0.718
"2786" -0.907 0.776
"2787" -0.599 0.698
"2788" 0.779 0.657
"2789" -0.858 0.801
"2790" 0.871 0.841
"2791" 0.376 0.756
"2792" -0.562 0.858
"2793" 1.509 0.752
"2794" -0.289 0.756
"2795" 1.565 0.651
"2796" 0.331 0.77
"2797" 1.263 0.808
"2798" -0.572 0.698
"2799" 1.012 0.751
"2800" -0.803 0.797
"2801" -1.076 0.768
"2802" 1.333 0.793
"2803" -0.957 0.65
"2804" 0.283 0.721
"2805" 0.182 0.84
"2806" -0.916 0.786
"2807" -0.063 0.766
"2808" 1.813 0.69
"2809" -1.208 0.735
"2810" 1.39 0.705
"2811" 0.518 0.632
"2812" -1.199 0.736
"2813" 0.857 0.731
"2814" -0.372 0.729
"2815" -0.065 0.778
"2816" -0.974 0.771
"2817" -0.085 0.79
"2818" -0.701 0.832
"2819" 1.763 0.652
"2820" -0.658 0.828
"2821" -0.259 0.764
"2822" 1.725 0.735
"2823" 0.091 0.703
"2824" 1.264 0.691
"2825" -1.038 0.758
"2826" -0.175 0.768
"2827" -0.226 0.772
"2828" -0.029 0.987
"2829" -0.325 0.741
"2830" -0.772 0.676
"2831" -0.488 0.721
"2832" -0.697 0.822
"2833" -0.141 0.657
"2834" 0.647 0.574
"2835" 0.764 0.686
"2836" -0.35 0.735
"2837" -0.535 0.85
"2838" -0.579 0.85
"2839" -0.369 0.747
"2840" -1.013 0.768
"2841" 1.238 0.702
"2842" 0.553 0.782
"2843" 1.879 0.659
"2844" 0.145 0.703
"2845" -0.414 0.733
"2846" 1.333 0.663
"2847" 0.442 0.778
"2848" -0.838 0.803
"2849" -0.157 0.786
"2850" 2.467 0.647
"2851" -1.071 0.748
"2852" 1.186 0.786
"2853" -0.294 0.755
"2854" 0.113 0.7
"2855" -0.977 0.767
"2856" 0.088 0.787
"2857" 0.352 0.641
"2858" -1.088 0.747
"2859" -0.48 0.878
"2860" 1.358 0.704
"2861" -0.01 0.784
"2862" 0.17 0.813
"2863" -0.772 0.674
"2864" 0.079 0.809
"2865" 0.95 0.771
"2866" -0.517 0.866
"2867" 0.52 0.678
"2868" -1.069 0.759
"2869" -0.113 0.766
"2870" 0.167 0.717
"2871" 2.027 0.623
"2872" -0.878 0.788
"2873" -0.449 0.867
"2874" -0.647 0.688
"2875" 0.46 0.765
"2876" 1.206 0.669
"2877" 0.919 0.688
"2878" -0.47 0.723
"2879" -0.037 0.794
"2880" 0.412 0.688
"2881" -0.134 0.765
"2882" 1.055 0.71
"2883" -0.441 0.705
"2884" -1.146 0.745
"2885" 0.045 0.836
"2886" -0.173 0.773
"2887" 2.146 0.697
"2888" 0.094 0.706
"2889" 0.005 0.803
"2890" -0.485 0.873
"2891" 0.331 0.735
"2892" 1.315 0.703
"2893" -0.576 0.697
"2894" 1.217 0.676
"2895" -0.803 0.805
"2896" -0.598 0.844
"2897" 1.483 0.729
"2898" -0.82 0.792
"2899" -0.958 0.778
"2900" -0.866 0.788
"2901" 0.146 0.84
"2902" 0.644 0.808
"2903" -0.603 0.847
"2904" -0.218 0.668
"2905" 2.353 0.621
"2906" -1.301 0.718
"2907" -1.02 0.756
"2908" 1.387 0.755
"2909" -0.528 0.855
"2910" -0.152 0.941
"2911" -1.04 0.76
"2912" -0.414 0.903
"2913" -0.7 0.829
"2914" -0.961 0.771
"2915" -0.914 0.799
"2916" -0.681 0.826
"2917" -0.373 0.636
"2918" -0.752 0.679
"2919" -0.396 0.728
"2920" -0.743 0.81
"2921" -0.295 0.735
"2922" -0.805 0.801
"2923" 0.923 0.758
"2924" -0.106 0.785
"2925" 0.207 0.836
"2926" 1.365 0.596
"2927" -1.16 0.736
"2928" -0.119 0.794
"2929" -0.496 0.869
"2930" -0.746 0.818
"2931" 0.705 0.587
"2932" 0.057 0.792
"2933" -0.124 0.772
"2934" -1.16 0.737
"2935" -0.031 0.8
"2936" 1.97 0.733
"2937" 0.02 0.797
"2938" -1.11 0.747
"2939" 0.939 0.738
"2940" 1.778 0.676
"2941" 1.345 0.762
"2942" -1.159 0.74
"2943" -0.924 0.78
"2944" -0.739 0.801
"2945" -0.827 0.784
"2946" -0.836 0.801
"2947" -0.814 0.809
"2948" -0.974 0.78
"2949" -0.857 0.803
"2950" -0.367 0.74
"2951" -0.891 0.788
"2952" 0.695 0.742
"2953" -0.386 0.75
"2954" 1.406 0.767
"2955" -0.589 0.705
"2956" -0.521 0.87
"2957" -0.479 0.723
"2958" -0.715 0.809
"2959" 1.038 0.677
"2960" -0.172 0.776
"2961" -0.83 0.796
"2962" -1.111 0.748
"2963" 1.767 0.689
"2964" 1.131 0.764
"2965" -0.939 0.782
"2966" 2.069 0.69
"2967" -0.757 0.815
"2968" -0.663 0.691
"2969" -1.17 0.738
"2970" -0.872 0.802
"2971" 0.446 0.775
"2972" 0.121 0.805
"2973" -0.694 0.824
"2974" -0.538 0.718
"2975" 1.199 0.719
"2976" 1.175 0.7
"2977" 0.369 0.878
"2978" 1.239 0.715
"2979" 0.538 0.702
"2980" -0.806 0.812
"2981" 0.719 0.839
"2982" -1.154 0.747
"2983" -0.956 0.783
"2984" -0.67 0.832
"2985" 0.275 0.711
"2986" 0.612 0.627
"2987" -0.466 0.724
"2988" 0.101 0.7
"2989" -0.577 0.856
"2990" -0.276 0.737
"2991" -0.904 0.776
"2992" -0.088 0.787
"2993" -0.512 0.85
"2994" 0.575 0.78
"2995" -0.028 0.786
"2996" -1.001 0.771
"2997" 0.284 0.722
"2998" -0.836 0.667
"2999" -0.87 0.805
"3000" -0.689 0.826
"3001" 0.374 0.742
"3002" 1.829 0.695
"3003" 0.753 0.705
"3004" -0.247 0.76
"3005" -0.881 0.794
"3006" -0.121 0.956
"3007" 1.571 0.71
"3008" 1.015 0.747
"3009" -0.166 0.79
"3010" -0.496 0.732
"3011" -0.624 0.827
"3012" 1.564 0.723
"3013" -0.999 0.753
"3014" 0.768 0.708
"3015" 0.896 0.668
"3016" 1.298 0.611
"3017" -0.414 0.731
"3018" -0.785 0.814
"3019" -1.003 0.776
"3020" 1.38 0.737
"3021" 1.465 0.777
"3022" -0.873 0.799
"3023" -0.432 0.735
"3024" -0.778 0.802
"3025" 0.792 0.935
"3026" 1.353 0.781
"3027" -0.717 0.829
"3028" -0.718 0.826
"3029" 1.45 0.746
"3030" 1.566 0.744
"3031" -1.237 0.729
"3032" -0.884 0.79
"3033" -1.182 0.734
"3034" 0 0.786
"3035" -0.781 0.815
"3036" -0.748 0.819
"3037" -0.456 0.882
"3038" -1.255 0.723
"3039" -0.595 0.841
"3040" -0.971 0.772
"3041" 0.054 0.698
"3042" -0.883 0.785
"3043" -1.044 0.769
"3044" 0.54 0.676
"3045" 0.395 0.74
"3046" 1.389 0.698
"3047" 0.447 0.878
"3048" 2.198 0.595
"3049" -0.226 0.751
"3050" -0.473 0.725
"3051" -0.272 0.75
"3052" -0.265 0.766
"3053" 0.313 0.865
"3054" -0.298 0.745
"3055" 0.307 0.74
"3056" 1.389 0.682
"3057" 1.002 0.613
"3058" -0.165 0.746
"3059" 0.871 0.732
"3060" 2.159 0.734
"3061" -0.892 0.79
"3062" -0.331 0.737
"3063" 0.1 0.706
"3064" 0.056 0.718
"3065" 0.025 0.81
"3066" -1.261 0.717
"3067" -0.759 0.813
"3068" -1.153 0.745
"3069" -0.065 0.778
"3070" 1.437 0.618
"3071" -0.432 0.734
"3072" -0.678 0.821
"3073" 0.939 0.836
"3074" -0.338 0.644
"3075" -0.591 0.853
"3076" -0.093 0.674
"3077" -0.106 0.77
"3078" 1.24 0.725
"3079" -0.221 0.653
"3080" -0.023 0.788
"3081" -0.921 0.78
"3082" -0.587 0.857
"3083" -1.005 0.762
"3084" 1.319 0.745
"3085" -0.268 0.633
"3086" 1.384 0.654
"3087" 0.96 0.729
"3088" -0.21 0.923
"3089" -0.549 0.711
"3090" 0.104 0.697
"3091" -0.414 0.723
"3092" 0.996 0.794
"3093" -1.106 0.753
"3094" 1.664 0.735
"3095" -0.409 0.717
"3096" 0.961 0.666
"3097" 0.641 0.716
"3098" -1.003 0.764
"3099" 1.282 0.745
"3100" 1.306 0.688
"3101" -0.932 0.77
"3102" -1.139 0.748
"3103" -1.032 0.756
"3104" 0.181 0.843
"3105" 1.867 0.709
"3106" -0.556 0.864
"3107" -0.867 0.783
"3108" -0.681 0.82
"3109" -0.503 0.713
"3110" -0.789 0.809
"3111" -0.18 0.787
"3112" 1.951 0.704
"3113" 1.298 0.66
"3114" 1.722 0.751
"3115" -0.345 0.749
"3116" 0.231 0.72
"3117" 1.274 0.807
"3118" -0.7 0.823
"3119" -0.602 0.839
"3120" 1.182 0.698
"3121" 1.121 0.656
"3122" 0.73 0.596
"3123" 1.452 0.697
"3124" -0.868 0.787
"3125" -0.584 0.698
"3126" -1.343 0.709
"3127" -0.616 0.712
"3128" -0.284 0.649
"3129" 1.897 0.724
"3130" 1.393 0.745
"3131" 1.073 0.703
"3132" -0.162 0.673
"3133" 1.743 0.657
"3134" -1.188 0.737
"3135" -0.283 0.744
"3136" -1.509 0.686
"3137" -0.114 0.692
"3138" -0.676 0.677
"3139" -0.51 0.714
"3140" -0.099 0.776
"3141" -0.27 0.755
"3142" -0.869 0.786
"3143" -0.393 0.882
"3144" -0.923 0.786
"3145" 2.266 0.678
"3146" 0.721 0.792
"3147" -0.572 0.861
"3148" -1.255 0.725
"3149" 1.391 0.727
"3150" -0.972 0.775
"3151" -0.58 0.863
"3152" 0.054 0.813
"3153" -0.112 0.778
"3154" 1.09 0.647
"3155" 1.301 0.605
"3156" -0.605 0.845
"3157" -0.83 0.668
"3158" 1.088 0.631
"3159" -0.693 0.828
"3160" -0.96 0.781
"3161" -0.026 0.667
"3162" 1.578 0.715
"3163" -0.244 0.752
"3164" -0.95 0.775
"3165" -0.268 0.756
"3166" -0.743 0.816
"3167" 2.113 0.643
"3168" -0.259 0.756
"3169" 0.743 0.711
"3170" 0.382 0.741
"3171" 0.231 0.721
"3172" 1.426 0.633
"3173" -1.187 0.738
"3174" -1.317 0.714
"3175" 0.935 0.708
"3176" 0.465 0.553
"3177" -0.339 0.743
"3178" -0.303 0.752
"3179" -1.088 0.749
"3180" -0.579 0.709
"3181" 0.451 0.86
"3182" -0.232 0.666
"3183" -0.188 0.767
"3184" 0.746 0.636
"3185" -0.659 0.683
"3186" -0.719 0.677
"3187" -0.215 0.749
"3188" 0.856 0.84
"3189" -0.212 0.935
"3190" 0.063 0.836
"3191" -0.491 0.62
"3192" -0.24 0.919
"3193" -0.117 0.692
"3194" -0.943 0.785
"3195" -0.387 0.747
"3196" -0.424 0.73
"3197" 1.534 0.754
"3198" -0.971 0.642
"3199" 0.423 0.653
"3200" 0.71 0.716
"3201" 1.665 0.657
"3202" -1.073 0.758
"3203" 1.575 0.701
"3204" -1.002 0.767
"3205" 1.466 0.708
"3206" -0.008 0.798
"3207" 1.035 0.615
"3208" -0.65 0.839
"3209" -0.218 0.743
"3210" -0.054 0.807
"3211" 0.624 0.616
"3212" 0.579 0.682
"3213" -0.329 0.742
"3214" -0.621 0.846
"3215" -0.971 0.765
"3216" -0.227 0.734
"3217" -0.901 0.784
"3218" 2.03 0.683
"3219" -1.058 0.746
"3220" -0.687 0.836
"3221" -0.118 0.784
"3222" -1.078 0.752
"3223" 1.393 0.789
"3224" -0.885 0.783
"3225" 1.151 0.838
"3226" -0.409 0.909
"3227" -0.801 0.797
"3228" -0.664 0.826
"3229" -0.481 0.886
"3230" 0.272 0.824
"3231" 0.258 0.733
"3232" -0.678 0.827
"3233" -1.281 0.722
"3234" 1.497 0.645
"3235" -1.083 0.764
"3236" 1.062 0.839
"3237" -0.6 0.848
"3238" -0.945 0.77
"3239" 0.353 0.658
"3240" -0.936 0.791
"3241" -1.003 0.767
"3242" 0.589 0.714
"3243" 0.136 0.824
"3244" -0.054 0.797
"3245" -0.865 0.789
"3246" -0.482 0.874
"3247" -0.592 0.7
"3248" 0.869 0.737
"3249" -0.762 0.802
"3250" 0.206 0.627
"3251" -0.045 0.98
"3252" -0.894 0.787
"3253" -0.803 0.81
"3254" 0.972 0.655
"3255" 0.541 0.693
"3256" -0.771 0.809
"3257" -0.839 0.797
"3258" -0.843 0.796
"3259" 1.594 0.75
"3260" -0.622 0.848
"3261" -0.848 0.801
"3262" 0.766 0.653
"3263" -0.558 0.709
"3264" -0.057 0.789
"3265" 1.664 0.647
"3266" -1.283 0.715
"3267" 1.524 0.741
"3268" 1.586 0.704
"3269" -0.299 0.905
"3270" -0.59 0.836
"3271" 0.227 0.719
"3272" 0.427 0.75
"3273" 1.551 0.648
"3274" 1.405 0.711
"3275" -0.466 0.88
"3276" 0.718 0.616
"3277" -1.297 0.715
"3278" 0.398 0.776
"3279" 0.947 0.758
"3280" 0.395 0.722
"3281" -1.027 0.763
"3282" -0.685 0.835
"3283" -0.185 0.775
"3284" -0.747 0.831
"3285" 0.653 0.793
"3286" 0.837 0.841
"3287" 0.687 0.69
"3288" 0.68 0.786
"3289" 1.654 0.619
"3290" -0.475 0.861
"3291" 0.336 0.728
"3292" 0.549 0.677
"3293" -1.007 0.774
"3294" 0.708 0.806
"3295" 0.725 0.845
"3296" 0.959 0.739
"3297" -0.73 0.678
"3298" 1.288 0.78
"3299" 1.427 0.712
"3300" 0.829 0.84
"3301" 1.2 0.702
"3302" -0.266 0.912
"3303" -1.194 0.735
"3304" -0.979 0.774
"3305" -0.501 0.714
