"est" "sem"
"2229" -0.901 0.789
"2230" -0.43 0.727
"2231" -0.581 0.703
"2232" -0.597 0.855
"2233" 1.543 0.697
"2234" -0.954 0.776
"2235" 1.255 0.79
"2236" -0.592 0.853
"2237" -0.536 0.861
"2238" 0.657 0.783
"2239" 0.567 0.91
"2240" -0.001 0.68
"2241" -0.083 0.68
"2242" -0.892 0.792
"2243" 1.372 0.648
"2244" 0.738 0.721
"2245" -0.727 0.82
"2246" 1.083 0.682
"2247" 0.837 0.727
"2248" -0.544 0.866
"2249" -0.439 0.903
"2250" -1.191 0.729
"2251" -1.046 0.75
"2252" 1.544 0.72
"2253" -1.09 0.745
"2254" 1.644 0.786
"2255" -0.771 0.818
"2256" 0.917 0.837
"2257" -0.533 0.853
"2258" -0.976 0.768
"2259" 1.294 0.671
"2260" 0.555 0.677
"2261" -1.326 0.71
"2262" 1.305 0.73
"2263" 0.177 0.838
"2264" -0.479 0.882
"2265" 0.16 0.631
"2266" 0.064 0.714
"2267" -1.215 0.724
"2268" -0.434 0.871
"2269" -0.084 0.778
"2270" 1.036 0.747
"2271" 0.221 0.832
"2272" -0.719 0.826
"2273" 1.27 0.666
"2274" -1.022 0.77
"2275" -0.364 0.89
"2276" -0.149 0.774
"2277" 1.143 0.605
"2278" -0.275 0.924
"2279" -0.886 0.791
"2280" -1.151 0.742
"2281" -0.213 0.654
"2282" 0.026 0.836
"2283" 0.465 0.749
"2284" 1.588 0.619
"2285" -0.845 0.801
"2286" 0.249 0.848
"2287" -1.07 0.757
"2288" -0.987 0.765
"2289" 0.272 0.846
"2290" -0.654 0.84
"2291" -0.644 0.695
"2292" 0.895 0.741
"2293" 0.849 0.68
"2294" 1.188 0.783
"2295" 0.363 0.736
"2296" 0.911 0.837
"2297" -0.284 0.663
"2298" -0.043 0.793
"2299" 0.564 0.774
"2300" -0.386 0.743
"2301" 0.842 0.839
"2302" -0.263 0.926
"2303" -0.579 0.859
"2304" 0.679 0.677
"2305" 0.244 0.821
"2306" -0.86 0.804
"2307" -0.762 0.813
"2308" -0.697 0.827
"2309" 1.009 0.739
"2310" -0.699 0.837
"2311" 1.126 0.721
"2312" -0.767 0.816
"2313" -0.708 0.827
"2314" -0.784 0.815
"2315" -0.87 0.792
"2316" 0.415 0.673
"2317" -1.096 0.746
"2318" 0.791 0.723
"2319" 0.65 0.774
"2320" -0.528 0.717
"2321" -0.914 0.781
"2322" 0.184 0.632
"2323" -0.394 0.897
"2324" 1.248 0.733
"2325" 1.813 0.772
"2326" -1.057 0.762
"2327" -0.156 0.783
"2328" 0.38 0.739
"2329" 0.965 0.752
"2330" -0.293 0.921
"2331" -0.75 0.807
"2332" -0.095 0.79
"2333" 0.545 0.699
"2334" -0.243 0.749
"2335" 0.235 0.84
"2336" 1.421 0.835
"2337" -1.063 0.753
"2338" -0.812 0.803
"2339" -0.936 0.782
"2340" 1.004 0.836
"2341" 1.221 0.785
"2342" -0.279 0.756
"2343" -1.036 0.757
"2344" 1.135 0.796
"2345" -0.97 0.767
"2346" -0.227 0.777
"2347" 0.862 0.84
"2348" 1.42 0.665
"2349" -0.34 0.751
"2350" -0.657 0.831
"2351" -1.136 0.749
"2352" 0.757 0.803
"2353" -0.143 0.943
"2354" -0.383 0.72
"2355" -1.296 0.713
"2356" -0.575 0.861
"2357" -1.079 0.752
"2358" -0.295 0.752
"2359" 2.217 0.711
"2360" -0.82 0.802
"2361" -0.946 0.772
"2362" 0.218 0.824
"2363" 0.061 0.836
"2364" -0.403 0.88
"2365" -1.101 0.752
"2366" 0.199 0.848
"2367" 1.257 0.756
"2368" 2.067 0.64
"2369" -1.164 0.74
"2370" -0.871 0.794
"2371" -0.079 0.676
"2372" -0.356 0.748
"2373" 2.18 0.683
"2374" -0.562 0.708
"2375" -1.136 0.739
"2376" -1.285 0.717
"2377" -1.132 0.75
"2378" -0.983 0.771
"2379" 0.595 0.694
"2380" 0.927 0.821
"2381" -0.874 0.658
"2382" -0.354 0.734
"2383" 1.14 0.788
"2384" 0.908 0.731
"2385" -0.408 0.905
"2386" 1.778 0.783
"2387" -0.555 0.863
"2388" 0.616 0.912
"2389" -0.794 0.808
"2390" 2.119 0.671
"2391" -0.598 0.711
"2392" 1.436 0.757
"2393" -0.415 0.726
"2394" 1.206 0.718
"2395" -1.03 0.762
"2396" -1.013 0.759
"2397" 2.09 0.635
"2398" -0.556 0.709
"2399" 1.078 0.701
"2400" -0.586 0.69
"2401" 0.28 0.688
"2402" -0.814 0.8
"2403" 0.698 0.717
"2404" -1.403 0.7
"2405" -0.847 0.791
"2406" 1.319 0.755
"2407" -0.584 0.852
"2408" 0.979 0.784
"2409" 0.505 0.885
"2410" -0.477 0.73
"2411" -0.97 0.772
"2412" 1.279 0.882
"2413" 0.213 0.818
"2414" -0.631 0.84
"2415" -0.718 0.821
"2416" 1.109 0.672
"2417" -1.104 0.747
"2418" 0.208 0.738
"2419" -0.872 0.791
"2420" -0.899 0.798
"2421" -1.102 0.746
"2422" -0.356 0.749
"2423" -1.163 0.736
"2424" -0.963 0.775
"2425" -0.253 0.757
"2426" -0.363 0.735
"2427" 0.996 0.622
"2428" -1.023 0.764
"2429" 2.024 0.725
"2430" -0.951 0.782
"2431" 0.131 0.722
"2432" -1.074 0.755
"2433" -0.594 0.852
"2434" -1.211 0.729
"2435" -0.887 0.791
"2436" -0.214 0.934
"2437" -0.566 0.715
"2438" -1.11 0.752
"2439" -1.3 0.714
"2440" 1.329 0.751
"2441" 1.399 0.762
"2442" 0.61 0.655
"2443" 0.073 0.826
"2444" -0.995 0.765
"2445" -0.168 0.764
"2446" -0.219 0.761
"2447" -0.066 0.788
"2448" -0.242 0.749
"2449" -0.508 0.715
"2450" -0.892 0.783
"2451" -0.772 0.822
"2452" -0.546 0.857
"2453" -0.975 0.768
"2454" 0.951 0.613
"2455" 0.782 0.784
"2456" -0.471 0.724
"2457" -0.57 0.852
"2458" 0.698 0.734
"2459" 1.1 0.789
"2460" -0.838 0.799
"2461" -1.115 0.743
"2462" -0.825 0.808
"2463" -0.961 0.776
"2464" -1.116 0.745
"2465" -0.138 0.951
"2466" -0.511 0.871
"2467" 0.079 0.836
"2468" -0.22 0.783
"2469" 0.201 0.845
"2470" 0.86 0.674
"2471" -0.459 0.868
"2472" 0.364 0.658
"2473" -1.036 0.762
"2474" 0.414 0.853
"2475" -0.975 0.778
"2476" -0.969 0.765
"2477" 0.962 0.777
"2478" 0.629 0.686
"2479" -0.944 0.781
"2480" -0.931 0.784
"2481" -1.158 0.738
"2482" 0.45 0.78
"2483" 1.268 0.695
"2484" 1.161 0.734
"2485" -0.667 0.841
"2486" 0.537 0.781
"2487" -0.001 0.698
"2488" 0.969 0.654
"2489" -0.928 0.783
"2490" 0.389 0.874
"2491" 1.696 0.669
"2492" 0.815 0.739
"2493" -0.454 0.718
"2494" -0.854 0.791
"2495" -1.273 0.718
"2496" 1 0.795
"2497" -1.033 0.761
"2498" 0.076 0.838
"2499" -0.213 0.758
"2500" -0.182 0.762
"2501" -0.585 0.86
"2502" -0.827 0.81
"2503" -0.761 0.814
"2504" 1.2 0.757
"2505" 1.001 0.674
"2506" -0.214 0.934
"2507" -0.055 0.788
"2508" -0.947 0.773
"2509" 0.701 0.652
"2510" 0.969 0.753
"2511" -0.414 0.895
"2512" -0.785 0.802
"2513" -0.84 0.805
"2514" -0.937 0.773
"2515" -0.026 0.8
"2516" -1.005 0.776
"2517" 0.9 0.717
"2518" 1.13 0.723
"2519" -0.631 0.846
"2520" -0.614 0.837
"2521" 1.987 0.68
"2522" -0.69 0.692
"2523" -0.903 0.789
"2524" -0.632 0.694
"2525" -1.041 0.759
"2526" -0.999 0.775
"2527" -0.982 0.774
"2528" 0.727 0.663
"2529" 1.492 0.758
"2530" -0.831 0.801
"2531" -0.703 0.824
"2532" 1.156 0.778
"2533" 0.824 0.737
"2534" 1.632 0.697
"2535" -0.073 0.774
"2536" -0.631 0.826
"2537" 0.086 0.826
"2538" -0.914 0.784
"2539" 0.769 0.789
"2540" 0.283 0.73
"2541" -0.83 0.799
"2542" 0.985 0.775
"2543" -1.041 0.761
"2544" -0.786 0.807
"2545" -0.829 0.806
"2546" -0.558 0.862
"2547" 1.335 0.669
"2548" 1.316 0.79
"2549" -0.798 0.815
"2550" -0.854 0.791
"2551" -1.017 0.772
"2552" -1.112 0.741
"2553" -0.385 0.891
"2554" 0.838 0.791
"2555" -0.54 0.849
"2556" 0.311 0.865
"2557" -0.819 0.811
"2558" -1.096 0.756
"2559" 0.8 0.736
"2560" 0.949 0.798
"2561" 0.056 0.702
"2562" 0.248 0.729
"2563" -0.768 0.807
"2564" -0.236 0.666
"2565" 1.722 0.709
"2566" -0.068 0.764
"2567" 0.884 0.731
"2568" -0.814 0.801
"2569" 0.66 0.66
"2570" -0.022 0.675
"2571" 1.393 0.704
"2572" -0.892 0.792
"2573" 1.267 0.696
"2574" -0.093 0.786
"2575" -0.445 0.88
"2576" 0.992 0.782
"2577" -0.319 0.753
"2578" 1.129 0.689
"2579" -0.43 0.886
"2580" -0.275 0.924
"2581" -0.431 0.87
"2582" -0.015 0.794
"2583" -0.14 0.673
"2584" -0.775 0.816
"2585" 0.175 0.706
"2586" 0.515 0.758
"2587" -0.029 0.793
"2588" -0.862 0.793
"2589" -0.938 0.783
"2590" -0.298 0.773
"2591" -0.902 0.786
"2592" -0.735 0.814
"2593" 0.732 0.844
"2594" -0.384 0.73
"2595" -0.984 0.765
"2596" 0.903 0.813
"2597" 0.543 0.69
"2598" -1.067 0.758
"2599" -0.851 0.665
"2600" -0.619 0.855
"2601" -0.962 0.769
"2602" 1.351 0.747
"2603" -0.9 0.787
"2604" -0.719 0.816
"2605" -0.133 0.947
"2606" -0.495 0.724
"2607" 1.382 0.783
"2608" 1.899 0.625
"2609" 0.99 0.84
"2610" 1.451 0.722
"2611" 0.13 0.808
"2612" -0.888 0.803
"2613" -0.6 0.857
"2614" 1.756 0.749
"2615" -0.93 0.788
"2616" -0.487 0.873
"2617" 0.864 0.726
"2618" 0.179 0.699
"2619" -0.802 0.81
"2620" -0.275 0.921
"2621" -0.818 0.799
"2622" 1.976 0.69
"2623" 1.292 0.758
"2624" 1.813 0.675
"2625" 1.335 0.754
"2626" -0.577 0.858
"2627" -1.096 0.754
"2628" 0.281 0.738
"2629" -0.913 0.778
"2630" -0.579 0.703
"2631" -0.623 0.849
"2632" -0.694 0.828
"2633" -0.503 0.866
"2634" -1.082 0.758
"2635" -0.321 0.646
"2636" -0.133 0.786
"2637" 1.499 0.741
"2638" -0.941 0.78
"2639" -0.62 0.704
"2640" -0.351 0.739
"2641" -1.015 0.765
"2642" -0.143 0.784
"2643" -0.754 0.819
"2644" 2.108 0.773
"2645" -1.31 0.713
"2646" 0.424 0.893
"2647" -0.91 0.79
"2648" 1.313 0.697
"2649" 1.357 0.729
"2650" -0.786 0.815
"2651" -1.114 0.745
"2652" -0.842 0.801
"2653" -0.117 0.796
"2654" -0.301 0.904
"2655" 0.56 0.757
"2656" 0.208 0.833
"2657" 0.253 0.834
"2658" 1.552 0.672
"2659" 0.258 0.654
"2660" -0.816 0.811
"2661" 0.79 0.656
"2662" -0.079 0.794
"2663" -0.598 0.838
"2664" 0.477 0.688
"2665" -0.083 0.967
"2666" -0.839 0.668
"2667" -0.881 0.794
"2668" -0.564 0.858
"2669" 1.634 0.713
"2670" -0.064 0.692
"2671" 0.803 0.84
"2672" -0.992 0.767
"2673" 0.095 0.614
"2674" 1.623 0.698
"2675" 1.241 0.742
"2676" -1.053 0.764
"2677" 1.084 0.71
"2678" -0.08 0.786
"2679" 1.07 0.682
"2680" 0.198 0.732
"2681" -0.738 0.82
"2682" 0.404 0.911
"2683" -0.991 0.768
"2684" 1.188 0.777
"2685" -0.772 0.817
"2686" -0.419 0.895
"2687" -0.631 0.853
"2688" -0.344 0.916
"2689" 1.205 0.757
"2690" 0.942 0.701
"2691" 0.708 0.834
"2692" 1.674 0.743
"2693" 0.37 0.738
"2694" -0.287 0.766
"2695" -0.362 0.74
"2696" -0.368 0.914
"2697" 0.378 0.688
"2698" -0.525 0.723
"2699" -0.551 0.863
"2700" 0.991 0.795
"2701" 1.005 0.795
"2702" 1.034 0.774
"2703" -0.324 0.731
"2704" -1.137 0.742
"2705" -0.756 0.816
"2706" -0.615 0.701
"2707" -1.229 0.724
"2708" 0.854 0.838
"2709" -0.962 0.779
"2710" 0.609 0.755
"2711" -0.665 0.826
"2712" -0.884 0.79
"2713" 0.19 0.637
"2714" -1.083 0.755
"2715" 0.207 0.841
"2716" -1.366 0.704
"2717" -0.621 0.837
"2718" -0.127 0.788
"2719" 1.355 0.668
"2720" -0.627 0.701
"2721" -0.237 0.753
"2722" 0.282 0.846
"2723" -0.072 0.969
"2724" -0.348 0.91
"2725" 1.671 0.719
"2726" 0.072 0.703
"2727" -0.592 0.852
"2728" 0.069 0.824
"2729" 0.691 0.828
"2730" -0.569 0.856
"2731" -1.203 0.735
"2732" -0.371 0.899
"2733" -0.99 0.771
"2734" 0.367 0.658
"2735" 1.017 0.65
"2736" -1.082 0.749
"2737" 0.596 0.772
"2738" -0.751 0.81
"2739" -0.832 0.801
"2740" -0.974 0.778
"2741" -0.869 0.793
"2742" -0.992 0.776
"2743" -0.814 0.809
"2744" 0.402 0.894
"2745" -0.849 0.803
"2746" 0.625 0.701
"2747" -1.146 0.736
"2748" 0.95 0.755
"2749" 0.433 0.888
"2750" -0.735 0.812
"2751" -0.368 0.734
"2752" 1.533 0.716
"2753" -0.698 0.687
"2754" -0.945 0.779
"2755" -0.63 0.841
"2756" 1.267 0.713
"2757" 1.264 0.676
"2758" -0.056 0.799
"2759" -0.861 0.793
"2760" 0.912 0.844
"2761" -0.818 0.811
"2762" 0.792 0.731
"2763" 1.331 0.692
"2764" -0.48 0.714
"2765" -0.798 0.813
"2766" -1.108 0.744
"2767" 0.166 0.723
"2768" 1.457 0.75
"2769" 0.531 0.908
"2770" 0.237 0.726
"2771" -0.55 0.86
"2772" 1.635 0.681
"2773" 0.958 0.835
"2774" -0.728 0.822
"2775" 0.186 0.84
"2776" 1.277 0.728
"2777" 0.952 0.785
"2778" 1.087 0.791
"2779" -0.04 0.795
"2780" -0.06 0.973
"2781" -0.214 0.934
"2782" -0.765 0.813
"2783" -0.768 0.822
"2784" -1.15 0.736
"2785" -1.304 0.716
"2786" -1.19 0.732
"2787" -0.813 0.812
"2788" -0.713 0.692
"2789" 0.191 0.841
"2790" 0.134 0.822
"2791" 0.98 0.775
"2792" 0.941 0.85
"2793" -0.453 0.631
"2794" -0.797 0.798
"2795" 0.086 0.837
"2796" -0.109 0.956
"2797" 1.642 0.7
"2798" 1.881 0.631
"2799" 1.169 0.785
"2800" -1.041 0.765
"2801" 1.023 0.793
"2802" 1.638 0.712
"2803" 0.185 0.819
"2804" -0.588 0.845
"2805" 0.138 0.83
"2806" -0.542 0.719
"2807" 0.395 0.778
"2808" 1.152 0.794
"2809" -1.033 0.764
"2810" 0.42 0.893
"2811" -0.901 0.779
"2812" 0.059 0.704
"2813" 1.343 0.725
"2814" -0.454 0.874
"2815" 0.826 0.843
"2816" -1.14 0.74
"2817" -0.929 0.782
"2818" -0.948 0.783
"2819" 1.663 0.684
"2820" 1.123 0.679
"2821" -1.032 0.757
"2822" -0.686 0.818
"2823" 1.029 0.699
"2824" -0.789 0.799
"2825" -0.878 0.791
"2826" -1.096 0.747
"2827" 0.341 0.749
"2828" 0.616 0.912
"2829" 0.87 0.733
"2830" 1.595 0.767
"2831" -0.687 0.83
"2832" 0.855 0.791
"2833" -0.667 0.841
"2834" 0.105 0.839
"2835" -0.015 0.799
"2836" -0.809 0.812
"2837" 0.931 0.658
"2838" 1.245 0.755
"2839" -0.23 0.782
"2840" -0.412 0.719
"2841" -0.53 0.857
"2842" 0.775 0.72
"2843" 1.136 0.83
"2844" 0.037 0.722
"2845" -0.43 0.877
"2846" 0.974 0.739
"2847" 1.281 0.752
"2848" -0.658 0.847
"2849" -0.479 0.856
"2850" 1.497 0.723
"2851" -0.61 0.837
"2852" 0.28 0.85
"2853" -0.975 0.77
"2854" 0.256 0.734
"2855" 1.022 0.773
"2856" 1.208 0.737
"2857" -0.683 0.822
"2858" 1.772 0.835
"2859" -0.494 0.868
"2860" -0.344 0.894
"2861" -0.722 0.821
"2862" -1.167 0.739
"2863" 1.107 0.714
"2864" -0.738 0.82
"2865" 0.63 0.721
"2866" -0.291 0.754
"2867" -0.765 0.818
"2868" 1.228 0.71
"2869" 0.266 0.824
"2870" 1.528 0.705
"2871" 0.908 0.759
"2872" -0.239 0.776
"2873" 0.287 0.854
"2874" -0.889 0.789
"2875" 0.424 0.91
"2876" 0.469 0.778
"2877" -0.572 0.862
"2878" 0.47 0.777
"2879" 1.122 0.772
"2880" 1.391 0.726
"2881" -1.077 0.756
"2882" -0.678 0.692
"2883" 0.399 0.894
"2884" 0.789 0.82
"2885" 1.033 0.792
"2886" -1.038 0.756
"2887" 1.558 0.706
"2888" 2.082 0.73
"2889" -0.915 0.781
"2890" 1.035 0.792
"2891" 1.544 0.664
"2892" -0.711 0.819
"2893" 1.687 0.72
"2894" -0.946 0.782
"2895" 1.291 0.684
"2896" 0.575 0.69
"2897" -0.873 0.786
"2898" -0.602 0.855
"2899" -0.795 0.815
"2900" -1.101 0.754
"2901" -0.445 0.74
"2902" -1.095 0.751
"2903" 0.364 0.651
"2904" -0.625 0.835
"2905" 1.385 0.751
"2906" 1.33 0.698
"2907" -0.374 0.747
"2908" -0.774 0.808
"2909" 1.044 0.689
"2910" -0.274 0.76
"2911" 0.465 0.893
"2912" -0.796 0.807
"2913" -0.328 0.742
"2914" 1.479 0.648
"2915" 0.67 0.809
"2916" -0.788 0.675
"2917" 1.283 0.783
"2918" -0.725 0.827
"2919" -0.397 0.735
"2920" -1.037 0.754
"2921" -1.103 0.746
"2922" 0.7 0.695
"2923" 0.333 0.733
"2924" -0.97 0.77
"2925" 1.884 0.708
"2926" -0.266 0.754
"2927" -0.139 0.778
"2928" -1.193 0.74
"2929" -0.732 0.835
"2930" -0.991 0.768
"2931" 0.255 0.72
"2932" 0.029 0.818
"2933" -0.914 0.787
"2934" -1.157 0.743
"2935" -0.842 0.796
"2936" -0.383 0.738
"2937" -0.338 0.913
"2938" 1.011 0.704
"2939" -0.873 0.789
"2940" 0.545 0.628
"2941" 1.513 0.705
"2942" -1.014 0.775
"2943" 1.082 0.637
"2944" -1.01 0.775
"2945" 1.068 0.761
"2946" 1.173 0.722
"2947" -0.545 0.857
"2948" -0.633 0.701
"2949" -1.034 0.761
"2950" -0.211 0.785
"2951" -0.742 0.822
"2952" -0.32 0.907
"2953" -0.758 0.803
"2954" 0.185 0.712
"2955" 0.114 0.83
"2956" -0.677 0.832
"2957" 1.135 0.706
"2958" -0.594 0.861
"2959" -0.344 0.916
"2960" -0.291 0.762
"2961" -0.954 0.782
"2962" -0.544 0.869
"2963" -0.438 0.722
"2964" -0.893 0.785
"2965" 0.296 0.73
"2966" -0.029 0.799
"2967" -0.625 0.832
"2968" -0.769 0.813
"2969" 1.103 0.697
"2970" -0.227 0.922
"2971" -0.628 0.842
"2972" -0.625 0.835
"2973" -0.574 0.707
"2974" -0.06 0.974
"2975" -0.138 0.951
"2976" -0.274 0.757
"2977" 0.255 0.722
"2978" -0.76 0.81
"2979" -0.818 0.812
"2980" -0.82 0.806
"2981" 0.988 0.65
"2982" 0.939 0.7
"2983" -0.755 0.819
"2984" -0.13 0.771
"2985" 0.091 0.805
"2986" 1.188 0.739
"2987" -0.853 0.804
"2988" 0.097 0.697
"2989" -1.172 0.74
"2990" 0.057 0.836
"2991" -0.346 0.904
"2992" 0.117 0.837
"2993" 1.076 0.681
"2994" -0.989 0.773
"2995" 1.421 0.712
"2996" 0.151 0.725
"2997" 1.594 0.884
"2998" 0.808 0.801
"2999" 0.032 0.836
"3000" 1.408 0.746
"3001" 1.733 0.707
"3002" -0.93 0.784
"3003" 1.556 0.744
"3004" 0.431 0.91
"3005" -0.81 0.814
"3006" 1.253 0.716
"3007" -0.543 0.715
"3008" 1.289 0.723
"3009" -0.354 0.911
"3010" -0.878 0.784
"3011" -0.881 0.799
"3012" -0.827 0.81
"3013" -0.39 0.904
"3014" 0.572 0.772
"3015" -0.825 0.809
"3016" -0.856 0.798
"3017" -0.953 0.781
"3018" -0.593 0.855
"3019" -0.737 0.816
"3020" -0.385 0.895
"3021" 2.297 0.729
"3022" 1.134 0.704
"3023" 0.725 0.82
"3024" 0.471 0.681
"3025" -0.602 0.855
"3026" -0.006 0.806
"3027" -0.875 0.79
"3028" -0.733 0.816
"3029" -0.912 0.781
"3030" 0.143 0.839
"3031" -1.095 0.749
"3032" 0.217 0.85
"3033" -0.734 0.821
"3034" -1.168 0.743
"3035" -1.014 0.763
"3036" 1.334 0.751
"3037" -0.953 0.778
"3038" -0.731 0.827
"3039" -0.778 0.82
"3040" -0.312 0.914
"3041" -1.067 0.753
"3042" -1.147 0.736
"3043" 1.617 0.606
"3044" 1.909 0.698
"3045" 1.225 0.756
"3046" -0.77 0.804
"3047" -0.399 0.725
"3048" -0.865 0.795
"3049" -0.819 0.808
"3050" 0.972 0.754
"3051" -0.66 0.697
"3052" -0.204 0.762
"3053" 0.548 0.781
"3054" -0.258 0.746
"3055" -0.87 0.791
"3056" 2.23 0.681
"3057" 1.447 0.682
"3058" -0.639 0.851
"3059" -0.85 0.797
"3060" -0.919 0.78
"3061" -0.527 0.847
"3062" -0.531 0.711
"3063" -0.848 0.807
"3064" -1.197 0.735
"3065" -0.857 0.802
"3066" 1.129 0.738
"3067" 0.729 0.792
"3068" -0.607 0.849
"3069" -1.096 0.754
"3070" -0.981 0.777
"3071" -0.675 0.825
"3072" -1.079 0.748
"3073" 1.185 0.776
"3074" -0.353 0.65
"3075" -0.472 0.714
"3076" 0.431 0.91
"3077" 0.963 0.732
"3078" -0.103 0.788
"3079" -0.068 0.791
"3080" -0.351 0.735
"3081" 0.352 0.778
"3082" 1.773 0.656
"3083" -0.393 0.745
"3084" -0.894 0.788
"3085" -0.885 0.789
"3086" -0.412 0.734
"3087" -0.742 0.823
"3088" -0.663 0.842
"3089" -0.83 0.809
"3090" -0.52 0.866
"3091" -0.031 0.986
"3092" 1.164 0.76
"3093" 0.431 0.91
"3094" 1.065 0.793
"3095" -0.434 0.742
"3096" -0.706 0.838
"3097" -0.944 0.781
"3098" -0.085 0.791
"3099" -1.049 0.758
"3100" 1.349 0.753
"3101" 1.153 0.747
"3102" -0.216 0.757
"3103" -0.005 0.798
"3104" -0.082 0.791
"3105" -1.046 0.76
"3106" -0.842 0.804
"3107" -0.773 0.815
"3108" -0.196 0.768
"3109" -0.883 0.802
"3110" -0.325 0.735
"3111" 0.135 0.723
"3112" 1.417 0.726
"3113" -0.355 0.901
"3114" -0.643 0.834
"3115" -0.095 0.961
"3116" -0.344 0.894
"3117" -0.539 0.862
"3118" -0.75 0.812
"3119" -1.022 0.763
"3120" -0.497 0.862
"3121" -0.395 0.912
"3122" 1.026 0.772
"3123" -0.571 0.715
"3124" 0.32 0.667
"3125" -0.521 0.713
"3126" -0.033 0.797
"3127" -0.164 0.67
"3128" 0.049 0.794
"3129" 0.97 0.835
"3130" -1.105 0.752
"3131" 0.077 0.719
"3132" -0.61 0.855
"3133" 0.722 0.72
"3134" -0.805 0.812
"3135" -0.083 0.967
"3136" -0.674 0.82
"3137" 0.306 0.853
"3138" -0.252 0.757
"3139" -0.637 0.853
"3140" -1.093 0.745
"3141" -0.51 0.867
"3142" 1.024 0.739
"3143" 0.309 0.739
"3144" -0.11 0.674
"3145" 1.478 0.829
"3146" 0.999 0.668
"3147" 0.841 0.739
"3148" 1.672 0.697
"3149" -0.718 0.842
"3150" -0.071 0.969
"3151" -0.233 0.781
"3152" -0.639 0.848
"3153" 0.643 0.7
"3154" -0.782 0.81
"3155" -0.298 0.743
"3156" -1.197 0.732
"3157" -0.583 0.852
"3158" -0.776 0.817
"3159" 1.678 0.715
"3160" 1.336 0.733
"3161" 0.939 0.742
"3162" -0.66 0.85
"3163" 0.779 0.841
"3164" -0.587 0.859
"3165" -1.034 0.771
"3166" -0.531 0.858
"3167" 0.718 0.826
"3168" 0.812 0.701
"3169" 0.719 0.637
"3170" -0.216 0.761
"3171" 0.631 0.8
"3172" 0.85 0.742
"3173" -0.275 0.773
"3174" 0.191 0.827
"3175" 1.021 0.78
"3176" -0.066 0.688
"3177" 0.826 0.841
"3178" 0.103 0.704
"3179" -0.626 0.848
"3180" -0.416 0.904
"3181" -0.811 0.803
"3182" -0.658 0.835
"3183" -0.833 0.807
"3184" 1.399 0.733
"3185" -1.16 0.739
"3186" 0.402 0.777
"3187" 0.689 0.691
"3188" 0.237 0.835
"3189" 0.762 0.818
"3190" -0.346 0.749
"3191" -1.054 0.753
"3192" -0.685 0.82
"3193" -0.95 0.769
"3194" 1.592 0.727
"3195" -0.293 0.753
"3196" 1.406 0.701
"3197" 1.34 0.748
"3198" -0.668 0.846
"3199" 1.057 0.772
"3200" -0.629 0.853
"3201" 1.364 0.7
"3202" 0.545 0.696
"3203" -0.802 0.813
"3204" -0.602 0.838
"3205" -0.098 0.959
"3206" -0.595 0.857
"3207" -0.696 0.833
"3208" 0.41 0.871
"3209" -0.167 0.786
"3210" 0.307 0.715
"3211" 2.19 0.724
"3212" 0.005 0.625
"3213" -1.242 0.725
"3214" -0.197 0.933
"3215" -0.65 0.688
"3216" -0.206 0.93
"3217" 0.913 0.663
"3218" -0.349 0.895
"3219" -0.785 0.814
"3220" -0.943 0.775
"3221" -0.268 0.905
"3222" 0.091 0.807
"3223" 1.665 0.654
"3224" -0.888 0.791
"3225" 1.056 0.697
"3226" 0.909 0.814
"3227" 0.964 0.7
"3228" 1.186 0.738
"3229" -0.585 0.856
"3230" 0.325 0.737
"3231" 0.467 0.688
"3232" 1.224 0.755
"3233" 0.602 0.632
"3234" 1.211 0.697
"3235" -0.787 0.814
"3236" -0.132 0.788
"3237" -0.782 0.808
"3238" 0.329 0.868
"3239" 1.021 0.792
"3240" -1.155 0.747
"3241" 0.594 0.775
"3242" 0.685 0.829
"3243" -0.903 0.78
"3244" 1.179 0.71
"3245" -0.785 0.815
"3246" 0.974 0.692
"3247" -0.251 0.77
"3248" -0.848 0.796
"3249" -0.493 0.72
"3250" -0.084 0.689
"3251" 0.994 0.795
"3252" -0.41 0.731
"3253" -0.167 0.766
"3254" -0.762 0.82
"3255" -0.472 0.874
"3256" 1.02 0.687
"3257" -0.036 0.791
"3258" 1.062 0.793
"3259" 1.56 0.649
"3260" -1.057 0.752
"3261" 0.078 0.837
"3262" -0.06 0.796
"3263" 0.148 0.842
"3264" 0.241 0.829
"3265" -0.397 0.886
"3266" 0.011 0.788
"3267" -0.12 0.786
"3268" 0.05 0.836
"3269" -0.245 0.743
"3270" 0.06 0.687
"3271" -0.775 0.807
"3272" 1.012 0.762
"3273" -0.529 0.867
"3274" 0.119 0.842
"3275" -0.672 0.847
"3276" 1.577 0.729
"3277" -0.938 0.769
"3278" -0.732 0.68
"3279" 0.529 0.696
"3280" 1.295 0.657
"3281" -0.881 0.802
"3282" -0.112 0.788
"3283" -0.534 0.713
"3284" -1.095 0.751
"3285" 0.021 0.831
"3286" -1.02 0.763
"3287" 0.346 0.778
"3288" 0.604 0.781
"3289" -0.476 0.875
"3290" -0.73 0.822
"3291" 1.349 0.75
"3292" 0.876 0.839
"3293" -0.32 0.907
"3294" -0.582 0.856
"3295" 0.261 0.737
"3296" -0.822 0.812
"3297" -0.407 0.744
"3298" -0.938 0.784
"3299" -0.708 0.823
"3300" 1.091 0.791
"3301" -0.298 0.914
"3302" 1.901 0.679
"3303" -0.609 0.855
"3304" 0.173 0.846
