"est" "sem"
"2229" -0.778 0.815
"2230" 1.978 0.688
"2231" -0.704 0.822
"2232" 1.111 0.817
"2233" -0.893 0.779
"2234" -1.139 0.744
"2235" -0.944 0.774
"2236" 1.552 0.703
"2237" -0.335 0.743
"2238" -1.083 0.756
"2239" 0.735 0.793
"2240" -0.196 0.765
"2241" -0.806 0.809
"2242" -0.715 0.827
"2243" 1.574 0.718
"2244" -0.47 0.722
"2245" -0.307 0.904
"2246" -1.065 0.762
"2247" 0.007 0.828
"2248" -0.368 0.644
"2249" 1.685 0.699
"2250" -0.678 0.695
"2251" -0.928 0.785
"2252" -0.687 0.823
"2253" 1.572 0.703
"2254" -0.625 0.837
"2255" -0.442 0.892
"2256" 0.98 0.681
"2257" -1.116 0.747
"2258" -0.98 0.772
"2259" 1.832 0.632
"2260" 1.915 0.709
"2261" -0.324 0.746
"2262" 0.505 0.691
"2263" -0.236 0.758
"2264" -0.766 0.809
"2265" -1.235 0.725
"2266" 1.706 0.751
"2267" 1.349 0.752
"2268" 2.151 0.595
"2269" -0.461 0.866
"2270" -0.749 0.824
"2271" -1.174 0.734
"2272" 1.757 0.747
"2273" -0.108 0.767
"2274" -0.77 0.815
"2275" 0.085 0.839
"2276" 0.94 0.738
"2277" -0.986 0.774
"2278" -0.766 0.811
"2279" -0.91 0.782
"2280" -0.885 0.785
"2281" 0.253 0.819
"2282" -0.09 0.965
"2283" -0.98 0.77
"2284" 1.753 0.71
"2285" 0.882 0.7
"2286" -0.87 0.788
"2287" 0.04 0.819
"2288" -0.289 0.749
"2289" 1.463 0.733
"2290" 0.097 0.818
"2291" -0.186 0.788
"2292" -0.395 0.892
"2293" 0.344 0.851
"2294" -0.243 0.649
"2295" 0.808 0.821
"2296" -0.632 0.848
"2297" -0.722 0.822
"2298" -1.196 0.726
"2299" -0.169 0.785
"2300" 1.696 0.704
"2301" 0.978 0.797
"2302" 1.07 0.688
"2303" -0.857 0.793
"2304" -0.781 0.809
"2305" -0.81 0.793
"2306" -0.851 0.789
"2307" -0.016 0.793
"2308" -0.704 0.815
"2309" -0.159 0.942
"2310" 2.747 0.64
"2311" -0.727 0.814
"2312" -0.921 0.787
"2313" 0.839 0.667
"2314" -0.977 0.779
"2315" 0.297 0.863
"2316" -0.331 0.725
"2317" -0.631 0.832
"2318" 0.9 0.748
"2319" -0.852 0.794
"2320" -1.137 0.743
"2321" -0.204 0.784
"2322" -0.588 0.837
"2323" 1.313 0.781
"2324" 1.103 0.679
"2325" 0.491 0.691
"2326" -0.201 0.751
"2327" 0.586 0.897
"2328" -1.161 0.742
"2329" -0.6 0.85
"2330" 0.674 0.705
"2331" 0.809 0.793
"2332" 0.027 0.807
"2333" 0.336 0.65
"2334" -0.771 0.819
"2335" -1.029 0.76
"2336" -1.074 0.752
"2337" -0.9 0.784
"2338" 0.974 0.642
"2339" 1.264 0.66
"2340" -1.142 0.741
"2341" 0.327 0.744
"2342" 0.669 0.806
"2343" -0.814 0.801
"2344" -0.418 0.726
"2345" -1.11 0.755
"2346" 2.736 0.625
"2347" -0.865 0.793
"2348" -0.694 0.845
"2349" -1.026 0.757
"2350" -0.599 0.852
"2351" 1.054 0.752
"2352" 1.855 0.672
"2353" -0.51 0.727
"2354" 0.279 0.643
"2355" 0.345 0.873
"2356" -0.473 0.862
"2357" 0.879 0.757
"2358" -0.601 0.86
"2359" -0.876 0.796
"2360" 0.79 0.737
"2361" -1 0.777
"2362" -1.315 0.716
"2363" 1.834 0.686
"2364" -0.596 0.843
"2365" -0.808 0.815
"2366" -1.132 0.743
"2367" -0.773 0.819
"2368" 1.122 0.793
"2369" 1.21 0.672
"2370" 0.376 0.757
"2371" 1.543 0.721
"2372" 0.975 0.796
"2373" 1.225 0.755
"2374" 0.86 0.845
"2375" -1 0.776
"2376" -0.89 0.786
"2377" -0.621 0.844
"2378" 0.213 0.71
"2379" 0.093 0.813
"2380" -1.004 0.776
"2381" -0.748 0.812
"2382" 1.505 0.783
"2383" -0.953 0.785
"2384" 0.299 0.873
"2385" -0.701 0.827
"2386" -0.386 0.725
"2387" 2.085 0.703
"2388" -0.92 0.782
"2389" -0.782 0.801
"2390" 0.227 0.721
"2391" -0.446 0.726
"2392" 1.593 0.716
"2393" -0.754 0.807
"2394" -1.109 0.749
"2395" -0.536 0.711
"2396" -1.174 0.737
"2397" -0.114 0.789
"2398" -1.027 0.762
"2399" -0.983 0.766
"2400" -0.372 0.913
"2401" -1.007 0.772
"2402" -1.101 0.75
"2403" 0.281 0.728
"2404" 0.434 0.779
"2405" -0.707 0.819
"2406" 1.599 0.765
"2407" 0.537 0.784
"2408" 0.035 0.792
"2409" -0.829 0.665
"2410" -0.4 0.73
"2411" 1.063 0.675
"2412" -1 0.762
"2413" 0.811 0.8
"2414" -1.186 0.737
"2415" 1.641 0.736
"2416" -0.928 0.781
"2417" 1.443 0.671
"2418" 0.604 0.7
"2419" -0.191 0.768
"2420" -0.879 0.793
"2421" 1.303 0.66
"2422" -0.64 0.833
"2423" -1.007 0.773
"2424" -0.645 0.833
"2425" -1.037 0.756
"2426" -0.852 0.789
"2427" -0.571 0.695
"2428" -0.644 0.834
"2429" -0.873 0.795
"2430" 1.726 0.681
"2431" -0.449 0.717
"2432" -0.634 0.832
"2433" 1.002 0.794
"2434" 1.32 0.604
"2435" -1.261 0.721
"2436" 1.797 0.718
"2437" -1.072 0.753
"2438" 0.976 0.684
"2439" 1.848 0.718
"2440" 1.587 0.656
"2441" 0.789 0.686
"2442" 1.249 0.71
"2443" 1.553 0.674
"2444" -1.022 0.77
"2445" -0.926 0.781
"2446" 1.485 0.74
"2447" 0.374 0.889
"2448" 1.185 0.759
"2449" -0.035 0.674
"2450" -0.198 0.764
"2451" 1.44 0.746
"2452" 0.664 0.693
"2453" 0.383 0.722
"2454" 0.945 0.665
"2455" -0.957 0.778
"2456" -0.67 0.83
"2457" 1.494 0.664
"2458" 1.959 0.667
"2459" 0.673 0.701
"2460" 0.022 0.69
"2461" -0.756 0.807
"2462" -0.907 0.787
"2463" 0.038 0.686
"2464" -1.042 0.754
"2465" 1.802 0.679
"2466" 0.029 0.798
"2467" 1.238 0.758
"2468" -0.697 0.828
"2469" 1.081 0.792
"2470" 0.275 0.718
"2471" 0.212 0.846
"2472" 0.971 0.743
"2473" 0.162 0.713
"2474" -0.99 0.773
"2475" -0.817 0.807
"2476" 2.298 0.68
"2477" -0.167 0.663
"2478" 1.133 0.696
"2479" 0.844 0.739
"2480" -0.704 0.819
"2481" 1.024 0.668
"2482" -0.548 0.708
"2483" -0.885 0.795
"2484" 0.178 0.839
"2485" -0.899 0.783
"2486" -0.213 0.784
"2487" 1.129 0.712
"2488" -1.014 0.767
"2489" 1.18 0.697
"2490" 0.395 0.743
"2491" 0.019 0.688
"2492" 1.27 0.645
"2493" -0.751 0.816
"2494" 1.065 0.643
"2495" -0.345 0.89
"2496" 0.201 0.717
"2497" -0.602 0.852
"2498" 1.85 0.664
"2499" -0.167 0.785
"2500" -0.713 0.691
"2501" 0.878 0.708
"2502" 0.084 0.698
"2503" -0.941 0.786
"2504" -1.179 0.741
"2505" -0.788 0.821
"2506" -1.064 0.762
"2507" -0.924 0.778
"2508" -0.65 0.827
"2509" 0.811 0.716
"2510" 0.906 0.848
"2511" 0.626 0.913
"2512" -0.793 0.816
"2513" -0.624 0.711
"2514" 1.44 0.647
"2515" -0.618 0.845
"2516" -0.698 0.838
"2517" 1.485 0.792
"2518" -1.099 0.742
"2519" 2.427 0.67
"2520" -1.08 0.75
"2521" 0.066 0.816
"2522" 0.823 0.736
"2523" 0.991 0.723
"2524" 1.826 0.708
"2525" 1.633 0.642
"2526" 0.553 0.798
"2527" -0.703 0.826
"2528" -0.851 0.803
"2529" -0.87 0.791
"2530" -0.858 0.792
"2531" 0.336 0.843
"2532" -0.337 0.898
"2533" -0.719 0.82
"2534" -0.846 0.78
"2535" 1.491 0.675
"2536" -0.877 0.781
"2537" -0.659 0.851
"2538" 0.467 0.786
"2539" -0.563 0.859
"2540" 1.818 0.709
"2541" -0.768 0.814
"2542" -0.963 0.783
"2543" 0.265 0.736
"2544" -0.529 0.717
"2545" -0.405 0.749
"2546" -0.426 0.749
"2547" 0.984 0.796
"2548" -0.901 0.783
"2549" -0.794 0.812
"2550" 0.614 0.9
"2551" 1.063 0.74
"2552" -0.738 0.813
"2553" -0.716 0.837
"2554" 1.217 0.757
"2555" -0.857 0.798
"2556" 0.497 0.782
"2557" -1.105 0.749
"2558" -0.112 0.773
"2559" -0.489 0.861
"2560" -1.017 0.76
"2561" -1.055 0.759
"2562" 1.829 0.708
"2563" 0.246 0.718
"2564" 1.563 0.724
"2565" 0.658 0.696
"2566" -0.868 0.785
"2567" -0.97 0.78
"2568" -0.278 0.911
"2569" 1.24 0.667
"2570" 0.365 0.897
"2571" 0.043 0.782
"2572" -0.296 0.655
"2573" 1.469 0.676
"2574" -0.532 0.857
"2575" 1.69 0.722
"2576" 0.33 0.688
"2577" -1.01 0.758
"2578" -0.245 0.759
"2579" -0.577 0.846
"2580" -0.821 0.667
"2581" 1.494 0.742
"2582" 1.781 0.677
"2583" -1.023 0.766
"2584" -0.91 0.792
"2585" -0.253 0.743
"2586" 0.19 0.736
"2587" -0.766 0.816
"2588" 1.468 0.769
"2589" 0.727 0.789
"2590" 1.893 0.739
"2591" 1.059 0.737
"2592" -0.344 0.737
"2593" 0.535 0.681
"2594" -0.026 0.79
"2595" 1.811 0.699
"2596" 1.916 0.688
"2597" -0.406 0.724
"2598" 0.046 0.704
"2599" 1.318 0.755
"2600" -0.85 0.8
"2601" -0.035 0.795
"2602" -0.877 0.794
"2603" -1.043 0.761
"2604" -0.998 0.772
"2605" -0.602 0.86
"2606" 0.328 0.661
"2607" 0.409 0.724
"2608" -0.755 0.804
"2609" -1.124 0.746
"2610" -0.428 0.865
"2611" 0.02 0.687
"2612" 0.592 0.801
"2613" 0.272 0.845
"2614" -0.838 0.792
"2615" 1.278 0.756
"2616" -0.885 0.799
"2617" 0.449 0.778
"2618" 1.955 0.659
"2619" 1.409 0.752
"2620" -0.906 0.793
"2621" -0.951 0.776
"2622" 1.962 0.75
"2623" -0.233 0.757
"2624" -0.667 0.834
"2625" 0.188 0.847
"2626" 0.148 0.832
"2627" 0.817 0.684
"2628" -0.098 0.771
"2629" -0.606 0.833
"2630" -0.772 0.801
"2631" -0.892 0.791
"2632" 1.302 0.786
"2633" 1.456 0.657
"2634" -0.165 0.772
"2635" 1.488 0.707
"2636" 0.506 0.676
"2637" -0.249 0.76
"2638" 0.934 0.842
"2639" -0.126 0.773
"2640" 2.377 0.707
"2641" 1.979 0.691
"2642" -0.197 0.765
"2643" 1.007 0.749
"2644" 1.423 0.631
"2645" 0.007 0.771
"2646" -0.861 0.792
"2647" -0.717 0.834
"2648" 0.45 0.742
"2649" 1.164 0.681
"2650" -0.403 0.745
"2651" -0.741 0.812
"2652" 0.944 0.741
"2653" 0.964 0.69
"2654" -0.929 0.785
"2655" 1.271 0.754
"2656" 0.016 0.817
"2657" -0.543 0.868
"2658" -0.812 0.814
"2659" 0.535 0.877
"2660" -0.71 0.834
"2661" -0.948 0.781
"2662" 1.077 0.792
"2663" -0.722 0.836
"2664" -1.053 0.76
"2665" -0.636 0.835
"2666" 1.273 0.754
"2667" 1.949 0.683
"2668" -1.131 0.749
"2669" 1.73 0.704
"2670" -0.257 0.644
"2671" -1.131 0.747
"2672" 1.138 0.733
"2673" -0.389 0.912
"2674" -0.243 0.768
"2675" -0.754 0.813
"2676" -0.944 0.767
"2677" -0.916 0.786
"2678" 1.436 0.765
"2679" -0.819 0.797
"2680" 1.005 0.724
"2681" 0.262 0.812
"2682" -0.288 0.762
"2683" -0.888 0.664
"2684" -0.741 0.831
"2685" 0.557 0.692
"2686" -0.905 0.787
"2687" -0.619 0.844
"2688" -0.127 0.791
"2689" -1.101 0.754
"2690" 0.14 0.841
"2691" 0.76 0.796
"2692" -0.186 0.755
"2693" 1.199 0.728
"2694" -0.475 0.721
"2695" -1.074 0.748
"2696" 0.145 0.702
"2697" -0.967 0.78
"2698" -0.68 0.839
"2699" -1.07 0.764
"2700" 1.65 0.764
"2701" -0.456 0.742
"2702" 1.38 0.803
"2703" -0.642 0.854
"2704" -0.436 0.895
"2705" -0.502 0.851
"2706" 0.538 0.749
"2707" 0.078 0.63
"2708" -0.86 0.794
"2709" 0.938 0.746
"2710" -1.167 0.741
"2711" -0.945 0.785
"2712" -0.559 0.707
"2713" -0.264 0.652
"2714" 0.226 0.699
"2715" 0.968 0.838
"2716" 0.228 0.846
"2717" -1.105 0.749
"2718" -0.719 0.827
"2719" 0.144 0.811
"2720" -0.331 0.652
"2721" 1.118 0.686
"2722" -0.014 0.772
"2723" -0.598 0.86
"2724" -0.603 0.701
"2725" -0.905 0.791
"2726" -0.155 0.764
"2727" 0.439 0.747
"2728" 0.357 0.672
"2729" 0.249 0.824
"2730" 0.083 0.804
"2731" -0.912 0.783
"2732" -0.209 0.784
"2733" 0.015 0.803
"2734" -0.93 0.772
"2735" -0.993 0.768
"2736" 0.31 0.848
"2737" -0.257 0.655
"2738" 0.343 0.889
"2739" 0.1 0.824
"2740" -1.093 0.742
"2741" -1.089 0.755
"2742" 1.017 0.69
"2743" -1.058 0.763
"2744" -0.167 0.766
"2745" -1.035 0.767
"2746" -0.71 0.817
"2747" 0.472 0.769
"2748" -0.313 0.75
"2749" -0.869 0.791
"2750" -0.183 0.762
"2751" 1.033 0.74
"2752" -1.024 0.766
"2753" 0.404 0.749
"2754" 0.504 0.69
"2755" -0.049 0.685
"2756" -0.492 0.858
"2757" 1.732 0.715
"2758" 1.195 0.786
"2759" 0.349 0.873
"2760" -0.64 0.852
"2761" -1.015 0.769
"2762" -0.889 0.777
"2763" 1.464 0.689
"2764" -1.503 0.689
"2765" -0.829 0.813
"2766" 1.457 0.664
"2767" -0.821 0.804
"2768" -0.836 0.799
"2769" -0.572 0.859
"2770" 0.017 0.816
"2771" 1.738 0.721
"2772" -0.362 0.894
"2773" -1.071 0.748
"2774" 0.098 0.689
"2775" -0.055 0.689
"2776" 1.746 0.713
"2777" -0.577 0.711
"2778" -1.078 0.744
"2779" -0.235 0.749
"2780" -0.867 0.779
"2781" 0.834 0.844
"2782" -0.832 0.795
"2783" -0.248 0.75
"2784" -0.753 0.811
"2785" -0.237 0.667
"2786" 0.712 0.828
"2787" 0.564 0.891
"2788" 1.757 0.747
"2789" -0.833 0.812
"2790" -0.391 0.737
"2791" 0.991 0.856
"2792" -0.314 0.901
"2793" 1.639 0.716
"2794" 0.556 0.737
"2795" -0.494 0.717
"2796" 0.015 0.685
"2797" 0.168 0.823
"2798" -1.137 0.748
"2799" -1.095 0.749
"2800" -0.235 0.771
"2801" 0.652 0.644
"2802" 1.341 0.748
"2803" -0.858 0.789
"2804" -0.835 0.795
"2805" 1.417 0.819
"2806" -0.564 0.711
"2807" 2.398 0.668
"2808" 1.086 0.705
"2809" 0.493 0.87
"2810" -0.755 0.822
"2811" -1.103 0.755
"2812" -0.245 0.767
"2813" 0.226 0.842
"2814" -1.051 0.765
"2815" -0.892 0.795
"2816" -0.236 0.767
"2817" -0.26 0.761
"2818" -0.788 0.8
"2819" -0.861 0.789
"2820" -0.967 0.773
"2821" 0.451 0.78
"2822" -0.996 0.772
"2823" -0.499 0.866
"2824" -0.36 0.737
"2825" -0.492 0.73
"2826" -0.995 0.775
"2827" -0.802 0.809
"2828" -0.205 0.765
"2829" 0.027 0.799
"2830" 0.727 0.819
"2831" -0.495 0.718
"2832" 0.157 0.828
"2833" -1.115 0.747
"2834" 0.935 0.732
"2835" -0.545 0.867
"2836" 1.455 0.795
"2837" -0.774 0.816
"2838" 0.123 0.842
"2839" 0.078 0.674
"2840" -0.256 0.75
"2841" 1.033 0.698
"2842" -0.898 0.785
"2843" -0.196 0.777
"2844" -0.786 0.819
"2845" -1.193 0.73
"2846" 0.235 0.814
"2847" -1.012 0.768
"2848" 0.411 0.746
"2849" -0.908 0.788
"2850" 1.21 0.712
"2851" -0.289 0.773
"2852" 0.965 0.751
"2853" 1.539 0.751
"2854" 1.851 0.664
"2855" -0.611 0.711
"2856" -0.977 0.767
"2857" -0.194 0.929
"2858" -0.528 0.867
"2859" 0.714 0.801
"2860" 0.913 0.753
"2861" -0.452 0.726
"2862" -1.035 0.761
"2863" 0.3 0.848
"2864" -1.051 0.755
"2865" 0.474 0.768
"2866" -0.613 0.843
"2867" -0.51 0.859
"2868" 1.743 0.692
"2869" 0.727 0.637
"2870" -1.082 0.752
"2871" -1.095 0.754
"2872" 1.304 0.772
"2873" 2.171 0.704
"2874" -0.573 0.717
"2875" -0.708 0.823
"2876" 0.949 0.735
"2877" 1.02 0.744
"2878" 0.051 0.685
"2879" -0.37 0.646
"2880" -0.501 0.856
"2881" 0.465 0.864
"2882" 1.663 0.669
"2883" -1.314 0.716
"2884" -0.324 0.9
"2885" 1.613 0.729
"2886" 0.642 0.806
"2887" 1.188 0.685
"2888" 1.218 0.701
"2889" -1.155 0.746
"2890" 1.194 0.719
"2891" -0.115 0.774
"2892" 1.651 0.726
"2893" 1.356 0.791
"2894" -0.33 0.733
"2895" -0.428 0.879
"2896" 0.041 0.694
"2897" -0.965 0.777
"2898" -0.226 0.752
"2899" -0.161 0.775
"2900" -0.977 0.774
"2901" -0.82 0.808
"2902" -0.864 0.664
"2903" -0.742 0.815
"2904" -0.23 0.753
"2905" -0.529 0.857
"2906" -0.23 0.739
"2907" 0.092 0.838
"2908" 1.17 0.714
"2909" -0.238 0.775
"2910" 0.016 0.823
"2911" -0.547 0.84
"2912" 1.212 0.783
"2913" -1.159 0.744
"2914" 0.669 0.733
"2915" 0.36 0.662
"2916" 0.005 0.798
"2917" -0.759 0.822
"2918" -1.256 0.728
"2919" 1.169 0.654
"2920" 1.304 0.796
"2921" 1.786 0.689
"2922" -0.285 0.751
"2923" -0.257 0.753
"2924" 0.013 0.799
"2925" 0.54 0.673
"2926" -0.22 0.778
"2927" 0.184 0.823
"2928" 0.808 0.662
"2929" 2.388 0.703
"2930" -0.728 0.824
"2931" -1.11 0.753
"2932" -0.282 0.91
"2933" 0.594 0.764
"2934" 0.607 0.659
"2935" -0.805 0.814
"2936" 1.602 0.759
"2937" -0.777 0.805
"2938" 0.72 0.72
"2939" 1.153 0.721
"2940" -0.15 0.791
"2941" 1.38 0.79
"2942" -0.933 0.785
"2943" -0.961 0.774
"2944" 1.392 0.77
"2945" -0.965 0.776
"2946" -0.994 0.766
"2947" -0.251 0.769
"2948" -0.762 0.821
"2949" -0.789 0.813
"2950" -0.142 0.756
"2951" -0.882 0.794
"2952" -0.834 0.798
"2953" -0.191 0.76
"2954" -0.784 0.803
"2955" -0.696 0.828
"2956" 0.553 0.793
"2957" -0.503 0.881
"2958" -0.007 0.784
"2959" -1.11 0.749
"2960" 1.101 0.737
"2961" -0.221 0.922
"2962" -0.435 0.732
"2963" 1.855 0.69
"2964" -0.765 0.815
"2965" -0.804 0.796
"2966" 1.163 0.761
"2967" -0.374 0.881
"2968" -0.845 0.811
"2969" 0.056 0.79
"2970" 0.875 0.837
"2971" 1.129 0.565
"2972" -0.429 0.879
"2973" -0.621 0.839
"2974" 0.955 0.806
"2975" 1.118 0.85
"2976" 0.188 0.737
"2977" -1.207 0.73
"2978" -1.085 0.749
"2979" -0.461 0.863
"2980" 1.364 0.668
"2981" -1.063 0.758
"2982" 1.427 0.685
"2983" 0.467 0.778
"2984" 1.626 0.625
"2985" -1.057 0.757
"2986" 1.18 0.695
"2987" -1.021 0.773
"2988" -1.109 0.745
"2989" -0.95 0.769
"2990" -0.268 0.748
"2991" 0.032 0.828
"2992" -0.508 0.881
"2993" -0.267 0.925
"2994" -0.372 0.904
"2995" -0.661 0.83
"2996" 1.543 0.666
"2997" -0.434 0.887
"2998" -0.358 0.732
"2999" -1.035 0.761
"3000" 0.031 0.79
"3001" 1.968 0.662
"3002" -0.156 0.785
"3003" -0.772 0.813
"3004" 0.445 0.885
"3005" -0.17 0.777
"3006" 1.442 0.726
"3007" 0.716 0.72
"3008" -0.787 0.799
"3009" 0.498 0.754
"3010" -1.077 0.759
"3011" -0.823 0.797
"3012" 0.67 0.831
"3013" 1.804 0.702
"3014" -1.018 0.768
"3015" 0.913 0.664
"3016" -1.013 0.766
"3017" -1.001 0.774
"3018" -1.089 0.756
"3019" 1.688 0.696
"3020" 2.108 0.666
"3021" 1.175 0.674
"3022" 1.434 0.677
"3023" -1.116 0.754
"3024" 1.103 0.675
"3025" -0.811 0.809
"3026" 1.241 0.581
"3027" 0.349 0.851
"3028" 0.969 0.675
"3029" 1.699 0.69
"3030" -0.475 0.727
"3031" -0.65 0.829
"3032" 1.601 0.757
"3033" -0.018 0.793
"3034" -0.633 0.84
"3035" -0.81 0.8
"3036" 0.022 0.616
"3037" 0.302 0.709
"3038" 1.302 0.728
"3039" -0.249 0.762
"3040" -0.609 0.852
"3041" -1.294 0.716
"3042" -0.253 0.756
"3043" 1.249 0.641
"3044" 1.252 0.802
"3045" -1.112 0.75
"3046" 0.336 0.726
"3047" 1.234 0.784
"3048" 0.617 0.799
"3049" 0.306 0.757
"3050" -0.839 0.79
"3051" 0.283 0.737
"3052" 1.159 0.788
"3053" -0.016 0.703
"3054" -0.611 0.842
"3055" -1.27 0.721
"3056" 0.815 0.697
"3057" -1.002 0.771
"3058" -0.524 0.873
"3059" 1.743 0.753
"3060" -0.384 0.887
"3061" 1.803 0.703
"3062" 0.79 0.803
"3063" 2.185 0.653
"3064" -1.252 0.727
"3065" -0.148 0.785
"3066" 1.114 0.644
"3067" 1.496 0.722
"3068" -1.028 0.764
"3069" -0.9 0.797
"3070" 0.904 0.772
"3071" -0.99 0.772
"3072" -0.748 0.814
"3073" 0.297 0.861
"3074" -0.743 0.821
"3075" -0.388 0.74
"3076" -0.684 0.827
"3077" -0.534 0.863
"3078" 0.414 0.657
"3079" -0.011 0.796
"3080" -0.973 0.772
"3081" 0.358 0.669
"3082" 0.025 0.781
"3083" -0.663 0.697
"3084" -0.203 0.764
"3085" 0.418 0.672
"3086" -1.198 0.737
"3087" 1.753 0.68
"3088" -0.401 0.89
"3089" -1.034 0.772
"3090" 1.395 0.797
"3091" 1.247 0.802
"3092" -0.86 0.807
"3093" 1.214 0.714
"3094" 0.909 0.746
"3095" -1.158 0.734
"3096" -1.178 0.738
"3097" 1.548 0.8
"3098" 0.69 0.637
"3099" -0.611 0.851
"3100" 0.919 0.734
"3101" -1.078 0.75
"3102" -0.215 0.77
"3103" -0.233 0.763
"3104" 1.061 0.79
"3105" 0.026 0.815
"3106" -1.047 0.763
"3107" -0.926 0.777
"3108" -0.847 0.8
"3109" -1.356 0.711
"3110" -1.115 0.748
"3111" 2.057 0.621
"3112" -0.766 0.818
"3113" -1.137 0.744
"3114" -0.771 0.803
"3115" -0.948 0.782
"3116" 0.924 0.669
"3117" -0.698 0.82
"3118" 1.007 0.743
"3119" 1.333 0.755
"3120" 2.071 0.698
"3121" -0.152 0.772
"3122" 0.654 0.738
"3123" 1.401 0.681
"3124" 1.033 0.851
"3125" 2.283 0.666
"3126" 0.761 0.929
"3127" 1.46 0.726
"3128" -0.811 0.798
"3129" 1.732 0.64
"3130" -1.009 0.762
"3131" -1.032 0.761
"3132" -0.768 0.82
"3133" 0.569 0.91
"3134" -0.12 0.769
"3135" -0.286 0.739
"3136" 0.541 0.698
"3137" -0.961 0.771
"3138" -0.55 0.857
"3139" 1.502 0.723
"3140" -0.571 0.842
"3141" 0.59 0.63
"3142" 1.006 0.764
"3143" -0.512 0.867
"3144" 1.802 0.8
"3145" 1.5 0.758
"3146" -0.5 0.865
"3147" -0.584 0.711
"3148" -0.677 0.827
"3149" -0.938 0.776
"3150" 0.356 0.856
"3151" -1.138 0.747
"3152" -0.599 0.849
"3153" -0.633 0.838
"3154" -0.251 0.781
"3155" -0.68 0.824
"3156" -0.704 0.833
"3157" 1.457 0.742
"3158" -0.813 0.81
"3159" -0.074 0.791
"3160" -0.244 0.77
"3161" 0.305 0.875
"3162" 1.688 0.606
"3163" 1.619 0.757
"3164" -0.418 0.87
"3165" 1.341 0.708
"3166" 0.16 0.808
"3167" -0.234 0.926
"3168" -0.861 0.791
"3169" 0.861 0.607
"3170" -0.958 0.772
"3171" -0.382 0.738
"3172" -0.913 0.786
"3173" -0.414 0.737
"3174" -0.228 0.764
"3175" -0.399 0.745
"3176" -0.839 0.796
"3177" 0.956 0.724
"3178" -0.741 0.81
"3179" -0.66 0.835
"3180" 1.182 0.65
"3181" -0.711 0.823
"3182" -0.594 0.703
"3183" 0.212 0.615
"3184" -0.817 0.805
"3185" 0.029 0.71
"3186" -0.947 0.764
"3187" -0.801 0.806
"3188" -0.919 0.785
"3189" -1.045 0.76
"3190" 2.22 0.642
"3191" -0.886 0.783
"3192" 0.281 0.845
"3193" -0.275 0.764
"3194" 0.175 0.71
"3195" -0.733 0.805
"3196" -0.285 0.91
"3197" -0.256 0.919
"3198" 0.092 0.819
"3199" 2.049 0.683
"3200" -0.162 0.781
"3201" 1.253 0.58
"3202" -0.879 0.799
"3203" -0.741 0.819
"3204" 0.043 0.816
"3205" -0.229 0.761
"3206" 1.147 0.759
"3207" 1.051 0.791
"3208" 2.11 0.7
"3209" 1.121 0.793
"3210" -0.843 0.805
"3211" -0.067 0.778
"3212" -1.233 0.727
"3213" -0.552 0.863
"3214" 0.706 0.723
"3215" -0.378 0.881
"3216" -0.896 0.789
"3217" 1.419 0.725
"3218" -1.113 0.748
"3219" -0.967 0.774
"3220" -1.086 0.75
"3221" 0.939 0.779
"3222" 0.41 0.668
"3223" -0.1 0.603
"3224" 1.531 0.752
"3225" 1.294 0.644
"3226" -0.779 0.812
"3227" -0.752 0.816
"3228" -0.73 0.822
"3229" -1.175 0.739
"3230" 1.039 0.75
"3231" -0.874 0.798
"3232" 0.981 0.795
"3233" -0.676 0.836
"3234" 1.092 0.791
"3235" 1.635 0.736
"3236" -0.276 0.751
"3237" -0.43 0.726
"3238" -0.146 0.783
"3239" -0.222 0.759
"3240" -0.673 0.826
"3241" -0.415 0.881
"3242" -0.799 0.801
"3243" -1.333 0.717
"3244" -0.928 0.784
"3245" -0.099 0.771
"3246" 0.174 0.834
"3247" 1.605 0.7
"3248" 1.926 0.681
"3249" -0.24 0.929
"3250" -0.434 0.879
"3251" 0.249 0.732
"3252" 1.154 0.695
"3253" -1.041 0.751
"3254" 1.242 0.785
"3255" 0.748 0.722
"3256" -0.923 0.8
"3257" -0.679 0.848
"3258" 1.427 0.726
"3259" -0.781 0.801
"3260" -1.118 0.744
"3261" -0.784 0.816
"3262" -0.713 0.824
"3263" 1.184 0.787
"3264" 0.129 0.714
"3265" 1.579 0.734
"3266" 1.061 0.769
"3267" 1.027 0.793
"3268" -0.683 0.827
"3269" -0.852 0.799
"3270" -1.118 0.749
"3271" -0.899 0.79
"3272" 1.022 0.836
"3273" 0.455 0.674
"3274" 0.984 0.795
"3275" -0.683 0.83
"3276" -0.624 0.831
"3277" -0.306 0.904
"3278" -0.763 0.68
"3279" -0.818 0.796
"3280" -0.234 0.77
"3281" 0.258 0.821
"3282" 1.047 0.609
"3283" 1.44 0.679
"3284" -0.546 0.859
"3285" 0.752 0.803
"3286" 1.248 0.736
"3287" 0.277 0.738
"3288" -0.276 0.742
"3289" -0.751 0.817
"3290" 1.001 0.773
"3291" 0.128 0.801
"3292" -0.539 0.867
"3293" 2.001 0.707
"3294" 0.426 0.748
"3295" 1.757 0.655
"3296" 1.038 0.793
"3297" -0.742 0.81
"3298" -0.941 0.773
"3299" -0.237 0.758
"3300" -0.582 0.861
"3301" -0.97 0.775
"3302" -0.84 0.802
"3303" 1.458 0.705
"3304" -0.513 0.876
