"est" "sem"
"2230" -0.852 0.783
"2231" 0.73 0.833
"2232" 0.942 0.676
"2233" -0.324 0.905
"2234" -0.302 0.743
"2235" -0.795 0.811
"2236" -0.735 0.823
"2237" -0.933 0.776
"2238" -0.013 0.697
"2239" -1.004 0.769
"2240" -0.726 0.802
"2241" -0.626 0.843
"2242" 0.163 0.841
"2243" 0.039 0.817
"2244" -0.776 0.799
"2245" 1.705 0.699
"2246" 0.747 0.647
"2247" 0.682 0.714
"2248" 0.146 0.824
"2249" 0.106 0.82
"2250" 1.06 0.753
"2251" -0.957 0.769
"2252" 0.71 0.814
"2253" -0.772 0.819
"2254" 2.189 0.731
"2255" -0.826 0.803
"2256" 0.385 0.767
"2257" 1.042 0.689
"2258" 0.241 0.844
"2259" 0.356 0.761
"2260" 0.872 0.73
"2261" -0.905 0.79
"2262" -0.482 0.851
"2263" -1.285 0.717
"2264" -0.241 0.761
"2265" 0.361 0.86
"2266" -0.721 0.821
"2267" -0.057 0.771
"2268" -0.709 0.826
"2269" -0.572 0.861
"2270" 1.068 0.653
"2271" -0.852 0.791
"2272" -0.054 0.691
"2273" -0.637 0.852
"2274" -0.917 0.78
"2275" -0.969 0.761
"2276" -0.727 0.827
"2277" -0.529 0.844
"2278" -0.726 0.681
"2279" -1.064 0.755
"2280" -0.122 0.787
"2281" -1.007 0.763
"2282" -0.613 0.835
"2283" -0.757 0.813
"2284" 1.181 0.688
"2285" -0.968 0.775
"2286" 0.782 0.691
"2287" 1.669 0.684
"2288" -0.671 0.835
"2289" 1.063 0.645
"2290" -0.176 0.767
"2291" -0.506 0.863
"2292" -0.69 0.83
"2293" 0.602 0.776
"2294" -0.486 0.871
"2295" 0.045 0.816
"2296" -0.872 0.801
"2297" -0.375 0.749
"2298" -0.577 0.832
"2299" -1.021 0.76
"2300" -0.746 0.678
"2301" 0.381 0.758
"2302" -0.258 0.75
"2303" 0.33 0.872
"2304" 1.84 0.663
"2305" -0.705 0.838
"2306" -0.678 0.826
"2307" 1.521 0.796
"2308" -0.164 0.775
"2309" -0.331 0.892
"2310" -0.62 0.83
"2311" -0.592 0.835
"2312" -0.665 0.848
"2313" 0.234 0.711
"2314" 1.008 0.67
"2315" 2.08 0.703
"2316" -0.2 0.753
"2317" 0.119 0.809
"2318" -0.487 0.709
"2319" -1.158 0.743
"2320" 0.044 0.82
"2321" 0.129 0.703
"2322" -0.68 0.682
"2323" 0.545 0.766
"2324" 1.271 0.707
"2325" -0.852 0.786
"2326" -0.833 0.799
"2327" -0.399 0.886
"2328" 0.481 0.691
"2329" -1.082 0.751
"2330" -0.929 0.784
"2331" -1.029 0.761
"2332" -1.027 0.763
"2333" -0.333 0.758
"2334" -0.415 0.883
"2335" 0.159 0.73
"2336" -1.154 0.743
"2337" -0.787 0.816
"2338" 1.109 0.769
"2339" 0.87 0.743
"2340" 1.415 0.693
"2341" 1.231 0.674
"2342" 1.96 0.661
"2343" -0.565 0.864
"2344" -0.228 0.76
"2345" 1.152 0.794
"2346" -0.209 0.658
"2347" -0.176 0.758
"2348" 0.617 0.75
"2349" 0.898 0.761
"2350" -0.291 0.747
"2351" -1.173 0.739
"2352" -0.346 0.736
"2353" -0.524 0.709
"2354" 1.15 0.785
"2355" -0.88 0.783
"2356" -0.955 0.778
"2357" -0.869 0.791
"2358" -0.059 0.795
"2359" 0.918 0.839
"2360" 0.62 0.708
"2361" 0.212 0.842
"2362" -0.693 0.684
"2363" 0.904 0.713
"2364" -0.497 0.865
"2365" -0.467 0.875
"2366" -0.696 0.816
"2367" -0.768 0.814
"2368" 0.335 0.828
"2369" 0.203 0.841
"2370" -0.299 0.755
"2371" 1.926 0.708
"2372" 0.151 0.81
"2373" -0.868 0.791
"2374" 0.392 0.598
"2375" 1.756 0.681
"2376" -0.045 0.693
"2377" -0.256 0.743
"2378" -0.215 0.763
"2379" -1.157 0.737
"2380" -0.758 0.816
"2381" 0.081 0.807
"2382" 0.333 0.838
"2383" -0.792 0.802
"2384" -0.568 0.858
"2385" -0.565 0.863
"2386" -1.004 0.756
"2387" 1.771 0.622
"2388" -0.31 0.906
"2389" 0.577 0.787
"2390" -0.306 0.751
"2391" -0.521 0.874
"2392" 0.2 0.701
"2393" 0.654 0.715
"2394" 0.159 0.828
"2395" -0.263 0.749
"2396" 0.928 0.738
"2397" 0.257 0.831
"2398" 1.18 0.749
"2399" 1.523 0.723
"2400" 0.085 0.807
"2401" -0.669 0.825
"2402" -0.36 0.892
"2403" -0.46 0.871
"2404" -0.96 0.78
"2405" 0.465 0.763
"2406" -1.008 0.766
"2407" -0.674 0.832
"2408" -0.837 0.797
"2409" -0.002 0.7
"2410" -0.704 0.814
"2411" -0.174 0.774
"2412" 0.707 0.602
"2413" 0.872 0.828
"2414" -0.628 0.834
"2415" -0.083 0.785
"2416" -0.953 0.781
"2417" -0.135 0.947
"2418" 0.014 0.81
"2419" 0.387 0.734
"2420" -0.922 0.782
"2421" -0.125 0.788
"2422" 0.743 0.716
"2423" -0.516 0.866
"2424" 0.742 0.788
"2425" -0.443 0.896
"2426" 1.155 0.665
"2427" 0.978 0.73
"2428" -0.81 0.801
"2429" -1.078 0.76
"2430" -0.463 0.861
"2431" -0.507 0.865
"2432" -0.82 0.803
"2433" 0.501 0.908
"2434" -0.115 0.953
"2435" -1.121 0.742
"2436" -0.249 0.742
"2437" 0.746 0.777
"2438" -0.748 0.812
"2439" -0.706 0.823
"2440" 0.979 0.796
"2441" 2.055 0.719
"2442" -0.624 0.842
"2443" 2.357 0.667
"2444" -0.309 0.906
"2445" -1.166 0.747
"2446" 0.209 0.73
"2447" -0.183 0.94
"2448" 0.273 0.846
"2449" -0.429 0.894
"2450" -0.403 0.735
"2451" -0.99 0.77
"2452" 1.263 0.715
"2453" 1.233 0.728
"2454" 1.551 0.658
"2455" -0.976 0.777
"2456" -1.054 0.755
"2457" -0.665 0.834
"2458" -0.872 0.788
"2459" -0.44 0.728
"2460" 0.82 0.726
"2461" -1.094 0.749
"2462" -0.12 0.779
"2463" -0.104 0.775
"2464" -0.447 0.885
"2465" -0.036 0.817
"2466" 1.402 0.753
"2467" 0.38 0.607
"2468" -1.08 0.759
"2469" -0.562 0.852
"2470" -0.774 0.81
"2471" 0.351 0.856
"2472" 0.067 0.819
"2473" -0.203 0.744
"2474" 0.922 0.791
"2475" -0.871 0.793
"2476" -0.918 0.777
"2477" 0.146 0.825
"2478" 0.182 0.84
"2479" -0.959 0.769
"2480" -0.154 0.771
"2481" 0.856 0.826
"2482" 0.332 0.738
"2483" 0.808 0.732
"2484" -0.238 0.762
"2485" -1.1 0.741
"2486" -0.604 0.848
"2487" -0.753 0.818
"2488" -0.641 0.704
"2489" 0.318 0.662
"2490" 1.292 0.755
"2491" 0.65 0.676
"2492" -0.643 0.838
"2493" -0.195 0.775
"2494" -1.038 0.753
"2495" -0.377 0.746
"2496" -0.557 0.864
"2497" 0.698 0.835
"2498" 0.736 0.732
"2499" -0.1 0.793
"2500" 0.065 0.803
"2501" -1.182 0.739
"2502" -0.077 0.778
"2503" 0.262 0.845
"2504" 0.707 0.698
"2505" -0.354 0.633
"2506" 0.405 0.778
"2507" -0.645 0.85
"2508" -0.499 0.88
"2509" -0.093 0.672
"2510" -0.452 0.883
"2511" 0.017 0.612
"2512" -0.423 0.883
"2513" -1.011 0.762
"2514" -0.358 0.745
"2515" -0.319 0.735
"2516" 0.953 0.819
"2517" 1.479 0.811
"2518" -0.83 0.797
"2519" -1.082 0.75
"2520" 1.232 0.71
"2521" 2.491 0.642
"2522" -0.926 0.772
"2523" 0.035 0.81
"2524" 1.768 0.71
"2525" 1.167 0.583
"2526" 0.853 0.716
"2527" -0.658 0.839
"2528" -0.28 0.756
"2529" -0.678 0.823
"2530" 1.645 0.669
"2531" 1.299 0.789
"2532" -0.817 0.8
"2533" 2.358 0.713
"2534" -0.543 0.855
"2535" -0.299 0.902
"2536" -0.42 0.738
"2537" -0.83 0.795
"2538" 0.57 0.712
"2539" 0.363 0.76
"2540" -0.426 0.897
"2541" -0.916 0.773
"2542" -0.146 0.949
"2543" -0.418 0.883
"2544" 1.34 0.75
"2545" 1.846 0.775
"2546" -1.119 0.746
"2547" 0.998 0.731
"2548" 0.341 0.751
"2549" 0.119 0.797
"2550" 0.102 0.801
"2551" 0.081 0.793
"2552" -0.229 0.782
"2553" -0.354 0.902
"2554" 0.417 0.747
"2555" 1.764 0.715
"2556" 0.706 0.759
"2557" 0.122 0.817
"2558" 1.699 0.698
"2559" 0.549 0.773
"2560" -0.485 0.854
"2561" -1.122 0.75
"2562" 0.368 0.655
"2563" -0.536 0.867
"2564" 0.576 0.786
"2565" -1.048 0.754
"2566" 0.101 0.815
"2567" -0.58 0.857
"2568" -0.201 0.756
"2569" 0.209 0.828
"2570" -0.496 0.862
"2571" -0.228 0.931
"2572" -0.749 0.825
"2573" -0.195 0.767
"2574" -0.334 0.912
"2575" -0.129 0.781
"2576" 1.888 0.727
"2577" -0.934 0.777
"2578" -0.821 0.81
"2579" 0.861 0.667
"2580" -0.725 0.818
"2581" 0.704 0.804
"2582" 0.13 0.818
"2583" -0.683 0.828
"2584" -0.876 0.783
"2585" -0.773 0.812
"2586" -0.28 0.741
"2587" -0.601 0.858
"2588" 1.321 0.785
"2589" -0.624 0.844
"2590" 1.664 0.749
"2591" 1.281 0.86
"2592" -0.643 0.832
"2593" 1.105 0.789
"2594" -0.356 0.9
"2595" -0.715 0.814
"2596" 0.23 0.854
"2597" -0.875 0.792
"2598" 1.142 0.852
"2599" -0.748 0.817
"2600" 2.39 0.689
"2601" -0.399 0.894
"2602" -0.063 0.794
"2603" -0.705 0.68
"2604" -0.493 0.728
"2605" 0.791 0.704
"2606" -0.636 0.821
"2607" 1.816 0.776
"2608" -0.679 0.821
"2609" -0.144 0.944
"2610" -0.091 0.676
"2611" 0.108 0.79
"2612" 0.201 0.809
"2613" -1.217 0.728
"2614" -0.758 0.808
"2615" -0.689 0.829
"2616" -0.763 0.812
"2617" -0.715 0.816
"2618" 0.272 0.843
"2619" -0.339 0.742
"2620" -0.44 0.88
"2621" -0.004 0.683
"2622" -0.824 0.8
"2623" 1.38 0.731
"2624" 0.373 0.868
"2625" 0.183 0.733
"2626" -0.617 0.849
"2627" 0.797 0.727
"2628" -0.22 0.755
"2629" -0.037 0.797
"2630" 0.205 0.721
"2631" 1.525 0.761
"2632" 1.047 0.749
"2633" -0.006 0.778
"2634" -1.03 0.759
"2635" 1.347 0.779
"2636" 1.749 0.689
"2637" -0.487 0.721
"2638" -0.788 0.814
"2639" 1.372 0.781
"2640" -0.583 0.845
"2641" -0.342 0.722
"2642" 0.854 0.838
"2643" -0.418 0.727
"2644" 0.462 0.754
"2645" -0.271 0.91
"2646" -1.006 0.764
"2647" 1.508 0.705
"2648" -0.128 0.785
"2649" -0.928 0.772
"2650" -0.326 0.742
"2651" 1.048 0.727
"2652" -0.379 0.901
"2653" 0.868 0.682
"2654" -0.271 0.749
"2655" -0.868 0.798
"2656" -0.694 0.832
"2657" 0.86 0.709
"2658" -0.293 0.912
"2659" 0.172 0.845
"2660" -0.523 0.715
"2661" -0.756 0.825
"2662" -0.411 0.911
"2663" -0.701 0.831
"2664" -1.188 0.732
"2665" 0.436 0.76
"2666" 0.155 0.808
"2667" -0.941 0.782
"2668" -0.316 0.902
"2669" 0.903 0.633
"2670" -0.899 0.783
"2671" -0.69 0.82
"2672" 0.563 0.778
"2673" -0.688 0.827
"2674" -0.695 0.826
"2675" -0.687 0.833
"2676" -0.278 0.752
"2677" -0.277 0.906
"2678" -0.953 0.779
"2679" -0.955 0.777
"2680" -0.338 0.893
"2681" 0.978 0.675
"2682" 1.397 0.784
"2683" -0.148 0.943
"2684" 0.762 0.7
"2685" 0.004 0.821
"2686" -0.644 0.838
"2687" 0.888 0.631
"2688" 0.262 0.74
"2689" -0.315 0.758
"2690" 1.458 0.725
"2691" 0.526 0.908
"2692" -0.771 0.813
"2693" 0.643 0.787
"2694" -0.81 0.796
"2695" 0.528 0.786
"2696" -1.07 0.756
"2697" -0.915 0.787
"2698" -0.966 0.781
"2699" 0.157 0.811
"2700" -0.937 0.785
"2701" -0.557 0.859
"2702" -0.521 0.705
"2703" -1.211 0.733
"2704" 1.134 0.877
"2705" 0.343 0.733
"2706" -0.993 0.759
"2707" -0.6 0.834
"2708" 1.571 0.718
"2709" 0.134 0.812
"2710" 0.013 0.801
"2711" -0.617 0.84
"2712" -0.287 0.756
"2713" 0.489 0.777
"2714" -0.295 0.744
"2715" 0.857 0.819
"2716" -0.299 0.751
"2717" -0.835 0.798
"2718" -0.858 0.788
"2719" 0.166 0.719
"2720" -0.159 0.75
"2721" -0.555 0.847
"2722" 0.63 0.785
"2723" -0.356 0.892
"2724" 0.157 0.821
"2725" -0.242 0.918
"2726" 1.611 0.771
"2727" -0.948 0.776
"2728" 0.405 0.749
"2729" -1.168 0.739
"2730" 0.583 0.691
"2731" -0.959 0.765
"2732" -0.298 0.746
"2733" 1.482 0.755
"2734" -1.117 0.751
"2735" -0.234 0.773
"2736" -0.585 0.842
"2737" 0.442 0.761
"2738" -0.801 0.807
"2739" 0.456 0.743
"2740" 0.783 0.794
"2741" -1.029 0.765
"2742" 1.441 0.726
"2743" -1.056 0.754
"2744" -0.596 0.684
"2745" -0.475 0.855
"2746" -1.079 0.748
"2747" 0.079 0.807
"2748" 0.773 0.779
"2749" -0.335 0.755
"2750" -1.036 0.77
"2751" -0.82 0.793
"2752" -0.119 0.954
"2753" -0.77 0.819
"2754" -0.439 0.872
"2755" 0.089 0.648
"2756" 1.685 0.807
"2757" -0.714 0.826
"2758" -0.819 0.8
"2759" -0.47 0.87
"2760" -0.923 0.785
"2761" 1.933 0.735
"2762" 0.721 0.705
"2763" 0.216 0.83
"2764" 0.679 0.918
"2765" 0.556 0.771
"2766" -0.412 0.874
"2767" -0.795 0.805
"2768" 1.412 0.625
"2769" -0.858 0.784
"2770" -1.28 0.721
"2771" -1.18 0.739
"2772" -0.905 0.789
"2773" -1.095 0.748
"2774" -0.042 0.692
"2775" 0.578 0.882
"2776" 0.899 0.751
"2777" -0.439 0.867
"2778" -0.855 0.803
"2779" -0.875 0.793
"2780" -0.479 0.865
"2781" -0.102 0.785
"2782" -0.586 0.846
"2783" 2.662 0.615
"2784" -0.526 0.72
"2785" -0.53 0.857
"2786" -0.849 0.797
"2787" -0.596 0.841
"2788" -0.496 0.871
"2789" 0.828 0.804
"2790" -0.88 0.787
"2791" -0.537 0.85
"2792" -0.922 0.784
"2793" -0.683 0.84
"2794" -0.631 0.701
"2795" -0.269 0.749
"2796" -0.603 0.846
"2797" 1.088 0.755
"2798" -0.04 0.68
"2799" -0.131 0.783
"2800" 0.578 0.768
"2801" 1.182 0.828
"2802" 1.103 0.789
"2803" -0.179 0.778
"2804" -0.393 0.724
"2805" 1.565 0.745
"2806" 0.791 0.715
"2807" 0.452 0.765
"2808" 0.444 0.677
"2809" 0.568 0.696
"2810" -0.229 0.75
"2811" -0.504 0.872
"2812" -0.339 0.894
"2813" -0.55 0.854
"2814" -0.383 0.729
"2815" 0.589 0.628
"2816" 0.929 0.813
"2817" 0.867 0.725
"2818" 0.988 0.796
"2819" 0.309 0.71
"2820" -1.028 0.759
"2821" -0.063 0.772
"2822" 1.001 0.704
"2823" 1.311 0.768
"2824" 1.352 0.667
"2825" -0.646 0.838
"2826" -0.218 0.763
"2827" 0.177 0.827
"2828" 1.214 0.7
"2829" -0.454 0.887
"2830" -0.604 0.835
"2831" -0.853 0.794
"2832" -0.238 0.76
"2833" -0.639 0.837
"2834" -0.861 0.79
"2835" 1.607 0.834
"2836" 0.894 0.7
"2837" -0.099 0.79
"2838" -1.032 0.757
"2839" -0.545 0.863
"2840" -0.802 0.809
"2841" 0.058 0.816
"2842" -0.585 0.842
"2843" 1.706 0.713
"2844" -0.909 0.795
"2845" -0.91 0.778
"2846" -0.017 0.8
"2847" 0.462 0.909
"2848" -0.354 0.887
"2849" 2.029 0.722
"2850" -0.539 0.86
"2851" -1.358 0.701
"2852" -0.518 0.865
"2853" -0.619 0.842
"2854" -0.561 0.853
"2855" -0.521 0.866
"2856" -0.714 0.816
"2857" -1.203 0.733
"2858" -0.922 0.776
"2859" -1.012 0.764
"2860" -0.386 0.898
"2861" 0.225 0.852
"2862" -0.764 0.82
"2863" -0.98 0.774
"2864" 1.274 0.708
"2865" 1.487 0.721
"2866" -0.924 0.788
"2867" 0.721 0.733
"2868" -0.62 0.838
"2869" -0.057 0.8
"2870" 2.147 0.749
"2871" -0.57 0.838
"2872" -0.244 0.759
"2873" -0.581 0.849
"2874" 1.423 0.691
"2875" 0.066 0.836
"2876" -1.157 0.736
"2877" -0.766 0.673
"2878" -0.143 0.777
"2879" -0.426 0.894
"2880" 0.266 0.835
"2881" 0.865 0.803
"2882" -0.245 0.745
"2883" 1.203 0.647
"2884" -0.436 0.861
"2885" 1.14 0.714
"2886" -0.838 0.8
"2887" -0.705 0.834
"2888" 0.671 0.696
"2889" 0.91 0.726
"2890" 1.53 0.714
"2891" 1.307 0.852
"2892" -0.707 0.68
"2893" -0.95 0.769
"2894" -0.523 0.709
"2895" 0.233 0.852
"2896" 1.13 0.7
"2897" -0.15 0.758
"2898" 0.833 0.842
"2899" 1.207 0.697
"2900" 1.374 0.746
"2901" 0.083 0.798
"2902" 1.04 0.764
"2903" 0.083 0.818
"2904" 0.501 0.908
"2905" -0.5 0.864
"2906" -1.053 0.763
"2907" 1.178 0.749
"2908" 0.499 0.876
"2909" 0.813 0.722
"2910" 0.856 0.726
"2911" -1.012 0.765
"2912" 1.878 0.683
"2913" -0.006 0.81
"2914" -0.764 0.822
"2915" -0.916 0.787
"2916" -0.085 0.782
"2917" 0.196 0.819
"2918" 1.157 0.636
"2919" -0.609 0.839
"2920" -0.667 0.829
"2921" -0.001 0.799
"2922" 1.174 0.759
"2923" -0.722 0.82
"2924" 0.039 0.708
"2925" 1.123 0.757
"2926" -0.337 0.63
"2927" -1.042 0.767
"2928" -0.06 0.975
"2929" 0.468 0.778
"2930" -0.785 0.812
"2931" 1.371 0.653
"2932" 1.485 0.763
"2933" 0.728 0.793
"2934" -0.362 0.885
"2935" -0.002 0.7
"2936" -0.645 0.843
"2937" 0.879 0.771
"2938" -0.535 0.86
"2939" 0.071 0.801
"2940" 1.022 0.687
"2941" 0.389 0.873
"2942" 0.938 0.847
"2943" -0.448 0.721
"2944" -0.262 0.915
"2945" 0.247 0.731
"2946" 0.478 0.784
"2947" 0.242 0.84
"2948" -0.114 0.955
"2949" -0.417 0.895
"2950" -0.071 0.67
"2951" 0.772 0.713
"2952" 0.448 0.72
"2953" -0.9 0.781
"2954" 0.011 0.791
"2955" -0.305 0.753
"2956" 1.337 0.698
"2957" -0.674 0.843
"2958" -0.565 0.706
"2959" 0.501 0.655
"2960" -0.547 0.85
"2961" 0.233 0.717
"2962" -0.508 0.863
"2963" -0.699 0.826
"2964" 1.018 0.66
"2965" 0.806 0.841
"2966" -0.991 0.766
"2967" -0.587 0.844
"2968" -0.507 0.865
"2969" -0.076 0.77
"2970" -1.073 0.756
"2971" -0.747 0.814
"2972" -0.857 0.782
"2973" 1.016 0.681
"2974" 1.411 0.789
"2975" -0.665 0.827
"2976" -0.272 0.744
"2977" -0.785 0.799
"2978" 2.629 0.62
"2979" 1.043 0.792
"2980" 0.701 0.71
"2981" -0.892 0.78
"2982" -0.093 0.78
"2983" 0.115 0.807
"2984" -0.526 0.871
"2985" 0.244 0.851
"2986" -0.748 0.816
"2987" 2.021 0.739
"2988" -0.698 0.821
"2989" -0.916 0.777
"2990" -0.902 0.784
"2991" 0.637 0.66
"2992" -1.002 0.768
"2993" -0.651 0.829
"2994" -0.836 0.804
"2995" 1.76 0.681
"2996" -0.401 0.878
"2997" 0.28 0.847
"2998" -0.511 0.853
"2999" 1.445 0.765
"3000" -0.105 0.789
"3001" -0.927 0.78
"3002" 2.333 0.739
"3003" -0.755 0.808
"3004" -0.604 0.85
"3005" 0.819 0.735
"3006" 2.082 0.682
"3007" -0.693 0.829
"3008" -0.257 0.914
"3009" -0.397 0.9
"3010" -0.61 0.839
"3011" 0.673 0.917
"3012" 1.093 0.704
"3013" -0.96 0.772
"3014" -0.359 0.737
"3015" 1.257 0.7
"3016" -0.253 0.927
"3017" -0.973 0.767
"3018" -0.442 0.718
"3019" -0.906 0.784
"3020" -0.033 0.795
"3021" 0.368 0.854
"3022" -0.06 0.975
"3023" -0.52 0.864
"3024" -0.428 0.882
"3025" 0.509 0.728
"3026" -0.66 0.842
"3027" 0.639 0.62
"3028" -0.393 0.879
"3029" -1.085 0.758
"3030" 1.173 0.699
"3031" -0.694 0.813
"3032" 0.959 0.839
"3033" 0.512 0.908
"3034" -0.796 0.81
"3035" -0.376 0.888
"3036" 0.157 0.841
"3037" 0.366 0.722
"3038" 0.413 0.751
"3039" 0.125 0.625
"3040" 0.303 0.739
"3041" 0.376 0.593
"3042" 0.195 0.834
"3043" 0.602 0.67
"3044" -0.625 0.837
"3045" 1.151 0.672
"3046" -0.037 0.679
"3047" 0.939 0.8
"3048" -0.714 0.825
"3049" 0.276 0.74
"3050" -1.05 0.756
"3051" -0.589 0.848
"3052" -0.843 0.789
"3053" -0.605 0.839
"3054" 0.06 0.787
"3055" -0.253 0.748
"3056" 0.556 0.688
"3057" 0.404 0.656
"3058" 0.451 0.689
"3059" 1.007 0.793
"3060" -1.203 0.725
"3061" -0.087 0.683
"3062" 0.089 0.816
"3063" -0.568 0.857
"3064" 1.349 0.753
"3065" -0.931 0.791
"3066" -0.543 0.857
"3067" -0.583 0.839
"3068" 1.29 0.787
"3069" -0.594 0.837
"3070" -0.823 0.794
"3071" -0.502 0.865
"3072" -0.415 0.73
"3073" -0.161 0.784
"3074" 1.048 0.708
"3075" 0.636 0.777
"3076" 0.155 0.729
"3077" -0.727 0.816
"3078" -0.153 0.942
"3079" -0.042 0.799
"3080" 0.423 0.882
"3081" -0.565 0.85
"3082" 0.817 0.738
"3083" 0.734 0.737
"3084" -0.153 0.942
"3085" 1.361 0.82
"3086" -0.443 0.887
"3087" -0.476 0.877
"3088" 0.78 0.697
"3089" -0.72 0.82
"3090" -0.567 0.857
"3091" -0.739 0.806
"3092" 0.126 0.714
"3093" 1.369 0.736
"3094" 0.183 0.84
"3095" -0.826 0.798
"3096" -0.497 0.72
"3097" 1.45 0.78
"3098" -0.923 0.784
"3099" -0.094 0.963
"3100" -0.151 0.765
"3101" -1.089 0.752
"3102" -0.902 0.795
"3103" -0.302 0.741
"3104" -1.122 0.745
"3105" -0.622 0.842
"3106" 1.113 0.737
"3107" -0.158 0.745
"3108" -0.107 0.789
"3109" 0.531 0.897
"3110" 0.887 0.692
"3111" 0.357 0.859
"3112" -0.939 0.769
"3113" -0.023 0.775
"3114" 1.258 0.664
"3115" -0.97 0.776
"3116" 1.778 0.724
"3117" 0.024 0.812
"3118" -0.336 0.894
"3119" -0.862 0.794
"3120" -0.974 0.769
"3121" 0.064 0.823
"3122" -0.737 0.826
"3123" -0.81 0.811
"3124" -0.484 0.718
"3125" -0.91 0.781
"3126" 0.698 0.71
"3127" -0.511 0.868
"3128" -0.9 0.788
"3129" -0.116 0.779
"3130" -0.591 0.833
"3131" -1.199 0.733
"3132" 0.659 0.791
"3133" 1.4 0.699
"3134" -0.528 0.855
"3135" 1.927 0.71
"3136" 0.786 0.826
"3137" 0.119 0.839
"3138" -0.213 0.92
"3139" -1.136 0.748
"3140" 0.153 0.822
"3141" 1.145 0.856
"3142" -0.873 0.789
"3143" -0.631 0.828
"3144" -0.415 0.886
"3145" -0.369 0.902
"3146" 0.853 0.716
"3147" -0.24 0.757
"3148" -0.011 0.797
"3149" -0.468 0.862
"3150" -0.572 0.855
"3151" -0.911 0.781
"3152" 0.647 0.907
"3153" -0.799 0.81
"3154" -0.775 0.818
"3155" -0.186 0.775
"3156" 0.874 0.81
"3157" -0.601 0.856
"3158" -0.717 0.822
"3159" 2.272 0.659
"3160" 0.28 0.675
"3161" 1.319 0.802
"3162" 0.626 0.784
"3163" -0.959 0.781
"3164" -0.243 0.759
"3165" -0.672 0.843
"3166" 1.72 0.705
"3167" 0.443 0.861
"3168" 1.117 0.863
"3169" -0.328 0.89
"3170" -0.685 0.833
"3171" 0.203 0.841
"3172" -0.755 0.802
"3173" -0.294 0.732
"3174" -0.653 0.833
"3175" 0.581 0.788
"3176" 0.784 0.648
"3177" -0.403 0.911
"3178" -0.428 0.892
"3179" 0.873 0.718
"3180" -0.888 0.782
"3181" -0.606 0.85
"3182" -1.076 0.753
"3183" -0.937 0.785
"3184" 0.515 0.752
"3185" 0.812 0.81
"3186" -0.361 0.888
"3187" 1.378 0.683
"3188" 1.884 0.687
"3189" -0.962 0.776
"3190" 0.222 0.854
"3191" -0.814 0.794
"3192" -0.141 0.762
"3193" 1.791 0.659
"3194" -0.665 0.82
"3195" 0.129 0.811
"3196" -0.962 0.782
"3197" -0.651 0.84
"3198" 0.643 0.714
"3199" -0.499 0.87
"3200" -0.379 0.901
"3201" -0.626 0.852
"3202" -0.609 0.837
"3203" 0.15 0.838
"3204" -0.861 0.794
"3205" -0.345 0.899
"3206" -0.918 0.792
"3207" -0.886 0.793
"3208" -0.998 0.762
"3209" 1.649 0.764
"3210" 1.311 0.751
"3211" -0.812 0.803
"3212" -1.054 0.752
"3213" 0.564 0.782
"3214" -0.965 0.775
"3215" -0.94 0.772
"3216" -0.078 0.778
"3217" -0.41 0.876
"3218" -0.279 0.917
"3219" 1.206 0.782
"3220" -0.11 0.674
"3221" -0.25 0.749
"3222" -0.803 0.812
"3223" -0.829 0.8
"3224" 0.167 0.825
"3225" 1.364 0.817
"3226" -0.398 0.73
"3227" 0.778 0.827
"3228" -0.631 0.841
"3229" -0.875 0.794
"3230" 1.106 0.774
"3231" -0.426 0.878
"3232" 0.854 0.737
"3233" -1.089 0.752
"3234" 0.616 0.792
"3235" -0.579 0.86
"3236" -0.141 0.944
"3237" -0.262 0.755
"3238" 0.919 0.742
"3239" 1.32 0.783
"3240" 1.184 0.64
"3241" 1.269 0.799
"3242" -0.99 0.77
"3243" -0.084 0.793
"3244" 1.563 0.684
"3245" -0.58 0.856
"3246" -0.605 0.853
"3247" 1.535 0.74
"3248" -0.583 0.855
"3249" -0.818 0.807
"3250" -0.701 0.821
"3251" 0.288 0.852
"3252" 0.622 0.806
"3253" -0.618 0.854
"3254" 0.708 0.783
"3255" -0.647 0.835
"3256" 0.072 0.83
"3257" -0.556 0.863
"3258" -0.133 0.787
"3259" -0.833 0.807
"3260" -0.408 0.899
"3261" 1.114 0.669
"3262" -0.931 0.785
"3263" -0.58 0.847
"3264" -0.821 0.8
"3265" 0.441 0.741
"3266" 0.961 0.736
"3267" -0.226 0.761
"3268" 1.454 0.714
"3269" -0.313 0.896
"3270" 0.364 0.864
"3271" -0.12 0.775
"3272" 0.388 0.66
"3273" -0.619 0.852
"3274" -0.802 0.798
"3275" 1.254 0.773
"3276" 2.707 0.66
"3277" -0.354 0.902
"3278" -0.947 0.782
"3279" -0.834 0.797
"3280" 1.677 0.72
"3281" -0.4 0.728
"3282" 0.075 0.701
"3283" -0.21 0.76
"3284" -0.251 0.744
"3285" -0.881 0.792
"3286" -0.688 0.825
"3287" -0.128 0.778
"3288" -0.708 0.829
"3289" -0.752 0.81
"3290" 0.159 0.817
"3291" 0.242 0.84
"3292" -0.763 0.807
"3293" -1.281 0.718
"3294" -0.51 0.854
"3295" -0.733 0.674
"3296" -0.191 0.762
"3297" -0.721 0.818
"3298" -0.454 0.883
"3299" 1.389 0.791
"3300" -0.453 0.737
"3301" -0.692 0.839
"3302" -1.1 0.755
"3303" -0.227 0.766
"3304" 1.247 0.688
"3305" 0.62 0.913
