"est" "sem"
"2229" -0.786 0.815
"2230" 0.809 0.842
"2231" 1.078 0.776
"2232" -0.856 0.807
"2233" -0.485 0.714
"2234" -0.782 0.686
"2235" -0.481 0.882
"2236" 0.868 0.703
"2237" -0.606 0.846
"2238" 1.07 0.779
"2239" 0.332 0.778
"2240" -0.583 0.847
"2241" -0.831 0.811
"2242" -0.749 0.829
"2243" -0.18 0.773
"2244" -0.847 0.799
"2245" 0.597 0.787
"2246" -0.203 0.933
"2247" -0.885 0.792
"2248" -0.752 0.816
"2249" 1.752 0.69
"2250" 1.602 0.699
"2251" 1.296 0.712
"2252" 0.065 0.704
"2253" -0.892 0.803
"2254" -0.465 0.875
"2255" -0.791 0.81
"2256" 0.777 0.677
"2257" -0.766 0.81
"2258" -1.083 0.755
"2259" -0.797 0.812
"2260" 2.278 0.667
"2261" 0.443 0.909
"2262" 1.638 0.655
"2263" -0.912 0.789
"2264" -0.863 0.664
"2265" -1.096 0.757
"2266" -0.588 0.86
"2267" -0.814 0.808
"2268" -1.173 0.741
"2269" -0.41 0.911
"2270" -0.67 0.85
"2271" -0.052 0.689
"2272" -0.578 0.858
"2273" -1.249 0.731
"2274" -0.985 0.778
"2275" 0.743 0.926
"2276" 1.096 0.75
"2277" 1.25 0.682
"2278" -0.624 0.85
"2279" 2.319 0.662
"2280" -0.31 0.756
"2281" 0.839 0.807
"2282" 1.912 0.703
"2283" 0.912 0.832
"2284" -0.941 0.781
"2285" -0.816 0.81
"2286" -1.054 0.76
"2287" -0.154 0.784
"2288" -0.154 0.794
"2289" -0.798 0.814
"2290" 1.117 0.699
"2291" 0.072 0.801
"2292" -0.668 0.696
"2293" -0.513 0.861
"2294" -0.661 0.842
"2295" -0.146 0.944
"2296" 1.942 0.71
"2297" -0.601 0.855
"2298" 1.261 0.67
"2299" -0.418 0.879
"2300" -1 0.773
"2301" -0.749 0.823
"2302" 0.566 0.885
"2303" -1.345 0.709
"2304" -0.982 0.779
"2305" -0.871 0.801
"2306" 0.193 0.851
"2307" 0.736 0.735
"2308" 0.16 0.829
"2309" -0.856 0.805
"2310" -0.084 0.967
"2311" -1.015 0.775
"2312" -1.025 0.766
"2313" -0.857 0.807
"2314" -0.476 0.858
"2315" 0.634 0.795
"2316" -0.508 0.876
"2317" -1.112 0.761
"2318" -0.145 0.769
"2319" -0.183 0.772
"2320" -0.366 0.74
"2321" -1.135 0.753
"2322" -1.267 0.729
"2323" -0.442 0.722
"2324" -1.038 0.766
"2325" -0.392 0.746
"2326" -0.684 0.825
"2327" -1.087 0.747
"2328" -0.325 0.755
"2329" -0.382 0.912
"2330" -0.174 0.787
"2331" -0.085 0.688
"2332" 1.611 0.737
"2333" 1.206 0.787
"2334" 0.569 0.709
"2335" -0.529 0.718
"2336" -1.122 0.745
"2337" -0.346 0.915
"2338" 1.206 0.758
"2339" -0.862 0.804
"2340" -0.788 0.819
"2341" 0.735 0.767
"2342" -0.425 0.899
"2343" -1.141 0.745
"2344" -0.296 0.754
"2345" -0.812 0.802
"2346" 1.582 0.689
"2347" -0.732 0.823
"2348" -0.878 0.671
"2349" 1.51 0.681
"2350" -0.372 0.749
"2351" -0.523 0.722
"2352" 0.929 0.756
"2353" -1.326 0.711
"2354" 0.643 0.765
"2355" -0.884 0.787
"2356" -1.134 0.744
"2357" -1.06 0.753
"2358" 0.323 0.738
"2359" -0.577 0.716
"2360" -1.032 0.764
"2361" 0.711 0.846
"2362" 0.69 0.734
"2363" -0.67 0.829
"2364" -0.198 0.937
"2365" -0.544 0.859
"2366" -0.369 0.745
"2367" -0.075 0.805
"2368" -0.945 0.782
"2369" -0.688 0.82
"2370" 0.668 0.794
"2371" 1.27 0.682
"2372" -0.307 0.654
"2373" -0.993 0.766
"2374" 1.313 0.753
"2375" 0.18 0.825
"2376" -0.489 0.726
"2377" 1.044 0.792
"2378" -0.87 0.788
"2379" 1.337 0.731
"2380" -0.144 0.779
"2381" 0.958 0.647
"2382" 0.648 0.793
"2383" -0.736 0.815
"2384" -1.06 0.767
"2385" -0.827 0.806
"2386" 0.635 0.714
"2387" -0.651 0.843
"2388" 1.463 0.749
"2389" 0.875 0.76
"2390" 0.273 0.854
"2391" 0.318 0.733
"2392" -0.616 0.839
"2393" 0.133 0.818
"2394" -0.494 0.72
"2395" 0.735 0.817
"2396" -0.139 0.786
"2397" -0.878 0.804
"2398" -0.911 0.801
"2399" 0.016 0.807
"2400" -0.724 0.821
"2401" 1.094 0.65
"2402" 0.726 0.714
"2403" -0.543 0.715
"2404" -0.77 0.811
"2405" -0.938 0.782
"2406" 0.078 0.703
"2407" 1.087 0.717
"2408" -0.301 0.92
"2409" -1.108 0.754
"2410" 0.553 0.608
"2411" -0.893 0.789
"2412" -1.007 0.769
"2413" -0.858 0.784
"2414" -0.363 0.91
"2415" -0.554 0.863
"2416" -0.284 0.759
"2417" -0.032 0.803
"2418" -0.852 0.808
"2419" -0.717 0.835
"2420" -1.046 0.761
"2421" -0.838 0.789
"2422" -1.043 0.771
"2423" 0.886 0.649
"2424" -0.994 0.772
"2425" -0.144 0.945
"2426" -0.389 0.747
"2427" -1.251 0.724
"2428" -0.713 0.844
"2429" -0.696 0.834
"2430" 0.956 0.761
"2431" -0.715 0.823
"2432" -0.817 0.674
"2433" -0.172 0.936
"2434" 1.021 0.701
"2435" 1.578 0.803
"2436" -0.481 0.721
"2437" -0.492 0.635
"2438" -0.836 0.799
"2439" -0.323 0.903
"2440" -0.156 0.787
"2441" 1.33 0.802
"2442" -1.162 0.747
"2443" -0.822 0.808
"2444" 0.534 0.702
"2445" -0.68 0.829
"2446" -1.044 0.768
"2447" -0.018 0.812
"2448" -0.787 0.814
"2449" 0.675 0.734
"2450" -0.324 0.75
"2451" 1.042 0.793
"2452" -0.804 0.811
"2453" -0.462 0.889
"2454" 0.403 0.879
"2455" -0.726 0.835
"2456" 0.707 0.79
"2457" 1.087 0.677
"2458" -0.671 0.844
"2459" -0.545 0.862
"2460" 0.63 0.692
"2461" -0.806 0.818
"2462" -0.481 0.888
"2463" -0.881 0.796
"2464" 1.379 0.704
"2465" -0.892 0.797
"2466" 1.203 0.688
"2467" 1.563 0.769
"2468" 1.224 0.717
"2469" -0.881 0.785
"2470" -0.702 0.825
"2471" 1.327 0.83
"2472" 0.698 0.847
"2473" 0.76 0.733
"2474" 1.457 0.705
"2475" 0.084 0.728
"2476" 0.996 0.759
"2477" -0.725 0.835
"2478" 0.552 0.909
"2479" -0.662 0.85
"2480" -0.255 0.768
"2481" -0.6 0.714
"2482" 2.016 0.675
"2483" -1.245 0.729
"2484" -0.427 0.747
"2485" 0.597 0.701
"2486" -0.454 0.884
"2487" 0.861 0.684
"2488" -0.214 0.783
"2489" 0.974 0.697
"2490" 1.627 0.633
"2491" -0.06 0.779
"2492" 0.441 0.681
"2493" -0.684 0.833
"2494" 0.486 0.779
"2495" 0.166 0.731
"2496" -0.378 0.738
"2497" -0.052 0.808
"2498" 0.433 0.671
"2499" 1.138 0.695
"2500" 1.807 0.821
"2501" 0.883 0.701
"2502" 1.54 0.723
"2503" -0.82 0.81
"2504" -1.119 0.747
"2505" 1.427 0.721
"2506" 0.547 0.777
"2507" -0.25 0.769
"2508" 0.174 0.831
"2509" -0.723 0.814
"2510" -0.243 0.759
"2511" -0.739 0.819
"2512" 0.564 0.909
"2513" 1.179 0.778
"2514" -0.765 0.804
"2515" -0.198 0.937
"2516" 0.007 0.836
"2517" -1.146 0.749
"2518" 0.387 0.9
"2519" -1.285 0.716
"2520" 0.108 0.839
"2521" -0.789 0.675
"2522" -0.875 0.793
"2523" -0.158 0.94
"2524" -0.538 0.722
"2525" -0.838 0.808
"2526" -0.16 0.673
"2527" 1.512 0.745
"2528" 1.188 0.793
"2529" 0.445 0.909
"2530" -0.63 0.844
"2531" -0.968 0.781
"2532" 2.212 0.682
"2533" -0.766 0.811
"2534" -0.36 0.898
"2535" 0.215 0.648
"2536" 1.105 0.785
"2537" -0.562 0.861
"2538" -0.16 0.764
"2539" 0.269 0.656
"2540" 0.143 0.817
"2541" -0.609 0.844
"2542" -0.612 0.713
"2543" -0.301 0.756
"2544" 0.477 0.908
"2545" -0.818 0.811
"2546" 1.433 0.728
"2547" -0.699 0.822
"2548" -0.439 0.885
"2549" 1.839 0.699
"2550" 0.962 0.762
"2551" 0.751 0.807
"2552" -1.017 0.76
"2553" -0.57 0.716
"2554" -0.958 0.779
"2555" 1.22 0.702
"2556" -0.85 0.807
"2557" -0.638 0.84
"2558" -1.126 0.748
"2559" -1.168 0.746
"2560" 0.173 0.831
"2561" 0.187 0.724
"2562" -0.986 0.773
"2563" -0.751 0.823
"2564" 0.835 0.763
"2565" 0.126 0.838
"2566" 0.508 0.697
"2567" -0.021 0.819
"2568" 0.819 0.732
"2569" -0.667 0.822
"2570" 0.557 0.692
"2571" 1.742 0.767
"2572" -0.746 0.82
"2573" -0.755 0.689
"2574" -0.456 0.726
"2575" -0.493 0.731
"2576" -0.182 0.786
"2577" -0.911 0.663
"2578" -0.727 0.826
"2579" 1.211 0.791
"2580" 0.347 0.758
"2581" 1.714 0.693
"2582" -0.495 0.714
"2583" -0.764 0.812
"2584" 0.967 0.797
"2585" -0.784 0.801
"2586" -0.47 0.87
"2587" 1.608 0.642
"2588" -0.652 0.836
"2589" -0.338 0.904
"2590" 0.112 0.71
"2591" 1.617 0.737
"2592" -0.84 0.797
"2593" -0.115 0.782
"2594" -0.158 0.788
"2595" 0.962 0.75
"2596" 0.738 0.813
"2597" -0.285 0.759
"2598" 0.62 0.715
"2599" -0.246 0.749
"2600" -0.84 0.797
"2601" -1.131 0.751
"2602" -0.163 0.786
"2603" -1.012 0.775
"2604" -1.01 0.771
"2605" 1.131 0.748
"2606" -0.454 0.878
"2607" -0.618 0.846
"2608" 0.524 0.777
"2609" -0.606 0.857
"2610" -0.777 0.822
"2611" 0.434 0.755
"2612" -0.146 0.786
"2613" -0.505 0.715
"2614" 0.243 0.721
"2615" -0.672 0.698
"2616" -0.551 0.862
"2617" 0.012 0.835
"2618" -0.882 0.791
"2619" -0.976 0.778
"2620" -1.014 0.766
"2621" -0.409 0.893
"2622" 1.32 0.759
"2623" 1.335 0.809
"2624" -0.017 0.783
"2625" -1.166 0.739
"2626" 0.204 0.748
"2627" 0.862 0.721
"2628" 1.225 0.755
"2629" -1.149 0.749
"2630" -0.547 0.866
"2631" 1.266 0.761
"2632" -0.893 0.792
"2633" 1.02 0.793
"2634" 1.372 0.754
"2635" 0.077 0.711
"2636" -0.609 0.855
"2637" -0.588 0.858
"2638" -0.269 0.751
"2639" -0.49 0.875
"2640" 1.105 0.776
"2641" -0.351 0.748
"2642" 1.439 0.678
"2643" -0.587 0.855
"2644" -0.001 0.812
"2645" 0.927 0.8
"2646" -0.673 0.698
"2647" 0.331 0.679
"2648" 0.229 0.637
"2649" -0.299 0.743
"2650" -0.701 0.825
"2651" 1.342 0.801
"2652" -0.288 0.766
"2653" 1.024 0.764
"2654" -0.197 0.784
"2655" -0.87 0.795
"2656" 0.233 0.725
"2657" 1.701 0.721
"2658" -0.126 0.79
"2659" 1.363 0.736
"2660" -0.484 0.739
"2661" -0.857 0.807
"2662" -0.728 0.838
"2663" 0.074 0.819
"2664" -0.702 0.824
"2665" -0.645 0.845
"2666" -1.231 0.734
"2667" 1.093 0.792
"2668" 1.594 0.718
"2669" -0.734 0.689
"2670" 1.824 0.771
"2671" -0.07 0.785
"2672" 0.854 0.811
"2673" 0.733 0.743
"2674" -0.62 0.832
"2675" -0.217 0.924
"2676" -0.653 0.843
"2677" 0.6 0.796
"2678" 0.309 0.753
"2679" 0.567 0.736
"2680" -0.663 0.835
"2681" 0.015 0.698
"2682" -0.459 0.884
"2683" 0.115 0.841
"2684" -0.636 0.847
"2685" -0.654 0.83
"2686" -0.068 0.972
"2687" -0.973 0.771
"2688" 1.422 0.727
"2689" -0.04 0.787
"2690" 0.903 0.845
"2691" 0.187 0.844
"2692" -1.002 0.769
"2693" -0.948 0.782
"2694" 0.235 0.843
"2695" 1.508 0.764
"2696" -0.888 0.79
"2697" 0.255 0.863
"2698" 0.949 0.835
"2699" -0.691 0.69
"2700" -0.539 0.862
"2701" 1.587 0.701
"2702" -0.537 0.709
"2703" 1.469 0.767
"2704" -0.059 0.805
"2705" -0.281 0.763
"2706" -0.526 0.866
"2707" -0.551 0.857
"2708" 1.124 0.676
"2709" -0.603 0.856
"2710" 0.091 0.717
"2711" 2.021 0.693
"2712" 0.381 0.74
"2713" 0.111 0.839
"2714" 1.092 0.66
"2715" -0.914 0.785
"2716" -0.048 0.69
"2717" 1.157 0.852
"2718" -0.871 0.791
"2719" -0.47 0.892
"2720" -0.67 0.839
"2721" -1.007 0.776
"2722" 0.52 0.656
"2723" 1.675 0.743
"2724" -0.623 0.842
"2725" -0.747 0.825
"2726" 0.58 0.786
"2727" 1.101 0.765
"2728" -0.812 0.803
"2729" -0.468 0.881
"2730" 0.232 0.831
"2731" 1.248 0.686
"2732" 1.943 0.699
"2733" 1.615 0.725
"2734" 1.373 0.709
"2735" 1.202 0.726
"2736" 1.037 0.793
"2737" -0.875 0.794
"2738" 0.359 0.866
"2739" -0.687 0.848
"2740" -1.011 0.768
"2741" 1.437 0.748
"2742" 0.497 0.766
"2743" 0.579 0.719
"2744" -0.294 0.921
"2745" -0.635 0.831
"2746" -0.671 0.836
"2747" -0.404 0.911
"2748" 2.053 0.686
"2749" -0.566 0.851
"2750" 0.105 0.839
"2751" -0.044 0.78
"2752" -0.808 0.807
"2753" 0.912 0.736
"2754" -0.546 0.865
"2755" -0.924 0.785
"2756" -0.952 0.776
"2757" -0.253 0.927
"2758" -0.189 0.939
"2759" 0.382 0.763
"2760" 0.201 0.827
"2761" -0.842 0.805
"2762" -0.946 0.786
"2763" -0.698 0.827
"2764" -0.917 0.791
"2765" 1.329 0.656
"2766" -0.814 0.805
"2767" -0.774 0.818
"2768" 0.266 0.723
"2769" 0.038 0.836
"2770" -0.557 0.712
"2771" -0.8 0.803
"2772" 0.828 0.942
"2773" 0.189 0.849
"2774" -0.702 0.837
"2775" -0.727 0.826
"2776" -0.39 0.881
"2777" 0.004 0.784
"2778" -0.44 0.899
"2779" 0.258 0.829
"2780" 0.635 0.649
"2781" -1.346 0.711
"2782" -0.187 0.777
"2783" 1.209 0.586
"2784" -0.308 0.911
"2785" 1.35 0.739
"2786" 0.904 0.736
"2787" -0.896 0.796
"2788" -0.986 0.778
"2789" -1.024 0.77
"2790" -0.011 0.823
"2791" -0.347 0.655
"2792" -0.913 0.784
"2793" -0.977 0.779
"2794" -0.47 0.873
"2795" -0.58 0.862
"2796" -0.26 0.771
"2797" -0.864 0.8
"2798" 0.647 0.81
"2799" -0.764 0.817
"2800" 1.07 0.794
"2801" 0.444 0.909
"2802" -1.349 0.711
"2803" -0.468 0.732
"2804" -0.659 0.828
"2805" 1.499 0.808
"2806" 0.228 0.842
"2807" -0.842 0.668
"2808" -0.053 0.977
"2809" 1.266 0.756
"2810" -0.924 0.795
"2811" 0.853 0.84
"2812" -0.798 0.8
"2813" -0.95 0.784
"2814" 0.309 0.764
"2815" -0.785 0.817
"2816" 0.113 0.818
"2817" 1.308 0.76
"2818" 0.606 0.66
"2819" 0.807 0.702
"2820" -0.433 0.893
"2821" -0.911 0.79
"2822" 0.268 0.851
"2823" 1.116 0.677
"2824" -0.365 0.897
"2825" 0.821 0.842
"2826" 0.173 0.739
"2827" 0.315 0.85
"2828" -0.706 0.828
"2829" 0.144 0.84
"2830" 0.748 0.844
"2831" 0.292 0.861
"2832" -0.539 0.872
"2833" -0.142 0.789
"2834" -0.687 0.838
"2835" 1.683 0.742
"2836" -0.636 0.842
"2837" -0.19 0.777
"2838" -0.774 0.677
"2839" -0.706 0.839
"2840" -0.193 0.786
"2841" -0.821 0.802
"2842" -0.681 0.83
"2843" -0.876 0.805
"2844" -0.404 0.746
"2845" -0.068 0.972
"2846" 1.777 0.761
"2847" -0.637 0.839
"2848" 1.046 0.727
"2849" -0.655 0.834
"2850" 0.801 0.937
"2851" -0.799 0.811
"2852" 0.459 0.909
"2853" 0.874 0.756
"2854" 1.972 0.708
"2855" -0.488 0.865
"2856" -0.138 0.951
"2857" 1.317 0.732
"2858" -0.7 0.833
"2859" 1.351 0.739
"2860" 0.52 0.769
"2861" 0.037 0.836
"2862" 0.249 0.826
"2863" -0.84 0.798
"2864" -0.499 0.877
"2865" -0.413 0.643
"2866" 0.343 0.752
"2867" -0.744 0.828
"2868" 1.345 0.801
"2869" -0.646 0.837
"2870" -0.787 0.812
"2871" -0.044 0.812
"2872" -0.229 0.782
"2873" -0.136 0.777
"2874" 0.318 0.852
"2875" 2.019 0.684
"2876" -0.198 0.763
"2877" 0.467 0.884
"2878" -1.391 0.701
"2879" -0.842 0.796
"2880" 0.144 0.84
"2881" -0.626 0.711
"2882" -0.668 0.833
"2883" 0.552 0.909
"2884" -0.378 0.889
"2885" -1.032 0.765
"2886" 0.535 0.779
"2887" 0.633 0.803
"2888" 1.01 0.581
"2889" 0.025 0.694
"2890" -0.451 0.638
"2891" -0.745 0.826
"2892" 0.141 0.839
"2893" -0.851 0.808
"2894" 0.023 0.727
"2895" 1.118 0.679
"2896" 0.238 0.851
"2897" 0.083 0.837
"2898" 1.666 0.794
"2899" 0.131 0.826
"2900" 1.566 0.805
"2901" -1.003 0.768
"2902" 0.45 0.909
"2903" 0.087 0.815
"2904" 0.734 0.798
"2905" 1.052 0.793
"2906" 0.727 0.845
"2907" -0.402 0.896
"2908" 1.003 0.794
"2909" -0.457 0.871
"2910" 0.527 0.78
"2911" -0.746 0.807
"2912" -0.509 0.873
"2913" 0.579 0.784
"2914" 0.316 0.738
"2915" -0.25 0.917
"2916" -0.791 0.807
"2917" -0.253 0.927
"2918" -0.731 0.83
"2919" -0.05 0.812
"2920" -0.861 0.795
"2921" -0.422 0.732
"2922" 0.033 0.788
"2923" -1.01 0.767
"2924" -0.699 0.837
"2925" -1.106 0.743
"2926" -0.306 0.916
"2927" 0.171 0.653
"2928" 1.068 0.792
"2929" -0.967 0.773
"2930" -0.723 0.819
"2931" -0.459 0.892
"2932" -0.29 0.764
"2933" 0.11 0.837
"2934" -0.911 0.786
"2935" -0.735 0.822
"2936" -0.274 0.924
"2937" -0.048 0.681
"2938" -0.372 0.736
"2939" 1.445 0.723
"2940" -0.66 0.839
"2941" 0.423 0.91
"2942" -0.275 0.759
"2943" 0.293 0.743
"2944" -0.217 0.924
"2945" -0.241 0.774
"2946" -0.861 0.806
"2947" -0.628 0.853
"2948" -0.8 0.811
"2949" 0.895 0.837
"2950" -0.532 0.871
"2951" 1.072 0.847
"2952" -0.38 0.889
"2953" -0.46 0.895
"2954" -0.597 0.84
"2955" -0.452 0.893
"2956" 0.684 0.65
"2957" -0.382 0.912
"2958" 1.393 0.674
"2959" -0.896 0.784
"2960" 0.631 0.737
"2961" 0.773 0.739
"2962" -0.709 0.836
"2963" -0.851 0.79
"2964" -0.534 0.871
"2965" -0.749 0.817
"2966" -0.956 0.779
"2967" 1.183 0.785
"2968" 1.169 0.852
"2969" 1.535 0.759
"2970" 0.869 0.65
"2971" 0.311 0.877
"2972" -0.644 0.852
"2973" -0.645 0.834
"2974" -0.617 0.708
"2975" -0.645 0.838
"2976" -0.349 0.746
"2977" -0.802 0.81
"2978" 1.164 0.76
"2979" -0.027 0.812
"2980" -0.338 0.747
"2981" 0.164 0.643
"2982" -0.562 0.862
"2983" 0.78 0.831
"2984" -0.496 0.726
"2985" -0.172 0.777
"2986" -0.266 0.922
"2987" 1.126 0.731
"2988" 0.22 0.848
"2989" -0.921 0.783
"2990" 1.481 0.672
"2991" -0.842 0.81
"2992" 0.064 0.631
"2993" -0.326 0.734
"2994" 1.278 0.795
"2995" 0.822 0.63
"2996" 0.761 0.842
"2997" 0.503 0.779
"2998" -0.689 0.831
"2999" 1.558 0.72
"3000" -0.355 0.9
"3001" 1.1 0.877
"3002" -0.429 0.891
"3003" 0.002 0.792
"3004" -0.193 0.659
"3005" -0.654 0.835
"3006" -0.169 0.785
"3007" 1.499 0.718
"3008" -0.798 0.805
"3009" -0.437 0.743
"3010" -0.694 0.699
"3011" -0.926 0.785
"3012" 1.599 0.664
"3013" 0.737 0.736
"3014" -0.499 0.861
"3015" 0.099 0.822
"3016" 0.882 0.653
"3017" -0.068 0.972
"3018" -0.735 0.823
"3019" 0.079 0.838
"3020" -0.581 0.848
"3021" -0.896 0.798
"3022" -0.419 0.743
"3023" -0.296 0.759
"3024" -0.264 0.765
"3025" -0.818 0.809
"3026" 0.367 0.86
"3027" -0.684 0.848
"3028" -0.286 0.664
"3029" 1.322 0.717
"3030" -0.443 0.878
"3031" -0.984 0.765
"3032" 0.666 0.728
"3033" -0.755 0.823
"3034" -0.857 0.804
"3035" -0.559 0.857
"3036" -1.132 0.748
"3037" -0.259 0.763
"3038" -0.318 0.662
"3039" -0.793 0.816
"3040" 0.419 0.91
"3041" -0.943 0.782
"3042" 0.753 0.811
"3043" 0.249 0.849
"3044" 0.404 0.911
"3045" 1.039 0.793
"3046" 1.451 0.75
"3047" 0.996 0.701
"3048" -0.758 0.807
"3049" 0.112 0.719
"3050" -0.959 0.776
"3051" -0.68 0.84
"3052" -0.854 0.804
"3053" 1.678 0.615
"3054" 0.063 0.837
"3055" 1.44 0.859
"3056" -0.831 0.81
"3057" -0.514 0.734
"3058" -0.478 0.728
"3059" -0.387 0.883
"3060" 0.112 0.838
"3061" -0.272 0.913
"3062" -0.019 0.781
"3063" -0.415 0.744
"3064" -0.388 0.899
"3065" 2.191 0.656
"3066" -0.511 0.722
"3067" -0.337 0.749
"3068" -1.004 0.775
"3069" 0.045 0.704
"3070" 0.449 0.78
"3071" -0.652 0.84
"3072" -0.497 0.715
"3073" 0.533 0.909
"3074" -0.448 0.741
"3075" -0.628 0.701
"3076" 0.516 0.781
"3077" 0.857 0.747
"3078" 0.293 0.861
"3079" 0.362 0.886
"3080" 0.688 0.834
"3081" -0.456 0.743
"3082" 0.443 0.772
"3083" 0.186 0.716
"3084" -0.707 0.824
"3085" -1.117 0.752
"3086" -0.051 0.819
"3087" 0.592 0.647
"3088" 0.022 0.814
"3089" 0.239 0.739
"3090" -0.831 0.797
"3091" -0.913 0.78
"3092" 1.065 0.79
"3093" -0.087 0.797
"3094" 1.464 0.783
"3095" -0.697 0.845
"3096" 0.592 0.706
"3097" -0.359 0.747
"3098" 0.959 0.84
"3099" -0.301 0.92
"3100" 1.612 0.72
"3101" -0.228 0.781
"3102" -0.785 0.814
"3103" -0.797 0.805
"3104" 1.332 0.781
"3105" -0.93 0.794
"3106" -0.794 0.814
"3107" 0.229 0.667
"3108" 1.306 0.667
"3109" 0.65 0.735
"3110" 1.023 0.852
"3111" 0.953 0.749
"3112" 0.232 0.656
"3113" 1.806 0.732
"3114" -0.212 0.777
"3115" 1.59 0.81
"3116" -0.27 0.78
"3117" -1.016 0.774
"3118" 1.535 0.754
"3119" -0.132 0.788
"3120" -0.189 0.939
"3121" -0.832 0.8
"3122" 1.162 0.787
"3123" 0.838 0.84
"3124" 1.073 0.728
"3125" 0.48 0.688
"3126" -0.529 0.867
"3127" -0.754 0.812
"3128" 0.552 0.909
"3129" -0.843 0.807
"3130" -0.143 0.79
"3131" -0.909 0.798
"3132" -0.7 0.827
"3133" 1.23 0.672
"3134" 0.376 0.724
"3135" 1.498 0.726
"3136" -0.737 0.824
"3137" -0.397 0.896
"3138" -0.271 0.912
"3139" -0.741 0.686
"3140" 0.533 0.909
"3141" -1 0.775
"3142" -0.737 0.825
"3143" -0.942 0.779
"3144" 0.448 0.763
"3145" -0.02 0.686
"3146" -0.571 0.851
"3147" -0.849 0.793
"3148" -0.645 0.834
"3149" 0.772 0.842
"3150" -0.737 0.833
"3151" -0.672 0.832
"3152" 1.261 0.74
"3153" -0.269 0.78
"3154" 0.909 0.753
"3155" -0.54 0.871
"3156" -0.08 0.79
"3157" -1.18 0.743
"3158" -1.057 0.763
"3159" -0.529 0.864
"3160" 0.093 0.837
"3161" -0.571 0.859
"3162" -0.694 0.706
"3163" -0.797 0.815
"3164" -0.234 0.667
"3165" 0.16 0.718
"3166" -0.855 0.807
"3167" -1.112 0.754
"3168" -0.678 0.827
"3169" -0.394 0.908
"3170" -0.609 0.851
"3171" -0.217 0.924
"3172" -1.027 0.764
"3173" -0.82 0.812
"3174" 1.325 0.749
"3175" -0.647 0.824
"3176" -0.989 0.772
"3177" 0.967 0.751
"3178" -1.075 0.747
"3179" -0.817 0.813
"3180" -0.814 0.811
"3181" 0.444 0.909
"3182" 2.065 0.705
"3183" -0.943 0.779
"3184" 0.954 0.672
"3185" -0.402 0.744
"3186" -0.148 0.79
"3187" -0.284 0.907
"3188" 0.874 0.734
"3189" -1.141 0.75
"3190" -0.014 0.819
"3191" -0.308 0.751
"3192" -0.048 0.698
"3193" -0.519 0.866
"3194" -0.861 0.791
"3195" -0.259 0.915
"3196" 1.76 0.707
"3197" 0.443 0.909
"3198" -0.074 0.794
"3199" -0.532 0.869
"3200" 0.345 0.754
"3201" 1.308 0.792
"3202" 1.399 0.762
"3203" -0.903 0.79
"3204" 1.161 0.787
"3205" 0.885 0.804
"3206" -0.335 0.75
"3207" 0.235 0.84
"3208" -1.041 0.762
"3209" -0.173 0.786
"3210" 0.443 0.909
"3211" -0.251 0.76
"3212" 1.11 0.775
"3213" 0.143 0.717
"3214" 0.126 0.838
"3215" 1.693 0.73
"3216" -0.413 0.892
"3217" -0.989 0.773
"3218" 1.302 0.795
"3219" -0.582 0.85
"3220" 0.362 0.886
"3221" -0.411 0.728
"3222" -0.818 0.79
"3223" -0.651 0.824
"3224" -0.528 0.719
"3225" -0.675 0.849
"3226" -0.642 0.828
"3227" -0.93 0.788
"3228" -0.963 0.781
"3229" -0.596 0.849
"3230" -0.367 0.747
"3231" -0.843 0.792
"3232" -0.419 0.745
"3233" 1.353 0.73
"3234" -0.429 0.747
"3235" 0.019 0.836
"3236" -0.382 0.912
"3237" -0.759 0.824
"3238" -0.327 0.908
"3239" 0.819 0.84
"3240" -0.185 0.767
"3241" 1.614 0.716
"3242" -0.73 0.816
"3243" 1.082 0.763
"3244" -0.076 0.684
"3245" -0.856 0.805
"3246" -1.005 0.768
"3247" -0.774 0.815
"3248" 1.505 0.706
"3249" -0.738 0.825
"3250" -0.884 0.795
"3251" -1.026 0.771
"3252" 0.758 0.666
"3253" -0.891 0.793
"3254" -0.522 0.87
"3255" -0.21 0.768
"3256" -0.63 0.854
"3257" 1.253 0.7
"3258" 0.37 0.886
"3259" 0.105 0.839
"3260" -0.847 0.795
"3261" -0.606 0.849
"3262" -0.959 0.775
"3263" -0.013 0.791
"3264" 0.29 0.741
"3265" -0.397 0.885
"3266" -0.236 0.666
"3267" 0.204 0.841
"3268" -0.465 0.869
"3269" -0.211 0.762
"3270" -0.665 0.833
"3271" -0.562 0.861
"3272" 0.645 0.716
"3273" -0.535 0.857
"3274" -0.294 0.921
"3275" -0.801 0.801
"3276" -1.188 0.74
"3277" 0.439 0.884
"3278" -0.863 0.795
"3279" -0.586 0.845
"3280" 0.76 0.732
"3281" 0.855 0.949
"3282" 1.599 0.787
"3283" -0.481 0.74
"3284" -0.188 0.772
"3285" 1.193 0.805
"3286" -0.331 0.913
"3287" 1.225 0.788
"3288" -0.219 0.772
"3289" -0.406 0.907
"3290" -0.805 0.801
"3291" -0.189 0.939
"3292" -0.649 0.852
"3293" -0.712 0.694
"3294" -1.337 0.714
"3295" 1.299 0.752
"3296" 1.014 0.642
"3297" -0.342 0.739
"3298" 0.932 0.731
"3299" -1.007 0.761
"3300" -0.556 0.706
"3301" 0.178 0.849
"3302" -0.726 0.821
"3303" -1.098 0.758
"3304" -0.684 0.698
