"est" "sem"
"2229" 0.41 0.678
"2230" 1.507 0.721
"2231" 1.808 0.754
"2232" -0.417 0.734
"2233" 0.145 0.729
"2234" 0.397 0.746
"2235" 0.609 0.603
"2236" -1.051 0.759
"2237" 0.064 0.7
"2238" 1.712 0.714
"2239" -1.151 0.748
"2240" -0.397 0.884
"2241" -0.304 0.754
"2242" 0.864 0.764
"2243" 0.024 0.836
"2244" -0.83 0.797
"2245" -0.778 0.815
"2246" -0.967 0.782
"2247" 0.567 0.693
"2248" 0.659 0.785
"2249" -0.647 0.841
"2250" -0.077 0.802
"2251" -0.245 0.759
"2252" -0.229 0.765
"2253" -0.981 0.775
"2254" -0.694 0.828
"2255" -0.537 0.714
"2256" 0.856 0.837
"2257" -0.665 0.834
"2258" -1.102 0.753
"2259" -0.46 0.874
"2260" -0.075 0.787
"2261" 1.167 0.722
"2262" -0.085 0.794
"2263" -1.009 0.775
"2264" 0.285 0.75
"2265" -0.834 0.81
"2266" 0.84 0.633
"2267" 0.928 0.796
"2268" 0.034 0.834
"2269" -1.053 0.759
"2270" 1.117 0.789
"2271" 0.284 0.86
"2272" -0.891 0.79
"2273" -1.307 0.717
"2274" -0.507 0.878
"2275" -0.643 0.852
"2276" -1.228 0.729
"2277" -0.646 0.852
"2278" -0.589 0.856
"2279" -0.364 0.732
"2280" 1.725 0.701
"2281" -0.848 0.808
"2282" 0.042 0.688
"2283" 0.08 0.838
"2284" -0.822 0.8
"2285" 0.65 0.701
"2286" 0.715 0.846
"2287" -0.639 0.838
"2288" 0.294 0.738
"2289" 0.732 0.844
"2290" -0.441 0.745
"2291" 0.214 0.641
"2292" -0.11 0.792
"2293" -0.628 0.853
"2294" -0.222 0.767
"2295" -0.93 0.783
"2296" -0.847 0.798
"2297" 1.244 0.793
"2298" -0.581 0.847
"2299" 2.075 0.655
"2300" 0.152 0.824
"2301" -0.427 0.743
"2302" -0.869 0.797
"2303" 0.067 0.836
"2304" 0.433 0.906
"2305" -0.874 0.787
"2306" -0.204 0.766
"2307" -0.094 0.79
"2308" 1.621 0.714
"2309" 0.014 0.673
"2310" -0.792 0.816
"2311" 0.688 0.782
"2312" -0.859 0.797
"2313" -0.749 0.681
"2314" -1.078 0.757
"2315" -0.773 0.818
"2316" -0.363 0.754
"2317" -1.104 0.748
"2318" 0.964 0.674
"2319" -0.328 0.899
"2320" -1.123 0.753
"2321" 1.109 0.791
"2322" -0.006 0.997
"2323" -1.068 0.75
"2324" 1.388 0.789
"2325" 0.68 0.699
"2326" 0.528 0.794
"2327" 0.67 0.784
"2328" 2.061 0.673
"2329" 1.271 0.79
"2330" 0.533 0.694
"2331" -0.322 0.761
"2332" 0.797 0.841
"2333" -0.165 0.772
"2334" -0.736 0.817
"2335" -0.996 0.776
"2336" -0.014 0.796
"2337" 1.132 0.756
"2338" -0.061 0.793
"2339" -0.524 0.869
"2340" -1.151 0.747
"2341" -0.665 0.819
"2342" -1.084 0.755
"2343" -0.113 0.794
"2344" -0.723 0.825
"2345" 0.854 0.837
"2346" -0.7 0.826
"2347" -1.01 0.768
"2348" -0.596 0.695
"2349" 0.448 0.864
"2350" 0.561 0.785
"2351" -0.431 0.895
"2352" 0.171 0.814
"2353" 0.576 0.779
"2354" 0.31 0.846
"2355" -0.773 0.821
"2356" 0.795 0.734
"2357" -0.203 0.936
"2358" 0.565 0.736
"2359" 1.075 0.677
"2360" -0.335 0.75
"2361" -0.708 0.825
"2362" 0.946 0.837
"2363" 0.473 0.781
"2364" -0.938 0.786
"2365" 0.405 0.743
"2366" 1.37 0.735
"2367" 0.322 0.647
"2368" 0.157 0.726
"2369" -0.823 0.799
"2370" -0.515 0.861
"2371" -0.718 0.831
"2372" 0.427 0.878
"2373" 0.001 0.699
"2374" -1.058 0.767
"2375" 0.315 0.848
"2376" 1.102 0.794
"2377" 1.754 0.708
"2378" -0.778 0.8
"2379" 1.829 0.75
"2380" -0.688 0.841
"2381" 1.844 0.699
"2382" -1.029 0.763
"2383" -1.001 0.772
"2384" -0.981 0.776
"2385" 0.443 0.909
"2386" -0.812 0.804
"2387" -0.538 0.87
"2388" 1.744 0.671
"2389" 1.141 0.695
"2390" -0.212 0.926
"2391" -0.917 0.792
"2392" 1.06 0.792
"2393" -0.728 0.683
"2394" 1.311 0.713
"2395" -0.478 0.873
"2396" -0.941 0.785
"2397" -0.903 0.802
"2398" -0.969 0.78
"2399" 0.278 0.738
"2400" -0.607 0.717
"2401" -0.05 0.794
"2402" 1.315 0.734
"2403" 1.103 0.794
"2404" -0.186 0.784
"2405" -0.817 0.674
"2406" 1.59 0.746
"2407" 0.382 0.778
"2408" -0.647 0.83
"2409" 1.475 0.734
"2410" 0.967 0.738
"2411" 1.657 0.621
"2412" -0.843 0.794
"2413" -0.225 0.932
"2414" 1.597 0.723
"2415" 0.337 0.85
"2416" -0.497 0.88
"2417" -0.54 0.87
"2418" 0.799 0.703
"2419" -0.968 0.778
"2420" 0.609 0.735
"2421" -0.127 0.786
"2422" -0.602 0.841
"2423" 1.265 0.763
"2424" -0.696 0.832
"2425" 1.334 0.752
"2426" 0.074 0.836
"2427" -0.245 0.76
"2428" 1.214 0.758
"2429" -0.918 0.789
"2430" -0.153 0.679
"2431" 1.059 0.79
"2432" -0.343 0.915
"2433" 0.537 0.69
"2434" 0.277 0.746
"2435" 0.233 0.849
"2436" -0.173 0.788
"2437" -0.467 0.742
"2438" 1.948 0.662
"2439" -0.093 0.782
"2440" 0.811 0.62
"2441" 0.385 0.912
"2442" -0.498 0.881
"2443" -0.475 0.712
"2444" -1.042 0.762
"2445" 0.571 0.782
"2446" 1.247 0.798
"2447" -0.566 0.85
"2448" 0.317 0.739
"2449" 0.44 0.695
"2450" -0.134 0.792
"2451" 0.787 0.711
"2452" -0.999 0.765
"2453" -0.759 0.681
"2454" -0.197 0.67
"2455" -0.669 0.84
"2456" -1.192 0.744
"2457" -0.148 0.791
"2458" -1.014 0.768
"2459" -0.861 0.803
"2460" -0.646 0.852
"2461" -0.386 0.734
"2462" -0.4 0.875
"2463" -0.511 0.87
"2464" -0.961 0.783
"2465" -0.668 0.831
"2466" -0.224 0.756
"2467" 0.555 0.78
"2468" 0.702 0.734
"2469" -0.319 0.649
"2470" -0.384 0.751
"2471" -0.558 0.866
"2472" -1.17 0.74
"2473" 0.413 0.761
"2474" 0.048 0.836
"2475" -0.16 0.784
"2476" 0.313 0.848
"2477" -0.738 0.823
"2478" 1.799 0.695
"2479" 0.806 0.735
"2480" 0.507 0.775
"2481" 0.612 0.787
"2482" 1.143 0.791
"2483" 1.391 0.731
"2484" 0.701 0.739
"2485" 0.195 0.842
"2486" 1.023 0.796
"2487" -0.615 0.713
"2488" 1.143 0.789
"2489" 0.978 0.796
"2490" -0.919 0.774
"2491" 0.143 0.838
"2492" 0.413 0.91
"2493" -0.981 0.77
"2494" -0.238 0.757
"2495" 1.413 0.76
"2496" 0.943 0.634
"2497" 1.484 0.756
"2498" 0.82 0.84
"2499" 0.474 0.691
"2500" 1.337 0.695
"2501" 0.939 0.799
"2502" 0.185 0.733
"2503" 1.208 0.796
"2504" -0.925 0.781
"2505" 1.544 0.72
"2506" -1.213 0.737
"2507" -0.919 0.779
"2508" 0.574 0.767
"2509" 1.74 0.701
"2510" -1.055 0.767
"2511" -0.273 0.914
"2512" -0.494 0.711
"2513" -0.479 0.873
"2514" -0.644 0.852
"2515" -1.25 0.727
"2516" -1.136 0.753
"2517" 0.051 0.836
"2518" -1.027 0.766
"2519" -0.398 0.752
"2520" -0.62 0.824
"2521" -0.903 0.789
"2522" -0.865 0.789
"2523" 1.285 0.858
"2524" -1.207 0.742
"2525" -1.198 0.735
"2526" 1.759 0.718
"2527" -0.424 0.744
"2528" -0.705 0.832
"2529" 0.417 0.778
"2530" -0.143 0.67
"2531" 0.833 0.789
"2532" 0.304 0.746
"2533" -0.325 0.745
"2534" -0.763 0.815
"2535" 1.186 0.788
"2536" -0.788 0.81
"2537" 0.049 0.805
"2538" -0.07 0.971
"2539" 1.436 0.738
"2540" 1.041 0.793
"2541" 0.984 0.736
"2542" -1.061 0.77
"2543" -0.021 0.697
"2544" 0.171 0.842
"2545" 0.756 0.691
"2546" -0.539 0.853
"2547" -0.504 0.879
"2548" -1.059 0.76
"2549" -0.623 0.854
"2550" 1.173 0.679
"2551" 0.112 0.713
"2552" 0.404 0.911
"2553" -0.024 0.805
"2554" -0.342 0.737
"2555" -0.643 0.829
"2556" -0.912 0.789
"2557" -0.85 0.798
"2558" 0.296 0.648
"2559" -0.277 0.759
"2560" -0.706 0.846
"2561" -0.776 0.804
"2562" -0.065 0.774
"2563" 0.12 0.729
"2564" 0.33 0.778
"2565" 1.175 0.792
"2566" 1.398 0.759
"2567" 0.231 0.844
"2568" -0.833 0.804
"2569" 0.638 0.696
"2570" 1.372 0.785
"2571" 0.024 0.806
"2572" 0.189 0.842
"2573" -0.98 0.768
"2574" 0.479 0.782
"2575" -0.537 0.877
"2576" -0.658 0.837
"2577" -0.585 0.856
"2578" 0.981 0.795
"2579" -1.111 0.754
"2580" 1.088 0.796
"2581" -1.021 0.764
"2582" -1.007 0.771
"2583" -0.823 0.811
"2584" -0.586 0.861
"2585" -1.011 0.766
"2586" 1.007 0.795
"2587" 0.787 0.707
"2588" -0.003 0.777
"2589" -1.208 0.73
"2590" -0.45 0.882
"2591" -0.308 0.743
"2592" -0.939 0.665
"2593" 0.01 0.81
"2594" 1.168 0.672
"2595" 0.966 0.702
"2596" -0.443 0.884
"2597" 0.392 0.663
"2598" 0.152 0.843
"2599" 1.666 0.717
"2600" -0.828 0.798
"2601" 0.373 0.745
"2602" -1.07 0.75
"2603" -0.491 0.723
"2604" 0.996 0.79
"2605" -0.425 0.73
"2606" 0.08 0.803
"2607" -0.34 0.916
"2608" 0.606 0.784
"2609" 0.332 0.878
"2610" -0.762 0.821
"2611" 1.596 0.723
"2612" -0.496 0.869
"2613" 1.208 0.784
"2614" -0.527 0.714
"2615" -0.042 0.794
"2616" 1.617 0.715
"2617" 0.167 0.84
"2618" -0.389 0.911
"2619" -0.494 0.869
"2620" -0.244 0.761
"2621" -0.007 0.793
"2622" 0.554 0.781
"2623" -1.029 0.758
"2624" -0.455 0.72
"2625" 0.085 0.803
"2626" 0.785 0.843
"2627" -0.296 0.76
"2628" -0.763 0.821
"2629" 0.767 0.843
"2630" -0.75 0.822
"2631" 1.094 0.869
"2632" 1.086 0.792
"2633" 0.811 0.835
"2634" -0.97 0.779
"2635" 1.382 0.754
"2636" 0.339 0.778
"2637" 0.232 0.817
"2638" -0.172 0.786
"2639" 0.734 0.726
"2640" 0.573 0.783
"2641" 0.305 0.745
"2642" 1.49 0.805
"2643" -0.095 0.794
"2644" -1.04 0.768
"2645" -0.917 0.792
"2646" -0.593 0.857
"2647" 0.314 0.741
"2648" 1.196 0.798
"2649" 0.467 0.67
"2650" -0.363 0.893
"2651" -0.033 0.7
"2652" -0.549 0.851
"2653" -0.148 0.948
"2654" 0.897 0.698
"2655" 1.406 0.747
"2656" -0.367 0.882
"2657" 0.22 0.849
"2658" 0.974 0.703
"2659" -0.763 0.819
"2660" 0.446 0.784
"2661" 0.188 0.642
"2662" -0.249 0.782
"2663" 0.38 0.779
"2664" 0.209 0.846
"2665" 0.119 0.813
"2666" -0.892 0.785
"2667" -0.803 0.817
"2668" -1.398 0.703
"2669" 0.426 0.76
"2670" -0.683 0.832
"2671" 1.175 0.759
"2672" 1.254 0.786
"2673" -0.56 0.866
"2674" -0.806 0.807
"2675" -0.223 0.782
"2676" -0.765 0.821
"2677" -0.535 0.868
"2678" -0.748 0.822
"2679" -1.221 0.731
"2680" -0.68 0.83
"2681" -0.479 0.86
"2682" 1.015 0.852
"2683" 0.843 0.746
"2684" -0.516 0.721
"2685" -0.021 0.796
"2686" -0.806 0.683
"2687" 0.748 0.666
"2688" -0.307 0.756
"2689" -0.562 0.718
"2690" 1.338 0.747
"2691" -0.179 0.659
"2692" 0.756 0.844
"2693" -0.204 0.768
"2694" 0.783 0.843
"2695" -0.758 0.814
"2696" -0.538 0.698
"2697" -1.05 0.763
"2698" 0.94 0.745
"2699" -0.413 0.911
"2700" 0.446 0.781
"2701" 1.733 0.71
"2702" -0.624 0.836
"2703" 0.476 0.78
"2704" -0.445 0.876
"2705" -0.344 0.895
"2706" 0.706 0.846
"2707" 0.986 0.856
"2708" -0.944 0.789
"2709" -0.752 0.8
"2710" -0.348 0.895
"2711" -0.711 0.831
"2712" 0.988 0.734
"2713" 1.022 0.698
"2714" 0.453 0.909
"2715" -1.011 0.777
"2716" -0.757 0.811
"2717" -1.048 0.762
"2718" -0.767 0.689
"2719" 1.27 0.778
"2720" 1.164 0.73
"2721" -0.67 0.686
"2722" -0.713 0.823
"2723" 0.895 0.737
"2724" 0.171 0.847
"2725" -0.713 0.846
"2726" 0.866 0.837
"2727" 0.099 0.81
"2728" 0.239 0.849
"2729" -0.86 0.807
"2730" 0.768 0.656
"2731" -0.321 0.779
"2732" 1.209 0.796
"2733" 1.243 0.797
"2734" 0.102 0.837
"2735" 0.481 0.778
"2736" 0.065 0.837
"2737" -0.764 0.822
"2738" -1.238 0.725
"2739" 1.129 0.672
"2740" -0.776 0.817
"2741" -0.116 0.792
"2742" -0.15 0.773
"2743" 0.043 0.631
"2744" -0.256 0.758
"2745" -0.727 0.829
"2746" -0.413 0.911
"2747" -0.332 0.898
"2748" -0.849 0.797
"2749" 0.37 0.841
"2750" -0.47 0.724
"2751" -0.864 0.802
"2752" 0.081 0.838
"2753" -1.015 0.763
"2754" -0.026 0.786
"2755" -0.869 0.793
"2756" -0.185 0.776
"2757" -0.488 0.73
"2758" 0.03 0.702
"2759" 0.939 0.799
"2760" 1.09 0.836
"2761" 0.087 0.838
"2762" -0.513 0.723
"2763" 0.517 0.68
"2764" -0.9 0.794
"2765" -0.948 0.782
"2766" 0.933 0.702
"2767" 0.759 0.843
"2768" -0.69 0.828
"2769" 1.225 0.796
"2770" 1.253 0.754
"2771" 1.167 0.678
"2772" 0.439 0.779
"2773" -0.95 0.785
"2774" -0.764 0.812
"2775" 1.086 0.727
"2776" -0.012 0.794
"2777" 0.911 0.714
"2778" 0.729 0.845
"2779" -0.572 0.859
"2780" -0.885 0.792
"2781" -0.909 0.781
"2782" 1.103 0.786
"2783" 0.216 0.842
"2784" -0.752 0.829
"2785" 1.343 0.677
"2786" -1.106 0.757
"2787" -0.919 0.792
"2788" 0.636 0.781
"2789" 1.817 0.696
"2790" -0.321 0.753
"2791" -0.74 0.824
"2792" -0.963 0.783
"2793" 0.413 0.91
"2794" 1.239 0.786
"2795" 0.732 0.734
"2796" -0.33 0.898
"2797" -0.758 0.816
"2798" -0.368 0.914
"2799" 1.379 0.734
"2800" -0.492 0.871
"2801" 1.217 0.756
"2802" 1.025 0.738
"2803" 1.132 0.792
"2804" 0.556 0.785
"2805" 0.469 0.689
"2806" 0.975 0.757
"2807" 1.475 0.742
"2808" -0.202 0.776
"2809" -0.251 0.75
"2810" -0.533 0.721
"2811" -0.727 0.826
"2812" -0.899 0.79
"2813" 1.179 0.786
"2814" -0.196 0.763
"2815" -1.146 0.748
"2816" -0.599 0.856
"2817" 0.009 0.806
"2818" 0.726 0.845
"2819" 1.444 0.727
"2820" 0.084 0.692
"2821" -0.795 0.813
"2822" 1.268 0.795
"2823" -0.758 0.821
"2824" 0.2 0.844
"2825" -0.351 0.752
"2826" 0.948 0.839
"2827" 1.429 0.726
"2828" 0.62 0.913
"2829" -0.674 0.849
"2830" -0.148 0.948
"2831" -0.298 0.754
"2832" 1.156 0.784
"2833" 1.309 0.759
"2834" 1.326 0.765
"2835" 1.145 0.703
"2836" -0.251 0.744
"2837" 0.7 0.847
"2838" 0.724 0.708
"2839" 0.404 0.911
"2840" 1.72 0.716
"2841" -0.934 0.786
"2842" -0.717 0.83
"2843" -0.784 0.819
"2844" -0.977 0.77
"2845" 1.498 0.75
"2846" 0.188 0.738
"2847" 0.701 0.789
"2848" -1.084 0.767
"2849" 0.807 0.734
"2850" -0.837 0.804
"2851" 0.698 0.739
"2852" -1.092 0.755
"2853" -0.458 0.717
"2854" 0.231 0.736
"2855" 0.766 0.75
"2856" -1.078 0.754
"2857" -0.356 0.893
"2858" -1.018 0.774
"2859" -0.285 0.76
"2860" 0.003 0.835
"2861" 1.612 0.702
"2862" 0.54 0.796
"2863" 0.375 0.75
"2864" -0.423 0.885
"2865" -0.554 0.867
"2866" -0.631 0.856
"2867" 1.243 0.762
"2868" 0.48 0.782
"2869" 1.407 0.776
"2870" 0.484 0.908
"2871" 0.469 0.909
"2872" -0.018 0.781
"2873" -0.639 0.83
"2874" -0.597 0.713
"2875" -0.724 0.814
"2876" 0.027 0.692
"2877" -0.275 0.909
"2878" 0.397 0.908
"2879" -0.181 0.792
"2880" 0.336 0.729
"2881" -0.741 0.813
"2882" 1.316 0.732
"2883" 0.794 0.841
"2884" -0.303 0.754
"2885" -0.745 0.819
"2886" 0.26 0.732
"2887" 0.236 0.844
"2888" 1.336 0.755
"2889" -1.164 0.74
"2890" -0.824 0.809
"2891" -0.708 0.825
"2892" 1.219 0.791
"2893" 1.14 0.789
"2894" -0.516 0.854
"2895" 0.177 0.842
"2896" -0.466 0.875
"2897" 0.369 0.676
"2898" -0.311 0.757
"2899" 1.043 0.792
"2900" 0.953 0.799
"2901" -0.338 0.896
"2902" -0.884 0.792
"2903" -0.506 0.878
"2904" 0.362 0.743
"2905" 0.404 0.911
"2906" -0.691 0.829
"2907" 0.033 0.837
"2908" 0.72 0.846
"2909" -0.888 0.795
"2910" -0.21 0.767
"2911" 0.522 0.782
"2912" 1.102 0.789
"2913" 0.078 0.836
"2914" -0.314 0.736
"2915" -0.9 0.799
"2916" -0.101 0.675
"2917" -0.527 0.866
"2918" 1.143 0.672
"2919" -0.033 0.795
"2920" 1.475 0.634
"2921" 0.727 0.845
"2922" 0.157 0.84
"2923" 0.278 0.859
"2924" -0.805 0.815
"2925" 1.61 0.751
"2926" 1.818 0.71
"2927" 0.879 0.765
"2928" -0.613 0.86
"2929" -0.53 0.857
"2930" 1.043 0.791
"2931" -0.326 0.754
"2932" -0.644 0.838
"2933" -0.81 0.794
"2934" -0.31 0.908
"2935" -0.01 0.795
"2936" -0.554 0.867
"2937" -0.955 0.776
"2938" -0.963 0.781
"2939" 0.907 0.731
"2940" 0.886 0.764
"2941" -0.486 0.727
"2942" -0.249 0.763
"2943" -1.119 0.745
"2944" 0.242 0.844
"2945" 1.128 0.792
"2946" -0.417 0.727
"2947" -0.804 0.671
"2948" -0.137 0.791
"2949" -0.264 0.926
"2950" 0.359 0.779
"2951" -0.712 0.817
"2952" 0.196 0.846
"2953" -0.894 0.795
"2954" 0.533 0.782
"2955" 1.383 0.75
"2956" 1.915 0.72
"2957" -0.928 0.776
"2958" -0.383 0.749
"2959" -0.823 0.811
"2960" 0.549 0.909
"2961" 0.062 0.837
"2962" -0.838 0.802
"2963" -0.71 0.826
"2964" 0.895 0.731
"2965" 0.199 0.714
"2966" 0.855 0.729
"2967" 1.416 0.758
"2968" -0.496 0.728
"2969" -0.394 0.73
"2970" 1.524 0.703
"2971" -1.171 0.74
"2972" -0.046 0.801
"2973" -0.486 0.74
"2974" 0.385 0.912
"2975" -0.014 0.796
"2976" 0.402 0.661
"2977" -0.992 0.768
"2978" 0.005 0.798
"2979" -0.829 0.799
"2980" -0.182 0.767
"2981" -0.814 0.803
"2982" 1.256 0.76
"2983" -0.407 0.744
"2984" 0.583 0.778
"2985" -1.011 0.775
"2986" -0.611 0.855
"2987" -0.143 0.791
"2988" -0.343 0.895
"2989" 0.197 0.735
"2990" 0.51 0.781
"2991" -0.586 0.858
"2992" -1.063 0.753
"2993" 0.673 0.737
"2994" 0.963 0.797
"2995" 0.375 0.665
"2996" 1.33 0.764
"2997" -0.284 0.762
"2998" -0.393 0.734
"2999" 1.219 0.785
"3000" 0.508 0.908
"3001" 0.173 0.847
"3002" -0.915 0.796
"3003" 0.888 0.845
"3004" -0.47 0.726
"3005" 1.448 0.719
"3006" 0.014 0.836
"3007" -0.579 0.846
"3008" -0.816 0.807
"3009" 1.054 0.737
"3010" -0.199 0.763
"3011" 0.144 0.736
"3012" -0.416 0.733
"3013" 0.161 0.845
"3014" -0.762 0.816
"3015" 1.615 0.77
"3016" 0.352 0.747
"3017" 1.161 0.762
"3018" 1.12 0.793
"3019" 0.784 0.734
"3020" 0.905 0.842
"3021" 0.363 0.879
"3022" -0.346 0.894
"3023" -0.331 0.762
"3024" -0.611 0.713
"3025" -0.393 0.747
"3026" 0.197 0.846
"3027" -0.644 0.852
"3028" 0.41 0.907
"3029" 0.617 0.735
"3030" 0.104 0.729
"3031" 0.218 0.844
"3032" -0.81 0.801
"3033" -1.002 0.762
"3034" 0.086 0.813
"3035" -0.558 0.866
"3036" -0.919 0.789
"3037" 0.296 0.86
"3038" -0.893 0.791
"3039" 1.93 0.694
"3040" 0.195 0.639
"3041" -0.584 0.861
"3042" -0.409 0.911
"3043" 0.259 0.861
"3044" -0.948 0.78
"3045" -0.95 0.775
"3046" -0.815 0.811
"3047" -0.676 0.834
"3048" -0.192 0.78
"3049" 0.47 0.763
"3050" -1.082 0.751
"3051" -0.315 0.753
"3052" 0.511 0.908
"3053" 1.345 0.787
"3054" -0.793 0.815
"3055" -0.841 0.809
"3056" -0.907 0.788
"3057" -0.471 0.726
"3058" -0.159 0.946
"3059" 0.751 0.844
"3060" 0.898 0.742
"3061" -0.445 0.908
"3062" -0.413 0.911
"3063" 0.612 0.909
"3064" -1.147 0.743
"3065" -0.142 0.673
"3066" 1.243 0.787
"3067" 0.405 0.742
"3068" -0.869 0.806
"3069" -0.422 0.726
"3070" 0.406 0.907
"3071" -0.22 0.764
"3072" 0.816 0.835
"3073" -0.364 0.737
"3074" -0.777 0.817
"3075" -0.92 0.787
"3076" -0.416 0.909
"3077" -0.612 0.848
"3078" -0.706 0.847
"3079" -0.439 0.717
"3080" -0.745 0.823
"3081" -0.764 0.821
"3082" 0.221 0.735
"3083" -0.885 0.776
"3084" -0.388 0.912
"3085" 0.289 0.74
"3086" 0.615 0.735
"3087" 0.812 0.737
"3088" 0.119 0.838
"3089" -0.838 0.789
"3090" -1.045 0.755
"3091" -0.002 0.835
"3092" -0.098 0.796
"3093" -0.612 0.855
"3094" -1.233 0.733
"3095" -0.463 0.867
"3096" -0.412 0.909
"3097" -0.656 0.696
"3098" -0.682 0.848
"3099" 1.46 0.722
"3100" -0.656 0.697
"3101" 0.078 0.706
"3102" 0.159 0.837
"3103" 0.555 0.76
"3104" -0.819 0.791
"3105" -0.796 0.807
"3106" -1.07 0.768
"3107" 0.072 0.81
"3108" 1.69 0.695
"3109" -1.059 0.754
"3110" -1.135 0.751
"3111" -0.628 0.853
"3112" -0.8 0.814
"3113" 1.289 0.753
"3114" -0.824 0.79
"3115" -0.005 0.802
"3116" 0.069 0.807
"3117" -0.999 0.762
"3118" 0.602 0.911
"3119" -1.092 0.756
"3120" -0.792 0.807
"3121" 0.728 0.659
"3122" -1.001 0.779
"3123" 0.233 0.846
"3124" -0.04 0.798
"3125" -0.869 0.797
"3126" -0.434 0.872
"3127" -0.567 0.866
"3128" 0.087 0.838
"3129" -0.963 0.788
"3130" 0.017 0.802
"3131" 0.194 0.655
"3132" -0.35 0.74
"3133" 0.466 0.778
"3134" 0.067 0.837
"3135" -0.697 0.826
"3136" 0.054 0.703
"3137" -1.114 0.748
"3138" 0.299 0.745
"3139" -0.26 0.78
"3140" 1.358 0.751
"3141" -0.813 0.801
"3142" -0.389 0.737
"3143" -0.567 0.857
"3144" 0.905 0.676
"3145" -0.831 0.809
"3146" -0.2 0.762
"3147" -0.048 0.797
"3148" 0.981 0.795
"3149" 0.959 0.797
"3150" 0.997 0.796
"3151" -0.375 0.748
"3152" -0.34 0.916
"3153" -1.089 0.752
"3154" -0.705 0.818
"3155" -0.917 0.782
"3156" -0.789 0.819
"3157" -0.901 0.794
"3158" -0.343 0.915
"3159" 0.131 0.826
"3160" -0.591 0.832
"3161" -0.664 0.85
"3162" 1.102 0.875
"3163" -0.313 0.752
"3164" 0.387 0.879
"3165" 0.736 0.788
"3166" 0.015 0.805
"3167" 0.424 0.739
"3168" -0.624 0.853
"3169" -0.947 0.781
"3170" 1.357 0.753
"3171" -0.835 0.797
"3172" -0.991 0.773
"3173" 0.136 0.806
"3174" 0.229 0.744
"3175" 0.621 0.913
"3176" -0.478 0.871
"3177" -1.109 0.748
"3178" 1.066 0.796
"3179" -0.564 0.842
"3180" -1.209 0.734
"3181" -0.862 0.79
"3182" 1.81 0.676
"3183" 0.232 0.828
"3184" -0.82 0.81
"3185" -0.192 0.784
"3186" -0.859 0.797
"3187" 1.125 0.751
"3188" 1.073 0.695
"3189" 0.574 0.91
"3190" -0.499 0.871
"3191" -0.215 0.754
"3192" 0.47 0.692
"3193" -0.118 0.676
"3194" -0.89 0.784
"3195" 1.354 0.752
"3196" 0.704 0.847
"3197" -0.659 0.85
"3198" -0.132 0.773
"3199" -0.8 0.797
"3200" 0.95 0.798
"3201" -0.232 0.93
"3202" -0.588 0.707
"3203" 0.772 0.843
"3204" 0.635 0.893
"3205" -0.322 0.899
"3206" 1.693 0.729
"3207" -0.436 0.885
"3208" -0.737 0.823
"3209" 1.354 0.753
"3210" -0.397 0.73
"3211" 0.228 0.712
"3212" -0.236 0.77
"3213" -0.347 0.749
"3214" -0.67 0.83
"3215" 0.746 0.844
"3216" -0.797 0.798
"3217" -0.666 0.849
"3218" 0.893 0.692
"3219" 1.254 0.79
"3220" 0.453 0.909
"3221" -0.16 0.6
"3222" 0.015 0.806
"3223" -0.484 0.724
"3224" 0.429 0.862
"3225" -0.736 0.83
"3226" 1.55 0.757
"3227" 0.712 0.842
"3228" 0.744 0.844
"3229" 1.173 0.76
"3230" 1.538 0.667
"3231" 0.013 0.798
"3232" 0.764 0.734
"3233" 1.564 0.73
"3234" -0.966 0.778
"3235" -0.909 0.786
"3236" -0.685 0.849
"3237" -0.943 0.785
"3238" -0.128 0.791
"3239" -1.089 0.757
"3240" 0.416 0.748
"3241" -1.08 0.768
"3242" -0.15 0.768
"3243" -0.91 0.801
"3244" 0.512 0.881
"3245" -0.429 0.879
"3246" 0.336 0.761
"3247" -0.142 0.95
"3248" -0.979 0.772
"3249" 1.029 0.792
"3250" -0.039 0.793
"3251" 1.253 0.673
"3252" 0.413 0.91
"3253" 0.545 0.793
"3254" 0.469 0.692
"3255" -0.799 0.818
"3256" 1.368 0.789
"3257" 0.2 0.846
"3258" 0.072 0.836
"3259" -0.276 0.754
"3260" -0.728 0.821
"3261" 0.486 0.879
"3262" 1.753 0.696
"3263" 0.165 0.64
"3264" -1.072 0.754
"3265" -0.161 0.785
"3266" -0.878 0.801
"3267" 0.875 0.736
"3268" 1.375 0.777
"3269" -0.356 0.748
"3270" -0.013 0.697
"3271" -0.123 0.789
"3272" 0.047 0.699
"3273" -0.813 0.811
"3274" 0.108 0.633
"3275" 1.019 0.799
"3276" -0.554 0.715
"3277" -0.557 0.867
"3278" -0.558 0.866
"3279" -0.832 0.8
"3280" 0.772 0.809
"3281" 0.05 0.807
"3282" 0.232 0.711
"3283" -0.311 0.756
"3284" -0.051 0.677
"3285" -0.612 0.848
"3286" -0.395 0.749
"3287" -0.015 0.802
"3288" -0.127 0.777
"3289" 1.129 0.84
"3290" 1.693 0.696
"3291" -0.695 0.828
"3292" -0.507 0.868
"3293" 0.241 0.838
"3294" 0.995 0.796
"3295" 0.151 0.84
"3296" -0.44 0.742
"3297" -0.844 0.804
"3298" -0.227 0.932
"3299" 0.128 0.843
"3300" -0.274 0.76
"3301" -0.387 0.899
"3302" 0.977 0.7
"3303" -0.237 0.782
"3304" 0.748 0.843
