"est" "sem"
"2229" -0.845 0.786
"2230" -1.02 0.759
"2231" -0.511 0.876
"2232" -0.858 0.797
"2233" 1.07 0.77
"2234" -0.341 0.888
"2235" -0.741 0.817
"2236" 0.757 0.843
"2237" -1.395 0.703
"2238" -0.818 0.793
"2239" -1.204 0.73
"2240" -0.878 0.784
"2241" -0.977 0.775
"2242" -0.874 0.788
"2243" -0.017 0.813
"2244" -1.209 0.726
"2245" 0.025 0.795
"2246" -0.104 0.786
"2247" -0.651 0.836
"2248" -1.15 0.738
"2249" 2.004 0.703
"2250" -0.176 0.784
"2251" 1.977 0.679
"2252" -0.622 0.691
"2253" -0.498 0.71
"2254" -0.686 0.822
"2255" -0.755 0.811
"2256" 1.199 0.796
"2257" -0.636 0.839
"2258" 0.286 0.731
"2259" -0.022 0.806
"2260" -0.218 0.776
"2261" 1.64 0.728
"2262" -0.734 0.816
"2263" 0.61 0.713
"2264" 1.461 0.747
"2265" 1.666 0.664
"2266" -1.227 0.724
"2267" -0.15 0.657
"2268" -0.276 0.923
"2269" -0.733 0.818
"2270" 0.199 0.715
"2271" -0.893 0.797
"2272" 1.479 0.689
"2273" 0.247 0.649
"2274" -0.066 0.789
"2275" -0.587 0.84
"2276" 2.031 0.719
"2277" -0.619 0.835
"2278" -1.205 0.728
"2279" -0.312 0.751
"2280" 1.187 0.786
"2281" 1.222 0.711
"2282" -1.092 0.742
"2283" 0.113 0.684
"2284" 1.643 0.665
"2285" 0.911 0.757
"2286" 1.907 0.65
"2287" -0.712 0.822
"2288" -0.576 0.858
"2289" -1.227 0.731
"2290" -0.439 0.715
"2291" 0.271 0.86
"2292" -0.759 0.81
"2293" 2.141 0.661
"2294" -0.745 0.805
"2295" -0.414 0.718
"2296" -0.845 0.8
"2297" 2.125 0.714
"2298" -0.413 0.894
"2299" -0.037 0.781
"2300" -0.898 0.785
"2301" 1.465 0.689
"2302" -0.722 0.821
"2303" -0.786 0.803
"2304" -0.642 0.824
"2305" -0.673 0.82
"2306" -0.866 0.786
"2307" 0.174 0.832
"2308" 2.099 0.702
"2309" -0.471 0.713
"2310" 1.629 0.614
"2311" -0.109 0.769
"2312" -0.177 0.772
"2313" 0.574 0.675
"2314" 0.123 0.817
"2315" -0.969 0.763
"2316" 1.288 0.696
"2317" -0.755 0.804
"2318" -0.946 0.781
"2319" 0.558 0.685
"2320" -0.452 0.864
"2321" -0.532 0.706
"2322" -1.175 0.738
"2323" 0.459 0.65
"2324" -0.864 0.794
"2325" 0.26 0.715
"2326" -0.888 0.788
"2327" -0.823 0.799
"2328" -0.656 0.839
"2329" -0.086 0.966
"2330" -0.213 0.756
"2331" 1.415 0.723
"2332" 0.711 0.804
"2333" 0.147 0.822
"2334" -0.81 0.793
"2335" 1.438 0.709
"2336" 1.554 0.606
"2337" 1.42 0.675
"2338" -1.111 0.745
"2339" -1.118 0.745
"2340" 0.16 0.819
"2341" 0.97 0.766
"2342" 0.781 0.701
"2343" 0.861 0.678
"2344" 0.69 0.659
"2345" -0.959 0.774
"2346" 0.001 0.671
"2347" -0.349 0.915
"2348" -0.984 0.774
"2349" -1.025 0.763
"2350" 0.448 0.694
"2351" 0.972 0.642
"2352" 0.573 0.785
"2353" -0.497 0.705
"2354" -0.602 0.855
"2355" -0.464 0.713
"2356" 1.334 0.605
"2357" -0.516 0.876
"2358" -1.038 0.758
"2359" -0.228 0.749
"2360" -0.426 0.733
"2361" -0.691 0.695
"2362" -0.813 0.799
"2363" -0.902 0.786
"2364" 0.249 0.707
"2365" -0.58 0.711
"2366" -0.768 0.813
"2367" 2.274 0.677
"2368" 1.295 0.623
"2369" 0.179 0.813
"2370" -0.886 0.778
"2371" 1.793 0.641
"2372" -0.95 0.767
"2373" -0.338 0.894
"2374" 0.055 0.831
"2375" 2.053 0.661
"2376" -0.86 0.792
"2377" 2.054 0.696
"2378" -0.131 0.759
"2379" 1.727 0.714
"2380" 0.006 0.672
"2381" 0.741 0.782
"2382" 0.161 0.814
"2383" -0.321 0.728
"2384" -1.085 0.751
"2385" -0.864 0.784
"2386" -0.972 0.765
"2387" 0.411 0.911
"2388" -0.536 0.84
"2389" 1.112 0.644
"2390" -0.919 0.77
"2391" -0.092 0.787
"2392" -0.707 0.819
"2393" -0.409 0.728
"2394" 1.941 0.687
"2395" -0.862 0.658
"2396" 0.404 0.747
"2397" -1.25 0.721
"2398" 0.212 0.711
"2399" 1.461 0.785
"2400" -0.308 0.761
"2401" 0.998 0.736
"2402" -0.38 0.903
"2403" 0.475 0.662
"2404" -0.989 0.766
"2405" 1.783 0.693
"2406" -0.644 0.822
"2407" 0.475 0.611
"2408" -0.229 0.658
"2409" 0.788 0.651
"2410" -0.319 0.73
"2411" -0.277 0.901
"2412" -0.496 0.857
"2413" -0.797 0.798
"2414" 0.843 0.736
"2415" 1.021 0.732
"2416" -0.49 0.883
"2417" -0.014 0.772
"2418" -0.71 0.82
"2419" -0.361 0.729
"2420" -0.084 0.792
"2421" -1.188 0.732
"2422" 0.312 0.87
"2423" -0.696 0.689
"2424" 0.575 0.684
"2425" 1.297 0.788
"2426" -0.06 0.787
"2427" -1.178 0.738
"2428" 0.671 0.783
"2429" 0.609 0.622
"2430" -1.115 0.752
"2431" -1.092 0.748
"2432" -0.732 0.819
"2433" 0.549 0.777
"2434" -0.072 0.788
"2435" -0.676 0.848
"2436" -0.619 0.848
"2437" -0.718 0.823
"2438" 1.148 0.777
"2439" 0.269 0.854
"2440" 1.72 0.685
"2441" -1.092 0.744
"2442" -0.978 0.774
"2443" -0.975 0.776
"2444" 1.211 0.744
"2445" -0.783 0.802
"2446" 0.547 0.79
"2447" 0.224 0.83
"2448" 1.424 0.721
"2449" -0.263 0.735
"2450" -0.626 0.83
"2451" 0.034 0.786
"2452" 1.736 0.72
"2453" -0.693 0.682
"2454" -0.589 0.844
"2455" -0.218 0.75
"2456" -0.137 0.667
"2457" -0.418 0.728
"2458" -0.405 0.874
"2459" 0.888 0.777
"2460" 0.142 0.818
"2461" 1.473 0.729
"2462" -0.816 0.804
"2463" 0.044 0.705
"2464" -0.905 0.787
"2465" -0.358 0.746
"2466" -0.012 0.797
"2467" 1.066 0.74
"2468" -0.246 0.743
"2469" 1.633 0.711
"2470" 1.131 0.671
"2471" -0.777 0.813
"2472" -0.253 0.927
"2473" -0.709 0.81
"2474" -0.936 0.784
"2475" 0.287 0.695
"2476" -0.378 0.733
"2477" 1.829 0.696
"2478" -0.162 0.762
"2479" -0.709 0.83
"2480" -0.537 0.857
"2481" -0.18 0.772
"2482" -0.481 0.873
"2483" 1.162 0.786
"2484" -0.365 0.89
"2485" 0.62 0.682
"2486" 1.003 0.742
"2487" 1.635 0.719
"2488" 0.582 0.754
"2489" -0.039 0.808
"2490" -1.11 0.739
"2491" -0.52 0.713
"2492" -1.111 0.745
"2493" 0.685 0.712
"2494" 1.257 0.784
"2495" 1.363 0.793
"2496" 1.23 0.737
"2497" 1.828 0.704
"2498" -0.904 0.78
"2499" -1.009 0.768
"2500" 0.015 0.674
"2501" -0.466 0.71
"2502" -0.956 0.779
"2503" -0.647 0.83
"2504" 0.206 0.821
"2505" -0.457 0.875
"2506" 0.546 0.754
"2507" -0.799 0.809
"2508" 0.382 0.859
"2509" 1.56 0.676
"2510" 1.922 0.742
"2511" -0.862 0.801
"2512" -0.293 0.725
"2513" -0.923 0.767
"2514" -0.799 0.794
"2515" -0.299 0.734
"2516" -0.332 0.89
"2517" 0.321 0.726
"2518" 1.015 0.844
"2519" -0.532 0.854
"2520" 0.61 0.787
"2521" -0.926 0.783
"2522" -0.799 0.81
"2523" 0.186 0.817
"2524" -0.803 0.803
"2525" -0.843 0.652
"2526" -0.669 0.827
"2527" 0.669 0.767
"2528" -0.41 0.877
"2529" -0.24 0.762
"2530" -0.808 0.815
"2531" 0.365 0.658
"2532" 1.497 0.755
"2533" -0.53 0.866
"2534" -0.998 0.776
"2535" -1.02 0.767
"2536" 1.621 0.766
"2537" 0.966 0.73
"2538" -0.632 0.843
"2539" 0.897 0.745
"2540" 1.713 0.689
"2541" -0.175 0.933
"2542" -0.973 0.778
"2543" -0.51 0.868
"2544" -0.877 0.791
"2545" 0.477 0.747
"2546" -0.901 0.791
"2547" -0.041 0.801
"2548" 1.087 0.764
"2549" 0.723 0.845
"2550" 1.381 0.717
"2551" 0.48 0.731
"2552" -0.9 0.778
"2553" -0.131 0.776
"2554" -0.424 0.723
"2555" 1.655 0.613
"2556" 0.316 0.703
"2557" -1.039 0.753
"2558" -0.543 0.712
"2559" -0.128 0.795
"2560" -0.175 0.76
"2561" -1.022 0.753
"2562" -0.252 0.919
"2563" -0.973 0.771
"2564" 0.081 0.812
"2565" 1.359 0.727
"2566" -0.748 0.814
"2567" -0.488 0.88
"2568" -0.553 0.862
"2569" -0.592 0.85
"2570" -0.948 0.766
"2571" -0.38 0.729
"2572" -0.525 0.851
"2573" -0.874 0.785
"2574" 1.992 0.681
"2575" -0.915 0.78
"2576" -0.24 0.758
"2577" 0.361 0.775
"2578" -0.928 0.781
"2579" -0.903 0.785
"2580" 0.7 0.685
"2581" -0.025 0.797
"2582" -0.15 0.774
"2583" -0.993 0.755
"2584" -0.164 0.766
"2585" 0.188 0.842
"2586" -1.004 0.769
"2587" 1.097 0.831
"2588" -1.112 0.749
"2589" 0.174 0.839
"2590" -0.864 0.794
"2591" 0.854 0.647
"2592" -0.668 0.821
"2593" -0.584 0.851
"2594" -0.054 0.778
"2595" 0.305 0.728
"2596" 1.408 0.728
"2597" -0.192 0.756
"2598" -1.128 0.741
"2599" 0.32 0.724
"2600" 0.524 0.776
"2601" -0.524 0.717
"2602" 1.954 0.749
"2603" 0.941 0.727
"2604" 1.157 0.711
"2605" -0.432 0.705
"2606" -0.689 0.816
"2607" 0.842 0.669
"2608" 0.115 0.819
"2609" 1.075 0.746
"2610" -0.852 0.789
"2611" 0.502 0.666
"2612" -1.12 0.752
"2613" -0.564 0.835
"2614" 0.173 0.834
"2615" 0.041 0.816
"2616" 0.671 0.789
"2617" 1.126 0.725
"2618" -0.882 0.802
"2619" -0.293 0.905
"2620" 2.496 0.636
"2621" 0.668 0.681
"2622" -0.82 0.804
"2623" 0.024 0.692
"2624" -0.583 0.85
"2625" -0.943 0.76
"2626" -0.939 0.77
"2627" -0.209 0.758
"2628" 1.296 0.665
"2629" -0.414 0.728
"2630" -0.788 0.671
"2631" 0.82 0.792
"2632" 1.197 0.703
"2633" -0.52 0.696
"2634" 1.797 0.687
"2635" -0.714 0.813
"2636" -0.904 0.789
"2637" -0.968 0.772
"2638" -0.426 0.893
"2639" -0.62 0.829
"2640" -0.693 0.686
"2641" 0.642 0.913
"2642" -0.052 0.766
"2643" -0.059 0.766
"2644" -0.476 0.858
"2645" -0.66 0.821
"2646" -0.894 0.795
"2647" 0.124 0.713
"2648" -0.202 0.745
"2649" 1.289 0.745
"2650" -0.689 0.689
"2651" -0.96 0.777
"2652" -0.909 0.782
"2653" -1.095 0.746
"2654" -0.767 0.806
"2655" -0.319 0.899
"2656" 1.353 0.75
"2657" -0.765 0.815
"2658" -0.908 0.772
"2659" 0.748 0.697
"2660" -0.912 0.785
"2661" -0.958 0.774
"2662" 0.434 0.766
"2663" -0.671 0.684
"2664" -0.504 0.845
"2665" -1.052 0.757
"2666" 0.265 0.726
"2667" -0.433 0.871
"2668" -0.682 0.834
"2669" -0.705 0.837
"2670" -0.809 0.798
"2671" -0.289 0.779
"2672" -0.514 0.866
"2673" 1.416 0.65
"2674" -1.123 0.749
"2675" -0.625 0.832
"2676" -1.148 0.732
"2677" -0.739 0.82
"2678" 0.119 0.706
"2679" 1.349 0.756
"2680" -0.905 0.788
"2681" -0.745 0.821
"2682" 0.027 0.806
"2683" -1 0.771
"2684" 1.166 0.698
"2685" -0.849 0.791
"2686" 1.563 0.731
"2687" -1.022 0.76
"2688" -0.186 0.757
"2689" -0.264 0.913
"2690" 0.305 0.729
"2691" -0.321 0.758
"2692" -0.999 0.773
"2693" 0.435 0.779
"2694" 0.08 0.813
"2695" 1.194 0.663
"2696" -0.345 0.916
"2697" -0.389 0.888
"2698" 1.583 0.69
"2699" -0.182 0.654
"2700" -1.037 0.764
"2701" 1.883 0.685
"2702" -0.237 0.744
"2703" -0.772 0.804
"2704" 1.671 0.687
"2705" -0.763 0.811
"2706" -1.285 0.721
"2707" 1.08 0.721
"2708" -0.679 0.824
"2709" 1.036 0.665
"2710" 0.487 0.607
"2711" -0.288 0.905
"2712" -1.153 0.741
"2713" 1.113 0.789
"2714" 0.214 0.808
"2715" 1.597 0.713
"2716" -1.209 0.729
"2717" 0.431 0.783
"2718" 1.336 0.716
"2719" 1.068 0.79
"2720" -1.01 0.764
"2721" -0.351 0.74
"2722" -0.561 0.855
"2723" -1.095 0.745
"2724" -0.642 0.828
"2725" -0.457 0.875
"2726" -0.945 0.765
"2727" -0.845 0.79
"2728" 0.538 0.784
"2729" -0.301 0.764
"2730" -1.046 0.752
"2731" 1.482 0.738
"2732" -0.687 0.829
"2733" 0.379 0.717
"2734" 2.142 0.692
"2735" -0.766 0.799
"2736" -0.617 0.847
"2737" 0.654 0.782
"2738" -0.027 0.782
"2739" -0.922 0.785
"2740" -0.824 0.792
"2741" 0.7 0.72
"2742" 1.174 0.704
"2743" 0.897 0.72
"2744" 0.338 0.754
"2745" -1.087 0.749
"2746" -1.035 0.762
"2747" 1.895 0.745
"2748" -0.463 0.862
"2749" 1.82 0.79
"2750" -0.235 0.754
"2751" -1.192 0.731
"2752" 0.525 0.907
"2753" -0.94 0.785
"2754" 0.239 0.824
"2755" 1.508 0.807
"2756" 1.223 0.674
"2757" -1.144 0.742
"2758" -1.021 0.774
"2759" 0.684 0.774
"2760" 1.405 0.703
"2761" -1 0.766
"2762" -0.415 0.722
"2763" 0.319 0.737
"2764" -0.735 0.826
"2765" -0.625 0.85
"2766" 1.523 0.754
"2767" 0.563 0.689
"2768" -1.004 0.767
"2769" -1.112 0.748
"2770" -0.596 0.857
"2771" -0.214 0.924
"2772" -0.545 0.706
"2773" 1.116 0.79
"2774" -0.559 0.852
"2775" -0.357 0.749
"2776" 0.349 0.736
"2777" 1.381 0.668
"2778" -0.714 0.808
"2779" 0.85 0.76
"2780" -0.131 0.773
"2781" 1.953 0.697
"2782" 0.777 0.719
"2783" -0.511 0.857
"2784" -0.598 0.847
"2785" -0.668 0.826
"2786" -0.029 0.987
"2787" -0.506 0.71
"2788" 0.44 0.777
"2789" 0.294 0.723
"2790" -0.212 0.767
"2791" 1.672 0.799
"2792" -0.163 0.767
"2793" -0.935 0.779
"2794" -0.042 0.69
"2795" -1.071 0.751
"2796" 1.173 0.788
"2797" 1.974 0.65
"2798" 0.663 0.675
"2799" 0.108 0.693
"2800" -1.335 0.703
"2801" 0.594 0.768
"2802" 2.47 0.663
"2803" -0.779 0.798
"2804" -0.781 0.8
"2805" -0.059 0.778
"2806" -0.574 0.704
"2807" -0.173 0.941
"2808" -1.158 0.732
"2809" -1.049 0.754
"2810" -0.834 0.793
"2811" -0.429 0.88
"2812" -0.581 0.837
"2813" -0.037 0.67
"2814" -0.388 0.885
"2815" 2.123 0.691
"2816" 0.95 0.75
"2817" -0.779 0.8
"2818" -0.531 0.704
"2819" -0.653 0.831
"2820" -0.641 0.833
"2821" 1.372 0.653
"2822" 0.645 0.757
"2823" -0.457 0.719
"2824" -0.693 0.691
"2825" 0.079 0.805
"2826" -0.992 0.772
"2827" -0.762 0.814
"2828" -1.068 0.752
"2829" 0.994 0.751
"2830" -0.843 0.8
"2831" -0.632 0.686
"2832" -0.037 0.772
"2833" -0.435 0.876
"2834" -0.873 0.788
"2835" -0.377 0.743
"2836" 0.412 0.738
"2837" -0.939 0.778
"2838" -0.522 0.871
"2839" 1.73 0.684
"2840" -0.601 0.851
"2841" -0.134 0.77
"2842" 1.131 0.704
"2843" -0.675 0.813
"2844" -0.547 0.833
"2845" -0.725 0.815
"2846" 1.232 0.753
"2847" -0.749 0.814
"2848" -0.609 0.835
"2849" -0.589 0.857
"2850" -0.407 0.871
"2851" -1.038 0.761
"2852" -0.199 0.739
"2853" 0.76 0.843
"2854" 1.214 0.72
"2855" 0.288 0.641
"2856" -0.54 0.708
"2857" 0.843 0.823
"2858" -0.906 0.779
"2859" 2.174 0.674
"2860" 1.161 0.723
"2861" -0.973 0.769
"2862" 0.558 0.664
"2863" -0.962 0.779
"2864" 2.117 0.697
"2865" -0.855 0.787
"2866" 1.491 0.619
"2867" -0.682 0.826
"2868" -1.055 0.75
"2869" -0.493 0.869
"2870" 0.044 0.81
"2871" -0.439 0.886
"2872" -1.029 0.754
"2873" -0.093 0.668
"2874" -0.763 0.805
"2875" 1.046 0.75
"2876" -0.833 0.802
"2877" 0.002 0.8
"2878" -0.618 0.845
"2879" -0.895 0.78
"2880" 1.319 0.752
"2881" -0.329 0.892
"2882" 0.664 0.645
"2883" -0.704 0.825
"2884" 1.736 0.72
"2885" -0.096 0.778
"2886" -0.699 0.82
"2887" -0.612 0.845
"2888" 0.358 0.868
"2889" -0.845 0.793
"2890" 0.602 0.787
"2891" 0.39 0.763
"2892" -0.941 0.777
"2893" 2.161 0.68
"2894" 0.133 0.807
"2895" -0.027 0.774
"2896" -0.893 0.787
"2897" -0.586 0.71
"2898" 0.3 0.855
"2899" -0.349 0.915
"2900" -0.287 0.739
"2901" -0.374 0.723
"2902" -0.771 0.805
"2903" -0.718 0.833
"2904" -1.063 0.747
"2905" -0.822 0.808
"2906" -0.064 0.972
"2907" -1.065 0.761
"2908" -1.132 0.743
"2909" -0.972 0.777
"2910" -0.571 0.853
"2911" -0.319 0.9
"2912" 0.105 0.623
"2913" -0.032 0.774
"2914" -0.562 0.71
"2915" -0.807 0.806
"2916" -0.185 0.931
"2917" 0.38 0.748
"2918" -0.588 0.836
"2919" 1.371 0.759
"2920" -0.092 0.788
"2921" -0.211 0.746
"2922" -0.904 0.786
"2923" 1.399 0.666
"2924" -0.735 0.822
"2925" -1.186 0.736
"2926" 0.414 0.752
"2927" 1.286 0.706
"2928" -0.754 0.813
"2929" -0.21 0.927
"2930" -0.316 0.896
"2931" 1.659 0.71
"2932" 2.005 0.724
"2933" -0.577 0.844
"2934" 0.023 0.808
"2935" -0.384 0.882
"2936" 2.041 0.695
"2937" -0.674 0.833
"2938" -0.515 0.861
"2939" 0.108 0.682
"2940" -0.404 0.741
"2941" -0.399 0.715
"2942" -0.278 0.768
"2943" 0.145 0.807
"2944" 1.689 0.754
"2945" -0.663 0.837
"2946" -0.428 0.728
"2947" -1.084 0.757
"2948" 0.926 0.764
"2949" -0.907 0.787
"2950" -0.676 0.692
"2951" 1.566 0.752
"2952" -0.332 0.751
"2953" 1.59 0.632
"2954" -0.227 0.758
"2955" 0.047 0.673
"2956" 0.756 0.661
"2957" -0.999 0.772
"2958" 0.708 0.799
"2959" -0.835 0.798
"2960" 0.803 0.734
"2961" 0.005 0.804
"2962" -0.57 0.842
"2963" 2.268 0.701
"2964" 1.247 0.836
"2965" -0.252 0.74
"2966" -0.866 0.795
"2967" -1.164 0.737
"2968" 1.496 0.649
"2969" 0.735 0.747
"2970" -0.678 0.815
"2971" -0.098 0.962
"2972" -0.221 0.759
"2973" -0.334 0.74
"2974" -0.909 0.784
"2975" 2.285 0.615
"2976" -0.248 0.752
"2977" 0.591 0.758
"2978" 1.225 0.806
"2979" 0.395 0.778
"2980" -0.612 0.841
"2981" 0.085 0.617
"2982" -0.189 0.758
"2983" -0.765 0.807
"2984" 0.45 0.731
"2985" -0.442 0.726
"2986" 0.133 0.715
"2987" 1.031 0.7
"2988" 1.099 0.788
"2989" -0.021 0.774
"2990" -0.532 0.851
"2991" 0.29 0.741
"2992" 0.703 0.79
"2993" -0.2 0.758
"2994" 0.031 0.798
"2995" -0.951 0.772
"2996" 0.004 0.806
"2997" 1.044 0.864
"2998" 1.067 0.679
"2999" 1.746 0.707
"3000" -1.314 0.711
"3001" 1.291 0.64
"3002" -0.731 0.817
"3003" 2.495 0.644
"3004" 0.884 0.794
"3005" 1.531 0.71
"3006" 0.231 0.831
"3007" -0.562 0.844
"3008" 0.578 0.619
"3009" 1.602 0.721
"3010" 1.856 0.758
"3011" 0.606 0.788
"3012" -1.178 0.74
"3013" 1.052 0.699
"3014" 1.621 0.617
"3015" -0.823 0.795
"3016" -0.998 0.768
"3017" -0.715 0.822
"3018" -0.546 0.862
"3019" -0.762 0.798
"3020" -0.821 0.802
"3021" -0.72 0.819
"3022" -0.331 0.897
"3023" -0.075 0.782
"3024" -0.593 0.843
"3025" -0.051 0.792
"3026" -0.96 0.779
"3027" 0.551 0.69
"3028" 0.533 0.761
"3029" -0.989 0.767
"3030" -0.53 0.722
"3031" 1.99 0.676
"3032" -1.02 0.764
"3033" 1.932 0.706
"3034" 0.533 0.758
"3035" 0.404 0.88
"3036" -0.909 0.781
"3037" 1.499 0.72
"3038" -0.442 0.712
"3039" -1.162 0.735
"3040" 0.317 0.843
"3041" 0.171 0.806
"3042" -0.739 0.828
"3043" 0.484 0.755
"3044" 0.06 0.837
"3045" -0.978 0.767
"3046" 0.148 0.704
"3047" 0.4 0.724
"3048" -0.677 0.688
"3049" -0.422 0.728
"3050" -1.049 0.757
"3051" -1.009 0.766
"3052" 0.864 0.722
"3053" 1.264 0.75
"3054" 1.604 0.757
"3055" -0.759 0.808
"3056" -0.975 0.771
"3057" 0.949 0.614
"3058" -1.315 0.707
"3059" 0.871 0.662
"3060" -0.252 0.927
"3061" -0.565 0.854
"3062" -0.695 0.82
"3063" -0.362 0.914
"3064" 0.146 0.712
"3065" -0.739 0.81
"3066" 0.228 0.856
"3067" -0.836 0.805
"3068" -0.944 0.766
"3069" 1.385 0.684
"3070" 0.122 0.797
"3071" -1.006 0.771
"3072" -0.216 0.924
"3073" 0.165 0.73
"3074" -0.615 0.823
"3075" -0.844 0.797
"3076" 0.336 0.642
"3077" 0.315 0.654
"3078" -0.23 0.761
"3079" 0.236 0.848
"3080" 1.52 0.744
"3081" -0.66 0.826
"3082" -0.036 0.803
"3083" -0.494 0.855
"3084" 1.427 0.662
"3085" -1.041 0.758
"3086" 0.724 0.688
"3087" -0.651 0.832
"3088" -0.886 0.788
"3089" -0.816 0.798
"3090" 0.207 0.701
"3091" 0.013 0.794
"3092" -0.043 0.791
"3093" -0.783 0.815
"3094" -0.715 0.818
"3095" -0.34 0.724
"3096" -0.837 0.801
"3097" -0.003 0.999
"3098" 1.154 0.671
"3099" 1.683 0.7
"3100" 1.921 0.629
"3101" 1.5 0.653
"3102" -0.161 0.752
"3103" 1.104 0.638
"3104" -0.241 0.651
"3105" 0.859 0.625
"3106" -0.225 0.761
"3107" -0.749 0.809
"3108" 1.343 0.738
"3109" 0.489 0.894
"3110" -0.326 0.64
"3111" 1.698 0.722
"3112" 0.564 0.909
"3113" -0.861 0.793
"3114" 1.91 0.81
"3115" -0.896 0.79
"3116" -0.67 0.849
"3117" 1.018 0.809
"3118" 1.633 0.707
"3119" -0.36 0.898
"3120" -0.6 0.84
"3121" -0.81 0.797
"3122" -0.86 0.799
"3123" 0.231 0.712
"3124" -0.993 0.769
"3125" 2.838 0.623
"3126" -0.999 0.769
"3127" -0.987 0.774
"3128" -0.938 0.781
"3129" 1.282 0.784
"3130" 0.929 0.823
"3131" 0.896 0.766
"3132" -0.285 0.755
"3133" 0.311 0.741
"3134" -0.941 0.769
"3135" -0.925 0.775
"3136" -0.273 0.906
"3137" -1.262 0.721
"3138" -0.735 0.815
"3139" -1.042 0.759
"3140" -0.677 0.844
"3141" -0.83 0.799
"3142" -0.933 0.779
"3143" -0.501 0.865
"3144" -0.641 0.841
"3145" -1.137 0.74
"3146" -1.235 0.723
"3147" -0.417 0.724
"3148" 0.499 0.731
"3149" -0.099 0.752
"3150" -0.872 0.794
"3151" -0.346 0.915
"3152" 0.841 0.843
"3153" 1.039 0.716
"3154" 0.91 0.628
"3155" -0.304 0.756
"3156" 1.488 0.723
"3157" -0.378 0.888
"3158" 0.673 0.642
"3159" -1.085 0.758
"3160" -0.418 0.878
"3161" -0.799 0.804
"3162" -0.133 0.765
"3163" 1.634 0.688
"3164" -0.824 0.799
"3165" -0.63 0.837
"3166" -0.899 0.783
"3167" -0.338 0.741
"3168" 1.198 0.757
"3169" -0.461 0.888
"3170" -0.661 0.82
"3171" -1.082 0.749
"3172" -0.168 0.772
"3173" -0.013 0.794
"3174" -0.171 0.778
"3175" 0.136 0.819
"3176" 0.979 0.708
"3177" -1.287 0.715
"3178" -0.764 0.805
"3179" -0.651 0.832
"3180" 1.456 0.685
"3181" -0.841 0.801
"3182" -0.378 0.735
"3183" -0.771 0.804
"3184" 0.726 0.804
"3185" 1.506 0.788
"3186" 0.417 0.749
"3187" 0.084 0.817
"3188" 0.104 0.816
"3189" -0.859 0.787
"3190" -1.112 0.748
"3191" -0.219 0.762
"3192" -0.173 0.942
"3193" -0.299 0.745
"3194" -1.142 0.741
"3195" -0.197 0.66
"3196" 1.475 0.681
"3197" -0.639 0.84
"3198" -0.468 0.862
"3199" 1.255 0.696
"3200" -0.793 0.805
"3201" -0.168 0.75
"3202" -0.314 0.739
"3203" 1.604 0.648
"3204" 1.411 0.856
"3205" 1.865 0.705
"3206" 0.452 0.754
"3207" -0.043 0.798
"3208" 0.66 0.694
"3209" -0.675 0.823
"3210" -0.674 0.825
"3211" 0.252 0.823
"3212" 0.494 0.744
"3213" -0.67 0.832
"3214" 0.74 0.803
"3215" -0.756 0.814
"3216" -0.476 0.864
"3217" 1.289 0.798
"3218" -0.945 0.771
"3219" -0.623 0.696
"3220" 1.002 0.84
"3221" -0.254 0.769
"3222" 0.489 0.633
"3223" -0.939 0.767
"3224" -0.664 0.692
"3225" -0.869 0.79
"3226" 0.005 0.781
"3227" -0.681 0.846
"3228" -1.069 0.756
"3229" -0.461 0.866
"3230" -0.255 0.913
"3231" -0.215 0.756
"3232" -0.192 0.763
"3233" 0.65 0.796
"3234" -0.436 0.725
"3235" -0.954 0.775
"3236" -0.569 0.701
"3237" -0.672 0.832
"3238" -0.358 0.882
"3239" -0.867 0.806
"3240" -1.002 0.769
"3241" 0.039 0.806
"3242" -0.904 0.786
"3243" -1.018 0.761
"3244" -0.687 0.838
"3245" -0.807 0.81
"3246" 0.415 0.885
"3247" -0.731 0.803
"3248" 2.212 0.658
"3249" -0.996 0.762
"3250" -0.565 0.858
"3251" 1.065 0.639
"3252" 1.804 0.714
"3253" 0.08 0.801
"3254" -0.393 0.731
"3255" 2.432 0.735
"3256" -0.775 0.822
"3257" 0.432 0.762
"3258" 0.376 0.644
"3259" -0.713 0.827
"3260" -0.347 0.739
"3261" -0.189 0.774
"3262" -0.096 0.776
"3263" -1.031 0.754
"3264" -0.548 0.843
"3265" -0.436 0.889
"3266" -0.796 0.802
"3267" 0.822 0.706
"3268" -0.039 0.982
"3269" -0.821 0.799
"3270" -0.503 0.864
"3271" 0.011 0.782
"3272" 1.874 0.694
"3273" 1.553 0.603
"3274" -0.234 0.742
"3275" 1.724 0.745
"3276" 1.264 0.654
"3277" -0.927 0.766
"3278" -0.553 0.705
"3279" 0.621 0.782
"3280" -0.301 0.737
"3281" -0.146 0.774
"3282" -1.165 0.737
"3283" -0.11 0.761
"3284" 1.977 0.675
"3285" -0.474 0.877
"3286" -0.846 0.789
"3287" -0.188 0.774
"3288" 0.786 0.792
"3289" 0.885 0.754
"3290" -0.169 0.773
"3291" 0.599 0.716
"3292" -0.821 0.793
"3293" -0.185 0.767
"3294" 0.149 0.845
"3295" -0.007 0.809
"3296" 0.474 0.744
"3297" -0.636 0.835
"3298" -0.764 0.81
"3299" 1.558 0.74
"3300" -0.618 0.842
"3301" -0.016 0.674
"3302" 1.537 0.789
"3303" -1 0.764
"3304" -0.526 0.857
