"est" "sem"
"2229" 1.307 0.695
"2230" -0.666 0.85
"2231" 0.872 0.661
"2232" 1.859 0.668
"2233" -1.071 0.758
"2234" 0.004 0.835
"2235" -0.795 0.8
"2236" -0.763 0.688
"2237" -0.286 0.571
"2238" 0.795 0.746
"2239" -1.156 0.748
"2240" -0.856 0.669
"2241" -0.504 0.724
"2242" -0.681 0.696
"2243" -0.658 0.834
"2244" 1.132 0.63
"2245" 0.138 0.705
"2246" 0.032 0.836
"2247" -0.641 0.691
"2248" -0.954 0.786
"2249" 1.509 0.722
"2250" 0.398 0.689
"2251" -0.885 0.664
"2252" -0.066 0.794
"2253" -0.955 0.785
"2254" -0.052 0.677
"2255" -1.284 0.721
"2256" -0.735 0.81
"2257" -0.622 0.839
"2258" 1.167 0.617
"2259" -1.121 0.748
"2260" 0.761 0.73
"2261" 0.735 0.732
"2262" -1.353 0.709
"2263" 1.035 0.725
"2264" -0.776 0.806
"2265" -0.362 0.751
"2266" -0.924 0.786
"2267" 1.219 0.757
"2268" -0.392 0.746
"2269" 1.564 0.705
"2270" 0.621 0.734
"2271" 0.587 0.735
"2272" 1.57 0.719
"2273" 1.157 0.785
"2274" -1.156 0.748
"2275" -1.083 0.752
"2276" -1.186 0.738
"2277" -0.854 0.79
"2278" -0.547 0.848
"2279" -1.121 0.752
"2280" -0.917 0.802
"2281" -0.998 0.774
"2282" -0.011 0.684
"2283" -0.997 0.777
"2284" 0.238 0.589
"2285" 1.345 0.733
"2286" 1.509 0.721
"2287" 0.901 0.741
"2288" -0.858 0.673
"2289" -1.011 0.771
"2290" -1.145 0.746
"2291" -1.254 0.726
"2292" -0.738 0.821
"2293" 0.356 0.738
"2294" -0.22 0.762
"2295" 0.404 0.78
"2296" 1.629 0.707
"2297" -0.912 0.776
"2298" -1.128 0.746
"2299" -0.217 0.608
"2300" -0.973 0.777
"2301" -0.602 0.856
"2302" -0.04 0.688
"2303" 0.291 0.656
"2304" 1.384 0.747
"2305" -0.862 0.807
"2306" -0.157 0.595
"2307" -1.342 0.708
"2308" 0.323 0.744
"2309" -0.735 0.821
"2310" -0.961 0.781
"2311" 0.938 0.664
"2312" 0.144 0.739
"2313" -0.977 0.78
"2314" -1.101 0.751
"2315" 0.333 0.535
"2316" -0.133 0.675
"2317" 0.39 0.608
"2318" -1.018 0.775
"2319" 0.045 0.836
"2320" 0.545 0.658
"2321" -0.304 0.92
"2322" -1.303 0.713
"2323" -0.913 0.653
"2324" 1.762 0.698
"2325" -1.013 0.774
"2326" -1.334 0.716
"2327" 1.014 0.616
"2328" -1.335 0.713
"2329" -0.286 0.744
"2330" -0.549 0.711
"2331" -0.632 0.83
"2332" 0.54 0.609
"2333" -1.217 0.741
"2334" -1.029 0.759
"2335" 1.421 0.726
"2336" 0.487 0.633
"2337" 0.263 0.738
"2338" 0.349 0.664
"2339" -0.868 0.796
"2340" 0.285 0.667
"2341" -1.047 0.761
"2342" 0.647 0.788
"2343" 1.349 0.753
"2344" -1.065 0.755
"2345" -0.846 0.796
"2346" 2.017 0.66
"2347" -1.031 0.759
"2348" -0.801 0.814
"2349" -0.925 0.784
"2350" -1.179 0.735
"2351" 0.064 0.837
"2352" -1.057 0.764
"2353" 1.711 0.684
"2354" -1.104 0.755
"2355" 0.275 0.719
"2356" -0.819 0.673
"2357" -0.874 0.79
"2358" -1.14 0.751
"2359" -0.775 0.805
"2360" 1.474 0.71
"2361" -0.283 0.755
"2362" 1.493 0.729
"2363" -1.104 0.755
"2364" 0.928 0.8
"2365" 1.823 0.682
"2366" -0.225 0.76
"2367" -0.266 0.756
"2368" -0.135 0.787
"2369" 1.676 0.698
"2370" -0.885 0.669
"2371" 0.682 0.657
"2372" -0.619 0.848
"2373" 1.439 0.723
"2374" -0.374 0.748
"2375" -1.293 0.719
"2376" -0.741 0.825
"2377" 1.122 0.789
"2378" 1.427 0.725
"2379" -1.333 0.71
"2380" 0.516 0.692
"2381" 0.447 0.909
"2382" 1.503 0.751
"2383" 0.797 0.663
"2384" -1.201 0.73
"2385" 0.995 0.796
"2386" -0.698 0.822
"2387" 1.348 0.756
"2388" -0.856 0.659
"2389" 1.607 0.723
"2390" -0.097 0.693
"2391" -0.628 0.835
"2392" 0.796 0.678
"2393" 0.047 0.799
"2394" 0.426 0.91
"2395" -1.509 0.684
"2396" -1.027 0.766
"2397" 1.065 0.685
"2398" -0.577 0.847
"2399" 1.235 0.755
"2400" -1.104 0.748
"2401" 1.155 0.63
"2402" 1.445 0.711
"2403" 1.092 0.645
"2404" -0.534 0.619
"2405" 1.839 0.664
"2406" -0.364 0.649
"2407" 1.63 0.741
"2408" 1.746 0.678
"2409" -1.187 0.733
"2410" -1.122 0.753
"2411" 0.728 0.735
"2412" -0.967 0.774
"2413" 0.466 0.778
"2414" -1.08 0.745
"2415" 1.319 0.649
"2416" -1.09 0.755
"2417" 0.582 0.699
"2418" 0.064 0.629
"2419" 0.607 0.811
"2420" -0.231 0.761
"2421" -0.319 0.757
"2422" 0.663 0.662
"2423" -0.805 0.816
"2424" -1.113 0.757
"2425" 2.121 0.636
"2426" 1.941 0.654
"2427" -0.517 0.723
"2428" -0.055 0.796
"2429" -0.59 0.706
"2430" -0.261 0.915
"2431" 1.583 0.701
"2432" -1.067 0.759
"2433" 1.54 0.725
"2434" 1.191 0.655
"2435" -0.327 0.748
"2436" 0.339 0.779
"2437" -1.005 0.76
"2438" 0.915 0.704
"2439" 1.158 0.86
"2440" -0.735 0.683
"2441" -0.504 0.856
"2442" 0.387 0.665
"2443" 1.618 0.698
"2444" -0.988 0.77
"2445" -0.723 0.823
"2446" 0.015 0.728
"2447" 0.154 0.709
"2448" 0.912 0.733
"2449" -0.951 0.658
"2450" 0.858 0.734
"2451" -0.481 0.88
"2452" 0.99 0.795
"2453" 1.815 0.616
"2454" -0.408 0.737
"2455" -1.155 0.748
"2456" -1.34 0.714
"2457" -0.805 0.813
"2458" 1.198 0.757
"2459" -0.084 0.967
"2460" 1.67 0.7
"2461" -1.021 0.775
"2462" 0.012 0.809
"2463" -1.326 0.715
"2464" -0.872 0.788
"2465" 0.465 0.692
"2466" -0.781 0.68
"2467" 0.357 0.762
"2468" -0.044 0.695
"2469" -0.408 0.744
"2470" 0.733 0.591
"2471" 1.605 0.69
"2472" -1.312 0.717
"2473" -0.696 0.686
"2474" -1.209 0.737
"2475" -0.849 0.808
"2476" 1.155 0.676
"2477" -1.074 0.76
"2478" -0.028 0.793
"2479" 1.08 0.629
"2480" 1.412 0.728
"2481" 1.431 0.752
"2482" 1.252 0.754
"2483" -0.711 0.818
"2484" 1.306 0.765
"2485" 0.931 0.665
"2486" -1.248 0.729
"2487" -1.307 0.713
"2488" 0.177 0.659
"2489" -0.912 0.789
"2490" -1.295 0.722
"2491" 0.137 0.732
"2492" -0.812 0.804
"2493" -1.002 0.778
"2494" -0.988 0.77
"2495" -0.264 0.758
"2496" -0.612 0.705
"2497" -0.789 0.671
"2498" 0.894 0.84
"2499" -0.273 0.742
"2500" -0.647 0.841
"2501" 1.481 0.654
"2502" 2.065 0.672
"2503" -1.188 0.738
"2504" 0.186 0.623
"2505" 0.832 0.702
"2506" 0.984 0.852
"2507" -0.478 0.74
"2508" -0.738 0.819
"2509" -1.008 0.772
"2510" -0.765 0.822
"2511" -0.725 0.818
"2512" 0.469 0.693
"2513" -1.145 0.734
"2514" -0.793 0.82
"2515" -0.164 0.759
"2516" -1.201 0.737
"2517" 0.021 0.805
"2518" -0.027 0.836
"2519" -0.495 0.625
"2520" -1.116 0.747
"2521" 0.865 0.838
"2522" -0.246 0.757
"2523" -0.517 0.866
"2524" -0.714 0.694
"2525" -0.984 0.648
"2526" -0.643 0.835
"2527" -0.065 0.687
"2528" -0.629 0.853
"2529" 0.6 0.706
"2530" 1.099 0.671
"2531" 1.238 0.792
"2532" -0.508 0.74
"2533" -0.046 0.797
"2534" -0.132 0.796
"2535" 1.11 0.6
"2536" -0.511 0.872
"2537" -1.147 0.743
"2538" -0.804 0.813
"2539" 1.492 0.73
"2540" 0.15 0.735
"2541" -0.471 0.717
"2542" 1.78 0.673
"2543" -1.029 0.758
"2544" -1.038 0.765
"2545" -0.882 0.783
"2546" -1.338 0.714
"2547" 1.412 0.755
"2548" 1.585 0.706
"2549" 0.456 0.784
"2550" 0.937 0.673
"2551" 1.697 0.681
"2552" 0.818 0.733
"2553" 1.439 0.712
"2554" -1.12 0.752
"2555" -0.818 0.674
"2556" -1.012 0.774
"2557" -1.033 0.763
"2558" -0.914 0.786
"2559" -0.831 0.801
"2560" -0.428 0.735
"2561" 0.701 0.734
"2562" 1.292 0.675
"2563" 0.106 0.805
"2564" 1.024 0.64
"2565" -1.169 0.747
"2566" 1.591 0.631
"2567" 0.928 0.615
"2568" 0.923 0.586
"2569" -0.147 0.67
"2570" -0.952 0.787
"2571" 1.766 0.682
"2572" 1.07 0.61
"2573" -1.176 0.739
"2574" -0.601 0.712
"2575" -1.031 0.767
"2576" -0.079 0.778
"2577" -0.859 0.809
"2578" -1.296 0.72
"2579" 0.129 0.652
"2580" -0.632 0.701
"2581" -0.36 0.75
"2582" -1.187 0.738
"2583" -1.098 0.755
"2584" -0.933 0.783
"2585" -1.059 0.755
"2586" -0.38 0.89
"2587" 1.437 0.671
"2588" -0.648 0.71
"2589" -0.691 0.847
"2590" -0.444 0.744
"2591" -0.983 0.782
"2592" -1.053 0.763
"2593" -0.507 0.716
"2594" -1.292 0.719
"2595" 1.173 0.674
"2596" 1.464 0.727
"2597" 0.179 0.85
"2598" -1.111 0.754
"2599" 1.484 0.727
"2600" 1.734 0.699
"2601" -1.029 0.762
"2602" -0.542 0.62
"2603" -0.977 0.781
"2604" -1.195 0.734
"2605" -1.012 0.767
"2606" 0.521 0.787
"2607" 0.582 0.781
"2608" -1.228 0.735
"2609" -0.955 0.652
"2610" -0.957 0.782
"2611" 1.025 0.792
"2612" -0.978 0.783
"2613" -0.082 0.79
"2614" -0.485 0.88
"2615" -0.57 0.716
"2616" 0.967 0.674
"2617" -1.077 0.761
"2618" -0.229 0.782
"2619" -1.117 0.741
"2620" 1.794 0.676
"2621" -0.956 0.781
"2622" 1.172 0.76
"2623" -0.429 0.732
"2624" 1.387 0.729
"2625" -1.191 0.732
"2626" -1.184 0.739
"2627" 1.077 0.729
"2628" -0.662 0.696
"2629" -0.818 0.81
"2630" -0.476 0.741
"2631" 0.036 0.818
"2632" 0.562 0.909
"2633" 0.51 0.761
"2634" 1.257 0.757
"2635" 1.269 0.78
"2636" -0.651 0.844
"2637" 1.32 0.734
"2638" -0.509 0.87
"2639" -1.35 0.714
"2640" 0.015 0.628
"2641" -0.471 0.726
"2642" -0.706 0.83
"2643" 0.365 0.856
"2644" -0.516 0.872
"2645" 0.308 0.664
"2646" -1.136 0.751
"2647" -0.028 0.816
"2648" 0.401 0.777
"2649" 0.327 0.778
"2650" -0.852 0.798
"2651" -0.674 0.694
"2652" 1.459 0.751
"2653" 1.186 0.665
"2654" 0.102 0.628
"2655" 0.41 0.911
"2656" -1.061 0.763
"2657" -1.199 0.741
"2658" -0.718 0.845
"2659" -0.856 0.791
"2660" 0.9 0.73
"2661" 1.306 0.71
"2662" 0.127 0.708
"2663" 1.567 0.707
"2664" -0.241 0.763
"2665" 1.292 0.761
"2666" -0.519 0.612
"2667" -0.959 0.779
"2668" 0.844 0.801
"2669" 0.511 0.781
"2670" -0.685 0.695
"2671" -1.139 0.746
"2672" 1.045 0.673
"2673" -1.103 0.748
"2674" -0.3 0.642
"2675" 2.026 0.651
"2676" -1.351 0.711
"2677" 0.374 0.779
"2678" 1.736 0.684
"2679" -0.239 0.651
"2680" -0.975 0.781
"2681" 1.634 0.687
"2682" -1.012 0.64
"2683" 1.502 0.727
"2684" -0.838 0.66
"2685" 1.342 0.733
"2686" -0.456 0.728
"2687" 0.748 0.844
"2688" -0.925 0.78
"2689" -1.405 0.706
"2690" -0.733 0.678
"2691" 0.374 0.779
"2692" 0.252 0.659
"2693" 1.056 0.794
"2694" 0.145 0.634
"2695" -1.031 0.767
"2696" -0.997 0.762
"2697" -1.019 0.757
"2698" -0.311 0.758
"2699" -0.193 0.762
"2700" 1.162 0.786
"2701" -0.589 0.704
"2702" -0.995 0.768
"2703" 1.495 0.669
"2704" -0.135 0.679
"2705" -0.496 0.714
"2706" -0.851 0.663
"2707" -1.116 0.747
"2708" -1.315 0.712
"2709" -0.233 0.669
"2710" -0.195 0.773
"2711" 0.045 0.804
"2712" 0.43 0.91
"2713" -0.386 0.746
"2714" 1.433 0.729
"2715" 0.718 0.702
"2716" -0.907 0.787
"2717" 0.217 0.555
"2718" 1.782 0.713
"2719" -0.741 0.822
"2720" -0.18 0.765
"2721" 1.844 0.696
"2722" -0.381 0.74
"2723" -0.139 0.592
"2724" -1.061 0.763
"2725" -0.643 0.711
"2726" 0.86 0.61
"2727" 1.271 0.674
"2728" -0.875 0.793
"2729" -0.593 0.709
"2730" 0.256 0.844
"2731" -0.81 0.806
"2732" 1.494 0.725
"2733" 1.587 0.723
"2734" 0.661 0.636
"2735" 1.46 0.722
"2736" -0.317 0.738
"2737" 0.175 0.725
"2738" 1.219 0.787
"2739" -0.763 0.814
"2740" 1.057 0.793
"2741" -0.665 0.834
"2742" -1.039 0.763
"2743" 1.307 0.789
"2744" -0.254 0.656
"2745" 1.514 0.632
"2746" 1.106 0.789
"2747" -0.829 0.809
"2748" 1.092 0.801
"2749" 1.245 0.65
"2750" 1.361 0.579
"2751" -0.442 0.743
"2752" 1.911 0.666
"2753" -0.595 0.86
"2754" 1.404 0.635
"2755" -1.379 0.709
"2756" -1.13 0.751
"2757" -0.268 0.752
"2758" -1.222 0.733
"2759" -1.274 0.728
"2760" -0.752 0.819
"2761" -1.28 0.723
"2762" -0.743 0.812
"2763" -0.697 0.69
"2764" -1.034 0.764
"2765" 1.611 0.76
"2766" -0.604 0.699
"2767" 0.302 0.745
"2768" -1.095 0.747
"2769" -1.237 0.728
"2770" -1.267 0.729
"2771" -0.822 0.802
"2772" -0.319 0.651
"2773" 1.128 0.788
"2774" 0.986 0.621
"2775" -0.935 0.78
"2776" -0.934 0.783
"2777" 2.064 0.635
"2778" -0.663 0.834
"2779" 0.273 0.737
"2780" -1.172 0.74
"2781" -0.093 0.77
"2782" 1.14 0.612
"2783" -0.927 0.788
"2784" -0.234 0.757
"2785" -1.376 0.701
"2786" 0.861 0.701
"2787" 1.081 0.626
"2788" -0.847 0.667
"2789" 0.078 0.631
"2790" -1.032 0.766
"2791" 2.179 0.636
"2792" -1.258 0.722
"2793" 0.188 0.66
"2794" 1.377 0.759
"2795" -0.663 0.693
"2796" 1.032 0.796
"2797" -1.094 0.754
"2798" -0.847 0.801
"2799" 0.694 0.669
"2800" -0.697 0.815
"2801" -1.135 0.75
"2802" -1.063 0.759
"2803" 1.643 0.701
"2804" -0.209 0.668
"2805" -1.321 0.713
"2806" -1.246 0.734
"2807" -1.13 0.752
"2808" 0.229 0.856
"2809" -1.083 0.746
"2810" 0.012 0.684
"2811" -1.26 0.72
"2812" -1.278 0.718
"2813" -1.347 0.707
"2814" 0.504 0.794
"2815" -0.553 0.867
"2816" -0.898 0.783
"2817" 1.762 0.702
"2818" 1.452 0.729
"2819" -0.602 0.848
"2820" 1.753 0.718
"2821" -0.796 0.808
"2822" 0.138 0.731
"2823" 1.282 0.79
"2824" -1.065 0.758
"2825" -1.081 0.754
"2826" 1.653 0.694
"2827" -0.899 0.797
"2828" 1.118 0.8
"2829" 0.281 0.721
"2830" 1.036 0.791
"2831" 1.723 0.732
"2832" 0.38 0.697
"2833" 0.445 0.691
"2834" 1.751 0.718
"2835" 0.669 0.662
"2836" -0.593 0.858
"2837" 0.294 0.603
"2838" -0.537 0.618
"2839" -0.211 0.675
"2840" -0.117 0.692
"2841" -0.678 0.831
"2842" 0.028 0.836
"2843" -1.183 0.731
"2844" 0.712 0.735
"2845" -0.9 0.787
"2846" -0.658 0.699
"2847" -0.906 0.792
"2848" -0.116 0.795
"2849" -0.754 0.823
"2850" -0.685 0.831
"2851" -0.355 0.662
"2852" 1.445 0.724
"2853" -0.787 0.809
"2854" -1.028 0.767
"2855" 0.286 0.656
"2856" 1.862 0.682
"2857" -1.198 0.736
"2858" -0.166 0.759
"2859" 0.284 0.599
"2860" -1.085 0.753
"2861" 0.324 0.749
"2862" 0.911 0.681
"2863" -1.353 0.709
"2864" -1.175 0.738
"2865" -0.712 0.824
"2866" -0.468 0.727
"2867" 0.389 0.688
"2868" 0.928 0.702
"2869" -1.174 0.74
"2870" 0.638 0.697
"2871" 0.454 0.668
"2872" 1.247 0.638
"2873" -1.156 0.742
"2874" 1.163 0.671
"2875" -0.325 0.779
"2876" 0.81 0.734
"2877" -0.256 0.755
"2878" 0.442 0.63
"2879" -0.961 0.785
"2880" 1.858 0.722
"2881" -0.852 0.796
"2882" -0.598 0.856
"2883" -0.985 0.77
"2884" -0.166 0.786
"2885" -0.875 0.791
"2886" 1.779 0.684
"2887" -1.218 0.728
"2888" -1.157 0.747
"2889" -0.838 0.675
"2890" -0.985 0.777
"2891" 1.485 0.721
"2892" -0.505 0.721
"2893" 0.712 0.847
"2894" -0.964 0.786
"2895" -0.861 0.793
"2896" 1.735 0.672
"2897" 1.512 0.755
"2898" -1.248 0.731
"2899" 0.76 0.843
"2900" -1.026 0.758
"2901" -1.17 0.741
"2902" -0.637 0.701
"2903" 0.859 0.838
"2904" 0.762 0.845
"2905" -1.067 0.762
"2906" -1.197 0.739
"2907" 0.822 0.731
"2908" -0.608 0.695
"2909" 1.865 0.675
"2910" -0.916 0.78
"2911" 1.382 0.631
"2912" -0.454 0.726
"2913" -1.206 0.73
"2914" -0.223 0.76
"2915" -0.88 0.784
"2916" -0.784 0.815
"2917" -0.856 0.809
"2918" -0.976 0.772
"2919" -0.417 0.744
"2920" -0.943 0.766
"2921" 0.123 0.636
"2922" 2.039 0.677
"2923" 0.247 0.711
"2924" 1.226 0.756
"2925" -0.448 0.728
"2926" -0.944 0.775
"2927" -1.373 0.707
"2928" -1.038 0.761
"2929" -0.033 0.776
"2930" -1.056 0.765
"2931" -1.051 0.647
"2932" -0.782 0.822
"2933" 1.65 0.703
"2934" 0.635 0.659
"2935" -1.124 0.749
"2936" -0.382 0.738
"2937" 0.242 0.534
"2938" -0.129 0.789
"2939" -1.02 0.763
"2940" 0.982 0.727
"2941" -0.865 0.786
"2942" 1.006 0.84
"2943" 0.765 0.843
"2944" -0.868 0.809
"2945" -1.207 0.738
"2946" 0.489 0.694
"2947" 1.761 0.683
"2948" 0.37 0.874
"2949" -1.038 0.762
"2950" -0.233 0.668
"2951" -0.288 0.756
"2952" 0.435 0.909
"2953" -0.774 0.821
"2954" -0.8 0.805
"2955" 0.912 0.595
"2956" 0.09 0.728
"2957" -0.178 0.786
"2958" -1.15 0.741
"2959" 0.546 0.782
"2960" 1.203 0.674
"2961" 0.304 0.658
"2962" -1.323 0.711
"2963" -0.257 0.757
"2964" 0.603 0.735
"2965" 1.854 0.677
"2966" -0.893 0.658
"2967" -0.918 0.779
"2968" -0.738 0.835
"2969" 1.231 0.757
"2970" 0.155 0.577
"2971" -1.215 0.73
"2972" -0.538 0.71
"2973" 0.062 0.836
"2974" 0.903 0.581
"2975" 0.628 0.641
"2976" 0.602 0.792
"2977" -0.679 0.693
"2978" -1.003 0.768
"2979" -0.3 0.752
"2980" -0.931 0.788
"2981" 1.543 0.745
"2982" -0.482 0.713
"2983" 0.749 0.843
"2984" 1.635 0.702
"2985" -0.819 0.811
"2986" 1.502 0.706
"2987" -1.264 0.723
"2988" -0.663 0.83
"2989" -0.325 0.744
"2990" -0.981 0.774
"2991" -0.775 0.822
"2992" -0.533 0.711
"2993" -0.403 0.744
"2994" -0.072 0.695
"2995" 0.525 0.777
"2996" -0.936 0.782
"2997" -0.673 0.849
"2998" 1.121 0.681
"2999" 1.04 0.637
"3000" 1.553 0.701
"3001" -0.255 0.758
"3002" 0.058 0.836
"3003" -1.102 0.749
"3004" -0.711 0.818
"3005" -0.709 0.68
"3006" -0.107 0.675
"3007" 0.22 0.844
"3008" 1.599 0.744
"3009" -0.972 0.776
"3010" -0.699 0.832
"3011" 0.687 0.697
"3012" 1.747 0.63
"3013" -0.629 0.7
"3014" -0.911 0.792
"3015" -0.477 0.722
"3016" 0.088 0.838
"3017" -0.766 0.827
"3018" -0.949 0.782
"3019" -1.217 0.733
"3020" 0.812 0.739
"3021" 0.098 0.806
"3022" 1.796 0.673
"3023" -0.887 0.786
"3024" 1.778 0.668
"3025" 0.044 0.836
"3026" 1.452 0.758
"3027" -1.142 0.752
"3028" 2.042 0.647
"3029" 1.277 0.755
"3030" -0.094 0.788
"3031" 1.738 0.679
"3032" -0.873 0.794
"3033" -1.198 0.738
"3034" 1.357 0.732
"3035" 1.338 0.731
"3036" -0.41 0.745
"3037" 1.021 0.61
"3038" -0.798 0.805
"3039" 0.135 0.624
"3040" -0.202 0.783
"3041" -0.833 0.811
"3042" 0.864 0.7
"3043" -0.617 0.702
"3044" -0.644 0.699
"3045" -1.079 0.751
"3046" 1.199 0.789
"3047" 0.394 0.78
"3048" 0.006 0.797
"3049" -1.221 0.723
"3050" -0.974 0.776
"3051" 1.744 0.67
"3052" -1.195 0.735
"3053" 2.028 0.646
"3054" -1.187 0.737
"3055" -1.053 0.76
"3056" 1.042 0.632
"3057" 1.255 0.691
"3058" 0.161 0.732
"3059" 1.269 0.753
"3060" -1.021 0.766
"3061" -0.295 0.751
"3062" 1.541 0.719
"3063" 1.2 0.597
"3064" 1.611 0.745
"3065" 1.557 0.708
"3066" -0.607 0.703
"3067" 0.991 0.737
"3068" 1.73 0.695
"3069" 0.157 0.709
"3070" -0.218 0.659
"3071" -1.148 0.742
"3072" 1.432 0.726
"3073" -0.851 0.79
"3074" -0.64 0.853
"3075" -0.973 0.771
"3076" -0.883 0.804
"3077" -0.433 0.743
"3078" -1.305 0.718
"3079" -0.793 0.815
"3080" 1.146 0.696
"3081" -0.701 0.847
"3082" -0.636 0.836
"3083" -0.108 0.793
"3084" -0.882 0.791
"3085" -0.921 0.786
"3086" -0.741 0.686
"3087" -0.783 0.818
"3088" -0.689 0.699
"3089" 1.556 0.703
"3090" -0.365 0.751
"3091" -0.006 0.796
"3092" -0.993 0.766
"3093" -1.091 0.754
"3094" -0.83 0.803
"3095" -0.129 0.791
"3096" 1.328 0.755
"3097" -0.25 0.744
"3098" 1.891 0.673
"3099" -1.076 0.768
"3100" 1.706 0.614
"3101" 0.205 0.857
"3102" 1.389 0.76
"3103" -1.277 0.717
"3104" 1.637 0.688
"3105" 0.816 0.745
"3106" 0.737 0.659
"3107" -0.266 0.756
"3108" -0.512 0.855
"3109" -0.973 0.779
"3110" -0.681 0.848
"3111" -1.025 0.765
"3112" -0.889 0.805
"3113" -1.066 0.755
"3114" -0.933 0.787
"3115" 1.531 0.646
"3116" 0.058 0.807
"3117" 2.182 0.645
"3118" -1.262 0.723
"3119" 1.367 0.754
"3120" -1.152 0.741
"3121" 0.172 0.852
"3122" -0.145 0.771
"3123" 0.644 0.736
"3124" -1.096 0.755
"3125" -0.896 0.795
"3126" -1.538 0.684
"3127" -0.194 0.783
"3128" -1.049 0.764
"3129" 0.72 0.845
"3130" -1.422 0.698
"3131" -0.194 0.667
"3132" -0.795 0.814
"3133" 1.237 0.674
"3134" -0.808 0.679
"3135" -0.92 0.785
"3136" -1.023 0.766
"3137" 0.772 0.842
"3138" -1.121 0.755
"3139" -0.372 0.75
"3140" 0.78 0.841
"3141" 0.265 0.855
"3142" 1.69 0.702
"3143" -0.597 0.859
"3144" 0.926 0.702
"3145" -0.588 0.857
"3146" 1.052 0.699
"3147" -0.113 0.789
"3148" 0.641 0.738
"3149" -0.775 0.821
"3150" -1.018 0.78
"3151" 0.587 0.735
"3152" -0.613 0.839
"3153" 1.041 0.792
"3154" 1.247 0.759
"3155" 2.089 0.644
"3156" 1.323 0.763
"3157" -0.11 0.803
"3158" -1.025 0.774
"3159" 1.02 0.726
"3160" 1.535 0.721
"3161" -0.687 0.697
"3162" -0.947 0.784
"3163" -1.124 0.747
"3164" -1.111 0.747
"3165" -1.005 0.765
"3166" 0.442 0.7
"3167" -0.999 0.768
"3168" 1.6 0.706
"3169" 1.425 0.65
"3170" -0.418 0.884
"3171" -1.277 0.719
"3172" -1.042 0.771
"3173" -0.221 0.76
"3174" 1.323 0.677
"3175" -1.289 0.715
"3176" 1.354 0.729
"3177" -0.684 0.83
"3178" -1.294 0.716
"3179" -1.352 0.705
"3180" -0.13 0.795
"3181" -0.618 0.701
"3182" 0.858 0.739
"3183" -0.33 0.653
"3184" 0.329 0.876
"3185" -0.265 0.914
"3186" -0.598 0.859
"3187" -0.933 0.784
"3188" 1.485 0.747
"3189" 0.168 0.851
"3190" 0.213 0.834
"3191" 0.455 0.663
"3192" 1.491 0.745
"3193" 0.291 0.78
"3194" 0.389 0.66
"3195" 0.621 0.712
"3196" 0.21 0.841
"3197" -0.079 0.792
"3198" 0.095 0.837
"3199" -0.511 0.726
"3200" -1.065 0.76
"3201" 1.123 0.697
"3202" 0.413 0.689
"3203" -1.188 0.74
"3204" -0.701 0.694
"3205" -0.566 0.869
"3206" -1.422 0.692
"3207" -1.217 0.733
"3208" -0.314 0.752
"3209" -1.026 0.77
"3210" -1.139 0.75
"3211" -0.568 0.698
"3212" 0.474 0.783
"3213" 0.495 0.742
"3214" 0.632 0.631
"3215" -0.459 0.727
"3216" 1.956 0.66
"3217" -0.746 0.81
"3218" -1.328 0.718
"3219" -0.932 0.786
"3220" -0.939 0.776
"3221" 1.629 0.687
"3222" 1.1 0.633
"3223" 0.758 0.735
"3224" 0.638 0.658
"3225" 0.881 0.841
"3226" 0.28 0.847
"3227" -0.762 0.819
"3228" -1.246 0.724
"3229" -0.891 0.781
"3230" -0.615 0.848
"3231" 1.119 0.721
"3232" -1.186 0.739
"3233" 0.289 0.65
"3234" -1.319 0.713
"3235" -1.017 0.766
"3236" 1.724 0.73
"3237" -1.153 0.741
"3238" -0.059 0.799
"3239" -0.91 0.787
"3240" -0.956 0.781
"3241" 1.707 0.72
"3242" 0.038 0.803
"3243" -0.48 0.727
"3244" 1.608 0.726
"3245" -1.243 0.731
"3246" -0.457 0.742
"3247" -0.977 0.771
"3248" -0.877 0.792
"3249" -0.084 0.967
"3250" -0.717 0.837
"3251" 0.179 0.85
"3252" -0.629 0.854
"3253" -0.687 0.835
"3254" -1.268 0.722
"3255" 1.615 0.699
"3256" -0.295 0.76
"3257" -1.381 0.703
"3258" -0.323 0.75
"3259" 0.254 0.605
"3260" 1.574 0.621
"3261" -1.077 0.759
"3262" 1.349 0.674
"3263" -0.746 0.828
"3264" 0.843 0.8
"3265" -0.718 0.846
"3266" 1.028 0.794
"3267" 1.251 0.755
"3268" 0.826 0.84
"3269" -0.367 0.733
"3270" 1.014 0.796
"3271" 0.261 0.718
"3272" 1.144 0.797
"3273" 1.633 0.725
"3274" 0.923 0.662
"3275" 1.537 0.729
"3276" 1.717 0.716
"3277" -0.721 0.691
"3278" -0.403 0.744
"3279" -1.179 0.737
"3280" -0.938 0.789
"3281" -0.838 0.811
"3282" 1.044 0.703
"3283" 0.591 0.691
"3284" 0.92 0.701
"3285" -1.088 0.756
"3286" -0.53 0.866
"3287" 0.621 0.694
"3288" -0.138 0.797
"3289" 0.738 0.845
"3290" 0.552 0.788
"3291" 0.133 0.718
"3292" 0.744 0.736
"3293" -0.874 0.795
"3294" -0.809 0.812
"3295" -0.621 0.702
"3296" 0.097 0.707
"3297" -1.083 0.757
"3298" -0.844 0.796
"3299" 0.815 0.733
"3300" -0.685 0.833
"3301" 1.779 0.667
"3302" 1.425 0.725
"3303" -0.653 0.689
"3304" -1.164 0.746
