"est" "sem"
"2229" 0.5 0.657
"2230" -0.601 0.851
"2231" -0.7 0.836
"2232" -0.851 0.807
"2233" -0.883 0.792
"2234" -0.539 0.864
"2235" -0.725 0.823
"2236" -0.722 0.831
"2237" -0.546 0.862
"2238" -0.808 0.815
"2239" -0.024 0.81
"2240" -0.977 0.783
"2241" -0.927 0.8
"2242" -0.15 0.767
"2243" 0.623 0.701
"2244" -0.981 0.777
"2245" 1.402 0.76
"2246" -0.409 0.744
"2247" -0.018 0.991
"2248" -1.116 0.755
"2249" -0.658 0.837
"2250" -0.692 0.834
"2251" 1.02 0.793
"2252" 0.684 0.789
"2253" -0.504 0.858
"2254" -1.22 0.741
"2255" -0.453 0.867
"2256" -0.508 0.88
"2257" -0.257 0.927
"2258" -1.087 0.756
"2259" -0.632 0.842
"2260" -0.661 0.85
"2261" -0.996 0.776
"2262" 1.255 0.813
"2263" -0.69 0.847
"2264" -0.758 0.823
"2265" -0.74 0.821
"2266" 0.634 0.785
"2267" 0.413 0.861
"2268" -0.641 0.852
"2269" 0.209 0.728
"2270" -0.355 0.736
"2271" -0.485 0.881
"2272" -0.732 0.833
"2273" 0.103 0.837
"2274" 0.658 0.733
"2275" 1.148 0.794
"2276" 1.813 0.69
"2277" -0.316 0.919
"2278" 0.558 0.796
"2279" 1.188 0.798
"2280" -0.916 0.801
"2281" -0.78 0.824
"2282" 0.997 0.854
"2283" 1.131 0.796
"2284" -0.911 0.79
"2285" -0.211 0.772
"2286" -0.488 0.878
"2287" -0.999 0.776
"2288" -0.389 0.737
"2289" 0.096 0.807
"2290" -0.202 0.784
"2291" -0.11 0.796
"2292" -1.282 0.726
"2293" -0.507 0.88
"2294" 1.706 0.715
"2295" 0.409 0.911
"2296" 1.056 0.792
"2297" -0.435 0.871
"2298" 1.278 0.71
"2299" 0.09 0.837
"2300" -0.284 0.78
"2301" -0.999 0.778
"2302" 0.135 0.844
"2303" -0.018 0.991
"2304" -0.322 0.918
"2305" 1.445 0.73
"2306" 0.63 0.905
"2307" -0.942 0.784
"2308" 1.137 0.748
"2309" -1.027 0.773
"2310" 0.153 0.739
"2311" -0.467 0.884
"2312" -0.398 0.911
"2313" -0.898 0.803
"2314" 1.36 0.761
"2315" -0.163 0.945
"2316" 2.056 0.733
"2317" -1.053 0.76
"2318" -0.673 0.833
"2319" 1.499 0.736
"2320" -0.366 0.914
"2321" -0.896 0.803
"2322" 0.069 0.708
"2323" 0.525 0.793
"2324" -0.853 0.8
"2325" 0.412 0.911
"2326" -0.443 0.743
"2327" -0.861 0.806
"2328" 0.19 0.734
"2329" -0.645 0.852
"2330" -0.485 0.883
"2331" 1.582 0.724
"2332" 0.116 0.822
"2333" -0.737 0.834
"2334" -0.507 0.732
"2335" 0.734 0.844
"2336" 0.932 0.799
"2337" 1.287 0.752
"2338" 0.536 0.793
"2339" -0.165 0.785
"2340" -0.572 0.863
"2341" -0.051 0.792
"2342" -0.765 0.82
"2343" -0.954 0.785
"2344" 1.684 0.719
"2345" 0.672 0.737
"2346" -0.964 0.783
"2347" -0.449 0.733
"2348" 0.706 0.733
"2349" 1.681 0.752
"2350" -0.922 0.791
"2351" -0.72 0.845
"2352" -0.826 0.811
"2353" 0.051 0.836
"2354" 0.354 0.866
"2355" -0.421 0.906
"2356" -0.455 0.888
"2357" -0.629 0.852
"2358" 0.819 0.84
"2359" 0.046 0.837
"2360" -0.217 0.784
"2361" -0.618 0.855
"2362" 1.003 0.795
"2363" 0.493 0.899
"2364" -0.204 0.784
"2365" 0.435 0.909
"2366" -0.604 0.856
"2367" -0.637 0.705
"2368" -0.636 0.853
"2369" 0.952 0.798
"2370" 0.013 0.835
"2371" 0.338 0.778
"2372" 0.973 0.797
"2373" 1.281 0.784
"2374" -0.346 0.757
"2375" 1.564 0.692
"2376" -0.253 0.781
"2377" -0.213 0.932
"2378" 0.43 0.91
"2379" -0.74 0.814
"2380" 1.642 0.764
"2381" -0.44 0.743
"2382" -0.57 0.711
"2383" 0.146 0.843
"2384" -0.404 0.911
"2385" -0.069 0.798
"2386" -0.724 0.833
"2387" 1.17 0.761
"2388" 0.125 0.838
"2389" -0.388 0.893
"2390" -0.93 0.798
"2391" -0.844 0.796
"2392" 0.861 0.7
"2393" -0.701 0.847
"2394" -0.972 0.775
"2395" 0.753 0.843
"2396" -0.077 0.809
"2397" 0.616 0.795
"2398" -0.47 0.879
"2399" -1.193 0.744
"2400" 0.254 0.861
"2401" -0.872 0.666
"2402" 0.729 0.845
"2403" 0.993 0.796
"2404" -0.098 0.962
"2405" -0.228 0.782
"2406" -0.714 0.828
"2407" -0.411 0.911
"2408" -0.836 0.809
"2409" 0.329 0.778
"2410" -0.513 0.877
"2411" 0.298 0.861
"2412" 1.34 0.735
"2413" -0.325 0.776
"2414" -0.847 0.808
"2415" -0.41 0.747
"2416" -0.48 0.741
"2417" 0.127 0.701
"2418" -0.647 0.71
"2419" 0.297 0.865
"2420" -0.313 0.895
"2421" -0.465 0.887
"2422" -0.029 0.807
"2423" -1.049 0.765
"2424" -1.214 0.738
"2425" -0.786 0.818
"2426" -0.06 0.81
"2427" -1.071 0.755
"2428" -0.224 0.784
"2429" 1.252 0.738
"2430" 1.053 0.791
"2431" -0.79 0.803
"2432" -0.607 0.713
"2433" -0.964 0.775
"2434" -0.436 0.882
"2435" -0.969 0.776
"2436" -0.926 0.793
"2437" -0.348 0.743
"2438" -0.705 0.835
"2439" 0.631 0.734
"2440" 0.079 0.839
"2441" 0.723 0.845
"2442" 0.793 0.614
"2443" -0.399 0.911
"2444" 1.255 0.757
"2445" -0.674 0.849
"2446" -0.587 0.722
"2447" 1.278 0.755
"2448" 1.215 0.682
"2449" 1.281 0.755
"2450" 0.234 0.743
"2451" 0.061 0.713
"2452" -0.2 0.937
"2453" 0.85 0.701
"2454" -0.843 0.809
"2455" 0.222 0.755
"2456" -1.112 0.76
"2457" -0.799 0.806
"2458" -0.501 0.878
"2459" -0.018 0.991
"2460" -1.018 0.774
"2461" -0.263 0.781
"2462" -0.393 0.892
"2463" -0.245 0.764
"2464" -1.205 0.74
"2465" 0.771 0.843
"2466" -0.311 0.657
"2467" 0.703 0.846
"2468" -0.123 0.79
"2469" 0.394 0.87
"2470" -1.19 0.743
"2471" 0.45 0.782
"2472" 0.091 0.838
"2473" 0.134 0.733
"2474" -0.476 0.724
"2475" -1.073 0.762
"2476" -0.143 0.95
"2477" 0.579 0.708
"2478" -0.915 0.667
"2479" -0.151 0.688
"2480" -0.424 0.91
"2481" -0.69 0.848
"2482" 0.412 0.911
"2483" -0.128 0.69
"2484" -1.108 0.758
"2485" -0.28 0.78
"2486" 0.808 0.76
"2487" -1.01 0.775
"2488" 1.159 0.747
"2489" 0.407 0.9
"2490" -0.825 0.814
"2491" -0.692 0.838
"2492" -1.032 0.769
"2493" -0.172 0.769
"2494" -1.096 0.754
"2495" -0.693 0.833
"2496" 0.32 0.779
"2497" 1.169 0.8
"2498" -1.056 0.769
"2499" -1.002 0.778
"2500" -0.873 0.805
"2501" 0.744 0.844
"2502" -0.653 0.849
"2503" -0.828 0.809
"2504" 0.964 0.851
"2505" -1.057 0.769
"2506" -0.2 0.937
"2507" 0.585 0.803
"2508" 1.077 0.793
"2509" -0.089 0.806
"2510" -0.216 0.783
"2511" -0.228 0.764
"2512" -0.557 0.718
"2513" -0.277 0.78
"2514" -0.812 0.811
"2515" 0.835 0.672
"2516" -0.631 0.841
"2517" -0.449 0.726
"2518" 0.924 0.846
"2519" 1.446 0.791
"2520" 0.865 0.829
"2521" -0.401 0.884
"2522" -0.955 0.783
"2523" 0.298 0.754
"2524" -0.401 0.884
"2525" -0.909 0.793
"2526" -0.132 0.778
"2527" 0.542 0.797
"2528" 0.712 0.846
"2529" -1.13 0.756
"2530" -0.945 0.784
"2531" 1.251 0.707
"2532" 0.651 0.803
"2533" -0.236 0.767
"2534" -0.435 0.736
"2535" -1.009 0.777
"2536" -0.119 0.772
"2537" -0.641 0.836
"2538" -0.242 0.759
"2539" -0.242 0.783
"2540" 1.31 0.733
"2541" 1.165 0.761
"2542" -0.163 0.945
"2543" 1.303 0.744
"2544" 0.715 0.846
"2545" 0.182 0.733
"2546" 1.096 0.766
"2547" 0.325 0.749
"2548" 0.601 0.807
"2549" 1.001 0.795
"2550" -0.015 0.694
"2551" -0.9 0.787
"2552" -0.338 0.748
"2553" -0.205 0.786
"2554" 0.561 0.9
"2555" 0.066 0.836
"2556" -0.288 0.765
"2557" -0.437 0.742
"2558" -0.034 0.796
"2559" -0.088 0.779
"2560" 0.695 0.847
"2561" -0.121 0.796
"2562" 0.687 0.737
"2563" -0.853 0.808
"2564" 1.65 0.741
"2565" 1.037 0.861
"2566" 0.018 0.704
"2567" -0.721 0.845
"2568" 1.488 0.798
"2569" 0.116 0.837
"2570" -0.235 0.769
"2571" 1.356 0.729
"2572" 1.238 0.739
"2573" 0.697 0.847
"2574" 1.368 0.606
"2575" -1.234 0.736
"2576" -0.717 0.826
"2577" 0 0.836
"2578" 0.057 0.833
"2579" -0.252 0.762
"2580" -1.091 0.758
"2581" 0.465 0.762
"2582" 0.245 0.857
"2583" 0.65 0.662
"2584" -0.715 0.696
"2585" -0.854 0.808
"2586" -0.403 0.911
"2587" 0.734 0.844
"2588" 0.77 0.843
"2589" 0.58 0.803
"2590" -0.63 0.855
"2591" -0.902 0.802
"2592" -0.612 0.855
"2593" -0.269 0.761
"2594" -0.888 0.797
"2595" 1.153 0.794
"2596" -0.725 0.823
"2597" 1.515 0.762
"2598" 0.409 0.911
"2599" 0.516 0.908
"2600" -0.867 0.795
"2601" 1.061 0.79
"2602" -0.398 0.739
"2603" -0.612 0.846
"2604" -0.516 0.877
"2605" -1.093 0.762
"2606" -0.838 0.809
"2607" -1 0.774
"2608" -0.106 0.788
"2609" 0.695 0.847
"2610" -0.889 0.803
"2611" -0.425 0.892
"2612" 1.247 0.738
"2613" -0.257 0.927
"2614" -0.679 0.848
"2615" -0.833 0.808
"2616" 0.401 0.901
"2617" -0.03 0.694
"2618" 0.861 0.757
"2619" -1.241 0.734
"2620" 0.504 0.773
"2621" -0.892 0.803
"2622" -1.123 0.754
"2623" 0.483 0.908
"2624" -1.009 0.766
"2625" -0.441 0.735
"2626" 0.403 0.911
"2627" -1.003 0.778
"2628" -0.682 0.848
"2629" -1.418 0.703
"2630" 1.193 0.803
"2631" -0.408 0.907
"2632" -0.581 0.862
"2633" -0.017 0.704
"2634" -0.198 0.779
"2635" 0.405 0.911
"2636" 1.157 0.761
"2637" -0.462 0.865
"2638" -0.623 0.854
"2639" 0.944 0.742
"2640" 0.099 0.714
"2641" 1.186 0.664
"2642" -0.844 0.808
"2643" 0.153 0.843
"2644" -0.901 0.802
"2645" -0.22 0.783
"2646" 0.287 0.861
"2647" -0.676 0.847
"2648" 0.585 0.91
"2649" 0.43 0.91
"2650" 1.83 0.703
"2651" -0.567 0.863
"2652" -0.748 0.832
"2653" 0.771 0.75
"2654" 0.322 0.749
"2655" -0.836 0.809
"2656" 0.201 0.725
"2657" -1.014 0.775
"2658" 0.097 0.837
"2659" 0.301 0.747
"2660" 0.093 0.711
"2661" -0.018 0.991
"2662" -0.889 0.792
"2663" -0.291 0.765
"2664" -0.049 0.802
"2665" 0.055 0.837
"2666" 0.167 0.733
"2667" 1.154 0.793
"2668" -0.62 0.84
"2669" 0.265 0.747
"2670" 1.24 0.758
"2671" -0.845 0.805
"2672" -0.614 0.7
"2673" 0.086 0.837
"2674" 0.405 0.911
"2675" -0.375 0.881
"2676" 0.741 0.844
"2677" -0.322 0.918
"2678" -0.41 0.887
"2679" -1.076 0.759
"2680" 1.025 0.785
"2681" -0.926 0.8
"2682" -0.277 0.78
"2683" -0.449 0.89
"2684" -0.692 0.848
"2685" -0.308 0.76
"2686" -0.778 0.806
"2687" -0.416 0.737
"2688" -0.257 0.927
"2689" -1.071 0.768
"2690" -0.69 0.838
"2691" -0.033 0.793
"2692" -0.928 0.786
"2693" 0.756 0.844
"2694" -0.715 0.846
"2695" 0.755 0.741
"2696" 0.572 0.8
"2697" -0.572 0.855
"2698" 0.103 0.837
"2699" 0.267 0.861
"2700" 1.188 0.804
"2701" -0.708 0.834
"2702" -0.362 0.911
"2703" 0.415 0.91
"2704" -0.385 0.749
"2705" 0.73 0.734
"2706" 0.695 0.847
"2707" 0.096 0.838
"2708" -1.134 0.752
"2709" 0.852 0.843
"2710" 0.909 0.848
"2711" -1.074 0.768
"2712" -0.661 0.838
"2713" -0.407 0.744
"2714" 0.793 0.842
"2715" -1.205 0.732
"2716" 0.423 0.69
"2717" -0.23 0.782
"2718" 1.288 0.752
"2719" -0.4 0.892
"2720" 1.246 0.758
"2721" 0.011 0.836
"2722" 0.873 0.841
"2723" -1.054 0.77
"2724" -0.455 0.888
"2725" -0.571 0.863
"2726" 0.419 0.91
"2727" -0.664 0.839
"2728" 0.451 0.782
"2729" 0.066 0.837
"2730" -0.582 0.714
"2731" 0.603 0.806
"2732" 0.627 0.711
"2733" 1.282 0.761
"2734" -0.77 0.679
"2735" 1.317 0.765
"2736" 0.991 0.796
"2737" -0.233 0.782
"2738" 0.712 0.737
"2739" -0.751 0.819
"2740" -0.94 0.779
"2741" -0.95 0.776
"2742" 0.352 0.688
"2743" -0.854 0.808
"2744" -0.633 0.854
"2745" 0.403 0.911
"2746" 1.127 0.713
"2747" -0.407 0.911
"2748" 0.059 0.814
"2749" 0.043 0.832
"2750" -0.474 0.74
"2751" -1.093 0.766
"2752" 0.365 0.772
"2753" -0.164 0.757
"2754" -0.774 0.818
"2755" -1.074 0.758
"2756" 0.32 0.779
"2757" 0.43 0.91
"2758" -1.087 0.766
"2759" 1.186 0.804
"2760" -1.063 0.769
"2761" -0.459 0.887
"2762" -1.315 0.722
"2763" 1.689 0.733
"2764" 0.072 0.813
"2765" 0.595 0.79
"2766" 0.24 0.738
"2767" -0.653 0.851
"2768" -0.919 0.801
"2769" -0.246 0.782
"2770" -0.532 0.716
"2771" -0.784 0.807
"2772" -0.586 0.858
"2773" -0.96 0.782
"2774" -1.037 0.767
"2775" -1.07 0.768
"2776" 0.984 0.784
"2777" 0.149 0.729
"2778" -0.109 0.695
"2779" 0.229 0.857
"2780" -0.054 0.793
"2781" 0.464 0.872
"2782" 0.017 0.836
"2783" 0.428 0.91
"2784" 0.146 0.843
"2785" 1.538 0.731
"2786" 1.358 0.75
"2787" -0.767 0.825
"2788" -0.832 0.81
"2789" 0.769 0.803
"2790" 0.625 0.801
"2791" -0.191 0.783
"2792" -0.717 0.832
"2793" -0.923 0.79
"2794" -0.93 0.785
"2795" 0.782 0.843
"2796" 0.919 0.8
"2797" -0.866 0.806
"2798" 1.261 0.806
"2799" -0.505 0.739
"2800" 0.24 0.659
"2801" -0.977 0.779
"2802" 0.612 0.736
"2803" 0.866 0.71
"2804" -0.098 0.962
"2805" 1.115 0.764
"2806" -0.813 0.814
"2807" -0.657 0.851
"2808" -0.333 0.756
"2809" -0.701 0.837
"2810" 1.156 0.802
"2811" -0.345 0.754
"2812" 0.668 0.738
"2813" 0.79 0.829
"2814" 0.187 0.837
"2815" 0.01 0.811
"2816" 0.034 0.836
"2817" 1.027 0.675
"2818" -0.102 0.78
"2819" -1.027 0.773
"2820" -0.585 0.714
"2821" -0.034 0.796
"2822" 0.409 0.911
"2823" 1.116 0.791
"2824" -0.983 0.78
"2825" 0.119 0.715
"2826" 0.871 0.837
"2827" -0.678 0.826
"2828" 0.066 0.836
"2829" -0.843 0.802
"2830" -0.87 0.799
"2831" -0.573 0.714
"2832" 1.522 0.734
"2833" -0.682 0.848
"2834" 0.574 0.706
"2835" -0.366 0.914
"2836" 0.97 0.797
"2837" -0.078 0.796
"2838" -0.665 0.838
"2839" 0.727 0.845
"2840" 1.423 0.712
"2841" 0.299 0.868
"2842" 0.92 0.788
"2843" -1.102 0.76
"2844" 0.509 0.908
"2845" -0.821 0.81
"2846" 0.744 0.844
"2847" -1.359 0.715
"2848" -0.47 0.728
"2849" -0.421 0.906
"2850" 0.895 0.702
"2851" -0.163 0.945
"2852" 0.711 0.735
"2853" -0.166 0.789
"2854" 0.763 0.751
"2855" -0.792 0.82
"2856" -0.435 0.889
"2857" -0.445 0.891
"2858" -1.176 0.745
"2859" -0.925 0.788
"2860" 0.905 0.789
"2861" -0.855 0.801
"2862" 0.428 0.91
"2863" -0.631 0.853
"2864" 0.513 0.78
"2865" 1.048 0.796
"2866" -0.186 0.785
"2867" 1.296 0.789
"2868" -0.144 0.786
"2869" -1.073 0.768
"2870" 0.123 0.822
"2871" 1.146 0.762
"2872" -0.389 0.748
"2873" 1.382 0.728
"2874" -1.053 0.77
"2875" -0.225 0.758
"2876" 0.708 0.846
"2877" 1.281 0.788
"2878" 1.185 0.791
"2879" 0.281 0.855
"2880" 0.479 0.782
"2881" 1.458 0.752
"2882" -1.268 0.728
"2883" 0.958 0.797
"2884" -0.545 0.851
"2885" -0.388 0.912
"2886" 0.939 0.799
"2887" -0.953 0.786
"2888" -0.99 0.775
"2889" 0.746 0.734
"2890" -0.742 0.817
"2891" 0.438 0.776
"2892" -0.615 0.833
"2893" -1.056 0.761
"2894" -0.688 0.846
"2895" 0.502 0.908
"2896" -0.805 0.815
"2897" 0.595 0.711
"2898" -0.228 0.771
"2899" -0.05 0.782
"2900" -0.826 0.811
"2901" 0.943 0.799
"2902" 0.079 0.72
"2903" 0.881 0.7
"2904" -0.258 0.779
"2905" -0.51 0.739
"2906" 0.766 0.843
"2907" -0.316 0.919
"2908" 0.785 0.842
"2909" -0.671 0.849
"2910" 0.931 0.8
"2911" -0.494 0.863
"2912" -0.019 0.831
"2913" 1.114 0.858
"2914" 0.441 0.909
"2915" 0.29 0.752
"2916" -0.93 0.799
"2917" -0.784 0.814
"2918" 1.565 0.737
"2919" 0.709 0.846
"2920" 0.612 0.659
"2921" 0.269 0.754
"2922" -0.232 0.783
"2923" 0.602 0.806
"2924" -0.387 0.749
"2925" -0.474 0.882
"2926" 0.787 0.736
"2927" -0.978 0.775
"2928" 0.875 0.703
"2929" 0.991 0.796
"2930" -0.786 0.821
"2931" 1.404 0.776
"2932" -0.875 0.8
"2933" -0.727 0.835
"2934" 1.176 0.76
"2935" 0.99 0.797
"2936" -1.095 0.762
"2937" 1.49 0.709
"2938" 1.546 0.731
"2939" 0.87 0.841
"2940" 0.154 0.843
"2941" -0.084 0.797
"2942" 0.955 0.798
"2943" 0.087 0.832
"2944" 0.476 0.776
"2945" 1.253 0.757
"2946" 1.057 0.795
"2947" -0.971 0.773
"2948" 0.653 0.716
"2949" -0.733 0.83
"2950" -0.642 0.852
"2951" 1.483 0.724
"2952" -1.028 0.773
"2953" 0.917 0.801
"2954" 0.138 0.838
"2955" 0.25 0.751
"2956" 0.805 0.613
"2957" 1.222 0.795
"2958" 0.246 0.743
"2959" 1.423 0.662
"2960" -0.996 0.773
"2961" -0.963 0.783
"2962" -0.145 0.786
"2963" -0.276 0.78
"2964" -0.728 0.835
"2965" 0.931 0.799
"2966" 0.768 0.843
"2967" 0.71 0.846
"2968" -1.177 0.741
"2969" 0.912 0.801
"2970" 0.713 0.846
"2971" -0.902 0.785
"2972" -0.245 0.67
"2973" -0.743 0.828
"2974" 0.342 0.779
"2975" -1.175 0.743
"2976" 0.477 0.908
"2977" 0.816 0.746
"2978" 0.376 0.688
"2979" -0.388 0.912
"2980" -0.699 0.847
"2981" -0.665 0.85
"2982" 0.391 0.858
"2983" -0.977 0.783
"2984" -0.35 0.757
"2985" -0.657 0.851
"2986" 0.937 0.799
"2987" -0.921 0.8
"2988" -0.2 0.937
"2989" -0.636 0.853
"2990" 0.146 0.843
"2991" -0.152 0.784
"2992" 0.244 0.659
"2993" -1.05 0.771
"2994" 0.364 0.75
"2995" 1.247 0.723
"2996" -0.579 0.86
"2997" 0.112 0.826
"2998" -0.56 0.851
"2999" -0.552 0.728
"3000" 0.348 0.683
"3001" 0.503 0.787
"3002" -0.078 0.801
"3003" -0.715 0.846
"3004" -0.969 0.786
"3005" 0.474 0.708
"3006" -0.415 0.887
"3007" 0.43 0.91
"3008" -0.835 0.81
"3009" -0.011 0.813
"3010" -0.576 0.857
"3011" -1.227 0.733
"3012" -0.608 0.849
"3013" -0.784 0.821
"3014" 0.461 0.909
"3015" 0.477 0.908
"3016" 0.545 0.737
"3017" -0.95 0.78
"3018" -0.424 0.91
"3019" 0.554 0.877
"3020" 0.292 0.75
"3021" 0.055 0.836
"3022" -0.954 0.791
"3023" -0.816 0.814
"3024" -0.235 0.781
"3025" 0.531 0.701
"3026" -0.965 0.774
"3027" 1.338 0.731
"3028" -0.156 0.944
"3029" -0.876 0.805
"3030" -0.167 0.774
"3031" 0.38 0.779
"3032" 1.655 0.701
"3033" -0.129 0.774
"3034" -0.298 0.756
"3035" 1.079 0.793
"3036" -0.203 0.774
"3037" -0.408 0.747
"3038" 0.15 0.843
"3039" 0.275 0.862
"3040" 0.988 0.679
"3041" -1.154 0.748
"3042" 0.472 0.709
"3043" 1.165 0.761
"3044" -0.904 0.802
"3045" -0.83 0.809
"3046" 1.288 0.734
"3047" -0.493 0.881
"3048" -0.143 0.95
"3049" 0.61 0.736
"3050" 0.086 0.837
"3051" 0.606 0.735
"3052" -0.29 0.756
"3053" -0.852 0.806
"3054" 0.783 0.843
"3055" -0.639 0.854
"3056" -0.83 0.798
"3057" 0.14 0.838
"3058" -1.175 0.742
"3059" 0.346 0.859
"3060" -0.904 0.788
"3061" 0.937 0.837
"3062" -0.514 0.872
"3063" 1.185 0.805
"3064" -0.257 0.927
"3065" 1.527 0.659
"3066" -0.895 0.803
"3067" -0.673 0.838
"3068" -0.018 0.991
"3069" 0.391 0.858
"3070" -0.388 0.912
"3071" -0.903 0.794
"3072" -0.522 0.856
"3073" -0.731 0.833
"3074" -0.347 0.757
"3075" -0.579 0.858
"3076" -0.88 0.792
"3077" 1.397 0.742
"3078" -0.617 0.855
"3079" 1.1 0.785
"3080" -0.143 0.95
"3081" -0.918 0.801
"3082" -0.573 0.713
"3083" 1.091 0.854
"3084" -0.688 0.848
"3085" 1.189 0.804
"3086" -1.043 0.767
"3087" 0.158 0.843
"3088" -0.612 0.856
"3089" -0.321 0.778
"3090" -0.141 0.796
"3091" 1.009 0.852
"3092" -0.514 0.872
"3093" 0.477 0.908
"3094" 1.205 0.762
"3095" 0.351 0.852
"3096" -0.703 0.845
"3097" 0.444 0.778
"3098" 0.516 0.908
"3099" -0.75 0.82
"3100" -1.213 0.741
"3101" -0.861 0.806
"3102" 0.725 0.845
"3103" -0.132 0.79
"3104" 0.137 0.838
"3105" -0.483 0.881
"3106" -1.163 0.741
"3107" 0.441 0.909
"3108" -0.02 0.814
"3109" -0.631 0.847
"3110" -1.072 0.764
"3111" -0.173 0.782
"3112" 0.557 0.736
"3113" -0.966 0.655
"3114" 0.315 0.867
"3115" 0.502 0.908
"3116" -1.193 0.744
"3117" -0.153 0.789
"3118" 0.039 0.832
"3119" -0.404 0.911
"3120" -0.388 0.912
"3121" -0.293 0.762
"3122" -0.195 0.599
"3123" -0.8 0.814
"3124" -0.84 0.809
"3125" -1.036 0.766
"3126" 1.057 0.795
"3127" -0.569 0.856
"3128" -0.701 0.698
"3129" 1.284 0.803
"3130" 0.923 0.787
"3131" -1.082 0.767
"3132" 0.72 0.736
"3133" 0.282 0.86
"3134" 1.89 0.765
"3135" 0.508 0.773
"3136" -0.617 0.855
"3137" -0.668 0.849
"3138" -0.858 0.807
"3139" -0.765 0.82
"3140" -0.962 0.784
"3141" 0.943 0.799
"3142" 1.329 0.732
"3143" 0.194 0.744
"3144" 0.135 0.844
"3145" -0.077 0.779
"3146" 1.153 0.802
"3147" -0.176 0.939
"3148" -0.753 0.82
"3149" 0.465 0.777
"3150" -0.579 0.845
"3151" 0.08 0.836
"3152" 0.037 0.836
"3153" -0.471 0.74
"3154" 1 0.749
"3155" -0.474 0.74
"3156" 0.077 0.814
"3157" 1.029 0.677
"3158" 0.312 0.722
"3159" 0.403 0.911
"3160" -1.087 0.755
"3161" -1.041 0.772
"3162" -0.199 0.778
"3163" 0.01 0.836
"3164" 0.544 0.737
"3165" -0.143 0.95
"3166" -0.426 0.744
"3167" 1.469 0.762
"3168" 0.055 0.837
"3169" 0.043 0.836
"3170" 0.708 0.846
"3171" 0.461 0.909
"3172" -0.585 0.85
"3173" -1.016 0.769
"3174" -0.107 0.787
"3175" 0.502 0.908
"3176" 0.674 0.737
"3177" -0.019 0.806
"3178" -0.114 0.788
"3179" 1.633 0.711
"3180" 0.984 0.796
"3181" -0.634 0.854
"3182" -0.74 0.832
"3183" 1.039 0.779
"3184" -1.038 0.772
"3185" 0.036 0.728
"3186" 0.065 0.836
"3187" -0.398 0.911
"3188" 0.391 0.858
"3189" -0.264 0.761
"3190" -0.629 0.697
"3191" -0.829 0.806
"3192" 0.512 0.763
"3193" 0.405 0.911
"3194" 0.736 0.925
"3195" 1.284 0.755
"3196" -0.376 0.909
"3197" -0.388 0.912
"3198" -0.562 0.722
"3199" 0.717 0.845
"3200" 0.423 0.91
"3201" -0.468 0.74
"3202" 0.631 0.735
"3203" 0.149 0.733
"3204" -0.438 0.88
"3205" -0.967 0.781
"3206" 0.615 0.712
"3207" 0.43 0.91
"3208" -0.821 0.814
"3209" -0.407 0.911
"3210" -0.999 0.776
"3211" -0.561 0.863
"3212" -0.579 0.858
"3213" 1.067 0.794
"3214" -0.283 0.758
"3215" -0.854 0.808
"3216" 1.757 0.685
"3217" -1.306 0.723
"3218" -0.899 0.802
"3219" -0.308 0.764
"3220" -0.654 0.851
"3221" -0.977 0.776
"3222" -0.098 0.962
"3223" 0.354 0.866
"3224" 0.813 0.734
"3225" -0.728 0.835
"3226" -0.9 0.802
"3227" -0.018 0.991
"3228" 1.498 0.747
"3229" -0.252 0.766
"3230" 0.758 0.833
"3231" -0.471 0.731
"3232" -0.89 0.803
"3233" 1.451 0.71
"3234" -0.05 0.803
"3235" 0.974 0.624
"3236" 0.502 0.908
"3237" -0.392 0.912
"3238" -0.881 0.805
"3239" -0.957 0.786
"3240" 1.186 0.759
"3241" 0.058 0.807
"3242" 0.796 0.842
"3243" -0.615 0.848
"3244" 1.288 0.76
"3245" 1.449 0.845
"3246" -0.399 0.911
"3247" -0.736 0.824
"3248" -0.034 0.803
"3249" 1.197 0.758
"3250" -1.177 0.745
"3251" -0.892 0.795
"3252" -0.805 0.803
"3253" -1.162 0.747
"3254" 0.842 0.795
"3255" 0.732 0.844
"3256" 0.399 0.692
"3257" 2.023 0.681
"3258" -0.699 0.829
"3259" 0.95 0.798
"3260" -1.164 0.739
"3261" -0.329 0.755
"3262" 0.49 0.781
"3263" 1.76 0.708
"3264" 1.359 0.729
"3265" 0.682 0.836
"3266" -0.238 0.919
"3267" -0.298 0.779
"3268" -0.565 0.863
"3269" 1.349 0.739
"3270" -0.857 0.806
"3271" 0.032 0.815
"3272" 0.465 0.781
"3273" -0.884 0.799
"3274" 0.559 0.703
"3275" 0.936 0.799
"3276" -0.627 0.854
"3277" -0.187 0.784
"3278" -0.404 0.911
"3279" 0.176 0.734
"3280" 0.644 0.734
"3281" -1.108 0.752
"3282" -0.069 0.81
"3283" -0.504 0.866
"3284" -0.324 0.766
"3285" -0.091 0.695
"3286" -0.8 0.813
"3287" -0.398 0.911
"3288" -0.936 0.79
"3289" 1.387 0.762
"3290" 0.048 0.711
"3291" -1.046 0.645
"3292" -0.098 0.962
"3293" -0.846 0.808
"3294" -0.48 0.741
"3295" 0.342 0.778
"3296" 0.15 0.843
"3297" -0.225 0.77
"3298" 0.085 0.837
"3299" 0.797 0.748
"3300" -0.283 0.909
"3301" -0.914 0.8
"3302" -0.493 0.878
"3303" -0.399 0.911
"3304" 0.807 0.644
